序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3267,601155,新城控股,11.26,-1.14,-0.13,111216.0,127070141.0,2.9,11.59,11.26,11.46,11.39,0.6,0.49,13.1,0.41,25398313359.0,25398313359.0,-0.09,-0.09,-23.97,-5.85,房地产开发,True
3292,002367,康力电梯,6.76,-1.17,-0.08,54448.0,37217160.0,2.63,6.94,6.76,6.87,6.84,0.91,1.03,14.38,1.56,5399794624.0,3557114420.0,0.0,-0.44,9.03,-1.6,专用设备,True
3293,002049,紫光国微,59.12,-1.17,-0.7,120203.0,716320418.92,2.16,60.38,59.09,60.2,59.82,0.91,1.42,42.19,4.05,50229703188.0,50220844056.0,-0.1,-0.14,-7.88,-8.16,半导体,True
3365,600497,驰宏锌锗,5.54,-1.25,-0.07,683333.0,383040403.0,2.32,5.66,5.53,5.62,5.61,1.52,1.34,14.35,1.71,28205755287.0,28205755287.0,0.18,-0.18,-8.43,-0.54,有色金属,True
3444,000426,兴业银锡,12.39,-1.35,-0.17,133482.0,166521213.0,1.59,12.59,12.39,12.57,12.56,0.51,0.75,12.69,2.88,22000126806.0,21995167399.0,-0.08,-0.08,-8.63,11.42,有色金属,True
3481,601366,利群股份,4.94,-1.4,-0.07,62183.0,30997375.0,1.8,5.03,4.94,5.01,5.01,0.74,0.68,131.17,1.05,4514825695.0,4514825695.0,-0.2,-0.2,-6.08,-2.37,商业百货,True
3568,688469,芯联集成-U,4.61,-1.5,-0.07,479913.0,223214757.0,2.78,4.74,4.61,4.69,4.68,0.88,1.09,-35.69,2.71,32555106142.0,20265375600.0,-0.22,0.0,-1.5,-10.14,半导体,True
3604,002111,威海广泰,10.33,-1.53,-0.16,49211.0,51330090.02,2.19,10.56,10.33,10.52,10.49,0.79,1.03,31.98,1.79,5495611619.0,4939822187.0,-0.19,-0.29,-10.17,-6.26,专用设备,True
3692,600643,爱建集团,4.8,-1.64,-0.08,131786.0,64546095.0,4.3,5.0,4.79,4.9,4.88,1.01,0.83,23.14,0.61,7647219734.0,7633688237.0,0.0,-0.21,-15.64,-7.16,多元金融,True
3701,600877,电科芯片,12.53,-1.65,-0.21,68944.0,87199330.0,2.2,12.8,12.52,12.74,12.74,0.83,0.58,188.74,6.05,14836265435.0,14836265435.0,-0.08,0.0,-12.19,-5.0,半导体,True
3973,300349,金卡智能,12.78,-1.99,-0.26,58887.0,76105572.0,3.14,13.18,12.77,13.05,13.04,0.92,1.59,13.46,1.22,5346349582.0,4734102570.0,-0.08,0.08,-3.77,-6.51,仪器仪表,True
4067,002023,海特高新,9.76,-2.11,-0.21,110248.0,108859959.5,3.11,10.07,9.76,10.0,9.97,1.13,1.49,87.61,1.69,7230795894.0,7230795894.0,-0.1,-0.2,-13.48,-3.84,航天航空,True
4183,601878,浙商证券,11.29,-2.25,-0.26,441909.0,505366625.0,2.68,11.6,11.29,11.55,11.55,1.02,0.97,30.62,1.51,51638164054.0,51638164054.0,-0.09,-0.27,-11.24,-7.38,证券,True
4314,601696,中银证券,10.43,-2.43,-0.26,220332.0,232627029.0,3.18,10.75,10.41,10.7,10.69,0.9,0.79,32.89,1.63,28974540000.0,28974540000.0,-0.1,0.1,-8.27,-6.54,证券,True
4788,601399,国机重装,2.89,-3.34,-0.1,506185.0,147789436.0,3.34,2.98,2.88,2.96,2.99,1.56,0.7,37.73,1.46,20847176522.0,20847176522.0,0.35,0.0,-15.25,-6.17,专用设备,True
4936,300713,英可瑞,14.51,-3.78,-0.57,20774.0,30826742.6,5.24,15.3,14.51,15.3,15.08,0.83,2.37,-34.67,3.85,2303038953.0,1271574825.0,-0.21,-0.62,-3.27,-7.99,电源设备,True
4947,600621,华鑫股份,14.08,-3.83,-0.56,227492.0,326581484.0,4.58,14.74,14.07,14.63,14.64,1.06,2.14,36.87,1.84,14937462031.0,14937462031.0,0.0,-0.14,-5.95,-14.56,证券,True
5173,600606,绿地控股,1.84,-4.66,-0.09,1238349.0,228974985.0,4.15,1.9,1.82,1.86,1.93,1.29,0.88,81.97,0.32,25859761698.0,25859761698.0,0.0,0.55,-12.8,-12.38,房地产开发,True
