序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1730,001360,南矿集团,13.63,1.94,0.26,27354.0,36982481.04,3.14,13.7,13.28,13.31,13.37,0.95,3.34,32.5,2.0,2780520000.0,1114677020.0,0.0,0.0,-6.13,3.26,专用设备,True
1832,002443,金洲管道,6.1,1.84,0.11,80166.0,48454269.3,3.01,6.13,5.95,5.96,5.99,1.16,1.54,19.37,0.92,3175266672.0,3168502089.0,0.0,0.0,-4.54,3.74,钢铁行业,True
1852,603365,水星家纺,15.72,1.81,0.28,21628.0,34250009.0,5.31,16.28,15.46,16.19,15.44,2.39,0.84,14.77,1.44,4129227420.0,4056758220.0,0.0,-0.13,-4.38,-2.96,纺织服装,True
1951,300625,三雄极光,11.8,1.72,0.2,13771.0,16157642.0,2.76,11.82,11.5,11.62,11.6,0.68,0.84,40.29,1.57,3296105800.0,1924874481.0,0.0,0.17,-8.03,1.2,家电行业,True
1979,000505,京粮控股,6.03,1.69,0.1,77057.0,46140539.92,2.36,6.05,5.91,5.94,5.93,1.15,1.22,118.03,1.39,4383510014.0,3813253426.0,0.0,0.0,-11.45,-2.11,农牧饲渔,True
2005,001316,润贝航科,31.14,1.67,0.51,13501.0,41981478.76,2.55,31.29,30.51,30.63,30.63,1.31,4.96,26.77,2.17,2567804400.0,847233765.0,-0.48,-0.38,1.57,7.38,贸易行业,True
2026,603387,基蛋生物,8.68,1.64,0.14,57671.0,49795834.0,2.69,8.7,8.47,8.54,8.54,1.18,1.14,16.32,1.7,4402092528.0,4402092528.0,-0.12,-0.12,-4.51,5.21,医疗器械,True
2105,600054,黄山旅游,11.61,1.57,0.18,86285.0,99667438.0,2.71,11.67,11.36,11.39,11.43,1.5,1.68,22.29,1.83,8468095298.0,5959413000.0,0.09,0.09,0.52,2.74,旅游酒店,True
2106,600207,安彩高科,4.52,1.57,0.07,153163.0,68473618.0,3.37,4.52,4.37,4.43,4.45,0.68,1.41,-41.07,1.63,4923692744.0,4923692744.0,0.0,0.22,-9.42,1.35,光伏设备,True
2144,600020,中原高速,3.96,1.54,0.06,108075.0,42669223.0,1.79,3.97,3.9,3.91,3.9,1.07,0.48,8.11,0.78,8899592455.0,8899592455.0,-0.25,-0.25,-4.81,-6.16,铁路公路,True
2211,601106,中国一重,2.74,1.48,0.04,321392.0,87417996.0,2.59,2.75,2.68,2.7,2.7,0.97,0.47,-77.03,2.13,18790325220.0,18790325220.0,0.0,0.0,-12.18,-5.84,专用设备,True
2216,301098,金埔园林,8.24,1.48,0.12,24284.0,19863120.5,2.22,8.24,8.06,8.15,8.12,0.8,1.62,71.62,1.14,1515587114.0,1233398014.0,0.12,0.24,-10.14,3.65,工程建设,True
2222,603073,彩蝶实业,15.15,1.47,0.22,10033.0,15157626.0,2.61,15.21,14.82,14.93,14.93,0.96,1.97,19.97,1.33,1757400000.0,771026647.0,-0.13,-0.07,-4.96,3.7,纺织服装,True
2229,002566,益盛药业,6.92,1.47,0.1,28211.0,19412410.19,2.05,6.92,6.78,6.82,6.82,0.79,1.22,47.89,1.03,2290185072.0,1603990039.0,0.0,0.14,-7.86,1.47,中药,True
2289,002157,正邦科技,2.87,1.41,0.04,542169.0,153651222.97,2.83,2.88,2.8,2.82,2.83,0.99,0.76,66.22,2.28,26547966630.0,20533518131.0,-0.35,0.35,-16.57,-1.71,农牧饲渔,True
2319,605365,立达信,16.01,1.39,0.22,20034.0,32061901.0,2.15,16.1,15.76,15.82,15.79,0.83,0.4,21.61,2.19,8037226145.0,8037226145.0,-0.31,-0.19,0.76,1.97,家电行业,True
2329,301276,嘉曼服饰,20.48,1.39,0.28,11388.0,23184483.0,1.73,20.48,20.13,20.2,20.2,0.81,2.96,15.97,1.09,2211840000.0,788552294.0,0.0,0.1,-5.97,0.64,纺织服装,True
2348,603869,ST智知,5.92,1.37,0.08,13582.0,7936918.0,2.57,5.93,5.78,5.84,5.84,0.92,0.27,113.63,0.8,2986643007.0,2986643007.0,0.0,0.34,-7.21,3.86,互联网服务,True
2373,002763,汇洁股份,6.79,1.34,0.09,28324.0,19150518.68,2.24,6.81,6.66,6.68,6.7,0.82,0.93,17.0,1.41,2783383960.0,2061158481.0,0.15,0.0,-5.56,2.26,纺织服装,True
2396,600008,首创环保,3.06,1.32,0.04,910067.0,277427609.0,1.99,3.07,3.01,3.03,3.02,1.1,1.24,5.18,1.05,22462207472.0,22462207472.0,0.0,-0.33,-6.71,-6.71,公用事业,True
2399,300651,金陵体育,13.78,1.32,0.18,24800.0,33859867.0,2.21,13.82,13.52,13.52,13.6,0.71,3.31,61.09,2.27,1774200328.0,1033157925.0,-0.07,-0.07,-8.68,8.85,家用轻工,True
2436,002798,帝欧家居,3.93,1.29,0.05,49438.0,19248961.0,2.84,3.93,3.82,3.9,3.88,0.73,1.52,-8.26,0.87,1549182734.0,1275170810.0,0.0,0.26,-11.49,-10.27,装修建材,True
2446,002116,中国海诚,10.31,1.28,0.13,82262.0,84004139.6,2.16,10.31,10.09,10.18,10.18,1.02,1.8,14.3,1.89,4805040020.0,4716345544.0,0.1,0.0,-3.37,3.31,工程咨询服务,True
2471,000722,湖南发展,9.7,1.25,0.12,89256.0,86123317.0,1.88,9.7,9.52,9.52,9.58,0.93,1.92,54.98,1.45,4502335335.0,4502335335.0,0.0,0.0,-9.51,2.65,电力行业,True
2475,601686,友发集团,5.67,1.25,0.07,37572.0,21242256.0,1.96,5.68,5.57,5.6,5.6,0.77,0.26,60.66,1.37,8124901973.0,8124901973.0,0.35,0.18,3.28,6.78,钢铁行业,True
2486,002574,明牌珠宝,4.9,1.24,0.06,45010.0,21890395.0,1.86,4.9,4.81,4.82,4.84,0.6,0.85,253.55,0.85,2587200000.0,2587200000.0,0.0,0.2,-4.67,6.29,珠宝首饰,True
2493,002674,兴业科技,9.84,1.23,0.12,27702.0,27041043.0,2.16,9.84,9.63,9.69,9.72,0.72,0.96,19.63,1.23,2871931369.0,2842536416.0,0.1,0.2,-0.71,3.69,纺织服装,True
2497,603301,振德医疗,21.41,1.23,0.26,23461.0,50047526.0,2.13,21.47,21.02,21.05,21.15,0.84,0.88,13.92,1.02,5704720235.0,5704720235.0,-0.14,-0.19,-8.07,-2.64,医疗器械,True
2505,002788,鹭燕医药,8.27,1.22,0.1,33391.0,27475880.05,1.71,8.28,8.14,8.18,8.17,0.93,0.88,9.36,1.05,3213033407.0,3155718163.0,0.12,0.12,-6.66,0.73,医药商业,True
2508,603378,亚士创能,6.63,1.22,0.08,43865.0,28924077.0,3.05,6.69,6.49,6.55,6.55,0.82,1.02,-114.58,1.72,2841595736.0,2841595736.0,-0.15,0.0,-11.24,3.27,装修建材,True
2521,603001,奥康国际,5.03,1.21,0.06,33622.0,16784743.0,2.41,5.04,4.92,4.96,4.97,0.62,0.84,-11.13,0.74,2016929400.0,2016929400.0,-0.2,0.0,-24.36,-28.95,纺织服装,True
2526,002900,哈三联,10.07,1.21,0.12,25666.0,25666741.5,2.31,10.08,9.85,9.96,9.95,1.08,1.48,58.87,1.49,3185720529.0,1742916053.0,0.0,-0.1,-7.44,2.23,化学制药,True
2527,002233,塔牌集团,7.56,1.2,0.09,81066.0,61204326.3,2.28,7.61,7.44,7.47,7.47,1.22,0.68,16.81,0.75,9013599121.0,9007626343.0,-0.4,-0.4,-1.82,-1.43,水泥建材,True
2534,603515,欧普照明,16.85,1.2,0.2,31386.0,53112343.0,3.6,17.1,16.5,16.58,16.65,2.31,0.43,15.16,1.94,12557044199.0,12382914614.0,0.06,0.12,-2.94,2.43,家电行业,True
2547,600035,楚天高速,4.25,1.19,0.05,68417.0,28915469.0,1.67,4.25,4.18,4.19,4.2,0.58,0.42,8.67,0.79,6842992579.0,6842992579.0,0.24,0.24,-2.07,-7.61,铁路公路,True
2585,300463,迈克生物,13.07,1.16,0.15,45592.0,59375146.44,2.01,13.11,12.85,12.92,12.92,0.83,0.93,21.34,1.22,8004977541.0,6423967958.0,-0.08,0.0,-7.96,-0.98,医疗器械,True
2612,601018,宁波港,3.56,1.14,0.04,265259.0,94209469.0,1.7,3.57,3.51,3.52,3.52,1.24,0.17,14.19,0.88,69257622700.0,56274405837.0,0.0,0.0,-6.81,-7.53,航运港口,True
2613,600703,三安光电,12.46,1.14,0.14,427920.0,528358001.0,2.92,12.51,12.15,12.28,12.32,0.83,0.86,188.63,1.69,62163173338.0,62163173338.0,-0.08,0.0,-3.63,2.38,光学光电子,True
2627,601700,风范股份,4.49,1.13,0.05,83814.0,37473514.0,2.48,4.5,4.39,4.4,4.44,1.05,0.73,45.06,1.91,5128687683.0,5128687683.0,0.0,-0.22,-10.02,-0.22,电网设备,True
2700,601886,江河集团,5.65,1.07,0.06,69656.0,39241355.0,2.15,5.67,5.55,5.57,5.59,1.08,0.61,11.09,0.9,6401461639.0,6401461639.0,-0.18,-0.18,1.44,4.63,装修装饰,True
2731,000919,金陵药业,6.72,1.05,0.07,73463.0,49092695.42,2.11,6.73,6.59,6.6,6.65,0.65,1.24,44.05,1.1,4191321980.0,3967215585.0,0.0,0.15,-4.95,2.13,中药,True
2736,600906,财达证券,6.75,1.05,0.07,150876.0,101304866.0,1.95,6.76,6.63,6.66,6.68,0.63,0.71,44.41,1.88,21903750000.0,14338585913.0,0.0,0.0,-10.71,-4.93,证券,True
2747,601399,国机重装,2.92,1.04,0.03,380585.0,110838989.0,2.77,2.94,2.86,2.89,2.89,0.7,0.53,38.12,1.47,21063583199.0,21063583199.0,-0.34,0.0,-10.15,-5.19,专用设备,True
2796,300172,中电环保,5.06,1.0,0.05,100526.0,50563536.55,2.0,5.07,4.97,4.97,5.01,0.66,1.92,30.38,1.81,3424152600.0,2648972678.0,0.0,0.0,-9.64,0.2,环保行业,True
2803,601121,宝地矿业,6.09,1.0,0.06,43915.0,26634993.0,1.99,6.1,5.98,6.01,6.03,0.64,1.16,21.42,1.58,4872000000.0,2314200000.0,0.0,0.16,-9.24,-13.0,钢铁行业,True
2810,601369,陕鼓动力,8.15,0.99,0.08,97250.0,79223150.0,1.98,8.19,8.03,8.06,8.07,0.94,0.57,15.83,1.66,14063632119.0,13784642949.0,-0.12,-0.24,-6.43,-6.32,通用设备,True
2811,001234,泰慕士,17.32,0.99,0.17,6181.0,10672933.0,1.75,17.36,17.06,17.07,17.15,0.53,0.58,21.86,2.13,1895391684.0,1847467244.0,0.0,0.12,-4.26,3.28,纺织服装,True
2815,000965,天保基建,3.06,0.99,0.03,208559.0,63108751.8,2.64,3.07,2.99,3.01,3.03,0.94,1.88,2861.57,0.63,3396082539.0,3396082539.0,0.33,0.0,-11.05,2.0,房地产开发,True
2831,002968,新大正,9.33,0.97,0.09,23981.0,22245320.4,2.06,9.34,9.15,9.22,9.24,0.77,1.12,14.79,1.75,2111171715.0,1990872795.0,0.11,0.0,-6.23,2.41,房地产服务,True
2865,605189,富春染织,12.9,0.94,0.12,17354.0,22308366.0,1.96,12.95,12.7,12.78,12.78,1.65,1.16,13.97,1.08,1931985657.0,1931985657.0,0.0,-0.23,-5.36,6.17,纺织服装,True
2882,605305,中际联合,28.34,0.93,0.26,46478.0,131356696.0,2.74,28.57,27.8,27.96,28.08,0.9,2.19,18.96,2.41,6022816800.0,6022816800.0,0.0,0.04,-2.04,0.04,风电设备,True
2889,601816,京沪高铁,5.47,0.92,0.05,1083813.0,590103083.0,1.48,5.48,5.4,5.41,5.42,0.85,0.22,20.12,1.34,268612470822.0,268612470822.0,0.0,0.18,-4.54,-11.2,铁路公路,True
2891,002923,润都股份,9.85,0.92,0.09,44147.0,43656775.7,4.41,10.1,9.67,9.77,9.76,1.42,1.71,66.54,2.87,3298698867.0,2542135605.0,0.0,0.0,-4.18,3.25,化学制药,True
2892,603076,乐惠国际,23.07,0.92,0.21,6973.0,16042111.0,2.19,23.13,22.63,22.86,22.86,0.49,0.58,51.53,2.09,2784580006.0,2784580006.0,0.0,-0.13,-2.45,0.13,专用设备,True
2914,000705,浙江震元,7.83,0.9,0.07,34875.0,27207348.0,1.55,7.83,7.71,7.73,7.76,0.64,1.24,45.04,1.33,2616185329.0,2207791830.0,0.13,0.13,-8.42,-1.01,医药商业,True
2943,001259,利仁科技,22.87,0.88,0.2,8074.0,18410268.0,1.59,22.88,22.52,22.76,22.67,0.77,3.68,124.99,2.33,1682977869.0,501513669.0,0.0,0.04,-1.17,5.88,家电行业,True
2945,002159,三特索道,14.87,0.88,0.13,42538.0,62986237.82,2.92,14.97,14.54,14.56,14.74,0.97,3.07,12.72,1.91,2636470703.0,2059215875.0,0.0,0.13,-8.72,-4.74,旅游酒店,True
2949,600928,西安银行,3.46,0.87,0.03,149728.0,51618953.0,1.17,3.46,3.42,3.42,3.43,0.88,0.34,5.99,0.47,15377777780.0,15304805068.0,0.0,0.29,-5.98,-4.16,银行,True
2956,000060,中金岭南,4.65,0.87,0.04,544257.0,252565020.29,2.17,4.68,4.58,4.58,4.61,1.26,1.46,16.3,1.3,17379821981.0,17378488013.0,-0.21,-0.21,-4.12,-0.85,有色金属,True
2959,600535,天士力,15.12,0.87,0.13,98012.0,148011392.0,1.87,15.18,14.9,14.99,14.99,0.7,0.66,23.64,1.9,22588524076.0,22588524076.0,0.0,-0.07,3.7,4.56,中药,True
2990,002943,宇晶股份,19.26,0.84,0.16,15648.0,30082234.87,1.94,19.36,18.99,18.99,19.1,0.55,1.19,92.99,3.12,3945865343.0,2540090674.0,0.0,0.05,-4.98,-2.92,通用设备,True
3000,600697,欧亚集团,10.96,0.83,0.09,28796.0,31345169.0,2.02,11.0,10.78,10.83,10.87,0.7,1.85,73.97,0.75,1743605302.0,1702921124.0,-0.09,-0.09,-15.69,-14.71,商业百货,True
3016,002627,三峡旅游,4.95,0.81,0.04,55898.0,27512021.64,1.43,4.95,4.88,4.88,4.91,0.74,0.78,24.03,1.16,3586776821.0,3549961513.0,0.2,0.41,-7.65,-1.39,旅游酒店,True
3019,000758,中色股份,4.96,0.81,0.04,230086.0,113696696.6,2.24,4.99,4.88,4.89,4.92,0.91,1.17,22.02,1.76,9884493165.0,9767799394.0,0.0,-0.2,-3.69,0.4,有色金属,True
3022,000766,通化金马,16.21,0.81,0.13,101238.0,163033086.96,1.93,16.24,15.93,16.06,16.08,0.69,1.05,491.15,6.69,15666879200.0,15658984509.0,0.06,0.0,12.49,3.25,化学制药,True
3031,600121,郑州煤电,3.76,0.8,0.03,176193.0,66002925.0,2.41,3.8,3.71,3.77,3.73,0.85,1.45,264.07,2.78,4581229263.0,4581229263.0,0.0,0.53,-16.63,-13.16,煤炭行业,True
3047,600918,中泰证券,6.37,0.79,0.05,158599.0,100742141.0,1.58,6.39,6.29,6.3,6.32,0.61,0.4,66.24,1.19,44390146066.0,25306798547.0,0.0,0.0,-8.48,-3.04,证券,True
3079,301265,华新环保,9.17,0.77,0.07,16906.0,15420889.0,1.65,9.18,9.03,9.03,9.1,0.71,1.0,51.47,1.35,2778264079.0,1557039893.0,-0.11,-0.11,-5.56,2.34,环保行业,True
3085,603877,太平鸟,14.53,0.76,0.11,13642.0,19641192.0,2.29,14.55,14.22,14.31,14.42,0.65,0.29,26.77,1.53,6884682088.0,6819266474.0,-0.07,0.21,-0.55,-1.82,纺织服装,True
3109,301331,恩威医药,24.36,0.74,0.18,6486.0,15744959.84,1.99,24.44,23.96,24.1,24.18,0.66,2.07,85.36,2.45,2506446367.0,762131272.0,0.12,-0.04,-2.56,5.45,中药,True
3121,601163,三角轮胎,15.09,0.73,0.11,29693.0,44772677.0,1.4,15.15,14.94,14.94,14.98,0.63,0.37,10.25,0.91,12072000000.0,12072000000.0,-0.07,-0.13,-0.33,0.13,橡胶制品,True
3131,002839,张家港行,4.15,0.73,0.03,156482.0,64769089.2,0.97,4.15,4.11,4.12,4.12,0.7,0.64,5.12,0.6,10144031642.0,10138423884.0,0.24,0.24,-6.95,-5.03,银行,True
3151,600939,重庆建工,2.83,0.71,0.02,113494.0,31920973.0,2.49,2.85,2.78,2.82,2.81,0.9,0.6,-76.7,0.68,5382091111.0,5382091111.0,0.35,0.71,-19.37,-5.98,工程建设,True
3194,000629,钒钛股份,2.93,0.69,0.02,789796.0,230007077.5,2.06,2.94,2.88,2.9,2.91,0.68,0.85,111.47,2.2,27234262232.0,27221459242.0,-0.34,0.0,1.74,1.74,钢铁行业,True
3210,001218,丽臣实业,16.46,0.67,0.11,7862.0,12932509.64,1.59,16.52,16.26,16.35,16.35,0.78,1.06,21.17,0.99,2142734160.0,1225677934.0,-0.18,0.0,-4.58,-4.47,化学制品,True
3239,000088,盐 田 港,4.66,0.65,0.03,62454.0,29012138.12,0.86,4.66,4.62,4.62,4.63,0.76,0.28,18.01,1.36,24229592392.0,10480971304.0,0.22,0.22,-9.16,-4.31,航运港口,True
3257,603856,东宏股份,11.05,0.64,0.07,13901.0,15355221.0,1.55,11.1,10.93,10.99,10.98,0.76,0.54,13.87,1.2,3116719463.0,2833381330.0,0.0,0.09,-5.39,0.0,装修建材,True
3278,300737,科顺股份,4.83,0.63,0.03,123210.0,59119879.69,1.46,4.83,4.76,4.77,4.8,0.73,1.44,31.86,1.07,5361143807.0,4120789727.0,0.0,0.21,-11.7,-4.73,装修建材,True
3301,601619,嘉泽新能,3.32,0.61,0.02,152208.0,50333920.0,1.52,3.33,3.28,3.29,3.3,0.73,0.63,11.01,1.19,8082049244.0,8082049244.0,0.0,0.0,0.91,0.0,电力行业,True
3316,002391,长青股份,5.08,0.59,0.03,29078.0,14687242.97,1.39,5.08,5.01,5.04,5.05,0.7,0.63,56.45,0.75,3299930154.0,2357733720.0,0.0,0.0,-4.87,1.4,农药兽药,True
3326,601007,金陵饭店,6.81,0.59,0.04,38544.0,26158123.0,1.92,6.83,6.7,6.73,6.77,0.63,0.99,47.63,1.68,2655900000.0,2655900000.0,0.0,0.0,-6.33,-2.85,旅游酒店,True
3332,600567,山鹰国际,1.71,0.59,0.01,533331.0,90567384.0,1.18,1.71,1.69,1.7,1.7,0.56,0.97,102.42,0.61,9355975263.0,9355975263.0,0.0,0.0,-7.07,-12.76,造纸印刷,True
3335,000950,重药控股,5.13,0.59,0.03,118611.0,60729714.43,1.37,5.15,5.08,5.1,5.1,0.8,0.69,22.75,0.78,8865587490.0,8865587490.0,0.39,0.2,-10.47,-4.65,医药商业,True
3338,603587,地素时尚,12.0,0.59,0.07,18227.0,21793653.0,1.26,12.0,11.85,11.93,11.93,0.67,0.38,15.38,1.57,5721159384.0,5689113444.0,0.08,0.17,-3.23,-4.76,纺织服装,True
3340,605077,华康股份,15.45,0.59,0.09,26867.0,41434498.0,1.95,15.55,15.25,15.48,15.36,0.82,0.9,17.6,1.55,4725860430.0,4626158490.0,0.0,0.06,0.65,4.96,食品饮料,True
3348,603235,天新药业,25.93,0.58,0.15,3039.0,7876408.0,1.4,26.07,25.71,25.95,25.78,0.54,0.21,17.22,2.55,11351635400.0,3813400636.0,-0.12,-0.08,-2.67,1.45,食品饮料,True
3349,603281,江瀚新材,24.21,0.58,0.14,13660.0,33038091.0,1.5,24.29,23.93,24.0,24.07,0.8,0.54,14.83,1.88,9038400016.0,6093509706.0,-0.08,0.12,-7.67,-0.78,化学制品,True
3357,605567,春雪食品,8.77,0.57,0.05,30578.0,26649771.0,1.49,8.77,8.64,8.67,8.72,0.82,1.53,551.68,1.63,1754000000.0,1754000000.0,0.0,0.11,-5.8,-2.56,食品饮料,True
3365,601677,明泰铝业,12.48,0.56,0.07,127470.0,158946714.0,1.13,12.52,12.38,12.42,12.41,0.66,1.07,8.25,0.9,15521426257.0,14882300497.0,-0.08,0.08,2.55,4.17,有色金属,True
3382,605162,新中港,7.28,0.55,0.04,63552.0,46204128.0,2.21,7.33,7.17,7.24,7.24,0.93,1.59,24.41,2.39,2915727942.0,2915727942.0,-0.14,0.14,0.0,7.22,公用事业,True
3388,601008,连云港,3.67,0.55,0.02,51805.0,18950619.0,1.1,3.67,3.63,3.64,3.65,0.5,0.42,23.83,1.13,4553141482.0,4553141482.0,0.27,0.27,-8.93,-4.18,航运港口,True
3418,002061,浙江交科,3.88,0.52,0.02,197595.0,76120622.24,1.3,3.88,3.83,3.85,3.86,0.7,0.76,9.02,0.69,10084655052.0,10084655052.0,0.26,0.26,-12.61,-4.9,工程建设,True
3453,600351,亚宝药业,6.06,0.5,0.03,73569.0,44515103.0,1.0,6.07,6.01,6.02,6.03,0.77,1.05,13.54,1.44,4242000279.0,4242000279.0,0.0,0.17,-5.9,-0.49,中药,True
3463,601996,丰林集团,2.05,0.49,0.01,186179.0,38022494.0,3.43,2.09,2.02,2.03,2.04,1.02,1.66,-69.33,0.85,2297874553.0,2297874553.0,-0.49,0.0,-12.77,-4.21,装修建材,True
3474,688425,铁建重工,4.16,0.48,0.02,230154.0,95657511.0,1.69,4.19,4.12,4.13,4.14,0.68,1.56,14.71,1.26,22187347520.0,6148301120.0,-0.24,0.0,-12.61,-5.45,工程机械,True
3482,002302,西部建设,6.31,0.48,0.03,94157.0,59053104.24,1.43,6.32,6.23,6.25,6.28,0.62,0.75,616.59,0.87,7965455658.0,7965455658.0,0.0,0.0,-14.84,-4.1,水泥建材,True
3500,600639,浦东金桥,10.71,0.47,0.05,31597.0,33778316.0,1.13,10.74,10.62,10.65,10.66,0.66,0.37,23.08,0.85,12021042084.0,9106035089.0,0.0,0.0,-5.47,-3.51,房地产开发,True
3501,001258,立新能源,6.45,0.47,0.03,67426.0,43172170.0,1.56,6.46,6.36,6.4,6.42,0.6,1.44,34.85,2.01,6020000004.0,3023169399.0,0.16,0.16,-5.7,-18.97,电力行业,True
3503,600507,方大特钢,4.32,0.47,0.02,234602.0,101696509.0,2.56,4.39,4.28,4.29,4.3,0.64,1.01,39.66,1.07,9992971685.0,9992971685.0,0.0,-0.23,2.13,6.67,钢铁行业,True
3514,000709,河钢股份,2.22,0.45,0.01,766563.0,169812827.53,2.26,2.24,2.19,2.2,2.21,0.69,0.74,30.26,0.45,22948408824.0,22944615524.0,0.0,0.0,0.0,0.45,钢铁行业,True
3539,601368,绿城水务,4.65,0.43,0.02,33573.0,15542239.0,1.3,4.66,4.6,4.6,4.63,0.6,0.38,22.97,0.86,4105824808.0,4105824808.0,0.0,0.0,-9.18,-2.31,公用事业,True
3590,300187,永清环保,5.02,0.4,0.02,42154.0,21104136.0,1.2,5.03,4.97,4.97,5.0,0.71,0.65,29.04,3.02,3241023268.0,3236994718.0,-0.2,0.0,-10.2,-0.59,环保行业,True
3625,603167,渤海轮渡,8.11,0.37,0.03,38853.0,31423009.0,1.11,8.12,8.03,8.09,8.08,0.91,0.83,11.1,1.03,3804761919.0,3804761919.0,0.12,0.12,-5.92,-5.92,航运港口,True
3633,002275,桂林三金,13.71,0.37,0.05,18738.0,25630918.0,1.61,13.76,13.54,13.64,13.66,0.61,0.34,15.74,2.81,8055565506.0,7664456442.0,0.0,0.0,-7.8,-9.15,中药,True
3641,000011,深物业A,8.31,0.36,0.03,40050.0,33165897.6,1.33,8.33,8.22,8.27,8.28,0.74,0.76,1037.26,1.11,4952586255.0,4375011762.0,-0.12,-0.12,-13.98,-4.92,房地产开发,True
3647,600420,国药现代,11.23,0.36,0.04,70141.0,78740876.0,0.98,11.27,11.16,11.18,11.19,0.64,0.52,11.83,1.15,15061369331.0,15061369331.0,-0.09,-0.09,-7.8,-5.95,化学制药,True
3650,603353,和顺石油,14.13,0.36,0.05,15409.0,21668664.0,1.7,14.15,13.91,13.99,14.08,0.55,0.9,42.61,1.48,2450057220.0,2408006340.0,0.0,-0.14,-2.42,-11.41,石油行业,True
3656,600874,创业环保,5.72,0.35,0.02,67302.0,38445886.0,1.05,5.74,5.68,5.69,5.7,0.7,0.55,9.94,0.94,8982791446.0,7037991446.0,0.0,0.0,-6.38,-4.19,环保行业,True
