序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1300,601006,大秦铁路,6.72,0.45,0.03,370276.0,248992910.0,1.05,6.74,6.67,6.67,6.69,0.75,0.18,13.17,0.82,135389034252.0,135389034252.0,-0.15,-0.3,-0.59,-0.88,物流行业,True
1301,002056,横店东磁,13.42,0.45,0.06,95210.0,127734851.52,0.9,13.48,13.36,13.37,13.36,0.79,0.59,11.91,2.23,21830476033.0,21808278481.0,-0.07,0.0,1.59,3.55,光伏设备,True
1316,603136,天目湖,11.69,0.43,0.05,26261.0,30558036.0,1.37,11.71,11.55,11.62,11.64,0.82,0.97,57.03,2.45,3157781240.0,3157781240.0,0.0,0.09,5.7,3.45,旅游酒店,True
1343,600257,大湖股份,5.03,0.4,0.02,146297.0,73224588.0,1.4,5.05,4.98,5.0,5.01,1.22,3.04,-175.95,3.05,2420623056.0,2420623056.0,0.0,0.2,4.57,6.57,农牧饲渔,True
1350,300800,力合科技,10.19,0.39,0.04,32221.0,33166044.0,3.65,10.51,10.14,10.21,10.15,1.51,1.37,51.77,1.21,2412574210.0,2388347485.0,-0.1,-0.1,-4.94,-0.78,环保行业,True
1357,301386,未来电器,21.16,0.38,0.08,14256.0,30328882.44,2.47,21.58,21.06,21.06,21.08,1.3,3.32,37.33,2.07,2962400000.0,908208445.0,0.05,0.14,-1.9,0.33,电源设备,True
1368,002766,索菱股份,5.44,0.37,0.02,153834.0,84318656.0,3.69,5.6,5.4,5.42,5.42,1.09,1.81,1096.64,5.76,4687894981.0,4628124260.0,0.0,0.0,-18.32,-5.39,互联网服务,True
1386,000001,平安银行,11.53,0.35,0.04,658179.0,757571318.99,0.96,11.55,11.44,11.5,11.49,0.69,0.34,3.97,0.51,223750236823.0,223746243431.0,0.09,0.09,-0.77,-1.45,银行,True
1387,000498,山东路桥,5.75,0.35,0.02,72894.0,41837022.0,0.87,5.76,5.71,5.73,5.73,0.85,0.5,9.0,0.59,8975740944.0,8382949035.0,0.0,0.0,0.35,-3.36,工程建设,True
1425,002674,兴业科技,9.54,0.32,0.03,17051.0,16202673.56,1.05,9.55,9.45,9.5,9.51,0.89,0.58,37.18,1.16,2816562163.0,2788063397.0,0.1,0.21,-3.83,0.53,纺织服装,True
1456,603551,奥普科技,10.35,0.29,0.03,13569.0,14027957.0,1.26,10.42,10.29,10.31,10.32,0.7,0.35,19.9,2.78,4039273800.0,4035244028.0,0.0,0.1,-8.16,-3.09,家电行业,True
1458,300388,节能国祯,6.88,0.29,0.02,58558.0,40549775.6,2.62,7.02,6.84,6.86,6.86,1.73,0.86,17.26,1.05,4685570549.0,4679182586.0,-0.15,-0.15,-5.49,-8.87,环保行业,True
1460,002911,佛燃能源,10.26,0.29,0.03,30166.0,31010273.88,1.17,10.34,10.22,10.23,10.23,1.18,0.24,41.07,3.14,13312362938.0,12890375202.0,-0.1,0.0,-6.3,-15.63,燃气,True
1465,600362,江西铜业,21.34,0.28,0.06,66994.0,143184756.0,0.75,21.46,21.3,21.3,21.28,0.48,0.32,9.46,0.92,73894645503.0,44285779623.0,0.05,0.0,1.47,3.39,有色金属,True
1470,600033,福建高速,3.58,0.28,0.01,136970.0,48854661.0,0.84,3.58,3.55,3.57,3.57,0.53,0.5,9.97,0.82,9824952000.0,9824952000.0,0.0,0.28,-6.28,-7.73,铁路公路,True
1481,688606,奥泰生物,63.02,0.27,0.17,11313.0,71168580.0,1.85,63.56,62.4,62.88,62.85,1.05,1.43,20.4,1.27,4996279482.0,4996279482.0,0.33,0.1,-20.4,-0.44,医疗器械,True
1488,600054,黄山旅游,11.43,0.26,0.03,35261.0,40213037.0,0.79,11.44,11.35,11.39,11.4,0.81,0.69,56.49,1.78,8336806999.0,5867019000.0,0.09,0.0,-0.44,1.15,旅游酒店,True
1502,300164,通源石油,4.03,0.25,0.01,229536.0,92337989.0,1.49,4.05,3.99,4.03,4.02,0.86,3.94,757.51,1.7,2371488275.0,2350339435.0,0.0,0.0,-4.28,-5.4,采掘行业,True
1509,300741,华宝股份,17.04,0.24,0.04,23530.0,39926850.3,2.18,17.18,16.81,16.99,17.0,0.88,0.38,53.78,1.53,10494595200.0,10494546636.0,-0.06,-0.12,5.25,-1.73,食品饮料,True
1513,002405,四维图新,8.27,0.24,0.02,406582.0,340475644.37,4.36,8.6,8.24,8.25,8.25,2.14,1.73,-32.16,2.27,19614929187.0,19482889581.0,-0.12,-0.12,-17.38,-14.21,软件开发,True
1524,001360,南矿集团,13.34,0.23,0.03,10790.0,14391632.15,1.35,13.46,13.28,13.39,13.31,0.66,1.32,36.64,1.98,2721360000.0,1090960488.0,0.0,0.0,-0.3,2.22,专用设备,True
1526,300428,立中集团,17.15,0.23,0.04,30692.0,52704645.94,1.81,17.38,17.07,17.18,17.11,0.41,0.55,16.93,1.49,10967369331.0,9555033063.0,-0.06,0.0,-5.35,5.21,汽车零部件,True
1529,600642,申能股份,9.04,0.22,0.02,111167.0,100350795.0,0.89,9.06,8.98,9.02,9.02,0.59,0.23,10.94,1.21,44242615871.0,44106526174.0,-0.11,-0.11,2.49,-4.74,电力行业,True
1533,002687,乔治白,4.5,0.22,0.01,58506.0,26253922.65,1.11,4.51,4.46,4.47,4.49,0.78,1.42,36.64,1.53,2271507710.0,1857734388.0,0.22,0.0,0.67,2.74,纺织服装,True
1539,603053,成都燃气,9.7,0.21,0.02,15195.0,14726266.0,0.93,9.72,9.63,9.63,9.68,0.9,0.17,12.02,1.78,8622233000.0,8622233000.0,0.31,0.1,5.9,-3.29,燃气,True
1544,600517,国网英大,4.85,0.21,0.01,108593.0,52626708.0,1.03,4.87,4.82,4.83,4.84,0.84,0.19,11.49,1.26,27734413358.0,27734413358.0,0.0,0.0,-4.34,-11.98,多元金融,True
1552,300360,炬华科技,15.33,0.2,0.03,36350.0,55748145.62,0.98,15.42,15.27,15.33,15.3,0.69,0.73,11.27,2.01,7882488642.0,7667987618.0,0.0,0.13,-11.39,-6.35,电网设备,True
1554,600925,苏能股份,5.11,0.2,0.01,63285.0,32351585.0,0.98,5.14,5.09,5.1,5.1,1.05,0.39,43.64,2.18,35202222223.0,8206908274.0,0.2,0.2,2.0,-3.58,煤炭行业,True
1555,600182,S佳通,15.06,0.2,0.03,10125.0,15285236.0,1.06,15.18,15.02,15.08,15.03,0.53,0.6,54.11,4.16,5120400000.0,2560200000.0,-0.13,-0.13,-8.39,-10.94,橡胶制品,True
1585,600674,川投能源,17.1,0.18,0.03,85753.0,146434602.0,0.76,17.15,17.02,17.09,17.07,0.67,0.18,14.09,1.91,83355776759.0,83355776759.0,0.06,0.12,13.47,-0.87,电力行业,True
1594,600780,通宝能源,5.88,0.17,0.01,69734.0,40942261.0,1.19,5.91,5.84,5.88,5.87,0.74,0.61,10.01,0.86,6741434835.0,6741434835.0,0.0,0.0,7.69,4.44,电力行业,True
1595,002412,汉森制药,5.81,0.17,0.01,51164.0,29565552.0,1.55,5.83,5.74,5.78,5.8,0.76,1.03,64.93,1.33,2923592000.0,2892479450.0,0.0,0.35,-4.75,-3.33,中药,True
1610,000726,鲁  泰Ａ,6.36,0.16,0.01,48359.0,30688791.0,1.26,6.39,6.31,6.33,6.35,0.79,0.82,8.76,0.55,5198066224.0,3743721163.0,0.0,0.16,4.95,-2.45,纺织服装,True
1611,000968,蓝焰控股,6.46,0.16,0.01,45193.0,29249378.0,1.4,6.53,6.44,6.45,6.45,0.9,0.47,8.46,1.02,6250067184.0,6250067184.0,0.0,0.16,5.04,-2.86,燃气,True
1627,000598,兴蓉环境,7.18,0.14,0.01,119047.0,85634522.74,1.26,7.25,7.16,7.18,7.17,1.23,0.4,10.55,1.14,21428241297.0,21359356377.0,0.0,0.14,7.81,-5.4,公用事业,True
1640,600750,江中药业,22.87,0.13,0.03,31245.0,71500324.0,0.79,22.97,22.79,22.84,22.84,0.64,0.5,12.62,3.47,14382211663.0,14342977172.0,0.04,0.04,6.97,0.75,中药,True
1655,002788,鹭燕医药,8.34,0.12,0.01,31146.0,25895465.15,0.96,8.35,8.27,8.33,8.33,0.68,0.82,11.36,1.0,3240229578.0,3182429200.0,0.24,0.24,1.34,1.58,医药商业,True
1660,603328,依顿电子,8.66,0.12,0.01,70639.0,61420926.0,1.27,8.75,8.64,8.68,8.65,0.85,0.71,18.59,2.08,8646513011.0,8646513011.0,0.0,0.0,-22.12,-12.17,电子元件,True
1695,002913,奥士康,24.82,0.08,0.02,20177.0,50024103.0,1.49,24.99,24.62,24.74,24.8,1.01,0.76,17.54,1.75,7876887709.0,6583973453.0,0.0,0.12,-15.0,2.94,电子元件,True
1713,300801,泰和科技,15.96,0.06,0.01,37285.0,60031436.0,3.57,16.44,15.87,15.87,15.95,1.23,2.72,30.64,1.43,3486142800.0,2184595623.0,-0.06,0.0,-7.26,1.2,化学制品,True
1714,603858,步长制药,16.26,0.06,0.01,33435.0,54249957.0,1.05,16.3,16.13,16.24,16.25,0.75,0.3,14.63,1.72,17984253408.0,17984253408.0,-0.06,-0.06,7.61,2.91,中药,True
1733,600803,新奥股份,18.83,0.05,0.01,33176.0,62532583.0,0.8,18.92,18.77,18.83,18.82,0.58,0.12,14.93,2.36,58318159640.0,53111118476.0,-0.05,-0.05,-4.99,-13.15,燃气,True
1734,300851,交大思诺,26.16,0.04,0.01,7347.0,19229174.0,2.03,26.45,25.92,26.2,26.15,0.76,1.36,-151.73,1.81,2274177744.0,1408879160.0,0.27,0.35,-4.91,0.35,交运设备,True
1736,301132,满坤科技,27.11,0.04,0.01,12053.0,32759595.0,1.55,27.4,26.98,27.1,27.1,0.85,2.62,35.6,2.23,4014618210.0,1247253213.0,-0.07,0.0,-6.29,-1.42,电子元件,True
1741,002876,三利谱,24.15,0.04,0.01,9632.0,23318333.0,1.24,24.38,24.08,24.24,24.14,0.62,0.65,35.43,1.78,4199321108.0,3597128252.0,0.0,0.08,-7.93,-5.33,光学光电子,True
1747,300999,金龙鱼,30.48,0.03,0.01,41351.0,125719572.58,1.21,30.58,30.21,30.44,30.47,0.89,0.76,42.09,1.75,165250110017.0,16539883517.0,0.0,0.0,-6.53,-6.22,食品饮料,True
1753,002615,哈尔斯,7.29,0.0,0.0,46556.0,33896036.0,1.65,7.35,7.23,7.29,7.29,0.73,1.52,20.51,2.06,3399091766.0,2231091429.0,-0.14,0.0,-6.9,-5.32,家用轻工,True
1767,600158,中体产业,7.98,0.0,0.0,71152.0,56926691.0,1.75,8.08,7.94,7.94,7.98,0.75,0.74,-68.99,2.93,7656914275.0,7656914275.0,-0.13,0.0,-0.37,-3.51,文化传媒,True
1772,002500,山西证券,5.55,0.0,0.0,130486.0,72271318.03,0.72,5.56,5.52,5.55,5.55,0.76,0.36,19.96,1.09,19923232086.0,19923232086.0,0.18,0.18,-10.05,-11.62,证券,True
1785,002091,江苏国泰,7.38,0.0,0.0,61927.0,45762505.0,1.22,7.44,7.35,7.39,7.38,0.73,0.39,12.39,0.77,12011879828.0,11774234633.0,0.27,0.27,-4.9,0.82,贸易行业,True
1797,001227,兰州银行,2.39,0.0,0.0,401458.0,95714295.92,1.26,2.4,2.37,2.38,2.39,0.59,0.95,6.09,0.45,13612716232.0,10068509347.0,0.42,0.0,1.27,-0.83,银行,True
1809,002073,软控股份,7.82,0.0,0.0,99586.0,77945700.0,1.41,7.89,7.78,7.81,7.82,0.7,1.0,26.23,1.34,7973518572.0,7749331293.0,-0.13,-0.13,-14.81,-5.33,专用设备,True
1817,000037,深南电A,8.6,0.0,0.0,100051.0,86544365.34,2.91,8.77,8.52,8.6,8.6,1.11,2.95,-105.32,3.52,5183758326.0,2914610090.0,-0.35,-0.12,4.24,8.04,电力行业,True
1823,601668,中国建筑,5.63,0.0,0.0,904068.0,508907334.0,1.07,5.66,5.6,5.63,5.63,0.68,0.22,3.87,0.5,232633798200.0,232633798200.0,-0.18,0.0,2.18,-6.17,工程建设,True
1836,300837,浙矿股份,21.49,0.0,0.0,10493.0,22574098.0,2.47,21.76,21.23,21.49,21.49,1.27,1.49,33.13,1.57,2149032837.0,1516823899.0,0.23,0.33,0.66,8.21,专用设备,True
1837,600617,国新能源,2.6,0.0,0.0,85067.0,22084790.0,1.54,2.61,2.57,2.6,2.6,0.81,0.48,10.76,1.44,5015898618.0,4616410991.0,-0.38,0.0,3.59,-3.7,燃气,True
1865,000718,苏宁环球,2.12,0.0,0.0,124851.0,26414971.7,1.89,2.14,2.1,2.13,2.12,0.71,0.55,34.27,0.68,6433429134.0,4838037419.0,0.47,0.47,-8.23,-10.17,房地产开发,True
1867,601801,皖新传媒,6.61,0.0,0.0,70777.0,46765636.0,0.91,6.64,6.58,6.6,6.61,0.66,0.36,8.39,1.09,12941925477.0,12941925477.0,0.0,0.15,-7.03,-9.95,文化传媒,True
1877,000927,中国铁物,2.57,0.0,0.0,220548.0,56686201.0,0.78,2.58,2.56,2.58,2.57,0.74,0.36,22.0,1.64,15549408857.0,15549400993.0,0.0,0.0,2.39,-2.28,物流行业,True
1888,002008,大族激光,23.08,0.0,0.0,77188.0,178165308.27,1.04,23.22,22.98,23.13,23.08,0.7,0.79,37.14,1.53,24284614440.0,22602635760.0,0.04,0.0,-17.86,-6.37,通用设备,True
1890,600351,亚宝药业,6.29,0.0,0.0,109857.0,68867097.0,0.95,6.29,6.23,6.28,6.29,0.71,1.57,10.26,1.61,4403000289.0,4403000289.0,0.16,0.0,3.45,3.28,中药,True
1891,002033,丽江股份,8.49,0.0,0.0,53933.0,45788857.0,0.82,8.53,8.46,8.49,8.49,0.64,0.98,33.84,1.97,4665176136.0,4665086737.0,0.0,0.0,1.92,-0.35,旅游酒店,True
1895,600821,金开新能,5.42,0.0,0.0,87436.0,47470182.0,0.74,5.45,5.41,5.42,5.42,0.65,0.44,22.48,1.15,10825167915.0,10825167915.0,0.0,0.0,-8.6,0.37,电力行业,True
1913,301568,思泰克,33.62,-0.03,-0.01,10755.0,36168673.0,1.96,34.06,33.4,33.91,33.63,0.7,2.26,47.34,3.61,3471547408.0,1601791952.0,0.09,-0.06,-25.01,0.54,专用设备,True
2002,300112,万讯自控,8.38,-0.12,-0.01,81097.0,68135842.0,2.74,8.55,8.32,8.4,8.39,1.3,3.41,-80.95,2.43,2446505804.0,1991440513.0,0.0,0.0,-17.44,-6.99,仪器仪表,True
2004,688612,威迈斯,25.05,-0.12,-0.03,17274.0,43423719.0,2.03,25.42,24.91,25.1,25.08,1.38,0.68,26.14,3.15,10544976407.0,6360871225.0,-0.04,-0.44,-17.76,6.41,汽车零部件,True
2009,600779,水井坊,44.83,-0.13,-0.06,19322.0,86743158.0,1.63,45.23,44.5,44.89,44.89,0.92,0.4,28.71,4.07,21854768366.0,21854768366.0,-0.11,0.0,-7.7,-16.24,酿酒行业,True
2013,301313,凡拓数创,22.25,-0.13,-0.03,18583.0,41381232.0,2.33,22.57,22.05,22.28,22.28,1.03,2.79,-25.75,2.95,2329428150.0,1483294159.0,0.0,0.23,-12.06,-14.03,软件开发,True
