序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2991,688459,哈铁科技,9.64,-1.23,-0.12,26061.0,25194603.0,2.05,9.81,9.61,9.76,9.76,1.13,1.48,-757.04,1.38,4627200000.0,1692639092.0,-0.1,-0.21,-0.52,1.05,交运设备,True
3002,002312,川发龙蟒,11.27,-1.23,-0.14,303878.0,342738485.75,1.67,11.41,11.22,11.4,11.41,1.05,1.73,51.55,2.29,21292846236.0,19820806824.0,0.0,0.09,4.26,-21.35,化肥行业,True
3022,002001,新 和 成,21.5,-1.24,-0.27,258458.0,558192541.15,1.93,21.88,21.46,21.77,21.77,1.1,0.85,8.79,2.27,66078566120.0,65295756452.0,-0.05,-0.05,0.94,1.08,化学制药,True
3027,002752,昇兴股份,5.58,-1.24,-0.07,93857.0,52347783.95,2.3,5.66,5.53,5.65,5.65,1.15,0.96,14.67,1.6,5451205051.0,5450368051.0,-0.18,0.0,5.68,-10.72,包装材料,True
3034,601877,正泰电器,22.86,-1.25,-0.29,83883.0,192386013.0,1.77,23.21,22.8,23.17,23.15,0.88,0.39,10.56,1.17,49125430791.0,49125430791.0,0.18,0.13,7.12,0.22,电网设备,True
3053,600351,亚宝药业,6.26,-1.26,-0.08,169964.0,106144481.0,2.37,6.35,6.2,6.34,6.34,1.4,2.43,10.21,1.6,4382000288.0,4382000288.0,0.0,0.16,14.44,8.12,中药,True
3057,601117,中国化学,7.82,-1.26,-0.1,428488.0,335812572.0,1.89,7.94,7.79,7.92,7.92,0.89,0.71,8.27,0.75,47770232331.0,47464121559.0,0.13,0.13,10.14,-5.67,工程建设,True
3097,600027,华电国际,5.4,-1.28,-0.07,967543.0,523936925.0,2.93,5.52,5.36,5.5,5.47,1.14,1.14,7.63,1.23,58894691706.0,45955768678.0,0.0,0.0,-2.0,-1.46,电力行业,True
3100,300015,爱尔眼科,12.21,-1.29,-0.16,860009.0,1052289504.88,2.99,12.5,12.13,12.38,12.37,1.42,1.08,27.12,5.59,113863093341.0,96837011502.0,0.0,0.08,-3.78,-6.72,医疗服务,True
3112,600675,中华企业,3.07,-1.29,-0.04,502298.0,153030409.0,3.86,3.12,3.0,3.11,3.11,1.54,0.83,10.09,1.25,18561635466.0,18561635466.0,0.33,0.33,13.28,9.25,房地产开发,True
3131,600116,三峡水利,6.82,-1.3,-0.09,162295.0,110835474.0,1.88,6.91,6.78,6.91,6.91,1.08,0.85,-753.38,1.18,13040814605.0,13040814605.0,0.0,0.0,1.34,-1.73,电力行业,True
3166,001226,拓山重工,28.84,-1.33,-0.39,8229.0,23773787.4,4.07,29.47,28.28,29.23,29.23,0.84,1.1,66.38,2.99,2153387628.0,2153387628.0,0.03,-0.03,19.77,7.01,工程机械,True
3208,300596,利安隆,28.45,-1.35,-0.39,35026.0,100406697.6,3.09,29.2,28.31,28.83,28.84,1.23,1.56,15.14,1.46,6532679526.0,6392388110.0,0.0,-0.18,7.32,-5.58,塑料制品,True
3274,300625,三雄极光,12.01,-1.4,-0.17,17167.0,20573436.5,2.87,12.23,11.88,12.1,12.18,0.67,1.05,-54.77,1.69,3354765310.0,1959130722.0,-0.08,0.08,13.41,5.72,家电行业,True
3283,600308,华泰股份,3.49,-1.41,-0.05,152240.0,53117603.0,2.26,3.54,3.46,3.54,3.54,1.22,1.0,22.12,0.58,5293876914.0,5293876914.0,0.0,0.0,9.4,-3.86,造纸印刷,True
3311,600655,豫园股份,5.54,-1.42,-0.08,109949.0,61185884.0,2.14,5.64,5.52,5.62,5.62,1.19,0.28,104.14,0.62,21589067616.0,21549748352.0,0.0,-0.18,2.4,-11.22,珠宝首饰,True
3315,002498,汉缆股份,3.46,-1.42,-0.05,282223.0,98009645.8,2.56,3.53,3.44,3.51,3.51,1.06,0.85,20.13,1.4,11510714160.0,11510714160.0,0.0,0.0,8.46,3.28,电网设备,True
3340,001289,龙源电力,16.43,-1.44,-0.24,34570.0,56848809.47,2.4,16.73,16.33,16.68,16.67,0.82,0.07,18.06,1.83,137351779575.0,82838978315.0,0.0,0.06,-1.91,4.58,电力行业,True
3380,002033,丽江股份,8.69,-1.47,-0.13,118209.0,102914828.7,2.49,8.82,8.6,8.81,8.82,1.18,2.15,34.63,2.01,4775074279.0,4774982773.0,0.0,-0.11,-8.62,2.0,旅游酒店,True
3463,002041,登海种业,9.75,-1.52,-0.15,107604.0,105213435.95,1.92,9.9,9.71,9.9,9.9,1.33,1.22,87.2,2.39,8580000000.0,8580000000.0,0.0,0.0,-9.97,-10.22,农牧饲渔,True
3468,300144,宋城演艺,8.41,-1.52,-0.13,288442.0,243639871.51,2.11,8.57,8.39,8.55,8.54,1.33,1.22,22.4,2.81,22056174825.0,19809983786.0,-0.24,-0.12,-12.76,-7.48,旅游酒店,True
3538,600313,农发种业,6.28,-1.57,-0.1,185101.0,116567065.0,2.04,6.38,6.25,6.38,6.38,1.14,1.71,32.91,3.46,6796207604.0,6796207604.0,0.0,0.0,-4.85,-6.96,农牧饲渔,True
3543,000919,金陵药业,6.89,-1.57,-0.11,84340.0,58115144.0,2.57,7.01,6.83,7.0,7.0,1.03,1.43,46.75,1.15,4297352447.0,4067576693.0,0.0,-0.14,8.5,6.33,中药,True
3565,600626,申达股份,3.72,-1.59,-0.06,170041.0,62920067.0,3.7,3.79,3.65,3.77,3.78,1.82,1.53,-23.48,1.55,4913170161.0,4121680801.0,0.0,0.0,8.77,1.92,汽车零部件,True
3601,002216,三全食品,10.98,-1.61,-0.18,37711.0,41565987.04,1.97,11.16,10.94,11.13,11.16,1.19,0.6,11.57,2.22,9653440847.0,6920213394.0,0.0,-0.27,-6.55,-6.15,食品饮料,True
3619,601399,国机重装,3.03,-1.62,-0.05,530206.0,161338618.0,2.27,3.09,3.02,3.08,3.08,1.05,0.74,49.22,1.51,21857074347.0,21857074347.0,-0.33,0.0,2.71,-1.62,专用设备,True
3627,002534,西子洁能,11.48,-1.63,-0.19,61471.0,70971320.0,3.0,11.75,11.4,11.68,11.67,0.92,0.84,39.54,2.14,8486092147.0,8357591364.0,-0.09,-0.17,5.03,5.22,电源设备,True
3645,002267,陕天然气,7.8,-1.64,-0.13,104598.0,81882210.15,2.14,7.95,7.78,7.94,7.93,1.08,0.94,4.73,1.33,8674188471.0,8674188471.0,-0.13,-0.13,-2.01,-3.7,燃气,True
3667,000906,浙商中拓,6.53,-1.66,-0.11,92842.0,60695715.56,2.86,6.68,6.49,6.61,6.64,0.94,1.32,6.02,0.97,4634100559.0,4579095659.0,0.0,0.0,10.87,2.03,物流行业,True
3737,001288,运机集团,19.6,-1.71,-0.34,24542.0,48245075.2,3.41,20.08,19.4,20.01,19.94,1.56,1.62,29.61,2.19,4605266274.0,2969601762.0,0.15,0.05,-0.56,-9.43,工程机械,True
3742,600127,金健米业,6.85,-1.72,-0.12,241592.0,165700919.0,2.3,6.96,6.8,6.96,6.97,1.3,3.76,119.94,6.5,4396215043.0,4396215043.0,-0.15,0.0,-2.7,1.78,农牧饲渔,True
3749,300039,上海凯宝,6.24,-1.73,-0.11,230664.0,144314655.32,2.83,6.36,6.18,6.34,6.35,1.02,2.52,19.36,1.59,6527040000.0,5721619650.0,0.0,0.0,5.05,2.63,中药,True
3778,000529,广弘控股,6.23,-1.74,-0.11,66334.0,41531936.26,2.37,6.35,6.2,6.34,6.34,1.18,1.16,65.32,1.17,3637013756.0,3550379669.0,-0.32,-0.48,3.66,7.79,食品饮料,True
3788,002381,双箭股份,6.73,-1.75,-0.12,52276.0,35256428.0,2.48,6.86,6.69,6.85,6.85,1.18,1.62,26.83,1.27,2769915606.0,2167234549.0,-0.3,-0.3,10.69,4.18,橡胶制品,True
3802,601566,九牧王,8.91,-1.76,-0.16,75572.0,66795216.0,3.2,8.98,8.69,8.97,9.07,1.83,1.32,6.68,1.29,5120017007.0,5120017007.0,0.11,0.0,11.65,9.86,纺织服装,True
3803,600642,申能股份,8.36,-1.76,-0.15,283287.0,238443170.0,2.23,8.54,8.35,8.52,8.51,0.85,0.58,10.12,1.19,40914631491.0,40788778630.0,-0.12,0.0,-3.8,-7.52,电力行业,True
3816,002039,黔源电力,15.97,-1.78,-0.29,77303.0,123653963.6,2.46,16.27,15.87,16.26,16.26,0.99,1.81,32.92,1.73,6828103272.0,6828103272.0,0.13,0.0,1.46,5.07,电力行业,True
3887,000990,诚志股份,7.47,-1.84,-0.14,170707.0,128002895.6,2.63,7.63,7.43,7.61,7.61,1.37,1.4,27.04,0.51,9077824386.0,9077817663.0,0.0,0.13,4.62,-2.99,化学原料,True
3924,002788,鹭燕医药,8.45,-1.86,-0.16,55274.0,46723260.04,3.25,8.65,8.37,8.63,8.61,1.09,1.45,11.51,1.06,3282966419.0,3224403686.0,-0.12,-0.12,13.88,7.51,医药商业,True
3928,002687,乔治白,4.73,-1.87,-0.09,78392.0,36953181.65,3.32,4.82,4.66,4.82,4.82,1.26,1.9,38.52,1.61,2387606992.0,1956086704.0,0.42,0.21,11.29,7.99,纺织服装,True
3967,600785,新华百货,11.87,-1.9,-0.23,50703.0,60183236.0,3.06,12.14,11.77,12.09,12.1,1.05,2.25,8.37,1.18,2678243294.0,2678243294.0,0.0,-0.08,-6.61,-7.41,商业百货,True
3977,002766,索菱股份,5.17,-1.9,-0.1,135530.0,70096704.86,3.42,5.29,5.11,5.28,5.27,1.67,1.59,1042.27,5.47,4455505090.0,4398704161.0,0.19,0.19,0.58,-10.09,汽车零部件,True
4003,000792,盐湖股份,17.4,-1.92,-0.34,456100.0,798957818.17,1.92,17.72,17.38,17.59,17.74,1.07,0.86,20.11,2.44,92073362213.0,92072887280.0,0.0,0.06,5.39,5.71,化肥行业,True
4026,002238,天威视讯,8.61,-1.94,-0.17,94143.0,81257956.05,2.73,8.79,8.55,8.72,8.78,0.64,1.17,-171.77,3.12,6910034368.0,6910034368.0,-0.12,-0.12,9.13,7.89,文化传媒,True
4075,601866,中远海发,2.49,-1.97,-0.05,1362707.0,340633858.0,3.15,2.55,2.47,2.54,2.54,1.22,1.4,17.1,1.07,32862162992.0,24282439712.0,0.0,0.0,10.67,-4.6,航运港口,True
4092,600488,津药药业,4.43,-1.99,-0.09,105306.0,46599326.0,3.32,4.52,4.37,4.5,4.52,1.13,0.96,20.83,1.61,4837057992.0,4837057992.0,0.0,0.23,16.89,7.0,化学制药,True
4104,600251,冠农股份,7.85,-2.0,-0.16,172442.0,135708106.0,3.37,8.03,7.76,8.0,8.01,0.99,2.22,8.23,1.64,6099399627.0,6099399627.0,0.0,0.0,7.98,8.88,农牧饲渔,True
4145,002186,全 聚 德,10.62,-2.03,-0.22,63492.0,67454799.02,3.51,10.85,10.47,10.78,10.84,1.43,2.07,193.35,3.87,3259507265.0,3255150410.0,0.09,0.0,-6.68,-8.45,旅游酒店,True
4167,600075,新疆天业,4.3,-2.05,-0.09,194463.0,83759793.0,2.51,4.38,4.27,4.37,4.39,1.41,1.14,-105.73,0.82,7341659451.0,7341659451.0,0.0,-0.23,4.12,-0.69,化学原料,True
4194,000027,深圳能源,6.62,-2.07,-0.14,255711.0,170279141.15,2.07,6.75,6.61,6.75,6.76,0.74,0.54,5.83,0.99,31493921244.0,31493921244.0,0.0,0.15,9.97,4.58,电力行业,True
4226,601106,中国一重,2.8,-2.1,-0.06,440425.0,123713243.0,3.15,2.87,2.78,2.86,2.86,1.18,0.64,-57.73,3.63,19201792196.0,19201792196.0,-0.36,0.0,8.11,-3.78,专用设备,True
4248,300305,裕兴股份,6.47,-2.12,-0.14,57277.0,37059143.0,2.87,6.59,6.4,6.59,6.61,1.01,1.78,-10.74,1.13,2428839889.0,2079938022.0,-0.15,-0.15,27.11,18.72,塑料制品,True
4310,002608,江苏国信,7.61,-2.19,-0.17,197196.0,150599740.8,2.83,7.79,7.57,7.75,7.78,0.8,0.52,8.32,0.88,28751186547.0,28751186547.0,0.0,0.13,3.26,-0.78,电力行业,True
4344,601952,苏垦农发,9.7,-2.22,-0.22,144744.0,141453383.0,2.32,9.91,9.68,9.91,9.92,1.75,1.05,40.54,2.01,13366600000.0,13366600000.0,-0.1,0.1,-5.46,1.25,农牧饲渔,True
4440,603860,中公高科,32.16,-2.34,-0.77,35656.0,114227002.0,3.28,32.5,31.42,32.47,32.93,1.25,5.35,-1425.93,2.7,2144428800.0,2144428800.0,-0.03,-0.12,14.29,9.61,工程咨询服务,True
4460,600780,通宝能源,6.18,-2.37,-0.15,131988.0,82045610.0,3.32,6.38,6.17,6.38,6.33,0.8,1.15,10.52,0.9,7085385592.0,7085385592.0,0.0,0.16,8.8,9.77,电力行业,True
4483,600956,新天绿能,7.75,-2.39,-0.19,76826.0,59868733.0,2.9,7.95,7.72,7.9,7.94,1.07,0.33,8.54,1.44,32594121316.0,18197687247.0,0.0,0.0,8.54,2.79,燃气,True
4554,002573,清新环境,3.94,-2.48,-0.1,147502.0,58534844.24,2.72,4.04,3.93,4.03,4.04,1.4,1.04,160.21,0.95,5612091001.0,5567199035.0,-0.25,0.0,10.67,-1.01,环保行业,True
4557,600925,苏能股份,5.11,-2.48,-0.13,169982.0,87356942.0,2.29,5.22,5.1,5.2,5.24,1.58,1.06,43.64,2.3,35202222223.0,8206908274.0,0.0,-0.2,1.59,-1.35,煤炭行业,True
4736,600021,上海电力,9.12,-2.77,-0.26,800978.0,733633889.0,3.09,9.38,9.09,9.36,9.38,1.44,3.06,7.75,1.32,25688702042.0,23868537477.0,0.0,0.11,6.92,2.59,电力行业,True
4759,600433,冠豪高新,3.11,-2.81,-0.09,255605.0,79793535.0,2.81,3.18,3.09,3.17,3.2,1.62,1.46,2102.78,1.2,5443368415.0,5443368415.0,0.0,-0.32,3.67,0.0,造纸印刷,True
4913,600295,鄂尔多斯,9.14,-3.18,-0.3,188968.0,173602570.0,3.6,9.41,9.07,9.41,9.44,1.23,0.96,13.93,1.29,25580814962.0,18056766962.0,0.11,0.33,11.74,-0.22,钢铁行业,True
4937,002030,达安基因,6.23,-3.26,-0.21,363347.0,225196704.41,3.73,6.37,6.13,6.36,6.44,2.24,2.59,41.3,1.1,8743468779.0,8743468779.0,0.0,0.16,13.27,9.68,医疗器械,True
5007,000882,华联股份,1.93,-3.5,-0.07,1282104.0,248605817.48,4.0,1.99,1.91,1.99,2.0,1.2,4.69,431.14,0.77,5283089258.0,5279228908.0,-0.52,0.0,-14.6,-7.21,商业百货,True
5313,002470,金正大,1.73,-5.46,-0.1,1109491.0,193487110.9,4.92,1.8,1.71,1.79,1.83,1.5,3.38,161.44,2.75,5684827994.0,5684346491.0,-0.57,-0.57,4.22,-11.73,化肥行业,True
5518,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
