序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1930,002267,陕天然气,8.0,0.88,0.07,92664.0,73862638.09,1.51,8.04,7.92,7.94,7.93,0.82,0.83,4.85,1.36,8896603560.0,8896603560.0,0.0,0.25,-10.41,-1.23,燃气,True
2050,002083,孚日股份,5.01,0.8,0.04,137643.0,68739706.29,0.8,5.01,4.97,4.98,4.97,0.93,1.45,9.3,1.08,4742661450.0,4740777690.0,0.2,0.2,6.82,5.47,纺织服装,True
2065,600640,国脉文化,12.95,0.78,0.1,75410.0,97173876.0,1.63,12.98,12.77,12.84,12.85,0.93,0.95,441.43,2.6,10304262423.0,10304262423.0,-0.23,0.08,10.59,8.46,文化传媒,True
2091,601566,九牧王,9.18,0.77,0.07,63352.0,58067780.0,3.18,9.32,9.03,9.16,9.11,1.64,1.1,6.88,1.33,5275169037.0,5275169037.0,-0.11,0.11,4.56,13.19,纺织服装,True
2144,002236,大华股份,16.62,0.73,0.12,355907.0,589736573.07,1.27,16.65,16.44,16.45,16.5,0.95,1.68,20.9,1.55,54625877640.0,35167289271.0,-0.06,-0.12,4.86,6.95,计算机设备,True
2154,300461,田中精机,21.05,0.72,0.15,27639.0,58035453.0,1.58,21.15,20.82,20.88,20.9,1.06,2.42,-102.77,6.26,3306043367.0,2399884503.0,0.1,0.0,7.95,12.81,专用设备,True
2160,300112,万讯自控,9.79,0.72,0.07,67450.0,65953279.0,2.37,9.83,9.6,9.75,9.72,1.05,2.84,-94.02,2.82,2841299715.0,2326518176.0,-0.1,0.0,16.0,8.66,仪器仪表,True
2175,002381,双箭股份,7.14,0.71,0.05,61567.0,43784040.0,1.55,7.18,7.07,7.12,7.09,1.07,1.91,28.47,1.35,2938662322.0,2299265183.0,0.28,0.42,10.36,10.53,橡胶制品,True
2218,600675,中华企业,2.96,0.68,0.02,218651.0,64478612.0,1.36,2.97,2.93,2.94,2.94,0.82,0.36,9.73,1.21,17896560580.0,17896560580.0,-0.34,-0.34,3.86,5.34,房地产开发,True
2235,002540,亚太科技,6.08,0.66,0.04,114463.0,69619150.5,1.49,6.11,6.02,6.05,6.04,1.0,1.32,20.23,1.43,7590356615.0,5285162767.0,0.0,0.0,3.23,2.01,有色金属,True
2252,600956,新天绿能,7.75,0.65,0.05,58089.0,44922441.0,1.69,7.8,7.67,7.67,7.7,0.83,0.25,8.54,1.44,32594121316.0,18197687247.0,-0.13,0.13,-0.9,2.79,燃气,True
2295,000876,新 希 望,9.74,0.62,0.06,205154.0,198874392.08,1.24,9.75,9.63,9.69,9.68,0.74,0.46,24.65,1.98,43855040108.0,43820260185.0,0.1,0.0,0.52,8.71,农牧饲渔,True
2304,002841,视源股份,36.14,0.61,0.22,41201.0,147876488.55,1.56,36.15,35.59,35.92,35.92,0.71,0.79,38.83,2.03,25154037936.0,18841729332.0,0.0,0.06,4.27,-0.25,消费电子,True
2399,002766,索菱股份,5.37,0.56,0.03,143905.0,77130702.0,1.5,5.39,5.31,5.34,5.34,1.56,1.69,1082.59,5.68,4627865055.0,4584761998.0,0.0,0.19,-1.65,-6.61,汽车零部件,True
2418,601598,中国外运,5.53,0.55,0.03,190599.0,105209406.0,1.27,5.55,5.48,5.49,5.5,0.84,0.36,15.59,1.02,40215254249.0,29065220319.0,-0.18,-0.18,14.97,6.14,物流行业,True
2465,603071,物产环能,13.53,0.52,0.07,19870.0,26886046.0,1.19,13.62,13.46,13.51,13.46,0.87,0.36,12.21,1.41,7549123600.0,7549123600.0,0.07,0.3,12.38,9.82,贸易行业,True
2528,600582,天地科技,6.32,0.48,0.03,236782.0,149230023.0,1.11,6.33,6.26,6.29,6.29,0.78,0.57,4.55,1.06,26155881797.0,26155881797.0,0.16,0.0,5.69,7.85,专用设备,True
2598,600999,招商证券,18.09,0.44,0.08,187649.0,338425200.0,0.89,18.11,17.95,18.03,18.01,0.84,0.25,17.04,1.38,157320169921.0,134264075370.0,-0.06,0.11,9.9,-3.67,证券,True
2628,002439,启明星辰,16.78,0.42,0.07,345101.0,578515860.2,1.86,16.89,16.58,16.67,16.71,0.71,4.76,3181.81,1.78,20327295440.0,12171254466.0,0.06,0.0,6.27,6.07,软件开发,True
2631,000598,兴蓉环境,7.14,0.42,0.03,207740.0,147711396.49,1.13,7.15,7.07,7.1,7.11,0.72,0.7,10.49,1.17,21308863908.0,21272510598.0,0.0,0.0,0.85,-3.51,公用事业,True
2639,000050,深天马Ａ,9.48,0.42,0.04,152156.0,143779441.14,1.17,9.49,9.38,9.42,9.44,0.83,0.62,60.42,0.85,23299447826.0,23299172669.0,0.11,0.0,12.86,4.98,光学光电子,True
2664,605098,行动教育,36.51,0.41,0.15,16694.0,61237421.0,2.56,37.27,36.34,36.5,36.36,1.01,1.4,38.52,4.84,4353857661.0,4353857661.0,-0.03,0.16,1.95,5.86,教育,True
2682,002608,江苏国信,7.51,0.4,0.03,159006.0,118815905.0,1.34,7.52,7.42,7.48,7.48,1.03,0.42,8.21,0.87,28373378577.0,28373378577.0,0.13,0.0,0.94,-0.79,电力行业,True
2720,000063,中兴通讯,34.55,0.38,0.13,604127.0,2085994561.73,2.82,35.05,34.08,34.35,34.42,0.82,1.5,16.84,2.29,165271130346.0,139145761681.0,0.03,0.06,5.4,-13.15,通信设备,True
2774,002752,昇兴股份,5.77,0.35,0.02,119778.0,69236259.95,2.43,5.86,5.72,5.75,5.75,1.46,1.23,15.17,1.65,5636819560.0,5635954060.0,0.17,0.0,7.05,-7.68,包装材料,True
2781,601298,青岛港,8.79,0.34,0.03,73529.0,64445266.0,0.8,8.8,8.73,8.76,8.76,0.63,0.14,10.17,1.3,57056769000.0,47396339250.0,-0.11,0.0,-3.62,-3.51,航运港口,True
2825,600433,冠豪高新,3.18,0.32,0.01,99123.0,31468337.0,0.95,3.19,3.16,3.18,3.17,0.64,0.57,2150.11,1.23,5565887961.0,5565887961.0,0.0,0.0,4.95,2.25,造纸印刷,True
2859,300303,聚飞光电,6.41,0.31,0.02,213005.0,136122696.0,1.25,6.42,6.34,6.39,6.39,0.83,1.6,32.1,2.5,9074031428.0,8512467090.0,0.0,0.0,7.73,-4.19,光学光电子,True
2860,000027,深圳能源,6.59,0.3,0.02,157683.0,103659109.63,0.91,6.61,6.55,6.56,6.57,0.81,0.33,5.8,0.98,31351199546.0,31351199546.0,0.0,0.15,3.45,4.11,电力行业,True
2913,002498,汉缆股份,3.53,0.28,0.01,175019.0,61547502.16,1.42,3.54,3.49,3.52,3.52,0.91,0.53,20.53,1.43,11743589880.0,11743589880.0,0.0,-0.28,6.33,5.37,电网设备,True
2921,600308,华泰股份,3.57,0.28,0.01,97693.0,34807471.0,1.12,3.58,3.54,3.57,3.56,0.91,0.64,22.63,0.59,5415226528.0,5415226528.0,0.28,0.0,1.42,-1.65,造纸印刷,True
2936,002216,三全食品,11.15,0.27,0.03,48007.0,53351623.8,1.26,11.18,11.04,11.14,11.12,0.9,0.76,11.75,2.25,9802902135.0,7027356953.0,0.0,-0.09,-2.28,-4.7,食品饮料,True
2958,300011,鼎汉技术,7.96,0.25,0.02,81909.0,65350126.0,1.26,8.02,7.92,7.92,7.94,0.94,1.63,-74.13,3.4,4446857081.0,3992965479.0,-0.13,-0.13,6.28,9.34,交运设备,True
2970,300360,炬华科技,16.03,0.25,0.04,71956.0,115052653.05,0.88,16.04,15.9,15.97,15.99,1.0,1.44,11.79,2.1,8242419630.0,8018124039.0,0.0,0.06,1.46,-2.08,电网设备,True
2991,300441,鲍斯股份,8.39,0.24,0.02,100653.0,84326042.24,0.72,8.4,8.34,8.39,8.37,0.55,1.61,29.02,2.3,5406649133.0,5260187990.0,-0.12,0.0,-1.53,-0.36,通用设备,True
2997,600075,新疆天业,4.44,0.23,0.01,125009.0,55202475.0,1.13,4.44,4.39,4.43,4.43,0.9,0.73,-109.17,0.85,7580690224.0,7580690224.0,0.23,0.23,5.21,2.54,化学原料,True
3007,601369,陕鼓动力,8.94,0.22,0.02,78331.0,70001354.0,1.23,9.0,8.89,8.93,8.92,0.74,0.46,15.55,1.78,15407861958.0,15249816124.0,0.0,0.11,5.8,6.05,通用设备,True
3010,688330,宏力达,27.32,0.22,0.06,8830.0,24089384.0,0.59,27.35,27.19,27.35,27.26,0.8,0.63,45.76,1.02,3824800000.0,3824800000.0,0.07,0.07,10.79,5.48,电网设备,True
3056,002687,乔治白,4.91,0.2,0.01,62009.0,30285021.31,1.43,4.92,4.85,4.91,4.9,0.8,1.5,39.98,1.67,2478467301.0,2030525521.0,0.2,0.0,10.34,12.1,纺织服装,True
3110,600917,重庆燃气,5.78,0.17,0.01,23803.0,13733876.0,0.69,5.79,5.75,5.77,5.77,0.57,0.15,-41.7,1.63,9022809813.0,9022809813.0,0.0,0.17,4.14,-3.83,燃气,True
3153,600335,国机汽车,6.48,0.15,0.01,123258.0,79745735.0,1.08,6.5,6.43,6.48,6.47,1.02,0.82,18.11,0.85,9692710724.0,9692710724.0,-0.31,-0.31,0.15,5.37,汽车服务,True
3189,300388,节能国祯,7.29,0.14,0.01,36953.0,26846872.2,0.96,7.3,7.23,7.29,7.28,0.85,0.54,18.29,1.11,4964797864.0,4958029223.0,0.28,0.28,7.36,-1.75,环保行业,True
3221,688092,爱科科技,25.18,0.12,0.03,12709.0,31878589.0,2.47,25.3,24.68,25.15,25.15,0.87,1.54,50.52,3.33,2082150743.0,2082150743.0,0.24,-0.04,19.22,23.92,专用设备,True
3226,600642,申能股份,8.15,0.12,0.01,103826.0,84545285.0,0.61,8.17,8.12,8.14,8.14,0.4,0.21,9.87,1.16,39886871609.0,39764180124.0,-0.12,-0.12,-5.01,-9.85,电力行业,True
3228,000544,中原环保,8.6,0.12,0.01,41106.0,35206528.48,1.16,8.62,8.52,8.56,8.59,0.87,0.42,5.84,0.99,8382286597.0,8382286597.0,-0.12,-0.12,7.63,1.53,公用事业,True
3233,002745,木林森,8.68,0.12,0.01,159861.0,138547859.89,1.38,8.75,8.63,8.7,8.67,0.67,1.5,22.56,0.99,12882564343.0,9241387932.0,0.23,0.12,4.08,0.12,光学光电子,True
3265,002312,川发龙蟒,11.28,0.09,0.01,207511.0,233716658.79,0.71,11.3,11.22,11.3,11.27,0.74,1.18,51.6,2.29,21311739622.0,19838394053.0,0.09,0.0,0.18,-21.28,化肥行业,True
3294,003000,劲仔食品,12.74,0.08,0.01,52670.0,66941007.0,1.49,12.84,12.65,12.8,12.73,0.61,1.75,21.26,4.23,5744391586.0,3827015840.0,0.08,0.08,-7.28,-4.93,食品饮料,True
3311,001289,龙源电力,16.51,0.06,0.01,26674.0,43908637.21,1.03,16.57,16.4,16.5,16.5,0.51,0.05,18.14,1.83,138020564868.0,83242333048.0,-0.06,-0.06,-3.45,5.09,电力行业,True
3324,000818,航锦科技,22.2,0.05,0.01,173024.0,383918998.03,1.35,22.3,22.0,22.08,22.19,0.75,2.63,710.87,6.37,14652000866.0,14612293946.0,0.0,0.0,-11.16,16.23,化学原料,True
3365,600018,上港集团,5.7,0.0,0.0,259278.0,147557826.0,1.05,5.72,5.66,5.7,5.7,0.61,0.11,8.49,0.99,132703781993.0,132323093198.0,-0.18,-0.18,2.33,-4.68,航运港口,True
3395,600008,首创环保,3.1,0.0,0.0,491605.0,151858328.0,1.29,3.11,3.07,3.1,3.1,0.65,0.67,14.26,1.14,22755831099.0,22755831099.0,0.32,0.32,4.03,-0.32,公用事业,True
3409,600033,福建高速,3.49,0.0,0.0,135474.0,47246038.0,0.57,3.5,3.48,3.49,3.49,0.69,0.49,9.72,0.81,9577956000.0,9577956000.0,0.0,-0.29,-4.12,-8.88,铁路公路,True
3420,600597,光明乳业,8.53,0.0,0.0,115559.0,98282988.0,1.06,8.56,8.47,8.53,8.53,0.53,0.84,20.84,1.24,11758381198.0,11758224246.0,0.12,0.12,3.14,1.79,食品饮料,True
3426,300621,维业股份,9.53,0.0,0.0,32481.0,30898932.0,0.94,9.56,9.47,9.52,9.53,0.69,1.66,-154.85,2.35,1982780351.0,1868764232.0,0.0,0.0,8.67,0.32,装修装饰,True
3459,600027,华电国际,5.31,0.0,0.0,587728.0,311671695.0,0.94,5.33,5.28,5.31,5.31,0.53,0.69,7.5,1.21,57913113511.0,45189839200.0,0.0,0.0,-7.97,-3.1,电力行业,True
3494,601568,北元集团,4.2,0.0,0.0,148485.0,62192942.0,0.95,4.21,4.17,4.2,4.2,0.88,0.37,47.51,1.47,16683333341.0,16683333341.0,0.24,0.0,1.94,2.44,化学原料,True
3503,002135,东南网架,4.38,0.0,0.0,73559.0,32106725.96,1.37,4.4,4.34,4.39,4.38,0.86,0.7,26.04,0.78,4885965029.0,4572136199.0,0.23,0.23,4.29,4.78,工程建设,True
3505,000882,华联股份,1.93,0.0,0.0,489621.0,94227915.36,1.55,1.94,1.91,1.93,1.93,0.74,1.79,431.14,0.77,5283089258.0,5279228908.0,-0.52,0.0,-13.06,-7.21,商业百货,True
3555,000656,*ST金科,1.41,0.0,0.0,544076.0,76495425.0,1.42,1.42,1.4,1.41,1.41,1.19,1.02,-1.16,-0.25,7528999301.0,7498775423.0,0.71,0.71,-14.02,-18.5,房地产开发,True
3563,600925,苏能股份,5.01,0.0,0.0,129084.0,64542397.0,0.6,5.02,4.99,5.0,5.01,0.74,0.8,42.78,2.25,34513333334.0,8046303416.0,0.2,0.2,1.21,-3.28,煤炭行业,True
3567,002186,全 聚 德,11.01,0.0,0.0,50645.0,55729305.11,1.45,11.11,10.95,11.02,11.01,0.9,1.65,200.45,4.01,3379206684.0,3374689831.0,-0.09,0.0,4.16,-5.09,旅游酒店,True
3572,688563,航材股份,58.3,0.0,0.0,41472.0,242079058.0,1.92,58.93,57.81,58.18,58.3,1.41,3.54,48.69,2.53,26235000000.0,6820458292.0,0.07,0.29,6.23,4.97,航天航空,True
3583,600795,国电电力,4.58,0.0,0.0,715136.0,326447524.0,0.87,4.59,4.55,4.58,4.58,0.55,0.4,11.28,1.46,81687135396.0,81687135396.0,0.22,0.0,3.15,2.46,电力行业,True
3645,003013,地铁设计,14.85,-0.07,-0.01,10732.0,15930410.66,0.94,14.93,14.79,14.93,14.86,0.78,0.27,27.48,2.32,6063654435.0,5938478989.0,0.0,0.13,3.48,1.43,工程咨询服务,True
3695,603053,成都燃气,9.63,-0.1,-0.01,23320.0,22442800.0,0.73,9.67,9.6,9.65,9.64,0.65,0.26,15.48,1.83,8560010700.0,8560010700.0,0.0,-0.1,2.88,-1.03,燃气,True
3711,603860,中公高科,32.82,-0.12,-0.04,11608.0,38120801.0,1.28,33.1,32.68,32.95,32.86,0.82,1.74,-1455.2,2.76,2188437600.0,2188437600.0,0.03,-0.03,10.99,11.86,工程咨询服务,True
3720,000895,双汇发展,24.95,-0.12,-0.03,70606.0,175838746.82,0.76,24.99,24.8,24.94,24.98,0.7,0.2,19.0,4.4,86443297264.0,86429887413.0,-0.04,-0.04,-0.2,-1.03,食品饮料,True
3722,600177,雅戈尔,7.43,-0.13,-0.01,199580.0,147954567.0,0.67,7.44,7.39,7.44,7.44,1.06,0.43,10.69,0.85,34352173332.0,34352173332.0,-0.13,0.0,1.09,-13.6,纺织服装,True
3728,601877,正泰电器,22.9,-0.13,-0.03,51088.0,117099775.0,0.61,23.0,22.86,22.9,22.93,0.59,0.24,10.58,1.18,49211389550.0,49211389550.0,-0.09,-0.04,2.05,0.39,电网设备,True
3729,600251,冠农股份,7.91,-0.13,-0.01,53128.0,42017932.0,0.63,7.94,7.89,7.92,7.92,0.7,0.68,8.3,1.66,6146019242.0,6146019242.0,0.0,0.0,6.75,9.71,农牧饲渔,True
3736,600637,东方明珠,7.77,-0.13,-0.01,265782.0,205581607.0,1.16,7.78,7.69,7.78,7.78,0.89,0.79,54.05,0.88,26121961578.0,26121961578.0,0.0,0.13,7.92,2.51,文化传媒,True
3738,000990,诚志股份,7.8,-0.13,-0.01,104946.0,81595294.48,0.9,7.82,7.75,7.8,7.81,0.89,0.86,28.23,0.53,9478852773.0,9478845753.0,0.13,0.0,2.5,1.3,化学原料,True
3747,601111,中国国航,7.26,-0.14,-0.01,403920.0,292529747.0,0.96,7.29,7.22,7.27,7.27,0.58,0.35,-15.49,2.94,126675536460.0,84492674781.0,0.0,0.14,-4.35,-8.22,航空机场,True
3752,000906,浙商中拓,6.51,-0.15,-0.01,79426.0,51637524.46,1.23,6.56,6.48,6.53,6.52,0.82,1.13,6.0,0.97,4619907295.0,4565070864.0,0.0,-0.15,3.66,1.72,物流行业,True
3756,600116,三峡水利,6.79,-0.15,-0.01,80071.0,54264594.0,0.59,6.8,6.76,6.8,6.8,0.77,0.42,-750.06,1.18,12983450318.0,12983450318.0,0.0,0.0,-2.16,-1.59,电力行业,True
3799,601668,中国建筑,5.66,-0.18,-0.01,1211564.0,686447372.0,0.71,5.69,5.65,5.68,5.67,0.77,0.29,3.89,0.51,233873409913.0,233873409913.0,-0.18,-0.18,4.04,-1.22,工程建设,True
3810,301175,中科环保,5.46,-0.18,-0.01,145984.0,79670325.0,0.73,5.48,5.44,5.47,5.47,0.73,2.35,20.47,2.24,8036464800.0,3395464800.0,0.18,0.0,6.43,3.61,环保行业,True
3821,600674,川投能源,15.55,-0.19,-0.03,122377.0,190198465.0,0.58,15.61,15.52,15.58,15.58,0.48,0.25,12.82,1.82,75800136175.0,75800136175.0,0.0,0.0,-6.77,-7.72,电力行业,True
3834,002041,登海种业,10.01,-0.2,-0.02,78308.0,78267333.44,0.7,10.04,9.97,10.04,10.03,0.58,0.89,89.53,2.45,8808800000.0,8808800000.0,0.0,0.1,-1.48,-7.83,农牧饲渔,True
3873,600649,城投控股,4.41,-0.23,-0.01,276852.0,122107798.0,2.26,4.47,4.37,4.42,4.42,0.96,1.09,118.23,0.54,11155428546.0,11155428546.0,0.0,0.0,2.32,0.0,房地产开发,True
3883,600035,楚天高速,4.32,-0.23,-0.01,106235.0,45779072.0,0.92,4.33,4.29,4.33,4.33,0.79,0.66,6.28,0.81,6955700692.0,6955700692.0,0.0,0.0,0.23,-2.48,铁路公路,True
3922,601200,上海环境,8.09,-0.25,-0.02,68527.0,55415095.0,0.86,8.13,8.06,8.1,8.11,0.69,0.51,17.35,0.97,10891002731.0,10891002731.0,0.0,0.12,3.32,0.25,环保行业,True
3930,002061,浙江交科,4.06,-0.25,-0.01,247472.0,100324223.0,0.74,4.07,4.04,4.07,4.07,0.77,0.95,12.25,0.71,10842438806.0,10552499874.0,0.0,0.25,7.41,2.53,工程建设,True
3931,002039,黔源电力,15.82,-0.25,-0.04,25393.0,40137321.4,0.88,15.91,15.77,15.85,15.86,0.54,0.59,26.6,1.68,6763969553.0,6763969553.0,0.06,0.0,-2.89,4.08,电力行业,True
3955,002739,万达电影,11.5,-0.26,-0.03,315420.0,360902596.84,1.3,11.52,11.37,11.51,11.53,0.79,1.51,7.31,3.15,24285455142.0,23981932445.0,-0.09,0.09,6.68,-5.27,文化传媒,True
3967,301309,万得凯,29.67,-0.27,-0.08,13358.0,39466272.48,2.66,29.99,29.2,29.84,29.75,0.95,5.34,21.9,1.9,2967000000.0,741750000.0,-0.03,-0.03,20.95,24.3,通用设备,True
3981,002223,鱼跃医疗,35.08,-0.28,-0.1,78709.0,276217811.99,0.94,35.3,34.97,35.17,35.18,0.74,0.84,14.07,2.77,35166890669.0,32980748393.0,0.0,0.03,0.14,-2.8,医疗器械,True
3989,601801,皖新传媒,6.87,-0.29,-0.02,88330.0,60585120.0,1.45,6.92,6.82,6.9,6.89,0.76,0.45,8.72,1.15,13450987598.0,13450987598.0,0.0,0.0,1.93,-5.11,文化传媒,True
4000,600548,深高速,10.34,-0.29,-0.03,30123.0,31168984.0,0.77,10.4,10.32,10.39,10.37,0.82,0.21,13.72,1.14,26241432353.0,14820015171.0,-0.1,0.1,-7.43,-21.9,铁路公路,True
4034,601006,大秦铁路,6.52,-0.31,-0.02,440053.0,286908671.0,0.61,6.55,6.51,6.54,6.54,0.61,0.22,12.77,0.81,131359598708.0,131359598708.0,0.15,0.15,-1.06,-1.81,物流行业,True
4048,600079,人福医药,21.86,-0.32,-0.07,128652.0,281367303.0,1.55,22.1,21.76,22.0,21.93,0.68,0.83,16.51,1.97,35680459595.0,33733887912.0,0.05,0.05,6.17,-6.5,化学制药,True
4054,002746,仙坛股份,6.28,-0.32,-0.02,95267.0,59621671.5,1.43,6.32,6.23,6.3,6.3,0.81,1.34,28.13,1.2,5404183206.0,4456766706.0,0.16,0.16,7.72,3.12,农牧饲渔,True
4070,600780,通宝能源,6.0,-0.33,-0.02,85605.0,51324591.0,1.16,6.04,5.97,6.02,6.02,0.78,0.75,10.21,0.87,6879015138.0,6879015138.0,-0.17,0.17,-0.33,6.57,电力行业,True
4082,000498,山东路桥,5.88,-0.34,-0.02,77915.0,45795984.0,0.85,5.91,5.86,5.91,5.9,0.82,0.54,9.15,0.61,9128341961.0,8522147800.0,0.0,-0.17,4.07,1.73,工程建设,True
4088,300144,宋城演艺,8.53,-0.35,-0.03,219004.0,186491453.18,1.17,8.56,8.46,8.56,8.56,0.9,0.93,22.72,2.85,22370888378.0,20092647050.0,-0.12,0.0,-5.22,-6.16,旅游酒店,True
4120,000927,中国铁物,2.67,-0.37,-0.01,351417.0,93518095.75,1.49,2.68,2.64,2.67,2.68,0.81,0.58,22.86,1.73,16154444221.0,16154436051.0,-0.37,0.0,4.3,2.69,物流行业,True
4159,000538,云南白药,55.96,-0.39,-0.22,129746.0,725930267.95,0.96,56.35,55.81,56.18,56.18,0.81,0.73,12.9,2.58,99847335264.0,99200025910.0,-0.11,-0.11,-1.93,-4.78,中药,True
4207,601158,重庆水务,4.7,-0.42,-0.02,79881.0,37546382.0,0.85,4.72,4.68,4.72,4.72,0.67,0.17,23.79,1.35,22560000000.0,22560000000.0,0.0,-0.21,-1.88,-1.47,公用事业,True
4216,600512,腾达建设,2.32,-0.43,-0.01,183198.0,42452152.0,1.29,2.33,2.3,2.33,2.33,0.8,1.15,15.74,0.6,3697641471.0,3682779978.0,0.0,0.0,4.98,-1.28,工程建设,True
4235,688338,赛科希德,27.31,-0.44,-0.12,17107.0,46780941.0,2.48,27.8,27.12,27.42,27.43,1.12,1.61,31.33,1.79,2898748944.0,2898748944.0,-0.07,0.15,14.36,14.41,医疗器械,True
4270,000718,苏宁环球,2.16,-0.46,-0.01,212143.0,45835853.25,1.38,2.18,2.15,2.17,2.17,0.76,0.93,34.91,0.7,6554814589.0,4929321144.0,0.0,-0.46,2.37,-6.9,房地产开发,True
