序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
579,300439,美康生物,10.2,0.99,0.1,67378.0,69240732.0,2.77,10.38,10.1,10.1,10.1,1.49,2.31,32.21,1.32,3916288113.0,2975600620.0,-0.29,-0.1,-10.05,-2.39,医疗器械,True
641,603309,维力医疗,12.28,0.82,0.1,41469.0,51318847.0,2.13,12.51,12.25,12.45,12.18,1.57,1.42,15.26,2.0,3596419261.0,3584181013.0,0.08,0.16,4.6,2.5,医疗器械,True
652,600351,亚宝药业,6.27,0.8,0.05,185295.0,117037098.0,2.25,6.38,6.24,6.24,6.22,1.71,2.65,10.23,1.61,4389000288.0,4389000288.0,0.0,0.0,3.29,2.96,中药,True
661,603650,彤程新材,32.12,0.78,0.25,71854.0,231736542.0,2.38,32.58,31.82,31.89,31.87,2.12,1.21,30.03,5.7,19238949965.0,19132342304.0,0.0,0.06,-7.73,-8.15,橡胶制品,True
673,002478,常宝股份,5.34,0.75,0.04,148926.0,79871659.0,2.08,5.4,5.29,5.3,5.3,1.46,2.07,10.81,0.87,4811266458.0,3842610269.0,0.19,-0.19,5.12,0.95,钢铁行业,True
680,002533,金杯电工,9.64,0.73,0.07,209931.0,204082510.84,3.45,9.83,9.5,9.57,9.57,1.24,3.29,12.97,1.79,7075191838.0,6146901974.0,0.0,-0.1,-7.4,0.52,电网设备,True
691,605507,国邦医药,19.86,0.71,0.14,33723.0,67365617.0,1.83,20.1,19.74,19.74,19.72,0.91,1.12,12.91,1.34,11098234710.0,5992202614.0,0.0,-0.05,1.38,-4.66,化学制药,True
722,600582,天地科技,6.23,0.65,0.04,772055.0,484402579.0,2.26,6.34,6.2,6.21,6.19,2.68,1.87,4.49,1.05,25783408797.0,25783408797.0,0.0,0.0,5.06,0.81,专用设备,True
737,002788,鹭燕医药,8.28,0.61,0.05,62746.0,52231378.45,2.07,8.39,8.22,8.22,8.23,1.78,1.64,11.28,0.99,3216918574.0,3159534026.0,0.0,-0.12,0.12,0.85,医药商业,True
750,300288,朗玛信息,13.93,0.58,0.08,148264.0,210359452.0,5.34,14.54,13.8,13.86,13.85,3.02,5.78,181.19,4.33,4707523730.0,3574011617.0,-0.07,0.22,-23.21,-4.72,互联网服务,True
775,300642,透景生命,13.87,0.51,0.07,24358.0,34127568.4,2.9,14.21,13.81,13.86,13.8,1.3,1.77,1198.41,1.53,2261114322.0,1909995618.0,-0.14,0.07,-7.66,-0.72,医疗器械,True
780,300801,泰和科技,15.75,0.51,0.08,31015.0,49425299.0,2.68,16.1,15.68,15.68,15.67,1.19,2.27,30.23,1.41,3440272500.0,2155850944.0,0.0,0.0,-5.46,-0.13,化学制品,True
814,603858,步长制药,16.13,0.44,0.07,47166.0,76543732.0,1.93,16.33,16.02,16.13,16.06,0.9,0.43,14.52,1.7,17840467864.0,17840467864.0,0.0,-0.06,8.33,2.09,中药,True
832,002091,江苏国泰,7.42,0.41,0.03,98553.0,73351115.35,1.49,7.49,7.38,7.39,7.39,1.12,0.62,12.45,0.78,12076984868.0,11838051623.0,0.0,0.0,-2.88,1.37,贸易行业,True
833,603235,天新药业,26.73,0.41,0.11,11340.0,30407322.0,1.54,27.03,26.62,26.71,26.62,1.23,0.77,13.38,2.42,11701859400.0,3931052796.0,-0.04,0.0,2.65,4.58,食品饮料,True
914,603172,万丰股份,15.02,0.27,0.04,17859.0,26950835.0,2.67,15.25,14.85,14.89,14.98,1.05,3.57,48.33,1.87,2003367600.0,752201600.0,0.0,-0.27,8.76,14.13,化学原料,True
939,600488,津药药业,4.14,0.24,0.01,71310.0,29732702.0,1.69,4.2,4.13,4.13,4.13,1.23,0.65,19.47,1.45,4520410855.0,4520410855.0,0.0,0.0,-3.27,-2.36,化学制药,True
953,600211,西藏药业,36.15,0.22,0.08,31963.0,116089506.0,1.55,36.6,36.04,36.05,36.07,0.96,0.99,10.82,3.01,11651838935.0,11651838935.0,0.0,-0.06,4.78,0.56,生物制品,True
959,002275,桂林三金,14.39,0.21,0.03,26047.0,37695568.31,1.6,14.56,14.33,14.42,14.36,0.94,0.47,20.17,2.89,8455112154.0,8044604537.0,-0.28,-0.21,5.65,-4.64,中药,True
962,300585,奥联电子,14.27,0.21,0.03,56653.0,81615562.0,2.25,14.58,14.26,14.27,14.24,1.26,3.31,-334.13,3.46,2441755554.0,2441755554.0,-0.07,-0.14,-18.69,-0.63,汽车零部件,True
992,688478,晶升股份,29.21,0.17,0.05,17555.0,51837469.0,4.84,30.18,28.77,29.09,29.16,1.82,1.7,-398.88,2.57,4041673664.0,3020590502.0,0.21,0.17,-7.74,3.54,半导体,True
1014,600116,三峡水利,6.92,0.14,0.01,133198.0,92035615.0,0.87,6.94,6.88,6.91,6.91,0.58,0.7,-764.42,1.2,13232028896.0,13232028896.0,0.0,0.14,2.22,-0.29,电力行业,True
1030,688317,之江生物,17.11,0.12,0.02,18704.0,32144710.0,1.7,17.35,17.06,17.11,17.09,1.34,0.97,-51.32,0.93,3287823363.0,3287823363.0,0.12,0.18,-0.23,5.29,医疗器械,True
1047,300144,宋城演艺,9.0,0.11,0.01,229798.0,208273212.23,1.89,9.14,8.97,9.0,8.99,0.96,0.98,23.97,2.82,23604033960.0,21198262644.0,-0.11,-0.11,1.93,-3.12,旅游酒店,True
1055,600479,千金药业,10.39,0.1,0.01,72296.0,75765851.0,1.64,10.56,10.39,10.39,10.38,0.92,1.73,20.72,1.75,4405330046.0,4348288946.0,-0.19,-0.19,2.47,-2.72,中药,True
1059,603165,荣晟环保,11.61,0.09,0.01,24220.0,28286159.0,1.81,11.77,11.56,11.58,11.6,1.27,0.89,11.21,1.46,3165036094.0,3165036094.0,0.17,0.17,-10.28,-1.11,造纸印刷,True
1108,600019,宝钢股份,6.86,0.0,0.0,596154.0,412643543.0,2.04,7.0,6.86,6.87,6.86,1.26,0.27,15.44,0.74,150293297833.0,149425101378.0,-0.15,-0.15,2.08,-2.0,钢铁行业,True
1136,002671,龙泉股份,4.26,0.0,0.0,207952.0,90221660.0,7.04,4.54,4.24,4.28,4.26,3.09,3.78,-40.87,1.46,2401337914.0,2341214945.0,0.24,0.24,-6.17,-5.96,水泥建材,True
1166,688108,赛诺医疗,9.86,0.0,0.0,56615.0,56047415.0,2.33,10.0,9.77,9.86,9.86,0.95,1.37,343.23,4.68,4076676160.0,4076676160.0,0.2,0.0,-6.81,1.02,医疗器械,True
1215,688338,赛科希德,23.89,-0.08,-0.02,9081.0,21949167.0,2.59,24.44,23.82,23.92,23.91,1.44,0.86,27.4,1.53,2535741936.0,2535741936.0,-0.13,0.13,-6.46,-1.24,医疗器械,True
1232,688459,哈铁科技,9.59,-0.1,-0.01,16675.0,16032613.0,0.83,9.66,9.58,9.64,9.6,1.41,0.95,-753.11,1.35,4603200000.0,1683859843.0,0.0,0.0,-4.67,-0.52,交运设备,True
1234,603298,杭叉集团,19.78,-0.1,-0.02,83058.0,165262536.0,2.22,20.1,19.66,19.78,19.8,1.79,0.63,14.85,2.61,25908082329.0,25908082329.0,0.0,-0.05,-7.7,10.56,工程机械,True
1235,002637,赞宇科技,9.36,-0.11,-0.01,37648.0,35568053.0,2.45,9.54,9.31,9.37,9.37,0.77,0.85,13.31,1.16,4402953360.0,4143888684.0,-0.11,0.0,-2.5,-4.97,化学制品,True
1252,002876,三利谱,24.18,-0.12,-0.03,18096.0,44049281.0,2.44,24.68,24.09,24.09,24.21,1.15,1.21,35.47,1.78,4204537656.0,3601596734.0,0.04,-0.12,-10.94,-5.21,光学光电子,True
1264,301090,华润材料,7.25,-0.14,-0.01,41536.0,30379877.0,2.07,7.38,7.23,7.27,7.26,1.04,0.28,-138.68,1.67,10776101684.0,10725715634.0,0.0,0.0,4.02,4.47,化学原料,True
1265,688105,诺唯赞,21.85,-0.14,-0.03,12527.0,27580387.0,2.79,22.32,21.71,21.72,21.88,1.11,0.31,1137.55,2.23,8690499786.0,8690499786.0,0.0,-0.05,-1.93,-1.44,医疗器械,True
1290,000153,丰原药业,6.05,-0.17,-0.01,87727.0,53730649.2,2.31,6.17,6.03,6.04,6.06,0.94,1.94,18.49,1.39,2811881018.0,2740309518.0,0.0,0.0,-2.1,-1.31,化学制药,True
1356,002864,盘龙药业,28.11,-0.25,-0.07,40367.0,115146469.75,3.09,28.95,28.08,28.2,28.18,1.22,5.46,23.9,1.83,2987557786.0,2079706375.0,-0.07,-0.11,2.82,-7.41,中药,True
1364,000990,诚志股份,7.6,-0.26,-0.02,77151.0,59093013.72,1.84,7.72,7.58,7.58,7.62,0.6,0.63,27.51,0.52,9235805266.0,9235798426.0,-0.13,0.0,1.2,-1.94,化学原料,True
1383,300006,莱美药业,3.53,-0.28,-0.01,200860.0,71878558.71,3.11,3.63,3.52,3.54,3.54,1.39,1.9,-67.65,2.0,3727366554.0,3727047770.0,0.0,0.0,-7.35,-3.55,化学制药,True
1390,600987,XD航民股,6.97,-0.29,-0.02,83381.0,58358721.0,2.0,7.07,6.93,7.04,6.99,0.96,0.82,13.08,1.15,7115107545.0,7115107545.0,0.14,0.0,6.57,4.97,纺织服装,True
1391,603026,石大胜华,34.1,-0.29,-0.1,13386.0,46078178.0,2.22,34.74,33.98,34.32,34.2,0.96,0.66,-60.54,1.78,6911388000.0,6911388000.0,-0.03,-0.03,0.0,-2.57,化学制品,True
1392,002716,湖南白银,3.48,-0.29,-0.01,512820.0,178186973.65,2.29,3.51,3.43,3.46,3.49,1.17,2.32,87.77,2.96,9824348488.0,7692467226.0,-0.29,0.0,-2.79,2.65,贵金属,True
1404,603122,合富中国,6.63,-0.3,-0.02,58516.0,39309242.0,2.41,6.79,6.63,6.68,6.65,0.96,1.47,-109.94,2.27,2639088957.0,2639088957.0,-0.15,-0.15,-13.33,-5.42,医药商业,True
1439,000498,山东路桥,5.75,-0.35,-0.02,98723.0,57225821.41,1.56,5.84,5.75,5.78,5.77,1.17,0.68,9.0,0.59,8975740944.0,8382949035.0,0.0,-0.17,-1.71,-3.36,工程建设,True
1459,002056,横店东磁,13.55,-0.37,-0.05,158318.0,216764617.3,1.91,13.81,13.55,13.6,13.6,1.43,0.97,12.03,2.25,22041948603.0,22019536022.0,-0.07,-0.15,3.91,4.55,光伏设备,True
1465,600084,中信尼雅,5.4,-0.37,-0.02,36792.0,19943479.0,2.21,5.49,5.37,5.39,5.42,0.85,0.33,818.21,4.68,6068124882.0,6068124882.0,0.0,0.19,-2.35,2.66,酿酒行业,True
1470,603867,新化股份,23.9,-0.38,-0.09,22553.0,54566450.0,2.29,24.45,23.9,23.95,23.99,1.3,1.17,16.09,1.91,4607298337.0,4607298337.0,-0.08,-0.17,-3.04,-1.97,化学制品,True
1480,600998,九州通,5.15,-0.39,-0.02,204938.0,106314341.0,1.55,5.23,5.15,5.18,5.17,0.95,0.41,6.69,0.98,25968721705.0,25968721705.0,0.0,0.0,0.59,0.59,医药商业,True
1489,600750,江中药业,23.13,-0.39,-0.09,44471.0,103631938.0,1.64,23.51,23.13,23.29,23.22,0.93,0.71,12.76,3.51,14545717349.0,14506036816.0,-0.09,-0.04,9.62,1.89,中药,True
1503,300172,中电环保,4.91,-0.41,-0.02,90083.0,44494051.74,1.62,4.99,4.91,4.91,4.93,1.13,1.72,28.37,1.77,3322646100.0,2570445820.0,0.0,-0.2,-3.54,-1.8,环保行业,True
1519,000898,鞍钢股份,2.36,-0.42,-0.01,340558.0,81363726.0,2.53,2.42,2.36,2.37,2.37,1.25,0.43,-9.98,0.47,22111362169.0,18778986508.0,0.0,-0.42,-0.42,-1.67,钢铁行业,True
1553,601868,中国能建,2.21,-0.45,-0.01,1812479.0,401604968.0,1.35,2.23,2.2,2.22,2.22,1.2,0.56,14.29,0.85,92137471636.0,71667488076.0,0.45,0.45,-4.33,-3.07,工程建设,True
1563,600507,方大特钢,4.31,-0.46,-0.02,128527.0,55795707.0,1.39,4.37,4.31,4.34,4.33,0.9,0.56,9.96,1.04,9969839806.0,9969839806.0,-0.23,-0.23,3.61,6.42,钢铁行业,True
1567,000709,河钢股份,2.18,-0.46,-0.01,740915.0,162892609.51,2.28,2.22,2.17,2.2,2.19,1.03,0.72,24.26,0.44,22534923981.0,22531199028.0,-0.46,0.46,0.0,-1.36,钢铁行业,True
1593,000900,现代投资,4.12,-0.48,-0.02,95832.0,39684039.0,1.45,4.17,4.11,4.14,4.14,0.95,0.63,8.87,0.57,6253452736.0,6253174636.0,0.24,0.0,-2.6,-6.58,铁路公路,True
1601,605598,上海港湾,20.67,-0.48,-0.1,12402.0,25862292.0,2.26,21.08,20.61,20.79,20.77,1.07,0.51,35.58,2.78,5079876583.0,5023158103.0,0.0,-0.05,-11.02,-7.76,工程建设,True
1613,605005,合兴股份,16.11,-0.49,-0.08,9660.0,15710041.0,2.04,16.43,16.1,16.19,16.19,1.01,0.24,31.06,3.22,6460110000.0,6460110000.0,0.06,-0.25,-1.17,-1.17,汽车零部件,True
1645,600874,创业环保,5.78,-0.52,-0.03,57531.0,33381078.0,1.2,5.84,5.77,5.81,5.81,0.87,0.47,8.91,0.91,9077016531.0,7111816531.0,0.0,0.0,-0.86,-3.18,环保行业,True
1679,000930,中粮科技,5.43,-0.55,-0.03,94597.0,51616342.57,1.28,5.49,5.42,5.46,5.46,0.9,0.51,62.29,0.96,10098294228.0,10079970074.0,0.0,0.0,-7.34,-2.16,农牧饲渔,True
1702,600639,浦东金桥,10.5,-0.57,-0.06,30954.0,32630031.0,0.95,10.6,10.5,10.55,10.56,0.83,0.36,28.62,0.82,11785335377.0,8927485382.0,0.0,-0.19,-2.51,-5.41,房地产开发,True
1704,600681,百川能源,3.51,-0.57,-0.02,90554.0,31918153.0,1.42,3.55,3.5,3.53,3.53,1.11,0.68,11.28,1.31,4706400383.0,4702728790.0,0.0,0.29,5.72,0.29,燃气,True
1707,600567,山鹰国际,1.73,-0.57,-0.01,773900.0,135462770.0,3.45,1.78,1.72,1.75,1.74,0.75,1.41,72.11,0.63,9465401874.0,9465401874.0,0.58,0.0,-1.14,-11.73,造纸印刷,True
1709,600308,华泰股份,3.51,-0.57,-0.02,190699.0,67761510.0,2.55,3.6,3.51,3.53,3.53,1.07,1.26,22.25,0.58,5324214318.0,5324214318.0,-0.28,-0.28,2.03,-3.57,造纸印刷,True
1722,600231,凌钢股份,1.71,-0.58,-0.01,119818.0,20674046.0,2.33,1.74,1.7,1.72,1.72,0.95,0.43,-4.84,0.92,4877202381.0,4820806581.0,0.0,-0.58,-0.58,-4.47,钢铁行业,True
1731,600600,青岛啤酒,71.97,-0.59,-0.43,44495.0,322456884.0,1.44,72.98,71.94,72.5,72.4,0.82,0.63,14.35,3.19,98181242832.0,51028956968.0,-0.04,-0.01,4.81,-11.06,酿酒行业,True
1751,000919,金陵药业,6.63,-0.6,-0.04,86234.0,57885368.2,2.25,6.77,6.62,6.68,6.67,1.16,1.46,44.98,1.08,4135188204.0,3914083233.0,0.0,0.0,0.0,0.76,中药,True
1772,600054,黄山旅游,11.3,-0.62,-0.07,47381.0,53793046.0,1.06,11.41,11.29,11.35,11.37,0.74,0.92,55.85,1.76,8241987672.0,5800290000.0,0.09,0.09,-1.65,0.0,旅游酒店,True
1789,600585,海螺水泥,23.61,-0.63,-0.15,131450.0,312313159.0,1.3,23.92,23.61,23.71,23.76,0.88,0.33,17.28,0.66,125116533890.0,94432977890.0,-0.08,-0.08,4.19,-0.71,水泥建材,True
1800,600433,冠豪高新,3.09,-0.64,-0.02,118069.0,36726221.0,1.93,3.14,3.08,3.1,3.11,1.02,0.67,2089.26,1.19,5408362830.0,5408362830.0,-0.32,-0.32,-3.44,-2.52,造纸印刷,True
1808,000895,双汇发展,24.58,-0.65,-0.16,82909.0,204678950.0,1.05,24.82,24.56,24.74,24.74,0.74,0.24,18.72,4.33,85161372616.0,85148161628.0,0.0,0.0,-3.98,-2.5,食品饮料,True
1833,003022,联泓新科,14.88,-0.67,-0.1,30701.0,46060593.0,1.74,15.12,14.86,14.98,14.98,1.08,0.23,69.58,2.75,19873251840.0,19873251840.0,0.0,-0.07,-4.31,8.53,化学制品,True
1856,600780,通宝能源,5.85,-0.68,-0.04,80678.0,47324671.0,1.53,5.91,5.82,5.9,5.89,0.76,0.7,9.96,0.85,6707039760.0,6707039760.0,0.0,0.34,7.34,3.91,电力行业,True
1878,600688,上海石化,2.83,-0.7,-0.02,280279.0,79791216.0,1.4,2.87,2.83,2.84,2.85,0.93,0.38,-83.31,1.2,29938234645.0,20740542205.0,0.0,-0.35,-9.58,-6.29,石油行业,True
1905,000050,深天马Ａ,8.25,-0.72,-0.06,91016.0,75713869.16,1.81,8.4,8.25,8.29,8.31,1.03,0.37,52.58,0.74,20276418203.0,20276178747.0,-0.12,0.0,-10.33,-8.64,光学光电子,True
1949,600158,中体产业,7.94,-0.75,-0.06,108083.0,86325892.0,1.75,8.07,7.93,8.0,8.0,0.91,1.13,-68.64,2.92,7618533752.0,7618533752.0,-0.13,-0.13,-4.68,-3.99,文化传媒,True
1969,601200,上海环境,7.84,-0.76,-0.06,58614.0,46156666.0,1.01,7.91,7.83,7.9,7.9,0.91,0.44,16.82,0.93,10554445168.0,10554445168.0,-0.13,0.0,-2.97,-4.04,环保行业,True
1978,600098,广州发展,6.47,-0.77,-0.05,127497.0,83114526.0,1.69,6.57,6.46,6.54,6.52,1.09,0.36,12.54,0.85,22685805436.0,22636912267.0,0.0,0.0,5.89,0.78,电力行业,True
1992,601005,重庆钢铁,1.29,-0.77,-0.01,820158.0,106892638.0,2.31,1.32,1.29,1.3,1.3,1.89,0.99,-24.31,0.69,11418775259.0,10724591171.0,-0.77,-0.77,-5.84,-10.42,钢铁行业,True
1995,600477,杭萧钢构,2.54,-0.78,-0.02,211897.0,54231538.0,1.95,2.58,2.53,2.56,2.56,1.09,0.89,30.51,1.18,6017174021.0,6017174021.0,0.4,0.4,-14.19,-1.17,水泥建材,True
2008,002911,佛燃能源,10.12,-0.78,-0.08,38549.0,39086419.42,1.57,10.23,10.07,10.2,10.2,1.43,0.31,40.51,3.1,13130712761.0,12714483142.0,0.0,0.1,-7.58,-16.78,燃气,True
2011,000001,平安银行,11.46,-0.78,-0.09,962643.0,1108636100.57,1.47,11.6,11.43,11.55,11.55,1.02,0.5,3.94,0.51,222391822549.0,222387853401.0,0.0,-0.09,-1.12,-2.05,银行,True
2014,600703,三安光电,12.68,-0.78,-0.1,397012.0,506442163.0,1.41,12.85,12.67,12.76,12.78,1.05,0.8,74.63,1.71,63260757458.0,63260757458.0,0.0,-0.16,-0.47,4.19,光学光电子,True
2023,688101,三达膜,12.62,-0.79,-0.1,16750.0,21364396.0,2.28,12.9,12.61,12.84,12.72,1.07,0.5,13.74,1.02,4189992273.0,4189992273.0,-0.24,0.0,-5.47,-3.59,环保行业,True
2027,300015,爱尔眼科,12.58,-0.79,-0.1,580675.0,738549020.39,2.13,12.84,12.57,12.69,12.68,1.34,0.73,27.94,5.37,117333842347.0,99771466396.0,-0.08,0.0,-8.71,-5.06,医疗服务,True
2043,001226,拓山重工,26.85,-0.81,-0.22,11293.0,30512005.0,2.25,27.34,26.73,26.96,27.07,0.9,6.05,61.8,2.67,2004800895.0,501200895.0,0.0,-0.07,-11.33,-1.83,工程机械,True
2060,300360,炬华科技,15.8,-0.82,-0.13,49419.0,78636349.37,1.82,16.06,15.77,15.88,15.93,0.91,0.99,11.62,2.07,8124156591.0,7903079215.0,0.0,-0.19,-12.47,-5.78,电网设备,True
2080,000529,广弘控股,5.95,-0.83,-0.05,67203.0,40383651.75,2.33,6.08,5.94,6.01,6.0,1.01,1.18,62.39,1.09,3473552464.0,3390812043.0,0.0,0.17,3.48,0.85,食品饮料,True
2095,600170,上海建工,2.36,-0.84,-0.02,694195.0,164843550.0,1.26,2.39,2.36,2.38,2.38,0.98,0.78,-29.22,0.68,20970817796.0,20970817796.0,-0.42,-0.42,-6.72,-10.94,工程建设,True
2097,600027,华电国际,5.89,-0.84,-0.05,619456.0,367422382.0,1.68,5.99,5.89,5.94,5.94,0.79,0.73,7.8,1.36,60240335073.0,50125829169.0,0.0,0.0,8.47,4.99,电力行业,True
2124,002880,卫光生物,28.12,-0.85,-0.24,19860.0,56366704.32,1.87,28.63,28.1,28.37,28.36,0.77,0.88,36.43,2.83,6377616000.0,6355485560.0,0.07,0.04,5.4,4.11,生物制品,True
2165,600512,腾达建设,2.22,-0.89,-0.02,174083.0,39001845.0,1.79,2.26,2.22,2.24,2.24,0.93,1.1,15.11,0.57,3549564287.0,3524039462.0,0.0,-0.45,-6.33,-6.33,工程建设,True
2203,603053,成都燃气,9.57,-0.93,-0.09,20289.0,19565348.0,1.55,9.72,9.57,9.66,9.66,1.11,0.23,11.86,1.75,8506677300.0,8506677300.0,-0.31,-0.21,4.36,-4.59,燃气,True
2205,300978,东箭科技,10.71,-0.93,-0.1,31881.0,34597658.0,2.68,10.99,10.7,10.78,10.81,0.99,1.69,22.79,2.86,4527146335.0,2023762500.0,0.0,0.0,-6.38,-1.65,汽车零部件,True
2211,600177,雅戈尔,7.43,-0.93,-0.07,179830.0,134692626.0,1.33,7.53,7.43,7.5,7.5,1.2,0.39,10.69,0.83,34352173332.0,34352173332.0,-0.27,-0.27,-7.24,-15.57,纺织服装,True
2219,600875,东方电气,15.88,-0.94,-0.15,176963.0,284122504.0,3.12,16.35,15.85,16.02,16.03,1.28,0.87,11.67,1.22,53838921977.0,32134435473.0,0.0,0.0,6.58,-0.06,电源设备,True
2235,600458,时代新材,11.43,-0.95,-0.11,46696.0,53867781.0,2.08,11.66,11.42,11.52,11.54,0.68,0.58,15.55,1.5,9423442377.0,9175982877.0,0.0,0.0,-2.64,-10.77,风电设备,True
2243,601568,北元集团,4.18,-0.95,-0.04,118839.0,50012248.0,1.9,4.25,4.17,4.21,4.22,1.08,0.3,47.28,1.42,16603888896.0,16603888896.0,-0.24,0.0,2.7,-0.48,化学原料,True
2246,603071,物产环能,12.46,-0.95,-0.12,11963.0,15034929.0,1.75,12.67,12.45,12.62,12.58,1.0,0.21,11.24,1.23,6952112347.0,6952112347.0,-0.08,0.0,-0.64,-3.56,贸易行业,True
2250,600008,首创环保,3.13,-0.95,-0.03,660012.0,208246225.0,1.58,3.18,3.13,3.16,3.16,1.08,0.9,14.39,1.09,22976048819.0,22976048819.0,-0.32,0.0,1.62,-4.57,公用事业,True
2262,600109,国金证券,8.23,-0.96,-0.08,186939.0,155048900.0,1.56,8.36,8.23,8.29,8.31,1.12,0.5,13.11,0.89,30554364767.0,30554364767.0,-0.12,-0.24,-6.05,-5.73,证券,True
2265,002159,三特索道,14.41,-0.96,-0.14,20120.0,29236324.0,1.65,14.65,14.41,14.55,14.55,0.84,1.45,21.17,1.83,2554912093.0,1995233284.0,0.0,-0.14,-0.89,-7.69,旅游酒店,True
2269,600958,东方证券,9.27,-0.96,-0.09,258314.0,240555089.0,1.6,9.38,9.23,9.37,9.36,1.13,0.35,13.72,1.01,78763901857.0,69242106149.0,0.0,-0.11,-6.93,-12.22,证券,True
2271,600369,西南证券,4.13,-0.96,-0.04,252304.0,104924141.0,1.92,4.2,4.12,4.16,4.17,1.16,0.4,27.94,1.06,27444300682.0,26081400682.0,0.0,0.0,-9.03,-11.56,证券,True
2274,688330,宏力达,24.54,-0.97,-0.24,7879.0,19498624.0,1.98,24.99,24.5,24.78,24.78,1.18,0.56,41.1,0.91,3435600000.0,3435600000.0,-0.04,0.04,-11.57,-6.48,电网设备,True
2339,300999,金龙鱼,30.57,-1.0,-0.31,52159.0,160691531.31,1.59,31.05,30.56,30.88,30.88,1.12,0.96,42.22,1.76,165738053256.0,16588721755.0,0.0,-0.1,-7.45,-5.94,食品饮料,True
2346,600903,贵州燃气,6.83,-1.01,-0.07,62043.0,42823786.0,2.17,6.98,6.83,6.91,6.9,0.57,0.54,27.46,2.58,7854557563.0,7854557563.0,0.0,-0.15,3.8,-12.32,燃气,True
2352,000869,张  裕Ａ,22.57,-1.01,-0.23,15414.0,35030059.0,1.49,22.91,22.57,22.85,22.8,1.06,0.34,23.8,1.41,15163065423.0,10271478238.0,-0.09,-0.09,4.01,-2.67,酿酒行业,True
2373,002579,中京电子,7.7,-1.03,-0.08,92971.0,72166037.2,2.96,7.89,7.66,7.75,7.78,1.13,1.6,174.43,1.96,4717163374.0,4477755544.0,-0.13,0.13,-17.2,-2.53,电子元件,True
2403,601006,大秦铁路,6.63,-1.04,-0.07,539666.0,360594765.0,1.79,6.75,6.63,6.67,6.7,1.12,0.27,12.99,0.81,133575788257.0,133575788257.0,-0.15,-0.3,-0.6,-2.21,物流行业,True
2426,600675,中华企业,2.8,-1.06,-0.03,187102.0,52767239.0,1.77,2.85,2.8,2.83,2.83,0.91,0.31,9.2,1.14,16929178927.0,16929178927.0,-0.36,-0.36,-0.36,-0.36,房地产开发,True
2448,600502,安徽建工,4.61,-1.07,-0.05,177979.0,82755473.0,1.72,4.69,4.61,4.66,4.66,1.25,1.04,6.36,0.71,7913221454.0,7913221454.0,0.0,0.0,2.22,-1.91,工程建设,True
