序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2140,002270,华明装备,17.16,1.06,0.18,50461.0,86079406.58,1.47,17.18,16.93,17.02,16.98,0.77,0.66,23.36,4.97,15379228396.0,13028295732.0,0.12,0.18,1.0,29.02,电网设备,True
2152,603858,步长制药,17.26,1.05,0.18,78246.0,134425869.0,1.81,17.27,16.96,17.08,17.08,1.48,0.71,45.76,1.71,19090296053.0,19090296053.0,0.0,0.06,20.45,2.25,中药,True
2164,000513,丽珠集团,38.65,1.05,0.4,100060.0,385147552.13,1.75,38.69,38.02,38.32,38.25,1.37,1.67,16.08,2.53,35860254363.0,23221214397.0,0.03,0.0,7.87,14.82,化学制药,True
2214,600004,白云机场,10.02,1.01,0.1,203264.0,202916648.0,1.41,10.02,9.88,9.91,9.92,1.17,0.86,26.63,1.31,23714517196.0,23714517196.0,0.0,0.2,14.25,3.19,航空机场,True
2220,600038,中直股份,40.23,1.0,0.4,60006.0,241216464.0,1.71,40.43,39.75,39.75,39.83,1.3,1.02,69.24,2.05,32984303959.0,23714648285.0,0.0,0.02,11.97,4.96,航天航空,True
2232,000960,锡业股份,15.19,1.0,0.15,234370.0,354806182.82,1.13,15.2,15.03,15.11,15.04,0.82,1.42,14.61,1.34,24999731651.0,24999731651.0,0.07,0.07,17.66,8.04,小金属,True
2269,000919,金陵药业,7.27,0.97,0.07,170838.0,124171753.75,1.11,7.3,7.22,7.23,7.2,1.27,2.89,47.65,1.19,4534361726.0,4291913289.0,0.0,0.0,22.6,-6.44,中药,True
2291,002932,明德生物,20.12,0.95,0.19,30278.0,60777404.3,1.61,20.16,19.84,19.92,19.93,1.29,1.94,43.35,0.79,4678321655.0,3140433439.0,0.0,0.05,24.74,-11.83,医疗器械,True
2305,603035,常熟汽饰,14.97,0.94,0.14,83726.0,124825342.0,1.28,14.98,14.79,14.83,14.83,1.13,2.2,11.07,1.08,5689063067.0,5689063067.0,-0.07,0.0,17.97,-18.82,汽车零部件,True
2323,000895,双汇发展,25.99,0.93,0.24,162704.0,422225181.31,1.79,26.09,25.63,25.75,25.75,1.05,0.47,17.75,4.52,90046544926.0,90032576107.0,0.0,-0.04,13.2,2.52,食品饮料,True
2342,002252,上海莱士,7.72,0.92,0.07,598330.0,458875424.15,2.09,7.73,7.57,7.65,7.65,1.45,0.9,20.91,1.64,51245242942.0,51220575805.0,0.0,0.0,13.86,-2.65,生物制品,True
2391,600009,上海机场,36.15,0.86,0.31,105451.0,379818860.0,1.23,36.15,35.71,35.85,35.84,1.15,0.55,56.15,2.21,89958600441.0,69360858520.0,0.0,0.03,15.35,11.03,航空机场,True
2395,688739,成大生物,28.04,0.86,0.24,20928.0,58429418.0,1.26,28.06,27.71,27.8,27.8,1.08,1.11,26.56,1.22,11677258000.0,5293566057.0,0.0,0.0,22.45,-11.57,生物制品,True
2430,000157,中联重科,7.24,0.84,0.06,483450.0,348096352.4,1.53,7.24,7.13,7.19,7.18,0.65,0.68,15.01,1.1,62828663789.0,51190492856.0,0.0,0.0,22.71,16.59,工程机械,True
2442,600362,江西铜业,21.92,0.83,0.18,151075.0,329812003.0,1.29,21.93,21.65,21.75,21.74,0.85,0.73,11.42,1.0,75903028558.0,45489423118.0,0.05,0.05,17.66,27.0,有色金属,True
2443,600116,三峡水利,7.31,0.83,0.06,138179.0,100593259.0,1.24,7.31,7.22,7.25,7.25,1.08,0.72,27.36,1.24,13977764628.0,13977764628.0,0.0,0.14,10.09,-0.95,电力行业,True
2479,301500,飞南资源,20.08,0.8,0.16,25531.0,51073766.16,2.11,20.2,19.78,19.93,19.92,0.95,2.64,33.47,1.76,8074183622.0,1941472370.0,0.05,0.05,19.74,-7.34,环保行业,True
2530,601168,西部矿业,17.18,0.76,0.13,322537.0,552511638.0,1.82,17.24,16.93,17.02,17.05,1.12,1.35,11.24,2.43,40939940000.0,40939940000.0,-0.06,0.0,20.48,24.76,有色金属,True
2558,600803,新奥股份,18.91,0.75,0.14,72846.0,136814543.0,1.28,18.91,18.67,18.79,18.77,0.97,0.26,12.58,2.58,58565926648.0,53701867667.0,0.05,0.11,5.58,18.86,燃气,True
2560,601899,紫金矿业,16.24,0.74,0.12,1005045.0,1628318303.0,1.18,16.28,16.09,16.12,16.12,0.66,0.49,13.29,3.26,431624916386.0,333846257105.0,0.06,0.06,14.21,33.55,有色金属,True
2569,603261,立航科技,32.65,0.74,0.24,15518.0,50656130.0,2.93,33.19,32.24,32.43,32.41,1.02,5.9,-56.18,3.25,2543683858.0,858606061.0,-0.03,-0.03,24.43,-4.28,航天航空,True
2577,002478,常宝股份,5.49,0.73,0.04,142164.0,77576051.31,1.65,5.5,5.41,5.46,5.45,0.96,1.98,9.02,0.91,4948390792.0,3950548760.0,0.18,0.0,21.73,6.19,钢铁行业,True
2696,000582,北部湾港,7.89,0.64,0.05,163074.0,128145956.65,1.28,7.9,7.8,7.84,7.84,0.91,0.93,14.71,1.03,17969870155.0,13896352549.0,-0.13,0.0,15.69,10.2,航运港口,True
2764,002032,苏 泊 尔,54.29,0.59,0.32,40707.0,220838220.8,1.72,54.65,53.72,53.97,53.97,1.8,0.51,22.78,7.76,43515520116.0,43423505841.0,0.0,-0.02,6.49,7.98,家电行业,True
2780,600755,厦门国贸,6.89,0.58,0.04,320799.0,220249090.0,1.17,6.89,6.81,6.86,6.85,1.1,1.5,15.73,0.73,14933823846.0,14690571975.0,0.0,0.15,24.37,6.49,贸易行业,True
2830,603387,基蛋生物,9.14,0.55,0.05,45559.0,41497160.0,1.21,9.15,9.04,9.13,9.09,1.02,0.9,17.19,1.79,4635383145.0,4635383145.0,0.0,0.11,25.38,-15.45,医疗器械,True
2885,000550,江铃汽车,25.57,0.51,0.13,78483.0,199519759.62,1.69,25.63,25.2,25.5,25.44,0.97,1.51,14.2,2.02,22072381980.0,13257103001.0,-0.04,-0.04,20.16,39.35,汽车整车,True
2888,601012,隆基绿能,17.78,0.51,0.09,617914.0,1094649199.0,1.98,17.87,17.52,17.57,17.69,0.81,0.82,-15.54,2.16,134737642927.0,134737508759.0,0.0,-0.06,35.42,-21.78,光伏设备,True
2905,003009,中天火箭,42.33,0.5,0.21,17873.0,75668783.61,1.57,42.64,41.98,42.13,42.12,1.0,1.15,287.07,4.19,6577816464.0,6577783023.0,0.0,0.02,17.36,-8.04,航天航空,True
2929,301559,中集环科,16.65,0.48,0.08,19181.0,31836456.04,0.78,16.65,16.52,16.59,16.57,0.87,2.13,41.6,2.18,9990000000.0,1498500000.0,0.0,0.0,17.09,-9.56,通用设备,True
2935,600938,中国海油,27.36,0.48,0.13,266006.0,727800359.0,0.81,27.45,27.23,27.32,27.23,0.66,0.94,8.36,1.81,1300419541002.0,77753066698.0,0.07,0.04,8.83,38.95,石油行业,True
2963,000002,万  科Ａ,8.69,0.46,0.04,1289042.0,1114370152.23,1.97,8.72,8.55,8.63,8.65,0.82,1.33,-4.33,0.44,103677865303.0,84440172667.0,-0.11,0.12,37.94,-16.92,房地产开发,True
2977,000027,深圳能源,6.72,0.45,0.03,172436.0,115463924.02,1.2,6.73,6.65,6.69,6.69,0.84,0.36,11.28,1.06,31969660236.0,31969660236.0,0.15,0.0,21.96,6.5,电力行业,True
2984,600282,南钢股份,4.56,0.44,0.02,424020.0,192975045.0,2.42,4.58,4.47,4.53,4.54,0.95,0.69,12.02,1.09,28112815010.0,28112815010.0,0.22,0.22,14.0,36.12,钢铁行业,True
2992,601006,大秦铁路,6.91,0.44,0.03,696645.0,481382073.0,1.16,6.94,6.86,6.88,6.88,1.01,0.38,11.01,0.82,126336616819.0,126336616819.0,0.0,0.0,17.32,3.13,物流行业,True
2997,600905,三峡能源,4.63,0.43,0.02,917167.0,422653803.0,1.08,4.63,4.58,4.61,4.61,0.91,0.32,19.51,1.55,132513991623.0,132352515901.0,0.0,0.0,12.93,7.93,电力行业,True
3004,688029,南微医学,72.59,0.43,0.31,37551.0,270703999.0,2.32,72.78,71.1,72.15,72.28,1.72,2.0,22.67,3.65,13635844363.0,13635844363.0,0.0,0.06,21.21,-23.83,医疗器械,True
3013,000690,宝新能源,4.75,0.42,0.02,360706.0,170944134.0,1.48,4.76,4.69,4.74,4.73,0.9,1.66,13.09,0.86,10335467345.0,10328736989.0,-0.21,0.0,22.11,15.01,电力行业,True
3014,600150,中国船舶,35.63,0.42,0.15,352377.0,1253612625.0,1.58,35.79,35.23,35.46,35.48,1.01,0.79,52.63,3.22,159352636648.0,159352636648.0,-0.03,-0.03,2.09,21.85,船舶制造,True
3035,601989,中国重工,4.88,0.41,0.02,850410.0,413556046.0,0.82,4.88,4.84,4.86,4.86,0.9,0.37,89.4,1.32,111273932381.0,111273932381.0,0.0,0.21,-2.01,18.45,船舶制造,True
3107,601598,中国外运,5.34,0.38,0.02,234900.0,125157140.0,1.13,5.35,5.29,5.33,5.32,0.64,0.45,10.34,1.01,38951118113.0,28066596113.0,0.0,0.0,23.33,7.88,物流行业,True
3115,601958,金钼股份,10.86,0.37,0.04,148087.0,160356806.0,1.2,10.88,10.75,10.82,10.82,0.76,0.46,11.97,2.15,35040923784.0,35040923784.0,0.0,0.0,13.96,20.0,小金属,True
3123,002056,横店东磁,13.72,0.37,0.05,148798.0,202863343.88,1.39,13.72,13.53,13.67,13.67,0.99,0.92,18.07,2.43,22318489655.0,22295795883.0,0.0,0.07,15.98,4.33,光伏设备,True
3174,002601,龙佰集团,18.33,0.33,0.06,128851.0,235852420.5,1.26,18.39,18.16,18.28,18.27,0.75,0.65,12.8,1.89,43740755382.0,36452060099.0,0.05,0.11,16.98,12.94,化学原料,True
3189,600028,中国石化,6.46,0.31,0.02,1260655.0,814091431.0,0.78,6.48,6.43,6.45,6.44,0.98,0.13,13.31,0.96,785340117929.0,612678188537.0,-0.15,-0.15,1.73,23.52,石油行业,True
3223,603619,中曼石油,21.1,0.29,0.06,65088.0,137533369.0,1.14,21.24,21.0,21.19,21.04,1.07,1.63,10.94,2.52,9755341527.0,8440002110.0,0.0,0.0,19.14,20.78,采掘行业,True
3327,600720,中交设计,9.53,0.21,0.02,142457.0,135834988.0,1.16,9.6,9.49,9.58,9.51,1.51,1.84,16.73,1.53,21867495734.0,7396830407.0,0.0,0.0,20.03,-1.85,工程咨询服务,True
3401,600801,华新水泥,12.97,0.15,0.02,148564.0,191841092.0,0.93,12.98,12.86,12.94,12.95,0.94,1.11,17.76,0.93,26964573568.0,17435255168.0,0.0,0.08,24.83,8.99,水泥建材,True
3409,002048,宁波华翔,13.36,0.15,0.02,117626.0,156629579.38,1.35,13.41,13.23,13.36,13.34,0.84,2.25,11.38,0.96,10876315987.0,6976729768.0,0.0,0.0,9.96,7.92,汽车零部件,True
3448,605005,合兴股份,16.77,0.12,0.02,12538.0,20942192.0,1.49,16.82,16.57,16.77,16.75,0.69,0.31,25.66,3.57,6724770000.0,6724770000.0,0.0,0.0,11.65,-3.29,汽车零部件,True
3457,000800,一汽解放,8.8,0.11,0.01,122105.0,107152457.01,1.02,8.81,8.72,8.8,8.79,0.76,0.26,89.34,1.66,43316866349.0,40678132018.0,0.0,0.0,15.49,5.39,汽车整车,True
3509,600674,川投能源,16.9,0.06,0.01,225673.0,381754938.0,0.83,16.98,16.84,16.87,16.89,0.66,0.46,13.97,1.96,82380855393.0,82380855393.0,0.06,0.0,-6.68,14.81,电力行业,True
3529,688298,东方生物,32.1,0.03,0.01,25662.0,81799695.0,2.34,32.3,31.55,32.1,32.09,0.89,1.27,-18.51,0.94,6471360000.0,6471360000.0,0.03,-0.19,9.56,-10.23,医疗器械,True
3559,603993,洛阳钼业,7.5,0.0,0.0,1390722.0,1039949933.0,1.2,7.52,7.43,7.48,7.5,0.91,0.79,14.69,2.57,161994304373.0,132493294373.0,0.0,0.0,11.61,48.51,小金属,True
3577,601991,大唐发电,2.96,0.0,0.0,984540.0,289921203.0,1.35,2.96,2.92,2.95,2.96,0.87,0.79,9.28,1.78,54779863092.0,36692423754.0,0.0,0.0,18.4,22.82,电力行业,True
3603,600863,内蒙华电,4.44,0.0,0.0,535891.0,237806956.0,1.13,4.46,4.41,4.43,4.44,0.78,0.82,8.8,1.74,28979381881.0,28979381881.0,0.0,0.0,7.51,19.35,电力行业,True
3689,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
3877,000791,甘肃能源,6.15,0.0,0.0,114559.0,70413623.68,0.98,6.17,6.11,6.14,6.15,0.73,0.72,21.68,1.14,17888767857.0,9843227428.0,0.0,0.0,15.17,12.64,电力行业,True
3911,000591,太阳能,5.14,0.0,0.0,504537.0,258412522.12,1.17,5.15,5.09,5.14,5.14,1.02,1.4,11.69,0.85,20116041361.0,18496297458.0,0.19,0.19,26.29,-5.34,电力行业,True
3963,600378,昊华科技,30.86,-0.03,-0.01,13254.0,40744814.0,1.72,31.05,30.52,30.94,30.87,0.61,0.15,30.15,2.75,34210843390.0,28102560433.0,0.0,0.1,25.91,2.42,化学制品,True
4000,002322,理工能科,13.63,-0.07,-0.01,41251.0,55978250.0,1.32,13.66,13.48,13.64,13.64,0.65,1.13,20.77,1.78,5167786831.0,4975218225.0,-0.07,-0.07,-5.15,17.91,软件开发,True
4030,000899,赣能股份,8.96,-0.11,-0.01,104992.0,93939275.12,1.23,8.99,8.88,8.97,8.97,0.74,1.08,10.26,1.54,8742072730.0,8742072730.0,0.0,0.11,21.08,18.05,电力行业,True
4048,002749,国光股份,14.48,-0.14,-0.02,25185.0,36411507.0,1.86,14.6,14.33,14.5,14.5,0.62,0.6,18.83,3.38,6780671232.0,6120370157.0,0.0,0.0,14.74,30.1,农药兽药,True
4119,001286,陕西能源,9.79,-0.2,-0.02,215225.0,210842283.33,0.82,9.84,9.76,9.81,9.81,1.07,2.05,11.03,1.49,36712500000.0,10279500000.0,0.0,0.1,9.26,19.54,电力行业,True
4145,600507,方大特钢,4.36,-0.23,-0.01,151231.0,65870990.0,1.37,4.39,4.33,4.39,4.37,0.62,0.65,40.02,1.08,10085499200.0,10085499200.0,-0.23,0.0,23.16,-3.33,钢铁行业,True
4419,600508,上海能源,14.0,-0.5,-0.07,74303.0,104010650.0,1.42,14.13,13.93,14.1,14.07,0.72,1.03,12.13,0.79,10118052000.0,10118052000.0,0.0,0.0,32.2,5.66,煤炭行业,True
4660,002436,兴森科技,11.77,-0.76,-0.09,483163.0,566303488.93,2.36,11.87,11.59,11.8,11.86,0.88,3.22,-471.96,3.92,19886562728.0,17659863435.0,0.09,0.0,34.98,-19.82,电子元件,True
4703,600997,开滦股份,7.32,-0.81,-0.06,136181.0,99974758.0,1.36,7.4,7.3,7.38,7.38,0.88,0.86,13.45,0.82,11622694909.0,11622694909.0,0.0,0.14,16.01,0.41,煤炭行业,True
4753,601000,唐山港,4.47,-0.89,-0.04,527250.0,235949509.0,1.55,4.52,4.45,4.48,4.51,1.08,0.89,12.56,1.3,26488900905.0,26488900905.0,-0.22,0.22,-8.02,35.45,航运港口,True
4926,000959,首钢股份,3.34,-1.18,-0.04,399042.0,133574371.36,1.78,3.39,3.33,3.38,3.38,0.87,0.61,95.61,0.53,25965096607.0,21734260581.0,0.0,0.0,30.98,-2.62,钢铁行业,True
5234,600295,鄂尔多斯,10.0,-1.96,-0.2,191288.0,191666932.0,2.75,10.22,9.94,10.16,10.2,1.05,0.97,12.2,1.34,27987762540.0,19755762540.0,0.0,0.0,16.41,12.36,钢铁行业,True
5388,002110,三钢闽光,3.73,-2.61,-0.1,401510.0,150540436.08,3.66,3.85,3.71,3.84,3.83,0.98,1.65,-5.16,0.48,9144379368.0,9060454327.0,0.0,0.0,46.27,-7.9,钢铁行业,True
