序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3391,000726,鲁  泰Ａ,6.39,0.16,0.01,75241.0,48039423.0,1.25,6.42,6.34,6.37,6.38,0.49,1.28,8.8,0.55,5222585404.0,3761380225.0,0.0,0.0,2.57,-1.99,纺织服装,True
3394,600582,天地科技,6.22,0.16,0.01,339238.0,210518623.0,1.13,6.24,6.17,6.22,6.21,0.98,0.82,4.48,0.99,25742022908.0,25742022908.0,-0.16,-0.16,6.87,0.65,专用设备,True
3398,600351,亚宝药业,6.2,0.16,0.01,114706.0,71175323.0,1.13,6.24,6.17,6.2,6.19,0.83,1.64,10.11,1.47,4340000285.0,4340000285.0,0.0,-0.16,2.99,1.81,中药,True
3407,000968,蓝焰控股,6.6,0.15,0.01,41367.0,27255460.0,1.82,6.65,6.53,6.59,6.59,0.48,0.43,8.65,1.04,6385517556.0,6385517556.0,0.0,0.0,8.02,-0.75,燃气,True
3417,002275,桂林三金,14.24,0.14,0.02,29470.0,42001872.03,1.13,14.33,14.17,14.25,14.22,1.11,0.53,19.96,2.67,8366976864.0,7960748340.0,0.14,0.07,3.71,-5.63,中药,True
3419,600019,宝钢股份,6.97,0.14,0.01,316458.0,219680429.0,1.15,6.98,6.9,6.95,6.96,0.64,0.15,15.68,0.75,152703248673.0,151821130701.0,0.14,0.0,3.41,-0.43,钢铁行业,True
3433,600177,雅戈尔,7.5,0.13,0.01,157377.0,118127757.0,1.07,7.54,7.46,7.48,7.49,0.74,0.34,10.79,0.84,34675814265.0,34675814265.0,0.0,-0.13,-5.18,-14.77,纺织服装,True
3443,002673,西部证券,7.59,0.13,0.01,228624.0,172997837.3,1.45,7.62,7.51,7.56,7.58,0.57,0.56,29.14,1.17,33924125141.0,31188787075.0,-0.13,0.13,-3.56,-6.64,证券,True
3449,300801,泰和科技,16.17,0.12,0.02,20481.0,32915797.36,1.86,16.25,15.95,16.14,16.15,0.95,1.5,31.04,1.45,3532013100.0,2213340302.0,0.06,0.06,0.5,2.54,化学制品,True
3475,600958,东方证券,9.41,0.11,0.01,214595.0,201424412.0,1.17,9.44,9.33,9.38,9.4,0.41,0.29,13.92,1.03,79953432198.0,70287833750.0,0.11,0.11,-2.99,-10.89,证券,True
3480,002533,金杯电工,9.95,0.1,0.01,115108.0,114047526.84,1.81,9.99,9.81,9.91,9.94,0.92,1.81,13.38,1.85,7302713567.0,6344572058.0,0.0,-0.1,6.87,1.12,电网设备,True
3484,300999,金龙鱼,31.14,0.1,0.03,34786.0,107994737.33,0.93,31.18,30.89,31.17,31.11,0.59,0.64,43.01,1.79,168828360431.0,16898030601.0,0.06,0.06,1.57,-4.18,食品饮料,True
3509,300015,爱尔眼科,12.76,0.08,0.01,311833.0,396501818.32,0.86,12.76,12.65,12.74,12.75,0.61,0.39,28.34,5.45,119012704956.0,101199039047.0,0.08,0.08,-3.26,-3.7,医疗服务,True
3534,002236,大华股份,15.59,0.06,0.01,189327.0,293862296.46,1.22,15.61,15.42,15.58,15.58,0.67,0.9,19.68,1.46,51433937388.0,32859592111.0,0.06,0.06,-7.59,0.32,计算机设备,True
3562,600779,水井坊,45.84,0.02,0.01,18516.0,84174162.0,1.94,45.94,45.05,45.5,45.83,0.58,0.38,29.36,4.16,22347146596.0,22347146596.0,0.02,0.07,-3.68,-14.35,酿酒行业,True
3577,601066,中信建投,23.57,0.0,0.0,56883.0,133812138.0,1.19,23.65,23.37,23.56,23.57,0.42,0.09,24.8,2.33,182825296365.0,153102966295.0,0.0,-0.04,-3.8,-8.47,证券,True
3578,000876,新 希 望,9.64,0.0,0.0,185121.0,178048069.24,1.04,9.67,9.57,9.63,9.64,0.67,0.41,24.53,1.96,43630063885.0,43376893828.0,0.0,0.0,1.58,7.35,农牧饲渔,True
3584,601061,中信金属,7.69,0.0,0.0,87117.0,66934853.0,1.04,7.72,7.64,7.69,7.69,0.93,1.74,16.5,1.68,37681000000.0,3853873083.0,-0.13,0.0,6.81,5.92,贸易行业,True
3718,603298,杭叉集团,19.24,-0.05,-0.01,57241.0,111853782.0,3.69,19.93,19.22,19.39,19.25,1.23,0.44,14.44,2.38,25200783823.0,25200783823.0,-0.05,-0.05,-4.75,7.55,工程机械,True
3724,002393,力生制药,17.01,-0.06,-0.01,13432.0,22761750.4,1.12,17.03,16.84,16.99,17.02,0.81,0.54,19.83,0.93,4383562033.0,4258021565.0,-0.06,0.12,3.03,-1.62,化学制药,True
3733,603606,东方电缆,50.2,-0.08,-0.04,24647.0,123550840.0,1.09,50.5,49.95,50.5,50.24,0.61,0.36,30.72,4.73,34523311474.0,34523311474.0,0.0,0.2,3.78,-4.47,电网设备,True
3747,000001,平安银行,11.37,-0.09,-0.01,831391.0,949883545.33,0.97,11.47,11.36,11.4,11.38,0.72,0.43,3.91,0.51,220645289911.0,220641351935.0,-0.09,0.0,-3.73,-2.82,银行,True
3784,600999,招商证券,16.65,-0.12,-0.02,116448.0,193668058.0,0.84,16.72,16.58,16.69,16.67,0.39,0.16,15.69,1.24,144797171320.0,123576387779.0,0.0,0.06,-8.62,-13.1,证券,True
3804,000157,中联重科,7.39,-0.14,-0.01,336427.0,248346694.73,1.35,7.44,7.34,7.41,7.4,0.82,0.48,11.37,1.1,64130362624.0,52250384313.0,-0.14,-0.14,3.5,2.21,工程机械,True
3817,601006,大秦铁路,6.67,-0.15,-0.01,448895.0,300072560.0,0.9,6.71,6.65,6.66,6.68,0.8,0.22,13.07,0.81,134381675366.0,134381675366.0,-0.15,-0.15,-2.63,-1.62,物流行业,True
3833,301303,真兰仪表,13.64,-0.15,-0.02,13252.0,17998089.0,1.46,13.66,13.46,13.62,13.66,0.68,1.3,19.71,1.68,5576032000.0,1385547831.0,0.07,0.0,-3.13,-10.97,仪器仪表,True
3891,600079,人福医药,20.36,-0.2,-0.04,80019.0,162703855.0,1.13,20.5,20.27,20.35,20.4,0.52,0.52,15.38,1.83,33232120647.0,31419119757.0,0.0,0.05,1.65,-12.92,化学制药,True
3895,600585,海螺水泥,23.48,-0.21,-0.05,136241.0,320312423.0,0.89,23.66,23.45,23.5,23.53,0.74,0.34,17.18,0.65,124427624555.0,93913016555.0,-0.04,0.0,0.38,-1.26,水泥建材,True
3919,688101,三达膜,12.98,-0.23,-0.03,19564.0,25334091.0,1.84,13.04,12.8,13.03,13.01,1.24,0.59,14.13,1.04,4309516617.0,4309516617.0,-0.15,0.08,0.31,-0.84,环保行业,True
3978,600903,贵州燃气,7.02,-0.28,-0.02,119100.0,83934169.0,3.27,7.22,6.99,7.11,7.04,1.31,1.04,28.22,2.65,8073058182.0,8073058182.0,0.0,0.0,6.36,-9.88,燃气,True
3980,601009,南京银行,10.61,-0.28,-0.03,371652.0,396139685.0,1.03,10.72,10.61,10.64,10.64,0.64,0.34,4.81,0.72,117506195556.0,117506195556.0,-0.09,-0.09,1.92,-0.38,银行,True
4044,601369,陕鼓动力,8.67,-0.34,-0.03,55424.0,48045191.0,1.15,8.72,8.62,8.69,8.7,0.72,0.33,15.1,1.64,14960943616.0,14664153910.0,0.0,0.0,7.57,-0.34,通用设备,True
4153,603867,新化股份,24.29,-0.45,-0.11,17619.0,42518369.0,2.21,24.46,23.92,24.4,24.4,1.04,0.91,16.36,1.94,4682480193.0,4682480193.0,0.16,-0.04,-0.49,-0.37,化学制品,True
4219,600750,江中药业,22.98,-0.52,-0.12,46197.0,106864578.0,1.3,23.27,22.97,23.15,23.1,0.7,0.74,12.68,3.48,14454825000.0,14411963944.0,0.0,-0.04,4.5,1.23,中药,True
4220,601668,中国建筑,5.72,-0.52,-0.03,1125447.0,643238306.0,1.04,5.75,5.69,5.73,5.75,0.57,0.27,3.94,0.5,236352633340.0,236352633340.0,0.0,0.0,3.44,-4.67,工程建设,True
4229,002637,赞宇科技,9.44,-0.53,-0.05,47804.0,45108350.0,1.16,9.5,9.39,9.45,9.49,1.01,1.08,13.42,1.17,4440585440.0,4179306536.0,0.0,0.0,1.4,-4.16,化学制品,True
4273,300452,山河药辅,12.41,-0.56,-0.07,71792.0,88438693.2,2.24,12.48,12.2,12.39,12.48,0.84,3.84,15.42,3.17,2909509955.0,2318206714.0,0.0,0.16,4.29,2.48,化学制药,True
4331,600211,西藏药业,36.12,-0.63,-0.23,32474.0,117218032.0,2.26,36.7,35.88,36.62,36.35,1.14,1.01,10.81,3.01,11642169360.0,11642169360.0,0.0,0.0,4.24,0.47,生物制品,True
4400,605507,国邦医药,19.47,-0.71,-0.14,29073.0,56539542.0,1.68,19.66,19.33,19.59,19.61,0.87,0.96,12.65,1.32,10880293545.0,5874530961.0,0.1,0.05,-2.16,-6.53,化学制药,True
4426,002007,华兰生物,16.13,-0.74,-0.12,56771.0,91721290.09,0.86,16.25,16.11,16.24,16.25,0.66,0.36,23.55,2.42,29498236336.0,25383827438.0,0.0,0.0,-1.04,-4.27,生物制品,True
4505,600859,王府井,14.13,-0.84,-0.12,307350.0,433912149.0,1.61,14.23,14.0,14.03,14.25,1.13,2.73,71.36,0.81,15881151021.0,15879690544.0,-0.07,-0.07,8.44,-8.31,商业百货,True
4543,002864,盘龙药业,27.98,-0.89,-0.25,29436.0,82116415.0,1.81,28.23,27.72,27.97,28.23,1.15,3.98,23.79,1.79,2973741261.0,2070088381.0,0.11,0.07,4.05,-7.84,中药,True
4608,300039,上海凯宝,6.04,-0.98,-0.06,266997.0,160779448.86,1.97,6.11,5.99,6.1,6.1,1.19,2.91,18.74,1.5,6317840000.0,5538234405.0,0.0,-0.17,-1.79,-2.27,中药,True
4640,600875,东方电气,16.2,-1.04,-0.17,148154.0,240086185.0,1.59,16.34,16.08,16.31,16.37,0.79,0.73,11.9,1.25,54923837281.0,32781980772.0,0.0,-0.06,9.39,1.95,电源设备,True
4931,600458,时代新材,11.49,-1.71,-0.2,79520.0,91854503.0,2.48,11.78,11.49,11.62,11.69,1.02,0.99,15.63,1.51,9472909266.0,9224150766.0,-0.26,-0.17,-0.95,-10.3,风电设备,True
4966,600563,法拉电子,103.95,-1.88,-1.99,21147.0,218344159.0,3.82,106.05,102.0,106.01,105.94,1.46,0.94,22.12,4.21,23388750000.0,23388750000.0,0.0,-0.05,-12.98,-12.59,电子元件,True
5198,688628,优利德,34.55,-2.89,-1.03,16381.0,56812933.0,3.4,35.44,34.23,35.35,35.58,1.28,1.47,17.52,2.98,3862035208.0,3857640448.0,0.23,0.73,-1.17,-6.22,仪器仪表,True
5496,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
