序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3630,600075,新疆天业,4.22,0.72,0.03,76721.0,32273537.0,1.67,4.23,4.16,4.2,4.19,1.2,0.45,-103.76,0.81,7205070438.0,7205070438.0,0.0,0.0,-2.54,-2.54,化学原料,True
3658,601399,国机重装,2.92,0.69,0.02,360285.0,104668078.0,1.72,2.93,2.88,2.89,2.9,0.57,0.5,47.43,1.45,21063583199.0,21063583199.0,-0.34,-0.34,-3.31,-5.19,专用设备,True
3675,301355,南王科技,11.72,0.69,0.08,24008.0,28116745.0,2.66,11.81,11.5,11.5,11.64,0.39,2.4,79.78,1.52,2286547716.0,1174407616.0,0.0,0.17,1.12,-11.35,造纸印刷,True
3683,300039,上海凯宝,5.96,0.68,0.04,129455.0,76863237.8,1.52,5.97,5.88,5.9,5.92,0.57,1.41,18.49,1.52,6234160000.0,5464880307.0,-0.17,0.0,-8.02,-1.97,中药,True
3694,300015,爱尔眼科,11.94,0.67,0.08,414484.0,491509824.15,1.6,11.96,11.77,11.8,11.86,0.94,0.52,26.52,5.47,111345236240.0,94695652526.0,0.0,0.0,-11.16,-8.79,医疗服务,True
3704,000726,鲁  泰Ａ,6.09,0.66,0.04,53615.0,32523618.98,1.82,6.11,6.0,6.06,6.05,0.8,0.91,8.39,0.53,4977393601.0,3584789604.0,0.16,0.16,0.66,-5.14,纺织服装,True
3719,600335,国机汽车,6.15,0.65,0.04,70895.0,43405984.0,2.13,6.17,6.04,6.07,6.11,0.82,0.47,17.19,0.8,9199100456.0,9199100456.0,0.0,0.16,-7.93,-1.28,汽车服务,True
3730,601921,浙版传媒,7.81,0.64,0.05,94259.0,73431309.0,1.29,7.82,7.72,7.72,7.76,0.79,0.42,26.89,1.32,17355555562.0,17355555562.0,-0.13,0.0,2.09,3.03,文化传媒,True
3736,688317,之江生物,17.52,0.63,0.11,7527.0,13134543.0,1.95,17.57,17.23,17.45,17.41,0.65,0.39,-52.55,0.95,3366608142.0,3366608142.0,-0.11,0.06,2.76,7.82,医疗器械,True
3750,002498,汉缆股份,3.27,0.62,0.02,119069.0,38787000.0,1.54,3.28,3.23,3.25,3.25,0.67,0.36,19.02,1.32,10878622920.0,10878622920.0,-0.3,0.0,-17.84,-2.39,电网设备,True
3754,605365,立达信,14.76,0.61,0.09,20595.0,30360997.0,2.52,14.87,14.5,14.65,14.67,0.79,0.41,26.93,2.04,7409710050.0,7409710050.0,0.07,-0.2,-2.57,-3.4,家电行业,True
3755,603187,海容冷链,11.52,0.61,0.07,40458.0,46160133.0,2.1,11.52,11.28,11.32,11.45,1.31,1.05,10.69,1.1,4451513553.0,4451513553.0,0.17,0.17,-0.35,2.95,通用设备,True
3772,600308,华泰股份,3.38,0.6,0.02,68601.0,23101615.0,1.49,3.39,3.34,3.35,3.36,0.82,0.45,21.42,0.56,5127021195.0,5127021195.0,0.0,0.0,-2.59,-7.14,造纸印刷,True
3784,301175,中科环保,5.08,0.59,0.03,90318.0,45717375.44,1.58,5.09,5.01,5.05,5.05,0.76,1.45,24.07,2.16,7477150400.0,3159150400.0,-0.2,-0.2,-4.87,-3.61,环保行业,True
3802,600231,凌钢股份,1.72,0.58,0.01,92178.0,15790159.0,2.92,1.73,1.68,1.71,1.71,1.26,0.33,-4.87,0.92,4905724032.0,4848998432.0,-0.58,-0.58,-6.01,-3.91,钢铁行业,True
3836,688325,赛微微电,44.6,0.56,0.25,4907.0,21826491.0,1.56,44.69,44.0,44.02,44.35,0.94,0.91,61.53,2.21,3841800069.0,2401394054.0,-0.18,-0.07,-5.77,-10.08,半导体,True
3845,000063,中兴通讯,31.13,0.55,0.17,366245.0,1134671563.77,2.26,31.25,30.55,30.7,30.96,1.0,0.91,15.18,2.06,148911441032.0,125372143592.0,-0.06,-0.03,-9.16,-21.74,通信设备,True
3852,002540,亚太科技,5.58,0.54,0.03,55177.0,30587344.64,1.8,5.59,5.49,5.54,5.55,0.92,0.63,18.61,1.31,6983987131.0,4850885796.0,0.18,0.0,-8.67,-6.38,有色金属,True
3855,002011,盾安环境,11.14,0.54,0.06,60063.0,66646346.0,1.81,11.19,10.99,11.06,11.08,1.03,0.66,13.64,2.07,11868959067.0,10207709330.0,-0.09,-0.09,-11.38,3.05,家电行业,True
3864,688305,科德数控,52.76,0.53,0.28,6076.0,32010201.0,1.51,52.91,52.12,52.2,52.48,0.73,0.46,83.07,3.84,7012156331.0,6975598927.0,0.0,0.04,-8.61,0.98,通用设备,True
3890,002041,登海种业,9.68,0.52,0.05,46155.0,44535710.53,1.77,9.7,9.53,9.63,9.63,0.78,0.52,86.58,2.37,8518400000.0,8518400000.0,0.0,-0.1,-5.1,-10.87,农牧饲渔,True
3915,001213,中铁特货,4.05,0.5,0.02,95153.0,38383860.0,0.99,4.05,4.01,4.02,4.03,0.65,0.21,26.22,0.95,17999999998.0,17999999998.0,0.0,0.0,0.0,-2.88,物流行业,True
3920,601568,北元集团,4.14,0.49,0.02,119441.0,49345716.0,1.46,4.16,4.1,4.1,4.12,1.05,0.3,46.83,1.4,16445000007.0,16445000007.0,-0.24,-0.24,2.48,-1.43,化学原料,True
3935,600989,宝丰能源,16.58,0.48,0.08,458544.0,765805600.0,2.91,16.98,16.5,16.77,16.5,1.25,0.63,12.47,2.86,121587108800.0,121587108800.0,0.06,-0.06,-3.04,0.91,化学原料,True
3938,300144,宋城演艺,8.41,0.48,0.04,203486.0,170656827.51,1.19,8.43,8.33,8.35,8.37,0.71,0.86,22.4,2.64,22056174825.0,19809983786.0,0.0,0.12,-11.66,-9.47,旅游酒店,True
3942,000709,河钢股份,2.11,0.48,0.01,486643.0,102653511.29,0.95,2.12,2.1,2.1,2.1,0.81,0.47,23.48,0.42,21811325504.0,21807720160.0,-0.47,-0.47,-9.05,-4.52,钢铁行业,True
3947,601566,九牧王,8.32,0.48,0.04,26687.0,22099582.0,2.29,8.35,8.16,8.23,8.28,0.7,0.46,6.23,1.21,4780981088.0,4780981088.0,0.24,0.36,3.23,2.59,纺织服装,True
3950,000718,苏宁环球,2.09,0.48,0.01,108585.0,22647341.2,1.92,2.1,2.06,2.07,2.08,0.6,0.48,33.78,0.67,6342390043.0,4769574625.0,-0.48,0.0,-5.0,-11.44,房地产开发,True
3960,002033,丽江股份,8.47,0.47,0.04,49327.0,41635478.8,1.66,8.49,8.35,8.38,8.43,0.8,0.9,33.76,1.96,4654186322.0,4654097133.0,0.0,0.0,-10.18,-0.59,旅游酒店,True
3991,000731,四川美丰,6.89,0.44,0.03,87329.0,60065665.48,1.9,6.93,6.8,6.85,6.86,0.76,1.56,-78.62,0.94,3850332713.0,3850332713.0,0.15,0.15,-6.13,-3.91,化肥行业,True
4015,688459,哈铁科技,9.5,0.42,0.04,10827.0,10281397.0,1.37,9.53,9.4,9.42,9.46,1.22,0.62,-746.04,1.36,4560000000.0,1668057196.0,0.11,0.11,-3.26,-0.42,交运设备,True
4032,603071,物产环能,12.21,0.41,0.05,9846.0,11980487.0,1.48,12.24,12.06,12.16,12.16,0.74,0.18,11.02,1.28,6812623737.0,6812623737.0,0.08,-0.08,-0.33,-0.89,贸易行业,True
4048,600477,杭萧钢构,2.52,0.4,0.01,173822.0,43596465.0,1.99,2.53,2.48,2.5,2.51,1.25,0.73,30.27,1.17,5969794698.0,5969794698.0,-0.4,0.4,-10.0,-1.95,水泥建材,True
4074,600639,浦东金桥,10.52,0.38,0.04,25171.0,26369256.0,1.15,10.54,10.42,10.48,10.48,0.82,0.3,28.67,0.82,11807783634.0,8944490116.0,0.0,-0.09,-4.88,-5.23,房地产开发,True
4107,002746,仙坛股份,5.74,0.35,0.02,77368.0,44178725.0,1.57,5.75,5.66,5.7,5.72,0.92,1.09,25.71,1.1,4939492293.0,4073541543.0,-0.17,0.0,0.17,-5.75,农牧饲渔,True
4144,600261,阳光照明,3.17,0.32,0.01,70497.0,22214923.0,2.22,3.18,3.11,3.13,3.16,0.66,0.53,17.7,1.25,4232117902.0,4232117902.0,0.0,0.0,-2.16,1.28,家电行业,True
4159,601006,大秦铁路,6.69,0.3,0.02,645325.0,430606481.0,1.65,6.73,6.62,6.67,6.67,1.26,0.32,13.11,0.82,134784618920.0,134784618920.0,0.0,-0.15,3.88,-1.33,物流行业,True
4188,000157,中联重科,7.07,0.28,0.02,246480.0,173933995.83,1.13,7.09,7.01,7.02,7.05,0.89,0.35,10.84,1.05,61145144119.0,49987850756.0,-0.14,0.0,-11.85,-2.21,工程机械,True
4189,600563,法拉电子,102.8,0.28,0.29,16858.0,171989451.0,2.54,103.18,100.58,101.6,102.51,1.14,0.75,21.88,4.53,23130000000.0,23130000000.0,-0.01,-0.1,-7.14,-12.08,电子元件,True
4194,600362,江西铜业,21.65,0.28,0.06,81149.0,175607474.0,0.88,21.72,21.53,21.55,21.59,0.73,0.39,9.6,0.94,74968091618.0,44929106318.0,-0.05,-0.05,-7.16,4.89,有色金属,True
4214,300415,伊之密,19.33,0.26,0.05,40873.0,78901429.09,1.92,19.49,19.12,19.26,19.28,0.97,0.9,17.09,3.15,9057305084.0,8758271047.0,-0.05,-0.21,-15.66,-1.23,专用设备,True
4234,002532,天山铝业,8.21,0.24,0.02,307835.0,252558303.83,2.2,8.31,8.13,8.18,8.19,0.94,0.75,9.02,1.42,38191979257.0,33907344761.0,-0.36,-0.24,-7.75,7.04,有色金属,True
4237,000900,现代投资,4.14,0.24,0.01,161078.0,66316906.05,2.91,4.19,4.07,4.1,4.13,1.28,1.06,8.91,0.58,6283809303.0,6283529853.0,0.24,0.0,2.22,-2.82,铁路公路,True
4241,000869,张  裕Ａ,20.94,0.24,0.05,16707.0,34712175.0,2.35,21.02,20.53,20.8,20.89,0.76,0.37,22.08,1.34,14067992466.0,9529674537.0,0.0,-0.05,-1.69,-8.12,酿酒行业,True
4244,600597,光明乳业,8.27,0.24,0.02,52849.0,43668055.0,1.09,8.3,8.21,8.22,8.25,0.68,0.38,20.21,1.18,11399978020.0,11399825852.0,-0.12,-0.12,-4.17,-3.16,食品饮料,True
4276,003013,地铁设计,14.07,0.21,0.03,8980.0,12614984.89,1.21,14.12,13.95,13.95,14.04,0.7,0.22,26.03,2.2,5745159455.0,5626558880.0,0.0,-0.07,-6.76,-3.89,工程咨询服务,True
4279,603053,成都燃气,9.44,0.21,0.02,22549.0,21229183.0,1.17,9.47,9.36,9.45,9.42,0.63,0.25,11.7,1.73,8391121600.0,8391121600.0,0.0,0.11,0.32,-5.88,燃气,True
4282,300737,科顺股份,4.72,0.21,0.01,134703.0,63016517.84,2.12,4.73,4.63,4.68,4.71,1.13,1.52,32.34,1.15,5239050654.0,4186244804.0,-0.21,0.21,0.85,-1.05,装修建材,True
4289,688289,圣湘生物,20.31,0.2,0.04,46350.0,93690106.0,1.83,20.4,20.03,20.26,20.27,1.07,0.8,32.07,1.64,11767370402.0,11767370402.0,-0.1,-0.1,-8.72,-9.45,医疗器械,True
4303,600998,九州通,5.04,0.2,0.01,168712.0,84781488.0,1.99,5.07,4.97,5.01,5.03,0.78,0.33,6.55,1.0,25414049979.0,25414049979.0,-0.2,0.0,4.56,2.44,医药商业,True
4306,605090,九丰能源,26.21,0.19,0.05,26708.0,70043871.0,1.72,26.5,26.05,26.26,26.16,0.65,0.41,8.44,1.83,17077995908.0,17012683130.0,-0.15,-0.23,4.34,-5.45,燃气,True
4317,601668,中国建筑,5.71,0.18,0.01,1449963.0,824932421.0,1.93,5.74,5.63,5.68,5.7,1.06,0.35,3.93,0.5,235939429435.0,235939429435.0,-0.35,0.0,4.96,-4.83,工程建设,True
4343,601801,皖新传媒,6.62,0.15,0.01,90577.0,59733727.0,1.36,6.64,6.55,6.61,6.61,0.95,0.46,8.4,1.09,12961504789.0,12961504789.0,0.0,-0.15,-4.47,-9.81,文化传媒,True
4367,603858,步长制药,15.95,0.13,0.02,37508.0,59739408.0,1.38,16.02,15.8,15.85,15.93,0.91,0.34,14.35,1.68,17641380188.0,17641380188.0,-0.25,-0.13,5.77,0.95,中药,True
4377,600211,西藏药业,36.09,0.11,0.04,18890.0,67973940.0,1.8,36.25,35.6,35.75,36.05,0.68,0.59,10.8,3.01,11632499784.0,11632499784.0,-0.06,-0.11,-3.96,0.39,生物制品,True
4412,300360,炬华科技,15.22,0.07,0.01,41935.0,63660087.78,1.12,15.26,15.09,15.17,15.21,0.88,0.84,11.19,2.0,7825928058.0,7612966180.0,0.07,0.0,-13.28,-7.03,电网设备,True
4453,600827,百联股份,9.0,0.0,0.0,41039.0,36900647.0,0.78,9.02,8.95,8.99,9.0,0.69,0.26,20.83,0.81,16057513053.0,14440049280.0,-0.22,-0.11,-3.02,-17.66,商业百货,True
4456,000898,鞍钢股份,2.27,0.0,0.0,206502.0,46964401.3,1.76,2.29,2.25,2.27,2.27,0.83,0.26,-9.6,0.45,21268132256.0,18062838718.0,-0.44,-0.87,-9.92,-5.42,钢铁行业,True
4457,002275,桂林三金,14.2,0.0,0.0,30286.0,42799379.0,1.41,14.22,14.02,14.13,14.2,0.95,0.54,19.9,2.85,8343474120.0,7938386687.0,0.14,0.21,2.97,-3.66,中药,True
4496,600637,东方明珠,7.26,0.0,0.0,117508.0,85272479.0,1.1,7.3,7.22,7.24,7.26,0.88,0.35,50.5,0.81,24407392671.0,24407392671.0,0.0,-0.27,-7.63,-6.44,文化传媒,True
4497,002216,三全食品,10.83,0.0,0.0,26961.0,29134366.63,1.2,10.85,10.72,10.8,10.83,0.74,0.43,11.42,2.19,9521563240.0,6825674960.0,0.0,0.0,-1.72,-7.44,食品饮料,True
4500,601588,北辰实业,1.67,0.0,0.0,110448.0,18431885.0,1.8,1.68,1.65,1.67,1.67,0.39,0.42,-4.77,0.6,5622923400.0,4442200000.0,0.0,0.0,-4.02,-10.22,房地产服务,True
4506,600008,首创环保,3.0,0.0,0.0,631975.0,189145097.0,1.0,3.01,2.98,2.99,3.0,1.12,0.86,13.8,1.11,22021772031.0,22021772031.0,-0.33,0.33,1.01,-3.54,公用事业,True
4510,600897,厦门空港,14.4,0.0,0.0,13535.0,19463500.0,0.97,14.45,14.31,14.34,14.4,0.76,0.32,11.89,1.31,6003849600.0,6003849600.0,0.0,0.0,-4.06,-5.45,航空机场,True
4513,600022,山东钢铁,1.29,0.0,0.0,211782.0,27298399.0,1.55,1.3,1.28,1.28,1.29,0.93,0.2,-239.36,0.74,13801515925.0,13801515925.0,0.0,-0.77,-7.19,-11.03,钢铁行业,True
4519,600033,福建高速,3.57,0.0,0.0,130307.0,46550076.0,0.84,3.59,3.56,3.58,3.57,0.7,0.47,9.95,0.82,9797508000.0,9797508000.0,0.0,0.0,-5.31,-7.99,铁路公路,True
4556,601868,中国能建,2.21,0.0,0.0,1684679.0,371682234.0,0.9,2.22,2.2,2.2,2.21,1.03,0.52,14.29,0.85,92137471636.0,71667488076.0,-0.45,0.0,-3.91,-3.07,工程建设,True
4599,600054,黄山旅游,11.33,-0.09,-0.01,40773.0,46118354.0,0.88,11.37,11.27,11.3,11.34,0.98,0.79,56.0,1.81,8263869055.0,5815689000.0,-0.09,0.0,-8.11,0.27,旅游酒店,True
4611,600021,上海电力,8.7,-0.11,-0.01,201957.0,175118801.0,1.15,8.72,8.62,8.68,8.71,0.8,0.77,7.39,1.26,24505669712.0,22769328514.0,-0.23,0.0,-3.55,-2.14,电力行业,True
4626,601117,中国化学,7.6,-0.13,-0.01,275768.0,208894945.0,1.45,7.63,7.52,7.6,7.61,1.08,0.45,8.03,0.73,46426312751.0,46128813791.0,0.0,0.13,2.15,-8.32,工程建设,True
4660,001289,龙源电力,15.92,-0.19,-0.03,30345.0,48091454.18,1.32,15.94,15.73,15.92,15.95,1.13,0.06,17.5,1.77,133088273331.0,80267591891.0,-0.06,-0.06,0.76,1.34,电力行业,True
4663,600925,苏能股份,5.2,-0.19,-0.01,83657.0,43591952.0,0.96,5.23,5.18,5.22,5.21,0.94,0.52,44.41,2.21,35822222223.0,8351452647.0,-0.38,-0.19,-0.76,-1.89,煤炭行业,True
4672,600517,国网英大,4.91,-0.2,-0.01,137772.0,67558437.0,1.02,4.93,4.88,4.88,4.92,0.9,0.24,11.63,1.29,28077519503.0,28077519503.0,-0.2,0.0,-5.21,-10.89,多元金融,True
4687,600035,楚天高速,4.48,-0.22,-0.01,84094.0,37638202.0,1.11,4.5,4.45,4.49,4.49,0.68,0.52,6.52,0.84,7213319236.0,7213319236.0,0.0,-0.22,4.67,-2.61,铁路公路,True
4699,600649,城投控股,4.2,-0.24,-0.01,157043.0,65739749.0,1.19,4.21,4.16,4.2,4.21,0.59,0.62,112.6,0.51,10624217663.0,10624217663.0,-0.24,-0.24,-4.98,-5.62,房地产开发,True
4704,000544,中原环保,7.97,-0.25,-0.02,38663.0,30757401.18,0.75,7.98,7.92,7.95,7.99,0.91,0.4,5.41,0.92,7768235369.0,7768235369.0,-0.13,-0.13,-3.63,-5.9,公用事业,True
4706,600141,兴发集团,20.09,-0.25,-0.05,70339.0,141693704.0,1.39,20.29,20.01,20.14,20.14,0.71,0.64,17.84,1.07,22164396847.0,22164396847.0,-0.1,-0.1,-8.85,-2.95,化肥行业,True
4725,000825,太钢不锈,3.54,-0.28,-0.01,179862.0,63641534.29,1.41,3.56,3.51,3.52,3.55,0.92,0.32,26.87,0.62,20202474130.0,20164717198.0,0.0,-0.28,-3.54,1.72,钢铁行业,True
4735,002056,横店东磁,13.64,-0.29,-0.04,200237.0,273307991.0,2.27,13.76,13.45,13.51,13.68,0.69,1.23,12.11,2.27,22188352689.0,22165791243.0,-0.44,-0.29,-11.2,9.03,光伏设备,True
4745,002081,金 螳 螂,3.33,-0.3,-0.01,126400.0,42064601.0,0.9,3.34,3.31,3.33,3.34,0.94,0.48,10.32,0.65,8842227884.0,8803827117.0,0.0,-0.3,0.3,-4.03,装修装饰,True
4761,000027,深圳能源,6.28,-0.32,-0.02,165191.0,103624842.03,1.11,6.31,6.24,6.29,6.3,1.01,0.35,5.53,0.94,29876408672.0,29876408672.0,-0.16,-0.16,0.16,-0.79,电力行业,True
4768,600874,创业环保,6.0,-0.33,-0.02,73405.0,44127041.0,1.16,6.04,5.97,6.0,6.02,0.55,0.6,9.25,0.95,9422508510.0,7382508510.0,-0.17,-0.33,1.52,0.5,环保行业,True
4773,600582,天地科技,5.91,-0.34,-0.02,250136.0,147480747.0,1.18,5.93,5.86,5.91,5.93,1.02,0.6,4.26,1.0,24459060352.0,24459060352.0,0.17,0.17,-7.22,0.85,专用设备,True
4785,601877,正泰电器,22.16,-0.36,-0.08,79403.0,175656657.0,1.48,22.3,21.97,22.07,22.24,0.99,0.37,10.23,1.14,47621152508.0,47621152508.0,-0.49,-0.49,-5.9,-2.85,电网设备,True
4803,600821,金开新能,5.3,-0.38,-0.02,94827.0,50218687.0,0.94,5.32,5.27,5.27,5.32,0.78,0.47,21.99,1.12,10585496301.0,10585496301.0,-0.38,-0.19,-13.4,-1.85,电力行业,True
4812,002608,江苏国信,7.22,-0.41,-0.03,123066.0,88584751.22,1.24,7.25,7.16,7.23,7.25,1.02,0.33,7.89,0.83,27277735463.0,27277735463.0,-0.14,-0.28,-6.11,-5.87,电力行业,True
4818,600170,上海建工,2.37,-0.42,-0.01,397842.0,94220883.0,0.84,2.38,2.36,2.37,2.38,0.76,0.45,-29.35,0.68,21059677193.0,21059677193.0,0.0,-0.42,-6.32,-10.57,工程建设,True
4823,000876,新 希 望,9.28,-0.43,-0.04,185110.0,171230366.63,1.07,9.31,9.21,9.31,9.32,0.85,0.41,23.61,1.89,42000725399.0,41757009826.0,-0.11,-0.11,-1.07,3.34,农牧饲渔,True
4832,002039,黔源电力,15.64,-0.45,-0.07,45393.0,70768274.4,1.34,15.72,15.51,15.71,15.71,1.23,1.06,32.24,1.7,6687009091.0,6687009091.0,0.06,0.06,-1.39,2.49,电力行业,True
4836,601369,陕鼓动力,8.74,-0.46,-0.04,100651.0,88037083.0,1.48,8.83,8.7,8.78,8.78,1.11,0.6,15.2,1.65,15063167060.0,14782549616.0,-0.23,0.0,0.92,0.46,通用设备,True
4842,600507,方大特钢,4.24,-0.47,-0.02,141477.0,59951963.0,0.94,4.26,4.22,4.25,4.26,0.89,0.61,9.79,1.04,9807916654.0,9807916654.0,-0.24,0.0,-0.7,5.47,钢铁行业,True
4860,600674,川投能源,15.94,-0.5,-0.08,162455.0,258945501.0,1.25,16.06,15.86,16.01,16.02,1.01,0.33,13.14,1.78,77701232838.0,77701232838.0,-0.25,-0.25,2.64,-7.59,电力行业,True
4878,000498,山东路桥,5.78,-0.52,-0.03,95620.0,55210002.04,1.2,5.82,5.75,5.8,5.81,1.07,0.66,9.05,0.6,9022570897.0,8426686160.0,0.0,0.0,-2.53,-2.86,工程建设,True
4908,600548,深高速,10.45,-0.57,-0.06,38982.0,40756247.0,1.33,10.54,10.4,10.51,10.51,1.11,0.27,13.87,1.15,26520596527.0,14977674907.0,-0.1,-0.1,-4.48,-22.48,铁路公路,True
4915,600116,三峡水利,6.77,-0.59,-0.04,113305.0,76615742.0,1.32,6.81,6.72,6.77,6.81,1.12,0.59,-747.85,1.17,12945207460.0,12945207460.0,-0.15,0.0,-1.6,-2.45,电力行业,True
4921,601598,中国外运,4.96,-0.6,-0.03,195960.0,97330917.0,1.2,5.0,4.94,4.99,4.99,1.16,0.37,14.02,0.9,36179315700.0,26069347700.0,-0.4,-0.2,-2.94,-7.29,物流行业,True
4947,601158,重庆水务,4.6,-0.65,-0.03,114353.0,52522557.0,0.86,4.62,4.58,4.61,4.63,0.81,0.24,23.28,1.32,22080000000.0,22080000000.0,-0.22,-0.22,-3.16,-3.56,公用事业,True
4985,688563,航材股份,54.25,-0.75,-0.41,12275.0,66660475.0,1.56,54.89,54.04,54.32,54.66,0.69,1.07,45.31,2.36,24412500000.0,6249002870.0,0.0,0.11,2.96,-2.32,航天航空,True
5019,600502,安徽建工,4.78,-0.83,-0.04,153668.0,73515732.0,1.24,4.82,4.76,4.81,4.82,1.14,0.9,6.59,0.75,8205032224.0,8205032224.0,0.0,-0.21,5.75,1.7,工程建设,True
5020,000598,兴蓉环境,7.14,-0.83,-0.06,144897.0,103584118.25,1.39,7.22,7.12,7.2,7.2,0.78,0.49,10.49,1.17,21308863908.0,21240362748.0,0.0,0.0,8.02,-3.51,公用事业,True
5027,600780,通宝能源,5.83,-0.85,-0.05,90707.0,53060785.0,1.36,5.9,5.82,5.86,5.88,0.9,0.79,9.92,0.85,6684109709.0,6684109709.0,-0.17,0.0,0.69,3.55,电力行业,True
5050,000690,宝新能源,4.32,-0.92,-0.04,226218.0,98086628.24,1.15,4.36,4.31,4.35,4.36,0.67,1.04,7.85,0.77,9399835564.0,9393716340.0,-0.23,-0.23,7.2,-0.23,电力行业,True
5059,600177,雅戈尔,7.22,-0.96,-0.07,165527.0,119611054.0,1.23,7.29,7.2,7.28,7.29,1.32,0.36,10.39,0.82,33381250532.0,33381250532.0,-0.14,0.0,-8.38,-16.05,纺织服装,True
5092,600750,江中药业,21.75,-1.05,-0.23,40458.0,88139243.0,1.87,22.06,21.65,22.0,21.98,0.74,0.64,12.12,3.65,13811163479.0,13643610048.0,-0.14,-0.09,-0.78,-1.14,中药,True
5111,002078,太阳纸业,13.16,-1.13,-0.15,138951.0,183591928.05,1.95,13.36,13.1,13.31,13.31,1.16,0.5,10.38,1.25,36776082166.0,36385833802.0,-0.15,-0.15,-8.16,-11.5,造纸印刷,True
5148,605507,国邦医药,19.74,-1.25,-0.25,31663.0,62408558.0,2.2,19.99,19.55,19.99,19.99,1.23,1.05,12.83,1.39,11031175890.0,5955995952.0,-0.1,-0.1,3.03,-2.42,化学制药,True
5219,600019,宝钢股份,6.47,-1.67,-0.11,755689.0,490639050.0,1.52,6.56,6.46,6.56,6.58,1.37,0.35,14.56,0.71,141748926674.0,140930088326.0,-0.15,-0.15,-12.92,-6.23,钢铁行业,True
5238,600027,华电国际,5.56,-1.77,-0.1,767679.0,428313346.0,2.47,5.68,5.54,5.63,5.66,1.01,0.9,7.36,1.28,56865239899.0,47317421083.0,0.0,0.0,-0.89,-0.89,电力行业,True
5248,600642,申能股份,8.68,-1.81,-0.16,254639.0,222192086.0,2.49,8.88,8.66,8.85,8.84,0.96,0.52,10.51,1.16,42480741788.0,42350071592.0,-0.23,-0.12,-1.25,-8.54,电力行业,True
5263,001288,运机集团,20.1,-1.9,-0.39,29506.0,59221328.37,2.24,20.4,19.94,20.4,20.49,1.55,1.95,30.37,2.24,4722744240.0,3048327991.0,0.0,0.15,-10.43,-7.12,工程机械,True
5265,000895,双汇发展,24.13,-1.91,-0.47,139433.0,337520982.36,2.11,24.58,24.06,24.5,24.6,2.11,0.4,18.38,4.25,83602275070.0,83589305943.0,-0.08,-0.08,-4.36,-4.28,食品饮料,True
5308,600011,华能国际,7.2,-2.44,-0.18,705526.0,512225524.0,2.71,7.39,7.19,7.38,7.38,1.61,0.64,5.68,1.83,113026272185.0,79183511417.0,-0.14,-0.14,4.05,6.35,电力行业,True
5356,688720,艾森股份,40.8,-3.66,-1.55,35754.0,144513382.0,7.13,41.7,38.68,40.0,42.35,1.76,6.47,118.85,3.66,3595840027.0,2255532365.0,-0.24,0.12,3.79,3.13,半导体,True
5508,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
