序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1039,603378,亚士创能,6.7,2.6,0.17,69385.0,46192531.0,3.68,6.76,6.52,6.52,6.53,1.39,1.62,-115.79,1.74,2871597501.0,2871597501.0,-0.15,-0.15,-4.15,4.36,装修建材,True
1042,000402,金 融 街,3.16,2.6,0.08,473521.0,148637843.8,3.25,3.17,3.07,3.09,3.08,1.37,1.58,-2.71,0.28,9445018506.0,9442806490.0,0.32,0.32,-15.96,-3.07,房地产开发,True
1074,605337,李子园,10.92,2.54,0.27,77143.0,83020665.0,2.72,10.92,10.63,10.65,10.65,1.37,1.96,20.54,2.62,4307208753.0,4307208753.0,0.0,0.18,4.3,-3.28,食品饮料,True
1142,000629,钒钛股份,2.96,2.42,0.07,1423711.0,416924876.39,3.11,2.97,2.88,2.89,2.89,1.07,1.53,112.62,2.22,27513111333.0,27500177255.0,0.0,0.0,3.5,2.78,钢铁行业,True
1152,600388,龙净环保,12.34,2.41,0.29,120402.0,147433795.0,2.82,12.4,12.06,12.11,12.05,1.28,0.95,18.15,1.61,15672371256.0,15672371256.0,0.0,0.16,2.49,-2.45,环保行业,True
1178,601992,金隅集团,1.73,2.37,0.04,582173.0,99768105.0,2.96,1.73,1.68,1.68,1.69,1.37,0.7,-31.74,0.42,18472544062.0,14418093797.0,0.0,0.0,-7.49,-2.81,水泥建材,True
1205,600567,山鹰国际,1.76,2.33,0.04,981726.0,171736282.0,2.91,1.77,1.72,1.73,1.72,1.0,1.79,105.41,0.63,9629541791.0,9629541791.0,0.0,0.0,-2.76,-10.2,造纸印刷,True
1250,603076,乐惠国际,23.4,2.27,0.52,14309.0,33228807.0,2.19,23.41,22.91,22.91,22.88,1.22,1.19,52.26,2.12,2824411450.0,2824411450.0,0.09,0.09,1.69,1.56,专用设备,True
1281,000657,中钨高新,9.69,2.22,0.21,184911.0,178732337.18,2.74,9.75,9.49,9.51,9.48,1.11,1.48,73.66,1.9,20247067944.0,12086425538.0,0.0,0.0,-3.96,5.21,小金属,True
1290,603281,江瀚新材,24.12,2.2,0.52,21541.0,51530568.0,2.58,24.18,23.57,23.6,23.6,1.28,0.86,14.77,1.87,9004800016.0,6070857254.0,0.08,0.08,-5.74,-1.15,化学制品,True
1296,601677,明泰铝业,12.57,2.2,0.27,229790.0,287555847.0,2.52,12.65,12.34,12.34,12.3,0.92,1.93,8.31,0.91,15633359619.0,14989624779.0,0.0,0.16,3.71,4.92,有色金属,True
1319,000011,深物业A,8.47,2.17,0.18,80794.0,68653159.94,4.22,8.65,8.3,8.3,8.29,2.33,1.53,1057.23,1.13,5047942909.0,4459247849.0,0.0,-0.12,-8.92,-3.09,房地产开发,True
1339,601163,三角轮胎,15.22,2.15,0.32,60431.0,91595227.0,2.68,15.29,14.89,14.89,14.9,1.84,0.76,10.34,0.92,12176000000.0,12176000000.0,0.07,0.07,2.01,1.0,橡胶制品,True
1389,300737,科顺股份,4.92,2.07,0.1,178310.0,87101465.46,2.07,4.93,4.83,4.83,4.82,1.28,2.09,32.45,1.09,5461040897.0,4197574629.0,0.0,0.2,-6.64,-2.96,装修建材,True
1399,600063,皖维高新,3.96,2.06,0.08,271333.0,107270413.0,2.84,3.99,3.88,3.88,3.88,1.36,1.41,31.22,1.0,8334288187.0,7626542980.0,0.0,0.0,-8.12,-1.0,化纤行业,True
1406,600918,中泰证券,6.47,2.05,0.13,286797.0,183544104.0,2.21,6.48,6.34,6.36,6.34,1.28,0.72,67.28,1.21,45087008641.0,25704079529.0,0.0,0.0,-3.43,-1.52,证券,True
1424,600901,江苏金租,5.01,2.04,0.1,421402.0,209296800.0,2.04,5.01,4.91,4.93,4.91,1.02,0.73,9.77,1.24,29019822613.0,29007641639.0,0.0,0.2,1.01,-4.02,多元金融,True
1425,601399,国机重装,3.01,2.03,0.06,582858.0,174691585.0,2.37,3.02,2.95,2.96,2.95,1.28,0.81,39.3,1.52,21712803229.0,21712803229.0,0.0,0.33,-6.52,-2.27,专用设备,True
1450,000990,诚志股份,7.59,2.02,0.15,119076.0,89946033.6,2.69,7.62,7.42,7.44,7.44,1.15,0.98,31.67,0.52,9223652891.0,9223646060.0,-0.13,0.13,-9.64,-2.06,化学原料,True
1472,000965,天保基建,3.06,2.0,0.06,217895.0,66485982.9,2.67,3.08,3.0,3.01,3.0,0.99,1.96,2861.57,0.63,3396082539.0,3396082539.0,0.0,0.33,-10.53,2.0,房地产开发,True
1494,601121,宝地矿业,6.2,1.97,0.12,88519.0,54607516.0,2.3,6.23,6.09,6.09,6.08,1.84,2.33,21.81,1.61,4960000000.0,2356000000.0,0.16,0.16,-6.77,-11.43,钢铁行业,True
1501,603357,设计总院,9.32,1.97,0.18,96187.0,89294175.0,2.08,9.33,9.14,9.14,9.14,1.43,1.75,12.46,1.46,5226505063.0,5131492052.0,-0.11,0.0,-2.92,2.87,工程咨询服务,True
1515,601368,绿城水务,4.7,1.95,0.09,67528.0,31658242.0,1.95,4.71,4.62,4.62,4.61,1.17,0.76,23.22,0.87,4149973462.0,4149973462.0,0.0,0.21,-7.66,-1.26,公用事业,True
1558,600906,财达证券,6.96,1.9,0.13,281310.0,193621424.0,2.2,6.97,6.82,6.85,6.83,1.29,1.32,45.8,1.94,22585200000.0,14784675252.0,0.0,0.0,-4.4,-1.97,证券,True
1584,603725,天安新材,6.51,1.88,0.12,40501.0,26243066.0,2.03,6.52,6.39,6.39,6.39,1.07,1.41,18.54,2.68,1984623497.0,1866141497.0,-0.15,-0.15,-9.21,1.4,化学制品,True
1586,600691,阳煤化工,2.17,1.88,0.04,203279.0,44028428.0,3.29,2.19,2.12,2.13,2.13,1.22,0.86,-9.99,1.21,5155880836.0,5155021516.0,0.0,0.46,-8.05,-2.25,化肥行业,True
1594,000797,中国武夷,2.72,1.87,0.05,306266.0,83096680.36,2.62,2.74,2.67,2.67,2.67,1.34,1.95,68.68,0.82,4272451470.0,4271961359.0,0.0,0.0,-9.63,-1.81,房地产开发,True
1629,603856,东宏股份,11.1,1.83,0.2,16798.0,18596434.0,2.02,11.13,10.91,10.91,10.9,1.01,0.66,13.93,1.2,3130822266.0,2846202060.0,0.09,0.0,-5.05,0.45,装修建材,True
1631,301166,优宁维,29.97,1.83,0.54,21089.0,63504781.8,3.16,30.62,29.69,29.69,29.43,2.46,5.11,138.36,1.25,2597400040.0,1236827974.0,0.0,0.13,-2.25,5.6,生物制品,True
1643,601619,嘉泽新能,3.35,1.82,0.06,241019.0,80063835.0,2.13,3.35,3.28,3.28,3.29,1.1,0.99,11.11,1.21,8155079810.0,8155079810.0,0.0,0.3,3.4,0.9,电力行业,True
1648,601886,江河集团,5.6,1.82,0.1,59366.0,33171495.0,1.82,5.63,5.53,5.54,5.5,0.97,0.52,10.99,0.89,6344811536.0,6344811536.0,0.18,0.18,2.56,3.7,装修装饰,True
1649,600726,华电能源,2.24,1.82,0.04,250642.0,55782729.0,1.82,2.24,2.2,2.21,2.2,1.38,0.91,29.34,4.36,17712433110.0,6154052428.0,0.45,0.0,-3.03,-2.18,电力行业,True
1665,601686,友发集团,5.64,1.81,0.1,44740.0,25147776.0,2.35,5.68,5.55,5.58,5.54,0.87,0.31,60.34,1.37,8081913074.0,8081913074.0,0.18,0.0,3.49,6.21,钢铁行业,True
1727,002081,金 螳 螂,3.49,1.75,0.06,180102.0,62571880.84,1.75,3.49,3.43,3.43,3.43,1.08,0.68,14.85,0.68,9267079675.0,9225602511.0,0.29,0.0,-1.13,-2.24,装修装饰,True
1740,001227,兰州银行,2.35,1.73,0.04,548926.0,128387203.55,1.73,2.35,2.31,2.32,2.31,1.08,1.3,6.72,0.46,13384888345.0,9899998730.0,0.43,0.43,-3.29,-2.49,银行,True
1755,000019,深粮控股,6.5,1.72,0.11,48351.0,31167919.75,2.19,6.51,6.37,6.38,6.39,0.82,1.16,22.97,1.55,7491479151.0,2705406646.0,0.15,0.15,-3.27,-1.07,贸易行业,True
1778,688425,铁建重工,4.2,1.69,0.07,375304.0,157018827.0,1.94,4.21,4.13,4.13,4.13,1.14,2.54,14.86,1.28,22400687400.0,6207419400.0,0.0,0.0,-11.95,-4.55,工程机械,True
1787,002443,金洲管道,6.02,1.69,0.1,90079.0,54030320.19,2.36,6.04,5.9,5.9,5.92,1.71,1.73,19.12,0.91,3133623830.0,3126947963.0,0.17,0.17,-2.9,2.38,钢铁行业,True
1844,002136,安 纳 达,9.91,1.64,0.16,40011.0,39714569.04,3.28,10.07,9.75,9.75,9.75,1.53,1.87,39.14,1.77,2130848200.0,2124284411.0,0.0,0.1,-8.75,1.64,化学原料,True
1845,000523,红棉股份,3.1,1.64,0.05,134559.0,41353445.48,1.64,3.1,3.05,3.06,3.05,0.71,0.75,69.28,3.87,5689952229.0,5563935967.0,0.0,0.32,-1.27,1.64,食品饮料,True
1853,000895,双汇发展,26.79,1.63,0.43,116896.0,311676082.79,1.67,26.8,26.36,26.42,26.36,0.95,0.34,18.3,4.66,92818273896.0,92803875102.0,0.15,-0.04,10.89,3.2,食品饮料,True
1862,002206,海 利 得,4.37,1.63,0.07,182236.0,79386734.26,1.63,4.38,4.31,4.31,4.3,0.87,1.99,12.85,1.34,5078845551.0,4003683159.0,-0.23,0.23,-1.8,1.86,化纤行业,True
1919,300187,永清环保,5.14,1.58,0.08,72029.0,36968953.39,1.98,5.18,5.08,5.12,5.06,1.26,1.12,29.73,3.09,3318497928.0,3314373078.0,0.0,0.19,-6.55,1.78,环保行业,True
1927,600273,嘉化能源,7.74,1.57,0.12,152123.0,117159299.0,1.84,7.76,7.62,7.62,7.62,1.29,1.09,10.21,1.08,10766689902.0,10766689902.0,0.0,0.13,-4.8,-2.89,化学制品,True
1936,000950,重药控股,5.2,1.56,0.08,167276.0,86481143.5,1.37,5.2,5.13,5.14,5.12,0.97,0.97,23.06,0.79,8986560419.0,8986560419.0,0.0,0.39,-6.64,-3.35,医药商业,True
1942,000767,晋控电力,2.61,1.56,0.04,268714.0,69975959.19,2.72,2.63,2.56,2.58,2.57,1.46,0.92,-19.68,1.39,8030819192.0,7600963198.0,-0.38,0.38,-1.14,3.16,电力行业,True
1963,601089,福元医药,15.2,1.54,0.23,24356.0,36815910.0,2.07,15.26,14.95,15.02,14.97,1.2,1.19,13.65,2.11,7296000000.0,3121265478.0,-0.07,0.0,-3.98,-5.0,化学制药,True
1975,000919,金陵药业,6.63,1.53,0.1,66609.0,43929460.55,1.68,6.63,6.52,6.52,6.53,0.91,1.13,43.46,1.09,4135188204.0,3914083233.0,0.0,0.15,-5.96,0.76,中药,True
1992,603301,振德医疗,21.4,1.52,0.32,34184.0,73056258.0,2.51,21.63,21.1,21.11,21.08,1.78,1.28,13.91,1.02,5702055723.0,5702055723.0,0.14,0.14,-5.48,-2.68,医疗器械,True
1996,600339,中油工程,3.36,1.51,0.05,391033.0,130905078.0,2.11,3.38,3.31,3.32,3.31,1.16,0.7,22.25,0.71,18759375503.0,18759375503.0,0.0,0.3,-7.95,-6.15,采掘行业,True
2009,600335,国机汽车,6.77,1.5,0.1,270086.0,182074840.0,2.1,6.79,6.65,6.67,6.67,1.42,1.81,24.76,0.91,10126489445.0,10126489445.0,0.15,0.15,2.27,8.67,汽车服务,True
2039,600497,驰宏锌锗,5.5,1.48,0.08,543343.0,297563584.0,1.66,5.51,5.42,5.43,5.42,0.99,1.07,14.25,1.69,28002103624.0,28002103624.0,0.18,0.0,-3.68,-1.26,有色金属,True
2068,601106,中国一重,2.8,1.45,0.04,307863.0,85742826.0,2.17,2.81,2.75,2.75,2.76,0.96,0.45,-78.71,2.17,19201792196.0,19201792196.0,0.36,0.36,-8.79,-3.78,专用设备,True
2079,600535,天士力,14.77,1.44,0.21,145443.0,212569631.0,2.68,14.79,14.4,14.56,14.56,1.11,0.97,23.09,1.85,22065641574.0,22065641574.0,0.0,0.0,3.43,2.14,中药,True
2087,600644,乐山电力,6.36,1.44,0.09,55353.0,35096056.0,2.23,6.38,6.24,6.27,6.27,1.22,1.03,40.23,1.76,3678120402.0,3424228191.0,0.16,0.0,-6.06,3.92,电力行业,True
2116,603001,奥康国际,5.02,1.41,0.07,40458.0,20282818.0,2.02,5.05,4.95,4.95,4.95,0.82,1.01,-11.1,0.74,2012919600.0,2012919600.0,0.0,0.2,-19.94,-29.1,纺织服装,True
2117,600939,重庆建工,2.87,1.41,0.04,127216.0,36427236.0,2.12,2.88,2.82,2.83,2.83,0.83,0.67,-77.78,0.69,5458163070.0,5458163070.0,0.35,0.0,-16.33,-4.65,工程建设,True
2119,600639,浦东金桥,10.78,1.41,0.15,53851.0,57884716.0,1.32,10.79,10.65,10.65,10.63,1.1,0.63,23.23,0.86,12099610987.0,9165551658.0,0.19,0.19,-2.27,-2.88,房地产开发,True
2193,600798,宁波海运,2.99,1.36,0.04,69640.0,20773144.0,1.69,3.0,2.95,2.95,2.95,0.88,0.58,-313.37,0.92,3607537261.0,3607537261.0,0.0,0.34,-4.78,-1.32,航运港口,True
2194,000791,甘肃能源,5.98,1.36,0.08,107701.0,64228844.98,1.36,6.0,5.92,5.94,5.9,1.05,0.67,23.51,1.1,19398161657.0,9571138214.0,0.0,0.34,-1.32,-0.83,电力行业,True
2196,603909,建发合诚,8.98,1.35,0.12,17951.0,16089614.0,2.26,9.02,8.82,8.88,8.86,1.02,0.69,27.71,2.25,2340844797.0,2340844797.0,0.11,0.22,-4.37,-1.97,工程咨询服务,True
2197,600616,金枫酒业,5.24,1.35,0.07,81996.0,42741335.0,1.55,5.24,5.16,5.18,5.17,0.89,1.23,-88.64,1.82,3505585938.0,3505585938.0,0.0,0.0,-9.81,-8.07,酿酒行业,True
2207,603237,五芳斋,18.01,1.35,0.24,16831.0,30142637.0,1.46,18.05,17.79,17.85,17.77,1.29,1.38,12.73,1.99,3570906221.0,2194980312.0,0.0,0.0,1.75,-2.12,食品饮料,True
2258,601678,滨化股份,3.85,1.32,0.05,216023.0,82894804.0,1.58,3.86,3.8,3.8,3.8,1.1,1.06,31.4,0.7,7923439663.0,7814869663.0,0.26,0.26,-3.27,2.67,化学原料,True
2275,002393,力生制药,17.03,1.31,0.22,13996.0,23736643.8,2.26,17.04,16.66,16.83,16.81,0.9,0.55,19.46,0.88,4391958458.0,4361291157.0,0.0,0.06,-4.75,-3.46,化学制药,True
2281,300668,杰恩设计,18.63,1.31,0.24,20144.0,37384238.0,1.69,18.66,18.35,18.4,18.39,1.0,2.28,160.61,2.95,2242703116.0,1644727119.0,0.0,0.16,-10.99,-17.78,工程咨询服务,True
2284,000088,盐 田 港,4.67,1.3,0.06,83380.0,38811893.5,1.08,4.67,4.62,4.63,4.61,1.15,0.37,18.05,1.36,24281587226.0,10503462659.0,0.0,0.0,-4.69,-4.11,航运港口,True
2291,002968,新大正,9.36,1.3,0.12,24929.0,23310460.35,2.06,9.43,9.24,9.24,9.24,0.87,1.17,14.84,1.76,2117960049.0,1997274315.0,-0.11,0.0,-2.19,2.74,房地产服务,True
2295,600697,欧亚集团,10.95,1.3,0.14,28194.0,30783652.0,1.57,10.98,10.81,10.83,10.81,0.81,1.81,73.91,0.75,1742014421.0,1701367364.0,-0.18,-0.09,-12.12,-14.79,商业百货,True
2315,601668,中国建筑,5.53,1.28,0.07,3452553.0,1919109468.0,3.3,5.64,5.46,5.46,5.46,1.15,0.84,4.32,0.51,228501759155.0,228501759155.0,0.18,0.0,-6.11,-7.83,工程建设,True
2332,603303,得邦照明,11.95,1.27,0.15,15896.0,18957643.0,1.78,12.0,11.79,11.8,11.8,0.92,0.33,16.55,1.64,5699487671.0,5699487671.0,0.08,0.08,-2.21,1.53,家电行业,True
2346,600039,四川路桥,7.22,1.26,0.09,201650.0,145169326.0,1.26,7.24,7.15,7.19,7.13,0.73,0.3,9.88,1.38,62902544672.0,48400276793.0,0.0,0.0,-1.77,-0.82,工程建设,True
2351,002302,西部建设,6.43,1.26,0.08,129230.0,82787887.0,1.57,6.45,6.35,6.36,6.35,0.77,1.02,628.32,0.89,8116938175.0,8116938175.0,0.0,0.0,-10.45,-2.28,水泥建材,True
2372,000952,广济药业,5.68,1.25,0.07,41490.0,23515906.14,1.6,5.71,5.62,5.65,5.61,0.72,1.21,-9.4,1.66,1987178326.0,1953849653.0,-0.18,0.0,-14.59,-8.09,化学制药,True
2414,000301,东方盛虹,9.14,1.22,0.11,212416.0,194133985.51,2.55,9.24,9.01,9.01,9.03,1.53,0.32,-31.94,1.87,60426576008.0,60402130420.0,0.0,-0.11,3.63,11.33,化学原料,True
2420,600874,创业环保,5.84,1.21,0.07,114959.0,67135736.0,1.73,5.89,5.79,5.79,5.77,1.11,0.93,10.15,0.96,9171241616.0,7185641616.0,-0.17,-0.17,-1.52,-2.18,环保行业,True
2429,002297,博云新材,6.71,1.21,0.08,111664.0,74631662.0,2.26,6.73,6.58,6.66,6.63,1.12,1.95,-171.23,1.83,3845533335.0,3845533335.0,0.15,0.0,-4.28,-2.47,航天航空,True
2436,601006,大秦铁路,6.73,1.2,0.08,604164.0,404477863.0,1.35,6.74,6.65,6.66,6.65,0.79,0.3,11.82,0.82,135590506029.0,135590506029.0,0.3,0.0,0.75,-0.74,物流行业,True
2446,600429,三元股份,4.23,1.2,0.05,64527.0,27175270.0,1.2,4.23,4.18,4.18,4.18,0.83,0.43,46.27,1.25,6383814662.0,6334667912.0,0.0,0.24,-1.17,-3.86,食品饮料,True
2457,600578,京能电力,3.4,1.19,0.04,196484.0,66526962.0,1.79,3.41,3.35,3.36,3.36,0.72,0.29,12.06,1.05,22761711451.0,22761711451.0,0.29,0.29,-6.08,-3.41,电力行业,True
2470,600308,华泰股份,3.42,1.18,0.04,97893.0,33455055.0,1.48,3.43,3.38,3.38,3.38,1.28,0.65,23.22,0.56,5187696002.0,5187696002.0,-0.29,-0.29,-10.0,-6.04,造纸印刷,True
2490,002539,云图控股,7.76,1.17,0.09,114305.0,88598137.12,1.43,7.78,7.67,7.68,7.67,0.79,1.29,10.5,1.08,9371936393.0,6853166866.0,0.26,0.26,-4.67,-0.77,化肥行业,True
2504,600928,西安银行,3.49,1.16,0.04,179108.0,62419523.0,1.45,3.5,3.45,3.45,3.45,1.06,0.41,6.04,0.48,15511111113.0,15430146341.0,0.0,0.0,-3.06,-3.32,银行,True
2558,603855,华荣股份,20.81,1.12,0.23,13704.0,28474624.0,2.62,21.0,20.46,20.56,20.58,0.69,0.41,16.39,3.61,7023978490.0,6941258740.0,0.05,0.19,6.28,2.56,专用设备,True
2564,603808,歌力思,7.25,1.12,0.08,47905.0,34674307.0,1.81,7.3,7.17,7.17,7.17,1.01,1.3,93.24,0.94,2675923366.0,2675923366.0,-0.14,-0.14,-6.69,3.72,纺织服装,True
2566,000966,长源电力,4.54,1.11,0.05,207162.0,93730572.82,1.56,4.55,4.48,4.49,4.49,1.04,0.75,13.05,1.14,15803898973.0,12481947753.0,0.0,0.22,-7.35,-4.42,电力行业,True
2586,300696,爱乐达,15.55,1.11,0.17,39728.0,61608893.68,2.67,15.71,15.3,15.48,15.38,1.01,2.13,-183.42,2.48,4558528886.0,2898960049.0,0.0,0.32,-5.7,0.13,航天航空,True
2594,600900,长江电力,27.63,1.1,0.3,889170.0,2451236807.0,1.57,27.7,27.27,27.3,27.33,0.88,0.37,20.79,3.28,676056855493.0,663320497178.0,0.0,0.0,2.64,-5.83,电力行业,True
2639,603823,百合花,9.52,1.06,0.1,48834.0,46566386.0,2.12,9.63,9.43,9.45,9.42,1.21,1.19,20.67,1.71,3963820542.0,3913019918.0,0.11,-0.1,-10.19,2.37,化学制品,True
2640,603787,新日股份,10.48,1.06,0.11,30491.0,31981570.0,2.03,10.55,10.34,10.41,10.37,1.24,1.32,21.8,1.52,2411906919.0,2411906919.0,0.29,0.1,-4.73,0.58,交运设备,True
2651,001217,华尔泰,10.58,1.05,0.11,46083.0,48660445.0,1.34,10.63,10.49,10.51,10.47,0.65,1.49,32.81,1.56,3511184600.0,3280549847.0,0.0,0.0,-1.95,-25.12,化学原料,True
2658,688119,中钢洛耐,3.86,1.05,0.04,52820.0,20376002.0,1.83,3.88,3.81,3.81,3.82,1.19,0.92,-545.45,1.43,4342500000.0,2205990000.0,0.0,-0.26,-8.1,-1.03,非金属材料,True
2659,601997,贵阳银行,5.79,1.05,0.06,268349.0,154992517.0,1.22,5.8,5.73,5.73,5.73,0.88,0.73,4.0,0.35,21169386860.0,21169386860.0,0.0,0.0,-3.34,-3.5,银行,True
2676,603685,晨丰科技,12.64,1.04,0.13,10384.0,13039915.0,1.52,12.64,12.45,12.49,12.51,0.83,0.61,114.62,1.9,2136260501.0,2136260501.0,0.0,0.16,-0.63,7.48,光学光电子,True
2686,600871,石化油服,1.95,1.04,0.02,570204.0,110630730.0,1.04,1.95,1.93,1.93,1.93,0.94,0.42,41.05,4.1,37009853464.0,26460288174.0,0.0,0.52,-5.34,-4.41,采掘行业,True
2707,002566,益盛药业,6.9,1.02,0.07,29677.0,20434042.0,1.46,6.92,6.82,6.82,6.83,0.97,1.28,47.75,1.03,2283566040.0,1599354229.0,0.15,0.0,-6.76,1.17,中药,True
2713,000758,中色股份,4.96,1.02,0.05,226110.0,111860580.96,1.63,4.97,4.89,4.91,4.91,0.86,1.15,22.02,1.76,9884493165.0,9767799394.0,0.0,0.2,-2.17,0.4,有色金属,True
2718,002943,宇晶股份,19.92,1.01,0.2,27871.0,55410341.51,1.67,20.05,19.72,19.99,19.72,0.69,2.11,96.18,3.22,4081081913.0,2627134280.0,0.1,0.05,-1.04,0.4,通用设备,True
2730,002900,哈三联,10.0,1.01,0.1,19373.0,19324322.96,1.01,10.01,9.91,9.92,9.9,0.93,1.12,58.47,1.48,3163575500.0,1730800450.0,0.0,0.1,-4.4,1.52,化学制药,True
2741,300463,迈克生物,13.08,1.0,0.13,44930.0,58453554.0,1.78,13.14,12.91,12.96,12.95,0.71,0.91,21.35,1.23,8011102237.0,6428883006.0,-0.08,0.0,-6.64,-0.91,医疗器械,True
2759,603488,展鹏科技,8.14,0.99,0.08,35355.0,28683531.0,1.49,8.16,8.04,8.04,8.06,0.74,1.21,-130.54,2.48,2376802182.0,2376802182.0,0.0,0.12,-1.93,4.36,专用设备,True
2760,688335,复洁环保,9.16,0.99,0.09,8111.0,7419100.0,1.54,9.22,9.08,9.15,9.07,0.78,0.55,-66.83,1.13,1355996863.0,1355996863.0,0.44,0.44,-6.91,8.66,环保行业,True
2767,603700,宁水集团,10.22,0.99,0.1,30398.0,31085868.0,1.28,10.27,10.14,10.14,10.12,1.27,1.5,44.27,1.31,2077133240.0,2077133240.0,-0.1,-0.1,-2.85,2.1,仪器仪表,True
