序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
949,601158,重庆水务,4.61,-0.43,-0.02,117489.0,54074277.0,1.08,4.63,4.58,4.63,4.63,0.56,0.24,23.33,1.32,22128000000.0,22128000000.0,-0.22,-0.22,-2.33,-3.35,公用事业,True
953,002039,黔源电力,15.8,-0.44,-0.07,38665.0,61051205.3,1.2,15.91,15.72,15.88,15.87,0.95,0.9,32.57,1.71,6755418391.0,6755418391.0,0.13,0.0,-1.13,3.54,电力行业,True
960,600035,楚天高速,4.45,-0.45,-0.02,122392.0,54458454.0,1.79,4.49,4.41,4.48,4.47,1.03,0.76,6.47,0.83,7165015759.0,7165015759.0,0.23,0.23,3.97,-3.26,铁路公路,True
981,600639,浦东金桥,10.46,-0.48,-0.05,37447.0,39388319.0,1.71,10.61,10.43,10.54,10.51,1.08,0.44,28.51,0.81,11740438861.0,8893475913.0,0.0,0.0,-6.36,-5.77,房地产开发,True
997,600874,创业环保,6.02,-0.5,-0.03,113938.0,68469165.0,1.98,6.07,5.95,6.05,6.05,0.84,0.93,9.28,0.95,9453916872.0,7407116872.0,-0.17,0.0,0.84,0.84,环保行业,True
1062,000001,平安银行,11.7,-0.59,-0.07,832247.0,974127330.84,1.1,11.78,11.65,11.76,11.77,0.81,0.43,4.03,0.53,227049242917.0,227045190645.0,0.0,-0.09,5.12,3.17,银行,True
1066,605507,国邦医药,19.72,-0.6,-0.12,23418.0,46118928.0,1.41,19.88,19.6,19.8,19.84,0.62,0.78,12.82,1.39,11019999420.0,5949961508.0,-0.05,0.05,2.28,-2.52,化学制药,True
1073,600597,光明乳业,8.3,-0.6,-0.05,99674.0,82593399.0,1.44,8.36,8.24,8.35,8.35,1.09,0.72,20.28,1.18,11441332233.0,11441179513.0,-0.12,0.12,-3.38,-2.81,食品饮料,True
1088,600502,安徽建工,4.79,-0.62,-0.03,154438.0,73793126.0,1.24,4.81,4.75,4.8,4.82,1.05,0.9,6.61,0.73,8222197563.0,8222197563.0,0.21,-0.21,6.92,1.91,工程建设,True
1103,002079,苏州固锝,9.33,-0.64,-0.06,106412.0,99959559.11,2.24,9.48,9.27,9.39,9.39,1.51,1.31,51.32,2.48,7558599818.0,7551501200.0,0.0,0.21,-11.31,-8.98,半导体,True
1112,603071,物产环能,12.17,-0.65,-0.08,15895.0,19315350.0,1.88,12.26,12.03,12.25,12.25,1.11,0.28,10.98,1.27,6790305559.0,6790305559.0,0.5,0.16,-1.3,-1.22,贸易行业,True
1122,002745,木林森,7.57,-0.66,-0.05,123084.0,93518441.66,1.71,7.67,7.54,7.6,7.62,0.86,1.16,19.67,0.86,11235139640.0,8059597540.0,0.13,0.13,-21.15,-13.19,光学光电子,True
1136,000598,兴蓉环境,7.19,-0.69,-0.05,165080.0,119298854.0,2.07,7.32,7.17,7.27,7.24,0.87,0.55,10.56,1.18,21458085644.0,21389104784.0,0.28,0.0,10.11,-2.84,公用事业,True
1145,002746,仙坛股份,5.78,-0.69,-0.04,78578.0,45439057.77,1.55,5.84,5.75,5.81,5.82,0.71,1.11,25.89,1.11,4973913842.0,4101928592.0,0.0,0.0,-0.34,-5.09,农牧饲渔,True
1150,688563,航材股份,54.25,-0.7,-0.38,15280.0,82953490.0,1.98,54.92,53.84,54.9,54.63,0.76,1.33,45.31,2.36,24412500000.0,6249002870.0,-0.09,-0.09,-1.35,-2.32,航天航空,True
1163,002880,卫光生物,28.04,-0.71,-0.2,9031.0,25424545.9,1.42,28.34,27.94,28.24,28.24,0.7,0.4,36.32,2.82,6359472000.0,6337404520.0,-0.11,-0.04,2.9,3.81,生物制品,True
1166,600307,酒钢宏兴,1.37,-0.72,-0.01,244129.0,33533114.0,2.17,1.39,1.36,1.38,1.38,1.41,0.39,-4.83,1.2,8580799671.0,8580799671.0,0.0,0.0,-10.46,-13.84,钢铁行业,True
1171,000930,中粮科技,5.5,-0.72,-0.04,136582.0,74969092.74,1.99,5.56,5.45,5.55,5.54,0.87,0.74,63.09,0.97,10228474817.0,10209914440.0,0.0,0.18,-1.79,-0.9,农牧饲渔,True
1175,601568,北元集团,4.1,-0.73,-0.03,114729.0,47202837.0,1.45,4.15,4.09,4.15,4.13,0.94,0.29,46.38,1.39,16286111118.0,16286111118.0,0.0,0.0,0.74,-2.38,化学原料,True
1188,002056,横店东磁,13.49,-0.74,-0.1,204912.0,277729108.0,1.84,13.68,13.43,13.54,13.59,0.51,1.26,11.98,2.24,21944345878.0,21922032541.0,0.0,0.22,-11.71,7.83,光伏设备,True
1190,600821,金开新能,5.34,-0.74,-0.04,144792.0,77312837.0,1.67,5.39,5.3,5.37,5.38,0.99,0.72,22.15,1.13,10665386839.0,10665386839.0,-0.19,-0.19,-14.01,-1.11,电力行业,True
1194,603858,步长制药,15.9,-0.75,-0.12,38824.0,61941950.0,1.87,16.15,15.85,16.09,16.02,0.82,0.35,14.31,1.68,17586078056.0,17586078056.0,0.0,-0.13,4.33,0.63,中药,True
1209,600022,山东钢铁,1.29,-0.77,-0.01,249945.0,32202207.0,1.54,1.3,1.28,1.3,1.3,1.01,0.23,-239.36,0.74,13801515925.0,13801515925.0,0.78,0.0,-7.86,-11.03,钢铁行业,True
1210,002823,凯中精密,12.92,-0.77,-0.1,56649.0,73785255.9,2.53,13.2,12.87,13.07,13.02,0.85,2.59,21.62,2.19,4242526821.0,2825571661.0,-0.08,0.08,-21.84,-7.85,电机,True
1213,000027,深圳能源,6.33,-0.78,-0.05,190475.0,120141400.96,2.19,6.38,6.24,6.38,6.38,1.09,0.4,5.57,0.94,30114278168.0,30114278168.0,0.0,0.16,1.77,0.0,电力行业,True
1214,002061,浙江交科,3.84,-0.78,-0.03,195643.0,75234212.72,1.81,3.89,3.82,3.87,3.87,0.94,0.75,11.59,0.67,10254917491.0,9980689536.0,0.0,-0.26,-1.54,-3.03,工程建设,True
1227,601005,重庆钢铁,1.26,-0.79,-0.01,585645.0,74074861.0,1.57,1.28,1.26,1.27,1.27,1.06,0.7,-23.75,0.68,11153222346.0,10475182074.0,0.0,0.0,-8.03,-12.5,钢铁行业,True
1237,603026,石大胜华,34.65,-0.8,-0.28,22855.0,80230450.0,2.78,35.52,34.55,34.8,34.93,1.29,1.13,-61.52,1.81,7022862000.0,7022862000.0,0.0,-0.12,-4.41,-1.0,化学制品,True
1238,001227,兰州银行,2.47,-0.8,-0.02,659522.0,162876535.34,2.01,2.5,2.45,2.49,2.49,0.64,1.57,6.3,0.47,14068372005.0,10405530580.0,0.0,0.0,5.11,2.49,银行,True
1246,600637,东方明珠,7.31,-0.81,-0.06,141367.0,103724682.0,1.22,7.39,7.3,7.37,7.37,0.87,0.42,50.85,0.81,24575487662.0,24575487662.0,-0.14,-0.14,-7.59,-5.8,文化传媒,True
1247,600011,华能国际,7.39,-0.81,-0.06,525809.0,388941894.0,1.61,7.46,7.34,7.46,7.45,1.11,0.48,5.83,1.87,116008909923.0,81273076301.0,-0.27,-0.14,6.64,9.16,电力行业,True
1253,003013,地铁设计,14.58,-0.82,-0.12,17614.0,25644830.85,1.9,14.71,14.43,14.67,14.7,1.48,0.44,26.98,2.28,5953406173.0,5830506644.0,0.07,0.0,-5.08,-3.57,工程咨询服务,True
1259,600033,福建高速,3.57,-0.83,-0.03,159114.0,56940232.0,1.11,3.6,3.56,3.6,3.6,0.72,0.58,9.95,0.82,9797508000.0,9797508000.0,0.0,-0.28,-5.05,-7.99,铁路公路,True
1267,000157,中联重科,7.09,-0.84,-0.06,372730.0,263406012.1,1.96,7.16,7.02,7.15,7.15,1.32,0.53,10.87,1.05,61318114823.0,50129259104.0,0.0,0.28,-11.6,-1.94,工程机械,True
1277,600170,上海建工,2.36,-0.84,-0.02,793349.0,187428569.0,1.26,2.38,2.35,2.37,2.38,1.5,0.89,-29.22,0.68,20970817796.0,20970817796.0,0.0,0.43,-6.72,-10.94,工程建设,True
1280,300737,科顺股份,4.65,-0.85,-0.04,102415.0,47954110.4,2.35,4.74,4.63,4.73,4.69,0.77,1.15,31.86,1.13,5161352869.0,4124160665.0,0.0,0.22,-4.71,-2.52,装修建材,True
1281,600182,S佳通,15.22,-0.85,-0.13,14880.0,22751971.0,1.76,15.42,15.15,15.35,15.35,0.95,0.88,54.69,4.21,5174800000.0,2587400000.0,0.0,-0.07,-9.57,-9.99,橡胶制品,True
1301,600116,三峡水利,6.72,-0.88,-0.06,93026.0,62651027.0,1.18,6.79,6.71,6.78,6.78,0.97,0.49,-742.33,1.16,12849600315.0,12849600315.0,-0.15,-0.15,-1.32,-3.17,电力行业,True
1320,601868,中国能建,2.21,-0.9,-0.02,2458895.0,544907316.0,1.79,2.24,2.2,2.23,2.23,1.62,0.76,14.29,0.85,92137471636.0,71667488076.0,0.0,0.0,-3.91,-3.07,工程建设,True
1331,688317,之江生物,17.41,-0.91,-0.16,16252.0,28453488.0,2.56,17.72,17.27,17.61,17.57,1.26,0.85,-52.22,0.95,3345470763.0,3345470763.0,-0.29,0.06,-1.3,7.14,医疗器械,True
1343,688576,西山科技,62.31,-0.92,-0.58,1772.0,11081226.0,1.21,63.03,62.27,62.45,62.89,0.73,0.81,61.76,1.68,2835108739.0,1357874412.0,-0.13,0.02,-6.69,0.53,医疗器械,True
1359,600211,西藏药业,35.97,-0.94,-0.34,22427.0,80928599.0,1.57,36.45,35.88,36.21,36.31,0.59,0.7,10.76,3.0,11593821480.0,11593821480.0,-0.08,0.14,-5.07,0.06,生物制品,True
1361,002033,丽江股份,8.47,-0.94,-0.08,75166.0,63976166.8,1.75,8.61,8.46,8.55,8.55,0.96,1.37,33.76,1.96,4654186322.0,4654097133.0,0.0,0.0,-8.83,-0.59,旅游酒店,True
1365,600507,方大特钢,4.22,-0.94,-0.04,149420.0,63065185.0,1.88,4.27,4.19,4.27,4.26,0.81,0.65,9.75,1.03,9761652896.0,9761652896.0,0.0,0.0,-1.63,4.98,钢铁行业,True
1367,601199,江南水务,5.25,-0.94,-0.05,59257.0,31084941.0,1.7,5.3,5.21,5.29,5.3,0.97,0.63,12.9,1.12,4909854033.0,4909854033.0,-0.19,-0.19,-2.42,-5.06,公用事业,True
1388,600313,农发种业,6.19,-0.96,-0.06,137604.0,85460770.0,1.28,6.26,6.18,6.25,6.25,0.9,1.27,32.44,3.41,6698809724.0,6698809724.0,0.16,0.16,-4.03,-8.3,农牧饲渔,True
1393,600054,黄山旅游,11.37,-0.96,-0.11,51631.0,59000471.0,1.92,11.55,11.33,11.46,11.48,1.03,1.01,56.19,1.82,8293044233.0,5836221000.0,0.0,0.09,-4.85,0.62,旅游酒店,True
1400,600897,厦门空港,14.33,-0.97,-0.14,18249.0,26246232.0,1.66,14.56,14.32,14.46,14.47,0.79,0.44,11.83,1.3,5974664220.0,5974664220.0,0.0,-0.21,-5.1,-5.91,航空机场,True
1408,600141,兴发集团,21.35,-0.97,-0.21,94595.0,202476513.0,2.41,21.72,21.2,21.51,21.56,0.76,0.86,18.96,1.14,23554498392.0,23554498392.0,-0.05,-0.05,-5.95,-1.61,化肥行业,True
1418,603235,天新药业,26.33,-0.98,-0.26,8052.0,21231601.0,1.92,26.73,26.22,26.73,26.59,0.81,0.55,13.18,2.54,11526747400.0,3872226716.0,0.15,0.27,0.27,5.83,食品饮料,True
1434,002405,四维图新,7.99,-0.99,-0.08,221669.0,178181952.5,1.98,8.13,7.97,8.09,8.07,0.99,0.94,-31.07,2.2,18950820339.0,18823251240.0,-0.13,0.0,-12.68,-17.12,软件开发,True
1436,600008,首创环保,3.01,-0.99,-0.03,789686.0,237785200.0,2.3,3.05,2.98,3.04,3.04,1.08,1.08,13.84,1.11,22095177938.0,22095177938.0,0.33,0.0,2.73,-3.22,公用事业,True
1441,600703,三安光电,11.93,-1.0,-0.12,172546.0,206969040.0,1.58,12.1,11.91,12.06,12.05,1.07,0.35,70.22,1.61,59518993413.0,59518993413.0,-0.08,0.0,-5.17,-1.97,光学光电子,True
1555,000869,张  裕Ａ,21.1,-1.08,-0.23,15780.0,33446950.12,1.31,21.33,21.05,21.28,21.33,0.42,0.35,22.25,1.35,14175484290.0,9602489625.0,-0.05,-0.05,-3.61,-9.01,酿酒行业,True
1608,000825,太钢不锈,3.51,-1.13,-0.04,232949.0,81991905.2,2.25,3.57,3.49,3.55,3.55,1.13,0.41,26.65,0.61,20031266722.0,19993829764.0,-0.28,-0.28,-4.1,0.86,钢铁行业,True
1636,300999,金龙鱼,29.1,-1.15,-0.34,46869.0,136890519.82,1.43,29.47,29.05,29.41,29.44,0.72,0.86,40.19,1.68,157768313698.0,15791030523.0,-0.1,-0.03,-8.61,-10.46,食品饮料,True
1637,600779,水井坊,40.55,-1.15,-0.47,26828.0,109404900.0,1.73,41.21,40.5,40.51,41.02,0.66,0.55,25.97,3.68,19768254679.0,19768254679.0,-0.17,-0.12,-20.68,-24.23,酿酒行业,True
1646,688459,哈铁科技,9.43,-1.15,-0.11,9723.0,9231092.0,1.47,9.56,9.42,9.56,9.54,0.92,0.55,-740.55,1.35,4526400000.0,1655766248.0,0.11,0.0,-5.79,-1.15,交运设备,True
1660,002478,常宝股份,5.13,-1.16,-0.06,88691.0,45557358.44,1.73,5.19,5.1,5.18,5.19,0.69,1.23,10.39,0.83,4622059350.0,3691496382.0,0.2,0.2,-0.97,1.18,钢铁行业,True
1661,600231,凌钢股份,1.7,-1.16,-0.02,85490.0,14572413.0,2.33,1.73,1.69,1.72,1.72,1.16,0.3,-4.81,0.91,4848680730.0,4792614730.0,0.0,0.0,-6.08,-5.03,钢铁行业,True
1665,600998,九州通,5.05,-1.17,-0.06,181909.0,91934719.0,2.15,5.12,5.01,5.1,5.11,0.67,0.36,6.56,1.0,25464474682.0,25464474682.0,0.2,0.2,2.85,2.64,医药商业,True
1673,001289,龙源电力,16.05,-1.17,-0.19,30914.0,49719691.26,2.22,16.3,15.94,16.3,16.24,0.97,0.06,17.64,1.78,134175049432.0,80923043332.0,-0.06,-0.06,0.82,2.16,电力行业,True
1680,600308,华泰股份,3.35,-1.18,-0.04,93733.0,31513192.0,1.47,3.39,3.34,3.39,3.39,1.02,0.62,21.23,0.55,5081515090.0,5081515090.0,-0.3,0.0,-4.01,-7.97,造纸印刷,True
1684,600109,国金证券,8.34,-1.18,-0.1,199022.0,166050424.0,1.78,8.44,8.29,8.41,8.44,0.99,0.54,13.29,0.9,30962746313.0,30962746313.0,0.0,0.12,-4.03,-4.47,证券,True
1687,301328,维峰电子,39.26,-1.18,-0.47,14846.0,59104180.35,3.27,40.49,39.19,39.73,39.73,1.23,4.35,42.39,2.27,4314422500.0,1340094598.0,0.03,-0.03,-14.58,-6.46,电子元件,True
1693,002077,大港股份,13.29,-1.19,-0.16,81927.0,109835137.64,2.3,13.57,13.26,13.5,13.45,0.99,1.41,123.33,2.33,7712831738.0,7712831738.0,0.0,0.08,-12.68,-9.41,半导体,True
1698,600477,杭萧钢构,2.5,-1.19,-0.03,175915.0,44112040.0,1.98,2.54,2.49,2.54,2.53,1.1,0.74,30.03,1.16,5922415375.0,5922415375.0,-0.4,-0.4,-12.28,-2.72,水泥建材,True
1721,300088,长信科技,5.69,-1.22,-0.07,238985.0,136646008.42,2.26,5.79,5.66,5.75,5.76,1.04,0.96,44.58,1.67,14212104065.0,14142515751.0,0.18,0.35,-13.66,-12.19,光学光电子,True
1741,600674,川投能源,16.1,-1.23,-0.2,169243.0,273073557.0,2.27,16.38,16.01,16.37,16.3,1.07,0.35,13.27,1.8,78481169931.0,78481169931.0,0.0,0.06,4.27,-6.67,电力行业,True
1747,600251,冠农股份,7.25,-1.23,-0.09,70475.0,51202718.0,2.04,7.36,7.21,7.34,7.34,1.2,0.91,7.6,1.52,5633203477.0,5633203477.0,0.0,0.14,2.26,0.55,农牧饲渔,True
1780,601200,上海环境,7.76,-1.27,-0.1,70655.0,54869341.0,2.16,7.87,7.7,7.86,7.86,1.22,0.52,16.65,0.93,10446746748.0,10446746748.0,-0.13,0.0,-6.39,-3.84,环保行业,True
1811,600335,国机汽车,6.11,-1.29,-0.08,96792.0,59406210.0,2.1,6.22,6.09,6.17,6.19,1.06,0.65,17.08,0.79,9139268908.0,9139268908.0,0.0,-0.16,-11.96,-1.93,汽车服务,True
1820,002236,大华股份,15.27,-1.29,-0.2,205307.0,315700305.15,1.87,15.53,15.24,15.43,15.47,1.06,0.97,19.29,1.43,50402680283.0,32209591611.0,0.07,0.07,-14.79,-1.74,计算机设备,True
1832,603703,盛洋科技,9.88,-1.3,-0.13,52567.0,52293246.0,3.1,10.13,9.82,10.05,10.01,0.72,1.27,163.69,5.07,4100023346.0,4100023346.0,0.2,0.1,-20.58,-10.26,光学光电子,True
1856,002275,桂林三金,14.17,-1.32,-0.19,32479.0,46236494.0,1.95,14.41,14.13,14.4,14.36,0.72,0.58,19.86,2.84,8325847062.0,7921615448.0,-0.14,-0.07,3.58,-3.87,中药,True
1861,600827,百联股份,8.98,-1.32,-0.12,69897.0,62966890.0,1.65,9.1,8.95,9.1,9.1,1.01,0.44,20.78,0.81,16021829691.0,14407960282.0,0.11,0.0,-4.57,-17.84,商业百货,True
1880,600512,腾达建设,2.21,-1.34,-0.03,214349.0,47483868.0,1.79,2.24,2.2,2.24,2.24,1.46,1.35,15.0,0.56,3522322264.0,3508165410.0,-0.45,-0.45,-7.14,-6.75,工程建设,True
1894,600859,王府井,13.3,-1.34,-0.18,126798.0,169504176.0,2.23,13.55,13.25,13.45,13.48,0.91,1.13,67.16,0.76,14948287939.0,14946913251.0,0.0,0.0,-4.8,-13.69,商业百货,True
1916,600640,国脉文化,11.59,-1.36,-0.16,46141.0,53788647.0,2.04,11.79,11.55,11.74,11.75,0.7,0.58,395.07,2.32,9222115945.0,9222115945.0,-0.17,-0.09,-9.81,-2.93,文化传媒,True
1920,000544,中原环保,7.99,-1.36,-0.11,44195.0,35396125.7,1.98,8.11,7.95,8.09,8.1,0.72,0.45,5.42,0.92,7787729059.0,7787729059.0,0.13,-0.13,-6.98,-5.67,公用事业,True
1930,002216,三全食品,10.84,-1.36,-0.15,49111.0,53325337.0,2.18,11.0,10.76,10.97,10.99,1.29,0.78,11.43,2.19,9530355080.0,6831977522.0,0.09,0.18,-2.69,-7.35,食品饮料,True
1931,301090,华润材料,7.2,-1.37,-0.1,40927.0,29721987.0,2.05,7.35,7.2,7.28,7.3,1.07,0.28,-137.73,1.66,10701783742.0,10651745182.0,-0.14,-0.28,-4.13,3.75,化学原料,True
1938,300596,利安隆,27.98,-1.37,-0.39,25547.0,72149440.0,2.43,28.58,27.89,28.33,28.37,0.79,1.14,14.89,1.43,6424758283.0,6286784510.0,-0.18,-0.04,-12.92,-7.14,塑料制品,True
