序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2633,600021,上海电力,8.96,-0.11,-0.01,194237.0,174074897.0,0.78,9.0,8.93,8.97,8.97,0.71,0.74,7.61,1.3,25238023059.0,23449791205.0,0.11,0.11,0.34,0.79,电力行业,True
2654,300903,科翔股份,8.2,-0.12,-0.01,46719.0,38340010.6,2.07,8.27,8.1,8.24,8.21,0.68,1.42,-25.56,1.87,3400494260.0,2691656847.0,-0.12,0.12,-6.71,2.63,电子元件,True
2672,002673,西部证券,7.62,-0.13,-0.01,246514.0,188029281.73,1.18,7.68,7.59,7.62,7.63,0.86,0.6,29.25,1.19,34058212592.0,31312062913.0,0.13,0.26,-5.93,-6.27,证券,True
2676,600251,冠农股份,7.57,-0.13,-0.01,64080.0,48346962.0,0.79,7.58,7.52,7.57,7.58,0.92,0.82,7.94,1.58,5881841423.0,5881841423.0,0.0,0.13,6.47,3.84,农牧饲渔,True
2690,600903,贵州燃气,6.95,-0.14,-0.01,67627.0,46802855.0,1.29,6.96,6.87,6.95,6.96,1.05,0.59,27.94,2.64,7992558575.0,7992558575.0,0.14,0.0,5.3,-10.78,燃气,True
2709,000027,深圳能源,6.54,-0.15,-0.01,143661.0,93694246.24,1.07,6.57,6.5,6.54,6.55,0.77,0.3,5.75,0.97,31113330051.0,31113330051.0,0.0,0.15,3.32,0.93,电力行业,True
2717,000895,双汇发展,24.86,-0.16,-0.04,73175.0,181908229.05,0.64,24.95,24.79,24.95,24.9,0.79,0.21,18.93,4.38,86131477755.0,86118116276.0,0.0,-0.08,-2.97,-1.39,食品饮料,True
2726,000788,北大医药,6.09,-0.16,-0.01,76291.0,46346824.58,1.8,6.14,6.03,6.1,6.1,0.72,1.28,19.88,2.35,3629563418.0,3629563418.0,0.16,0.16,3.4,1.5,化学制药,True
2729,601668,中国建筑,5.71,-0.17,-0.01,1362995.0,778325645.0,1.22,5.74,5.67,5.73,5.72,0.92,0.33,3.93,0.5,235939429435.0,235939429435.0,0.0,-0.17,7.13,-4.83,工程建设,True
2754,600821,金开新能,5.45,-0.18,-0.01,108063.0,58866535.0,0.92,5.48,5.43,5.47,5.46,0.78,0.54,22.61,1.16,10885085819.0,10885085819.0,-0.18,0.0,-10.95,0.93,电力行业,True
2793,300172,中电环保,5.17,-0.19,-0.01,103219.0,53345498.0,1.16,5.2,5.14,5.17,5.18,0.65,1.97,29.87,1.86,3498590700.0,2706559041.0,0.0,0.0,1.97,3.4,环保行业,True
2802,600925,苏能股份,5.09,-0.2,-0.01,58062.0,29566751.0,0.98,5.12,5.07,5.1,5.1,0.95,0.36,43.47,2.17,35064444445.0,8174787303.0,0.0,-0.39,0.79,-3.96,煤炭行业,True
2810,003013,地铁设计,14.78,-0.2,-0.03,12644.0,18666633.0,1.08,14.87,14.71,14.81,14.81,0.74,0.32,27.35,2.31,6035071552.0,5910486159.0,0.0,0.2,-1.6,-2.25,工程咨询服务,True
2812,300780,德恩精工,15.34,-0.2,-0.03,26263.0,40330443.0,2.02,15.53,15.22,15.46,15.37,0.61,2.5,-40.11,2.16,2249917800.0,1608758708.0,-0.13,0.0,-4.78,6.82,通用设备,True
2823,002202,金风科技,9.5,-0.21,-0.02,255793.0,242734775.53,1.26,9.54,9.42,9.51,9.52,0.79,0.76,17.66,1.08,40138142647.0,31870839201.0,0.11,0.11,5.2,-8.03,风电设备,True
2841,300144,宋城演艺,9.1,-0.22,-0.02,185496.0,168790546.66,1.21,9.17,9.06,9.1,9.12,0.88,0.79,24.23,2.85,23866414754.0,21435297556.0,0.0,0.11,1.45,-2.05,旅游酒店,True
2847,600035,楚天高速,4.51,-0.22,-0.01,99589.0,44948397.0,1.11,4.54,4.49,4.53,4.52,0.76,0.62,6.56,0.82,7261622714.0,7261622714.0,-0.22,0.0,7.64,-1.96,铁路公路,True
2849,603356,华菱精工,13.72,-0.22,-0.03,15962.0,21925537.0,1.75,13.86,13.62,13.69,13.75,0.53,1.2,-21.2,4.22,1829424800.0,1829424800.0,-0.07,0.07,-4.99,7.36,专用设备,True
2852,002552,宝鼎科技,13.75,-0.22,-0.03,29361.0,40427395.0,1.23,13.86,13.69,13.78,13.78,0.62,0.92,78.17,3.24,5617453036.0,4403214695.0,0.0,0.15,-10.07,4.8,通用设备,True
2860,601298,青岛港,9.02,-0.22,-0.02,117398.0,106357227.0,1.33,9.11,8.99,9.03,9.04,0.66,0.22,10.44,1.33,58549722000.0,48636516500.0,0.0,0.22,10.4,-0.99,航运港口,True
2883,001213,中铁特货,4.08,-0.24,-0.01,190645.0,77743581.58,0.98,4.1,4.06,4.09,4.09,1.63,0.43,26.42,0.94,18133333332.0,18133333332.0,0.0,0.25,1.75,-2.16,物流行业,True
2894,603187,海容冷链,11.8,-0.25,-0.03,33021.0,38948726.0,1.27,11.87,11.72,11.83,11.83,1.03,0.85,10.95,1.08,4559710063.0,4559710063.0,0.08,0.0,2.16,5.45,通用设备,True
2896,601117,中国化学,7.89,-0.25,-0.02,194278.0,153431701.0,1.01,7.94,7.86,7.9,7.91,0.66,0.32,8.34,0.76,48197843106.0,47888992212.0,-0.13,0.0,7.49,-4.83,工程建设,True
2946,000157,中联重科,7.15,-0.28,-0.02,272131.0,194885579.99,1.12,7.2,7.12,7.17,7.17,0.63,0.38,10.96,1.06,61837026937.0,50553484145.0,-0.28,0.0,-11.95,-1.11,工程机械,True
2960,000825,太钢不锈,3.61,-0.28,-0.01,239226.0,86201662.06,1.38,3.63,3.58,3.62,3.62,1.01,0.42,27.4,0.63,20601958082.0,20563454544.0,0.0,0.0,-1.9,3.74,钢铁行业,True
2963,600308,华泰股份,3.49,-0.29,-0.01,92187.0,32113746.0,1.43,3.51,3.46,3.51,3.5,0.82,0.61,22.12,0.58,5293876914.0,5293876914.0,0.29,0.0,2.35,-4.12,造纸印刷,True
2970,600681,百川能源,3.44,-0.29,-0.01,66795.0,22936019.0,0.87,3.45,3.42,3.45,3.45,0.92,0.5,11.05,1.29,4612540546.0,4608942176.0,-0.29,0.0,5.85,2.38,燃气,True
3001,600008,首创环保,3.25,-0.31,-0.01,921793.0,298509030.0,1.23,3.26,3.22,3.26,3.26,1.23,1.26,14.95,1.2,23856919700.0,23856919700.0,-0.31,0.0,5.86,-0.91,公用事业,True
3002,000726,鲁  泰Ａ,6.49,-0.31,-0.02,60367.0,39118497.0,1.38,6.52,6.43,6.51,6.51,0.83,1.03,8.94,0.56,5304316005.0,3820243765.0,0.0,0.0,6.74,-0.46,纺织服装,True
3020,603053,成都燃气,9.42,-0.32,-0.03,20015.0,18820809.0,0.63,9.44,9.38,9.44,9.45,0.5,0.23,11.67,1.72,8373343800.0,8373343800.0,0.11,0.21,1.18,-6.08,燃气,True
3027,600618,氯碱化工,9.47,-0.32,-0.03,39947.0,37778559.0,0.95,9.5,9.41,9.49,9.5,0.61,0.53,11.82,1.23,10951107773.0,7100984573.0,0.11,0.0,-9.29,-3.96,化学原料,True
3028,600433,冠豪高新,3.11,-0.32,-0.01,114697.0,35555018.0,1.92,3.13,3.07,3.12,3.12,0.98,0.66,2102.78,1.2,5443368415.0,5443368415.0,0.0,0.32,-2.2,0.0,造纸印刷,True
3072,600750,江中药业,23.25,-0.34,-0.08,31125.0,72491451.0,0.9,23.42,23.21,23.36,23.33,0.76,0.5,12.95,3.49,14763657512.0,14584548672.0,-0.04,-0.04,1.75,2.42,中药,True
3085,002216,三全食品,11.46,-0.35,-0.04,35092.0,40118611.48,1.57,11.54,11.36,11.5,11.5,0.67,0.56,12.08,2.31,10075449190.0,7222736384.0,0.09,0.17,5.72,-2.05,食品饮料,True
3089,600688,上海石化,2.83,-0.35,-0.01,283472.0,80103439.0,1.76,2.86,2.81,2.85,2.84,0.98,0.39,-83.03,1.2,29835607525.0,20740542205.0,0.0,0.35,-13.72,-6.29,石油行业,True
3114,601718,际华集团,2.71,-0.37,-0.01,257507.0,69552023.0,1.1,2.72,2.69,2.72,2.72,0.76,0.59,402.28,0.94,11901315685.0,11901315685.0,0.37,0.37,2.26,-4.58,纺织服装,True
3132,688101,三达膜,13.03,-0.38,-0.05,9942.0,12957690.0,1.15,13.11,12.96,13.01,13.08,0.66,0.3,14.19,1.05,4326117220.0,4326117220.0,0.0,-0.08,-2.98,-0.46,环保行业,True
3140,688432,有研硅,10.6,-0.38,-0.04,23061.0,24510904.0,1.03,10.68,10.57,10.62,10.64,0.65,0.45,67.36,3.01,13224783215.0,5380195975.0,-0.09,-0.09,-12.69,-6.19,半导体,True
3144,600617,国新能源,2.62,-0.38,-0.01,96601.0,25246945.0,1.9,2.64,2.59,2.64,2.63,0.92,0.54,10.85,1.45,5054482453.0,4651921845.0,0.0,0.0,5.22,-2.96,燃气,True
3145,300360,炬华科技,15.68,-0.38,-0.06,43492.0,68268937.0,1.02,15.77,15.61,15.7,15.74,0.67,0.87,11.53,2.06,8062454136.0,7843055828.0,0.0,-0.06,-11.41,-4.22,电网设备,True
3157,000990,诚志股份,7.72,-0.39,-0.03,76746.0,59281213.18,1.03,7.77,7.69,7.75,7.75,0.68,0.63,27.94,0.53,9381633770.0,9381626822.0,-0.26,-0.26,5.18,0.26,化学原料,True
3164,000927,中国铁物,2.57,-0.39,-0.01,401717.0,103028643.33,1.55,2.59,2.55,2.58,2.58,1.53,0.66,22.0,1.64,15549408857.0,15549400993.0,0.0,0.39,1.98,-2.28,物流行业,True
3168,300015,爱尔眼科,12.36,-0.4,-0.05,422827.0,522630802.02,1.05,12.44,12.31,12.39,12.41,0.86,0.53,27.45,5.66,115261902841.0,98026655378.0,0.0,0.08,-7.83,-5.58,医疗服务,True
3188,688092,XD爱科科,21.85,-0.41,-0.09,6279.0,13645222.0,1.91,21.92,21.5,21.92,21.94,0.61,0.76,43.84,2.89,1806790855.0,1806790855.0,0.23,0.6,-3.49,7.53,专用设备,True
3207,600875,东方电气,16.42,-0.42,-0.07,156241.0,256776002.0,1.15,16.57,16.38,16.53,16.49,0.69,0.77,12.06,1.26,55669716553.0,33227168165.0,0.0,0.06,8.38,3.34,电源设备,True
3217,600333,长春燃气,4.76,-0.42,-0.02,68949.0,32676858.0,1.67,4.78,4.7,4.76,4.78,0.99,1.13,-566.67,1.5,2898986056.0,2898986056.0,0.21,0.42,4.16,-14.54,燃气,True
3254,000718,苏宁环球,2.21,-0.45,-0.01,166942.0,36767974.28,1.35,2.22,2.19,2.21,2.22,0.61,0.73,35.72,0.71,6706546409.0,5043425800.0,0.45,0.45,0.45,-6.36,房地产开发,True
3262,601868,中国能建,2.23,-0.45,-0.01,1691266.0,377425958.0,0.89,2.24,2.22,2.24,2.24,0.85,0.52,14.42,0.86,92971294908.0,72316062628.0,0.0,0.0,-2.62,-2.19,工程建设,True
3271,601369,陕鼓动力,8.83,-0.45,-0.04,90985.0,80254942.0,1.47,8.89,8.76,8.89,8.87,0.88,0.54,15.38,1.67,15237039461.0,14934772667.0,0.11,0.11,3.76,1.49,通用设备,True
3281,002033,丽江股份,8.74,-0.46,-0.04,102336.0,89452755.16,1.48,8.81,8.68,8.77,8.78,0.92,1.86,34.83,2.03,4802548814.0,4802456782.0,0.0,0.23,-2.67,2.58,旅游酒店,True
3344,002746,仙坛股份,5.92,-0.5,-0.03,166134.0,98553489.58,2.02,6.0,5.88,5.98,5.95,1.43,2.34,26.52,1.13,5094389264.0,4201283264.0,-0.17,0.17,2.6,-2.79,农牧饲渔,True
3370,003016,欣贺股份,7.72,-0.52,-0.04,33849.0,26104662.0,2.32,7.8,7.62,7.75,7.76,0.75,0.81,133.57,1.24,3308186845.0,3233756240.0,0.26,0.0,6.19,-10.75,纺织服装,True
3372,601133,柏诚股份,11.47,-0.52,-0.06,34630.0,39707574.0,1.91,11.62,11.4,11.53,11.53,0.61,2.35,34.21,2.13,6047177384.0,1691825000.0,0.09,0.17,-1.21,3.71,工程建设,True
3376,600958,东方证券,9.56,-0.52,-0.05,399779.0,383292464.0,1.25,9.66,9.54,9.59,9.61,1.33,0.54,14.14,1.05,81227928992.0,71408256180.0,-0.1,-0.1,-0.31,-9.47,证券,True
3396,002608,江苏国信,7.46,-0.53,-0.04,115211.0,85948051.0,0.93,7.51,7.44,7.51,7.5,0.92,0.3,8.15,0.86,28184474592.0,28184474592.0,-0.13,0.0,-0.4,-2.74,电力行业,True
3403,002079,苏州固锝,9.43,-0.53,-0.05,64715.0,61195350.0,1.05,9.51,9.41,9.48,9.48,0.78,0.8,51.87,2.5,7639613750.0,7632439048.0,-0.11,0.0,-8.62,-8.18,半导体,True
3407,002312,川发龙蟒,11.27,-0.53,-0.06,445452.0,501137584.83,2.56,11.45,11.16,11.3,11.33,1.2,2.53,51.55,2.29,21292846236.0,19820806824.0,0.0,0.09,-12.97,-22.11,化肥行业,True
3419,300837,浙矿股份,22.08,-0.54,-0.12,6619.0,14619458.0,1.58,22.27,21.92,22.26,22.2,0.75,0.94,34.04,1.61,2208033738.0,1558467738.0,0.09,0.09,4.64,11.18,专用设备,True
3473,605399,晨光新材,12.12,-0.57,-0.07,17207.0,20838955.0,1.89,12.26,12.03,12.23,12.19,0.59,0.55,-200.73,1.72,3797891203.0,3784074403.0,0.17,0.0,-6.05,3.77,化学制品,True
3480,600231,凌钢股份,1.73,-0.57,-0.01,74635.0,12894714.0,2.3,1.75,1.71,1.74,1.74,0.95,0.26,-4.9,0.93,4934245684.0,4877190284.0,0.58,0.0,-3.89,-3.35,钢铁行业,True
3500,300190,维尔利,3.41,-0.58,-0.02,46043.0,15689632.0,2.04,3.45,3.38,3.43,3.43,0.72,0.59,-12.18,0.98,2665248266.0,2646752075.0,0.29,0.29,2.71,-2.85,环保行业,True
3508,600597,光明乳业,8.51,-0.58,-0.05,105115.0,89345148.0,1.17,8.57,8.47,8.54,8.56,0.89,0.76,20.79,1.21,11730811723.0,11730655139.0,-0.12,0.0,3.28,-0.35,食品饮料,True
3532,601006,大秦铁路,6.64,-0.6,-0.04,638380.0,425365794.0,0.9,6.7,6.64,6.68,6.68,1.21,0.32,13.01,0.81,133777260034.0,133777260034.0,-0.15,-0.3,2.31,-2.06,物流行业,True
3543,601952,苏垦农发,9.81,-0.61,-0.06,77511.0,75875476.0,1.32,9.88,9.75,9.87,9.87,0.85,0.56,41.0,1.95,13518180000.0,13518180000.0,0.0,0.0,2.94,0.2,农牧饲渔,True
3548,001289,龙源电力,16.31,-0.61,-0.1,36414.0,59251094.6,1.4,16.43,16.2,16.43,16.41,1.02,0.07,17.92,1.81,136348601635.0,82233946215.0,-0.12,0.06,2.9,3.82,电力行业,True
3570,000906,浙商中拓,6.37,-0.62,-0.04,55875.0,35569679.0,1.09,6.41,6.34,6.41,6.41,0.82,0.8,5.86,0.94,4513537895.0,4459976292.0,0.0,0.16,5.64,-0.47,物流行业,True
3572,600803,新奥股份,18.97,-0.63,-0.12,35514.0,67392901.0,1.26,19.16,18.92,19.07,19.09,0.97,0.13,15.04,2.38,58751751905.0,53505996680.0,-0.05,0.05,-2.12,-12.5,燃气,True
3573,300737,科顺股份,4.76,-0.63,-0.03,150918.0,71727379.4,1.46,4.8,4.73,4.79,4.79,1.39,1.7,32.61,1.16,5283449389.0,4221721455.0,0.21,0.0,-2.86,-0.21,装修建材,True
3601,002687,乔治白,4.63,-0.64,-0.03,74947.0,34576082.79,2.15,4.67,4.57,4.65,4.66,1.04,1.82,37.7,1.58,2337129043.0,1911402270.0,0.22,0.22,2.21,5.71,纺织服装,True
3604,600859,王府井,13.8,-0.65,-0.09,150422.0,207887653.0,1.22,13.91,13.74,13.88,13.89,0.84,1.34,69.69,0.79,15510253651.0,15508827283.0,0.15,0.07,-0.5,-10.45,商业百货,True
3606,688576,西山科技,63.78,-0.65,-0.42,2685.0,17136890.0,0.93,64.2,63.6,64.2,64.2,1.02,1.23,63.21,1.68,2901993827.0,1389909003.0,-0.05,-0.16,-3.36,2.9,医疗器械,True
3631,002320,海峡股份,6.03,-0.66,-0.04,104346.0,62888652.62,0.99,6.06,6.0,6.05,6.07,0.53,0.47,28.17,3.11,13440467118.0,13440467118.0,-0.17,-0.17,-6.66,-7.37,航运港口,True
3634,300305,裕兴股份,6.04,-0.66,-0.04,40016.0,24203902.0,1.64,6.1,6.0,6.05,6.08,0.64,1.24,-10.03,1.05,2267417764.0,1941704120.0,-0.33,-0.49,6.15,10.83,塑料制品,True
3672,600054,黄山旅游,11.64,-0.68,-0.08,45027.0,52537923.0,0.94,11.74,11.63,11.73,11.72,0.71,0.88,57.53,1.81,8489976682.0,5974812000.0,-0.09,-0.09,-1.69,3.01,旅游酒店,True
3684,600011,华能国际,7.22,-0.69,-0.05,412618.0,298848620.0,1.51,7.31,7.2,7.28,7.27,0.97,0.38,5.7,1.83,113340234052.0,79403465615.0,-0.14,-0.14,5.87,6.65,电力行业,True
3686,002876,三利谱,24.46,-0.69,-0.17,13690.0,33678227.0,2.11,24.89,24.37,24.67,24.63,0.83,0.92,35.88,1.8,4253225437.0,3643302569.0,0.0,0.16,-9.41,-4.12,光学光电子,True
3708,601568,北元集团,4.19,-0.71,-0.03,124385.0,52147255.0,1.18,4.23,4.18,4.21,4.22,0.92,0.31,47.39,1.42,16643611119.0,16643611119.0,-0.24,0.0,2.95,-0.24,化学原料,True
3716,002078,太阳纸业,14.02,-0.71,-0.1,158634.0,222948876.06,1.06,14.14,13.99,14.12,14.12,1.24,0.57,11.05,1.33,39179382368.0,38763631452.0,-0.07,0.0,-2.5,-5.72,造纸印刷,True
3726,600310,XD广西能,4.16,-0.72,-0.03,214038.0,89303644.0,1.43,4.21,4.15,4.2,4.19,1.03,1.46,-7.31,2.22,6097356604.0,6097356604.0,-0.24,0.0,-8.17,-8.17,电力行业,True
3735,601801,皖新传媒,6.9,-0.72,-0.05,115325.0,79856129.0,1.58,6.98,6.87,6.93,6.95,0.9,0.59,8.76,1.14,13509725535.0,13509725535.0,0.0,0.0,0.29,-5.99,文化传媒,True
3742,000930,中粮科技,5.51,-0.72,-0.04,112950.0,62261869.0,1.26,5.55,5.48,5.55,5.55,1.22,0.61,63.2,0.97,10247072044.0,10228477921.0,0.0,0.18,-0.9,-0.72,农牧饲渔,True
3757,600674,川投能源,16.25,-0.73,-0.12,136221.0,221701348.0,1.28,16.41,16.2,16.36,16.37,0.87,0.28,13.39,1.82,79212360955.0,79212360955.0,0.0,-0.06,6.84,-5.8,电力行业,True
3765,601106,中国一重,2.68,-0.74,-0.02,226227.0,60684368.0,1.11,2.7,2.67,2.69,2.7,0.79,0.33,-55.26,3.47,18378858244.0,18378858244.0,-0.37,-0.37,-0.74,-7.9,专用设备,True
3772,601199,江南水务,5.36,-0.74,-0.04,66632.0,35736704.0,1.48,5.41,5.33,5.4,5.4,1.01,0.71,13.17,1.12,5012727165.0,5012727165.0,0.0,0.19,2.29,-3.07,公用事业,True
3782,002186,全 聚 德,10.77,-0.74,-0.08,40812.0,43999955.99,1.84,10.91,10.71,10.84,10.85,0.57,1.33,196.09,3.92,3305545503.0,3301127110.0,0.0,0.0,0.47,-7.16,旅游酒店,True
3804,000652,泰达股份,3.95,-0.75,-0.03,134293.0,53119232.2,1.26,3.98,3.93,3.96,3.98,0.8,0.91,191.29,1.02,5828516715.0,5824126318.0,0.0,0.0,0.25,-4.59,综合行业,True
3816,600022,山东钢铁,1.31,-0.76,-0.01,279764.0,36715938.0,0.76,1.32,1.31,1.32,1.32,0.94,0.26,-243.07,0.75,14015492916.0,14015492916.0,-0.76,-0.76,-6.43,-9.66,钢铁行业,True
3825,600477,杭萧钢构,2.58,-0.77,-0.02,213350.0,55026222.0,1.92,2.61,2.56,2.6,2.6,1.24,0.9,30.99,1.19,6111932667.0,6111932667.0,0.0,0.39,-10.42,0.39,水泥建材,True
3851,000875,吉电股份,5.09,-0.78,-0.04,261372.0,133177650.56,0.97,5.13,5.08,5.12,5.13,1.12,0.78,7.41,1.06,18462807486.0,17012817868.0,0.0,0.0,-3.23,-3.23,电力行业,True
3852,601005,重庆钢铁,1.28,-0.78,-0.01,322877.0,41319767.0,1.55,1.29,1.27,1.29,1.29,0.55,0.39,-24.12,0.69,11330257622.0,10641454806.0,0.0,0.0,-6.57,-11.11,钢铁行业,True
3909,002039,黔源电力,15.85,-0.81,-0.13,42451.0,67475451.8,1.19,16.01,15.82,16.0,15.98,0.79,0.99,32.68,1.71,6776796297.0,6776796297.0,-0.06,-0.06,6.88,3.87,电力行业,True
3944,600626,申达股份,3.6,-0.83,-0.03,129797.0,46674086.0,1.93,3.64,3.57,3.62,3.63,1.03,1.17,-22.73,1.5,4754680801.0,3988723356.0,-0.28,0.0,-3.74,-1.37,汽车零部件,True
3962,600779,水井坊,42.94,-0.85,-0.37,22693.0,97488649.0,0.88,43.25,42.87,43.21,43.31,1.03,0.47,27.5,3.9,20933387322.0,20933387322.0,0.05,-0.02,-11.41,-19.77,酿酒行业,True
3996,000050,深天马Ａ,8.07,-0.86,-0.07,122457.0,99184030.0,1.6,8.17,8.04,8.12,8.14,1.05,0.5,51.43,0.72,19834023624.0,19833789393.0,0.12,0.0,-4.83,-10.63,光学光电子,True
4019,600512,腾达建设,2.27,-0.87,-0.02,179559.0,40671442.0,1.75,2.29,2.25,2.28,2.29,0.87,1.13,15.45,0.58,3629509429.0,3603409720.0,0.0,0.0,-1.3,-4.22,工程建设,True
4026,601068,中铝国际,4.49,-0.88,-0.04,110417.0,49575807.0,1.1,4.52,4.47,4.51,4.53,0.72,0.43,50.94,4.7,13406404839.0,11492562095.0,0.0,0.22,3.7,1.81,工程建设,True
4033,002498,汉缆股份,3.38,-0.88,-0.03,185077.0,62713037.4,1.17,3.41,3.37,3.4,3.41,0.92,0.56,19.66,1.37,11244570480.0,11244570480.0,0.0,0.0,-3.98,-0.29,电网设备,True
4079,002766,索菱股份,5.53,-0.9,-0.05,123712.0,68281508.62,1.43,5.56,5.48,5.51,5.58,0.76,1.45,1114.78,5.85,4765452068.0,4704692492.0,-0.18,0.0,-13.05,-3.83,互联网服务,True
4083,000709,河钢股份,2.17,-0.91,-0.02,725856.0,157667321.23,1.83,2.2,2.16,2.19,2.19,1.12,0.7,24.15,0.44,22431552770.0,22427844904.0,0.0,0.0,-3.56,-1.81,钢铁行业,True
4104,000876,新 希 望,9.69,-0.92,-0.09,333791.0,322568978.33,1.12,9.74,9.63,9.72,9.78,1.06,0.74,24.66,1.97,43856360897.0,43601877717.0,0.0,0.0,0.41,7.91,农牧饲渔,True
4133,600748,上实发展,3.15,-0.94,-0.03,100376.0,31586105.0,2.2,3.19,3.12,3.17,3.18,1.21,0.54,-17.79,0.53,5810373110.0,5810373110.0,0.32,0.0,-3.96,-12.5,房地产开发,True
4171,603126,中材节能,6.22,-0.96,-0.06,57138.0,35564566.0,1.27,6.27,6.19,6.27,6.28,0.86,0.94,-113.5,1.87,3797310000.0,3797310000.0,0.0,0.16,-11.77,-25.95,环保行业,True
4177,000529,广弘控股,6.19,-0.96,-0.06,48844.0,30248860.0,1.92,6.25,6.13,6.22,6.25,0.89,0.86,64.9,1.13,3613662143.0,3527584294.0,-0.16,0.0,3.17,4.92,食品饮料,True
4255,002061,浙江交科,3.93,-1.01,-0.04,198286.0,77976626.0,1.51,3.97,3.91,3.96,3.97,0.87,0.76,11.86,0.69,10495267120.0,10214611947.0,0.0,0.0,4.8,-0.76,工程建设,True
4258,600116,三峡水利,6.81,-1.02,-0.07,107418.0,73316730.0,1.02,6.87,6.8,6.86,6.88,0.59,0.56,-752.27,1.18,13021693176.0,13021693176.0,-0.15,-0.15,-0.15,-1.87,电力行业,True
4266,688330,宏力达,25.34,-1.02,-0.26,7243.0,18425877.0,1.13,25.6,25.31,25.55,25.6,0.77,0.52,42.44,0.93,3547600000.0,3547600000.0,0.0,0.04,-13.37,-3.43,电网设备,True
4286,600121,郑州煤电,3.84,-1.03,-0.04,152505.0,58613526.0,2.06,3.89,3.81,3.88,3.88,0.55,1.25,-19.43,2.56,4678702226.0,4678702226.0,0.0,0.0,-7.91,-11.32,煤炭行业,True
4329,002223,鱼跃医疗,36.31,-1.06,-0.39,62212.0,226254517.11,1.42,36.7,36.18,36.59,36.7,1.2,0.66,14.57,2.86,36399937292.0,34137142935.0,0.0,-0.03,-0.08,0.61,医疗器械,True
4367,002077,大港股份,13.46,-1.1,-0.15,83610.0,113258302.04,1.84,13.7,13.45,13.6,13.61,0.95,1.44,124.91,2.36,7811490985.0,7811490985.0,0.0,0.0,-8.56,-8.25,半导体,True
4376,600313,农发种业,6.3,-1.1,-0.07,184410.0,116221430.0,1.41,6.36,6.27,6.36,6.37,0.81,1.7,33.02,3.48,6817851577.0,6817851577.0,0.0,0.16,-2.02,-6.67,农牧饲渔,True
4445,002745,木林森,7.68,-1.16,-0.09,143345.0,110557665.22,1.54,7.79,7.67,7.77,7.77,0.97,1.35,19.96,0.87,11398397944.0,8176711903.0,0.0,-0.13,-23.66,-11.93,光学光电子,True
4449,601588,北辰实业,1.71,-1.16,-0.02,136684.0,23418249.0,1.73,1.73,1.7,1.73,1.73,0.9,0.51,-4.88,0.61,5757604200.0,4548600000.0,0.0,0.0,-1.16,-8.06,房地产服务,True
4454,600780,通宝能源,5.92,-1.17,-0.07,98423.0,58370049.0,1.67,5.99,5.89,5.97,5.99,1.32,0.86,10.08,0.86,6787294936.0,6787294936.0,0.17,0.0,5.71,5.15,电力行业,True
4480,600533,栖霞建设,2.49,-1.19,-0.03,176014.0,43640609.0,2.38,2.52,2.46,2.51,2.52,0.51,1.68,216.5,0.8,2614500000.0,2614500000.0,0.0,0.0,12.16,6.41,房地产开发,True
4491,601866,中远海发,2.48,-1.2,-0.03,792285.0,196565979.0,1.59,2.51,2.47,2.5,2.51,0.66,0.81,17.24,1.08,33124410438.0,24372740918.0,-0.4,0.0,6.44,-4.98,航运港口,True
4557,000898,鞍钢股份,2.34,-1.27,-0.03,283666.0,66436405.17,1.69,2.37,2.33,2.36,2.37,1.06,0.36,-9.89,0.46,21923977744.0,18619842555.0,0.0,0.0,-7.87,-2.5,钢铁行业,True
4671,603026,石大胜华,34.83,-1.39,-0.49,16538.0,57679176.0,1.44,35.2,34.69,35.2,35.32,0.76,0.82,-61.84,1.82,7059344400.0,7059344400.0,-0.11,0.03,-4.05,-0.49,化学制品,True
4740,000011,深物业A,8.62,-1.49,-0.13,43590.0,37624091.61,2.29,8.74,8.54,8.69,8.75,1.07,0.83,256.57,1.53,5137339773.0,4538219181.0,0.0,0.23,2.99,-1.37,房地产开发,True
4831,688612,威迈斯,26.12,-1.62,-0.43,28417.0,74341114.0,2.0,26.43,25.9,26.1,26.55,1.28,1.12,27.26,3.44,10995400549.0,6632573109.0,0.0,0.04,-13.8,12.68,汽车零部件,True
4846,002135,东南网架,4.19,-1.64,-0.07,99649.0,41910370.8,1.64,4.25,4.18,4.25,4.26,1.27,0.95,24.91,0.74,4674016775.0,4373801523.0,0.0,-0.24,-0.95,0.24,工程建设,True
4867,601158,重庆水务,4.7,-1.67,-0.08,257993.0,121843826.0,2.09,4.79,4.69,4.78,4.78,2.51,0.54,23.79,1.35,22560000000.0,22560000000.0,-0.42,0.0,-0.84,-1.47,公用事业,True
4883,600027,华电国际,5.79,-1.7,-0.1,709851.0,413447206.0,1.87,5.9,5.79,5.89,5.89,1.15,0.83,7.67,1.34,59217578960.0,49274796416.0,-0.17,0.0,6.43,3.21,电力行业,True
4905,600548,深高速,10.78,-1.73,-0.19,83542.0,90429215.0,2.19,10.99,10.75,10.98,10.97,1.98,0.58,14.31,1.19,27358089049.0,15450654114.0,0.0,0.0,-7.31,-20.03,铁路公路,True
