序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1676,600635,大众公用,3.81,3.53,0.13,415316.0,156907865.0,2.99,3.81,3.7,3.72,3.68,1.57,1.72,14.49,1.29,11248776112.0,9215596282.0,0.26,0.26,-0.78,-14.38,燃气,True
1686,000852,石化机械,6.18,3.52,0.21,295122.0,180413812.68,3.69,6.18,5.96,6.01,5.97,1.25,3.14,252.69,1.9,5908955638.0,5815388522.0,0.16,0.16,-0.32,-10.43,专用设备,True
1720,300265,通光线缆,8.06,3.47,0.27,218804.0,175297127.0,1.41,8.06,7.95,7.97,7.79,1.59,4.78,165.35,1.66,3693857877.0,3691442900.0,0.37,0.5,2.68,-1.95,电网设备,True
1761,600676,交运股份,4.22,3.43,0.14,140652.0,58960929.0,3.92,4.26,4.1,4.12,4.08,0.88,1.37,-19.94,0.85,4340240224.0,4340240224.0,0.24,0.24,-1.63,-6.43,汽车零部件,True
1823,300095,华伍股份,6.77,3.36,0.22,56151.0,37736084.0,2.75,6.78,6.6,6.62,6.55,1.05,1.66,71.96,1.66,2844010410.0,2293182325.0,0.15,0.0,8.67,-0.29,通用设备,True
1871,300618,寒锐钴业,32.73,3.31,1.05,53532.0,174051271.0,2.56,32.73,31.92,31.97,31.68,1.2,1.97,58.86,1.83,10091476955.0,8880328409.0,0.03,0.09,-0.79,-3.08,能源金属,True
1947,301290,东星医疗,22.93,3.24,0.72,14471.0,32923392.9,2.88,22.94,22.3,22.3,22.21,1.14,2.12,47.6,1.02,2296974549.0,1562995361.0,0.04,0.17,-1.08,-1.33,医疗器械,True
1957,688469,芯联集成-U,4.79,3.23,0.15,657738.0,313864736.0,3.45,4.82,4.66,4.66,4.64,1.35,1.5,-46.44,2.76,33860918108.0,21056648400.0,0.21,0.21,2.35,-6.63,半导体,True
1987,300881,盛德鑫泰,30.3,3.2,0.94,16610.0,49928880.0,2.66,30.3,29.52,29.52,29.36,0.88,2.89,16.87,3.03,3333000000.0,1739409375.0,0.03,0.1,4.02,-1.43,钢铁行业,True
2045,603165,荣晟环保,12.09,3.16,0.37,33361.0,39958419.0,2.47,12.11,11.82,11.82,11.72,1.45,1.22,11.67,1.43,3295890300.0,3295890300.0,0.08,0.08,-6.57,-1.23,造纸印刷,True
2126,002533,金杯电工,10.03,3.08,0.3,212434.0,211776188.6,2.57,10.05,9.8,9.81,9.73,1.67,3.33,13.49,1.78,7361428852.0,6395583693.0,0.0,0.0,6.48,1.93,电网设备,True
2190,688777,中控技术,48.6,3.03,1.43,119680.0,577270865.0,3.14,48.81,47.33,47.53,47.17,1.39,1.53,79.99,3.68,38422735042.0,38035501760.0,-0.04,0.0,-5.72,-2.15,软件开发,True
2197,601059,信达证券,14.99,3.02,0.44,321343.0,476962189.0,2.68,14.99,14.6,14.62,14.55,1.1,4.65,59.34,2.55,48612570000.0,10367084000.0,0.0,0.07,12.03,0.07,证券,True
2283,688175,高凌信息,17.08,2.95,0.49,14217.0,24113355.0,3.38,17.17,16.61,16.61,16.59,1.74,1.94,-43.66,1.25,2208734360.0,1252254360.0,0.0,0.12,1.61,-0.87,通信设备,True
2288,600449,宁夏建材,13.25,2.95,0.38,91211.0,120588505.0,3.57,13.41,12.95,12.95,12.87,1.24,1.91,-188.39,0.87,6335898807.0,6335898807.0,0.0,0.08,-4.06,-11.78,水泥建材,True
2321,600819,耀皮玻璃,5.31,2.91,0.15,78210.0,41214437.0,2.91,5.31,5.16,5.22,5.16,1.51,1.05,29.09,1.42,4964404326.0,3968779316.0,0.19,0.19,-2.03,-1.12,玻璃玻纤,True
2358,600783,鲁信创投,11.84,2.87,0.33,46507.0,54670208.0,3.13,11.88,11.52,11.62,11.51,1.26,0.62,-57.6,1.98,8813214041.0,8813214041.0,0.0,-0.08,-2.31,-6.55,非金属材料,True
2443,603385,惠达卫浴,6.24,2.8,0.17,84300.0,52014971.0,3.13,6.26,6.07,6.1,6.07,1.47,2.21,54.91,0.63,2375349400.0,2375349400.0,-0.16,0.0,-4.73,-1.89,装修装饰,True
2470,300774,倍杰特,8.53,2.77,0.23,29745.0,25269712.0,2.65,8.54,8.32,8.32,8.3,1.12,1.53,53.51,2.33,3486754020.0,1662330247.0,0.0,0.0,-3.4,-2.85,环保行业,True
2579,600560,金自天正,15.32,2.68,0.4,35519.0,54029194.0,2.55,15.33,14.95,14.95,14.92,1.02,1.59,115.52,3.6,3426249060.0,3426249060.0,0.13,0.26,-1.23,4.64,专用设备,True
2586,603006,联明股份,11.5,2.68,0.3,33118.0,37848624.0,2.14,11.5,11.26,11.26,11.2,1.13,1.3,69.25,2.02,2923923875.0,2923923875.0,0.0,0.09,-0.86,10.26,汽车零部件,True
2674,605098,行动教育,38.39,2.59,0.97,12857.0,49023998.0,2.59,38.46,37.49,37.99,37.42,1.04,1.08,40.5,4.63,4578049729.0,4578049729.0,0.16,0.03,3.93,8.94,教育,True
2679,600725,云维股份,3.17,2.59,0.08,166973.0,52411102.0,2.91,3.17,3.08,3.09,3.09,0.99,1.35,-294.89,13.28,3906929900.0,3906929900.0,0.32,0.0,2.92,-6.21,煤炭行业,True
2681,603339,四方科技,11.53,2.58,0.29,29076.0,33365662.0,2.05,11.55,11.32,11.33,11.24,1.19,0.94,18.24,1.36,3567856748.0,3567856748.0,-0.09,-0.09,-5.95,-8.78,通用设备,True
2741,000987,越秀资本,6.47,2.54,0.16,269070.0,172652975.65,2.22,6.48,6.34,6.35,6.31,1.91,0.54,12.36,1.06,32460847029.0,32444389070.0,0.0,0.15,0.62,-7.83,多元金融,True
2776,002722,物产金轮,14.37,2.5,0.35,26326.0,37698360.26,2.28,14.4,14.08,14.08,14.02,1.2,1.5,23.25,1.14,2968680007.0,2521976616.0,0.0,0.0,-1.84,1.34,纺织服装,True
2828,002145,中核钛白,4.18,2.45,0.1,390504.0,161699416.84,2.21,4.18,4.09,4.1,4.08,1.57,1.02,30.17,1.33,16180889997.0,15936750196.0,0.0,0.0,-0.48,-0.95,化学原料,True
2846,300470,中密控股,36.95,2.44,0.88,31782.0,116371772.5,2.97,37.08,36.01,36.01,36.07,1.63,1.61,20.38,2.77,7691928685.0,7298335364.0,0.14,0.16,3.15,-1.99,通用设备,True
2898,000563,陕国投Ａ,3.41,2.4,0.08,594652.0,201168365.74,2.1,3.41,3.34,3.34,3.33,1.61,1.16,11.27,0.95,17438638921.0,17438638921.0,0.0,0.0,-3.94,-4.21,多元金融,True
2923,600477,杭萧钢构,2.58,2.38,0.06,212652.0,54648225.0,2.38,2.59,2.53,2.53,2.52,1.22,0.9,30.99,1.19,6111932667.0,6111932667.0,-0.39,-0.39,4.45,0.39,水泥建材,True
2959,000789,万年青,5.25,2.34,0.12,78499.0,40907032.27,2.53,5.26,5.13,5.15,5.13,1.2,0.98,29.61,0.63,4186388929.0,4186388929.0,0.38,0.19,5.63,4.79,水泥建材,True
2978,002939,长城证券,7.91,2.33,0.18,260367.0,204979011.59,1.94,7.93,7.78,7.8,7.73,1.03,0.75,13.18,1.04,31912317222.0,27587097590.0,0.38,0.25,2.2,-3.54,证券,True
2979,002413,雷科防务,4.4,2.33,0.1,199937.0,87458325.4,1.86,4.4,4.32,4.33,4.3,1.37,1.61,-39.35,1.7,5794754363.0,5449407366.0,0.23,0.23,5.77,0.92,通信设备,True
2988,605117,德业股份,88.19,2.31,1.99,50978.0,447603640.0,2.71,88.44,86.1,86.99,86.2,1.11,0.79,20.19,5.52,56967370789.0,56967370789.0,0.01,0.03,-1.02,4.0,光伏设备,True
2998,688579,山大地纬,9.77,2.3,0.22,44170.0,43090417.0,2.83,9.83,9.56,9.66,9.55,1.1,1.1,184.7,2.83,3908097700.0,3908097700.0,0.1,0.0,1.03,6.31,软件开发,True
3024,605169,洪通燃气,9.88,2.28,0.22,39530.0,38575751.0,2.28,9.88,9.66,9.73,9.66,1.47,1.4,31.0,1.44,2794854400.0,2794854400.0,0.2,0.2,-0.4,-2.85,燃气,True
3062,603856,东宏股份,11.36,2.25,0.25,37732.0,42780410.0,4.14,11.47,11.01,11.14,11.11,1.16,1.47,18.7,1.22,3204156842.0,2912869856.0,0.18,0.26,4.89,2.81,装修建材,True
3196,603650,彤程新材,32.69,2.12,0.68,55851.0,181529826.0,2.22,32.78,32.07,32.15,32.01,1.24,0.94,30.57,5.8,19580363461.0,19471863945.0,0.0,0.03,-2.8,-6.52,橡胶制品,True
3266,002758,浙农股份,8.92,2.06,0.18,63845.0,56550214.8,2.06,8.93,8.75,8.78,8.74,1.26,1.23,19.88,0.97,4650881747.0,4619903033.0,0.0,-0.11,3.0,1.94,综合行业,True
3285,600061,国投资本,6.98,2.05,0.14,328578.0,227950654.0,1.46,6.98,6.88,6.88,6.84,1.66,0.51,16.41,0.85,44629989523.0,44629989523.0,0.14,0.14,-1.41,-7.18,证券,True
3344,002051,中工国际,8.09,2.02,0.16,110146.0,88648819.0,2.4,8.11,7.92,7.92,7.93,0.87,0.89,19.08,0.87,10010638300.0,10009661190.0,0.0,0.0,6.03,-0.86,工程建设,True
3369,601599,浙文影业,3.59,1.99,0.07,160913.0,57421897.0,1.99,3.59,3.52,3.55,3.52,1.34,1.39,26.59,2.68,4166347406.0,4166347406.0,0.0,0.28,-0.83,0.28,纺织服装,True
3486,600834,申通地铁,7.99,1.91,0.15,25179.0,20028604.0,1.79,7.99,7.85,7.89,7.84,0.85,0.53,104.23,2.23,3814281421.0,3814281421.0,0.0,0.0,0.63,-1.6,铁路公路,True
3524,300937,药易购,25.49,1.88,0.47,15524.0,39278471.0,2.16,25.49,24.95,25.07,25.02,1.0,2.48,145.72,2.86,2438543724.0,1596880875.0,0.16,0.12,2.29,1.88,医药商业,True
3533,300039,上海凯宝,5.99,1.87,0.11,161541.0,96399831.6,1.53,5.99,5.9,5.91,5.88,1.02,1.76,18.58,1.49,6265540000.0,5492388094.0,0.17,0.0,-3.54,-3.07,中药,True
3580,600512,腾达建设,2.22,1.83,0.04,148472.0,32737875.0,1.38,2.22,2.19,2.19,2.18,0.72,0.94,15.11,0.57,3549564287.0,3524039462.0,0.45,0.45,-3.48,-6.33,工程建设,True
3595,300425,中建环能,5.05,1.81,0.09,86978.0,43559559.94,2.02,5.05,4.95,4.98,4.96,1.08,1.28,-362.8,1.45,3445235508.0,3427660982.0,0.2,0.2,1.2,-13.38,环保行业,True
3632,000985,大庆华科,17.2,1.78,0.3,20744.0,35545440.75,2.6,17.39,16.95,17.12,16.9,1.64,1.6,78.22,3.64,2229799400.0,2229799400.0,0.0,0.12,-9.33,-8.02,化学制品,True
3637,000411,英特集团,10.35,1.77,0.18,48409.0,49968771.22,3.34,10.51,10.17,10.21,10.17,0.92,1.5,13.4,1.16,5401587468.0,3339810916.0,-0.1,0.1,0.1,-2.82,医药商业,True
3644,300015,爱尔眼科,13.21,1.77,0.23,522702.0,685290483.89,2.0,13.23,12.97,13.05,12.98,0.76,0.66,29.34,5.64,123209861479.0,104767970675.0,0.0,0.08,5.76,-0.3,医疗服务,True
3657,300788,中信出版,30.58,1.76,0.53,25547.0,77626887.0,1.76,30.58,30.05,30.2,30.05,1.12,1.34,26.79,2.62,5814833329.0,5814833329.0,0.1,0.2,-11.57,-3.14,文化传媒,True
3661,600724,宁波富达,4.63,1.76,0.08,60046.0,27730094.0,1.98,4.64,4.55,4.61,4.55,0.62,0.42,28.87,2.27,6691466159.0,6690084534.0,0.0,0.0,-8.32,-27.09,房地产开发,True
3694,688203,海正生材,10.01,1.73,0.17,14406.0,14363100.0,2.24,10.07,9.85,9.88,9.84,1.1,1.22,2172.78,1.36,2028807461.0,1178456349.0,-0.1,0.0,1.93,2.77,化纤行业,True
3699,002941,新疆交建,11.23,1.72,0.19,90764.0,101103006.03,2.08,11.23,11.0,11.1,11.04,0.83,1.41,-244.72,2.1,7249874450.0,7249874450.0,0.09,0.09,4.95,0.54,工程建设,True
3701,688468,科美诊断,7.09,1.72,0.12,47218.0,33383983.0,1.72,7.1,6.98,6.98,6.97,1.27,1.18,48.89,1.99,2843855720.0,2843855720.0,0.0,0.14,2.16,3.5,医疗器械,True
3734,600833,第一医药,12.02,1.69,0.2,26872.0,32209209.0,1.61,12.04,11.85,11.85,11.82,0.94,1.2,141.46,2.35,2681497891.0,2681497891.0,0.0,0.0,-6.53,-10.96,医药商业,True
3741,002746,仙坛股份,6.04,1.68,0.1,168906.0,101475146.26,1.68,6.05,5.95,5.95,5.94,0.93,2.38,27.06,1.12,5197653911.0,4286444411.0,-0.17,0.0,5.23,-3.21,农牧饲渔,True
3768,300027,华谊兄弟,2.47,1.65,0.04,769728.0,188670674.71,2.47,2.47,2.41,2.45,2.43,1.31,3.1,86.69,17.79,6853029620.0,6137650695.0,0.0,0.0,-0.8,-5.73,文化传媒,True
3775,688101,三达膜,13.05,1.64,0.21,17969.0,23386671.0,1.87,13.14,12.9,12.91,12.84,1.31,0.54,14.21,1.05,4332757461.0,4332757461.0,0.0,0.15,0.62,-0.31,环保行业,True
3791,000652,泰达股份,3.75,1.63,0.06,97556.0,36433393.18,1.08,3.75,3.71,3.72,3.69,0.96,0.66,181.61,0.97,5533401945.0,5529233846.0,0.0,0.0,-2.09,-9.42,综合行业,True
3795,000089,深圳机场,6.88,1.62,0.11,153484.0,105254692.34,2.07,6.91,6.77,6.8,6.77,1.72,0.75,21.66,1.23,14109294222.0,14109107733.0,0.0,0.0,-0.15,-0.15,航空机场,True
3857,000750,国海证券,3.87,1.57,0.06,691248.0,266753897.6,1.31,3.88,3.83,3.84,3.81,1.4,1.19,30.86,1.11,24714495226.0,22431309391.0,0.26,0.26,-4.44,-9.58,证券,True
3879,601995,中金公司,33.36,1.55,0.51,135593.0,450075497.0,1.25,33.36,32.95,32.98,32.85,1.33,0.46,19.72,1.71,161037289116.0,97529375798.0,0.06,0.09,6.14,-0.98,证券,True
3936,600993,马应龙,26.0,1.48,0.38,50669.0,130566248.0,2.22,26.05,25.48,25.81,25.62,1.16,1.18,13.76,2.63,11207401166.0,11187982416.0,0.0,-0.08,4.5,-0.42,中药,True
3938,300388,节能国祯,6.9,1.47,0.1,42515.0,29265507.6,1.03,6.91,6.84,6.84,6.8,1.13,0.63,17.31,1.03,4699191394.0,4692784861.0,0.0,0.0,-4.43,-8.61,环保行业,True
3960,002612,朗姿股份,16.12,1.45,0.23,93973.0,151160899.56,2.58,16.39,15.98,16.1,15.89,0.94,3.69,18.72,2.47,7132219445.0,4106396339.0,0.0,-0.12,5.7,-1.47,纺织服装,True
3961,000631,顺发恒业,2.79,1.45,0.04,65862.0,18292855.84,1.82,2.8,2.75,2.77,2.75,0.71,0.27,104.05,1.16,6682828644.0,6682828644.0,0.0,0.0,-6.38,-5.1,房地产开发,True
3975,600958,东方证券,9.29,1.42,0.13,321533.0,297629285.0,1.42,9.3,9.17,9.2,9.16,1.53,0.43,13.75,1.02,78933834763.0,69391495807.0,0.0,-0.11,-4.62,-12.03,证券,True
3982,002500,山西证券,5.72,1.42,0.08,268813.0,153224150.77,1.06,5.72,5.66,5.68,5.64,1.6,0.75,20.57,1.13,20533493249.0,20533493249.0,0.18,0.18,-4.51,-8.92,证券,True
4003,300776,帝尔激光,58.4,1.41,0.81,23250.0,134924252.93,2.15,58.46,57.22,57.95,57.59,1.06,1.39,24.48,4.56,15975888991.0,9787846541.0,0.03,0.1,-3.07,-8.15,光伏设备,True
4014,601006,大秦铁路,6.58,1.39,0.09,937272.0,612992173.0,1.85,6.59,6.47,6.5,6.49,1.35,0.47,12.89,0.8,132568429371.0,132568429371.0,0.15,0.0,1.39,-2.95,物流行业,True
4022,601919,中远海控,14.56,1.39,0.2,798239.0,1158512833.0,1.11,14.56,14.4,14.46,14.36,1.42,0.63,4.87,0.93,227627046527.0,184357354607.0,0.07,0.07,3.34,-6.06,航运港口,True
4032,600665,天地源,2.93,1.38,0.04,111749.0,32599836.0,2.42,2.96,2.89,2.9,2.89,0.81,1.29,-10.24,0.9,2531878987.0,2531878987.0,0.0,0.0,4.27,-6.39,房地产开发,True
4039,000709,河钢股份,2.2,1.38,0.03,1001184.0,219306341.18,1.84,2.21,2.17,2.19,2.17,0.99,0.97,24.48,0.44,22741666402.0,22737907276.0,0.0,0.0,3.77,-0.45,钢铁行业,True
4053,600637,东方明珠,7.46,1.36,0.1,194670.0,144690072.0,1.36,7.47,7.37,7.4,7.36,1.48,0.58,51.9,0.83,25079772635.0,25079772635.0,0.0,0.13,-0.4,-3.87,文化传媒,True
4062,601628,中国人寿,36.8,1.35,0.49,115499.0,424000903.0,2.59,37.06,36.12,36.4,36.31,1.27,0.06,9.03,1.95,1040141144000.0,766305904000.0,-0.08,0.03,-6.84,-12.21,保险,True
4066,603587,地素时尚,12.01,1.35,0.16,28157.0,33733818.0,1.43,12.1,11.93,12.1,11.85,0.92,0.59,17.33,1.54,5725927017.0,5693854372.0,0.0,0.0,0.84,-4.68,纺织服装,True
4084,000607,华媒控股,3.82,1.33,0.05,61198.0,23320338.0,2.12,3.84,3.76,3.78,3.77,0.92,0.69,-25.62,2.48,3887607926.0,3380754053.0,0.0,0.53,-0.52,2.96,文化传媒,True
4086,601369,陕鼓动力,8.4,1.33,0.11,143802.0,120510816.0,1.57,8.44,8.31,8.37,8.29,1.22,0.85,14.63,1.59,14495031877.0,14207484757.0,0.24,0.12,6.33,-3.45,通用设备,True
4164,000498,山东路桥,5.66,1.25,0.07,141135.0,79671053.22,1.25,5.67,5.6,5.61,5.59,1.02,0.97,8.86,0.58,8835251086.0,8251737659.0,0.0,-0.18,1.25,-4.87,工程建设,True
4170,603919,金徽酒,19.46,1.25,0.24,34810.0,67135370.0,1.93,19.48,19.11,19.24,19.22,0.97,0.69,10.56,2.77,9871279542.0,9871279542.0,0.1,0.26,5.53,-0.71,酿酒行业,True
4206,600597,光明乳业,8.36,1.21,0.1,86349.0,72083740.0,1.09,8.38,8.29,8.3,8.26,0.86,0.63,20.43,1.19,11524040659.0,11523886835.0,0.0,0.0,3.72,-2.11,食品饮料,True
4207,002673,西部证券,7.6,1.2,0.09,293737.0,222862552.28,1.07,7.62,7.54,7.55,7.51,0.92,0.71,29.18,1.17,33968820958.0,31229879021.0,0.0,0.0,-0.52,-6.52,证券,True
4234,301130,西点药业,26.51,1.18,0.31,7976.0,21078447.4,0.99,26.54,26.28,26.47,26.2,0.85,1.36,61.12,2.22,2027874099.0,1554165557.0,0.04,0.11,-1.85,0.99,化学制药,True
4266,600084,中信尼雅,5.31,1.14,0.06,35124.0,18601088.0,1.9,5.35,5.25,5.25,5.25,1.04,0.31,804.57,4.61,5966989467.0,5966989467.0,0.0,0.0,5.15,0.95,酿酒行业,True
4274,600006,东风股份,7.1,1.14,0.08,232005.0,164484318.0,1.14,7.12,7.04,7.05,7.02,0.99,1.16,23.48,1.68,14200000000.0,14200000000.0,0.14,0.0,5.03,-3.66,汽车整车,True
4308,688317,之江生物,16.41,1.11,0.18,14356.0,23482644.0,1.97,16.51,16.19,16.26,16.23,1.2,0.75,-49.22,0.89,3153312764.0,3153312764.0,0.06,0.06,1.8,0.98,医疗器械,True
4314,000930,中粮科技,5.53,1.1,0.06,148965.0,81888654.64,1.1,5.53,5.47,5.48,5.47,1.19,0.8,63.43,0.97,10284266498.0,10265604882.0,0.0,0.36,3.36,-0.36,农牧饲渔,True
4323,600821,金开新能,5.56,1.09,0.06,264265.0,146122965.0,1.45,5.56,5.48,5.5,5.5,0.94,1.32,23.06,1.18,11104784799.0,11104784799.0,0.18,0.0,2.96,2.96,电力行业,True
4390,301203,国泰环保,29.73,1.02,0.3,5184.0,15330221.2,1.36,29.78,29.38,29.4,29.43,1.0,1.18,22.36,1.69,2378400000.0,1303437525.0,0.17,0.13,-4.62,0.99,环保行业,True
4435,600261,阳光照明,3.18,0.95,0.03,236543.0,75033284.0,0.95,3.19,3.16,3.17,3.15,1.83,1.77,17.75,1.18,4245468432.0,4245468432.0,0.32,0.32,-18.67,-2.75,家电行业,True
4444,600251,冠农股份,7.49,0.94,0.07,76880.0,57270990.0,1.08,7.49,7.41,7.43,7.42,0.69,0.99,7.86,1.54,5819681937.0,5819681937.0,0.13,0.13,7.0,2.74,农牧饲渔,True
4448,000728,国元证券,7.53,0.94,0.07,420271.0,315725137.24,0.8,7.54,7.48,7.49,7.46,1.55,0.96,12.83,0.88,32859247519.0,32859241872.0,0.0,0.13,-5.16,-9.28,证券,True
4470,601868,中国能建,2.22,0.91,0.02,1750484.0,388266338.0,1.36,2.23,2.2,2.21,2.2,1.11,0.54,14.36,0.85,92554383272.0,71991775352.0,0.0,0.0,0.0,-2.63,工程建设,True
4477,002096,易普力,12.27,0.9,0.11,53151.0,64931696.84,1.64,12.3,12.1,12.29,12.16,1.14,0.76,23.04,1.99,15220208248.0,8600579972.0,0.08,0.08,16.97,3.28,化学制品,True
4497,000026,飞亚达,10.3,0.88,0.09,45208.0,46281309.19,1.18,10.3,10.18,10.22,10.21,1.06,1.24,23.06,1.21,4179369272.0,3757124027.0,0.1,0.19,3.41,-0.68,珠宝首饰,True
4498,600874,创业环保,5.7,0.88,0.05,94841.0,53862822.0,0.88,5.7,5.65,5.66,5.65,1.11,0.77,8.78,0.9,8951383085.0,7013383085.0,0.18,0.0,0.35,-4.52,环保行业,True
4503,601377,兴业证券,5.83,0.87,0.05,459090.0,266992573.0,1.04,5.84,5.78,5.81,5.78,1.47,0.53,24.38,0.92,50347805924.0,50347805924.0,0.0,0.17,-2.83,-6.87,证券,True
4511,600104,上汽集团,16.38,0.86,0.14,549501.0,894394571.0,1.35,16.39,16.17,16.28,16.24,1.41,0.47,15.68,0.65,189603404909.0,189603404909.0,0.0,0.06,-3.93,-21.1,汽车整车,True
4529,600252,中恒集团,2.45,0.82,0.02,352124.0,85979505.0,1.65,2.46,2.42,2.44,2.43,0.99,1.07,111.1,1.35,8117696639.0,8090586654.0,-0.41,0.0,4.26,-0.41,中药,True
4550,688370,丛麟科技,18.94,0.8,0.15,4104.0,7774049.0,1.86,19.14,18.79,19.06,18.79,0.83,0.94,128.07,0.97,2596823228.0,828608257.0,0.16,-0.21,-0.79,-3.52,环保行业,True
4553,600999,招商证券,16.58,0.79,0.13,212142.0,351285322.0,0.97,16.61,16.45,16.51,16.45,0.99,0.29,15.62,1.24,144188414443.0,123056847410.0,-0.06,0.0,-7.58,-13.47,证券,True
4563,600098,广州发展,6.5,0.78,0.05,214305.0,138366763.0,1.4,6.5,6.41,6.5,6.45,1.12,0.61,12.6,0.85,22790994642.0,22741874766.0,0.15,0.31,5.18,1.25,电力行业,True
4591,600019,宝钢股份,6.89,0.73,0.05,705098.0,484582794.0,2.63,6.95,6.77,6.85,6.84,0.71,0.32,15.5,0.74,150950557153.0,150078563921.0,-0.14,0.0,2.53,-1.57,钢铁行业,True
