序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4056,300388,节能国祯,6.8,-0.58,-0.04,35319.0,24207905.0,1.61,6.91,6.8,6.86,6.84,0.9,0.52,17.06,1.02,4631087171.0,4624773486.0,-0.29,-0.29,-6.34,-9.93,环保行业,True
4064,000411,英特集团,10.17,-0.59,-0.06,37649.0,38410183.8,1.66,10.31,10.14,10.26,10.23,0.75,1.17,13.16,1.14,5307646817.0,3281727248.0,0.0,0.0,-2.49,-4.51,医药商业,True
4107,000001,平安银行,10.91,-0.64,-0.07,869835.0,949911030.4,0.73,10.97,10.89,10.96,10.98,1.36,0.45,3.75,0.49,211718567540.0,211714788884.0,0.09,0.09,-4.88,-6.75,银行,True
4110,600211,西藏药业,35.5,-0.64,-0.23,25788.0,91782320.0,1.23,35.85,35.41,35.74,35.73,0.88,0.8,10.62,2.96,11442331458.0,11442331458.0,-0.03,-0.03,0.68,-1.25,生物制品,True
4143,688777,中控技术,47.17,-0.69,-0.33,121369.0,568490375.0,4.36,47.75,45.68,46.09,47.5,1.54,1.55,77.63,3.58,37292189546.0,36916350165.0,-0.06,-0.19,-6.13,-5.03,软件开发,True
4156,002839,张家港行,4.2,-0.71,-0.03,284545.0,120016263.67,1.65,4.26,4.19,4.24,4.23,1.13,1.16,4.56,0.57,10266248891.0,10260573569.0,0.0,0.24,-1.64,-3.89,银行,True
4159,600597,光明乳业,8.26,-0.72,-0.06,92297.0,76852579.0,2.4,8.46,8.26,8.44,8.32,0.79,0.67,20.18,1.18,11386193282.0,11386041298.0,-0.24,0.0,1.35,-3.28,食品饮料,True
4170,600821,金开新能,5.5,-0.72,-0.04,232433.0,128428286.0,1.62,5.57,5.48,5.49,5.54,0.87,1.16,22.81,1.17,10984948992.0,10984948992.0,-0.18,0.0,2.04,1.85,电力行业,True
4182,600993,马应龙,25.62,-0.74,-0.19,36073.0,92816333.0,1.63,25.94,25.52,25.85,25.81,0.78,0.84,13.56,2.59,11043600687.0,11024465750.0,-0.16,0.12,1.79,-1.88,中药,True
4198,601919,中远海控,14.36,-0.76,-0.11,781641.0,1130390374.0,1.8,14.6,14.34,14.5,14.47,1.58,0.62,4.8,0.92,224500301382.0,181824973362.0,0.0,-0.07,0.63,-7.35,航运港口,True
4237,000717,中南股份,2.46,-0.81,-0.02,235639.0,57895155.91,2.82,2.49,2.42,2.48,2.48,0.77,0.97,-11.26,0.77,5962660151.0,5961899089.0,-0.4,0.0,-1.99,-9.56,钢铁行业,True
4244,002096,易普力,12.16,-0.82,-0.1,52323.0,63664039.6,2.37,12.36,12.07,12.34,12.26,1.0,0.75,22.83,1.98,15083759763.0,8523476158.0,0.0,-0.08,18.06,2.36,化学制品,True
4261,600379,宝光股份,9.38,-0.85,-0.08,29224.0,27540741.0,1.59,9.5,9.35,9.46,9.46,0.82,0.89,41.31,4.02,3097290670.0,3097290670.0,0.21,0.11,1.85,-0.74,电网设备,True
4288,300881,盛德鑫泰,29.36,-0.88,-0.26,16311.0,47957351.0,2.23,29.8,29.14,29.54,29.62,0.88,2.84,16.34,2.94,3229600000.0,1685447500.0,-0.03,-0.1,-1.01,-4.49,钢铁行业,True
4293,601877,正泰电器,22.27,-0.89,-0.2,131264.0,292333766.0,1.38,22.5,22.19,22.48,22.47,1.89,0.61,10.28,1.11,47857539096.0,47857539096.0,0.0,0.0,0.68,-4.87,电网设备,True
4296,000563,陕国投Ａ,3.33,-0.89,-0.03,381409.0,127874122.8,1.79,3.38,3.32,3.36,3.36,0.98,0.75,11.0,0.93,17029521292.0,17029521292.0,0.0,0.0,-6.2,-6.46,多元金融,True
4297,002939,长城证券,7.73,-0.9,-0.07,208224.0,162121764.18,1.67,7.86,7.73,7.84,7.8,0.86,0.6,12.88,1.02,31186120370.0,26959325458.0,-0.13,-0.13,-0.13,-5.73,证券,True
4300,601868,中国能建,2.2,-0.9,-0.02,1878866.0,415839037.0,1.35,2.23,2.2,2.22,2.22,1.2,0.58,14.23,0.84,91720559999.0,71343200799.0,-0.45,0.0,-2.22,-3.51,工程建设,True
4304,600512,腾达建设,2.18,-0.91,-0.02,161882.0,35487399.0,2.73,2.23,2.17,2.21,2.2,0.78,1.02,14.84,0.56,3485608174.0,3460543255.0,0.0,0.0,-3.96,-8.02,工程建设,True
4349,601059,信达证券,14.55,-0.95,-0.14,218015.0,319299798.0,1.84,14.8,14.53,14.73,14.69,0.78,3.15,57.6,2.47,47185650000.0,10062780000.0,-0.14,0.0,9.65,-2.87,证券,True
4356,003012,东鹏控股,6.2,-0.96,-0.06,48176.0,30199489.0,2.24,6.33,6.19,6.26,6.26,0.72,0.42,-58.89,0.95,7173283180.0,7098286864.0,-0.16,0.0,1.47,-6.2,装修建材,True
4367,000026,飞亚达,10.21,-0.97,-0.1,46381.0,47535113.0,1.94,10.37,10.17,10.27,10.31,1.15,1.27,22.86,1.2,4142850511.0,3724294788.0,0.1,0.2,1.79,-1.54,珠宝首饰,True
4382,002078,太阳纸业,14.01,-0.99,-0.14,222594.0,313368725.62,2.61,14.33,13.96,14.18,14.15,1.74,0.81,11.05,1.33,39151437017.0,38735982642.0,0.07,-0.07,0.29,-5.78,造纸印刷,True
4393,603165,荣晟环保,11.72,-1.01,-0.12,37362.0,43552426.0,3.72,11.89,11.45,11.57,11.84,1.86,1.37,11.32,1.39,3195023516.0,3195023516.0,0.17,0.09,-6.61,-4.25,造纸印刷,True
4409,601009,南京银行,10.42,-1.04,-0.11,390336.0,406623067.0,1.61,10.54,10.37,10.51,10.53,1.09,0.35,4.72,0.71,115401937577.0,115401937577.0,-0.19,0.0,-2.53,-2.16,银行,True
4417,600874,创业环保,5.65,-1.05,-0.06,95452.0,54149545.0,1.58,5.73,5.64,5.72,5.71,1.21,0.78,8.71,0.89,8872862180.0,6951862180.0,0.0,-0.18,-1.57,-5.36,环保行业,True
4481,603856,东宏股份,11.11,-1.16,-0.13,24681.0,27487025.0,1.78,11.25,11.05,11.19,11.24,0.77,0.96,18.29,1.19,3133642827.0,2848766206.0,0.09,0.18,1.83,0.54,装修建材,True
4502,605098,行动教育,37.42,-1.19,-0.45,15591.0,58559234.0,4.09,38.23,36.68,37.69,37.87,1.48,1.31,39.48,4.51,4462376162.0,4462376162.0,0.08,-0.16,5.32,6.19,教育,True
4509,002470,金正大,1.65,-1.2,-0.02,227432.0,37854839.0,1.8,1.68,1.65,1.66,1.67,0.59,0.69,153.97,2.62,5421945774.0,5421486538.0,-0.6,0.0,-12.7,-15.82,化肥行业,True
4527,002088,鲁阳节能,11.98,-1.24,-0.15,29027.0,35018388.18,2.23,12.25,11.98,12.15,12.13,1.08,0.58,25.6,2.08,6147208580.0,6047385051.0,-0.17,-0.17,-3.31,-6.33,装修建材,True
4539,600834,申通地铁,7.84,-1.26,-0.1,24830.0,19631814.0,2.52,8.02,7.82,7.97,7.94,0.82,0.52,102.28,2.19,3742674135.0,3742674135.0,0.0,0.13,-0.76,-3.45,铁路公路,True
4569,600019,宝钢股份,6.84,-1.3,-0.09,641137.0,438710842.0,2.02,6.94,6.8,6.94,6.93,0.58,0.29,15.39,0.74,149855124953.0,148989459683.0,0.0,0.29,-2.43,-2.29,钢铁行业,True
4587,600251,冠农股份,7.42,-1.33,-0.1,101958.0,76203240.0,2.26,7.57,7.4,7.51,7.52,0.93,1.31,7.78,1.53,5765292386.0,5765292386.0,0.0,0.0,6.3,1.78,农牧饲渔,True
4634,600908,无锡银行,5.53,-1.43,-0.08,265249.0,146987808.0,1.78,5.6,5.5,5.6,5.61,1.02,1.33,4.91,0.56,12136589773.0,11056199037.0,0.0,0.0,-5.15,-6.43,银行,True
4658,601860,紫金银行,2.7,-1.46,-0.04,628889.0,170528900.0,2.19,2.75,2.69,2.74,2.74,1.13,1.77,5.86,0.5,9884658185.0,9589234132.0,0.0,0.37,-2.88,-3.57,银行,True
4697,601997,贵阳银行,5.77,-1.54,-0.09,542660.0,315098778.0,1.88,5.88,5.77,5.87,5.86,1.36,1.48,3.66,0.34,21096262899.0,21096262899.0,0.0,-0.17,-2.2,-3.83,银行,True
4730,603385,惠达卫浴,6.07,-1.62,-0.1,95883.0,58805553.0,3.73,6.26,6.03,6.15,6.17,2.07,2.52,53.42,0.61,2310636356.0,2310636356.0,0.0,-0.65,-7.61,-4.56,装修装饰,True
4769,600269,赣粤高速,5.14,-1.72,-0.09,161353.0,83410959.0,2.87,5.28,5.13,5.23,5.23,0.95,0.69,7.01,0.63,12003992052.0,12003992052.0,-0.19,-0.19,-3.93,-8.38,铁路公路,True
4833,600581,八一钢铁,3.11,-1.89,-0.06,286780.0,89569274.0,2.21,3.17,3.1,3.17,3.17,1.05,1.87,-3.23,-16.91,4785330472.0,4767312376.0,0.32,0.0,0.97,1.3,钢铁行业,True
4876,600805,悦达投资,4.31,-2.05,-0.09,91313.0,39814936.0,2.95,4.43,4.3,4.4,4.4,1.16,1.07,57.93,0.84,3667355269.0,3664686836.0,0.0,0.0,0.7,-2.71,综合行业,True
4891,002051,中工国际,7.93,-2.1,-0.17,139878.0,112174695.0,2.84,8.15,7.92,8.15,8.1,0.99,1.13,18.7,0.85,9812652870.0,9811695085.0,-0.13,0.0,2.72,-2.82,工程建设,True
4895,600305,恒顺醋业,7.88,-2.11,-0.17,127191.0,100869804.0,2.36,8.05,7.86,8.04,8.05,0.9,1.15,38.65,2.59,8738475631.0,8691848095.0,0.13,0.13,4.93,-1.25,食品饮料,True
4903,002941,新疆交建,11.04,-2.13,-0.24,101140.0,112871064.67,2.48,11.32,11.04,11.27,11.28,0.9,1.57,-240.58,2.07,7127214063.0,7127214063.0,-0.09,-0.09,2.89,-1.16,工程建设,True
4934,600084,中信尼雅,5.25,-2.23,-0.12,44778.0,23648171.0,3.35,5.4,5.22,5.34,5.37,1.44,0.4,795.48,4.55,5899565858.0,5899565858.0,-0.19,0.19,4.79,-0.19,酿酒行业,True
4963,600897,厦门空港,14.1,-2.35,-0.34,33415.0,47287715.0,2.22,14.38,14.06,14.38,14.44,1.96,0.8,11.64,1.28,5878769400.0,5878769400.0,0.14,0.07,-3.82,-7.42,航空机场,True
4976,600507,方大特钢,4.45,-2.41,-0.11,305255.0,135971869.0,3.51,4.57,4.41,4.55,4.56,0.56,1.32,10.28,1.08,10293686111.0,10293686111.0,-0.22,0.0,7.49,9.88,钢铁行业,True
5037,605117,德业股份,86.2,-2.69,-2.38,65851.0,574073287.0,4.94,90.58,86.2,89.0,88.58,1.62,1.02,19.73,5.39,55681906815.0,55681906815.0,-0.07,-0.1,1.58,1.65,光伏设备,True
5060,600833,第一医药,11.82,-2.8,-0.34,46568.0,55279124.0,2.47,12.1,11.8,12.03,12.16,1.82,2.09,139.1,2.31,2636880622.0,2636880622.0,-0.17,0.0,-6.64,-12.44,医药商业,True
5066,000789,万年青,5.13,-2.84,-0.15,82636.0,42947701.36,4.73,5.37,5.12,5.26,5.28,1.39,1.04,28.93,0.62,4090700039.0,4090700039.0,-0.19,0.0,1.18,2.4,水泥建材,True
5071,600783,鲁信创投,11.51,-2.87,-0.34,45116.0,52207039.0,2.45,11.74,11.45,11.71,11.85,1.22,0.61,-56.0,1.93,8567575474.0,8567575474.0,-0.09,0.0,-4.88,-9.16,非金属材料,True
5115,000498,山东路桥,5.59,-3.12,-0.18,254884.0,144010597.18,3.29,5.78,5.59,5.77,5.77,2.43,1.75,8.75,0.58,8725981196.0,8149684366.0,-0.18,0.0,-2.61,-6.05,工程建设,True
5121,601369,陕鼓动力,8.29,-3.15,-0.27,209569.0,174133315.0,3.5,8.55,8.25,8.51,8.56,1.99,1.24,14.44,1.57,14305215984.0,14021434362.0,-0.12,-0.12,2.6,-4.71,通用设备,True
5166,000709,河钢股份,2.17,-3.56,-0.08,956744.0,210296281.3,4.0,2.26,2.17,2.25,2.25,1.04,0.93,24.15,0.44,22431552770.0,22427844904.0,-0.46,-0.46,0.93,-1.81,钢铁行业,True
5212,601006,大秦铁路,6.49,-4.14,-0.28,1507174.0,980484093.0,1.92,6.57,6.44,6.57,6.77,3.1,0.75,12.71,0.79,130755183377.0,130755183377.0,-0.15,0.0,-2.41,-4.28,物流行业,True
5486,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
5557,300185,通裕重工,,,,,,,,,,2.44,,0.0,61.16,1.43,9508647907.0,8898462113.0,,,2.09,-5.06,风电设备,True
