序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2770,002077,大港股份,13.97,-1.48,-0.21,135067.0,190462517.83,2.47,14.27,13.92,14.11,14.18,0.9,2.33,129.64,2.45,8107468727.0,8107468727.0,0.0,0.0,-2.31,-4.77,半导体,True
2791,002788,鹭燕医药,8.54,-1.5,-0.13,47103.0,40424601.08,2.19,8.68,8.49,8.67,8.67,0.95,1.23,11.63,1.07,3317932925.0,3258746447.0,0.0,0.23,9.91,8.65,医药商业,True
2871,603172,万丰股份,16.62,-1.54,-0.26,15295.0,25676784.0,3.26,17.08,16.53,16.99,16.88,0.75,3.05,53.48,2.09,2216775600.0,832329600.0,0.0,-0.06,10.8,27.16,化学原料,True
2931,600703,三安光电,12.5,-1.57,-0.2,404534.0,509049542.0,2.6,12.75,12.42,12.7,12.7,0.91,0.81,73.57,1.69,62362734088.0,62362734088.0,-0.08,0.08,-0.16,2.88,光学光电子,True
2940,603053,成都燃气,9.39,-1.57,-0.15,45966.0,43366126.0,1.89,9.55,9.37,9.5,9.54,1.54,0.52,15.1,1.78,8346677100.0,8346677100.0,-0.21,0.11,0.43,-3.49,燃气,True
2944,002135,东南网架,4.35,-1.58,-0.07,113731.0,49634901.0,2.49,4.43,4.32,4.43,4.42,0.94,1.09,25.87,0.77,4852499516.0,4540820197.0,0.46,0.46,5.84,4.07,工程建设,True
3019,688432,有研硅,11.51,-1.62,-0.19,63500.0,73645779.0,2.74,11.78,11.46,11.69,11.7,1.03,1.25,73.15,3.32,14360118378.0,5842080724.0,0.0,0.26,3.04,2.4,半导体,True
3059,300780,德恩精工,16.19,-1.64,-0.27,36045.0,58906676.0,3.22,16.64,16.11,16.45,16.46,0.96,3.44,-42.34,2.28,2374587300.0,1697901139.0,0.0,-0.12,7.93,12.74,通用设备,True
3092,601158,重庆水务,4.73,-1.66,-0.08,144729.0,68667463.0,2.08,4.81,4.71,4.81,4.81,1.46,0.3,23.94,1.36,22704000000.0,22704000000.0,0.0,0.21,-0.42,-0.84,公用事业,True
3109,002312,川发龙蟒,11.19,-1.67,-0.19,449354.0,505829621.34,1.76,11.37,11.17,11.34,11.38,1.19,2.56,51.19,2.28,21141699147.0,19680108994.0,0.0,0.0,-1.32,-21.91,化肥行业,True
3126,000498,山东路桥,5.85,-1.68,-0.1,139088.0,81805142.0,2.18,5.98,5.85,5.96,5.95,1.04,0.96,9.11,0.61,9081768788.0,8478667454.0,-0.17,-0.34,5.6,1.21,工程建设,True
3145,601298,青岛港,8.71,-1.69,-0.15,192331.0,168126632.0,2.14,8.87,8.68,8.86,8.86,1.45,0.36,10.08,1.29,56537481000.0,46964973250.0,0.0,0.11,-1.69,-4.39,航运港口,True
3153,002079,苏州固锝,9.91,-1.69,-0.17,159182.0,159115484.76,2.58,10.13,9.87,10.03,10.08,1.1,1.97,54.52,2.63,8028480622.0,8020940717.0,0.0,0.0,5.31,-3.32,半导体,True
3154,601921,浙版传媒,8.16,-1.69,-0.14,166876.0,136536973.0,1.81,8.28,8.13,8.28,8.3,1.22,0.75,28.1,1.37,18133333340.0,18133333340.0,0.0,0.0,5.84,7.65,文化传媒,True
3157,600512,腾达建设,2.32,-1.69,-0.04,254572.0,59259775.0,2.54,2.37,2.31,2.37,2.36,0.67,1.6,15.74,0.6,3697641471.0,3682779978.0,0.0,0.43,4.5,-1.28,工程建设,True
3177,002498,汉缆股份,3.47,-1.7,-0.06,261634.0,91123859.4,2.55,3.54,3.45,3.53,3.53,1.03,0.79,20.18,1.4,11543982120.0,11543982120.0,-0.29,0.0,6.12,3.58,电网设备,True
3203,002011,盾安环境,11.41,-1.72,-0.2,118656.0,136574117.23,2.58,11.68,11.38,11.56,11.61,0.83,1.29,13.97,2.12,12156626837.0,10455116269.0,-0.09,0.09,-1.13,5.55,家电行业,True
3240,601668,中国建筑,5.66,-1.74,-0.1,2654770.0,1504495881.0,2.26,5.76,5.63,5.76,5.76,1.17,0.64,3.89,0.51,233873409913.0,233873409913.0,0.18,0.0,6.59,-1.22,工程建设,True
3243,600251,冠农股份,7.91,-1.74,-0.14,122299.0,96770981.0,2.48,8.04,7.84,8.03,8.05,1.34,1.57,8.3,1.66,6146019242.0,6146019242.0,0.25,0.25,4.77,9.71,农牧饲渔,True
3285,002223,鱼跃医疗,34.88,-1.77,-0.63,137714.0,482719508.42,1.86,35.5,34.84,35.48,35.51,0.82,1.46,13.99,2.75,34966395284.0,32792716760.0,0.0,-0.06,0.93,-3.35,医疗器械,True
3294,000544,中原环保,8.26,-1.78,-0.15,56220.0,46708909.94,2.14,8.42,8.24,8.4,8.41,1.14,0.58,5.61,0.96,8050893871.0,8050893871.0,0.0,-0.12,3.77,-2.48,公用事业,True
3333,002039,黔源电力,15.78,-1.8,-0.29,90920.0,143329605.6,2.43,16.06,15.67,16.02,16.07,1.67,2.13,26.53,1.68,6746867228.0,6746867228.0,0.19,0.38,0.32,3.82,电力行业,True
3361,600639,浦东金桥,10.78,-1.82,-0.2,75922.0,82162653.0,2.55,11.01,10.73,11.01,10.98,1.22,0.89,29.38,0.86,12099610987.0,9165551658.0,0.09,0.0,1.99,-2.88,房地产开发,True
3378,300218,安利股份,15.54,-1.83,-0.29,58223.0,91068628.0,2.4,15.86,15.48,15.79,15.83,0.58,2.69,18.16,2.37,3371977980.0,3360935163.0,0.0,-0.06,12.85,2.57,塑料制品,True
3393,300144,宋城演艺,8.55,-1.84,-0.16,322591.0,277516649.13,2.07,8.71,8.53,8.7,8.71,0.94,1.37,22.77,2.86,22423340637.0,20139757594.0,-0.12,0.0,-6.04,-5.94,旅游酒店,True
3419,002687,乔治白,4.74,-1.86,-0.09,86475.0,41207096.45,2.48,4.84,4.72,4.84,4.83,1.08,2.09,38.6,1.61,2392654787.0,1960222194.0,-0.21,-0.21,7.0,8.22,纺织服装,True
3424,002381,双箭股份,6.86,-1.86,-0.13,49818.0,34410300.0,2.43,7.01,6.84,6.96,6.99,0.88,1.55,27.35,1.3,2823420662.0,2209097921.0,0.0,0.15,7.19,6.19,橡胶制品,True
3429,002041,登海种业,9.96,-1.87,-0.19,155212.0,155129631.95,1.87,10.13,9.94,10.11,10.15,1.01,1.76,89.08,2.44,8764800000.0,8764800000.0,0.0,0.1,-4.69,-8.29,农牧饲渔,True
3440,300303,聚飞光电,6.25,-1.88,-0.12,294701.0,185851571.06,2.83,6.4,6.22,6.35,6.37,1.06,2.22,31.3,2.44,8847534544.0,8299987413.0,0.0,0.0,5.93,-6.58,光学光电子,True
3443,002766,索菱股份,5.22,-1.88,-0.1,114124.0,60103108.0,2.44,5.33,5.2,5.29,5.32,1.1,1.34,1052.35,5.53,4498595081.0,4456147920.0,-0.19,0.0,-4.22,-9.22,汽车零部件,True
3454,600433,冠豪高新,3.12,-1.89,-0.06,206543.0,64647427.0,2.52,3.18,3.1,3.17,3.18,0.97,1.18,2109.55,1.2,5460871207.0,5460871207.0,0.0,0.0,2.97,0.32,造纸印刷,True
3471,002267,陕天然气,7.8,-1.89,-0.15,124866.0,97745842.4,2.14,7.95,7.78,7.95,7.95,1.22,1.12,4.73,1.33,8674188471.0,8674188471.0,0.0,0.13,-4.76,-3.7,燃气,True
3502,600637,东方明珠,7.7,-1.91,-0.15,325578.0,252001739.0,2.29,7.85,7.67,7.82,7.85,0.82,0.97,53.57,0.87,25886628591.0,25886628591.0,0.0,0.13,6.21,1.58,文化传媒,True
3504,600008,首创环保,3.08,-1.91,-0.06,1374370.0,424413149.0,2.87,3.15,3.06,3.14,3.14,1.82,1.87,14.16,1.14,22609019285.0,22609019285.0,-0.32,0.0,3.01,-0.96,公用事业,True
3512,000050,深天马Ａ,9.23,-1.91,-0.18,200864.0,187370654.2,2.98,9.47,9.19,9.4,9.41,1.31,0.82,58.82,0.83,22685010911.0,22684743010.0,0.22,0.11,12.84,2.21,光学光电子,True
3532,600018,上港集团,5.63,-1.92,-0.11,641142.0,362572962.0,2.61,5.76,5.61,5.76,5.74,1.52,0.28,8.39,0.98,131074086425.0,130698072755.0,0.0,0.18,3.49,-5.85,航运港口,True
3535,600999,招商证券,17.88,-1.92,-0.35,326626.0,587551207.0,2.41,18.25,17.81,18.17,18.23,0.9,0.44,16.85,1.37,155493899291.0,132705454263.0,-0.22,-0.22,9.42,-4.79,证券,True
3537,601952,苏垦农发,9.7,-1.92,-0.19,138865.0,135602567.0,2.22,9.9,9.68,9.89,9.89,0.97,1.01,31.35,1.97,13366600000.0,13366600000.0,0.0,-0.1,-0.51,1.25,农牧饲渔,True
3546,600750,江中药业,21.85,-1.93,-0.43,79384.0,174749337.0,1.93,22.28,21.85,22.27,22.28,1.14,1.27,12.17,3.66,13874663081.0,13706339290.0,-0.18,-0.14,-0.82,-0.68,中药,True
3551,002752,昇兴股份,5.58,-1.93,-0.11,87635.0,49249824.6,2.46,5.7,5.56,5.68,5.69,0.98,0.9,14.67,1.6,5451205051.0,5450368051.0,0.0,0.18,3.14,-10.72,包装材料,True
3585,002573,清新环境,4.02,-1.95,-0.08,134009.0,54035713.44,2.93,4.12,4.0,4.11,4.1,1.33,0.95,163.47,0.97,5726042088.0,5680238610.0,0.0,0.0,9.24,1.01,环保行业,True
3591,601006,大秦铁路,6.54,-1.95,-0.13,1242781.0,816377818.0,2.25,6.67,6.52,6.67,6.67,1.19,0.62,12.81,0.81,131762542263.0,131762542263.0,0.0,0.0,0.77,-1.51,物流行业,True
3593,600597,XD光明乳,8.54,-1.95,-0.17,264877.0,227468671.0,2.3,8.71,8.51,8.71,8.71,0.94,1.92,20.87,1.24,11772165936.0,11772008800.0,0.0,0.12,3.52,1.91,食品饮料,True
3596,600785,新华百货,12.03,-1.96,-0.24,56356.0,67930885.0,1.87,12.19,11.96,12.18,12.27,1.17,2.5,8.48,1.19,2714344298.0,2714344298.0,0.0,0.08,-2.27,-6.16,商业百货,True
3597,600308,华泰股份,3.5,-1.96,-0.07,130982.0,46176805.0,2.52,3.58,3.49,3.58,3.57,0.93,0.86,22.18,0.58,5309045616.0,5309045616.0,-0.28,0.29,0.0,-3.58,造纸印刷,True
3656,300461,田中精机,20.15,-1.99,-0.41,30363.0,62067027.5,3.65,20.8,20.05,20.48,20.56,0.83,2.66,-98.37,5.99,3164692344.0,2297276615.0,0.0,0.1,2.75,7.98,专用设备,True
3666,300441,鲍斯股份,8.32,-2.0,-0.17,209941.0,175437940.26,2.12,8.47,8.29,8.47,8.49,1.5,3.35,28.78,2.28,5361540022.0,5216300844.0,-0.83,-0.95,0.85,-1.19,通用设备,True
3675,301175,中科环保,5.39,-2.0,-0.11,227961.0,123762638.0,2.18,5.5,5.38,5.5,5.5,1.17,3.67,20.21,2.21,7933433200.0,3351933200.0,0.0,0.0,5.07,2.28,环保行业,True
3698,601877,正泰电器,22.75,-2.02,-0.47,116433.0,266812525.0,2.2,23.22,22.71,23.15,23.22,1.18,0.54,10.51,1.17,48889044204.0,48889044204.0,0.0,0.0,3.88,-0.26,电网设备,True
3699,600170,XD上海建,2.42,-2.02,-0.05,1520813.0,370120405.0,2.83,2.48,2.41,2.47,2.47,1.05,1.71,15.14,0.47,21503974180.0,21503974180.0,0.0,0.0,1.68,-6.56,工程建设,True
3700,002083,孚日股份,4.84,-2.02,-0.1,192042.0,93822330.9,2.23,4.95,4.84,4.95,4.94,0.99,2.03,8.99,1.04,4581732818.0,4579912978.0,-0.21,-0.21,4.99,1.89,纺织服装,True
3736,000882,华联股份,1.92,-2.04,-0.04,1005818.0,194176166.4,2.55,1.96,1.91,1.96,1.96,0.97,3.68,428.9,0.76,5255715738.0,5251875391.0,0.0,0.52,-15.04,-7.69,商业百货,True
3761,600626,申达股份,3.82,-2.05,-0.08,164541.0,63299514.0,3.08,3.92,3.8,3.87,3.9,0.93,1.49,-24.11,1.59,5045244628.0,4232478672.0,0.0,0.0,13.69,4.66,汽车零部件,True
3784,000598,兴蓉环境,7.11,-2.07,-0.15,309614.0,221207505.66,2.2,7.25,7.09,7.24,7.26,1.23,1.04,10.45,1.17,21219330866.0,21183130301.0,0.0,0.14,2.01,-3.92,公用事业,True
3830,688563,航材股份,57.23,-2.09,-1.22,28037.0,161983820.0,2.99,58.76,57.01,58.35,58.45,0.88,2.4,47.79,2.49,25753500000.0,6695280069.0,0.03,-0.02,4.95,3.04,航天航空,True
3842,301090,华润材料,7.94,-2.1,-0.17,59224.0,47337920.5,3.21,8.15,7.89,8.13,8.11,1.21,0.4,-151.88,1.83,11801689293.0,11746507881.0,0.0,0.0,6.86,14.41,化学原料,True
3850,300625,三雄极光,12.05,-2.11,-0.26,22686.0,27698157.0,2.92,12.38,12.02,12.3,12.31,1.19,1.39,-54.95,1.7,3365938550.0,1965655720.0,-0.08,0.0,7.78,6.07,家电行业,True
3892,600056,中国医药,11.04,-2.13,-0.24,421158.0,467846312.0,2.04,11.21,10.98,11.14,11.28,1.5,2.82,24.81,1.39,16514512418.0,16508680317.0,0.09,0.09,9.09,0.27,医药商业,True
3907,603860,中公高科,31.96,-2.14,-0.7,16992.0,54916475.0,3.15,32.91,31.88,32.61,32.66,0.62,2.55,-1417.07,2.68,2131092800.0,2131092800.0,0.06,-0.13,8.27,8.93,工程咨询服务,True
3913,601111,中国国航,7.27,-2.15,-0.16,1103601.0,806863023.0,2.29,7.42,7.25,7.41,7.43,1.44,0.95,-15.51,2.95,126850020670.0,84609055876.0,0.0,0.14,-0.95,-8.09,航空机场,True
3914,600335,国机汽车,6.37,-2.15,-0.14,148661.0,95142622.0,2.3,6.49,6.34,6.49,6.51,1.2,0.99,17.81,0.84,9528173968.0,9528173968.0,0.0,0.0,-1.09,3.58,汽车服务,True
3970,601200,上海环境,8.05,-2.19,-0.18,128549.0,104156970.0,2.07,8.21,8.04,8.2,8.23,1.49,0.95,17.27,0.97,10837153521.0,10837153521.0,-0.25,-0.25,2.81,-0.25,环保行业,True
3988,000927,中国铁物,2.67,-2.2,-0.06,507514.0,136032817.0,2.2,2.72,2.66,2.71,2.73,0.72,0.84,22.86,1.73,16154444221.0,16154436051.0,0.0,0.38,5.12,2.69,物流行业,True
3989,600674,川投能源,15.59,-2.2,-0.35,415507.0,649878930.0,2.51,15.93,15.53,15.9,15.94,1.18,0.85,12.85,1.83,75995120449.0,75995120449.0,-0.06,0.06,-6.7,-7.48,电力行业,True
3997,300388,节能国祯,7.1,-2.2,-0.16,54352.0,38892603.4,2.48,7.26,7.08,7.25,7.26,1.34,0.8,17.81,1.08,4835399840.0,4828807611.0,0.14,0.0,4.41,-4.31,环保行业,True
4003,002216,三全食品,11.04,-2.21,-0.25,68824.0,76254595.48,2.75,11.29,10.98,11.28,11.29,1.31,1.09,11.64,2.23,9706191890.0,6958028768.0,0.0,0.09,-2.13,-5.64,食品饮料,True
4017,600582,天地科技,6.17,-2.22,-0.14,374362.0,232646090.0,2.38,6.32,6.17,6.32,6.31,1.14,0.9,4.44,1.04,25535093464.0,25535093464.0,-0.32,-0.16,3.7,5.29,专用设备,True
4095,600897,厦门空港,14.58,-2.28,-0.34,44012.0,64374828.0,2.75,14.93,14.52,14.92,14.92,2.18,1.06,12.02,1.33,6078897720.0,6078897720.0,0.07,0.0,5.35,-2.21,航空机场,True
4098,002470,金正大,1.71,-2.29,-0.04,524321.0,90637851.0,2.86,1.76,1.71,1.75,1.75,0.87,1.6,159.57,2.72,5619107439.0,5618631503.0,0.0,0.0,-1.16,-12.76,化肥行业,True
4150,300011,鼎汉技术,7.57,-2.32,-0.18,96803.0,74093278.0,3.23,7.79,7.54,7.75,7.75,1.21,1.93,-70.5,3.23,4228983430.0,3797330236.0,0.0,0.13,4.13,3.98,交运设备,True
