序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
4101,000989,ST九芝,7.56,-0.66,-0.05,47402.0,35869203.4,1.31,7.62,7.52,7.55,7.61,0.48,0.68,20.2,1.71,6470921611.0,5247802373.0,0.0,0.13,8.93,-5.03,中药,True
4313,600351,亚宝药业,5.98,-0.83,-0.05,91120.0,54536638.0,1.33,6.02,5.94,6.0,6.03,0.6,1.27,13.75,1.46,4305600562.0,4305600562.0,0.0,0.0,2.22,-1.81,中药,True
4392,600267,海正药业,7.83,-0.89,-0.07,100207.0,78868324.0,2.53,7.95,7.75,7.85,7.9,0.58,0.84,13.66,1.14,9386981375.0,9381819447.0,-0.25,-0.25,-3.09,-5.66,化学制药,True
4458,603689,皖天然气,8.45,-0.94,-0.08,28402.0,23990140.0,1.41,8.52,8.4,8.52,8.53,0.55,0.59,10.98,1.29,4144555527.0,4080377777.0,0.0,0.24,-7.14,-5.9,燃气,True
4519,000761,本钢板材,3.0,-0.99,-0.03,71121.0,21367184.78,1.98,3.03,2.97,3.0,3.03,0.65,0.19,-2.88,0.96,12324684471.0,11124684471.0,-0.33,-0.33,-10.71,-6.25,钢铁行业,True
4614,002293,罗莱生活,8.33,-1.07,-0.09,85905.0,70874125.76,2.85,8.36,8.12,8.31,8.42,0.61,1.04,19.85,1.74,6922084067.0,6886938447.0,-0.24,-0.12,16.83,6.79,纺织服装,True
4621,000088,盐 田 港,4.6,-1.08,-0.05,69351.0,31879676.18,1.51,4.63,4.56,4.62,4.65,0.66,0.31,17.86,1.37,23917623392.0,10346023176.0,0.22,0.22,-5.54,-5.54,航运港口,True
4643,000778,新兴铸管,3.6,-1.1,-0.04,215995.0,77982937.5,1.1,3.63,3.59,3.63,3.64,0.58,0.55,22.28,0.56,14364211594.0,14026599119.0,-0.28,0.0,-9.09,-6.25,钢铁行业,True
4662,002884,凌霄泵业,18.6,-1.12,-0.21,31527.0,58701898.47,1.22,18.77,18.54,18.62,18.81,0.51,1.15,15.12,3.01,6652894667.0,5078360102.0,-0.11,-0.16,-6.44,1.81,通用设备,True
4687,002088,鲁阳节能,12.17,-1.14,-0.14,22290.0,27224954.0,1.87,12.31,12.08,12.27,12.31,0.54,0.44,13.67,2.26,6229550222.0,6143295164.0,0.0,-0.33,8.56,-4.85,装修建材,True
4773,600639,浦东金桥,10.55,-1.22,-0.13,29498.0,31234368.0,1.12,10.67,10.55,10.61,10.68,0.54,0.35,22.74,0.84,11841456021.0,8969997217.0,-0.09,-0.28,-7.94,-4.95,房地产开发,True
4813,601126,四方股份,16.42,-1.26,-0.21,65968.0,109024301.0,1.74,16.7,16.41,16.52,16.63,0.6,0.81,16.85,3.1,13685019120.0,13445577754.0,-0.06,-0.06,-11.0,-3.18,电网设备,True
5058,601008,连云港,3.66,-1.61,-0.06,66333.0,24373926.0,1.61,3.71,3.65,3.71,3.72,0.63,0.53,23.76,1.12,4540735102.0,4540735102.0,0.0,0.0,-2.14,-4.44,航运港口,True
5067,002233,塔牌集团,7.26,-1.63,-0.12,58736.0,42807124.0,1.22,7.35,7.26,7.34,7.38,0.57,0.49,17.04,0.73,8655916616.0,8650180853.0,-0.14,-0.14,-6.8,-5.35,水泥建材,True
5179,000895,双汇发展,25.64,-1.84,-0.48,138394.0,355856693.64,2.68,26.2,25.5,26.04,26.12,0.95,0.4,17.51,4.46,88833913501.0,88820132796.0,-0.08,0.0,3.05,-1.23,食品饮料,True
5185,603515,欧普照明,16.45,-1.85,-0.31,13147.0,21706086.0,1.85,16.69,16.38,16.69,16.76,0.68,0.18,14.8,1.89,12258954129.0,12088958184.0,-0.18,-0.3,-3.69,0.0,家电行业,True
5287,603408,建霖家居,12.74,-2.08,-0.27,36692.0,47396517.0,3.38,13.15,12.71,12.88,13.01,0.73,0.82,10.78,1.78,5702080020.0,5702080020.0,0.24,0.24,10.11,1.68,装修装饰,True
5356,600750,江中药业,22.02,-2.35,-0.53,70308.0,156480804.0,2.88,22.64,21.99,22.35,22.55,0.55,1.12,16.38,3.73,13850968080.0,13809897566.0,0.09,0.05,0.36,-3.0,中药,True
5367,601107,四川成渝,4.92,-2.38,-0.12,119898.0,59362214.0,1.79,5.01,4.92,5.0,5.04,0.68,0.55,10.05,0.94,15045655200.0,10640680800.0,-0.2,0.0,-11.03,-5.93,铁路公路,True
5402,601857,中国石油,8.82,-2.54,-0.23,1536295.0,1361696664.0,3.65,9.03,8.7,8.99,9.05,0.87,0.09,9.14,1.08,1614245024355.0,1428152726355.0,-0.23,-0.23,4.75,-1.34,石油行业,True
5409,002932,明德生物,18.86,-2.58,-0.5,55095.0,105547417.32,4.34,19.65,18.81,19.16,19.36,1.19,3.53,40.64,0.74,4385345249.0,2943766136.0,-0.16,-0.16,5.84,2.5,医疗器械,True
5477,000937,冀中能源,6.25,-2.95,-0.19,261700.0,165256940.9,2.95,6.43,6.24,6.42,6.44,0.77,0.76,13.64,1.05,22084667813.0,21458713450.0,0.0,-0.16,3.31,-1.11,煤炭行业,True
5479,601156,东航物流,16.43,-2.95,-0.5,141572.0,234787803.0,2.6,16.87,16.43,16.8,16.93,0.86,1.5,9.46,1.49,26083537785.0,15519704985.0,-0.12,-0.36,1.36,-2.61,物流行业,True
5480,603156,养元饮品,22.27,-2.96,-0.68,29769.0,66880561.0,3.05,22.95,22.25,22.95,22.95,0.62,0.24,17.13,2.84,28066381395.0,28066381395.0,-0.04,-0.18,2.25,-2.5,食品饮料,True
