序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1393,603309,维力医疗,12.72,1.92,0.24,60171.0,76311557.0,3.21,12.84,12.44,12.48,12.48,2.05,2.06,15.81,2.07,3725281189.0,3712604437.0,0.0,0.0,10.61,10.8,医疗器械,True
1414,300820,英杰电气,45.85,1.89,0.85,22475.0,102707432.45,1.96,45.98,45.1,45.1,45.0,0.92,2.02,50.3,4.29,10161230600.0,5089796854.0,-0.02,-0.04,-6.5,-16.41,电源设备,True
1418,600703,三安光电,12.42,1.89,0.23,294204.0,363292832.0,1.48,12.42,12.24,12.25,12.19,1.32,0.59,73.1,1.68,61963612589.0,61963612589.0,0.0,0.16,4.46,2.05,光学光电子,True
1430,688563,航材股份,56.63,1.87,1.04,34517.0,196041452.0,3.06,57.46,55.76,55.76,55.59,1.63,3.0,47.29,2.46,25483500000.0,6523152674.0,-0.07,0.05,11.48,1.96,航天航空,True
1451,002077,大港股份,14.34,1.85,0.26,213447.0,305806108.59,2.84,14.6,14.2,14.2,14.08,1.04,3.68,133.07,2.52,8322197676.0,8322197676.0,0.0,0.14,0.77,-2.25,半导体,True
1493,601106,中国一重,2.8,1.82,0.05,419771.0,117135443.0,2.55,2.82,2.75,2.76,2.75,1.25,0.61,-57.73,3.63,19201792196.0,19201792196.0,0.36,0.0,0.36,-3.78,专用设备,True
1507,300642,透景生命,14.72,1.8,0.26,32327.0,47334596.9,2.42,14.76,14.41,14.62,14.46,1.53,2.35,1268.22,1.61,2392824924.0,2027046540.0,0.0,0.07,3.44,5.37,医疗器械,True
1509,600563,法拉电子,109.09,1.8,1.93,25193.0,275647305.0,3.51,110.96,107.2,107.2,107.16,1.19,1.12,23.22,4.81,24545250000.0,24545250000.0,0.06,0.07,1.46,-6.7,电子元件,True
1529,688247,宣泰医药,10.33,1.77,0.18,25185.0,25711231.0,2.66,10.35,10.08,10.15,10.15,0.91,1.77,57.14,3.67,4683002200.0,1470182128.0,0.19,0.0,-1.71,3.09,化学制药,True
1548,688317,之江生物,18.02,1.75,0.31,12014.0,21477758.0,2.43,18.06,17.63,17.71,17.71,1.25,0.63,-54.05,0.98,3462687142.0,3462687142.0,0.22,0.17,5.01,10.89,医疗器械,True
1559,301166,优宁维,30.59,1.73,0.52,12284.0,37346650.63,2.16,30.62,29.97,30.28,30.07,1.33,2.19,-106.75,1.3,2651133374.0,1719236555.0,0.2,0.26,3.14,8.67,生物制品,True
1648,603356,华菱精工,13.6,1.64,0.22,23784.0,32239652.0,2.17,13.67,13.38,13.49,13.38,0.84,1.78,-21.01,4.18,1813424000.0,1813424000.0,-0.15,-0.22,5.92,6.42,专用设备,True
1652,300011,鼎汉技术,7.47,1.63,0.12,83955.0,62465319.17,1.77,7.48,7.35,7.35,7.35,0.85,1.67,-69.56,3.19,4173118391.0,3747167353.0,0.0,0.13,-4.48,2.61,交运设备,True
1673,600859,王府井,13.89,1.61,0.22,218804.0,302828498.0,2.49,14.03,13.69,13.72,13.67,1.35,1.95,70.14,0.79,15611407479.0,15609971809.0,0.0,0.0,2.97,-9.86,商业百货,True
1787,601369,陕鼓动力,8.77,1.5,0.13,106005.0,92435991.0,1.5,8.77,8.64,8.64,8.64,1.09,0.62,15.26,1.66,15114871295.0,14959830806.0,0.0,0.34,-0.23,0.8,通用设备,True
1876,600011,华能国际,7.14,1.42,0.1,599791.0,426306916.0,1.99,7.17,7.03,7.03,7.04,0.89,0.55,5.63,1.81,112084386583.0,78523648822.0,-0.14,0.0,3.18,5.47,电力行业,True
1918,001289,龙源电力,16.18,1.38,0.22,40478.0,65220986.73,1.32,16.2,15.99,16.0,15.96,1.31,0.08,17.78,1.8,135261825534.0,81578494774.0,-0.06,-0.06,-2.59,2.99,电力行业,True
1962,601399,国机重装,3.0,1.35,0.04,514333.0,154088964.0,1.35,3.01,2.97,2.97,2.96,1.09,0.71,48.73,1.49,21640667670.0,21640667670.0,0.0,0.33,-2.28,-2.6,专用设备,True
2015,301309,万得凯,26.31,1.31,0.34,9279.0,24263669.0,1.73,26.31,25.86,26.24,25.97,1.28,3.71,19.42,1.68,2631000000.0,657750000.0,0.04,0.11,-0.23,10.22,通用设备,True
2034,600583,海油工程,5.46,1.3,0.07,413312.0,226167404.0,2.04,5.51,5.4,5.42,5.39,0.66,0.93,11.16,0.93,24140597208.0,24140597208.0,-0.18,-0.18,-0.73,3.61,采掘行业,True
2045,300916,朗特智能,29.07,1.29,0.37,18818.0,54576881.63,3.14,29.4,28.5,28.7,28.7,1.17,2.04,34.73,3.21,4204801283.0,2684262491.0,-0.03,0.0,-3.39,-1.79,消费电子,True
2080,688092,爱科科技,22.3,1.27,0.28,8316.0,18488692.0,1.95,22.36,21.93,22.09,22.02,0.96,1.01,44.74,2.95,1844001651.0,1844001651.0,-0.04,0.0,1.92,9.74,专用设备,True
2106,301515,港通医疗,20.33,1.25,0.25,10892.0,22055865.0,1.29,20.34,20.08,20.14,20.08,0.95,1.71,321.89,1.63,2033000000.0,1294488354.0,0.05,0.15,9.18,13.07,医疗器械,True
2111,600195,中牧股份,7.33,1.24,0.09,158101.0,115333191.0,2.35,7.37,7.2,7.25,7.24,1.09,1.55,29.23,1.34,7485016746.0,7485016746.0,0.27,0.0,14.35,9.24,农药兽药,True
2134,600261,阳光照明,3.28,1.23,0.04,154769.0,50529765.0,1.85,3.29,3.23,3.26,3.24,1.73,1.16,18.31,1.29,4378973728.0,4378973728.0,-0.3,-0.3,3.47,4.79,家电行业,True
2171,688338,赛科希德,25.18,1.21,0.3,8646.0,21671334.0,1.97,25.23,24.74,24.9,24.88,1.01,0.81,28.88,1.65,2672665632.0,2672665632.0,0.04,0.0,2.32,5.49,医疗器械,True
2172,603172,万丰股份,15.93,1.21,0.19,18039.0,28615089.0,2.03,15.96,15.64,15.72,15.74,0.87,3.6,51.26,2.0,2124743400.0,797774400.0,0.0,0.25,11.24,21.88,化学原料,True
2195,603122,合富中国,6.83,1.19,0.08,49033.0,33430355.0,1.63,6.85,6.74,6.8,6.75,1.33,1.23,-113.26,2.33,2718699483.0,2718699483.0,-0.29,-0.29,0.29,-2.57,医药商业,True
2230,600640,国脉文化,12.12,1.17,0.14,56523.0,68312623.0,1.59,12.15,11.96,11.98,11.98,1.18,0.71,413.13,2.43,9643834793.0,9643834793.0,-0.08,0.0,1.51,1.51,文化传媒,True
2240,605365,立达信,14.73,1.17,0.17,30688.0,44988893.0,1.92,14.77,14.49,14.5,14.56,0.98,0.61,26.88,2.03,7394649663.0,7394649663.0,-0.07,0.0,-0.74,-3.6,家电行业,True
2259,002110,三钢闽光,3.51,1.15,0.04,193246.0,67749963.5,2.02,3.54,3.47,3.49,3.47,1.24,0.8,28.24,0.44,8526057557.0,8526057557.0,0.29,0.29,-8.83,5.72,钢铁行业,True
2271,000153,丰原药业,6.17,1.15,0.07,73852.0,45294615.44,1.31,6.17,6.09,6.11,6.1,1.1,1.63,18.86,1.42,2867653865.0,2794662765.0,0.0,0.16,1.98,2.32,化学制药,True
2300,600821,金开新能,5.43,1.12,0.06,145958.0,78980418.0,1.3,5.43,5.36,5.38,5.37,1.32,0.73,22.52,1.18,10845140550.0,10845140550.0,0.18,0.37,-7.97,0.56,电力行业,True
2306,300112,万讯自控,9.05,1.12,0.1,93119.0,84095203.0,2.01,9.13,8.95,8.97,8.95,1.27,3.92,-87.42,2.62,2642111662.0,2150662869.0,0.0,0.0,3.55,0.44,仪器仪表,True
2330,600613,神奇制药,6.46,1.1,0.07,54283.0,34891105.0,1.56,6.47,6.37,6.42,6.39,0.86,1.13,57.52,1.5,3450102717.0,3096407058.0,0.0,0.0,6.08,-3.73,化学制药,True
2333,300415,伊之密,20.15,1.1,0.22,54568.0,109815640.66,1.3,20.24,19.98,20.02,19.93,1.07,1.2,17.82,3.29,9441525993.0,9129806601.0,-0.05,0.0,-9.44,2.96,专用设备,True
2442,002244,滨江集团,9.75,1.04,0.1,183713.0,179179420.0,2.38,9.85,9.62,9.65,9.65,0.75,0.68,7.77,1.07,30336577928.0,26152948965.0,-0.1,-0.1,-6.61,13.24,房地产开发,True
2457,300837,浙矿股份,22.54,1.03,0.23,7851.0,17619897.0,1.17,22.56,22.3,22.42,22.31,0.92,1.11,34.75,1.64,2254034441.0,1590935816.0,0.0,0.04,7.13,13.49,专用设备,True
2469,300088,长信科技,5.96,1.02,0.06,318434.0,189616830.54,1.19,5.99,5.92,5.95,5.9,0.95,1.28,46.69,1.75,14886492131.0,14813601736.0,0.0,0.17,-2.45,-8.02,光学光电子,True
2489,603860,中公高科,31.12,1.01,0.31,15445.0,48113266.0,2.63,31.42,30.61,31.0,30.81,1.47,2.32,-1379.82,2.61,2075081600.0,2075081600.0,0.0,0.03,6.5,6.07,工程咨询服务,True
2513,002534,西子洁能,11.24,0.99,0.11,48827.0,54737957.65,1.53,11.27,11.1,11.11,11.13,0.85,0.67,38.71,2.09,8308682555.0,8214400817.0,0.09,-0.09,-10.58,3.02,电源设备,True
2526,603126,中材节能,6.19,0.98,0.06,58053.0,35848418.0,1.31,6.2,6.12,6.13,6.13,1.1,0.95,-112.95,1.86,3778995000.0,3778995000.0,0.0,0.0,-2.67,-26.31,环保行业,True
2531,688576,西山科技,63.6,0.97,0.61,3241.0,20499373.0,1.57,63.6,62.61,62.82,62.99,1.49,1.49,63.04,1.72,2893803816.0,1385986400.0,0.06,0.16,-1.15,4.28,医疗器械,True
2581,002766,索菱股份,5.35,0.94,0.05,96170.0,51212430.99,1.32,5.36,5.29,5.3,5.3,0.7,1.13,1078.49,5.66,4610337895.0,4551556028.0,0.0,0.0,-8.23,-6.96,互联网服务,True
2592,600335,国机汽车,6.45,0.94,0.06,110224.0,70691560.0,2.03,6.47,6.34,6.37,6.39,1.24,0.74,18.03,0.85,9647837063.0,9647837063.0,0.0,0.16,-5.56,3.53,汽车服务,True
2631,688432,有研硅,11.04,0.91,0.1,46916.0,51815765.0,1.28,11.08,10.94,10.95,10.94,1.05,0.92,70.16,3.19,13773736480.0,5603524864.0,-0.09,-0.09,-6.52,-1.78,半导体,True
2648,300360,炬华科技,15.75,0.9,0.14,73753.0,115832986.4,1.22,15.77,15.58,15.6,15.61,1.32,1.47,11.58,2.07,8098447235.0,7878069470.0,0.0,0.06,-9.74,-3.79,电网设备,True
2735,300737,科顺股份,4.82,0.84,0.04,129078.0,61907432.2,1.67,4.83,4.75,4.8,4.78,0.69,1.46,33.02,1.17,5350047490.0,4274936431.0,0.0,0.0,5.93,1.05,装修建材,True
2756,300144,宋城演艺,8.55,0.83,0.07,201436.0,171663662.27,1.3,8.57,8.46,8.5,8.48,0.76,0.86,22.77,2.86,22423340637.0,20139757594.0,0.0,0.12,-5.11,-5.94,旅游酒店,True
2757,688330,宏力达,25.68,0.82,0.21,7918.0,20318677.0,1.26,25.77,25.45,25.45,25.47,1.02,0.57,43.01,0.95,3595200000.0,3595200000.0,-0.08,0.04,-8.15,-2.13,电网设备,True
2797,000990,诚志股份,7.56,0.8,0.06,75720.0,57097722.25,0.8,7.57,7.51,7.55,7.5,0.97,0.62,27.36,0.51,9187195765.0,9187188961.0,0.0,0.13,3.42,-1.82,化学原料,True
2805,688289,圣湘生物,20.48,0.79,0.16,46929.0,95847678.0,1.87,20.56,20.18,20.3,20.32,0.93,0.81,32.34,1.65,11865866363.0,11865866363.0,0.0,0.0,-4.52,-8.69,医疗器械,True
2838,600925,苏能股份,5.23,0.77,0.04,117625.0,61396024.0,1.16,5.24,5.18,5.19,5.19,1.24,0.73,44.66,2.35,36028888889.0,8399634105.0,0.0,-0.19,0.97,-1.32,煤炭行业,True
2895,601801,皖新传媒,6.83,0.74,0.05,89984.0,61427917.0,1.03,6.85,6.78,6.81,6.78,1.12,0.46,8.67,1.15,13372670349.0,13372670349.0,0.15,0.0,-0.44,-6.95,文化传媒,True
2901,300851,交大思诺,27.55,0.73,0.2,6982.0,19192864.0,1.02,27.58,27.3,27.45,27.35,0.74,1.3,-159.8,1.91,2395015170.0,1483739329.0,0.04,0.0,3.96,5.68,交运设备,True
2917,002079,苏州固锝,9.75,0.72,0.07,116783.0,113888527.0,1.14,9.82,9.71,9.72,9.68,0.95,1.44,53.64,2.59,7898858331.0,7891440161.0,0.0,0.1,-2.01,-4.88,半导体,True
2928,300388,节能国祯,6.96,0.72,0.05,42713.0,29616708.92,1.45,6.98,6.88,6.9,6.91,1.16,0.63,17.46,1.06,4740053928.0,4733591686.0,-0.14,-0.29,-1.69,-6.2,环保行业,True
2949,600507,方大特钢,4.34,0.7,0.03,192095.0,83122044.0,1.39,4.35,4.29,4.31,4.31,1.21,0.83,10.03,1.06,10039235443.0,10039235443.0,0.0,0.0,4.83,7.96,钢铁行业,True
3015,000529,广弘控股,6.11,0.66,0.04,51940.0,31580710.13,1.15,6.11,6.04,6.1,6.07,1.14,0.91,64.06,1.14,3566958916.0,3481993543.0,0.0,0.16,6.26,5.71,食品饮料,True
3026,002687,乔治白,4.64,0.65,0.03,57578.0,26744260.86,1.52,4.67,4.6,4.65,4.61,0.78,1.39,37.78,1.58,2342176838.0,1918867295.0,0.0,-0.22,6.67,5.94,纺织服装,True
3029,300015,爱尔眼科,12.48,0.65,0.08,429758.0,536182640.33,0.89,12.53,12.42,12.48,12.4,0.75,0.54,27.72,5.72,116380950442.0,98978370479.0,-0.08,-0.08,-4.88,-4.66,医疗服务,True
3046,002083,孚日股份,4.83,0.63,0.03,106244.0,51139165.73,0.83,4.83,4.79,4.8,4.8,0.8,1.12,8.97,1.04,4572266428.0,4570450348.0,0.0,0.21,0.42,1.68,纺织服装,True
3057,688370,丛麟科技,19.11,0.63,0.12,7391.0,14143833.0,1.58,19.31,19.01,19.01,18.99,1.38,1.69,129.22,1.0,2620131568.0,836045607.0,-0.05,-0.36,2.8,-0.83,环保行业,True
3107,601566,九牧王,8.54,0.59,0.05,37141.0,31610643.0,1.3,8.57,8.46,8.51,8.49,1.27,0.65,6.4,1.24,4907401261.0,4907401261.0,0.12,0.12,4.15,5.3,纺织服装,True
3127,001360,南矿集团,13.92,0.58,0.08,9910.0,13780689.24,0.94,13.97,13.84,13.84,13.84,0.73,1.21,38.23,2.06,2839680000.0,1138393552.0,0.14,0.14,6.42,6.67,专用设备,True
3178,301386,未来电器,21.73,0.56,0.12,16773.0,36371603.0,1.16,21.78,21.53,21.62,21.61,1.24,3.91,38.33,2.13,3042200000.0,932673417.0,0.14,0.09,0.65,5.54,电源设备,True
3179,002876,三利谱,25.19,0.56,0.14,19379.0,48724732.0,1.32,25.33,25.0,25.05,25.05,0.85,1.3,36.95,1.85,4380161437.0,3752035638.0,0.0,0.04,-3.89,-1.25,光学光电子,True
3181,600027,华电国际,5.47,0.55,0.03,460511.0,251213479.0,1.1,5.48,5.42,5.43,5.44,0.57,0.54,7.73,1.25,59658141413.0,46551491606.0,0.0,0.18,-4.87,-2.5,电力行业,True
3189,600626,申达股份,3.63,0.55,0.02,136790.0,49529089.0,3.05,3.66,3.55,3.61,3.61,1.12,1.23,-22.91,1.51,4794303141.0,4021962717.0,-0.55,-0.27,-1.09,-0.55,汽车零部件,True
3205,002216,三全食品,11.07,0.54,0.06,27219.0,30072299.7,0.82,11.09,11.0,11.07,11.01,0.83,0.43,11.67,2.23,9732567411.0,6976936455.0,-0.09,-0.09,2.98,-5.38,食品饮料,True
3218,600917,重庆燃气,5.72,0.53,0.03,45800.0,26092823.0,0.7,5.72,5.68,5.7,5.69,0.5,0.29,-41.27,1.61,8929147427.0,8929147427.0,0.18,0.35,-0.35,-5.92,燃气,True
3259,002745,木林森,7.88,0.51,0.04,122792.0,96696290.0,1.28,7.92,7.82,7.84,7.84,0.86,1.15,20.48,0.9,11695231224.0,8389647109.0,0.0,-0.13,-12.74,-9.63,光学光电子,True
3270,603858,步长制药,16.24,0.5,0.08,39535.0,64087129.0,1.36,16.3,16.08,16.18,16.16,1.11,0.36,14.61,1.71,17962132555.0,17962132555.0,0.0,-0.12,8.63,2.78,中药,True
3277,002030,达安基因,6.05,0.5,0.03,98061.0,59032014.62,1.16,6.05,5.98,6.01,6.02,0.75,0.7,40.11,1.07,8490848494.0,8490848494.0,0.0,0.0,3.07,6.51,医疗器械,True
3301,000726,鲁  泰Ａ,6.34,0.48,0.03,63941.0,40483075.71,1.27,6.38,6.3,6.33,6.31,1.1,1.09,8.73,0.55,5181720103.0,3731948455.0,0.0,0.0,6.38,-1.25,纺织服装,True
3310,000050,深天马Ａ,8.52,0.47,0.04,343808.0,294638999.03,5.07,8.78,8.35,8.41,8.48,2.08,1.4,54.3,0.76,20940010072.0,20939762779.0,-0.12,0.12,4.03,-5.65,光学光电子,True
3311,002788,鹭燕医药,8.57,0.47,0.04,37353.0,31859916.33,1.41,8.58,8.46,8.56,8.53,1.02,0.98,11.67,1.03,3329588428.0,3270194034.0,-0.12,0.12,5.54,4.38,医药商业,True
3319,001226,拓山重工,27.84,0.47,0.13,12713.0,35467606.0,2.17,28.16,27.56,27.84,27.71,0.99,6.81,64.08,2.88,2078720928.0,519680928.0,0.07,0.18,2.92,3.3,工程机械,True
3325,002238,天威视讯,8.81,0.46,0.04,106200.0,93337957.2,2.05,8.88,8.7,8.84,8.77,0.96,1.32,-175.76,3.13,7070546200.0,7070546200.0,-0.11,-0.11,0.69,9.71,文化传媒,True
3345,601868,中国能建,2.23,0.45,0.01,1603843.0,356437490.0,0.9,2.23,2.21,2.22,2.22,0.94,0.49,14.42,0.86,92971294908.0,72316062628.0,0.45,0.45,-1.76,-2.19,工程建设,True
3364,600211,西藏药业,36.82,0.44,0.16,21179.0,77699031.0,1.04,36.89,36.51,36.66,36.66,0.93,0.66,11.02,3.07,11867792797.0,11867792797.0,-0.03,-0.03,-1.39,2.42,生物制品,True
3380,600512,XD腾达建,2.26,0.44,0.01,147724.0,33385714.0,0.89,2.27,2.25,2.27,2.25,0.85,0.93,15.34,0.58,3602012813.0,3587535668.0,-0.44,0.0,0.89,-3.83,工程建设,True
3394,002011,盾安环境,11.6,0.43,0.05,58801.0,68013442.0,1.04,11.63,11.51,11.56,11.55,0.65,0.64,14.21,2.16,12359059711.0,10629212588.0,-0.09,0.0,-4.21,7.31,家电行业,True
3401,000869,张  裕Ａ,21.23,0.43,0.09,14437.0,30536792.0,0.85,21.23,21.05,21.16,21.14,0.93,0.32,22.39,1.36,14262821397.0,9661651883.0,0.0,0.09,0.43,-6.85,酿酒行业,True
3413,600618,氯碱化工,9.63,0.42,0.04,53582.0,51526633.0,1.04,9.67,9.57,9.63,9.59,0.97,0.71,12.02,1.25,11136131769.0,7220958969.0,0.0,0.1,-2.83,-2.33,化学原料,True
3423,601952,苏垦农发,9.87,0.41,0.04,91820.0,90162212.0,1.42,9.9,9.76,9.83,9.83,0.64,0.67,41.25,2.04,13600860000.0,13600860000.0,-0.1,0.0,6.93,3.03,农牧饲渔,True
3456,600998,九州通,5.14,0.39,0.02,211008.0,108042887.0,1.76,5.17,5.08,5.14,5.12,1.04,0.42,6.68,1.02,25918297003.0,25918297003.0,-0.39,-0.39,6.2,4.47,医药商业,True
3516,605507,国邦医药,19.77,0.36,0.07,30731.0,60579772.0,1.02,19.83,19.63,19.71,19.7,1.1,1.02,12.85,1.39,11047940595.0,5965047617.0,-0.05,0.1,-0.2,-2.27,化学制药,True
3521,002752,昇兴股份,5.57,0.36,0.02,66423.0,36862495.27,1.44,5.58,5.5,5.55,5.55,0.74,0.68,14.64,1.55,5441435867.0,5440600367.0,-0.18,0.18,-3.47,-12.28,包装材料,True
3534,002312,川发龙蟒,11.48,0.35,0.04,325671.0,372519371.2,1.14,11.5,11.37,11.48,11.44,0.43,1.85,52.51,2.34,21689607346.0,20190138628.0,0.0,0.09,-2.79,-19.89,化肥行业,True
3544,001288,运机集团,20.83,0.34,0.07,42261.0,87804306.67,4.05,21.12,20.28,20.89,20.76,1.92,2.79,31.47,2.32,4894266792.0,3159038410.0,0.05,0.05,-1.93,-3.74,工程机械,True
3602,000063,中兴通讯,32.49,0.31,0.1,496822.0,1613451582.39,0.74,32.6,32.36,32.4,32.39,0.81,1.23,15.84,2.15,155417048479.0,130849371838.0,0.0,0.03,-3.3,-18.33,通信设备,True
3610,603053,成都燃气,9.61,0.31,0.03,19065.0,18290420.0,0.84,9.63,9.55,9.62,9.58,0.67,0.21,11.91,1.76,8542232900.0,8542232900.0,0.0,0.1,2.34,-4.19,燃气,True
3618,600019,宝钢股份,6.59,0.3,0.02,569256.0,375672447.0,1.07,6.63,6.56,6.58,6.57,1.01,0.26,14.83,0.72,144377963953.0,143543938496.0,0.0,-0.15,-7.18,-4.49,钢铁行业,True
3619,002498,汉缆股份,3.38,0.3,0.01,192162.0,64782192.57,1.19,3.39,3.35,3.36,3.37,1.08,0.58,19.66,1.37,11244570480.0,11244570480.0,0.0,-0.29,-5.06,0.9,电网设备,True
3643,300190,维尔利,3.49,0.29,0.01,65856.0,22977943.8,1.44,3.51,3.46,3.5,3.48,0.71,0.85,-12.46,1.0,2727776085.0,2708845965.0,-0.29,0.0,11.15,-0.57,环保行业,True
3673,002186,全 聚 德,10.58,0.28,0.03,32373.0,34206080.52,0.95,10.63,10.53,10.55,10.55,0.84,1.06,192.63,3.85,3247230401.0,3242889956.0,0.0,0.09,0.86,-8.79,旅游酒店,True
3676,301090,华润材料,7.53,0.27,0.02,38391.0,28884079.81,0.93,7.55,7.48,7.53,7.51,0.73,0.26,-144.04,1.73,11192282163.0,11139950169.0,-0.13,0.0,3.01,8.5,化学原料,True
3716,300625,三雄极光,11.89,0.25,0.03,15438.0,18335624.0,1.18,11.95,11.81,11.95,11.86,1.0,0.95,-54.22,1.68,3321245590.0,1939555727.0,0.25,0.17,4.3,1.97,家电行业,True
3727,301355,南王科技,11.94,0.25,0.03,34134.0,40716337.98,1.26,11.98,11.83,11.91,11.91,0.92,3.41,81.28,1.55,2329469260.0,1196452810.0,0.0,0.0,5.85,-8.99,造纸印刷,True
3729,601921,浙版传媒,8.06,0.25,0.02,101642.0,81900971.0,0.75,8.08,8.02,8.02,8.04,0.93,0.46,27.75,1.36,17911111117.0,17911111117.0,0.0,0.0,7.32,6.33,文化传媒,True
3741,002135,东南网架,4.22,0.24,0.01,64958.0,27378531.0,0.71,4.23,4.2,4.22,4.21,0.92,0.62,25.09,0.75,4707482289.0,4405117525.0,0.24,0.0,1.93,0.96,工程建设,True
3743,600488,津药药业,4.17,0.24,0.01,85963.0,35563695.0,1.68,4.18,4.11,4.16,4.16,1.56,0.79,19.61,1.51,4553167456.0,4553167456.0,-0.24,0.0,2.46,0.72,化学制药,True
3801,688459,哈铁科技,9.6,0.21,0.02,15360.0,14717591.0,0.52,9.61,9.56,9.58,9.58,0.91,0.87,-753.9,1.37,4608000000.0,1685615693.0,0.0,0.0,-1.84,0.63,交运设备,True
3825,301175,中科环保,5.17,0.19,0.01,112433.0,58020982.97,0.78,5.18,5.14,5.16,5.16,0.98,1.81,24.49,2.19,7609619600.0,3215119600.0,0.19,0.0,-3.18,-1.9,环保行业,True
3831,002236,大华股份,15.88,0.19,0.03,257690.0,409027714.98,0.95,15.96,15.81,15.85,15.85,0.8,1.22,19.94,1.48,52100453784.0,33508252623.0,0.0,-0.06,-4.11,2.19,计算机设备,True
3832,600674,川投能源,16.04,0.19,0.03,196280.0,315477100.0,1.06,16.16,15.99,16.0,16.01,1.03,0.4,13.22,1.79,78188693521.0,78188693521.0,-0.19,-0.25,0.0,-7.01,电力行业,True
3845,000930,中粮科技,5.58,0.18,0.01,95196.0,53104148.7,0.9,5.61,5.56,5.6,5.57,0.74,0.51,64.01,0.98,10377252633.0,10358422286.0,0.0,0.0,3.14,0.54,农牧饲渔,True
3863,600351,亚宝药业,6.07,0.17,0.01,80592.0,48863670.0,0.99,6.09,6.03,6.08,6.06,0.79,1.15,9.9,1.56,4249000279.0,4249000279.0,0.0,0.0,4.48,4.84,中药,True
3865,002746,仙坛股份,5.82,0.17,0.01,63301.0,36796047.61,0.52,5.83,5.8,5.82,5.81,0.8,0.89,26.07,1.11,5008335391.0,4130315641.0,-0.17,0.0,0.69,-4.43,农牧饲渔,True
