序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
856,000993,闽东电力,9.17,1.44,0.13,78790.0,72148591.0,1.99,9.22,9.04,9.04,9.04,0.86,1.79,27.52,1.69,4199414842.0,4032485235.0,0.11,0.22,18.63,-8.3,电力行业,True
866,600028,中国石化,6.45,1.42,0.09,1661248.0,1069968270.0,1.73,6.47,6.36,6.36,6.36,1.11,0.18,13.29,0.96,784124421152.0,611729770289.0,0.0,0.0,4.37,23.33,石油行业,True
894,600863,内蒙华电,4.49,1.35,0.06,834214.0,373723247.0,1.81,4.5,4.42,4.43,4.43,1.19,1.28,8.9,1.76,29305726271.0,29305726271.0,0.0,-0.22,11.14,20.7,电力行业,True
984,601006,大秦铁路,6.96,1.16,0.08,1095274.0,759265991.0,1.45,6.97,6.87,6.87,6.88,1.36,0.6,11.09,0.82,127250774683.0,127250774683.0,0.0,0.0,19.59,3.88,物流行业,True
987,000791,甘肃能源,6.12,1.16,0.07,160060.0,98037415.43,2.15,6.17,6.04,6.06,6.05,1.01,1.0,21.58,1.13,17801505575.0,9795211684.0,0.33,0.0,14.39,12.09,电力行业,True
1192,002478,常宝股份,5.4,0.75,0.04,98301.0,53070502.0,1.68,5.44,5.35,5.35,5.36,0.66,1.37,8.87,0.9,4867269631.0,3885785665.0,0.37,0.37,22.17,4.45,钢铁行业,True
1201,301292,海科新源,15.07,0.74,0.11,17989.0,26898502.0,2.21,15.2,14.87,14.91,14.96,0.78,2.13,-11.79,1.16,3357532374.0,1275242840.0,-0.13,-0.4,24.86,-22.72,化学制品,True
1280,001286,陕西能源,9.64,0.63,0.06,144412.0,139449150.44,1.88,9.75,9.57,9.57,9.58,0.66,1.38,10.86,1.47,36150000000.0,10122000000.0,0.1,0.0,9.55,17.7,电力行业,True
1283,600572,康恩贝,4.84,0.62,0.03,359615.0,174008783.0,1.66,4.87,4.79,4.8,4.81,0.75,1.4,17.99,1.87,12438980624.0,12406350055.0,0.0,0.21,20.7,-0.21,中药,True
1297,000027,深圳能源,6.6,0.61,0.04,153922.0,101707447.79,1.52,6.65,6.55,6.56,6.56,0.73,0.32,11.08,1.04,31398773446.0,31398773446.0,0.15,0.0,20.88,4.6,电力行业,True
1333,000899,赣能股份,8.83,0.57,0.05,95211.0,84017017.2,1.82,8.89,8.73,8.75,8.78,0.61,0.98,10.11,1.52,8615234621.0,8615234621.0,0.0,0.11,20.79,16.34,电力行业,True
1340,600116,三峡水利,7.23,0.56,0.04,117748.0,85307215.0,1.11,7.28,7.2,7.2,7.19,0.85,0.62,27.06,1.23,13824793196.0,13824793196.0,-0.14,0.0,10.89,-2.03,电力行业,True
1353,603855,华荣股份,20.22,0.55,0.11,18350.0,37073328.0,2.14,20.45,20.02,20.29,20.11,0.84,0.55,15.93,3.5,6825442980.0,6744461880.0,0.0,0.05,27.41,6.65,专用设备,True
1422,603075,热威股份,20.05,0.45,0.09,16038.0,32087914.0,1.7,20.21,19.87,19.98,19.96,0.94,4.01,26.46,3.97,8071158337.0,802200500.0,0.25,0.3,19.2,-15.65,家电行业,True
1442,000690,宝新能源,4.67,0.43,0.02,317072.0,148069683.86,1.29,4.7,4.64,4.65,4.65,0.74,1.46,12.87,0.84,10161396316.0,10154779313.0,0.0,-0.21,20.98,13.08,电力行业,True
1446,600475,华光环能,9.44,0.43,0.04,50053.0,47481727.0,1.81,9.57,9.4,9.4,9.4,0.75,0.53,14.06,1.07,9024316482.0,8896317275.0,0.0,-0.21,14.7,-5.13,电源设备,True
1457,002749,国光股份,14.62,0.41,0.06,22831.0,33283288.39,1.58,14.68,14.45,14.63,14.56,0.54,0.54,19.02,3.42,6846230208.0,6179545006.0,0.07,0.07,16.31,31.36,农药兽药,True
1489,601598,中国外运,5.29,0.38,0.02,259514.0,137207725.0,1.33,5.32,5.25,5.27,5.27,0.85,0.49,10.24,1.0,38586407269.0,27803800269.0,0.0,0.19,22.45,6.87,物流行业,True
1520,600233,圆通速递,14.47,0.35,0.05,153439.0,221392324.0,1.32,14.5,14.31,14.42,14.42,0.7,0.45,12.76,1.63,49854847374.0,49854847374.0,0.0,0.0,-3.98,21.19,物流行业,True
1534,601566,九牧王,9.14,0.33,0.03,68230.0,62653347.0,3.51,9.35,9.03,9.14,9.11,1.2,1.19,29.16,1.35,5252183551.0,5252183551.0,0.0,0.11,37.24,-5.48,纺织服装,True
1561,002322,理工能科,13.31,0.3,0.04,34828.0,46460868.0,1.51,13.45,13.25,13.27,13.27,0.68,0.95,20.29,1.74,5046459481.0,4858411927.0,0.08,0.08,-6.73,15.14,软件开发,True
1565,003009,中天火箭,40.94,0.29,0.12,12777.0,52250750.3,1.45,41.19,40.6,40.88,40.82,0.59,0.82,277.64,4.05,6361819183.0,6361786841.0,0.0,0.15,14.94,-11.06,航天航空,True
1576,601139,深圳燃气,7.07,0.28,0.02,136574.0,96682771.0,1.28,7.13,7.04,7.05,7.05,0.62,0.47,14.45,1.36,20338544419.0,20338544419.0,-0.14,0.0,13.12,5.05,燃气,True
1590,000582,北部湾港,7.68,0.26,0.02,178932.0,137721248.48,1.31,7.75,7.65,7.68,7.66,0.86,1.02,14.32,1.0,17491584637.0,13526487652.0,0.13,0.13,13.95,7.26,航运港口,True
1606,000869,张  裕Ａ,23.89,0.25,0.06,18055.0,43115335.95,1.43,24.04,23.7,23.78,23.83,0.76,0.4,53.75,1.52,16049872971.0,10872202708.0,0.0,0.08,20.05,1.06,酿酒行业,True
1621,605005,合兴股份,16.69,0.24,0.04,16777.0,28009408.0,1.98,16.88,16.55,16.56,16.65,1.06,0.42,25.54,3.55,6692690000.0,6692690000.0,0.0,0.24,12.31,-3.75,汽车零部件,True
1633,600905,三峡能源,4.55,0.22,0.01,961201.0,437510413.0,0.88,4.57,4.53,4.53,4.54,0.85,0.34,19.18,1.52,130224333021.0,130065647375.0,0.0,0.0,11.52,6.06,电力行业,True
1673,301529,福赛科技,33.52,0.18,0.06,8801.0,29579873.82,2.0,33.97,33.3,33.35,33.46,0.71,2.07,40.99,2.29,2843743279.0,1428193679.0,-0.06,0.0,8.27,-15.25,汽车零部件,True
1677,002099,海翔药业,5.74,0.17,0.01,104199.0,60156758.14,2.09,5.84,5.72,5.76,5.73,0.8,0.64,581.7,1.7,9291425552.0,9278907691.0,-0.35,-0.17,7.49,-20.17,化学制药,True
1687,002200,ST交投,6.23,0.16,0.01,13359.0,8311134.79,1.45,6.26,6.17,6.22,6.22,0.45,0.73,-29.02,76.43,1147147905.0,1147147905.0,0.0,0.32,27.93,-28.06,农牧饲渔,True
1920,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
2215,600508,上海能源,13.57,-0.07,-0.01,50480.0,68628295.0,1.62,13.71,13.49,13.54,13.58,0.51,0.7,11.76,0.76,9807283260.0,9807283260.0,0.22,0.3,28.26,2.42,煤炭行业,True
2234,600004,白云机场,9.89,-0.1,-0.01,157176.0,155765884.0,1.11,9.98,9.87,9.9,9.9,0.78,0.66,26.28,1.29,23406843819.0,23406843819.0,-0.1,-0.1,14.73,1.85,航空机场,True
2289,603998,方盛制药,11.16,-0.18,-0.02,41889.0,46950419.0,2.15,11.34,11.1,11.21,11.18,0.7,0.95,16.11,3.07,4900624510.0,4895998690.0,0.0,0.0,10.28,4.2,中药,True
2321,601989,中国重工,4.74,-0.21,-0.01,921580.0,436094231.0,1.47,4.77,4.7,4.74,4.75,0.92,0.4,86.84,1.28,108081647436.0,108081647436.0,0.0,0.0,-4.82,15.05,船舶制造,True
2334,603387,基蛋生物,8.99,-0.22,-0.02,37710.0,34047491.0,1.55,9.09,8.95,9.01,9.01,0.81,0.74,16.9,1.76,4559310118.0,4559310118.0,-0.11,0.0,23.83,-16.84,医疗器械,True
2379,603261,立航科技,31.89,-0.25,-0.08,12311.0,39421373.0,2.31,32.38,31.64,31.97,31.97,0.83,4.68,-54.87,3.18,2484474066.0,838620132.0,0.03,0.06,24.86,-6.51,航天航空,True
2385,688739,成大生物,27.27,-0.26,-0.07,18629.0,50780429.0,0.95,27.4,27.14,27.33,27.34,0.76,0.99,25.83,1.19,11356591500.0,5148200656.0,-0.04,-0.15,19.13,-14.0,生物制品,True
2421,601168,西部矿业,16.37,-0.3,-0.05,271859.0,445027288.0,1.64,16.51,16.24,16.4,16.42,0.72,1.14,10.71,2.31,39009710000.0,39009710000.0,0.12,0.0,14.72,18.88,有色金属,True
2424,000959,首钢股份,3.24,-0.31,-0.01,362216.0,117350348.0,1.85,3.27,3.21,3.25,3.25,0.74,0.56,92.75,0.51,25187698505.0,21083534216.0,0.0,0.31,28.06,-5.54,钢铁行业,True
2514,000591,太阳能,4.99,-0.4,-0.02,435462.0,217513342.02,1.8,5.05,4.96,5.0,5.01,0.82,1.21,11.35,0.82,19528997353.0,17956522240.0,0.2,0.0,22.6,-8.1,电力行业,True
2528,603035,常熟汽饰,14.53,-0.41,-0.06,40588.0,59104339.0,1.37,14.66,14.46,14.54,14.59,0.48,1.07,10.74,1.05,5521849456.0,5521849456.0,0.0,0.0,15.04,-21.2,汽车零部件,True
2587,600507,方大特钢,4.23,-0.47,-0.02,132243.0,56061863.0,1.41,4.28,4.22,4.26,4.25,0.59,0.57,38.83,1.05,9784784775.0,9784784775.0,-0.24,0.0,17.83,-6.21,钢铁行业,True
2589,603858,步长制药,16.88,-0.47,-0.08,50997.0,86371145.0,1.65,17.09,16.81,16.93,16.96,0.75,0.46,44.76,1.67,18669999848.0,18669999848.0,0.0,0.0,15.54,0.0,中药,True
2642,000537,中绿电,9.45,-0.53,-0.05,121980.0,115833095.02,2.21,9.62,9.41,9.55,9.5,0.7,0.59,16.0,1.0,19529392226.0,19529338361.0,-0.11,0.0,18.27,0.0,电力行业,True
2644,600329,达仁堂,32.1,-0.53,-0.17,41883.0,134906346.0,2.67,32.81,31.95,32.26,32.27,0.93,0.74,23.07,3.85,24722080660.0,18164365240.0,0.0,-0.06,20.86,-0.83,中药,True
2678,688029,南微医学,70.65,-0.55,-0.39,23463.0,164721000.0,2.51,71.15,69.37,71.14,71.04,0.72,1.25,22.07,3.56,13271420364.0,13271420364.0,0.07,-0.01,16.95,-25.87,医疗器械,True
2732,600483,福能股份,10.0,-0.6,-0.06,230597.0,231575591.0,3.18,10.2,9.88,9.98,10.06,0.87,0.83,11.76,1.15,27801378000.0,27801378000.0,0.0,0.0,9.77,25.63,电力行业,True
2749,600295,鄂尔多斯,9.77,-0.61,-0.06,247087.0,243911406.0,2.95,9.99,9.7,9.7,9.83,1.02,1.25,11.92,1.31,27344044002.0,19301380002.0,0.1,0.41,19.29,9.78,钢铁行业,True
2779,002092,ST中泰,4.63,-0.64,-0.03,135917.0,62760737.0,0.86,4.64,4.6,4.64,4.66,0.57,0.53,-25.84,0.54,11991790364.0,11925142671.0,0.22,0.22,35.38,-24.1,化学原料,True
2812,301559,中集环科,16.29,-0.67,-0.11,21017.0,34408892.63,2.07,16.54,16.2,16.41,16.4,0.91,2.34,40.7,2.13,9774000000.0,1466100000.0,0.12,0.25,14.48,-11.52,通用设备,True
2874,600535,天士力,14.77,-0.74,-0.11,108666.0,160944709.0,2.15,15.01,14.69,14.88,14.88,0.76,0.73,19.65,1.75,22065641574.0,22065641574.0,0.0,0.14,11.56,-9.72,中药,True
2910,000513,丽珠集团,37.76,-0.76,-0.29,63095.0,239063632.34,1.34,38.21,37.7,37.95,38.05,0.7,1.05,15.71,2.47,35034494301.0,22686495618.0,-0.03,0.05,5.77,12.18,化学制药,True
2994,600997,开滦股份,7.12,-0.84,-0.06,162497.0,115817288.0,2.79,7.22,7.02,7.08,7.18,0.99,1.02,13.09,0.79,11305134939.0,11305134939.0,0.99,0.56,23.61,-2.33,煤炭行业,True
3007,601958,金钼股份,10.56,-0.85,-0.09,120478.0,127490255.0,1.78,10.7,10.51,10.65,10.65,0.57,0.37,11.64,2.09,34072942464.0,34072942464.0,0.09,0.09,10.58,16.69,小金属,True
3020,601038,一拖股份,16.16,-0.86,-0.14,262416.0,424955083.0,4.36,16.55,15.84,16.3,16.3,1.67,3.59,12.37,2.44,18158107644.0,11824357244.0,-0.06,0.12,2.47,13.4,专用设备,True
3024,002932,明德生物,19.58,-0.86,-0.17,20268.0,39903755.38,2.84,19.98,19.42,19.71,19.75,0.71,1.3,42.19,0.77,4552760338.0,3056147452.0,0.31,0.31,23.46,-14.2,医疗器械,True
3052,000550,江铃汽车,24.56,-0.89,-0.22,71507.0,176672314.31,2.38,25.0,24.41,24.84,24.78,0.82,1.38,13.64,1.94,21200535840.0,12733455210.0,0.04,0.04,16.79,33.84,汽车整车,True
3060,002056,横店东磁,13.34,-0.89,-0.12,113119.0,150860387.7,1.34,13.45,13.27,13.41,13.46,0.78,0.7,17.57,2.36,21700339067.0,21678273840.0,0.15,0.15,12.1,1.44,光伏设备,True
3112,600332,白云山,28.75,-0.93,-0.27,77302.0,223709341.0,1.86,29.25,28.71,29.02,29.02,0.85,0.55,11.1,1.29,46741489784.0,40419364784.0,-0.21,-0.21,18.85,4.74,中药,True
3146,002242,九阳股份,11.39,-0.96,-0.11,71716.0,81996929.54,2.78,11.62,11.3,11.51,11.5,0.48,0.94,66.82,2.52,8736323630.0,8721387923.0,0.0,0.09,27.98,-9.32,家电行业,True
3150,688298,东方生物,30.94,-0.96,-0.3,15240.0,47320039.0,2.14,31.42,30.75,31.42,31.24,0.52,0.76,-17.84,0.91,6237504000.0,6237504000.0,0.19,0.19,4.88,-13.48,医疗器械,True
3266,002252,上海莱士,7.42,-1.07,-0.08,530116.0,394992728.6,1.87,7.53,7.39,7.5,7.5,0.86,0.8,20.1,1.58,49253847491.0,49230138921.0,-0.13,0.13,13.28,-6.43,生物制品,True
3356,002126,银轮股份,17.2,-1.15,-0.2,80392.0,138455481.56,2.07,17.46,17.1,17.4,17.4,0.66,1.03,17.77,2.36,14311319787.0,13446483629.0,0.12,0.23,3.8,-7.38,汽车零部件,True
3388,301500,飞南资源,19.35,-1.17,-0.23,19182.0,37256323.3,2.5,19.68,19.19,19.52,19.58,0.72,1.98,32.26,1.7,7780650054.0,1870890954.0,0.05,0.42,16.78,-10.71,环保行业,True
3392,600009,上海机场,35.31,-1.18,-0.42,69975.0,248422724.0,2.13,35.95,35.19,35.88,35.73,0.63,0.36,54.84,2.15,87868276115.0,67749153924.0,-0.06,-0.06,14.01,8.45,航空机场,True
3425,002048,宁波华翔,13.0,-1.22,-0.16,80377.0,104694477.02,1.44,13.14,12.95,13.08,13.16,0.59,1.54,11.07,0.93,10583241604.0,6788734056.0,0.0,0.08,8.42,5.01,汽车零部件,True
3441,002601,龙佰集团,17.69,-1.23,-0.22,172798.0,306531637.16,2.35,18.0,17.58,17.91,17.91,0.92,0.87,12.35,1.82,42213527699.0,35179320412.0,-0.06,-0.17,12.68,9.0,化学原料,True
3455,603993,洛阳钼业,7.13,-1.25,-0.09,1409058.0,1007260315.0,1.66,7.22,7.1,7.18,7.22,0.72,0.8,13.96,2.44,154002585357.0,125956958517.0,0.0,-0.14,8.52,41.19,小金属,True
3462,600303,ST曙光,3.16,-1.25,-0.04,79390.0,25324749.0,2.19,3.23,3.16,3.2,3.2,0.67,1.18,-7.16,1.46,2134909307.0,2134909307.0,0.0,0.0,35.62,-27.36,汽车整车,True
3517,000960,锡业股份,14.58,-1.29,-0.19,173915.0,254343998.69,2.1,14.82,14.51,14.74,14.77,0.55,1.06,14.02,1.29,23995792460.0,23995792460.0,-0.07,0.14,12.85,3.7,小金属,True
3539,600038,中直股份,38.59,-1.3,-0.51,49285.0,191110835.0,2.02,39.18,38.39,39.17,39.1,0.84,0.84,66.42,1.97,31639679090.0,22747906470.0,-0.03,-0.08,8.46,0.68,航天航空,True
3581,600755,厦门国贸,6.65,-1.34,-0.09,411838.0,276442949.0,2.82,6.82,6.63,6.73,6.74,1.19,1.93,15.18,0.71,14413632594.0,14178853939.0,0.0,0.0,19.39,2.78,贸易行业,True
3603,600362,江西铜业,20.97,-1.36,-0.29,139014.0,293209958.0,1.83,21.32,20.93,21.28,21.26,0.69,0.67,10.93,0.96,72613435623.0,43517938083.0,-0.05,0.0,12.62,21.49,有色金属,True
3647,000157,中联重科,6.99,-1.41,-0.1,549014.0,386658208.93,2.26,7.12,6.96,7.09,7.09,0.8,0.78,14.49,1.06,60659165730.0,49422865340.0,0.14,0.0,19.08,12.56,工程机械,True
3649,601899,紫金矿业,15.35,-1.41,-0.22,1283535.0,1977871986.0,2.12,15.64,15.31,15.57,15.57,0.83,0.62,12.56,3.08,407970595229.0,315550495478.0,0.0,0.07,8.1,26.23,有色金属,True
3654,300129,泰胜风能,7.66,-1.42,-0.11,171199.0,132170882.11,3.6,7.89,7.61,7.79,7.77,0.96,2.58,35.98,1.63,7161328117.0,5090202342.0,0.13,0.0,16.24,-28.54,风电设备,True
3719,600378,昊华科技,29.6,-1.5,-0.45,28934.0,85714740.0,2.43,30.14,29.41,30.06,30.05,1.28,0.32,28.91,2.63,32814029953.0,26955145458.0,0.0,0.07,18.73,-1.76,化学制品,True
3749,600988,赤峰黄金,16.62,-1.54,-0.26,337955.0,563324621.0,1.24,16.82,16.61,16.72,16.88,0.69,2.03,18.77,3.89,27654207102.0,27654207102.0,-0.06,0.0,-0.3,19.05,贵金属,True
3792,002327,富安娜,9.28,-1.59,-0.15,130619.0,122433714.48,5.83,9.73,9.18,9.44,9.43,0.99,2.69,19.91,2.14,7783577162.0,4499527721.0,-0.11,0.22,26.78,11.81,纺织服装,True
3983,000800,一汽解放,8.5,-1.85,-0.16,136404.0,116939287.63,2.66,8.7,8.47,8.6,8.66,0.87,0.3,86.29,1.6,41840154996.0,39291377517.0,0.0,-0.12,10.39,1.8,汽车整车,True
4207,000002,万  科Ａ,8.23,-2.14,-0.18,1198130.0,994007980.38,2.97,8.45,8.2,8.42,8.41,0.66,1.23,-4.1,0.42,98189738946.0,79970382169.0,0.0,0.0,30.43,-21.32,房地产开发,True
4399,600325,华发股份,6.48,-2.41,-0.16,608340.0,396765054.0,3.16,6.65,6.44,6.62,6.64,1.15,2.37,10.05,0.85,17833945712.0,16661639192.0,-0.15,-0.15,24.14,-5.26,房地产开发,True
4887,002110,三钢闽光,3.46,-3.35,-0.12,487830.0,169383186.24,4.47,3.59,3.43,3.56,3.58,1.04,2.01,-4.79,0.45,8482453783.0,8404603745.0,0.0,0.0,35.69,-14.57,钢铁行业,True
