序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
971,002579,中京电子,8.2,2.12,0.17,356909.0,291363351.58,3.74,8.29,7.99,8.13,8.03,2.19,6.14,185.76,2.08,5023472684.0,4768518891.0,-0.12,-0.24,-8.48,3.8,电子元件,True
973,600750,江中药业,23.55,2.12,0.49,68624.0,160131579.0,2.69,23.58,22.96,22.97,23.06,1.61,1.09,12.99,3.57,14809841918.0,14772736397.0,0.0,0.04,7.98,3.74,中药,True
974,600998,九州通,5.31,2.12,0.11,387980.0,204983739.0,3.27,5.35,5.18,5.19,5.2,1.71,0.77,6.9,1.01,26775516943.0,26775516943.0,0.0,-0.19,4.32,3.71,医药商业,True
1000,001227,兰州银行,2.46,2.07,0.05,1333222.0,326021598.51,2.9,2.47,2.4,2.41,2.41,2.42,3.16,6.27,0.47,14011415033.0,10363402926.0,0.41,0.41,6.03,2.07,银行,True
1007,000652,泰达股份,3.97,2.06,0.08,341259.0,134563080.49,3.34,3.99,3.86,3.89,3.89,1.03,2.31,192.26,1.02,5858028192.0,5853615565.0,-0.5,0.0,0.76,-4.11,综合行业,True
1024,002186,全 聚 德,10.57,2.03,0.21,46963.0,49399745.68,2.61,10.6,10.33,10.33,10.36,1.45,1.53,192.44,3.85,3244161185.0,3239824843.0,0.0,0.09,-3.29,-8.88,旅游酒店,True
1042,688247,宣泰医药,10.15,2.01,0.2,50299.0,50895411.0,3.02,10.2,9.9,9.94,9.95,1.37,3.53,56.14,3.56,4601401000.0,1444564240.0,0.0,0.0,-5.67,0.89,化学制药,True
1052,600211,西藏药业,37.78,2.0,0.74,63075.0,238291986.0,3.05,38.18,37.05,37.4,37.04,1.84,1.96,11.31,3.15,12177219225.0,12177219225.0,-0.03,-0.13,10.24,5.09,生物制品,True
1067,600351,亚宝药业,6.2,1.97,0.12,191860.0,118185596.0,2.63,6.23,6.07,6.08,6.08,1.16,2.74,10.11,1.59,4340000285.0,4340000285.0,0.0,0.16,7.64,7.08,中药,True
1125,600195,中牧股份,7.1,1.87,0.13,144257.0,101628384.0,2.87,7.12,6.92,6.97,6.97,1.22,1.41,28.32,1.3,7250152646.0,7250152646.0,0.14,0.14,11.29,5.81,农药兽药,True
1164,600958,东方证券,9.5,1.82,0.17,381896.0,360107238.0,2.89,9.52,9.25,9.3,9.33,2.16,0.51,14.06,1.04,80718130274.0,70960087208.0,0.11,0.11,-2.16,-10.04,证券,True
1188,000919,金陵药业,6.87,1.78,0.12,130037.0,88704529.0,2.52,6.88,6.71,6.73,6.75,1.94,2.2,46.61,1.12,4284878274.0,4055769504.0,0.15,0.15,2.23,4.41,中药,True
1205,603235,天新药业,27.8,1.76,0.48,16382.0,45201576.0,2.38,27.84,27.19,27.19,27.32,1.42,1.11,13.92,2.52,12170284000.0,4088412560.0,0.0,-0.04,7.21,8.76,食品饮料,True
1276,600458,时代新材,11.63,1.66,0.19,90861.0,105499620.0,2.62,11.72,11.42,11.44,11.44,1.48,1.12,15.82,1.57,9588332008.0,9409784991.0,0.0,0.09,-13.01,-9.21,风电设备,True
1277,300741,华宝股份,17.13,1.66,0.28,25303.0,43159644.0,2.91,17.2,16.71,16.71,16.85,1.2,0.41,54.07,1.54,10550024400.0,10549975580.0,0.0,0.0,2.57,-1.21,食品饮料,True
1331,601921,浙版传媒,8.29,1.59,0.13,157422.0,130073774.0,2.21,8.3,8.12,8.15,8.16,1.99,0.71,28.54,1.33,18422222229.0,18422222229.0,0.12,-0.12,1.59,5.2,文化传媒,True
1350,603309,维力医疗,12.26,1.57,0.19,50083.0,61259645.0,2.57,12.34,12.03,12.08,12.07,1.52,1.72,15.23,2.0,3590561901.0,3578343585.0,0.0,0.08,9.56,6.79,医疗器械,True
1397,600479,千金药业,10.69,1.52,0.16,119843.0,127530019.0,2.66,10.72,10.44,10.47,10.53,1.88,2.86,21.32,1.8,4532529181.0,4473841081.0,0.0,0.09,5.11,0.09,中药,True
1414,600785,新华百货,12.18,1.5,0.18,46821.0,56852339.0,2.83,12.24,11.9,11.91,12.0,1.13,2.08,8.59,1.18,2748188990.0,2748188990.0,-0.16,0.0,5.27,-6.81,商业百货,True
1422,601801,皖新传媒,6.81,1.49,0.1,124118.0,84320446.0,2.24,6.83,6.68,6.71,6.71,1.41,0.63,8.64,1.13,13333511724.0,13333511724.0,0.0,0.0,1.19,-7.22,文化传媒,True
1423,688317,之江生物,17.76,1.49,0.26,20569.0,36497230.0,2.51,17.9,17.46,17.55,17.5,1.39,1.07,-53.27,0.97,3412726062.0,3412726062.0,0.0,0.17,1.6,9.29,医疗器械,True
1429,002030,达安基因,6.17,1.48,0.09,181420.0,111486778.54,2.8,6.19,6.02,6.05,6.08,1.4,1.29,40.9,1.09,8659262017.0,8659262017.0,0.16,0.0,-7.36,8.63,医疗器械,True
1430,603122,合富中国,6.87,1.48,0.1,39682.0,27201900.0,2.51,6.9,6.73,6.75,6.77,0.85,1.0,-113.92,2.35,2734621589.0,2734621589.0,-0.29,-0.15,-9.37,-2.0,医药商业,True
1437,603165,荣晟环保,10.99,1.48,0.16,35586.0,38871167.0,2.59,11.03,10.75,10.78,10.83,0.64,1.31,10.61,1.38,2996016079.0,2996016079.0,-0.18,0.0,-19.72,-6.55,造纸印刷,True
1515,000798,中水渔业,7.28,1.39,0.1,53818.0,38973266.78,2.92,7.29,7.08,7.09,7.18,1.14,1.47,-41.47,7.78,2663451423.0,2663233023.0,0.0,0.14,5.81,-1.75,农牧饲渔,True
1521,301515,港通医疗,19.63,1.39,0.27,9833.0,19227220.0,2.63,19.66,19.15,19.18,19.36,1.12,1.54,310.81,1.57,1963000000.0,1249916694.0,-0.05,0.0,2.4,9.18,医疗器械,True
1540,000598,兴蓉环境,7.41,1.37,0.1,294907.0,216159847.55,2.87,7.43,7.22,7.28,7.31,2.04,0.99,10.89,1.18,22114661283.0,22043569743.0,-0.13,0.0,11.43,-2.37,公用事业,True
1561,601298,青岛港,9.04,1.35,0.12,247157.0,220299067.0,4.26,9.08,8.7,8.86,8.92,2.7,0.46,10.46,1.34,58679544000.0,48744358000.0,0.11,0.0,7.11,-0.77,航运港口,True
1580,688338,赛科希德,24.44,1.33,0.32,8249.0,20073415.0,1.87,24.46,24.01,24.18,24.12,1.2,0.78,28.04,1.56,2594120256.0,2594120256.0,-0.08,0.08,-4.49,1.03,医疗器械,True
1611,300837,浙矿股份,21.65,1.31,0.28,8232.0,17772759.0,3.28,21.86,21.16,21.37,21.37,0.96,1.17,33.37,1.58,2165033081.0,1528117144.0,0.19,0.19,2.61,9.01,专用设备,True
1644,000726,鲁  泰Ａ,6.39,1.27,0.08,92581.0,58816796.5,2.85,6.42,6.24,6.28,6.31,1.47,1.57,8.8,0.55,5222585404.0,3761380225.0,-0.31,-0.31,6.86,-1.99,纺织服装,True
1645,600803,新奥股份,19.2,1.27,0.24,83013.0,158093028.0,2.53,19.23,18.75,18.89,18.96,1.37,0.29,15.22,2.41,59464082054.0,54154725158.0,0.1,0.05,-1.64,-11.44,燃气,True
1679,300027,华谊兄弟,2.46,1.23,0.03,616716.0,152619234.56,4.12,2.51,2.41,2.42,2.43,1.17,2.48,86.34,17.71,6825284561.0,6112801907.0,0.0,0.0,-7.17,-6.11,文化传媒,True
1681,600637,东方明珠,7.41,1.23,0.09,217169.0,161344695.0,3.01,7.5,7.28,7.3,7.32,1.98,0.65,51.55,0.82,24911677644.0,24911677644.0,0.14,0.0,-4.26,-4.51,文化传媒,True
1696,300642,透景生命,14.19,1.21,0.17,29440.0,41649175.3,3.71,14.24,13.72,13.77,14.02,1.39,2.14,1226.06,1.56,2313281343.0,1954061848.0,0.07,0.07,-5.08,1.57,医疗器械,True
1709,002995,天地在线,18.66,1.19,0.22,89162.0,166981263.89,2.17,18.95,18.55,18.55,18.44,1.32,7.93,-47.04,3.62,3311300597.0,2097705101.0,-0.11,-0.16,-9.64,-14.83,文化传媒,True
1713,002216,三全食品,11.92,1.19,0.14,46683.0,55233876.42,2.21,11.92,11.66,11.73,11.78,0.88,0.74,12.57,2.27,10479873852.0,7512654250.0,0.08,0.17,7.87,-0.67,食品饮料,True
1716,603367,辰欣药业,14.46,1.19,0.17,74226.0,107130861.0,2.03,14.54,14.25,14.28,14.29,0.86,1.64,11.4,1.07,6546824705.0,6546824705.0,0.0,0.0,7.19,5.24,化学制药,True
1727,002746,仙坛股份,6.02,1.18,0.07,159724.0,95474166.25,2.18,6.03,5.9,5.95,5.95,1.89,2.25,26.97,1.12,5180443137.0,4272250887.0,0.0,0.0,4.15,-3.53,农牧饲渔,True
1738,301115,联检科技,14.85,1.16,0.17,25174.0,37129089.78,1.98,14.85,14.56,14.57,14.68,1.82,2.38,154.07,1.07,2749616199.0,1570415923.0,0.07,0.07,3.27,6.15,专业服务,True
1740,600626,申达股份,3.49,1.16,0.04,127927.0,44431488.0,2.61,3.5,3.41,3.42,3.45,1.02,1.15,-22.03,1.46,4609398888.0,3866845698.0,-0.29,0.29,-7.43,-4.38,汽车零部件,True
1746,600617,国新能源,2.63,1.15,0.03,106608.0,27751297.0,2.69,2.64,2.57,2.6,2.6,1.08,0.6,10.89,1.45,5073774371.0,4669677272.0,-0.38,-0.38,6.91,-2.59,燃气,True
1747,000529,广弘控股,6.18,1.15,0.07,63185.0,38841114.41,1.8,6.18,6.07,6.09,6.11,1.18,1.11,64.8,1.13,3607824239.0,3521885450.0,0.0,0.16,2.83,4.75,食品饮料,True
1752,000876,新 希 望,9.69,1.15,0.11,344692.0,331890251.39,1.88,9.69,9.51,9.51,9.58,1.06,0.77,24.66,1.97,43856360897.0,43601877717.0,0.21,0.21,0.31,7.91,农牧饲渔,True
1760,603867,新化股份,24.01,1.14,0.27,22698.0,54353224.0,2.95,24.25,23.55,23.86,23.74,0.88,1.18,16.17,1.91,4628503476.0,4628503476.0,-0.04,-0.04,-3.96,-1.52,化学制品,True
1770,603587,地素时尚,12.56,1.13,0.14,37919.0,47391744.0,2.25,12.58,12.3,12.42,12.42,1.28,0.8,18.12,1.61,5988146822.0,5954605405.0,0.0,-0.08,4.67,-0.32,纺织服装,True
1773,300788,中信出版,30.38,1.13,0.34,16714.0,50791879.0,2.83,30.73,29.88,29.92,30.04,1.07,0.88,26.61,2.6,5776803026.0,5776803026.0,0.03,0.0,-6.75,-3.77,文化传媒,True
1775,300015,爱尔眼科,12.55,1.13,0.14,491917.0,613548905.61,2.74,12.57,12.23,12.3,12.41,1.27,0.62,27.87,5.36,117033728209.0,99533537621.0,0.08,0.16,-10.93,-5.28,医疗服务,True
1780,300999,金龙鱼,30.65,1.12,0.34,74134.0,225046618.56,3.6,30.66,29.57,30.05,30.31,1.58,1.37,42.33,1.76,166171780578.0,16632133523.0,0.13,0.2,-4.13,-5.69,食品饮料,True
1784,002687,乔治白,4.51,1.12,0.05,82922.0,37410394.51,3.14,4.56,4.42,4.47,4.46,1.31,2.01,36.73,1.53,2276555504.0,1861862687.0,-0.22,0.0,0.45,2.97,纺织服装,True
1816,002555,三七互娱,14.83,1.09,0.16,580097.0,862948781.77,4.5,15.09,14.43,14.51,14.67,2.3,3.63,14.93,2.6,32807484809.0,23712684955.0,0.0,0.14,0.41,-1.53,游戏,True
1822,002673,西部证券,7.49,1.08,0.08,244056.0,181949043.79,1.89,7.5,7.36,7.38,7.41,1.36,0.59,28.76,1.15,33477166970.0,30777867614.0,0.0,0.13,-7.3,-7.87,证券,True
1837,002788,鹭燕医药,8.47,1.07,0.09,54881.0,46258243.08,1.79,8.47,8.32,8.36,8.38,1.26,1.44,11.53,1.02,3290736754.0,3232035410.0,0.0,0.12,2.42,3.17,医药商业,True
1862,002674,兴业科技,9.6,1.05,0.1,30622.0,29357301.0,2.42,9.63,9.4,9.42,9.5,1.64,1.05,37.42,1.17,2834276390.0,2805598387.0,-0.21,0.0,-2.44,1.16,纺织服装,True
1896,301166,优宁维,30.02,1.01,0.3,14825.0,44302558.34,2.36,30.1,29.4,29.4,29.72,1.06,3.59,-104.76,1.28,2601733373.0,1238891417.0,0.03,-0.1,0.98,6.64,生物制品,True
1963,601568,北元集团,4.22,0.96,0.04,160987.0,67893765.0,1.91,4.24,4.16,4.17,4.18,1.47,0.41,47.73,1.43,16762777785.0,16762777785.0,-0.24,-0.24,2.18,0.48,化学原料,True
1974,688092,爱科科技,21.26,0.95,0.2,8107.0,17204171.0,1.8,21.36,20.98,21.07,21.06,1.01,0.98,42.66,2.74,1758003368.0,1758003368.0,0.19,0.14,-6.67,3.71,专用设备,True
1977,003016,欣贺股份,7.46,0.95,0.07,27338.0,20339670.92,2.3,7.49,7.32,7.33,7.39,1.1,0.65,129.07,1.2,3196771226.0,3124847351.0,0.0,0.13,-0.4,-13.76,纺织服装,True
1980,301313,凡拓数创,22.36,0.95,0.21,17884.0,40113514.12,2.39,22.63,22.1,22.22,22.15,1.05,2.68,-25.87,2.96,2340944424.0,1490627298.0,-0.09,-0.13,-9.18,-13.6,软件开发,True
1985,002159,三特索道,14.94,0.95,0.14,19773.0,29375710.0,1.62,14.94,14.7,14.76,14.8,0.97,1.43,21.95,1.9,2648881796.0,2068617992.0,0.0,0.13,0.47,-4.29,旅游酒店,True
2000,600362,江西铜业,21.45,0.94,0.2,123016.0,264106498.0,1.32,21.6,21.32,21.32,21.25,1.09,0.59,9.51,0.93,74275545737.0,44514056837.0,0.0,0.0,2.48,3.92,有色金属,True
2022,300288,朗玛信息,14.3,0.92,0.13,64187.0,91585218.0,2.05,14.37,14.08,14.11,14.17,0.7,2.5,186.0,4.45,4832562049.0,3668942291.0,0.0,0.07,-17.1,-2.19,互联网服务,True
2038,601068,中铝国际,4.45,0.91,0.04,218605.0,97993040.0,4.54,4.58,4.38,4.4,4.41,2.5,0.85,50.48,4.66,13286971388.0,11390178468.0,-0.22,0.0,2.53,0.91,工程建设,True
2051,002381,双箭股份,6.71,0.9,0.06,43440.0,29043607.0,1.8,6.73,6.61,6.63,6.65,1.29,1.35,26.75,1.27,2761684059.0,2160794031.0,0.0,0.15,-3.59,3.87,橡胶制品,True
2054,600512,腾达建设,2.25,0.9,0.02,152689.0,34255697.0,1.79,2.26,2.22,2.24,2.23,1.09,0.96,15.32,0.58,3597531372.0,3571661617.0,0.0,0.45,-2.6,-5.06,工程建设,True
2074,002763,汇洁股份,6.9,0.88,0.06,53501.0,36840833.0,2.05,6.94,6.8,6.85,6.84,1.18,1.76,9.18,1.45,2828475600.0,2094549855.0,0.0,0.29,3.92,6.32,纺织服装,True
2089,688075,安旭生物,38.06,0.87,0.33,4635.0,17613914.0,1.38,38.15,37.63,37.63,37.73,0.83,0.36,35.53,0.92,4836771558.0,4836771558.0,-0.18,-0.03,-5.06,3.2,医疗器械,True
2119,600182,S佳通,15.2,0.86,0.13,16436.0,24881043.0,1.59,15.24,15.0,15.01,15.07,1.03,0.97,54.61,4.2,5168000000.0,2584000000.0,0.07,-0.13,-7.09,-10.11,橡胶制品,True
2123,301328,维峰电子,39.1,0.85,0.33,11096.0,43378094.0,2.71,39.5,38.45,38.71,38.77,0.92,3.25,42.21,2.26,4296839525.0,1334633183.0,-0.13,-0.2,-11.8,-6.84,电子元件,True
2125,600533,栖霞建设,2.38,0.85,0.02,160661.0,38085389.0,3.39,2.41,2.33,2.34,2.36,0.79,1.53,206.94,0.77,2499000000.0,2499000000.0,0.0,0.0,4.39,1.71,房地产开发,True
2136,300360,炬华科技,15.59,0.84,0.13,54113.0,84099096.45,1.88,15.64,15.35,15.36,15.46,1.06,1.08,11.46,2.05,8016177294.0,7798038288.0,0.0,0.06,-7.53,-4.76,电网设备,True
2153,001360,南矿集团,13.44,0.83,0.11,11900.0,15957952.83,1.73,13.48,13.25,13.31,13.33,0.86,1.46,36.91,1.99,2741760000.0,1099138602.0,0.07,0.22,-0.3,2.99,专用设备,True
2155,002615,哈尔斯,7.28,0.83,0.06,50298.0,36393600.74,2.35,7.29,7.12,7.2,7.22,0.91,1.64,20.48,2.06,3394429089.0,2228030947.0,0.14,0.14,-9.23,-5.45,家用轻工,True
2165,002033,丽江股份,8.57,0.82,0.07,74432.0,63403478.86,1.41,8.57,8.45,8.5,8.5,1.14,1.35,34.16,1.99,4709135393.0,4709045151.0,0.12,0.12,0.35,0.59,旅游酒店,True
2172,601369,陕鼓动力,8.66,0.81,0.07,91158.0,78475907.0,2.1,8.67,8.49,8.54,8.59,1.41,0.54,15.08,1.64,14943687626.0,14647240238.0,-0.12,0.0,6.26,-0.46,通用设备,True
2178,600597,光明乳业,8.75,0.81,0.07,167277.0,145957664.0,1.73,8.78,8.63,8.67,8.68,0.97,1.21,21.38,1.25,12061645426.0,12061484426.0,0.0,0.0,6.84,2.46,食品饮料,True
2231,603187,海容冷链,11.79,0.77,0.09,40660.0,47582497.0,2.05,11.79,11.55,11.59,11.7,1.0,1.05,10.94,1.08,4555845902.0,4555845902.0,0.08,0.08,3.88,5.36,通用设备,True
2249,600618,氯碱化工,9.29,0.76,0.07,36361.0,33685697.0,1.19,9.31,9.2,9.21,9.22,0.82,0.48,11.6,1.2,10742955777.0,6966013377.0,-0.11,0.0,-9.01,-5.78,化学原料,True
2271,300851,交大思诺,25.96,0.74,0.19,5891.0,15325971.0,1.86,26.15,25.67,25.67,25.77,0.73,1.09,-150.57,1.8,2256791064.0,1398107913.0,-0.15,0.0,-5.08,-0.42,交运设备,True
2273,000895,双汇发展,24.53,0.74,0.18,116048.0,282966595.58,1.23,24.53,24.23,24.3,24.35,0.99,0.33,18.68,4.32,84988139555.0,84974955440.0,0.04,0.08,-6.77,-2.7,食品饮料,True
2285,001213,中铁特货,4.15,0.73,0.03,205518.0,84818034.12,1.7,4.16,4.09,4.11,4.12,1.81,0.46,26.87,0.96,18444444443.0,18444444443.0,0.0,0.0,4.53,-0.48,物流行业,True
2293,603858,步长制药,16.82,0.72,0.12,64764.0,108673730.0,1.44,16.85,16.61,16.61,16.7,1.31,0.59,15.14,1.78,18603637289.0,18603637289.0,0.0,-0.18,11.39,6.46,中药,True
2299,002500,山西证券,5.61,0.72,0.04,186759.0,104501059.18,1.62,5.63,5.54,5.55,5.57,1.18,0.52,20.17,1.11,20138618379.0,20138618379.0,0.0,0.18,-6.81,-10.67,证券,True
2307,601952,苏垦农发,9.84,0.72,0.07,80052.0,78264187.0,1.43,9.84,9.7,9.72,9.77,1.26,0.58,41.13,1.95,13559520000.0,13559520000.0,0.1,0.0,1.34,0.51,农牧饲渔,True
2318,002312,川发龙蟒,11.29,0.71,0.08,309750.0,350314454.14,3.57,11.5,11.1,11.14,11.21,0.52,1.76,51.64,2.23,21330633009.0,19855981281.0,0.0,0.09,-16.06,-21.98,化肥行业,True
2324,600675,中华企业,2.87,0.7,0.02,216792.0,61915872.0,2.46,2.89,2.82,2.85,2.85,1.37,0.36,9.43,1.17,17352408400.0,17352408400.0,0.0,0.35,3.99,2.14,房地产开发,True
2329,002223,鱼跃医疗,38.05,0.69,0.26,71824.0,272368634.99,1.77,38.17,37.5,37.78,37.79,1.07,0.76,15.26,3.0,38144247148.0,35773018140.0,0.03,-0.03,4.42,5.43,医疗器械,True
2396,600433,冠豪高新,3.09,0.65,0.02,139740.0,43160919.0,2.28,3.12,3.05,3.07,3.07,1.35,0.8,2089.26,1.19,5408362830.0,5408362830.0,0.0,0.32,-0.96,-0.64,造纸印刷,True
2411,600333,长春燃气,4.7,0.64,0.03,72071.0,33659588.0,1.71,4.71,4.63,4.67,4.67,0.97,1.18,-559.53,1.48,2862444215.0,2862444215.0,0.0,0.21,2.4,-15.62,燃气,True
2442,603385,惠达卫浴,6.5,0.62,0.04,33825.0,21883008.0,2.79,6.55,6.37,6.38,6.46,0.97,0.89,57.2,0.66,2474322292.0,2474322292.0,0.31,0.31,-1.37,2.2,装修装饰,True
2445,601066,中信建投,23.12,0.61,0.14,82797.0,190824859.0,1.83,23.23,22.81,22.9,22.98,1.47,0.13,24.33,2.29,179334783707.0,150179914329.0,0.09,0.09,-5.13,-10.21,证券,True
2447,301386,未来电器,21.27,0.61,0.13,12218.0,25840714.0,1.8,21.32,20.94,21.14,21.14,1.01,2.85,37.52,2.08,2977800000.0,912929755.0,0.05,0.19,-0.89,0.85,电源设备,True
2462,600109,国金证券,8.38,0.6,0.05,187236.0,156415978.0,1.68,8.41,8.27,8.28,8.33,1.17,0.5,13.35,0.91,31111248694.0,31111248694.0,0.24,0.0,-1.99,-4.01,证券,True
2465,688330,宏力达,25.2,0.6,0.15,5764.0,14494897.0,0.88,25.23,25.01,25.01,25.05,0.67,0.41,42.21,0.93,3528000000.0,3528000000.0,-0.04,0.0,-11.05,-3.96,电网设备,True
2473,601588,北辰实业,1.71,0.59,0.01,137546.0,23493030.0,1.76,1.72,1.69,1.69,1.7,1.04,0.52,-4.88,0.61,5757604200.0,4548600000.0,-0.58,0.0,-2.84,-8.06,房地产服务,True
2492,300800,力合科技,10.41,0.58,0.06,41374.0,43154267.0,3.19,10.63,10.3,10.37,10.35,1.3,1.77,52.89,1.23,2464661190.0,2439911415.0,-0.19,-0.1,-1.23,1.36,环保行业,True
2525,002752,昇兴股份,5.39,0.56,0.03,56948.0,30695589.46,1.87,5.43,5.33,5.37,5.36,0.55,0.58,14.17,1.5,5265590543.0,5264782043.0,0.19,0.0,-3.58,-15.12,包装材料,True
2544,600011,华能国际,7.27,0.55,0.04,464161.0,334734824.0,1.66,7.27,7.15,7.21,7.23,1.02,0.42,5.74,1.84,114125138720.0,79953351111.0,0.14,0.14,8.18,7.39,电力行业,True
2549,600121,郑州煤电,3.74,0.54,0.02,134110.0,49854225.0,1.61,3.75,3.69,3.72,3.72,0.77,1.1,-18.92,2.49,4556861022.0,4556861022.0,0.27,0.0,-0.53,-13.63,煤炭行业,True
2550,600737,中粮糖业,9.35,0.54,0.05,105180.0,98171567.0,0.54,9.35,9.3,9.31,9.3,0.91,0.49,28.25,1.71,19998230932.0,19998230932.0,0.0,0.11,-0.43,-8.42,食品饮料,True
2587,603051,鹿山新材,24.74,0.53,0.13,12575.0,31157081.0,1.58,24.98,24.59,24.83,24.61,0.72,1.21,45.55,1.68,2588376805.0,2579440717.0,0.0,-0.04,-5.79,2.61,塑料制品,True
