序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1378,002223,鱼跃医疗,34.95,1.16,0.4,90944.0,316493664.48,1.48,34.96,34.45,34.5,34.55,1.38,0.97,14.02,2.76,35036568669.0,32858527832.0,0.03,0.06,4.14,-3.16,医疗器械,True
1418,002745,木林森,8.05,1.13,0.09,158490.0,127469925.98,1.38,8.08,7.97,7.97,7.96,0.86,1.49,20.92,0.92,11947539512.0,8570642033.0,0.0,0.12,5.64,-7.15,光学光电子,True
1424,002030,达安基因,6.3,1.12,0.07,180640.0,113113190.41,1.77,6.3,6.19,6.24,6.23,0.92,1.29,41.77,1.11,8841710002.0,8841710002.0,0.16,0.16,14.55,10.92,医疗器械,True
1478,002752,昇兴股份,5.64,1.08,0.06,82266.0,46314203.45,1.79,5.67,5.57,5.58,5.58,1.01,0.84,14.83,1.62,5509820160.0,5508974160.0,0.0,0.0,6.82,-9.76,包装材料,True
1506,688330,宏力达,26.38,1.07,0.28,11261.0,29675368.0,1.84,26.56,26.08,26.08,26.1,0.98,0.8,44.18,0.97,3693200000.0,3693200000.0,0.0,-0.04,2.45,0.53,电网设备,True
1508,001226,拓山重工,29.15,1.07,0.31,8893.0,25886705.7,1.53,29.28,28.84,28.95,28.84,0.95,1.19,67.1,3.02,2176534305.0,2176534305.0,0.14,0.24,17.68,8.16,工程机械,True
1693,600639,浦东金桥,10.96,0.92,0.1,43267.0,47204372.0,1.01,10.97,10.86,10.88,10.86,0.61,0.51,29.87,0.85,12301645307.0,9318594265.0,-0.09,0.09,1.58,-1.26,房地产开发,True
1702,002041,登海种业,9.84,0.92,0.09,64147.0,62982392.87,1.54,9.89,9.74,9.75,9.75,0.75,0.73,88.01,2.41,8659200000.0,8659200000.0,0.0,0.1,-8.8,-9.39,农牧饲渔,True
1773,605507,国邦医药,20.85,0.87,0.18,22871.0,47508785.0,1.45,20.87,20.57,20.57,20.67,0.82,0.76,13.55,1.47,11651469975.0,6290907578.0,-0.05,0.0,14.37,3.06,化学制药,True
1789,600827,百联股份,9.34,0.86,0.08,100360.0,93708620.0,1.51,9.41,9.27,9.3,9.26,0.63,0.63,21.61,0.84,16664130213.0,14985562253.0,0.0,0.0,-7.89,-14.55,商业百货,True
1794,002687,乔治白,4.77,0.85,0.04,74297.0,35440827.07,2.33,4.81,4.7,4.74,4.73,1.12,1.8,38.84,1.62,2407798172.0,1972628663.0,-0.21,0.0,10.16,8.9,纺织服装,True
1841,600597,光明乳业,8.53,0.83,0.07,72880.0,61880141.0,0.95,8.54,8.46,8.48,8.46,0.71,0.53,20.84,1.21,11758381198.0,11758224246.0,0.24,0.12,-1.84,-0.12,食品饮料,True
1852,001288,运机集团,19.76,0.82,0.16,14777.0,29147022.4,1.89,19.89,19.52,19.66,19.6,0.82,0.98,29.86,2.2,4642860284.0,2993843409.0,0.05,0.15,0.61,-8.69,工程机械,True
1895,002534,西子洁能,11.57,0.78,0.09,36869.0,42466966.0,1.31,11.58,11.43,11.5,11.48,0.57,0.51,39.85,2.15,8552620744.0,8423112550.0,0.0,0.17,3.21,6.05,电源设备,True
1931,601598,中国外运,5.34,0.75,0.04,183154.0,97280730.0,1.7,5.36,5.27,5.3,5.3,0.8,0.35,15.1,0.99,38951118113.0,28066596113.0,0.0,0.19,8.76,-0.19,物流行业,True
1932,002186,全 聚 德,10.7,0.75,0.08,39704.0,42526135.43,1.41,10.77,10.62,10.63,10.62,0.8,1.3,194.81,3.9,3284060992.0,3279671317.0,0.0,0.0,-12.08,-7.76,旅游酒店,True
1945,603172,万丰股份,16.37,0.74,0.12,16359.0,26716078.0,1.66,16.42,16.15,16.3,16.25,0.82,3.27,52.67,2.06,2183430600.0,819809600.0,0.0,0.24,18.71,25.25,化学原料,True
1962,688459,哈铁科技,9.71,0.73,0.07,16462.0,15966046.0,1.04,9.74,9.64,9.67,9.64,0.65,0.94,-762.53,1.39,4660800000.0,1704930039.0,0.0,0.0,0.73,1.78,交运设备,True
1963,600127,金健米业,6.9,0.73,0.05,140101.0,96414375.0,1.31,6.91,6.82,6.84,6.85,0.71,2.18,120.82,6.54,4428304204.0,4428304204.0,0.0,0.0,-1.43,2.53,农牧饲渔,True
1969,002216,三全食品,11.06,0.73,0.08,27927.0,30865293.54,1.09,11.11,10.99,10.99,10.98,0.83,0.44,11.66,2.23,9723775571.0,6970633893.0,-0.09,-0.09,-6.43,-5.47,食品饮料,True
2019,600917,重庆燃气,5.74,0.7,0.04,44129.0,25276190.0,1.23,5.76,5.69,5.69,5.7,0.86,0.28,-41.42,1.62,8960368222.0,8960368222.0,0.17,0.0,4.74,-4.49,燃气,True
2036,300780,德恩精工,16.07,0.69,0.11,30920.0,49710140.0,1.75,16.19,15.91,16.0,15.96,1.0,2.95,-42.02,2.26,2356986900.0,1685316325.0,-0.12,-0.06,19.75,11.91,通用设备,True
2057,603187,海容冷链,12.07,0.67,0.08,54822.0,65785482.0,1.33,12.08,11.92,11.99,11.99,0.95,1.42,11.2,1.15,4664042411.0,4664042411.0,0.17,0.08,21.55,12.8,通用设备,True
2067,600859,王府井,13.52,0.67,0.09,143413.0,194103101.0,1.12,13.6,13.45,13.45,13.43,0.71,1.28,68.27,0.78,15195552852.0,15194155425.0,0.0,0.0,-10.82,-11.81,商业百货,True
2069,301309,万得凯,27.44,0.66,0.18,8616.0,23596728.0,1.32,27.53,27.17,27.26,27.26,0.88,3.45,20.26,1.76,2744000000.0,686000000.0,-0.11,-0.04,18.74,14.96,通用设备,True
2071,300015,爱尔眼科,12.29,0.66,0.08,563021.0,692446249.26,2.05,12.43,12.18,12.21,12.21,0.83,0.71,27.29,5.63,114609125074.0,97471488236.0,0.0,0.0,-2.69,-6.11,医疗服务,True
2094,002746,仙坛股份,6.17,0.65,0.04,254979.0,157731317.21,1.96,6.25,6.13,6.17,6.13,1.26,3.59,27.64,1.18,5309523946.0,4378702321.0,0.0,0.0,4.58,1.31,农牧饲渔,True
2099,000529,广弘控股,6.27,0.64,0.04,43238.0,27105542.36,1.28,6.3,6.22,6.26,6.23,0.74,0.76,65.74,1.17,3660365369.0,3573175044.0,-0.32,-0.32,1.29,8.48,食品饮料,True
2100,600313,农发种业,6.32,0.64,0.04,109112.0,68922259.0,0.96,6.34,6.28,6.28,6.28,0.69,1.01,33.12,3.49,6839495550.0,6839495550.0,-0.16,0.0,-3.22,-6.37,农牧饲渔,True
2114,002267,陕天然气,7.85,0.64,0.05,62786.0,49196503.96,0.77,7.86,7.8,7.8,7.8,0.65,0.56,4.76,1.34,8729792243.0,8729792243.0,0.0,0.0,-0.38,-3.09,燃气,True
2133,601958,金钼股份,11.22,0.63,0.07,147974.0,165301442.0,0.99,11.23,11.12,11.15,11.15,0.51,0.46,13.35,2.04,36202501368.0,36202501368.0,0.18,0.18,14.26,11.53,小金属,True
2211,600548,深高速,10.25,0.59,0.06,35394.0,36237078.0,0.98,10.3,10.2,10.21,10.19,0.58,0.25,13.6,1.13,26013025302.0,14691020842.0,0.0,0.0,-7.16,-22.58,铁路公路,True
2223,002238,天威视讯,8.66,0.58,0.05,68931.0,59873184.2,2.21,8.77,8.58,8.6,8.61,0.45,0.86,-172.77,3.14,6950162326.0,6950162326.0,0.0,-0.23,10.6,8.52,文化传媒,True
2235,002270,华明装备,17.22,0.58,0.1,55165.0,94888029.57,1.93,17.33,17.0,17.11,17.12,0.68,0.62,22.52,4.9,15433001922.0,15432754608.0,-0.06,0.06,26.62,3.61,电网设备,True
2260,600027,华电国际,5.43,0.56,0.03,608782.0,331440127.0,1.85,5.49,5.39,5.4,5.4,0.72,0.72,7.67,1.24,59221884438.0,46211078504.0,0.0,0.0,-1.81,-0.91,电力行业,True
2306,600655,豫园股份,5.57,0.54,0.03,64156.0,35670842.0,1.08,5.58,5.52,5.54,5.54,0.65,0.16,104.7,0.62,21705975924.0,21666443741.0,0.0,-0.18,2.01,-10.74,珠宝首饰,True
2315,300190,维尔利,3.72,0.54,0.02,68777.0,25502061.8,1.62,3.73,3.67,3.73,3.7,0.78,0.89,-13.28,1.07,2907543563.0,2887365900.0,-0.27,0.27,26.53,5.98,环保行业,True
2337,603053,成都燃气,9.48,0.53,0.05,25301.0,23972562.0,1.17,9.5,9.39,9.44,9.43,0.8,0.28,15.24,1.8,8426677200.0,8426677200.0,-0.11,-0.11,2.16,-2.57,燃气,True
2349,000882,华联股份,1.94,0.52,0.01,523377.0,101514092.0,1.04,1.95,1.93,1.93,1.93,0.5,1.91,433.37,0.77,5310462777.0,5306582426.0,0.0,0.0,-16.38,-6.73,商业百货,True
2393,601921,浙版传媒,8.11,0.5,0.04,113508.0,92011027.0,1.61,8.16,8.03,8.03,8.07,1.0,0.51,27.92,1.37,18022222229.0,18022222229.0,-0.12,0.0,6.15,6.99,文化传媒,True
2408,000425,徐工机械,8.16,0.49,0.04,662389.0,534724022.2,2.83,8.19,7.96,8.14,8.12,1.2,0.82,11.86,1.62,95910321034.0,66070204437.0,0.25,0.12,-4.0,5.15,工程机械,True
2409,001360,南矿集团,14.3,0.49,0.07,15734.0,22476522.4,1.34,14.37,14.18,14.22,14.23,0.81,1.92,39.27,2.12,2917200000.0,1169470388.0,0.0,0.14,13.4,9.58,专用设备,True
2437,600335,国机汽车,6.45,0.47,0.03,98102.0,63114517.0,1.09,6.46,6.39,6.4,6.42,0.86,0.66,18.03,0.85,9647837063.0,9647837063.0,0.0,0.0,8.22,4.88,汽车服务,True
2460,600035,楚天高速,4.37,0.46,0.02,112730.0,49223824.0,1.15,4.39,4.34,4.36,4.35,0.77,0.7,6.36,0.81,7036206487.0,7036206487.0,-0.23,0.0,6.59,-1.35,铁路公路,True
2463,002033,丽江股份,8.73,0.46,0.04,69300.0,60547221.34,1.04,8.78,8.69,8.7,8.69,0.64,1.26,34.79,2.02,4797053907.0,4796961980.0,0.0,0.11,-9.72,2.46,旅游酒店,True
2473,300305,裕兴股份,6.5,0.46,0.03,54212.0,35102612.0,1.55,6.52,6.42,6.48,6.47,1.08,1.69,-10.79,1.13,2440101898.0,2089582248.0,0.0,0.0,25.24,19.27,塑料制品,True
2496,300112,万讯自控,9.09,0.44,0.04,52137.0,47513657.1,1.77,9.18,9.02,9.04,9.05,0.86,2.19,-87.81,2.64,2653789504.0,2160168562.0,-0.11,-0.11,19.61,0.89,仪器仪表,True
2504,000718,苏宁环球,2.28,0.44,0.01,245212.0,55802431.2,1.76,2.29,2.25,2.27,2.27,0.69,1.07,36.85,0.73,6918970956.0,5203172318.0,0.44,0.44,8.57,-3.39,房地产开发,True
2505,688432,有研硅,11.33,0.44,0.05,33767.0,38302977.0,1.68,11.44,11.25,11.33,11.28,0.5,0.67,72.0,3.27,14135546587.0,5750718905.0,0.0,0.09,0.89,0.8,半导体,True
2524,002011,盾安环境,11.64,0.43,0.05,96758.0,112607928.18,1.29,11.72,11.57,11.62,11.59,1.07,1.06,14.25,2.17,12401677158.0,10665865045.0,-0.09,0.0,1.84,7.68,家电行业,True
2530,600674,川投能源,16.21,0.43,0.07,121501.0,196663344.0,0.62,16.24,16.14,16.16,16.14,0.61,0.25,13.36,1.9,79017376682.0,79017376682.0,0.0,0.0,-3.45,-6.03,电力行业,True
2599,300011,鼎汉技术,7.71,0.39,0.03,76483.0,59070242.32,2.47,7.83,7.64,7.68,7.68,0.81,1.52,-71.8,3.29,4307194484.0,3867558272.0,0.0,0.26,7.38,5.91,交运设备,True
2630,600251,冠农股份,7.88,0.38,0.03,86755.0,68579677.0,1.66,7.98,7.85,7.88,7.85,0.45,1.12,8.26,1.65,6122709434.0,6122709434.0,0.0,-0.13,8.24,9.29,农牧饲渔,True
2646,300144,宋城演艺,8.44,0.36,0.03,185126.0,156446203.22,0.95,8.49,8.41,8.41,8.41,0.81,0.79,22.48,2.82,22134853214.0,19880649602.0,0.0,0.0,-15.77,-7.15,旅游酒店,True
2700,000050,深天马Ａ,8.91,0.34,0.03,194686.0,173591177.32,1.8,8.98,8.82,8.88,8.88,1.17,0.79,56.79,0.8,21898531660.0,21898273047.0,-0.22,-0.11,21.39,-1.33,光学光电子,True
2714,603690,至纯科技,24.49,0.33,0.08,61984.0,152059263.0,1.39,24.69,24.35,24.38,24.41,0.76,1.62,123.52,1.96,9395457479.0,9378794483.0,0.04,0.2,-14.1,-2.27,专用设备,True
2766,600261,阳光照明,3.37,0.3,0.01,111477.0,37502928.0,1.19,3.38,3.34,3.37,3.36,0.9,0.84,18.82,1.32,4499128495.0,4499128495.0,0.0,0.0,18.25,7.67,家电行业,True
2800,688305,科德数控,56.76,0.28,0.16,12995.0,73802894.0,1.57,57.22,56.33,56.65,56.6,0.93,0.98,89.37,4.13,7543783043.0,7504454039.0,0.04,0.02,-6.2,8.63,通用设备,True
2824,003013,地铁设计,14.64,0.27,0.04,12641.0,18476520.0,0.75,14.66,14.55,14.6,14.6,0.82,0.32,27.09,2.28,5977905787.0,5854500498.0,0.0,0.07,0.48,0.0,工程咨询服务,True
2831,000157,中联重科,7.4,0.27,0.02,242255.0,178938390.02,0.68,7.41,7.36,7.38,7.38,0.72,0.34,11.35,1.14,63999160746.0,52321088486.0,0.0,0.0,0.68,2.35,工程机械,True
2881,002573,清新环境,3.95,0.25,0.01,95925.0,37849548.0,1.52,3.97,3.91,3.94,3.94,0.81,0.68,160.62,0.95,5626334887.0,5581328982.0,-0.25,-0.25,10.03,-0.75,环保行业,True
2891,002405,四维图新,8.23,0.24,0.02,266658.0,219890769.47,1.58,8.32,8.19,8.21,8.21,0.9,1.13,-32.0,2.26,19520056494.0,19388655532.0,-0.12,-0.12,2.75,-14.63,软件开发,True
2897,000544,中原环保,8.38,0.24,0.02,36678.0,30739575.98,0.96,8.42,8.34,8.37,8.36,0.67,0.38,5.69,0.97,8167856009.0,8167856009.0,0.0,0.0,7.57,-1.06,公用事业,True
2916,600075,新疆天业,4.31,0.23,0.01,96530.0,41522877.0,0.93,4.32,4.28,4.3,4.3,0.69,0.57,-105.97,0.82,7358733078.0,7358733078.0,0.0,0.23,4.36,-0.46,化学原料,True
2948,002077,大港股份,13.99,0.21,0.03,87483.0,122852611.34,1.79,14.15,13.9,13.96,13.96,0.83,1.51,129.83,2.45,8119075697.0,8119075697.0,-0.07,0.0,-4.37,-4.64,半导体,True
2964,002876,三利谱,25.13,0.2,0.05,24398.0,61543712.9,1.59,25.4,25.0,25.08,25.08,1.2,1.64,36.87,1.85,4369728341.0,3743098673.0,0.0,0.0,10.17,-1.49,光学光电子,True
2975,002083,孚日股份,4.92,0.2,0.01,86435.0,42465693.81,1.02,4.94,4.89,4.92,4.91,0.57,0.91,9.13,1.06,4657463939.0,4655614019.0,0.2,0.2,19.13,3.58,纺织服装,True
2978,600925,苏能股份,5.12,0.2,0.01,66849.0,34203383.0,1.17,5.14,5.08,5.13,5.11,0.53,0.42,43.72,2.3,35271111112.0,8222968760.0,-0.19,0.0,1.79,-1.16,煤炭行业,True
2999,002001,新 和 成,21.54,0.19,0.04,148992.0,320763019.37,0.56,21.6,21.48,21.5,21.5,0.65,0.49,8.8,2.28,66201502987.0,65417236929.0,-0.09,-0.05,2.57,1.27,化学制药,True
3092,600116,三峡水利,6.83,0.15,0.01,70619.0,48193285.0,0.59,6.84,6.8,6.8,6.82,0.49,0.37,-754.48,1.18,13059936034.0,13059936034.0,-0.15,0.0,1.94,-1.59,电力行业,True
3121,002091,江苏国泰,7.29,0.14,0.01,76078.0,55436485.08,0.69,7.31,7.26,7.28,7.28,0.68,0.48,12.24,0.77,11865438374.0,11643962888.0,-0.14,0.0,11.64,3.85,贸易行业,True
3128,600956,新天绿能,7.76,0.13,0.01,54021.0,41818804.0,1.03,7.79,7.71,7.76,7.75,0.8,0.23,8.55,1.44,32636178246.0,18221168134.0,-0.26,-0.13,8.99,2.92,燃气,True
3135,600897,厦门空港,15.06,0.13,0.02,13883.0,20879837.0,0.66,15.09,14.99,15.04,15.04,0.47,0.33,12.43,1.41,6279026040.0,6279026040.0,0.0,0.07,5.46,-1.12,航空机场,True
3142,000895,双汇发展,24.89,0.12,0.03,53620.0,133460951.94,0.52,24.98,24.85,24.88,24.86,0.64,0.15,18.96,4.39,86235417592.0,86222039988.0,0.0,0.04,-6.95,-1.27,食品饮料,True
3148,601200,上海环境,8.12,0.12,0.01,54425.0,44138966.0,0.86,8.14,8.07,8.12,8.11,0.9,0.4,17.42,0.97,10931389638.0,10931389638.0,0.0,0.12,6.56,0.62,环保行业,True
3166,601298,青岛港,8.9,0.11,0.01,64255.0,57415993.0,1.46,9.02,8.89,8.89,8.89,0.47,0.12,10.3,1.32,57770790000.0,47989467500.0,0.0,0.0,0.23,-2.31,航运港口,True
3181,002079,苏州固锝,9.95,0.1,0.01,101460.0,101214032.0,1.31,10.04,9.91,10.0,9.94,0.74,1.25,54.74,2.64,8060886194.0,8053315856.0,-0.1,0.0,9.22,-2.93,半导体,True
3207,300625,三雄极光,12.02,0.08,0.01,12762.0,15358890.0,1.5,12.08,11.9,11.95,12.01,0.53,0.78,-54.81,1.69,3357558620.0,1960761971.0,0.08,-0.17,12.02,5.81,家电行业,True
3214,600640,国脉文化,12.32,0.08,0.01,54531.0,67331412.0,1.71,12.45,12.24,12.31,12.31,0.85,0.69,419.95,2.47,9802973981.0,9802973981.0,0.08,0.16,9.71,3.18,文化传媒,True
3260,000818,航锦科技,22.38,0.04,0.01,456795.0,1036610785.0,3.62,23.11,22.3,22.69,22.37,1.83,6.94,716.63,6.42,14770800873.0,14730772005.0,0.0,0.18,-2.31,17.17,化学原料,True
3288,301117,佳缘科技,22.06,0.0,0.0,33009.0,73030280.0,1.63,22.3,21.94,22.07,22.06,0.7,4.15,-49.44,2.19,2849459757.0,1752664507.0,0.09,0.14,7.24,0.91,软件开发,True
3320,601106,中国一重,2.8,0.0,0.0,253976.0,71174233.0,1.43,2.82,2.78,2.8,2.8,0.63,0.37,-57.73,3.63,19201792196.0,19201792196.0,0.0,0.0,8.11,-3.78,专用设备,True
3324,601866,中远海发,2.49,0.0,0.0,667025.0,166087814.0,0.8,2.5,2.48,2.49,2.49,0.55,0.68,17.1,1.07,32862162992.0,24282439712.0,-0.4,0.4,10.67,-4.6,航运港口,True
3350,601399,国机重装,3.03,0.0,0.0,291981.0,88592678.0,0.99,3.05,3.02,3.03,3.03,0.55,0.4,49.22,1.51,21857074347.0,21857074347.0,0.0,0.0,2.71,-1.62,专用设备,True
3362,600018,上港集团,5.74,0.0,0.0,308761.0,177260801.0,0.87,5.77,5.72,5.75,5.74,0.71,0.13,8.55,1.0,133635036604.0,133251676308.0,0.17,0.17,3.42,-6.21,航运港口,True
3366,001213,中铁特货,4.13,0.0,0.0,121686.0,50130330.0,0.97,4.14,4.1,4.13,4.13,0.74,0.27,26.74,0.97,18355555554.0,18355555554.0,0.24,0.24,2.99,0.49,物流行业,True
3368,601006,大秦铁路,6.42,0.0,0.0,630160.0,405234070.0,0.47,6.45,6.42,6.42,6.42,0.63,0.31,12.58,0.8,129344880937.0,129344880937.0,-0.16,0.0,-4.32,-3.31,物流行业,True
3377,002498,汉缆股份,3.46,0.0,0.0,180469.0,62323023.1,1.16,3.47,3.43,3.46,3.46,0.65,0.54,20.13,1.4,11510714160.0,11510714160.0,0.29,0.0,7.79,3.28,电网设备,True
3384,600308,华泰股份,3.49,0.0,0.0,98488.0,34365729.0,0.86,3.5,3.47,3.49,3.49,0.73,0.65,22.12,0.58,5293876914.0,5293876914.0,0.0,-0.29,6.73,-3.86,造纸印刷,True
3436,600433,冠豪高新,3.11,0.0,0.0,142652.0,44433839.0,0.96,3.13,3.1,3.12,3.11,0.8,0.82,2102.78,1.2,5443368415.0,5443368415.0,-0.32,-0.64,1.63,0.0,造纸印刷,True
3439,688289,圣湘生物,21.27,0.0,0.0,66801.0,141942352.0,1.55,21.43,21.1,21.25,21.27,0.88,1.15,33.58,1.72,12323582888.0,12323582888.0,0.09,0.28,12.6,-5.17,医疗器械,True
3465,000656,*ST金科,1.46,0.0,0.0,412068.0,60087989.35,1.37,1.47,1.45,1.46,1.46,0.35,0.77,-1.21,-0.26,7795985091.0,7764689445.0,0.0,0.0,3.55,-15.61,房地产开发,True
3471,002061,浙江交科,4.04,0.0,0.0,200656.0,81156176.0,1.49,4.08,4.02,4.03,4.04,0.69,0.77,12.19,0.71,10789027777.0,10500517116.0,-0.25,0.0,9.78,2.02,工程建设,True
3539,002312,川发龙蟒,11.26,-0.09,-0.01,181037.0,203778104.88,0.53,11.29,11.23,11.28,11.27,0.61,1.03,51.51,2.29,21273952850.0,19803219595.0,0.0,0.09,5.04,-21.42,化肥行业,True
3591,600177,雅戈尔,7.43,-0.13,-0.01,158686.0,118185676.0,1.21,7.49,7.4,7.44,7.44,0.76,0.34,10.69,0.85,34352173332.0,34352173332.0,0.0,0.0,-4.25,-13.6,纺织服装,True
