序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2671,000875,吉电股份,5.04,-0.59,-0.03,163537.0,82478721.75,1.18,5.08,5.02,5.07,5.07,0.64,0.49,7.33,1.05,18281443955.0,16845697850.0,-0.2,-0.2,-4.91,-4.18,电力行业,True
2678,002498,汉缆股份,3.34,-0.6,-0.02,165705.0,55506798.46,1.49,3.38,3.33,3.36,3.36,0.97,0.5,19.43,1.35,11111498640.0,11111498640.0,0.0,0.0,-5.92,-0.3,电网设备,True
2725,603053,成都燃气,9.39,-0.63,-0.06,20619.0,19396658.0,1.59,9.5,9.35,9.45,9.45,0.66,0.23,11.64,1.72,8346677100.0,8346677100.0,0.0,0.21,0.0,-6.38,燃气,True
2728,603235,天新药业,26.59,-0.64,-0.17,6375.0,17011336.0,1.57,26.98,26.56,26.7,26.76,0.62,0.43,13.31,2.56,11640570200.0,3910463668.0,-0.04,-0.08,2.07,6.87,食品饮料,True
2738,300737,科顺股份,4.69,-0.64,-0.03,105187.0,49234774.16,1.48,4.72,4.65,4.69,4.72,0.79,1.19,32.13,1.14,5205751604.0,4159637316.0,0.0,0.0,-4.67,-1.68,装修建材,True
2759,600008,首创环保,3.04,-0.65,-0.02,418998.0,127863834.0,0.98,3.07,3.04,3.06,3.06,0.54,0.57,13.98,1.12,22315395658.0,22315395658.0,-0.33,0.0,3.05,-2.25,公用事业,True
2769,000869,张  裕Ａ,21.33,-0.65,-0.14,22188.0,47528300.22,2.0,21.69,21.26,21.6,21.47,0.6,0.49,22.49,1.36,14330003787.0,9707161312.0,-0.09,0.0,-3.62,-8.02,酿酒行业,True
2781,300780,德恩精工,14.95,-0.66,-0.1,22576.0,33709121.0,1.93,15.1,14.81,15.03,15.05,0.84,2.15,-39.09,2.1,2192716500.0,1567858063.0,0.0,0.07,-13.48,4.11,通用设备,True
2788,300015,爱尔眼科,12.11,-0.66,-0.08,361658.0,437770549.89,0.9,12.17,12.06,12.16,12.19,0.7,0.46,26.89,5.55,112930553674.0,96043915585.0,-0.08,0.08,-13.75,-7.49,医疗服务,True
2789,600859,王府井,13.48,-0.66,-0.09,88123.0,118768884.0,1.03,13.55,13.41,13.55,13.57,0.58,0.78,68.07,0.77,15150595596.0,15149202303.0,-0.07,-0.15,-4.53,-12.52,商业百货,True
2823,300625,三雄极光,11.46,-0.69,-0.08,15700.0,17944899.71,2.25,11.59,11.33,11.5,11.54,0.96,0.96,-52.26,1.55,3201133260.0,1869411996.0,-0.09,0.09,-4.98,-1.72,家电行业,True
2825,600803,新奥股份,18.73,-0.69,-0.13,34675.0,65067187.0,0.95,18.9,18.72,18.9,18.86,0.65,0.12,14.85,2.35,58008450879.0,52829062615.0,0.0,-0.05,-4.68,-13.61,燃气,True
2835,000690,宝新能源,4.34,-0.69,-0.03,248107.0,107665946.5,1.6,4.38,4.31,4.36,4.37,0.9,1.14,7.88,0.78,9443353321.0,9437205768.0,0.23,0.0,7.96,0.23,电力行业,True
2857,600075,新疆天业,4.22,-0.71,-0.03,65740.0,27825411.0,0.94,4.26,4.22,4.25,4.25,1.03,0.39,-103.76,0.81,7205070438.0,7205070438.0,0.0,-0.24,-2.76,-2.99,化学原料,True
2888,600116,三峡水利,6.78,-0.73,-0.05,81247.0,55079968.0,0.59,6.8,6.76,6.76,6.83,0.85,0.42,-748.96,1.18,12964328889.0,12964328889.0,-0.15,0.0,-0.59,-2.31,电力行业,True
2893,688317,之江生物,17.57,-0.73,-0.13,11232.0,19753795.0,1.64,17.79,17.5,17.6,17.7,0.86,0.58,-52.7,0.96,3376216042.0,3376216042.0,0.0,-0.06,-0.23,8.12,医疗器械,True
2917,002405,四维图新,8.07,-0.74,-0.06,171301.0,138327351.88,1.23,8.14,8.04,8.12,8.13,0.72,0.73,-31.38,2.22,19140565724.0,19011719337.0,0.0,-0.25,-12.66,-16.29,软件开发,True
2920,000544,中原环保,8.1,-0.74,-0.06,37160.0,30079279.83,1.35,8.16,8.05,8.15,8.16,0.59,0.38,5.5,0.94,7894944353.0,7894944353.0,0.12,-0.12,-6.25,-4.37,公用事业,True
