序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
961,600989,宝丰能源,16.25,1.44,0.23,357436.0,579224565.0,2.43,16.38,15.99,16.08,16.02,0.92,0.49,12.23,2.81,119167100000.0,119167100000.0,0.06,0.06,9.13,-1.1,化学原料,True
1005,002540,亚太科技,5.84,1.39,0.08,102583.0,59757180.87,1.56,5.85,5.76,5.76,5.76,1.7,1.18,19.48,1.37,7309405886.0,5076912732.0,0.17,0.0,-4.73,-2.01,有色金属,True
1021,688092,爱科科技,22.02,1.38,0.3,9982.0,21851795.0,1.61,22.04,21.69,21.79,21.72,1.19,1.21,44.18,2.91,1820848267.0,1820848267.0,0.18,0.41,0.41,8.37,专用设备,True
1044,603122,合富中国,6.75,1.35,0.09,46075.0,31079267.0,3.0,6.85,6.65,6.66,6.66,1.35,1.16,-111.93,2.31,2686855273.0,2686855273.0,0.0,0.15,-7.41,-3.71,医药商业,True
1108,601877,正泰电器,22.81,1.29,0.29,95509.0,216576815.0,1.42,22.83,22.51,22.55,22.52,1.04,0.44,10.53,1.17,49017982343.0,49017982343.0,0.0,-0.04,-1.55,0.0,电网设备,True
1112,600620,天宸股份,5.48,1.29,0.07,65064.0,35783138.0,3.51,5.58,5.39,5.39,5.41,1.15,0.95,284.19,2.55,3762990579.0,3762990579.0,0.0,0.0,5.59,-4.2,综合行业,True
1153,603187,海容冷链,11.38,1.25,0.14,38948.0,44263884.0,2.4,11.48,11.21,11.24,11.24,1.0,1.01,10.56,1.09,4397415298.0,4397415298.0,0.0,-0.09,3.93,6.36,通用设备,True
1165,300112,万讯自控,8.95,1.24,0.11,83814.0,74847207.0,2.26,9.02,8.82,8.85,8.84,1.26,3.53,-86.46,2.59,2612917058.0,2126898639.0,0.22,0.34,0.56,-0.67,仪器仪表,True
1172,688325,赛微微电,45.68,1.24,0.56,7889.0,36122769.0,1.99,46.18,45.28,45.38,45.12,1.04,1.47,63.02,2.27,3934830205.0,2459544403.0,-0.04,-0.22,-1.95,-7.9,半导体,True
1205,002381,双箭股份,6.76,1.2,0.08,38789.0,26170996.0,1.8,6.78,6.66,6.7,6.68,1.26,1.2,26.95,1.28,2782262927.0,2176895327.0,0.15,0.0,0.75,4.64,橡胶制品,True
1219,000063,中兴通讯,32.39,1.19,0.38,849938.0,2761267676.48,2.62,32.77,31.93,32.12,32.01,1.62,2.11,15.79,2.14,154938694990.0,130446634467.0,-0.03,0.0,-4.9,-18.58,通信设备,True
1238,601588,北辰实业,1.73,1.17,0.02,295043.0,51076285.0,2.92,1.75,1.7,1.71,1.71,1.5,1.11,-4.94,0.62,5824944600.0,4601800000.0,-0.57,-0.57,-2.26,-6.99,房地产服务,True
1253,002470,金正大,1.74,1.16,0.02,337476.0,58734207.0,2.33,1.76,1.72,1.72,1.72,0.85,1.03,162.37,2.77,5717688271.0,5717203986.0,0.0,0.58,-3.87,-11.22,化肥行业,True
1298,301309,万得凯,25.97,1.13,0.29,6807.0,17605753.0,1.32,25.99,25.65,25.79,25.68,0.97,2.72,19.17,1.66,2597000000.0,649250000.0,-0.04,-0.04,-2.7,8.8,通用设备,True
1326,000906,浙商中拓,6.36,1.11,0.07,97530.0,61930414.16,1.27,6.38,6.3,6.3,6.29,1.29,1.39,5.85,0.94,4506452278.0,4452974759.0,0.0,0.16,6.53,-0.63,物流行业,True
1389,688330,宏力达,25.47,1.07,0.27,7876.0,20044413.0,1.31,25.55,25.22,25.22,25.2,1.03,0.56,42.66,0.94,3565800000.0,3565800000.0,-0.12,-0.08,-9.58,-2.93,电网设备,True
1400,603356,华菱精工,13.38,1.06,0.14,22046.0,29356758.0,2.19,13.44,13.15,13.33,13.24,0.8,1.65,-20.67,4.12,1784089200.0,1784089200.0,0.07,0.15,3.88,4.69,专用设备,True
1450,000731,四川美丰,6.9,1.02,0.07,100353.0,69094939.89,1.76,6.95,6.83,6.85,6.83,1.05,1.8,-78.74,0.94,3855921004.0,3855921004.0,0.0,0.0,-4.03,-3.77,化肥行业,True
1463,301515,港通医疗,20.08,1.01,0.2,10038.0,20141452.0,1.76,20.17,19.82,20.0,19.88,0.91,1.58,317.93,1.61,2008000000.0,1278569904.0,0.0,0.15,6.36,11.68,医疗器械,True
1465,002030,达安基因,6.02,1.01,0.06,150214.0,90690503.56,2.35,6.1,5.96,5.96,5.96,1.28,1.07,39.91,1.07,8448745113.0,8448745113.0,-0.17,-0.17,-0.66,5.99,医疗器械,True
1512,002275,桂林三金,14.37,0.98,0.14,26712.0,38255809.8,1.05,14.38,14.23,14.25,14.23,0.84,0.48,20.14,2.88,8443360782.0,8033423711.0,0.28,0.35,3.98,-2.51,中药,True
1525,600488,津药药业,4.16,0.97,0.04,59666.0,24769357.0,1.21,4.17,4.12,4.14,4.12,1.17,0.55,19.56,1.51,4542248589.0,4542248589.0,0.0,0.0,-1.65,0.48,化学制药,True
1548,600613,神奇制药,6.39,0.95,0.06,53691.0,34304310.0,1.58,6.42,6.32,6.34,6.33,0.86,1.12,56.9,1.49,3412717703.0,3062854659.0,-0.16,0.0,1.91,-4.77,化学制药,True
1558,300837,浙矿股份,22.31,0.95,0.21,7154.0,15915709.0,1.49,22.39,22.06,22.15,22.1,0.86,1.01,34.39,1.63,2231034090.0,1574701777.0,-0.18,-0.27,4.4,12.34,专用设备,True
1587,000709,河钢股份,2.16,0.93,0.02,748285.0,162128214.16,1.87,2.18,2.14,2.15,2.14,1.42,0.72,24.04,0.43,22328181559.0,22324490780.0,0.0,-0.46,-3.57,-2.26,钢铁行业,True
1636,002876,三利谱,25.05,0.89,0.22,24188.0,60446748.08,2.42,25.33,24.73,24.9,24.83,1.12,1.62,36.75,1.84,4355817547.0,3731182721.0,-0.32,0.2,-3.99,-1.8,光学光电子,True
1653,002687,乔治白,4.61,0.88,0.04,65000.0,29834605.64,1.97,4.63,4.54,4.57,4.57,0.86,1.57,37.54,1.57,2327033454.0,1906460825.0,0.0,-0.22,3.6,5.25,纺织服装,True
1662,601068,中铝国际,4.59,0.88,0.04,225755.0,103898546.0,2.86,4.66,4.53,4.53,4.55,0.96,0.88,52.11,4.8,13714168466.0,11748521162.0,-0.22,-0.22,0.66,4.08,工程建设,True
1697,600563,法拉电子,107.16,0.85,0.9,20617.0,221393591.0,2.82,108.35,105.35,106.59,106.26,0.97,0.92,22.81,4.73,24111000000.0,24111000000.0,-0.17,0.02,-1.6,-8.35,电子元件,True
1702,301355,南王科技,11.91,0.85,0.1,41159.0,48824493.0,1.86,11.97,11.75,11.84,11.81,1.19,4.11,81.07,1.54,2323616322.0,1193446647.0,0.0,0.42,4.57,-9.22,造纸印刷,True
1715,000825,太钢不锈,3.6,0.84,0.03,313242.0,113023940.67,1.68,3.63,3.57,3.58,3.57,1.49,0.55,27.33,0.63,20544888946.0,20506492066.0,0.0,-0.28,1.69,3.45,钢铁行业,True
1720,600582,天地科技,6.0,0.84,0.05,321743.0,193023030.0,1.51,6.04,5.95,5.95,5.95,1.0,0.78,4.32,1.01,24831533352.0,24831533352.0,0.0,0.17,-1.15,2.39,专用设备,True
1721,600195,中牧股份,7.24,0.84,0.06,122467.0,88416154.0,1.25,7.27,7.18,7.19,7.18,0.78,1.2,28.87,1.33,7393113402.0,7393113402.0,0.14,0.14,7.26,7.9,农药兽药,True
1722,300737,科顺股份,4.78,0.84,0.04,128662.0,61541780.2,1.27,4.81,4.75,4.75,4.74,0.65,1.45,32.75,1.16,5305648756.0,4239459780.0,0.0,0.0,2.58,0.21,装修建材,True
1738,002788,鹭燕医药,8.53,0.83,0.07,33677.0,28726090.04,1.18,8.57,8.47,8.48,8.46,0.92,0.88,11.62,1.02,3314047758.0,3254930585.0,-0.12,-0.12,2.28,3.9,医药商业,True
1747,600502,安徽建工,4.93,0.82,0.04,278969.0,137836192.0,1.64,4.97,4.89,4.89,4.89,1.75,1.63,6.8,0.78,8462512314.0,8462512314.0,-0.2,-0.2,9.56,4.89,工程建设,True
1750,603126,中材节能,6.13,0.82,0.05,55954.0,34261659.0,1.15,6.15,6.08,6.09,6.08,1.16,0.92,-111.85,1.84,3742365000.0,3742365000.0,0.0,0.0,-6.27,-27.02,环保行业,True
1767,603309,维力医疗,12.48,0.81,0.1,25368.0,31627816.0,1.21,12.55,12.4,12.41,12.38,0.87,0.87,15.51,2.03,3654992865.0,3642555297.0,-0.08,0.16,6.21,8.71,医疗器械,True
1774,601598,中国外运,5.0,0.81,0.04,213127.0,106533331.0,1.41,5.03,4.96,4.98,4.96,1.0,0.41,14.14,0.91,36471084375.0,26279584375.0,0.2,0.2,-4.4,-6.54,物流行业,True
1782,000726,鲁  泰Ａ,6.31,0.8,0.05,60532.0,38181891.99,1.28,6.34,6.26,6.26,6.26,1.03,1.03,8.69,0.55,5157200923.0,3714289393.0,0.0,0.16,4.64,-1.71,纺织服装,True
1808,600517,XD国网英,5.13,0.79,0.04,272583.0,140565728.0,2.75,5.23,5.09,5.11,5.09,1.12,0.48,12.15,1.35,29335575367.0,29335575367.0,0.0,0.0,-0.58,-6.04,多元金融,True
1809,600335,国机汽车,6.39,0.79,0.05,98697.0,63181945.0,1.26,6.44,6.36,6.37,6.34,1.22,0.66,17.86,0.84,9558089742.0,9558089742.0,-0.16,-0.16,-7.12,2.57,汽车服务,True
1814,600925,苏能股份,5.19,0.78,0.04,85631.0,44430259.0,1.36,5.22,5.15,5.16,5.15,0.9,0.53,44.32,2.33,35753333334.0,8335392161.0,0.19,0.0,0.0,-2.08,煤炭行业,True
1819,000927,中国铁物,2.57,0.78,0.02,384263.0,99110943.37,1.57,2.6,2.56,2.57,2.55,1.09,0.64,22.0,1.67,15549408857.0,15549400993.0,0.0,-0.39,0.39,-1.15,物流行业,True
1834,600022,山东钢铁,1.31,0.77,0.01,668563.0,87428279.0,1.54,1.32,1.3,1.31,1.3,2.47,0.62,-243.07,0.75,14015492916.0,14015492916.0,0.0,0.77,-4.38,-9.66,钢铁行业,True
1845,300625,三雄极光,11.86,0.76,0.09,15375.0,18178971.0,0.76,11.86,11.77,11.8,11.77,1.05,0.94,-54.08,1.6,3312865660.0,1934661978.0,0.17,0.0,2.42,1.72,家电行业,True
1877,603328,依顿电子,9.51,0.74,0.07,188271.0,178698306.0,2.75,9.61,9.35,9.49,9.44,0.99,1.89,20.42,2.29,9495189231.0,9495189231.0,0.0,0.0,-7.58,-3.55,电子元件,True
1901,002079,苏州固锝,9.68,0.73,0.07,112189.0,108644382.6,0.83,9.71,9.63,9.65,9.61,0.95,1.39,53.25,2.57,7842148579.0,7834783667.0,-0.1,-0.1,-3.49,-5.56,半导体,True
1906,601106,中国一重,2.75,0.73,0.02,350102.0,96518570.0,1.83,2.78,2.73,2.73,2.73,1.16,0.51,-56.7,3.56,18858903049.0,18858903049.0,-0.36,-0.36,-3.51,-5.5,专用设备,True
1920,002077,大港股份,14.08,0.72,0.1,223750.0,316744939.0,3.15,14.44,14.0,14.13,13.98,1.26,3.86,130.66,2.47,8171307063.0,8171307063.0,0.0,0.0,-0.71,-4.02,半导体,True
1924,601568,北元集团,4.17,0.72,0.03,139518.0,58173736.0,1.21,4.19,4.14,4.15,4.14,1.14,0.35,47.17,1.41,16564166674.0,16564166674.0,0.24,0.24,2.96,-0.71,化学原料,True
1927,600307,酒钢宏兴,1.39,0.72,0.01,187695.0,26112372.0,1.45,1.4,1.38,1.38,1.38,1.19,0.3,-4.9,1.22,8706066819.0,8706066819.0,0.0,0.0,-7.33,-12.58,钢铁行业,True
1933,002777,久远银海,18.28,0.72,0.13,142876.0,263741920.15,4.63,18.87,18.03,18.1,18.15,1.5,3.53,125.19,4.59,7462463375.0,7394470055.0,-0.16,-0.16,1.73,7.09,互联网服务,True
1935,601566,九牧王,8.49,0.71,0.06,24088.0,20419281.0,0.95,8.51,8.43,8.46,8.43,0.84,0.42,6.36,1.23,4878669404.0,4878669404.0,0.12,0.12,1.68,4.69,纺织服装,True
1951,600507,方大特钢,4.31,0.7,0.03,137791.0,59369818.0,1.17,4.33,4.28,4.28,4.28,0.86,0.6,9.96,1.05,9969839806.0,9969839806.0,0.0,0.0,2.62,7.21,钢铁行业,True
1980,688247,XD宣泰医,10.15,0.69,0.07,26563.0,26973996.0,1.69,10.23,10.06,10.13,10.08,1.04,1.87,56.14,3.6,4601401000.0,1444564240.0,0.2,0.3,-5.23,1.3,化学制药,True
2006,002223,鱼跃医疗,35.66,0.68,0.24,80433.0,286859520.98,2.15,36.07,35.31,35.4,35.42,1.29,0.86,14.3,2.81,35748327288.0,33526040128.0,-0.11,-0.17,1.65,-1.19,医疗器械,True
2026,003016,欣贺股份,7.5,0.67,0.05,21812.0,16317917.0,1.34,7.54,7.44,7.47,7.45,0.91,0.52,129.77,1.21,3213912090.0,3141602565.0,0.0,0.0,5.04,-13.29,纺织服装,True
2037,000990,诚志股份,7.5,0.67,0.05,74999.0,56404034.5,1.61,7.58,7.46,7.46,7.45,0.97,0.62,27.15,0.51,9114281513.0,9114274763.0,-0.13,-0.27,0.0,-2.6,化学原料,True
2063,000529,广弘控股,6.07,0.66,0.04,38449.0,23311131.46,1.49,6.12,6.03,6.06,6.03,0.83,0.67,63.65,1.14,3543607303.0,3459198168.0,0.5,0.17,3.41,5.02,食品饮料,True
2072,000792,盐湖股份,17.06,0.65,0.11,507557.0,869518005.05,1.53,17.27,17.01,17.13,16.95,1.22,0.96,19.72,2.39,90274227549.0,90273761897.0,0.0,0.06,3.9,3.65,化肥行业,True
2090,300360,炬华科技,15.61,0.64,0.1,49875.0,77840262.65,1.1,15.67,15.5,15.55,15.51,0.94,1.0,11.48,2.05,8026461037.0,7808042186.0,0.06,0.06,-10.13,-4.64,电网设备,True
2097,688432,有研硅,10.94,0.64,0.07,43431.0,47509382.0,1.29,11.0,10.86,10.86,10.87,1.04,0.86,69.52,3.16,13648974375.0,5552768299.0,0.55,0.37,-7.99,-2.67,半导体,True
2131,688563,航材股份,55.59,0.62,0.34,20333.0,113176337.0,1.57,55.98,55.11,55.3,55.25,1.01,1.77,46.42,2.41,25015500000.0,6403356121.0,0.07,0.04,7.98,0.09,航天航空,True
2135,600261,阳光照明,3.24,0.62,0.02,87952.0,28436947.0,1.24,3.25,3.21,3.22,3.22,0.96,0.66,18.09,1.27,4325571610.0,4325571610.0,0.31,0.31,1.57,3.51,家电行业,True
2164,002498,汉缆股份,3.37,0.6,0.02,179253.0,60383095.98,1.19,3.39,3.35,3.36,3.35,1.04,0.54,19.6,1.36,11211302520.0,11211302520.0,0.3,0.0,-7.67,0.6,电网设备,True
2197,600141,兴发集团,20.54,0.59,0.12,115258.0,237595971.0,1.96,20.78,20.38,20.42,20.42,1.36,1.04,18.24,1.09,22660861685.0,22660861685.0,-0.1,-0.05,-3.97,-0.77,化肥行业,True
2201,600998,九州通,5.12,0.59,0.03,163354.0,83703645.0,1.57,5.15,5.07,5.08,5.09,0.8,0.32,6.65,1.01,25817447598.0,25817447598.0,0.0,-0.19,5.79,4.07,医药商业,True
2203,000919,金陵药业,6.83,0.59,0.04,51934.0,35379745.0,0.88,6.84,6.78,6.79,6.79,0.66,0.88,46.34,1.12,4259929929.0,4032155125.0,0.15,0.15,0.15,3.8,中药,True
2247,002478,常宝股份,5.25,0.57,0.03,126112.0,66245691.0,1.15,5.28,5.22,5.23,5.22,1.32,1.75,10.63,0.85,4730177697.0,3777847175.0,0.0,0.19,-5.23,3.55,钢铁行业,True
2280,300415,伊之密,19.93,0.55,0.11,46817.0,93676616.05,1.61,20.16,19.84,19.88,19.82,0.99,1.03,17.62,3.25,9338442334.0,9030126330.0,-0.05,0.0,-11.89,1.84,专用设备,True
2285,600251,冠农股份,7.48,0.54,0.04,55963.0,41785871.0,0.94,7.51,7.44,7.47,7.44,0.85,0.72,7.84,1.57,5811912001.0,5811912001.0,0.13,0.13,6.1,3.74,农牧饲渔,True
2296,600655,豫园股份,5.61,0.54,0.03,125937.0,70891800.0,1.97,5.68,5.57,5.61,5.58,1.16,0.32,105.46,0.63,21861853669.0,21822037592.0,0.18,0.0,1.81,-10.1,珠宝首饰,True
2338,002745,木林森,7.84,0.51,0.04,128067.0,100609360.22,1.54,7.92,7.8,7.83,7.8,0.88,1.2,20.37,0.89,11635864568.0,8347060067.0,0.0,-0.13,-15.88,-10.09,光学光电子,True
2343,000498,山东路桥,5.93,0.51,0.03,101470.0,60329676.2,1.36,5.98,5.9,5.92,5.9,1.21,0.7,9.28,0.61,9256720660.0,8645371787.0,0.0,0.17,0.85,-0.34,工程建设,True
2352,300039,上海凯宝,6.05,0.5,0.03,142952.0,86491172.49,1.0,6.08,6.02,6.02,6.02,0.93,1.56,18.77,1.54,6328300000.0,5547403667.0,-0.17,0.17,-4.87,-0.49,中药,True
2355,600351,亚宝药业,6.06,0.5,0.03,94034.0,57020967.0,1.16,6.09,6.02,6.04,6.03,0.95,1.34,9.89,1.55,4242000279.0,4242000279.0,-0.16,-0.16,2.54,4.66,中药,True
2364,600310,广西能源,4.06,0.5,0.02,195428.0,79330535.0,1.24,4.09,4.04,4.04,4.04,1.19,1.33,-7.13,2.17,5950785531.0,5950785531.0,0.25,0.25,-9.17,-10.38,电力行业,True
2367,000153,丰原药业,6.1,0.49,0.03,55243.0,33752709.18,1.32,6.15,6.07,6.08,6.07,0.81,1.22,18.64,1.41,2835119704.0,2762956704.0,0.0,-0.16,-2.4,1.16,化学制药,True
2380,600211,西藏药业,36.66,0.49,0.18,25547.0,93889232.0,1.81,37.1,36.44,36.5,36.48,1.2,0.79,10.97,3.06,11816221725.0,11816221725.0,-0.03,-0.03,-2.63,1.97,生物制品,True
2393,002135,东南网架,4.21,0.48,0.02,62624.0,26421049.2,1.43,4.25,4.19,4.2,4.19,0.89,0.6,25.03,0.75,4696327117.0,4394678858.0,0.0,0.0,-0.71,0.72,工程建设,True
2395,300851,交大思诺,27.35,0.48,0.13,6536.0,17838595.0,1.18,27.42,27.1,27.36,27.22,0.64,1.21,-158.64,1.89,2377628490.0,1472968082.0,0.0,-0.07,1.71,4.91,交运设备,True
2399,688576,西山科技,62.99,0.48,0.3,2109.0,13275189.0,1.15,63.23,62.51,62.69,62.69,1.04,0.97,62.43,1.7,2866048779.0,1372693135.0,-0.02,-0.02,-4.78,3.28,医疗器械,True
2403,600897,厦门空港,14.69,0.48,0.07,22676.0,33276016.0,0.82,14.72,14.6,14.65,14.62,1.22,0.54,12.13,1.33,6124760460.0,6124760460.0,-0.07,0.0,-0.41,-3.55,航空机场,True
2412,300305,裕兴股份,6.23,0.48,0.03,51056.0,31995460.43,2.58,6.36,6.2,6.21,6.2,0.78,1.59,-10.34,1.09,2338743819.0,2002784216.0,-0.16,-0.16,15.16,14.31,塑料制品,True
2436,000718,苏宁环球,2.19,0.46,0.01,242629.0,53296795.1,2.75,2.23,2.17,2.18,2.18,1.16,1.06,35.4,0.7,6645853681.0,4997783937.0,0.46,0.0,-1.79,-7.2,房地产开发,True
2494,002056,横店东磁,13.84,0.44,0.06,199650.0,276998282.98,1.45,13.96,13.76,13.78,13.78,0.81,1.23,12.29,2.3,22513695104.0,22490802845.0,0.0,0.14,-7.42,10.63,光伏设备,True
2500,000898,鞍钢股份,2.32,0.43,0.01,323971.0,75800350.44,2.16,2.36,2.31,2.32,2.31,1.35,0.41,-9.81,0.46,21736593319.0,18460698601.0,-0.43,0.0,-4.53,-3.33,钢铁行业,True
2530,301166,优宁维,30.07,0.43,0.13,7543.0,22712362.0,1.27,30.28,29.9,29.99,29.94,0.78,1.83,-104.94,1.28,2606066707.0,1240954861.0,0.0,0.03,0.8,6.82,生物制品,True
2545,600170,上海建工,2.4,0.42,0.01,903260.0,216894789.0,0.84,2.41,2.39,2.4,2.39,1.36,1.02,-29.72,0.69,21326255386.0,21326255386.0,0.0,0.0,-4.0,-9.43,工程建设,True
2562,600177,雅戈尔,7.35,0.41,0.03,246053.0,181627792.0,1.5,7.43,7.32,7.35,7.32,1.22,0.53,10.57,0.84,33982297980.0,33982297980.0,-0.14,0.0,-7.66,-14.53,纺织服装,True
2589,000875,吉电股份,5.07,0.4,0.02,167789.0,85039418.8,0.79,5.09,5.05,5.07,5.05,0.82,0.5,7.38,1.06,18390262074.0,16945969861.0,0.2,0.2,-3.24,-3.24,电力行业,True
2596,300780,德恩精工,15.5,0.39,0.06,26554.0,41112467.0,1.3,15.58,15.38,15.58,15.44,0.74,2.53,-40.53,2.18,2273385000.0,1625538460.0,0.0,0.06,-0.9,7.94,通用设备,True
2626,601199,江南水务,5.28,0.38,0.02,60274.0,31847655.0,1.52,5.33,5.25,5.28,5.26,0.97,0.64,12.97,1.13,4937910342.0,4937910342.0,0.19,0.19,0.96,-2.58,公用事业,True
2670,002752,昇兴股份,5.55,0.36,0.02,66406.0,36821138.1,0.9,5.57,5.52,5.53,5.53,0.75,0.68,14.59,1.55,5421897497.0,5421064997.0,-0.18,0.0,-6.41,-12.6,包装材料,True
2681,300820,英杰电气,45.0,0.36,0.16,20896.0,94514274.7,1.56,45.65,44.95,45.01,44.84,0.79,1.88,49.37,4.21,9972854460.0,4995438570.0,-0.02,0.02,-10.64,-17.96,电源设备,True
2693,002746,仙坛股份,5.81,0.35,0.02,61405.0,35738283.2,1.04,5.85,5.79,5.8,5.79,0.75,0.87,26.03,1.11,4999730004.0,4123218879.0,-0.17,0.0,-1.53,-4.6,农牧饲渔,True
2698,300642,透景生命,14.46,0.35,0.05,16737.0,24194309.2,1.11,14.54,14.38,14.45,14.41,0.76,1.22,1245.82,1.59,2350560353.0,1991242728.0,0.07,0.0,-0.41,3.51,医疗器械,True
2703,300088,长信科技,5.9,0.34,0.02,322283.0,191056195.52,1.02,5.96,5.9,5.92,5.88,1.05,1.3,46.22,1.73,14736628116.0,14664471517.0,0.0,0.0,-4.84,-8.95,光学光电子,True
2713,601399,国机重装,2.96,0.34,0.01,427542.0,127204712.0,1.69,3.0,2.95,2.95,2.95,0.95,0.59,48.08,1.47,21352125434.0,21352125434.0,-0.34,-0.34,-3.58,-3.9,专用设备,True
2723,600703,三安光电,12.19,0.33,0.04,197169.0,240811684.0,0.91,12.26,12.15,12.23,12.15,0.93,0.4,71.75,1.64,60816138282.0,60816138282.0,-0.08,-0.08,0.58,0.16,光学光电子,True
2727,600874,创业环保,6.0,0.33,0.02,104750.0,62913218.0,1.84,6.07,5.96,5.99,5.98,1.13,0.85,9.25,0.95,9422508510.0,7382508510.0,0.0,0.33,1.69,0.5,环保行业,True
2749,600313,农发种业,6.26,0.32,0.02,106666.0,66803853.0,0.96,6.28,6.22,6.25,6.24,0.89,0.99,32.81,3.45,6774563630.0,6774563630.0,0.0,-0.16,0.0,-7.26,农牧饲渔,True
2762,688305,科德数控,54.73,0.31,0.17,8172.0,44737264.0,0.9,54.99,54.5,54.65,54.56,0.75,0.62,86.18,3.98,7273982487.0,7236060070.0,0.04,-0.04,-10.29,4.75,通用设备,True
2772,600618,氯碱化工,9.59,0.31,0.03,53128.0,51069938.0,1.05,9.67,9.57,9.58,9.56,0.99,0.71,11.97,1.24,11089875770.0,7190965370.0,0.1,0.0,-7.7,-2.74,化学原料,True
2775,605507,国邦医药,19.7,0.31,0.06,22055.0,43529576.0,1.32,19.84,19.58,19.58,19.64,0.78,0.73,12.8,1.39,11008822950.0,5943927064.0,-0.1,-0.05,-3.43,-2.62,化学制药,True
2782,600019,宝钢股份,6.57,0.31,0.02,593262.0,390850207.0,1.37,6.64,6.55,6.56,6.55,1.04,0.27,14.78,0.72,143939791073.0,143108296801.0,0.0,0.0,-9.13,-4.78,钢铁行业,True
2797,688289,圣湘生物,20.32,0.3,0.06,34699.0,70702765.0,1.18,20.49,20.25,20.31,20.26,0.64,0.6,32.08,1.64,11773164282.0,11773164282.0,-0.05,-0.1,-6.06,-9.41,医疗器械,True
2814,002081,金 螳 螂,3.45,0.29,0.01,150314.0,51952640.5,1.45,3.48,3.43,3.43,3.44,1.11,0.57,10.69,0.68,9160866727.0,9121082148.0,0.29,0.0,4.55,-0.58,装修装饰,True
2818,600308,XD华泰股,3.42,0.29,0.01,89851.0,30798975.0,1.17,3.45,3.41,3.43,3.41,1.04,0.59,21.68,0.57,5187696002.0,5187696002.0,0.0,0.0,-1.16,-5.79,造纸印刷,True
2822,001360,南矿集团,13.84,0.29,0.04,10301.0,14250678.24,0.87,13.9,13.78,13.8,13.8,0.75,1.26,38.01,2.05,2823360000.0,1131851061.0,-0.07,-0.07,4.06,6.05,专用设备,True
