序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3284,002498,汉缆股份,3.51,-0.57,-0.02,186801.0,65526904.0,1.13,3.53,3.49,3.53,3.53,1.03,0.56,20.42,1.42,11677053960.0,11677053960.0,0.0,0.0,5.72,4.78,电网设备,True
3357,002083,孚日股份,4.98,-0.6,-0.03,106975.0,53350562.37,1.2,5.02,4.96,5.01,5.01,0.82,1.13,9.25,1.07,4714262280.0,4712389800.0,0.2,0.2,5.96,4.84,纺织服装,True
3363,002687,乔治白,4.88,-0.61,-0.03,65317.0,31948907.68,1.02,4.92,4.87,4.92,4.91,0.85,1.58,39.74,1.66,2463323916.0,2018119052.0,0.0,0.0,10.16,11.42,纺织服装,True
3399,600433,冠豪高新,3.16,-0.63,-0.02,160153.0,50590328.0,1.26,3.18,3.14,3.18,3.18,1.18,0.92,2136.59,1.22,5530882376.0,5530882376.0,0.0,0.0,4.29,1.61,造纸印刷,True
3452,300691,联合光电,19.97,-0.65,-0.13,68964.0,138483342.66,2.09,20.34,19.92,20.01,20.1,0.95,3.27,-56.0,3.38,5372903857.0,4206014421.0,0.1,0.2,11.56,1.68,光学光电子,True
3453,002270,华明装备,18.23,-0.65,-0.12,49402.0,89886067.16,2.02,18.38,18.01,18.31,18.35,0.86,0.55,22.17,5.16,16338189607.0,16337927788.0,0.0,0.05,20.01,9.69,电网设备,True
3462,300194,福安药业,4.56,-0.65,-0.03,347558.0,159023064.38,2.4,4.64,4.53,4.58,4.59,0.72,3.59,19.64,1.24,5425088462.0,4413582039.0,0.0,0.0,11.76,3.4,化学制药,True
3470,605098,行动教育,36.27,-0.66,-0.24,13847.0,50192912.0,1.31,36.5,36.02,36.35,36.51,0.83,1.16,38.26,4.8,4325237397.0,4325237397.0,0.14,0.06,1.31,5.16,教育,True
3486,600488,津药药业,4.47,-0.67,-0.03,105671.0,47494292.0,2.44,4.56,4.45,4.49,4.5,0.68,0.97,21.02,1.62,4880733460.0,4880733460.0,0.0,0.0,12.31,7.97,化学制药,True
3508,002135,东南网架,4.35,-0.68,-0.03,74255.0,32394746.08,0.91,4.39,4.35,4.37,4.38,0.9,0.71,25.87,0.77,4852499516.0,4540820197.0,-0.46,-0.23,3.08,4.07,工程建设,True
3520,600075,新疆天业,4.41,-0.68,-0.03,113973.0,50250511.0,1.13,4.44,4.39,4.43,4.44,0.83,0.67,-108.43,0.84,7529469344.0,7529469344.0,0.0,-0.23,3.76,1.85,化学原料,True
3559,000544,中原环保,8.54,-0.7,-0.06,35411.0,30276413.5,1.51,8.64,8.51,8.6,8.6,0.74,0.36,5.8,0.99,8323805528.0,8323805528.0,0.0,0.0,6.62,0.83,公用事业,True
3565,000598,兴蓉环境,7.09,-0.7,-0.05,113731.0,80698369.63,1.26,7.15,7.06,7.15,7.14,0.49,0.38,10.42,1.16,21159642172.0,21123543437.0,0.0,0.0,1.0,-4.19,公用事业,True
3583,000656,*ST金科,1.4,-0.71,-0.01,523379.0,73323212.0,1.42,1.41,1.39,1.4,1.41,1.14,0.98,-1.16,-0.25,7475602142.0,7445592619.0,0.0,0.0,-12.5,-19.08,房地产开发,True
3591,688563,航材股份,57.88,-0.72,-0.42,24551.0,142528100.0,1.27,58.5,57.76,58.3,58.3,0.79,2.1,48.34,2.51,26046000000.0,6771322915.0,-0.02,-0.05,6.28,4.21,航天航空,True
3630,600271,航天信息,9.41,-0.74,-0.07,151857.0,142951574.0,1.48,9.51,9.37,9.48,9.48,0.86,0.82,-13.84,1.27,17435644444.0,17435644444.0,0.0,0.11,8.41,3.29,互联网服务,True
3644,300360,炬华科技,15.91,-0.75,-0.12,73629.0,117369985.5,1.19,16.06,15.87,16.05,16.03,1.01,1.47,11.7,2.09,8180717175.0,7958100652.0,0.0,-0.06,0.89,-2.81,电网设备,True
3718,600582,天地科技,6.27,-0.79,-0.05,262355.0,164374037.0,1.58,6.34,6.24,6.33,6.32,0.9,0.63,4.52,1.06,25948952353.0,25948952353.0,0.0,0.0,5.03,7.0,专用设备,True
3743,002091,江苏国泰,7.32,-0.81,-0.06,101291.0,74467071.0,1.08,7.4,7.32,7.39,7.38,0.8,0.63,12.29,0.77,11914267338.0,11691880431.0,0.0,0.0,1.67,4.27,贸易行业,True
3852,002138,顺络电子,28.65,-0.87,-0.25,231714.0,671528371.08,4.39,29.79,28.52,28.95,28.9,1.06,3.06,23.77,3.72,23101020842.0,21673972020.0,0.0,0.03,2.69,-7.25,电子元件,True
3866,601369,陕鼓动力,8.86,-0.89,-0.08,84372.0,74968759.0,1.79,9.0,8.84,8.96,8.94,0.84,0.49,15.41,1.76,15269983999.0,15113352445.0,-0.11,-0.11,5.48,5.1,通用设备,True
3910,002745,木林森,8.6,-0.92,-0.08,167358.0,144745336.59,2.3,8.78,8.58,8.69,8.68,0.75,1.57,22.35,0.98,12763831031.0,9156213849.0,0.0,-0.12,2.99,-0.81,光学光电子,True
4088,000063,中兴通讯,34.19,-1.04,-0.36,598500.0,2049471762.77,1.94,34.69,34.02,34.54,34.55,0.85,1.49,16.67,2.26,163549057787.0,137695907145.0,0.03,0.0,3.61,-14.05,通信设备,True
4188,300415,伊之密,21.46,-1.11,-0.24,63764.0,137247774.0,1.66,21.77,21.41,21.7,21.7,0.96,1.41,18.98,3.5,10055342323.0,9723357303.0,0.09,0.19,4.02,9.66,专用设备,True
4328,301278,快可电子,35.65,-1.22,-0.44,12660.0,45336451.01,1.86,36.26,35.59,36.2,36.09,0.77,2.81,77.67,2.26,3200662098.0,1603638995.0,0.03,-0.06,8.92,3.51,光伏设备,True
4354,002439,启明星辰,16.57,-1.25,-0.21,306731.0,511014028.46,2.09,16.87,16.52,16.78,16.78,0.61,4.23,3141.99,1.76,20072901397.0,12018932450.0,0.06,0.06,4.61,4.74,软件开发,True
4388,000099,中信海直,23.08,-1.28,-0.3,275647.0,638806451.54,2.01,23.5,23.03,23.42,23.38,0.68,3.55,49.08,3.37,17904774762.0,17904774762.0,0.0,-0.04,0.0,-12.04,航空机场,True
4427,300441,鲍斯股份,8.28,-1.31,-0.11,121009.0,100413100.46,1.79,8.4,8.25,8.39,8.39,0.9,1.93,28.64,2.27,5335763387.0,5191222474.0,0.0,0.24,-2.47,-1.66,通用设备,True
5432,601088,中国神华,,,,,,,,,,37.56,,0.0,15.61,1.89,746261609510.0,619403385590.0,,,1.46,-8.88,煤炭行业,True
5520,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
