序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
771,000875,吉电股份,5.1,0.2,0.01,257437.0,131063616.37,1.38,5.12,5.05,5.09,5.09,1.07,0.77,7.42,1.07,18499080193.0,17046241872.0,0.0,0.0,-3.04,-3.04,电力行业,True
806,000598,兴蓉环境,7.49,0.13,0.01,222786.0,167699878.61,1.34,7.57,7.47,7.48,7.48,1.53,0.75,11.0,1.23,22353416060.0,22281557000.0,-0.13,-0.27,14.0,-1.32,公用事业,True
808,002532,天山铝业,8.33,0.12,0.01,438098.0,362770218.58,2.64,8.4,8.18,8.32,8.32,0.73,1.06,9.16,1.44,38750205507.0,34402945415.0,-0.12,0.0,-8.76,8.6,有色金属,True
814,600618,氯碱化工,9.48,0.11,0.01,96241.0,91842238.0,2.32,9.64,9.42,9.44,9.47,1.45,1.28,11.84,1.23,10962671772.0,7108482972.0,0.11,0.11,-9.54,-3.85,化学原料,True
815,601298,青岛港,9.03,0.11,0.01,168073.0,152762332.0,1.55,9.14,9.0,9.03,9.02,0.98,0.31,10.45,1.34,58614633000.0,48690437250.0,-0.44,-0.22,9.19,-0.88,航运港口,True
824,603071,物产环能,12.36,0.08,0.01,15748.0,19497681.0,1.46,12.48,12.3,12.31,12.35,0.85,0.28,11.15,1.29,6896316903.0,6896316903.0,-0.08,0.16,1.9,0.32,贸易行业,True
854,601868,中国能建,2.23,0.0,0.0,1352291.0,301750774.0,0.9,2.24,2.22,2.23,2.23,0.64,0.42,14.42,0.86,92971294908.0,72316062628.0,0.0,-0.45,-3.46,-2.19,工程建设,True
878,601668,中国建筑,5.71,0.0,0.0,1652047.0,942281433.0,0.88,5.73,5.68,5.71,5.71,1.09,0.4,3.93,0.5,235939429435.0,235939429435.0,-0.17,-0.17,4.2,-4.83,工程建设,True
884,002746,仙坛股份,5.92,0.0,0.0,119058.0,70481390.64,1.01,5.95,5.89,5.9,5.92,0.94,1.68,26.52,1.13,5094389264.0,4201283264.0,-0.17,-0.17,1.37,-2.79,农牧饲渔,True
895,002039,黔源电力,15.85,0.0,0.0,47625.0,75702612.0,1.07,15.99,15.82,15.86,15.85,0.97,1.11,32.68,1.71,6776796297.0,6776796297.0,0.13,0.19,7.17,3.87,电力行业,True
904,600333,长春燃气,4.76,0.0,0.0,212510.0,102128135.0,2.94,4.88,4.74,4.76,4.76,3.01,3.49,-566.67,1.5,2898986056.0,2898986056.0,0.21,0.42,1.71,-14.54,燃气,True
913,601106,中国一重,2.68,0.0,0.0,362598.0,97523941.0,1.49,2.71,2.67,2.68,2.68,1.3,0.53,-55.26,3.47,18378858244.0,18378858244.0,0.0,-0.37,-3.25,-7.9,专用设备,True
918,002608,江苏国信,7.46,0.0,0.0,183754.0,137522350.17,1.21,7.53,7.44,7.45,7.46,1.49,0.49,8.15,0.86,28184474592.0,28184474592.0,0.0,0.0,-0.53,-2.74,电力行业,True
921,000027,深圳能源,6.39,0.0,0.0,222501.0,142441373.18,0.94,6.43,6.37,6.41,6.39,1.21,0.47,5.62,0.95,30399721563.0,30399721563.0,-0.16,-0.16,3.06,0.95,电力行业,True
962,600021,上海电力,8.95,-0.11,-0.01,307777.0,276290916.0,1.0,9.02,8.93,8.98,8.96,1.13,1.18,7.6,1.3,25209855623.0,23423619563.0,0.0,0.0,0.22,0.67,电力行业,True
972,600897,厦门空港,14.79,-0.14,-0.02,35192.0,52155550.0,1.49,14.93,14.71,14.88,14.81,1.69,0.84,12.21,1.34,6166453860.0,6166453860.0,0.27,0.2,-0.6,-2.89,航空机场,True
978,600019,宝钢股份,6.73,-0.15,-0.01,668232.0,447520321.0,1.04,6.74,6.67,6.73,6.74,1.26,0.31,15.14,0.73,147445174113.0,146593430361.0,0.45,0.15,-8.44,-2.46,钢铁行业,True
980,603309,维力医疗,12.49,-0.16,-0.02,48416.0,60636519.0,1.68,12.64,12.43,12.45,12.51,1.15,1.66,15.52,2.03,3657921545.0,3645474011.0,-0.08,0.0,7.39,8.8,医疗器械,True
994,600998,九州通,5.44,-0.18,-0.01,338495.0,183456343.0,2.39,5.49,5.36,5.43,5.45,1.47,0.67,7.07,1.08,27431038073.0,27431038073.0,0.0,0.0,6.04,6.25,医药商业,True
1016,600958,东方证券,9.54,-0.21,-0.02,345220.0,329251298.0,1.78,9.64,9.47,9.57,9.56,1.07,0.46,14.12,1.04,81057996086.0,71258866523.0,0.32,0.21,-3.15,-9.66,证券,True
1031,600642,申能股份,8.74,-0.23,-0.02,560689.0,493772435.0,1.71,8.88,8.73,8.76,8.76,2.31,1.15,10.58,1.17,42774387468.0,42642814022.0,-0.46,-0.57,-5.51,-7.9,电力行业,True
1056,600033,福建高速,3.62,-0.28,-0.01,274192.0,99587470.0,1.1,3.65,3.61,3.63,3.63,1.4,1.0,10.09,0.83,9934728000.0,9934728000.0,-0.28,-0.28,-1.63,-6.7,铁路公路,True
1058,000825,太钢不锈,3.6,-0.28,-0.01,257043.0,92951975.35,0.83,3.63,3.6,3.62,3.61,1.04,0.45,27.33,0.63,20544888946.0,20506492066.0,-0.28,0.0,-2.44,3.45,钢铁行业,True
1061,600681,百川能源,3.43,-0.29,-0.01,83678.0,28809607.0,1.45,3.47,3.42,3.44,3.44,1.16,0.62,11.02,1.28,4599131998.0,4595544088.0,0.0,0.29,5.54,2.08,燃气,True
1062,002552,宝鼎科技,13.71,-0.29,-0.04,113281.0,158430311.0,4.58,14.33,13.7,13.88,13.75,2.67,3.54,77.94,3.23,5601111355.0,4390405343.0,-0.07,0.0,-11.03,4.5,通用设备,True
1067,002498,汉缆股份,3.37,-0.3,-0.01,174432.0,58920723.7,1.48,3.41,3.36,3.37,3.38,0.87,0.52,19.6,1.36,11211302520.0,11211302520.0,0.0,0.3,-5.34,-0.59,电网设备,True
1075,301115,联检科技,14.91,-0.33,-0.05,32505.0,48873194.39,2.27,15.22,14.88,14.95,14.96,2.05,3.07,154.69,1.07,2760725759.0,1576761038.0,0.0,-0.07,1.98,6.58,专业服务,True
1081,002320,海峡股份,6.01,-0.33,-0.02,148415.0,89474820.91,1.33,6.08,6.0,6.02,6.03,0.75,0.67,28.08,3.1,13395888454.0,13395888454.0,0.0,0.0,-8.94,-7.68,航运港口,True
1099,000930,中粮科技,5.49,-0.36,-0.02,116704.0,64236872.36,0.91,5.53,5.48,5.52,5.51,1.21,0.63,62.97,0.97,10209877590.0,10191350959.0,-0.18,0.0,-2.31,-1.08,农牧饲渔,True
1113,603298,杭叉集团,20.24,-0.39,-0.08,69297.0,139792746.0,2.85,20.48,19.9,20.25,20.32,0.94,0.53,15.19,2.67,26510595872.0,26510595872.0,0.0,-0.1,-4.53,16.39,工程机械,True
1120,601952,苏垦农发,9.77,-0.41,-0.04,73505.0,72020132.0,1.02,9.85,9.75,9.79,9.81,0.79,0.53,40.84,1.94,13463060000.0,13463060000.0,-0.2,-0.1,1.56,-0.2,农牧饲渔,True
1125,688459,哈铁科技,9.59,-0.42,-0.04,15177.0,14559616.0,1.04,9.66,9.56,9.6,9.63,1.09,0.86,-753.11,1.37,4603200000.0,1683859843.0,0.0,0.0,-4.67,-0.52,交运设备,True
1127,000157,中联重科,7.12,-0.42,-0.03,338825.0,241720637.85,0.84,7.17,7.11,7.14,7.15,0.81,0.48,10.92,1.06,61577570880.0,50341371625.0,-0.14,-0.14,-12.21,-1.52,工程机械,True
1128,600170,上海建工,2.39,-0.42,-0.01,904197.0,216013800.0,0.83,2.4,2.38,2.4,2.4,1.25,1.02,-29.6,0.69,21237395988.0,21237395988.0,0.42,0.0,-6.27,-9.81,工程建设,True
1135,600737,中粮糖业,9.28,-0.43,-0.04,137555.0,127981502.0,0.97,9.36,9.27,9.34,9.32,1.25,0.64,28.04,1.7,19848511556.0,19848511556.0,-0.11,-0.22,-4.82,-9.11,食品饮料,True
1141,603235,天新药业,27.83,-0.43,-0.12,9248.0,25702396.0,1.82,28.09,27.58,27.74,27.95,1.05,0.63,13.94,2.68,12183417400.0,4092824516.0,-0.04,0.14,6.34,8.88,食品饮料,True
1149,600035,楚天高速,4.49,-0.44,-0.02,160146.0,72247123.0,1.55,4.55,4.48,4.51,4.51,1.27,0.99,6.53,0.81,7229420395.0,7229420395.0,0.0,0.0,5.9,-2.39,铁路公路,True
1152,601006,大秦铁路,6.61,-0.45,-0.03,1957708.0,1299207985.0,1.05,6.68,6.61,6.64,6.64,3.37,0.97,12.95,0.81,133172844703.0,133172844703.0,-0.3,-0.15,1.38,-2.51,物流行业,True
1156,000709,河钢股份,2.16,-0.46,-0.01,510137.0,110138471.95,0.92,2.17,2.15,2.17,2.17,0.79,0.49,24.04,0.43,22328181559.0,22324490780.0,0.0,0.47,-4.42,-2.26,钢铁行业,True
1168,600313,农发种业,6.27,-0.48,-0.03,164220.0,103474270.0,1.11,6.34,6.27,6.29,6.3,0.67,1.52,32.86,3.46,6785385617.0,6785385617.0,0.0,0.0,-3.69,-7.11,农牧饲渔,True
1176,001213,中铁特货,4.06,-0.49,-0.02,369513.0,150541594.41,1.47,4.11,4.05,4.07,4.08,2.74,0.83,26.29,0.94,18044444443.0,18044444443.0,0.0,0.25,0.5,-2.64,物流行业,True
1180,300837,浙矿股份,21.97,-0.5,-0.11,8659.0,18995054.0,2.22,22.19,21.7,22.17,22.08,1.0,1.23,33.87,1.6,2197033570.0,1550703633.0,-0.18,-0.18,1.95,10.62,专用设备,True
1184,000652,泰达股份,3.93,-0.51,-0.02,179496.0,70736895.8,2.28,4.0,3.91,3.95,3.95,1.13,1.22,190.33,1.01,5799005238.0,5794637071.0,0.0,0.26,-2.48,-5.07,综合行业,True
1188,000990,诚志股份,7.68,-0.52,-0.04,101083.0,78065331.8,1.3,7.78,7.68,7.71,7.72,0.98,0.83,27.8,0.52,9333024269.0,9333017357.0,0.0,-0.13,2.13,-0.26,化学原料,True
1205,600827,百联股份,9.19,-0.54,-0.05,88925.0,81846962.0,1.19,9.27,9.16,9.24,9.24,0.96,0.55,21.27,0.83,16396504995.0,14744894765.0,0.0,0.11,-4.17,-15.92,商业百货,True
1235,600362,江西铜业,22.32,-0.58,-0.13,176584.0,395331267.0,1.65,22.62,22.25,22.36,22.45,1.08,0.85,9.9,0.97,77288120320.0,46319522080.0,0.04,0.04,0.18,8.14,有色金属,True
1237,600116,三峡水利,6.77,-0.59,-0.04,102573.0,69632645.0,1.03,6.84,6.77,6.8,6.81,0.56,0.54,-747.85,1.17,12945207460.0,12945207460.0,-0.15,0.0,-0.88,-2.45,电力行业,True
1288,600008,XD首创环,3.06,-0.65,-0.02,1057989.0,325906026.0,1.95,3.11,3.05,3.1,3.08,1.29,1.44,14.07,1.13,22462207472.0,22462207472.0,0.0,0.0,4.44,-1.61,公用事业,True
1290,002673,西部证券,7.57,-0.66,-0.05,250936.0,190025834.69,1.44,7.64,7.53,7.62,7.62,0.88,0.61,29.06,1.18,33834733507.0,31106603183.0,0.0,0.26,-8.57,-6.89,证券,True
1296,300303,聚飞光电,5.94,-0.67,-0.04,342083.0,204190650.62,1.84,6.02,5.91,5.97,5.98,1.49,2.59,29.6,2.32,8365330078.0,7844941285.0,0.17,0.17,-16.57,-11.21,光学光电子,True
1301,000498,山东路桥,5.85,-0.68,-0.04,88457.0,51971524.0,1.02,5.91,5.85,5.88,5.89,0.95,0.61,9.16,0.6,9131840786.0,8528739453.0,-0.17,0.0,-0.51,-1.68,工程建设,True
1304,600675,中华企业,2.9,-0.68,-0.02,197594.0,57188112.0,1.71,2.92,2.87,2.92,2.92,1.04,0.33,9.53,1.19,17533792460.0,17533792460.0,0.0,0.0,7.01,3.2,房地产开发,True
1309,600507,方大特钢,4.33,-0.69,-0.03,177028.0,76610176.0,2.06,4.37,4.28,4.36,4.36,0.94,0.77,10.0,1.06,10016103564.0,10016103564.0,-0.23,0.23,0.23,7.71,钢铁行业,True
1332,600821,金开新能,5.41,-0.73,-0.04,239023.0,129466090.0,1.65,5.47,5.38,5.44,5.45,1.88,1.2,22.44,1.15,10805195281.0,10805195281.0,0.37,0.19,-12.03,0.19,电力行业,True
1338,003013,地铁设计,14.67,-0.74,-0.11,14249.0,20970760.0,1.29,14.84,14.65,14.76,14.78,0.98,0.36,27.14,2.29,5990155594.0,5866497425.0,0.0,0.07,-3.36,-2.98,工程咨询服务,True
1350,600022,山东钢铁,1.3,-0.76,-0.01,296858.0,38749350.0,1.53,1.32,1.3,1.31,1.31,1.01,0.28,-241.22,0.74,13908504420.0,13908504420.0,-0.76,0.0,-7.8,-10.34,钢铁行业,True
1360,603026,石大胜华,34.56,-0.78,-0.27,15819.0,54821342.0,1.92,35.05,34.38,34.92,34.83,0.68,0.78,-61.36,1.81,7004620800.0,7004620800.0,0.23,0.41,-6.06,-1.26,化学制品,True
1365,601005,重庆钢铁,1.27,-0.78,-0.01,338716.0,43100619.0,0.78,1.28,1.27,1.28,1.28,0.59,0.41,-23.94,0.68,11241739984.0,10558318440.0,0.0,0.0,-8.63,-11.81,钢铁行业,True
1408,600563,XD法拉电,103.41,-0.84,-0.88,16884.0,174846801.0,2.67,104.98,102.2,104.0,104.29,0.73,0.75,22.01,4.56,23267250000.0,23267250000.0,0.15,0.21,-16.56,-11.55,电子元件,True
1414,600639,浦东金桥,10.54,-0.85,-0.09,42112.0,44589746.0,1.22,10.67,10.54,10.63,10.63,1.38,0.5,28.73,0.82,11830231892.0,8961494850.0,0.0,0.0,-5.72,-5.05,房地产开发,True
1418,000001,平安银行,11.58,-0.86,-0.1,1095494.0,1272773100.57,1.54,11.74,11.56,11.68,11.68,1.04,0.56,3.99,0.52,224720532733.0,224716522023.0,-0.09,0.0,-0.26,2.12,银行,True
1443,000895,双汇发展,24.64,-0.88,-0.22,111772.0,276130880.08,1.25,24.92,24.61,24.86,24.86,1.22,0.32,18.77,4.34,85369252288.0,85356009052.0,-0.2,-0.16,-4.38,-2.26,食品饮料,True
1449,601066,中信建投,23.42,-0.89,-0.21,79905.0,187076580.0,1.35,23.62,23.3,23.57,23.63,0.84,0.12,24.65,2.32,181661792146.0,152128615640.0,0.13,0.17,-6.21,-9.05,证券,True
1459,600201,生物股份,7.62,-0.91,-0.07,343398.0,265007392.0,3.51,7.86,7.59,7.69,7.69,1.59,3.07,27.91,1.61,8537213502.0,8537213502.0,0.13,0.0,4.67,11.08,农药兽药,True
1475,605507,XD国邦医,20.38,-0.92,-0.19,46609.0,95456228.0,2.97,20.8,20.19,20.63,20.57,1.3,1.54,13.24,1.44,11388822930.0,6149098151.0,0.0,0.2,5.76,0.74,化学制药,True
1481,000876,新 希 望,9.6,-0.93,-0.09,267557.0,257373677.35,1.24,9.7,9.58,9.67,9.69,0.81,0.59,24.43,1.95,43449026275.0,43196906717.0,0.0,0.1,-1.13,6.9,农牧饲渔,True
1482,601199,江南水务,5.31,-0.93,-0.05,89723.0,47988309.0,2.24,5.41,5.29,5.36,5.36,1.45,0.96,13.05,1.11,4965966651.0,4965966651.0,0.0,0.0,-0.75,-3.98,公用事业,True
1489,600075,新疆天业,4.21,-0.94,-0.04,69987.0,29559665.0,0.94,4.25,4.21,4.24,4.25,1.07,0.41,-103.52,0.81,7187996811.0,7187996811.0,0.0,-0.24,-3.44,-3.22,化学原料,True
1498,600177,雅戈尔,7.28,-0.95,-0.07,257813.0,188352607.0,1.5,7.38,7.27,7.35,7.35,1.55,0.56,10.47,0.83,33658657047.0,33658657047.0,-0.14,-0.14,-8.77,-15.35,纺织服装,True
1538,600517,国网英大,4.98,-0.99,-0.05,208813.0,104024817.0,1.19,5.02,4.96,5.01,5.03,1.39,0.37,11.79,1.29,28477810005.0,28477810005.0,0.0,0.2,-4.41,-9.62,多元金融,True
1543,601200,XD上海环,7.89,-1.0,-0.08,80026.0,63583344.0,1.38,7.99,7.88,7.99,7.97,1.4,0.59,16.92,0.95,10621756680.0,10621756680.0,0.0,0.13,-2.47,-2.23,环保行业,True
1545,300999,金龙鱼,29.8,-1.0,-0.3,122058.0,363192113.32,2.33,30.25,29.55,30.05,30.1,2.5,2.25,41.16,1.72,161563427773.0,16170883491.0,0.71,0.71,-8.48,-8.31,食品饮料,True
1581,688432,有研硅,10.49,-1.04,-0.11,41161.0,43345693.0,1.79,10.65,10.46,10.55,10.6,1.3,0.81,66.66,2.98,13087544898.0,5324363752.0,-0.1,0.19,-14.44,-7.17,半导体,True
1583,600502,安徽建工,4.77,-1.04,-0.05,232678.0,111474852.0,1.66,4.84,4.76,4.8,4.82,1.5,1.36,6.58,0.73,8187866884.0,8187866884.0,-0.21,-0.21,6.71,1.49,工程建设,True
1590,600109,国金证券,8.46,-1.05,-0.09,222371.0,188377560.0,1.52,8.55,8.42,8.52,8.55,0.96,0.6,13.48,0.92,31408253455.0,31408253455.0,0.24,0.24,-4.19,-3.09,证券,True
1592,300737,科顺股份,4.71,-1.05,-0.05,205227.0,97529972.8,2.94,4.84,4.7,4.75,4.76,1.79,2.31,32.27,1.15,5227950971.0,4177375641.0,0.21,0.0,-4.85,-1.26,装修建材,True
1614,001360,南矿集团,13.71,-1.08,-0.15,35088.0,48371081.0,3.25,14.05,13.6,13.86,13.86,1.33,4.29,37.65,2.03,2796840000.0,1121219512.0,0.15,-0.15,-1.01,5.06,专用设备,True
1652,600479,千金药业,10.58,-1.12,-0.12,99613.0,105571546.0,1.87,10.73,10.53,10.69,10.7,1.06,2.38,21.1,1.78,4485889498.0,4427805298.0,0.19,0.28,0.19,-0.94,中药,True
1667,300015,爱尔眼科,12.22,-1.13,-0.14,599954.0,733439879.94,1.78,12.38,12.16,12.32,12.36,1.24,0.76,27.14,5.6,113956347307.0,96916321094.0,0.08,0.16,-14.0,-6.65,医疗服务,True
1701,600477,杭萧钢构,2.55,-1.16,-0.03,180934.0,46283420.0,1.94,2.59,2.54,2.58,2.58,0.99,0.76,30.63,1.18,6040863683.0,6040863683.0,-0.39,0.0,-12.07,-0.78,水泥建材,True
1704,000927,中国铁物,2.54,-1.17,-0.03,340965.0,86885446.79,1.56,2.57,2.53,2.57,2.57,1.12,0.56,21.74,1.62,15367898248.0,15367890476.0,0.4,0.4,-1.55,-3.42,物流行业,True
1718,002236,大华股份,15.24,-1.17,-0.18,247268.0,378784829.64,1.62,15.48,15.23,15.38,15.42,1.24,1.17,19.25,1.43,50303657335.0,32146311471.0,-0.07,0.0,-17.89,-1.93,计算机设备,True
1721,300190,维尔利,3.37,-1.17,-0.04,59532.0,20184848.0,1.76,3.42,3.36,3.4,3.41,0.96,0.77,-12.03,0.97,2633984357.0,2615705130.0,0.0,0.3,-1.17,-3.99,环保行业,True
1727,002091,江苏国泰,7.52,-1.18,-0.09,112300.0,85027575.5,2.23,7.68,7.51,7.59,7.61,1.03,0.7,12.62,0.79,12239786361.0,11997632991.0,0.0,-0.13,-5.41,2.73,贸易行业,True
1745,001227,兰州银行,2.47,-1.2,-0.03,1639891.0,409520372.81,2.4,2.53,2.47,2.5,2.5,2.09,3.89,6.3,0.47,14068372005.0,10405530580.0,0.0,0.0,5.56,2.49,银行,True
1753,600548,深高速,10.65,-1.21,-0.13,68909.0,73916298.0,1.76,10.84,10.65,10.8,10.78,1.28,0.48,14.14,1.17,27028167753.0,15264328972.0,-0.09,0.0,-7.71,-20.99,铁路公路,True
1784,002223,鱼跃医疗,35.86,-1.24,-0.45,81994.0,294185946.8,2.01,36.33,35.6,36.29,36.31,1.52,0.87,14.39,2.83,35948822674.0,33714071761.0,-0.28,-0.14,-2.55,-0.64,医疗器械,True
1809,688338,赛科希德,24.02,-1.27,-0.31,7113.0,17168810.0,1.89,24.44,23.98,24.26,24.33,0.89,0.67,27.55,1.57,2549540448.0,2549540448.0,-0.12,0.13,-5.32,0.63,医疗器械,True
1815,002788,鹭燕医药,8.49,-1.28,-0.11,53944.0,45946861.04,1.86,8.62,8.46,8.55,8.6,0.98,1.41,11.56,1.02,3298507089.0,3239667135.0,0.12,0.12,0.12,3.41,医药商业,True
1819,300360,炬华科技,15.48,-1.28,-0.2,61348.0,95304648.2,1.34,15.69,15.48,15.63,15.68,1.1,1.23,11.38,2.03,7959616710.0,7743016851.0,-0.13,-0.06,-13.66,-5.44,电网设备,True
1821,000898,鞍钢股份,2.31,-1.28,-0.03,292283.0,67859913.76,1.71,2.35,2.31,2.34,2.34,1.07,0.37,-9.77,0.46,21642901106.0,18381126625.0,-0.43,0.0,-8.33,-3.75,钢铁行业,True
1831,600054,黄山旅游,11.49,-1.29,-0.15,75917.0,87467479.0,2.49,11.71,11.42,11.65,11.64,1.37,1.48,56.79,1.79,8380569766.0,5897817000.0,0.35,0.17,-3.69,1.68,旅游酒店,True
1832,600433,冠豪高新,3.07,-1.29,-0.04,134424.0,41415121.0,1.61,3.11,3.06,3.1,3.11,1.14,0.77,2075.74,1.18,5373357245.0,5373357245.0,0.0,0.0,-4.95,-1.29,造纸印刷,True
1854,600251,冠农股份,7.47,-1.32,-0.1,84520.0,63487355.0,1.85,7.59,7.45,7.56,7.57,1.27,1.09,7.83,1.56,5804142065.0,5804142065.0,-0.13,0.0,3.75,2.47,农牧饲渔,True
1863,600750,江中药业,22.94,-1.33,-0.31,65954.0,151763178.0,2.19,23.37,22.86,23.2,23.25,1.71,1.05,12.78,3.85,14566808745.0,14390088023.0,0.26,0.22,1.37,1.06,中药,True
