序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
721,002061,浙江交科,3.98,1.27,0.05,455851.0,181126716.01,2.29,4.01,3.92,3.93,3.93,2.09,1.75,12.01,0.68,10628794691.0,10344568842.0,-0.25,0.0,1.53,-2.45,工程建设,True
758,601061,中信金属,7.77,1.17,0.09,114333.0,88182612.0,1.69,7.78,7.65,7.68,7.68,1.37,2.28,16.67,1.69,38073000000.0,3893965391.0,0.0,0.13,8.37,7.02,贸易行业,True
763,600548,深高速,11.48,1.15,0.13,33749.0,38594350.0,1.23,11.49,11.35,11.35,11.35,1.1,0.24,15.24,1.26,29134588338.0,16453943342.0,0.0,0.0,-0.86,-14.84,铁路公路,True
773,600458,时代新材,11.71,1.12,0.13,85802.0,100364775.0,2.85,11.88,11.55,11.58,11.58,1.33,1.07,15.93,1.53,9654287860.0,9400766360.0,0.0,0.0,-1.43,-8.59,风电设备,True
851,000900,现代投资,4.17,0.97,0.04,125715.0,52337372.27,1.45,4.18,4.12,4.13,4.13,1.17,0.83,8.98,0.58,6329344153.0,6329062678.0,0.24,0.0,-0.95,-5.44,铁路公路,True
917,300039,上海凯宝,6.15,0.82,0.05,302115.0,185778476.2,2.13,6.2,6.07,6.08,6.1,1.18,3.29,19.08,1.53,6432900000.0,5639096290.0,0.16,0.16,-1.44,-0.49,中药,True
935,000001,平安银行,11.48,0.79,0.09,1328278.0,1528350367.92,1.76,11.59,11.39,11.4,11.39,1.3,0.68,3.95,0.51,222779940913.0,222775964838.0,0.0,0.09,-1.54,-1.88,银行,True
986,002078,太阳纸业,14.21,0.71,0.1,100987.0,143181261.46,0.99,14.23,14.09,14.1,14.11,0.99,0.37,11.2,1.35,39710344041.0,39288958839.0,0.0,0.0,1.14,-4.44,造纸印刷,True
990,600675,中华企业,2.87,0.7,0.02,127732.0,36512886.0,1.4,2.88,2.84,2.85,2.85,0.56,0.21,9.43,1.17,17352408400.0,17352408400.0,-0.35,0.0,3.61,2.14,房地产开发,True
992,002393,力生制药,17.38,0.7,0.12,30953.0,53892934.56,3.36,17.85,17.27,17.85,17.26,1.8,1.24,20.26,0.95,4478912883.0,4350641670.0,0.0,-0.06,3.76,0.52,化学制药,True
994,600750,江中药业,23.45,0.69,0.16,53532.0,125271184.0,1.07,23.47,23.22,23.35,23.29,0.86,0.85,12.94,3.56,14750463283.0,14706725609.0,0.0,0.04,8.87,3.3,中药,True
1019,600502,安徽建工,4.71,0.64,0.03,122775.0,57735475.0,1.28,4.73,4.67,4.67,4.68,0.84,0.72,6.5,0.72,8084874848.0,8084874848.0,0.0,0.0,5.61,0.21,工程建设,True
1023,600351,亚宝药业,6.29,0.64,0.04,103589.0,65041993.0,1.28,6.3,6.22,6.24,6.25,0.8,1.48,10.26,1.5,4403000289.0,4403000289.0,0.0,0.0,3.28,3.28,中药,True
1025,600737,中粮糖业,9.38,0.64,0.06,129874.0,121344001.0,0.97,9.4,9.31,9.32,9.32,1.1,0.61,28.34,1.72,20062396379.0,20062396379.0,-0.11,0.11,-0.11,-8.13,食品饮料,True
1032,002202,金风科技,9.37,0.64,0.06,348347.0,326487935.36,2.69,9.53,9.28,9.4,9.31,1.24,1.04,17.42,1.07,39588883852.0,31434711927.0,0.0,0.11,5.04,-9.29,风电设备,True
1034,002028,思源电气,74.6,0.63,0.47,21216.0,158300372.36,1.59,75.2,74.02,74.07,74.13,0.73,0.35,32.51,4.51,58055852217.0,45253162771.0,0.0,-0.08,3.34,2.61,电网设备,True
1070,603919,金徽酒,19.38,0.57,0.11,26853.0,51896472.0,1.19,19.43,19.2,19.26,19.27,1.01,0.53,10.51,2.97,9830698742.0,9830698742.0,-0.05,-0.1,6.08,-1.12,酿酒行业,True
1072,600231,凌钢股份,1.75,0.57,0.01,80784.0,14046235.0,1.72,1.75,1.72,1.74,1.74,0.59,0.29,-4.95,0.94,4991288986.0,4933573986.0,0.0,0.0,1.74,-2.23,钢铁行业,True
1079,600567,山鹰国际,1.79,0.56,0.01,1042624.0,185198157.0,2.81,1.8,1.75,1.78,1.78,1.23,1.91,74.61,0.66,9793681708.0,9793681708.0,0.56,0.56,2.87,-8.67,造纸印刷,True
1097,002091,江苏国泰,7.51,0.54,0.04,91342.0,68517914.81,0.94,7.53,7.46,7.46,7.47,0.98,0.57,12.6,0.79,12223471207.0,11981639850.0,0.0,0.13,0.27,2.6,贸易行业,True
1141,300801,泰和科技,16.27,0.49,0.08,37040.0,60210713.36,1.85,16.38,16.08,16.2,16.19,1.88,2.71,31.23,1.46,3553856100.0,2227028245.0,0.0,0.06,-1.21,3.17,化学制品,True
1163,600098,广州发展,6.61,0.46,0.03,125125.0,82759652.0,1.22,6.65,6.57,6.58,6.58,1.08,0.36,12.81,0.87,23176688397.0,23126737262.0,-0.3,-0.15,8.18,2.96,电力行业,True
1182,000895,双汇发展,24.8,0.45,0.11,108881.0,269786715.08,0.69,24.85,24.68,24.7,24.69,0.81,0.31,18.89,4.37,85923598082.0,85910268851.0,0.0,-0.04,-2.25,-1.63,食品饮料,True
1187,600211,西藏药业,36.61,0.44,0.16,34645.0,127001148.0,1.48,36.91,36.37,36.51,36.45,1.16,1.07,10.96,3.05,11800105766.0,11800105766.0,0.0,0.0,4.72,1.84,生物制品,True
1189,000869,张  裕Ａ,22.93,0.44,0.1,14567.0,33447342.0,0.92,23.04,22.83,22.87,22.83,1.06,0.32,24.18,1.43,15404922027.0,10435312184.0,0.0,-0.09,6.45,-1.12,酿酒行业,True
1192,601801,皖新传媒,6.89,0.44,0.03,148381.0,102331338.0,1.9,6.93,6.8,6.87,6.86,1.12,0.76,8.74,1.14,13490146223.0,13490146223.0,0.0,0.0,-8.26,-6.13,文化传媒,True
1198,600533,栖霞建设,2.36,0.43,0.01,180823.0,42546031.0,1.7,2.37,2.33,2.35,2.35,0.93,1.72,205.2,0.76,2478000000.0,2478000000.0,-0.42,0.43,3.06,0.85,房地产开发,True
1202,002864,盘龙药业,28.42,0.42,0.12,29622.0,84315933.72,1.77,28.7,28.2,28.22,28.3,1.01,4.0,24.16,1.82,3020504883.0,2102641593.0,0.04,0.04,4.14,-6.39,中药,True
1212,000898,鞍钢股份,2.38,0.42,0.01,200379.0,47669708.47,1.27,2.39,2.36,2.36,2.37,0.61,0.25,-10.06,0.47,22298746594.0,18938130462.0,-0.42,0.0,0.85,-0.83,钢铁行业,True
1218,600987,航民股份,7.35,0.41,0.03,92770.0,68009212.0,1.23,7.37,7.28,7.29,7.32,0.98,0.91,13.79,1.21,7503018717.0,7503018717.0,0.14,0.14,7.14,5.91,纺织服装,True
1223,600897,厦门空港,14.63,0.41,0.06,21916.0,31941547.0,1.03,14.64,14.49,14.56,14.57,0.96,0.53,12.08,1.33,6099744420.0,6099744420.0,-0.07,0.0,2.31,-3.94,航空机场,True
1227,600177,雅戈尔,7.52,0.4,0.03,149017.0,112133539.0,0.67,7.54,7.49,7.5,7.49,0.82,0.32,10.82,0.84,34768283103.0,34768283103.0,-0.13,-0.13,-5.53,-14.55,纺织服装,True
1232,300027,华谊兄弟,2.52,0.4,0.01,927929.0,233516034.47,4.38,2.58,2.47,2.51,2.51,1.58,3.73,88.45,18.15,6991754916.0,6261894636.0,-0.4,-0.4,-11.58,-3.82,文化传媒,True
1243,600703,三安光电,12.74,0.39,0.05,360408.0,459813752.0,2.76,12.97,12.62,12.87,12.69,1.36,0.72,74.98,1.71,63560098582.0,63560098582.0,0.0,0.0,1.11,4.68,光学光电子,True
1265,002478,常宝股份,5.38,0.37,0.02,117808.0,63240017.0,0.75,5.39,5.35,5.37,5.36,1.22,1.64,10.9,0.87,4847305907.0,3871393866.0,0.19,0.37,5.28,1.7,钢铁行业,True
1278,002788,鹭燕医药,8.31,0.36,0.03,43803.0,36422188.9,1.21,8.36,8.26,8.3,8.28,1.23,1.15,11.32,1.0,3228574076.0,3170981613.0,0.12,0.12,0.24,1.22,医药商业,True
1295,601369,陕鼓动力,8.73,0.34,0.03,54083.0,47190717.0,0.92,8.77,8.69,8.72,8.7,0.91,0.32,15.2,1.65,15064479558.0,14765635944.0,0.0,0.0,7.38,0.34,通用设备,True
1296,000498,山东路桥,5.83,0.34,0.02,87718.0,51142316.54,0.52,5.84,5.81,5.83,5.81,0.99,0.6,9.12,0.6,9100620818.0,8499581369.0,0.0,-0.17,1.39,-2.02,工程建设,True
1327,600008,首创环保,3.19,0.31,0.01,440069.0,139987163.0,0.63,3.19,3.17,3.18,3.18,0.57,0.6,14.67,1.11,23416484260.0,23416484260.0,0.0,0.0,3.91,-2.74,公用事业,True
1331,601952,苏垦农发,9.88,0.3,0.03,73429.0,72318368.0,1.02,9.89,9.79,9.84,9.85,0.62,0.53,41.3,1.96,13614640000.0,13614640000.0,0.0,0.1,3.02,0.92,农牧饲渔,True
1337,605507,国邦医药,19.99,0.3,0.06,44901.0,90151920.0,2.01,20.24,19.84,19.88,19.93,1.3,1.49,12.99,1.35,11170881765.0,6031426498.0,0.0,-0.2,0.65,-4.03,化学制药,True
1362,000825,太钢不锈,3.64,0.28,0.01,189584.0,68986220.62,1.1,3.66,3.62,3.63,3.63,0.81,0.33,27.63,0.63,20773165489.0,20734341977.0,0.0,0.0,2.54,4.6,钢铁行业,True
1363,600903,贵州燃气,7.05,0.28,0.02,102743.0,72825765.0,1.85,7.17,7.04,7.05,7.03,0.94,0.89,28.34,2.66,8107559417.0,8107559417.0,0.0,0.0,6.33,-9.5,燃气,True
1373,002081,金 螳 螂,3.59,0.28,0.01,103475.0,37133142.11,1.12,3.61,3.57,3.58,3.58,0.7,0.39,11.13,0.69,9532612044.0,9491213018.0,-0.28,-0.28,4.06,0.56,装修装饰,True
1377,600033,福建高速,3.66,0.27,0.01,252388.0,92377493.0,1.1,3.68,3.64,3.64,3.65,0.82,0.92,10.2,0.84,10044504000.0,10044504000.0,0.0,-0.27,-4.94,-5.67,铁路公路,True
1402,601568,北元集团,4.26,0.24,0.01,94757.0,40469238.0,1.18,4.3,4.25,4.27,4.25,0.78,0.24,48.19,1.44,16921666674.0,16921666674.0,0.0,0.24,4.16,1.43,化学原料,True
1421,688198,佰仁医疗,109.23,0.22,0.24,2268.0,24869969.0,1.77,110.6,108.67,109.11,108.99,0.99,0.17,115.43,11.66,15007672016.0,15007672016.0,-0.04,-0.25,3.24,0.2,医疗器械,True
1426,603650,彤程新材,32.01,0.22,0.07,36766.0,117133300.0,1.94,32.18,31.56,31.99,31.94,1.18,0.62,29.93,5.68,19173063150.0,19066820584.0,0.06,-0.09,-5.94,-8.46,橡胶制品,True
1478,600027,华电国际,6.0,0.17,0.01,946182.0,570585933.0,2.0,6.1,5.98,6.02,5.99,1.16,1.11,7.95,1.39,61365366798.0,51061965198.0,0.0,0.0,10.09,6.95,电力行业,True
1480,601668,中国建筑,5.77,0.17,0.01,1503351.0,869576364.0,1.39,5.82,5.74,5.76,5.76,0.99,0.36,3.97,0.51,238418652862.0,238418652862.0,0.0,0.0,5.1,-3.83,工程建设,True
1494,000726,鲁  泰Ａ,6.43,0.16,0.01,64469.0,41351770.32,1.4,6.46,6.37,6.43,6.42,0.65,1.1,8.85,0.55,5255277644.0,3784925641.0,0.31,0.31,4.05,-1.38,纺织服装,True
1496,600079,人福医药,20.56,0.15,0.03,99035.0,204359284.0,1.61,20.75,20.42,20.58,20.53,0.84,0.64,15.53,1.85,33558565840.0,31727755511.0,-0.05,-0.19,0.54,-12.06,化学制药,True
1501,000968,蓝焰控股,6.57,0.15,0.01,49443.0,32556875.34,1.07,6.62,6.55,6.59,6.56,0.82,0.51,8.61,1.04,6356492476.0,6356492476.0,-0.15,0.0,6.66,-1.2,燃气,True
1502,603385,惠达卫浴,6.47,0.15,0.01,56948.0,36817271.0,2.63,6.57,6.4,6.48,6.46,1.19,1.5,56.94,0.65,2462902343.0,2462902343.0,0.0,0.0,-0.77,1.73,装修装饰,True
1512,600019,宝钢股份,6.95,0.14,0.01,607096.0,421870739.0,1.73,7.01,6.89,6.94,6.94,1.72,0.28,15.64,0.75,152265075793.0,151385489006.0,0.0,0.0,4.51,-0.71,钢铁行业,True
1518,002275,桂林三金,14.42,0.14,0.02,21728.0,31375374.96,1.11,14.53,14.37,14.44,14.4,0.74,0.39,20.21,2.7,8472739212.0,8061375777.0,0.0,-0.14,4.49,-4.44,中药,True
1541,600834,申通地铁,8.21,0.12,0.01,25672.0,21040602.0,0.85,8.23,8.16,8.2,8.2,0.91,0.54,107.1,2.31,3919305440.0,3919305440.0,-0.12,-0.12,0.12,1.11,铁路公路,True
1562,688108,赛诺医疗,9.94,0.1,0.01,54194.0,53899466.0,3.73,10.16,9.79,9.98,9.93,0.99,1.31,346.02,4.72,4109752640.0,4109752640.0,0.1,0.2,-9.64,1.84,医疗器械,True
1563,603606,东方电缆,50.55,0.1,0.05,32617.0,164704320.0,1.68,50.95,50.1,50.5,50.5,0.93,0.47,30.94,4.77,34764011852.0,34764011852.0,-0.04,-0.1,9.56,-3.81,电网设备,True
1564,002533,金杯电工,10.0,0.1,0.01,268095.0,270771872.93,3.8,10.36,9.98,10.03,9.99,2.15,4.2,13.45,1.86,7339410620.0,6376454330.0,0.0,0.0,-1.09,1.63,电网设备,True
1577,002186,全 聚 德,10.74,0.09,0.01,57121.0,61289477.28,1.3,10.8,10.66,10.68,10.73,1.1,1.86,195.54,3.91,3296337855.0,3291931770.0,-0.09,-0.19,1.51,-7.41,旅游酒店,True
1578,600639,浦东金桥,10.63,0.09,0.01,18516.0,19687499.0,0.47,10.66,10.61,10.63,10.62,0.43,0.22,28.97,0.83,11931249053.0,9038016153.0,-0.19,0.0,0.28,-4.23,房地产开发,True
1627,000709,河钢股份,2.22,0.0,0.0,471774.0,104815532.54,0.9,2.23,2.21,2.22,2.22,0.59,0.46,24.7,0.45,22948408824.0,22944615524.0,-0.45,0.0,2.78,0.45,钢铁行业,True
1644,601868,中国能建,2.23,0.0,0.0,1434537.0,321051943.0,0.9,2.25,2.23,2.24,2.23,0.69,0.44,14.42,0.86,92971294908.0,72316062628.0,-0.45,0.0,0.45,-2.19,工程建设,True
1664,600488,津药药业,4.18,0.0,0.0,46989.0,19665276.0,1.44,4.21,4.15,4.19,4.18,0.7,0.43,19.66,1.46,4564086322.0,4564086322.0,0.24,0.48,-2.34,-1.42,化学制药,True
1673,002637,赞宇科技,9.59,0.0,0.0,42477.0,40666611.84,1.25,9.65,9.53,9.59,9.59,0.86,0.96,13.63,1.19,4511145590.0,4245715009.0,0.21,0.21,-0.52,-2.64,化学制品,True
1682,600433,冠豪高新,3.14,0.0,0.0,101449.0,31749971.0,1.27,3.15,3.11,3.13,3.14,0.82,0.58,2123.07,1.21,5495876792.0,5495876792.0,-0.32,-0.32,-1.57,-0.95,造纸印刷,True
1683,600369,西南证券,4.2,0.0,0.0,176726.0,74356447.0,0.71,4.22,4.19,4.2,4.2,0.48,0.28,28.42,1.07,27909458321.0,26523458321.0,-0.24,-0.24,-6.46,-10.06,证券,True
1712,000544,中原环保,8.32,0.0,0.0,32833.0,27353393.5,0.48,8.35,8.31,8.33,8.32,0.8,0.34,5.65,0.93,8109374940.0,8109374940.0,-0.12,-0.24,-0.12,-4.7,公用事业,True
1716,600477,杭萧钢构,2.62,0.0,0.0,143176.0,37500033.0,0.76,2.63,2.61,2.62,2.62,0.79,0.6,31.47,1.21,6206691313.0,6206691313.0,-0.38,0.0,-4.38,1.95,水泥建材,True
1727,600582,天地科技,6.24,0.0,0.0,303494.0,189338960.0,0.96,6.27,6.21,6.22,6.24,0.98,0.73,4.49,1.0,25824794686.0,25824794686.0,0.0,0.0,5.76,0.97,专用设备,True
1734,601200,上海环境,7.95,0.0,0.0,45915.0,36489622.0,0.75,7.98,7.92,7.95,7.95,0.65,0.34,17.05,0.94,10702530495.0,10702530495.0,0.0,0.0,1.02,-2.69,环保行业,True
1739,601199,江南水务,5.4,0.0,0.0,45955.0,24782113.0,0.74,5.41,5.37,5.4,5.4,0.81,0.49,13.27,1.13,5050135577.0,5050135577.0,-0.18,-0.18,2.86,-2.35,公用事业,True
1744,000529,广弘控股,6.13,0.0,0.0,54958.0,33623435.86,1.14,6.16,6.09,6.13,6.13,0.84,0.96,64.27,1.12,3578634723.0,3493391231.0,0.16,0.0,7.92,3.9,食品饮料,True
1758,601006,大秦铁路,6.65,0.0,0.0,478341.0,318711336.0,0.75,6.69,6.64,6.66,6.65,1.02,0.24,13.03,0.81,133978731811.0,133978731811.0,0.15,0.15,-2.35,-1.92,物流行业,True
1761,002500,山西证券,5.7,0.0,0.0,136904.0,78012594.58,0.53,5.71,5.68,5.69,5.7,0.49,0.38,20.5,1.12,20461697818.0,20461697818.0,-0.18,0.18,-6.71,-9.24,证券,True
1762,600109,国金证券,8.36,0.0,0.0,136037.0,113808111.0,0.6,8.39,8.34,8.36,8.36,0.47,0.37,13.32,0.91,31036997504.0,31036997504.0,0.0,0.0,-2.9,-4.24,证券,True
1775,000157,中联重科,7.36,0.0,0.0,283709.0,209397845.0,0.82,7.41,7.35,7.38,7.36,0.77,0.4,11.32,1.09,63870022857.0,52038271792.0,0.0,0.0,-0.54,1.8,工程机械,True
1785,600032,浙江新能,7.83,0.0,0.0,224108.0,176549500.0,2.55,7.98,7.78,7.82,7.83,1.62,0.93,56.09,1.5,18828607787.0,18828607787.0,0.0,0.26,7.11,5.81,电力行业,True
1790,688075,安旭生物,37.52,-0.03,-0.01,6228.0,23417119.0,1.63,37.99,37.38,37.38,37.53,1.02,0.49,35.03,0.91,4768146844.0,4768146844.0,0.0,-0.03,-3.12,1.74,医疗器械,True
1803,600182,S佳通,15.52,-0.06,-0.01,15389.0,23785798.0,1.22,15.57,15.38,15.51,15.53,1.0,0.91,55.76,4.29,5276800000.0,2638400000.0,0.0,0.0,-7.89,-8.22,橡胶制品,True
1808,600999,招商证券,16.64,-0.06,-0.01,128349.0,213936112.0,0.54,16.71,16.62,16.65,16.65,0.52,0.17,15.68,1.24,144710206052.0,123502167726.0,-0.06,-0.06,-8.82,-13.15,证券,True
1812,300851,交大思诺,26.66,-0.07,-0.02,8143.0,21565465.0,1.91,26.71,26.2,26.71,26.68,0.68,1.51,-154.63,1.84,2317644444.0,1435807278.0,0.19,0.23,-4.27,0.6,交运设备,True
1841,600563,法拉电子,105.38,-0.1,-0.11,11945.0,125036362.0,1.85,105.77,103.82,105.28,105.49,0.71,0.53,22.43,4.27,23710500000.0,23710500000.0,-0.15,-0.15,-10.09,-11.39,电子元件,True
1853,688317,之江生物,17.23,-0.12,-0.02,13019.0,22473289.0,1.16,17.38,17.18,17.26,17.25,0.99,0.68,-51.68,0.94,3310882323.0,3310882323.0,0.06,-0.12,-0.46,6.03,医疗器械,True
1857,002007,华兰生物,16.32,-0.12,-0.02,110288.0,180733617.54,1.47,16.52,16.28,16.32,16.34,1.34,0.7,23.81,2.45,29824092789.0,25682830985.0,-0.06,-0.06,-0.55,-3.15,生物制品,True
1862,002673,西部证券,7.58,-0.13,-0.01,193936.0,147397196.94,0.79,7.63,7.57,7.6,7.59,0.49,0.47,29.1,1.17,33879429324.0,31147695129.0,-0.13,0.0,-4.53,-6.77,证券,True
1865,600251,冠农股份,7.52,-0.13,-0.01,61456.0,46176312.0,0.8,7.55,7.49,7.53,7.53,0.89,0.79,7.89,1.55,5842991744.0,5842991744.0,-0.13,0.0,7.12,3.16,农牧饲渔,True
1869,002236,大华股份,15.67,-0.13,-0.02,183299.0,286630810.97,1.08,15.72,15.55,15.66,15.69,0.82,0.87,19.78,1.47,51697870358.0,33028210929.0,0.0,0.06,-6.62,0.84,计算机设备,True
1892,000919,金陵药业,6.74,-0.15,-0.01,58892.0,39760366.0,0.89,6.78,6.72,6.72,6.75,0.85,1.0,45.73,1.1,4203796153.0,3979022774.0,-0.15,0.0,1.51,2.43,中药,True
1905,603587,地素时尚,12.35,-0.16,-0.02,19177.0,23638229.0,1.05,12.39,12.26,12.39,12.37,0.8,0.4,17.82,1.58,5888026533.0,5855045919.0,0.08,0.08,2.49,-1.98,纺织服装,True
1908,002216,三全食品,12.01,-0.17,-0.02,57049.0,68538023.57,2.08,12.18,11.93,12.04,12.03,0.91,0.91,12.66,2.29,10559000416.0,7569377310.0,0.0,0.0,8.39,0.08,食品饮料,True
1910,002320,海峡股份,6.05,-0.17,-0.01,91706.0,55402458.01,0.99,6.07,6.01,6.03,6.06,0.46,0.41,28.27,3.12,13485045781.0,13485045781.0,0.0,0.17,-1.94,-7.07,航运港口,True
1938,002752,昇兴股份,5.53,-0.18,-0.01,69816.0,38414798.5,1.44,5.54,5.46,5.54,5.54,0.93,0.71,14.54,1.54,5402359128.0,5401529628.0,0.36,0.36,-1.95,-12.91,包装材料,True
1956,601158,重庆水务,4.97,-0.2,-0.01,80112.0,39855950.0,1.41,5.02,4.95,4.99,4.98,0.83,0.17,25.16,1.38,23856000000.0,23856000000.0,-0.2,-0.2,7.11,1.43,公用事业,True
1968,600517,国网英大,4.92,-0.2,-0.01,101139.0,49876812.0,0.61,4.95,4.92,4.94,4.93,0.56,0.18,11.65,1.27,28134703860.0,28134703860.0,-0.4,-0.2,-3.15,-10.71,多元金融,True
2003,600507,方大特钢,4.36,-0.23,-0.01,102284.0,44634049.0,0.92,4.39,4.35,4.38,4.37,0.59,0.44,10.07,1.06,10085499200.0,10085499200.0,0.0,0.0,2.83,7.65,钢铁行业,True
2009,600075,新疆天业,4.27,-0.23,-0.01,65173.0,27854701.0,0.93,4.3,4.26,4.3,4.28,0.68,0.38,-104.99,0.81,7290438571.0,7290438571.0,0.0,-0.23,-4.04,-1.84,化学原料,True
2011,600597,光明乳业,8.57,-0.23,-0.02,101991.0,87501672.0,1.16,8.64,8.54,8.56,8.59,0.97,0.74,20.94,1.22,11813520149.0,11813362461.0,-0.12,0.0,4.38,0.35,食品饮料,True
2014,600674,川投能源,17.46,-0.23,-0.04,139279.0,244405496.0,1.54,17.7,17.43,17.55,17.5,0.81,0.29,14.39,1.95,85110635217.0,85110635217.0,0.0,0.11,10.86,1.22,电力行业,True
2029,002745,木林森,8.26,-0.24,-0.02,135609.0,112061053.0,1.57,8.34,8.21,8.27,8.28,0.93,1.27,21.46,0.94,12259214456.0,8794224000.0,-0.12,-0.12,1.1,-5.28,光学光电子,True
2041,603136,天目湖,11.84,-0.25,-0.03,29513.0,34838654.0,1.18,11.89,11.75,11.89,11.87,0.7,1.09,57.76,2.36,3198300246.0,3198300246.0,0.0,0.08,2.33,4.78,旅游酒店,True
2042,600875,东方电气,16.1,-0.25,-0.04,127029.0,204891559.0,0.99,16.22,16.06,16.14,16.14,0.75,0.63,11.83,1.24,54584801249.0,32579622866.0,-0.31,-0.31,9.15,1.32,电源设备,True
2043,002312,川发龙蟒,11.41,-0.26,-0.03,268693.0,307115904.64,1.92,11.55,11.33,11.4,11.44,0.85,1.53,52.19,2.26,21557353643.0,20067028027.0,0.0,0.09,-12.5,-21.15,化肥行业,True
2045,300999,金龙鱼,31.24,-0.26,-0.08,41716.0,130608292.78,0.99,31.49,31.18,31.39,31.32,0.8,0.77,43.14,1.8,169370519585.0,16952295310.0,-0.03,0.03,0.29,-3.88,食品饮料,True
2046,600779,水井坊,45.76,-0.26,-0.12,19838.0,90703877.0,0.94,45.98,45.55,45.87,45.88,0.71,0.41,29.31,4.16,22308146340.0,22308146340.0,0.0,0.04,-5.77,-14.5,酿酒行业,True
2050,601066,中信建投,23.46,-0.26,-0.06,50510.0,118646079.0,0.64,23.58,23.43,23.52,23.52,0.44,0.08,24.69,2.32,181972059938.0,152388442481.0,0.09,0.04,-4.9,-8.89,证券,True
2075,002763,汇洁股份,7.02,-0.28,-0.02,44152.0,31054987.8,1.99,7.12,6.98,7.05,7.04,1.28,1.45,9.34,1.48,2877666480.0,2130976809.0,0.14,0.0,0.57,5.72,纺织服装,True
2076,600515,海南机场,3.54,-0.28,-0.01,232703.0,82469669.0,0.85,3.56,3.53,3.56,3.55,0.66,0.25,100.72,1.71,40445595991.0,32483084278.0,-0.28,0.0,-1.67,-6.35,航空机场,True
2078,300388,节能国祯,7.03,-0.28,-0.02,35136.0,24597545.02,1.42,7.05,6.95,7.05,7.05,0.89,0.52,17.64,1.05,4787726884.0,4781199648.0,-0.14,-0.14,-1.68,-6.89,环保行业,True
2087,600308,华泰股份,3.58,-0.28,-0.01,168439.0,60170472.0,1.39,3.6,3.55,3.59,3.59,0.75,1.11,22.69,0.59,5430395230.0,5430395230.0,0.28,0.28,3.77,-1.65,造纸印刷,True
2120,600261,阳光照明,3.28,-0.3,-0.01,91579.0,29979434.0,0.91,3.29,3.26,3.29,3.29,0.66,0.69,18.31,1.22,4378973728.0,4378973728.0,0.0,0.31,-5.48,0.31,家电行业,True
2127,002039,黔源电力,16.26,-0.31,-0.05,93719.0,152999954.5,1.23,16.42,16.22,16.26,16.31,1.07,2.19,33.52,1.75,6952095129.0,6952095129.0,0.0,0.12,10.69,6.55,电力行业,True
