序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1682,603856,东宏股份,11.13,1.92,0.21,27099.0,29998458.0,2.75,11.2,10.9,10.9,10.92,1.34,1.06,13.97,1.2,3139283948.0,2853894498.0,0.18,0.18,-6.23,0.72,装修建材,True
1699,603288,海天味业,41.13,1.91,0.77,118582.0,483876622.0,2.35,41.3,40.35,40.45,40.36,0.95,0.21,35.62,7.79,228707500375.0,228707500375.0,-0.02,0.02,-12.86,-10.39,食品饮料,True
1735,600703,三安光电,12.55,1.87,0.23,497956.0,622705288.0,1.87,12.59,12.36,12.37,12.32,1.06,1.0,189.99,1.7,62612185024.0,62612185024.0,0.0,0.0,-2.56,3.12,光学光电子,True
1761,002674,兴业科技,9.94,1.84,0.18,48446.0,47772268.66,2.56,9.97,9.72,9.78,9.76,1.41,1.68,19.83,1.24,2901117663.0,2871423981.0,0.0,-0.2,-0.8,4.74,纺织服装,True
1770,000011,深物业A,8.34,1.83,0.15,44266.0,36601566.0,2.69,8.36,8.14,8.2,8.19,0.93,0.84,1041.0,1.11,4970465627.0,4390806029.0,0.0,0.0,-16.6,-4.58,房地产开发,True
1778,300187,永清环保,5.02,1.83,0.09,57495.0,28675071.0,2.64,5.03,4.9,4.95,4.93,1.03,0.89,29.04,3.02,3241023268.0,3236994718.0,0.2,0.4,-12.39,-0.59,环保行业,True
1791,002641,公元股份,4.48,1.82,0.08,126544.0,56507388.2,2.5,4.51,4.4,4.42,4.4,0.84,1.12,27.95,1.01,5506340542.0,5080296045.0,0.45,0.0,-7.82,1.82,装修建材,True
1794,605189,富春染织,12.89,1.82,0.23,17577.0,22504781.0,2.53,12.92,12.6,12.66,12.66,1.21,1.17,13.96,1.08,1930487994.0,1930487994.0,0.0,0.08,-7.13,6.09,纺织服装,True
1796,603001,奥康国际,5.05,1.81,0.09,63905.0,31959558.0,2.82,5.06,4.92,4.95,4.96,1.19,1.59,-11.17,0.74,2024949000.0,2024949000.0,0.0,0.0,-20.22,-28.67,纺织服装,True
1809,688189,南新制药,6.78,1.8,0.12,51280.0,34642868.0,2.55,6.82,6.65,6.66,6.66,1.31,1.87,-5.25,1.95,1860432000.0,1860432000.0,0.0,0.15,-12.52,3.67,化学制药,True
1810,600207,安彩高科,4.52,1.8,0.08,164137.0,73704325.0,2.48,4.53,4.42,4.45,4.44,0.91,1.51,-41.07,1.63,4923692744.0,4923692744.0,-0.22,-0.22,-12.57,1.35,光伏设备,True
1824,603076,乐惠国际,23.33,1.79,0.41,11813.0,27488597.0,1.83,23.4,22.98,22.98,22.92,0.92,0.98,52.11,2.12,2815962356.0,2815962356.0,0.17,0.3,-2.38,1.26,专用设备,True
1828,603515,欧普照明,17.1,1.79,0.3,20383.0,34530360.0,2.74,17.14,16.68,16.94,16.8,1.13,0.28,15.38,1.96,12742046447.0,12566637383.0,0.0,0.23,-1.84,3.95,家电行业,True
1829,601992,金隅集团,1.71,1.79,0.03,615513.0,104368839.0,2.98,1.72,1.67,1.68,1.68,1.28,0.74,-31.37,0.41,18258988639.0,14251410631.0,0.0,0.0,-13.2,-3.93,水泥建材,True
1878,600918,中泰证券,6.43,1.74,0.11,277473.0,177835538.0,2.22,6.46,6.32,6.35,6.32,1.17,0.7,66.86,1.2,44808263611.0,25545167136.0,0.0,0.16,-8.53,-2.13,证券,True
1899,600469,风神股份,5.94,1.71,0.1,54717.0,32336320.0,2.23,5.96,5.83,5.84,5.84,1.16,0.75,11.78,1.31,4332938174.0,4332938174.0,0.0,0.17,-10.54,-3.57,橡胶制品,True
1908,000828,东莞控股,10.16,1.7,0.17,70693.0,71415555.28,2.3,10.21,9.98,10.02,9.99,1.4,0.68,10.9,1.1,10561492639.0,10561478923.0,0.1,0.1,-11.5,-4.96,铁路公路,True
2098,600020,中原高速,4.0,1.52,0.06,150386.0,59677497.0,2.28,4.01,3.92,3.95,3.94,1.46,0.67,8.19,0.79,8989487328.0,8989487328.0,0.25,0.0,-4.53,-5.21,铁路公路,True
2133,301331,恩威医药,24.4,1.5,0.36,9175.0,22314864.0,2.75,24.62,23.96,24.1,24.04,0.97,2.93,85.5,2.46,2510562043.0,763382719.0,0.0,0.04,-6.3,5.63,中药,True
2152,002081,金 螳 螂,3.42,1.48,0.05,189683.0,64231989.5,2.37,3.42,3.34,3.38,3.37,1.13,0.72,14.55,0.67,9081207016.0,9040561773.0,0.29,0.0,-10.47,-4.2,装修装饰,True
2154,600365,ST通葡,2.74,1.48,0.04,60170.0,16523014.0,5.19,2.83,2.69,2.7,2.7,2.47,1.44,-27.79,3.85,1171076000.0,1147292800.0,0.37,0.37,-10.46,-7.43,酿酒行业,True
2168,301276,嘉曼服饰,20.66,1.47,0.3,15805.0,32528900.61,2.16,20.76,20.32,20.37,20.36,1.11,4.1,16.11,1.1,2231280000.0,795482930.0,-0.1,-0.1,-5.79,1.52,纺织服装,True
2180,600528,中铁工业,7.62,1.46,0.11,122690.0,92749037.0,1.86,7.63,7.49,7.55,7.51,1.14,0.55,9.63,0.71,16928223101.0,16928223101.0,0.13,0.13,-9.93,-5.46,交运设备,True
2194,000952,广济药业,5.6,1.45,0.08,56763.0,31496094.0,3.26,5.62,5.44,5.52,5.52,0.89,1.65,-9.27,1.63,1959189898.0,1926330644.0,-0.18,-0.36,-15.79,-9.39,化学制药,True
2200,600939,重庆建工,2.81,1.44,0.04,123372.0,34436352.0,1.81,2.81,2.76,2.78,2.77,0.96,0.65,-76.16,0.68,5344055131.0,5344055131.0,0.36,0.36,-21.94,-6.64,工程建设,True
2203,600420,国药现代,11.26,1.44,0.16,112367.0,125652684.0,2.25,11.28,11.03,11.12,11.1,1.13,0.84,11.87,1.16,15101604512.0,15101604512.0,-0.09,0.0,-7.48,-5.7,化学制药,True
2249,600897,厦门空港,14.43,1.41,0.2,40016.0,57480794.0,3.02,14.64,14.21,14.25,14.23,2.45,0.96,12.16,1.36,6016357620.0,6016357620.0,-0.14,0.0,-5.38,-5.25,航空机场,True
2258,300172,中电环保,5.07,1.4,0.07,138243.0,69829640.68,2.2,5.09,4.98,5.02,5.0,1.04,2.64,30.44,1.81,3430919700.0,2654207802.0,0.0,0.2,-11.67,0.4,环保行业,True
2268,000792,盐湖股份,16.74,1.39,0.23,438250.0,728645627.12,1.64,16.74,16.47,16.56,16.51,0.82,0.83,21.15,2.53,88580924336.0,88579421587.0,0.06,0.06,-4.99,1.7,化肥行业,True
2314,600335,国机汽车,6.7,1.36,0.09,210196.0,140683652.0,1.97,6.74,6.61,6.63,6.61,0.88,1.41,24.51,0.9,10021784236.0,10021784236.0,0.15,0.15,-1.18,7.54,汽车服务,True
2364,600533,栖霞建设,2.29,1.33,0.03,173508.0,39614613.0,3.54,2.32,2.24,2.26,2.26,0.85,1.65,-10.36,0.59,2404500000.0,2404500000.0,-0.43,-0.43,-17.63,-2.14,房地产开发,True
2374,600639,浦东金桥,10.77,1.32,0.14,44645.0,47904125.0,1.22,10.78,10.65,10.7,10.63,1.05,0.53,23.21,0.86,12088386858.0,9157049291.0,0.09,0.0,-6.18,-2.97,房地产开发,True
2479,600211,西藏药业,35.21,1.24,0.43,30934.0,108636345.0,1.41,35.32,34.83,34.92,34.78,1.39,0.96,10.75,3.13,11348858891.0,11348858891.0,0.0,0.0,-5.09,-4.01,生物制品,True
2485,300164,通源石油,4.11,1.23,0.05,224058.0,91244908.66,2.22,4.11,4.02,4.05,4.06,0.53,3.84,37.7,1.77,2418564965.0,2396996298.0,0.49,0.49,-13.47,-3.52,采掘行业,True
2502,001234,泰慕士,17.48,1.22,0.21,14002.0,24339260.52,1.8,17.5,17.19,17.34,17.27,1.52,1.31,22.06,2.15,1912901076.0,1864533916.0,0.0,0.11,-5.56,4.23,纺织服装,True
2504,000758,中色股份,5.0,1.21,0.06,306342.0,152698263.43,1.62,5.01,4.93,4.97,4.94,1.23,1.56,22.2,1.77,9964206820.0,9846571970.0,0.0,0.0,-4.76,1.21,有色金属,True
2507,301265,华新环保,9.18,1.21,0.11,18608.0,17027118.81,1.54,9.21,9.07,9.15,9.07,0.97,1.1,51.53,1.35,2781293811.0,1558737865.0,0.22,0.11,-8.84,2.46,环保行业,True
2512,601619,嘉泽新能,3.36,1.2,0.04,238162.0,79790887.0,2.41,3.38,3.3,3.32,3.32,1.38,0.98,11.14,1.21,8179423332.0,8179423332.0,0.3,0.0,-0.59,1.2,电力行业,True
2530,603073,彩蝶实业,15.23,1.2,0.18,13003.0,19716378.0,1.59,15.24,15.0,15.08,15.05,1.16,2.55,20.08,1.34,1766680000.0,775098075.0,0.07,0.4,-5.4,4.24,纺织服装,True
2532,600697,欧亚集团,11.01,1.19,0.13,34344.0,37661617.0,2.57,11.1,10.82,10.88,10.88,0.83,2.21,74.31,0.75,1751559706.0,1710689925.0,0.09,0.0,-15.11,-14.32,商业百货,True
2545,601007,金陵饭店,6.84,1.18,0.08,56382.0,38375376.0,1.63,6.85,6.74,6.78,6.76,0.93,1.45,47.84,1.68,2667600000.0,2667600000.0,0.0,0.0,-7.19,-2.43,旅游酒店,True
2620,600502,安徽建工,4.49,1.13,0.05,166230.0,74227715.0,1.8,4.5,4.42,4.45,4.44,1.02,0.97,6.01,0.74,7707237382.0,7707237382.0,0.0,0.0,-9.84,-6.07,工程建设,True
2623,603808,歌力思,7.22,1.12,0.08,49535.0,35487789.0,2.24,7.23,7.07,7.15,7.14,0.86,1.34,92.85,0.94,2664850579.0,2664850579.0,0.14,0.42,-7.79,3.29,纺织服装,True
2673,601816,京沪高铁,5.6,1.08,0.06,1742487.0,971934602.0,2.53,5.65,5.51,5.55,5.54,1.27,0.35,20.59,1.38,274996313822.0,274996313822.0,-0.18,-0.18,-9.82,-9.09,铁路公路,True
2679,002393,力生制药,16.87,1.08,0.18,17425.0,29261891.02,1.26,16.89,16.68,16.78,16.69,1.05,0.7,19.28,0.88,4350695196.0,4222976120.0,0.0,0.06,-5.81,-4.37,化学制药,True
2695,600380,健康元,11.37,1.07,0.12,162240.0,183500978.0,1.42,11.38,11.22,11.27,11.25,1.02,0.87,14.38,1.47,21309658775.0,21309658775.0,0.0,0.09,-1.81,0.89,化学制药,True
2712,600230,沧州大化,10.54,1.05,0.11,27350.0,28741076.0,1.25,10.56,10.43,10.48,10.43,0.75,0.66,154.1,1.1,4363149098.0,4363149098.0,0.0,0.09,-6.81,-1.68,化学制品,True
2718,603387,基蛋生物,8.65,1.05,0.09,46343.0,39909817.0,2.34,8.71,8.51,8.56,8.56,0.97,0.91,16.27,1.69,4386877922.0,4386877922.0,0.0,-0.12,-4.53,4.85,医疗器械,True
2737,605567,春雪食品,8.79,1.03,0.09,43786.0,38326805.0,2.3,8.82,8.62,8.7,8.7,1.05,2.19,552.94,1.64,1758000000.0,1758000000.0,-0.11,0.23,-6.59,-2.33,食品饮料,True
2740,601399,国机重装,2.94,1.03,0.03,432376.0,126518227.0,2.06,2.95,2.89,2.92,2.91,0.94,0.6,38.39,1.48,21207854317.0,21207854317.0,0.0,0.34,-11.71,-4.55,专用设备,True
2746,002936,郑州银行,1.97,1.03,0.02,789637.0,154424094.32,1.54,1.97,1.94,1.95,1.95,1.11,1.18,9.6,0.33,17911419975.0,13200214999.0,0.0,0.51,-9.63,-6.19,银行,True
2747,002566,益盛药业,6.9,1.02,0.07,31003.0,21311661.0,1.61,6.91,6.8,6.85,6.83,0.83,1.34,47.75,1.03,2283566040.0,1599354229.0,-0.14,-0.14,-8.85,1.17,中药,True
2749,000762,西藏矿业,21.7,1.02,0.22,133105.0,287156236.53,1.82,21.79,21.4,21.55,21.48,0.74,2.56,55.72,3.79,11309478838.0,11301373411.0,0.0,0.05,-9.09,0.93,能源金属,True
2761,603869,ST智知,5.95,1.02,0.06,15102.0,8956952.0,1.53,5.97,5.88,5.91,5.89,1.19,0.3,114.21,0.8,3001778023.0,3001778023.0,0.0,0.0,-4.03,4.39,互联网服务,True
2838,601218,吉鑫科技,3.14,0.96,0.03,106143.0,33140316.0,1.61,3.14,3.09,3.11,3.11,0.88,1.1,62.82,1.07,3042765228.0,3042765228.0,0.32,0.32,-12.04,-3.68,风电设备,True
2898,002386,天原股份,4.34,0.93,0.04,136957.0,59010486.0,1.86,4.35,4.27,4.31,4.3,0.93,1.05,-43.62,0.72,5649148297.0,5648170903.0,0.0,0.0,-9.01,-5.03,化学原料,True
2912,300587,天铁科技,4.39,0.92,0.04,139269.0,60919078.18,2.3,4.41,4.31,4.36,4.35,0.78,1.5,158.93,1.99,5120249269.0,4063344191.0,0.0,0.23,-9.67,0.0,橡胶制品,True
2917,600623,华谊集团,6.62,0.91,0.06,126811.0,83550922.0,1.22,6.62,6.54,6.6,6.56,1.06,0.68,17.55,0.62,14110196339.0,12358019009.0,0.0,0.15,-9.07,-5.43,化学原料,True
2929,600497,驰宏锌锗,5.57,0.91,0.05,689824.0,383646631.0,1.09,5.59,5.53,5.55,5.52,1.12,1.35,14.43,1.72,28358494034.0,28358494034.0,0.0,0.0,-5.59,0.0,有色金属,True
2977,605365,立达信,16.14,0.88,0.14,20471.0,32945825.0,1.44,16.18,15.95,16.1,16.0,1.04,0.41,21.79,2.21,8102487819.0,8102487819.0,0.0,0.19,0.25,2.8,家电行业,True
2979,601368,绿城水务,4.62,0.87,0.04,53335.0,24546970.0,1.53,4.63,4.56,4.59,4.58,1.09,0.6,22.82,0.85,4079335616.0,4079335616.0,0.0,0.0,-11.15,-2.94,公用事业,True
2989,600790,轻纺城,3.49,0.87,0.03,81356.0,28252256.0,1.16,3.49,3.45,3.47,3.46,0.82,0.56,17.37,0.81,5115610339.0,5115610339.0,0.0,0.29,-17.88,-6.93,商业百货,True
3006,002561,徐家汇,8.27,0.85,0.07,95785.0,78927788.44,1.83,8.31,8.16,8.18,8.2,0.77,2.31,-1313.78,1.56,3438360010.0,3427415219.0,-0.12,0.0,-18.6,-10.3,商业百货,True
3013,000637,茂化实华,3.57,0.85,0.03,48008.0,17069427.0,1.98,3.59,3.52,3.55,3.54,0.83,1.3,-12.16,2.99,1855955021.0,1313810890.0,-0.28,0.0,-13.56,-4.03,石油行业,True
3056,000990,诚志股份,7.43,0.81,0.06,97898.0,72477502.86,1.09,7.43,7.35,7.4,7.37,0.9,0.81,31.0,0.51,9029214885.0,9029208198.0,0.13,0.27,-12.07,-4.13,化学原料,True
3058,600121,郑州煤电,3.72,0.81,0.03,188682.0,69877291.0,2.17,3.73,3.65,3.69,3.69,0.93,1.55,261.27,2.75,4532492781.0,4532492781.0,0.27,0.0,-22.01,-14.09,煤炭行业,True
3065,000885,城发环境,12.47,0.81,0.1,40755.0,50715252.98,1.46,12.51,12.33,12.38,12.37,0.79,0.63,6.95,0.98,8006715840.0,8006715840.0,0.08,0.08,-10.03,-4.88,环保行业,True
3072,603565,中谷物流,8.76,0.81,0.07,89850.0,78006377.0,1.73,8.76,8.61,8.7,8.69,1.05,0.43,12.44,1.78,18396552782.0,18396552782.0,0.0,0.11,-4.99,-10.61,物流行业,True
3094,688119,中钢洛耐,3.81,0.79,0.03,40384.0,15313382.0,1.85,3.82,3.75,3.8,3.78,1.03,0.71,-72.53,1.45,4286250000.0,2177415000.0,0.26,0.26,-12.61,-2.31,非金属材料,True
3097,000767,晋控电力,2.54,0.79,0.02,139884.0,35418360.51,1.98,2.55,2.5,2.53,2.52,0.75,0.48,-19.15,1.35,7815433236.0,7397105947.0,-0.39,0.0,-8.3,0.4,电力行业,True
3124,002061,浙江交科,3.9,0.78,0.03,300136.0,117050200.14,1.81,3.93,3.86,3.9,3.87,1.26,1.15,9.06,0.69,10136637810.0,10136637810.0,-0.26,0.0,-12.95,-4.41,工程建设,True
3132,000705,浙江震元,7.83,0.77,0.06,54400.0,42483747.94,1.29,7.84,7.74,7.77,7.77,1.13,1.93,45.04,1.33,2616185329.0,2207791830.0,0.0,0.0,-10.31,-1.01,医药商业,True
3135,300625,三雄极光,11.79,0.77,0.09,17948.0,21189183.0,1.62,11.87,11.68,11.81,11.7,1.03,1.1,40.26,1.57,3293312490.0,1923243231.0,0.0,0.0,-7.6,1.11,家电行业,True
3171,002763,汇洁股份,6.8,0.74,0.05,24237.0,16422027.8,1.33,6.81,6.72,6.76,6.75,0.74,0.8,17.02,1.41,2787483200.0,2064194060.0,0.15,0.0,-5.56,2.41,纺织服装,True
3189,002124,ST天邦,2.76,0.73,0.02,204615.0,56184107.7,1.46,2.77,2.73,2.74,2.74,0.77,1.04,3.43,1.72,6132537376.0,5449022454.0,0.36,0.36,-16.36,-1.08,农牧饲渔,True
3210,600887,伊利股份,27.99,0.72,0.2,439776.0,1224383021.0,1.69,28.08,27.61,27.82,27.79,0.81,0.69,12.3,3.17,178181560733.0,177301808554.0,0.0,0.04,-4.34,-7.26,食品饮料,True
3213,600429,三元股份,4.2,0.72,0.03,78850.0,32972804.0,1.2,4.2,4.15,4.19,4.17,0.78,0.53,45.95,1.24,6338539381.0,6289741189.0,0.24,0.0,-7.69,-4.55,食品饮料,True
3214,600022,山东钢铁,1.4,0.72,0.01,769737.0,106963359.0,1.44,1.4,1.38,1.39,1.39,1.02,0.72,-7.74,0.76,14978389376.0,14978389376.0,0.0,0.72,-7.89,-3.45,钢铁行业,True
3239,601886,江河集团,5.68,0.71,0.04,65721.0,37056678.0,1.6,5.68,5.59,5.64,5.64,1.02,0.58,11.15,0.91,6435451701.0,6435451701.0,0.18,0.35,-1.9,5.19,装修装饰,True
3245,600874,创业环保,5.72,0.7,0.04,94942.0,54125831.0,1.23,5.73,5.66,5.69,5.68,1.14,0.77,9.94,0.94,8982791446.0,7037991446.0,-0.17,-0.17,-7.89,-4.19,环保行业,True
3249,002135,东南网架,4.3,0.7,0.03,101615.0,43491589.32,1.87,4.31,4.23,4.3,4.27,1.04,0.97,22.02,0.76,4796717454.0,4488620657.0,0.0,-0.23,-10.42,1.18,工程建设,True
3269,002206,海 利 得,4.37,0.69,0.03,208022.0,90364903.36,1.84,4.38,4.3,4.34,4.34,1.21,2.27,12.85,1.34,5078845551.0,4003683159.0,0.0,0.0,-5.0,1.86,化纤行业,True
3282,000629,钒钛股份,2.94,0.68,0.02,1071158.0,314983091.74,1.71,2.97,2.92,2.95,2.92,1.09,1.15,111.86,2.21,27327211932.0,27314365247.0,0.0,0.0,-1.01,2.08,钢铁行业,True
3291,300181,佐力药业,14.83,0.68,0.1,139185.0,206804195.66,2.38,15.03,14.68,14.78,14.73,0.98,2.32,18.51,4.0,10401574178.0,8914052897.0,0.07,0.07,-13.53,-3.45,中药,True
3305,600097,开创国际,8.99,0.67,0.06,34596.0,31059436.0,1.68,9.04,8.89,8.92,8.93,1.29,1.44,99.18,0.99,2166019665.0,2166019665.0,-0.11,0.0,-10.81,-11.34,农牧饲渔,True
3313,601163,三角轮胎,15.06,0.67,0.1,33182.0,49829467.0,0.67,15.07,14.97,15.01,14.96,0.81,0.41,10.23,0.91,12048000000.0,12048000000.0,0.07,0.07,-2.46,-0.07,橡胶制品,True
3333,600717,天津港,4.59,0.66,0.03,157655.0,71981286.0,1.1,4.59,4.54,4.56,4.56,1.0,0.54,11.16,0.69,13283464764.0,13283464764.0,0.0,0.0,-9.29,-5.75,航运港口,True
3338,600008,首创环保,3.07,0.66,0.02,702239.0,214815857.0,0.98,3.07,3.04,3.06,3.05,0.87,0.96,5.2,1.05,22535613378.0,22535613378.0,0.33,0.0,-7.53,-6.4,公用事业,True
3395,002302,西部建设,6.4,0.63,0.04,152904.0,97490837.21,1.57,6.42,6.32,6.36,6.36,1.09,1.21,625.38,0.88,8079067546.0,8079067546.0,0.16,0.0,-14.89,-2.74,水泥建材,True
3396,002455,百川股份,8.02,0.63,0.05,161287.0,128918120.5,1.51,8.04,7.92,8.0,7.97,0.73,3.18,34.8,2.71,4765919582.0,4070986767.0,0.0,0.12,-12.06,7.36,化学制品,True
3430,600901,江苏金租,4.96,0.61,0.03,423242.0,209327853.0,1.42,4.98,4.91,4.94,4.93,1.31,0.73,9.68,1.23,28730203624.0,28718144218.0,0.0,-0.2,-3.69,-4.98,多元金融,True
3452,600308,华泰股份,3.41,0.59,0.02,61798.0,20990306.0,0.88,3.41,3.38,3.4,3.39,0.94,0.41,23.15,0.56,5172527300.0,5172527300.0,0.0,0.29,-12.79,-6.32,造纸印刷,True
3465,600616,金枫酒业,5.21,0.58,0.03,81887.0,42581033.0,1.54,5.23,5.15,5.18,5.18,0.7,1.22,-88.14,1.81,3485515790.0,3485515790.0,0.0,0.19,-14.59,-8.6,酿酒行业,True
3473,603301,振德医疗,21.24,0.57,0.12,21577.0,45722857.0,2.08,21.41,20.97,21.15,21.12,0.84,0.81,13.81,1.01,5659423530.0,5659423530.0,0.0,0.09,-9.35,-3.41,医疗器械,True
3497,002831,裕同科技,25.56,0.55,0.14,53016.0,134846274.78,2.08,25.66,25.13,25.28,25.42,0.82,1.02,16.01,2.12,23783926415.0,13316588032.0,0.2,-0.04,2.49,-5.68,造纸印刷,True
3504,601008,连云港,3.68,0.55,0.02,78676.0,28862421.0,1.37,3.69,3.64,3.67,3.66,0.96,0.63,23.89,1.13,4565547862.0,4565547862.0,-0.27,0.0,-10.9,-3.92,航运港口,True
3514,002159,三特索道,14.83,0.54,0.08,45706.0,67408721.0,1.56,14.83,14.6,14.75,14.75,0.96,3.3,12.69,1.91,2629378650.0,2053676626.0,0.0,0.14,-10.12,-5.0,旅游酒店,True
3523,600425,青松建化,3.75,0.54,0.02,156300.0,58282407.0,1.34,3.75,3.7,3.73,3.73,1.11,1.13,11.13,0.93,6017638901.0,5170462823.0,0.0,0.0,-10.07,-4.34,水泥建材,True
3532,601678,滨化股份,3.8,0.53,0.02,192555.0,73041751.0,1.06,3.81,3.77,3.8,3.78,1.04,0.95,31.0,0.69,7820537849.0,7713377849.0,0.0,0.0,-6.63,1.33,化学原料,True
3534,002507,涪陵榨菜,13.3,0.53,0.07,180486.0,238799692.4,1.06,13.3,13.16,13.25,13.23,0.99,1.57,18.62,1.76,15347123072.0,15280563050.0,0.0,0.0,-9.95,-5.87,食品饮料,True
