序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1850,601916,浙商银行,2.86,0.7,0.02,672991.0,191577705.0,1.06,2.86,2.83,2.84,2.84,0.72,0.31,4.57,0.46,78548858854.0,61617086854.0,0.0,0.0,-3.05,-1.72,银行,True
1859,601399,国机重装,2.91,0.69,0.02,309912.0,89382037.0,2.08,2.91,2.85,2.87,2.89,0.84,0.43,37.99,1.47,20991447640.0,20991447640.0,0.0,0.0,-17.56,-5.52,专用设备,True
1862,603808,歌力思,7.33,0.69,0.05,49598.0,36114368.0,2.06,7.33,7.18,7.22,7.28,1.03,1.34,94.27,0.95,2705450796.0,2705450796.0,0.0,0.27,-7.1,4.86,纺织服装,True
1884,601633,长城汽车,25.03,0.68,0.17,187474.0,465586898.0,2.29,25.03,24.46,24.7,24.86,1.04,0.3,15.41,2.78,214323256527.0,155032680612.0,0.12,0.16,-7.5,-4.94,汽车整车,True
1908,000726,鲁  泰Ａ,6.08,0.66,0.04,63875.0,38557861.0,1.49,6.08,5.99,6.02,6.04,0.73,1.09,12.95,0.54,4969220541.0,3578545746.0,0.0,0.0,-11.24,-6.75,纺织服装,True
1912,600528,中铁工业,7.65,0.66,0.05,84988.0,64527670.0,1.71,7.65,7.52,7.58,7.6,0.83,0.38,9.67,0.72,16994869648.0,16994869648.0,0.13,0.13,-9.79,-5.09,交运设备,True
1926,300039,上海凯宝,6.16,0.65,0.04,145360.0,88663315.77,2.12,6.16,6.03,6.1,6.12,0.98,1.59,22.26,1.67,6443360000.0,5648265552.0,0.0,0.16,-9.41,-0.32,中药,True
1936,603076,乐惠国际,23.5,0.64,0.15,8783.0,20474303.0,1.54,23.5,23.14,23.35,23.35,0.89,0.73,52.49,2.13,2836481584.0,2836481584.0,0.0,0.21,-1.18,2.0,专用设备,True
1942,600644,乐山电力,6.37,0.63,0.04,52434.0,33009352.0,1.74,6.37,6.26,6.28,6.33,0.66,0.97,40.29,1.77,3683903611.0,3429612198.0,0.0,0.47,-8.35,4.08,电力行业,True
1946,603856,东宏股份,11.2,0.63,0.07,15431.0,17179540.0,1.62,11.21,11.03,11.06,11.13,0.8,0.6,14.06,1.21,3159027872.0,2871843520.0,0.0,0.18,-6.51,1.36,装修建材,True
1965,000019,深粮控股,6.49,0.62,0.04,52460.0,33717228.43,2.33,6.49,6.34,6.41,6.45,0.85,1.26,22.94,1.55,7479953798.0,2701244481.0,0.0,0.0,-7.42,-1.22,贸易行业,True
1971,600757,长江传媒,8.29,0.61,0.05,74700.0,61493586.0,1.82,8.3,8.15,8.19,8.24,0.62,0.62,10.95,1.09,10061160763.0,10059890984.0,0.0,0.12,-9.89,-13.38,文化传媒,True
1978,603167,渤海轮渡,8.22,0.61,0.05,55150.0,45097717.0,1.35,8.22,8.11,8.15,8.17,1.2,1.18,11.25,1.04,3856367815.0,3856367815.0,0.0,0.0,-3.63,-4.64,航运港口,True
1992,000089,深圳机场,6.69,0.6,0.04,86768.0,57775528.65,1.35,6.7,6.61,6.64,6.65,1.06,0.42,31.48,1.22,13719648015.0,13719466676.0,0.15,0.0,-6.95,-2.9,航空机场,True
1995,300187,永清环保,5.08,0.59,0.03,42839.0,21548356.28,1.98,5.08,4.98,5.03,5.05,0.77,0.66,29.39,3.05,3279760598.0,3275683898.0,0.2,0.0,-13.16,0.59,环保行业,True
2011,600928,西安银行,3.46,0.58,0.02,125054.0,43011005.0,1.16,3.46,3.42,3.43,3.44,0.79,0.28,5.99,0.47,15377777780.0,15304805068.0,0.0,0.29,-8.22,-4.16,银行,True
2030,601007,金陵饭店,6.89,0.58,0.04,61568.0,42139103.0,1.61,6.89,6.78,6.85,6.85,1.33,1.58,48.19,1.7,2687100000.0,2687100000.0,0.0,0.0,-8.26,-1.71,旅游酒店,True
2051,000637,茂化实华,3.58,0.56,0.02,66256.0,23505862.0,2.53,3.6,3.51,3.55,3.56,1.4,1.8,-12.19,2.99,1861153774.0,1317491033.0,0.0,0.0,-14.56,-3.76,石油行业,True
2105,600874,创业环保,5.82,0.52,0.03,77562.0,44674045.0,2.07,5.82,5.7,5.75,5.79,0.93,0.63,10.12,0.96,9139833255.0,7161033255.0,0.17,0.17,-6.73,-2.51,环保行业,True
2154,605011,杭州热电,23.03,0.48,0.11,35358.0,81003333.0,1.79,23.04,22.63,22.72,22.92,0.55,0.88,40.88,4.03,9214303000.0,9214303000.0,0.0,0.17,-0.95,7.52,公用事业,True
2157,601098,中南传媒,12.63,0.48,0.06,64914.0,81535791.0,1.75,12.65,12.43,12.46,12.57,0.74,0.36,17.78,1.5,22683480000.0,22683480000.0,0.0,-0.08,-7.13,-15.86,文化传媒,True
2159,002014,永新股份,10.42,0.48,0.05,21068.0,21811834.2,1.25,10.42,10.29,10.3,10.37,0.79,0.35,15.7,2.63,6382165244.0,6297184413.0,0.0,0.1,3.17,-4.93,包装材料,True
2185,605189,富春染织,13.02,0.46,0.06,9386.0,12103902.0,1.62,13.02,12.81,12.9,12.96,0.64,0.63,14.1,1.09,1949957617.0,1949957617.0,0.15,0.08,-5.31,7.16,纺织服装,True
2186,002027,分众传媒,6.59,0.46,0.03,698679.0,457849077.06,1.22,6.59,6.51,6.53,6.56,0.59,0.48,17.99,6.03,95174096194.0,95174096194.0,0.3,0.3,-6.26,-6.26,文化传媒,True
2187,601006,大秦铁路,6.55,0.46,0.03,465748.0,303639318.0,0.92,6.55,6.49,6.5,6.52,0.77,0.23,11.5,0.8,131964014040.0,131964014040.0,0.31,0.0,-5.62,-3.39,物流行业,True
2194,603365,水星家纺,15.27,0.46,0.07,7719.0,11682103.0,2.17,15.32,14.99,15.1,15.2,0.56,0.3,14.35,1.4,4011024345.0,3940629645.0,-0.07,-0.13,-3.54,-5.74,纺织服装,True
2200,600906,财达证券,6.69,0.45,0.03,141633.0,94200900.0,1.35,6.69,6.6,6.6,6.66,0.78,0.67,44.02,1.87,21709050000.0,14211131816.0,0.0,0.0,-14.56,-5.77,证券,True
2205,000709,河钢股份,2.23,0.45,0.01,590824.0,130709688.69,1.8,2.23,2.19,2.2,2.22,0.64,0.57,30.4,0.45,23051780035.0,23047969648.0,0.45,0.45,-5.91,0.9,钢铁行业,True
2207,600533,栖霞建设,2.25,0.45,0.01,102302.0,22790657.0,2.23,2.25,2.2,2.21,2.24,0.64,0.97,-10.18,0.58,2362500000.0,2362500000.0,0.45,0.45,-22.41,-3.85,房地产开发,True
2210,300587,天铁科技,4.5,0.45,0.02,149957.0,66705500.41,2.01,4.5,4.41,4.44,4.48,0.93,1.62,162.91,2.04,5248547087.0,4165159194.0,0.0,0.45,-9.09,2.51,橡胶制品,True
2217,600726,华电能源,2.21,0.45,0.01,174882.0,38374107.0,1.36,2.21,2.18,2.18,2.2,1.2,0.64,28.95,4.3,17475213024.0,6071632083.0,0.0,0.0,-12.3,-3.49,电力行业,True
2220,002206,海 利 得,4.44,0.45,0.02,136094.0,59973495.02,1.58,4.44,4.37,4.4,4.42,0.78,1.49,13.05,1.36,5160200057.0,4067815384.0,0.0,0.0,-4.72,3.5,化纤行业,True
2225,002763,汇洁股份,6.81,0.44,0.03,24572.0,16608872.8,1.62,6.81,6.7,6.74,6.78,0.96,0.81,17.05,1.41,2791582440.0,2067229640.0,0.15,0.15,-5.55,2.56,纺织服装,True
2233,600420,国药现代,11.32,0.44,0.05,107526.0,120984597.0,2.04,11.33,11.1,11.25,11.27,1.17,0.8,11.93,1.16,15182074873.0,15182074873.0,0.0,0.18,-7.82,-5.19,化学制药,True
2242,603235,天新药业,25.96,0.43,0.11,3633.0,9386759.0,1.28,25.96,25.63,25.74,25.85,0.9,0.25,17.24,2.55,11364768800.0,3817812592.0,0.0,0.35,-1.41,1.56,食品饮料,True
2245,601368,绿城水务,4.71,0.43,0.02,46707.0,21879558.0,1.49,4.71,4.64,4.67,4.69,0.95,0.53,23.27,0.87,4158803193.0,4158803193.0,0.0,0.21,-10.46,-1.05,公用事业,True
2271,600252,中恒集团,2.42,0.41,0.01,280048.0,67404695.0,2.49,2.44,2.38,2.39,2.41,0.83,0.84,542.61,1.25,8117458545.0,8090680519.0,0.0,0.0,-16.55,-1.63,中药,True
2289,000767,晋控电力,2.54,0.4,0.01,121079.0,30520939.53,1.58,2.54,2.5,2.51,2.53,0.76,0.42,-19.15,1.35,7815433236.0,7397105947.0,0.4,0.4,-12.11,0.4,电力行业,True
2305,000875,吉电股份,5.11,0.39,0.02,220855.0,112408017.0,1.77,5.13,5.04,5.05,5.09,0.9,0.79,9.83,1.08,18535352899.0,14256727788.0,0.2,0.0,-8.59,-2.85,电力行业,True
2306,300172,中电环保,5.09,0.39,0.02,103662.0,52337229.3,1.78,5.09,5.0,5.02,5.07,0.9,1.98,30.56,1.82,3444453900.0,2664678050.0,0.0,0.2,-12.84,0.79,环保行业,True
2308,601199,江南水务,5.21,0.39,0.02,49878.0,25889952.0,1.35,5.21,5.14,5.18,5.19,1.21,0.53,13.45,1.25,4872445621.0,4872445621.0,0.0,0.19,-11.54,-5.79,公用事业,True
2331,601928,凤凰传媒,10.5,0.38,0.04,93708.0,97820056.0,1.43,10.5,10.35,10.38,10.46,0.6,0.37,14.92,1.39,26721450000.0,26721450000.0,0.1,0.29,-7.16,-9.01,文化传媒,True
2335,601860,紫金银行,2.69,0.37,0.01,266429.0,71477189.0,1.12,2.7,2.67,2.67,2.68,0.82,0.75,5.47,0.51,9848045435.0,9553715545.0,0.0,0.0,-7.56,-3.93,银行,True
2349,600365,ST通葡,2.8,0.36,0.01,27195.0,7543292.0,1.79,2.8,2.75,2.77,2.79,0.82,0.65,-28.39,3.93,1196720000.0,1172416000.0,0.36,0.0,-7.89,-5.41,酿酒行业,True
2370,601686,友发集团,5.69,0.35,0.02,34316.0,19421959.0,1.76,5.7,5.6,5.61,5.67,0.82,0.24,60.88,1.38,8153561240.0,8153561240.0,0.0,0.0,1.43,7.16,钢铁行业,True
