序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3290,600507,方大特钢,4.1,0.24,0.01,90347.0,37168157.0,1.47,4.14,4.08,4.09,4.09,0.63,0.39,37.64,1.01,9484070349.0,9484070349.0,-0.24,0.0,1.23,-9.09,钢铁行业,True
3299,600703,三安光电,12.59,0.24,0.03,425317.0,539399222.0,2.63,12.83,12.5,12.56,12.56,1.11,0.85,190.59,1.71,62811745773.0,62811745773.0,0.0,0.0,11.12,-8.9,光学光电子,True
3388,002032,苏 泊 尔,53.69,0.17,0.09,14257.0,76245132.84,1.14,53.89,53.28,53.48,53.6,0.81,0.18,22.53,7.67,43034597072.0,42943599716.0,0.04,0.06,-2.79,6.78,家电行业,True
3434,600332,白云山,28.78,0.14,0.04,53390.0,153361948.0,1.46,28.9,28.48,28.56,28.74,0.94,0.38,11.11,1.29,46790263512.0,40461541512.0,0.0,0.1,2.86,4.85,中药,True
3440,600436,片仔癀,218.85,0.13,0.29,14641.0,320467863.0,1.06,220.2,217.88,218.97,218.56,1.01,0.24,36.86,9.42,132035971409.0,132035971409.0,0.05,0.13,-6.41,-8.25,中药,True
3526,002932,明德生物,18.86,0.05,0.01,31864.0,60632167.94,3.45,19.4,18.75,18.85,18.85,2.08,2.04,40.64,0.74,4385345249.0,2943766136.0,-0.05,-0.05,7.04,-17.35,医疗器械,True
3582,603056,德邦股份,14.64,0.0,0.0,46427.0,67771522.0,1.5,14.72,14.5,14.61,14.64,0.72,0.45,21.81,1.86,15034625080.0,15034625080.0,-0.14,-0.07,2.38,1.74,物流行业,True
3601,600905,三峡能源,4.45,0.0,0.0,1044984.0,464888438.0,0.9,4.47,4.43,4.45,4.45,1.19,0.37,18.75,1.49,127357839422.0,127207061719.0,-0.22,0.0,-0.89,3.73,电力行业,True
3691,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
3777,002884,凌霄泵业,18.3,0.0,0.0,23281.0,42667050.56,1.31,18.44,18.2,18.3,18.3,0.95,0.85,14.87,2.96,6545589915.0,4996451068.0,0.05,0.0,-4.44,11.86,通用设备,True
3787,002749,国光股份,14.4,0.0,0.0,22630.0,32382617.73,2.43,14.5,14.15,14.42,14.4,1.18,0.54,18.73,3.37,6743208960.0,6086555957.0,0.0,0.07,11.63,29.38,农药兽药,True
3835,002252,上海莱士,,,,,,,,,,7.22,,0.0,19.56,1.54,47926250523.0,47903180999.0,,,-2.04,-8.95,生物制品,True
4023,000800,一汽解放,8.44,-0.12,-0.01,80917.0,68141308.0,1.54,8.5,8.37,8.47,8.45,0.76,0.18,85.68,1.59,41544812725.0,39014026617.0,0.12,0.12,-1.86,1.08,汽车整车,True
4044,688623,双元科技,56.6,-0.14,-0.08,1599.0,9072159.0,1.71,57.31,56.34,56.51,56.68,0.92,0.86,36.27,1.59,3347476820.0,1056498770.0,0.16,-0.04,11.55,-18.14,专用设备,True
4053,600755,厦门国贸,6.69,-0.15,-0.01,167139.0,112152510.0,1.19,6.76,6.68,6.68,6.7,0.89,0.78,15.27,0.71,14500331136.0,14264140278.0,-0.15,-0.15,-2.76,3.4,贸易行业,True
4188,002056,横店东磁,13.23,-0.3,-0.04,103654.0,138031751.12,1.66,13.44,13.22,13.27,13.27,1.14,0.64,17.42,2.34,21521400739.0,21499517459.0,0.08,0.0,1.93,0.61,光伏设备,True
4253,601958,金钼股份,10.31,-0.39,-0.04,159560.0,164727899.0,1.45,10.43,10.28,10.33,10.35,1.32,0.49,11.37,2.04,33266291364.0,33266291364.0,0.1,0.0,-6.27,13.92,小金属,True
4361,603035,常熟汽饰,14.79,-0.54,-0.08,51775.0,76698840.0,0.87,14.88,14.75,14.85,14.87,0.62,1.36,10.94,1.07,5620657499.0,5620657499.0,0.0,-0.07,7.25,-19.79,汽车零部件,True
4413,600057,厦门象屿,6.47,-0.61,-0.04,173617.0,111976796.0,1.84,6.52,6.4,6.51,6.51,0.63,0.79,12.18,1.11,14447917979.0,14182951571.0,0.0,0.0,8.19,0.94,物流行业,True
4487,002478,常宝股份,5.46,-0.73,-0.04,194943.0,106564170.47,1.82,5.53,5.43,5.49,5.5,0.8,2.71,8.97,0.91,4921350405.0,3928961061.0,0.18,0.18,7.69,5.61,钢铁行业,True
4532,001373,翔腾新材,30.16,-0.79,-0.24,15020.0,45540600.0,1.71,30.57,30.05,30.47,30.4,0.81,4.53,139.44,2.31,2071596542.0,999253037.0,0.1,0.3,16.04,-32.39,光学光电子,True
4854,002262,恩华药业,24.76,-1.35,-0.34,53544.0,132565251.0,2.23,25.16,24.6,25.06,25.1,1.08,0.61,18.5,3.53,25160537370.0,21833183538.0,0.0,0.0,-0.96,-7.61,化学制药,True
4864,002242,九阳股份,10.72,-1.38,-0.15,84366.0,90784838.0,2.21,10.9,10.66,10.85,10.87,0.98,1.1,62.89,2.38,8222422240.0,8208365104.0,0.0,0.0,2.78,-14.65,家电行业,True
4869,002415,海康威视,31.06,-1.4,-0.44,345618.0,1079996955.08,2.03,31.64,31.0,31.6,31.5,0.8,0.38,26.53,3.73,286783140006.0,282822104423.0,0.0,0.06,4.61,-8.16,计算机设备,True
4922,603855,华荣股份,20.29,-1.5,-0.31,18324.0,37291556.0,2.28,20.63,20.16,20.6,20.6,0.87,0.55,15.98,3.52,6848463410.0,6767810660.0,0.0,0.15,11.54,7.01,专用设备,True
4974,605050,福然德,10.13,-1.65,-0.17,38383.0,39159122.0,2.04,10.33,10.12,10.23,10.3,0.8,0.78,18.52,1.19,4992359604.0,4992359604.0,-0.2,-0.1,15.11,-14.87,物流行业,True
5057,002236,大华股份,16.7,-1.88,-0.32,478079.0,804971594.19,2.23,17.02,16.64,17.0,17.02,1.2,2.27,16.22,1.54,55025960072.0,35130607390.0,0.06,0.0,4.44,-6.6,计算机设备,True
5112,600955,维远股份,15.61,-2.01,-0.32,37453.0,59006294.0,3.01,16.04,15.56,15.87,15.93,0.88,0.68,73.28,0.99,8585500000.0,8585500000.0,0.0,0.0,11.74,-12.79,化学原料,True
