序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1417,601901,方正证券,8.24,2.49,0.2,1438208.0,1180478684.0,3.23,8.32,8.06,8.08,8.04,1.64,1.75,30.73,1.41,67832515495.0,67832515495.0,0.12,-0.12,-7.21,-1.08,证券,True
1418,688779,五矿新能,5.35,2.49,0.13,247089.0,130787251.0,3.07,5.35,5.19,5.23,5.22,1.43,1.28,-20.55,1.46,10321321088.0,10321321088.0,0.19,0.19,-11.13,0.56,电池,True
1472,000952,广济药业,5.9,2.43,0.14,93436.0,54451741.4,3.47,5.9,5.7,5.73,5.76,1.65,2.72,-9.76,1.72,2064146500.0,2029526929.0,0.34,0.68,-11.94,-4.53,化学制药,True
1497,600333,长春燃气,4.68,2.41,0.11,141946.0,65748717.0,2.63,4.68,4.56,4.57,4.57,1.41,2.33,-26.08,1.52,2850263601.0,2850263601.0,0.21,0.21,-24.03,-15.98,燃气,True
1502,600697,欧亚集团,11.47,2.41,0.27,62322.0,70777294.0,2.41,11.5,11.23,11.23,11.2,1.72,4.01,77.42,0.78,1824740220.0,1782162892.0,0.17,0.17,-14.28,-10.74,商业百货,True
1517,002107,沃华医药,4.71,2.39,0.11,68098.0,31790612.6,3.04,4.72,4.58,4.62,4.6,1.35,1.2,89.0,3.98,2718657216.0,2682894422.0,0.0,-0.21,-14.05,-1.46,中药,True
1545,301331,恩威医药,24.72,2.36,0.57,15431.0,37791828.52,3.56,24.8,23.94,24.08,24.15,0.86,4.93,86.62,2.49,2543487447.0,773394295.0,0.0,-0.16,-3.66,7.01,中药,True
1549,000402,金 融 街,3.04,2.36,0.07,358778.0,108188112.45,2.36,3.04,2.97,2.97,2.97,1.6,1.2,-2.61,0.27,9086346917.0,9084218902.0,0.0,0.33,-26.21,-6.75,房地产开发,True
1571,300172,中电环保,5.24,2.34,0.12,343439.0,178155879.0,2.73,5.24,5.1,5.12,5.12,2.7,6.56,31.46,1.87,3545960400.0,2743204908.0,0.19,0.19,-11.34,3.76,环保行业,True
1575,300070,碧水源,4.83,2.33,0.11,436725.0,208981934.08,3.39,4.84,4.68,4.71,4.72,1.79,1.27,-305.71,0.65,17504931223.0,16589930628.0,0.0,0.0,-18.27,-4.55,环保行业,True
1581,002507,涪陵榨菜,14.14,2.32,0.32,344142.0,484837716.21,2.68,14.2,13.83,13.83,13.82,1.49,3.0,19.8,1.87,16316415056.0,16245651242.0,0.07,0.07,-7.16,0.07,食品饮料,True
1592,600794,保税科技,3.54,2.31,0.08,188889.0,66255969.0,2.6,3.54,3.45,3.45,3.46,1.98,1.56,17.52,1.66,4291018636.0,4291018636.0,0.0,0.0,-11.72,-2.48,物流行业,True
1597,600138,中青旅,10.64,2.31,0.24,286146.0,301840677.0,2.98,10.69,10.38,10.42,10.4,1.8,3.95,37.74,1.22,7701657600.0,7701657600.0,0.0,0.09,-1.39,4.93,旅游酒店,True
1598,002932,明德生物,19.02,2.31,0.43,29884.0,56395685.74,3.5,19.17,18.52,18.63,18.59,1.66,1.91,40.98,0.75,4422548602.0,2968739762.0,0.0,-0.05,-4.57,3.37,医疗器械,True
1610,300587,天铁科技,4.47,2.29,0.1,206914.0,91368347.03,3.66,4.48,4.32,4.36,4.37,1.18,2.24,161.82,2.03,5213556773.0,4137391466.0,-0.22,0.0,-8.59,1.82,橡胶制品,True
1684,300625,三雄极光,11.99,2.22,0.26,31620.0,37517711.24,3.58,12.02,11.6,11.72,11.73,1.77,1.94,40.94,1.6,3349178690.0,1955868222.0,0.0,0.17,-8.82,2.83,家电行业,True
1690,603808,歌力思,7.37,2.22,0.16,93795.0,68584996.0,3.74,7.43,7.16,7.22,7.21,1.75,2.54,94.78,0.96,2720214511.0,2720214511.0,0.0,-0.14,-8.33,5.44,纺织服装,True
1727,601456,国联民生,11.24,2.18,0.24,565814.0,633293104.0,3.09,11.33,10.99,11.0,11.0,2.21,2.37,120.97,1.28,63849863139.0,26853856808.0,0.09,0.0,-10.22,-16.86,证券,True
1802,600351,亚宝药业,6.27,2.12,0.13,179940.0,111546647.0,3.09,6.31,6.12,6.14,6.14,2.12,2.57,14.01,1.49,4389000288.0,4389000288.0,0.16,0.0,-4.86,2.96,中药,True
1817,600252,中恒集团,2.43,2.1,0.05,389015.0,93857944.0,2.52,2.44,2.38,2.38,2.38,1.24,1.16,544.85,1.25,8151001763.0,8124113084.0,-0.41,-0.41,-17.63,-1.22,中药,True
1818,601199,江南水务,5.35,2.1,0.11,136012.0,72241267.0,2.48,5.36,5.23,5.24,5.24,2.91,1.45,13.82,1.29,5003375062.0,5003375062.0,0.19,0.0,-8.55,-3.25,公用事业,True
1832,300948,冠中生态,10.24,2.09,0.21,27112.0,27451715.0,3.69,10.28,9.91,10.0,10.03,1.6,2.07,-150.98,1.71,1433908695.0,1339450460.0,0.2,0.1,-12.03,8.82,环保行业,True
1846,601399,国机重装,2.94,2.08,0.06,608935.0,177725199.0,2.78,2.95,2.87,2.88,2.88,1.8,0.84,38.39,1.48,21207854317.0,21207854317.0,-0.34,-0.34,-15.76,-4.55,专用设备,True
1866,002432,九安医疗,42.43,2.07,0.86,78533.0,330286297.02,2.53,42.5,41.45,41.5,41.57,1.21,1.78,11.0,1.04,20064934086.0,18740974885.0,0.0,-0.05,-0.98,4.05,医疗器械,True
1894,002081,金 螳 螂,3.5,2.04,0.07,258252.0,89830632.5,2.04,3.5,3.43,3.43,3.43,1.49,0.98,14.89,0.69,9293632912.0,9252036903.0,0.29,0.0,-15.87,-1.96,装修装饰,True
1934,000637,茂化实华,3.56,2.01,0.07,129310.0,45863360.59,3.15,3.58,3.47,3.5,3.49,2.21,3.51,-12.12,2.98,1850756267.0,1310130748.0,0.0,0.0,-16.82,-4.3,石油行业,True
1973,605077,华康股份,15.45,1.98,0.3,29371.0,45055514.0,3.56,15.54,15.0,15.14,15.15,1.14,0.98,17.6,1.55,4725860430.0,4626158490.0,0.06,-0.06,-1.84,4.96,食品饮料,True
1990,000792,盐湖股份,17.04,1.97,0.33,791123.0,1346111818.54,2.21,17.1,16.73,16.74,16.71,1.84,1.5,21.53,2.57,90168396099.0,90166866418.0,0.06,0.12,-2.68,3.52,化肥行业,True
2033,600798,宁波海运,3.15,1.94,0.06,523787.0,165962073.0,7.44,3.31,3.08,3.1,3.09,2.34,4.34,-330.14,0.97,3800582733.0,3800582733.0,0.32,0.0,-6.25,3.96,航运港口,True
2050,688069,德林海,15.33,1.93,0.29,10622.0,16153538.0,2.46,15.34,14.97,15.06,15.04,1.53,0.94,-21.32,1.39,1732290000.0,1732290000.0,0.13,0.33,-8.31,2.06,环保行业,True
2051,603916,苏博特,7.94,1.93,0.15,56739.0,44600793.0,2.31,7.94,7.76,7.82,7.79,1.21,1.35,32.77,0.83,3434956105.0,3337294105.0,0.25,0.13,-6.59,6.43,化学制品,True
2067,002968,新大正,9.58,1.91,0.18,31267.0,29722417.2,2.66,9.61,9.36,9.4,9.4,0.98,1.47,15.19,1.8,2167741161.0,2044218797.0,-0.21,-0.21,-8.33,5.16,房地产服务,True
2091,002763,汇洁股份,7.0,1.89,0.13,56803.0,39448699.8,1.89,7.0,6.87,6.9,6.87,2.14,1.87,17.52,1.45,2869468000.0,2124905650.0,0.14,0.0,-3.58,5.42,纺织服装,True
2134,603387,基蛋生物,8.75,1.86,0.16,52887.0,45833700.0,2.56,8.75,8.53,8.56,8.59,1.12,1.04,16.45,1.71,4437593274.0,4437593274.0,0.0,0.11,-3.74,6.06,医疗器械,True
2155,601860,紫金银行,2.75,1.85,0.05,747423.0,203839015.0,2.59,2.76,2.69,2.69,2.7,2.53,2.1,5.59,0.52,10067704441.0,9766809572.0,0.0,0.0,-6.78,-1.79,银行,True
2180,601089,福元医药,15.56,1.83,0.28,37677.0,58257107.0,2.09,15.58,15.26,15.26,15.28,2.1,1.83,13.97,2.16,7468800000.0,3195190186.0,0.13,0.06,-4.01,-2.75,化学制药,True
2186,002124,ST天邦,2.78,1.83,0.05,450106.0,124042862.98,1.83,2.78,2.73,2.74,2.73,1.44,2.28,3.45,1.74,6176976053.0,5488508124.0,0.0,0.0,-10.61,-0.36,农牧饲渔,True
2188,603301,振德医疗,21.8,1.82,0.39,36193.0,78436062.0,2.1,21.84,21.39,21.41,21.41,1.38,1.36,14.17,1.04,5808636204.0,5808636204.0,0.0,0.0,-7.47,-0.86,医疗器械,True
2191,601992,金隅集团,1.68,1.82,0.03,467169.0,77833803.0,2.42,1.68,1.64,1.65,1.65,1.21,0.56,-30.82,0.41,17938655505.0,14001385884.0,0.0,0.0,-21.86,-5.62,水泥建材,True
2199,601778,晶科科技,2.8,1.82,0.05,664466.0,184687617.0,2.55,2.8,2.73,2.75,2.75,1.92,1.86,34.12,0.65,9998718848.0,9998718848.0,0.0,0.0,-11.95,-0.71,电力行业,True
2206,002061,浙江交科,3.94,1.81,0.07,363066.0,142058556.93,1.81,3.94,3.87,3.87,3.87,1.62,1.4,9.15,0.7,10240603326.0,10240603326.0,0.0,0.0,-10.66,-3.43,工程建设,True
2223,600939,重庆建工,2.83,1.8,0.05,186935.0,52374333.0,2.16,2.83,2.77,2.78,2.78,1.84,0.98,-76.7,0.68,5382091111.0,5382091111.0,0.35,0.0,-23.31,-5.98,工程建设,True
2230,001979,招商蛇口,9.6,1.8,0.17,753784.0,719540712.4,2.01,9.61,9.42,9.44,9.43,1.52,0.91,21.54,0.78,86984027299.0,79896061930.0,0.1,0.0,-14.59,-6.25,房地产开发,True
2233,300039,上海凯宝,6.21,1.8,0.11,249561.0,154143113.66,2.13,6.22,6.09,6.11,6.1,1.73,2.72,22.44,1.69,6495660000.0,5694111863.0,0.0,-0.16,-9.61,0.49,中药,True
2237,002627,三峡旅游,5.13,1.79,0.09,154715.0,78777871.23,2.58,5.14,5.01,5.04,5.04,1.76,2.16,24.91,1.2,3717205069.0,3679051022.0,0.0,0.0,-7.57,2.19,旅游酒店,True
2239,002333,罗普斯金,5.69,1.79,0.1,80244.0,45310107.36,2.68,5.7,5.55,5.59,5.59,1.36,1.23,64.33,2.05,3840322112.0,3713084039.0,0.0,0.18,-5.32,10.49,装修建材,True
2242,600567,山鹰国际,1.71,1.79,0.03,872028.0,147581664.0,2.38,1.71,1.67,1.68,1.68,1.18,1.59,102.42,0.61,9355975263.0,9355975263.0,0.0,0.59,-25.65,-12.76,造纸印刷,True
2244,601118,海南橡胶,5.11,1.79,0.09,353128.0,179156208.0,1.79,5.11,5.02,5.03,5.02,1.27,0.83,-35.61,2.36,21867876043.0,21867876043.0,0.0,0.0,-14.55,-5.55,橡胶制品,True
2259,300187,永清环保,5.15,1.78,0.09,83666.0,42746307.05,2.77,5.16,5.02,5.05,5.06,1.65,1.3,29.79,3.09,3324954150.0,3320821275.0,-0.19,-0.19,-11.05,1.98,环保行业,True
2312,600717,天津港,4.68,1.74,0.08,232757.0,108231340.0,1.74,4.68,4.6,4.6,4.6,1.56,0.8,11.38,0.7,13543924858.0,13543924858.0,0.0,0.0,-8.24,-3.9,航运港口,True
2327,601588,北辰实业,1.76,1.73,0.03,212972.0,37325037.0,2.31,1.77,1.73,1.73,1.73,1.29,0.8,-4.79,0.51,5925955200.0,4681600000.0,0.0,0.0,-22.47,-5.38,房地产服务,True
2366,603587,地素时尚,12.49,1.71,0.21,40993.0,50829143.0,1.71,12.5,12.29,12.3,12.28,1.03,0.86,16.01,1.64,5954773392.0,5921418910.0,0.08,0.08,-0.16,-0.87,纺织服装,True
2376,002381,双箭股份,7.18,1.7,0.12,92903.0,66145259.0,2.27,7.2,7.04,7.08,7.06,1.26,2.88,15.87,1.38,2955125416.0,2312146220.0,0.0,0.14,0.0,7.81,橡胶制品,True
2402,002788,鹭燕医药,8.48,1.68,0.14,67488.0,56763546.82,1.8,8.48,8.33,8.33,8.34,1.57,1.77,9.6,1.07,3294621921.0,3235851273.0,0.12,0.12,-5.57,3.29,医药商业,True
2410,000538,云南白药,55.76,1.68,0.92,131614.0,729945476.84,1.81,55.77,54.78,54.79,54.84,2.08,0.74,17.25,2.59,99490482743.0,98661745952.0,0.0,-0.02,-4.01,-6.99,中药,True
2416,600127,金健米业,6.65,1.68,0.11,213576.0,141065151.0,1.99,6.65,6.52,6.54,6.54,2.3,3.33,4930.61,6.15,4267858400.0,4267858400.0,0.3,0.3,-9.4,-1.19,农牧饲渔,True
2427,600420,国药现代,11.58,1.67,0.19,163621.0,188304672.0,2.19,11.6,11.35,11.36,11.39,1.72,1.22,12.2,1.19,15530779773.0,15530779773.0,-0.09,-0.09,-6.61,-3.02,化学制药,True
2460,000620,新华联,1.86,1.64,0.03,977039.0,181098091.47,2.73,1.87,1.82,1.83,1.83,1.35,2.09,98.09,1.99,10921575974.0,8689411736.0,0.0,0.0,-28.19,-15.07,房地产开发,True
2463,301048,金鹰重工,9.29,1.64,0.15,42602.0,39344664.8,2.08,9.3,9.11,9.12,9.14,1.36,0.8,35.48,1.93,4954667286.0,4954667286.0,0.0,0.0,-9.54,-0.85,交运设备,True
2471,002135,东南网架,4.37,1.63,0.07,121486.0,52755209.0,2.33,4.38,4.28,4.29,4.3,1.6,1.16,22.38,0.77,4874803552.0,4561691226.0,0.0,0.0,-13.12,2.82,工程建设,True
2484,300575,中旗股份,6.28,1.62,0.1,73229.0,45558600.15,2.75,6.29,6.12,6.16,6.18,1.07,2.14,82.55,1.37,2918670192.0,2153163726.0,0.0,0.0,-10.29,3.46,农药兽药,True
2517,601388,怡球资源,2.54,1.6,0.04,380661.0,96303706.0,3.2,2.57,2.49,2.5,2.5,1.2,1.73,54.27,1.24,5591105445.0,5591105445.0,0.4,0.4,-15.33,3.25,有色金属,True
2525,600551,时代出版,8.23,1.6,0.13,47339.0,38645411.0,1.85,8.23,8.08,8.09,8.1,1.04,0.7,16.01,0.99,5580394617.0,5580394617.0,0.12,0.12,-13.0,-4.41,文化传媒,True
2533,002549,凯美特气,6.39,1.59,0.1,78649.0,49804477.9,2.86,6.4,6.22,6.29,6.29,0.81,1.14,-100.13,2.21,4443273087.0,4424177371.0,0.0,0.16,-13.3,4.24,化学制品,True
2535,000828,东莞控股,10.25,1.59,0.16,87901.0,89724915.36,2.48,10.32,10.07,10.09,10.09,1.79,0.85,11.0,1.11,10655049168.0,10655035331.0,0.0,-0.1,-9.29,-4.12,铁路公路,True
2561,000651,格力电器,43.2,1.58,0.67,516622.0,2227574499.41,2.02,43.4,42.54,42.54,42.53,1.38,0.94,8.26,1.92,241980728011.0,238267278259.0,0.02,0.07,-0.25,-4.95,家电行业,True
2591,603073,彩蝶实业,15.61,1.56,0.24,14650.0,22635345.0,2.99,15.65,15.19,15.31,15.37,1.43,2.88,20.58,1.37,1810760000.0,794437357.0,-0.06,0.0,-4.41,6.84,纺织服装,True
2597,600528,中铁工业,7.79,1.56,0.12,144338.0,111812921.0,1.96,7.8,7.65,7.68,7.67,1.39,0.65,9.84,0.73,17305886871.0,17305886871.0,0.13,0.0,-8.03,-3.35,交运设备,True
2605,600749,西藏旅游,11.76,1.55,0.18,70801.0,82904579.0,2.07,11.77,11.53,11.53,11.58,1.44,3.12,99.87,2.54,2669114480.0,2669114480.0,0.17,0.17,-0.17,9.7,旅游酒店,True
2612,600207,安彩高科,4.59,1.55,0.07,185350.0,84668873.0,3.76,4.63,4.46,4.52,4.52,0.7,1.7,-41.71,1.66,4999944623.0,4999944623.0,0.0,0.0,-13.4,2.91,光伏设备,True
2636,603318,水发燃气,6.64,1.53,0.1,94545.0,62421131.0,1.53,6.64,6.54,6.54,6.54,1.46,2.47,35.78,2.09,3048230935.0,2546736084.0,0.15,0.0,-19.61,-7.78,燃气,True
2653,301265,华新环保,9.33,1.52,0.14,35598.0,33175285.9,4.79,9.62,9.18,9.3,9.19,1.8,2.1,52.37,1.37,2826739788.0,1584207437.0,0.0,-0.11,-6.79,4.13,环保行业,True
2657,002443,金洲管道,6.04,1.51,0.09,88878.0,53277434.04,1.85,6.05,5.94,5.96,5.95,1.09,1.71,19.18,0.91,3144034541.0,3137336495.0,0.0,0.17,-7.08,2.72,钢铁行业,True
2679,688268,华特气体,48.67,1.5,0.72,12178.0,58956403.0,2.34,48.72,47.6,48.07,47.95,0.75,1.01,32.33,3.01,5859147733.0,5851263193.0,-0.02,0.08,-7.03,5.99,电子化学品,True
2700,000919,金陵药业,6.84,1.48,0.1,121176.0,82291816.54,1.78,6.84,6.72,6.73,6.74,1.6,2.05,44.83,1.12,4266167016.0,4038058720.0,0.15,0.15,-5.0,3.95,中药,True
2705,601607,上海医药,19.39,1.47,0.28,202181.0,389743147.0,2.35,19.49,19.04,19.12,19.11,1.8,1.04,13.3,1.01,71905135477.0,37550299948.0,-0.05,0.0,-11.58,-7.67,医药商业,True
2709,600308,华泰股份,3.46,1.47,0.05,84633.0,29162733.0,1.76,3.47,3.41,3.41,3.41,1.32,0.56,23.49,0.57,5248370809.0,5248370809.0,0.0,0.29,-12.85,-4.95,造纸印刷,True
2742,002302,西部建设,6.29,1.45,0.09,149240.0,93373143.8,2.26,6.31,6.17,6.2,6.2,1.19,1.18,614.64,0.87,7940208572.0,7940208572.0,0.32,0.0,-17.99,-4.41,水泥建材,True
2751,600409,三友化工,5.65,1.44,0.08,190422.0,106844711.0,1.8,5.65,5.55,5.57,5.57,1.05,0.92,22.16,0.85,11663574381.0,11663574381.0,0.18,0.36,-4.56,4.63,化学原料,True
2759,002839,张家港行,4.22,1.44,0.06,345798.0,145010769.09,1.68,4.22,4.15,4.16,4.16,2.25,1.42,5.21,0.61,10315135790.0,10309433444.0,0.24,0.24,-6.01,-3.43,银行,True
2777,002030,达安基因,6.4,1.43,0.09,188691.0,119647987.9,2.54,6.4,6.24,6.3,6.31,0.65,1.34,-13.4,1.08,8982054605.0,8982054605.0,0.16,0.0,-2.59,12.68,医疗器械,True
2826,000656,*ST金科,1.45,1.4,0.02,426960.0,61529178.4,1.4,1.45,1.43,1.44,1.43,0.8,0.8,-1.09,-4.11,7742587933.0,7702027692.0,0.0,0.69,-9.38,-16.18,房地产开发,True
2829,002157,正邦科技,2.9,1.4,0.04,596041.0,171855415.88,1.4,2.9,2.86,2.87,2.86,0.84,0.83,66.91,2.31,26825471508.0,20748154209.0,0.0,0.35,-8.23,-0.68,农牧饲渔,True
2839,601018,宁波港,3.64,1.39,0.05,342991.0,124266600.0,1.67,3.64,3.58,3.59,3.59,1.6,0.22,14.51,0.9,70813973772.0,57538999227.0,0.0,0.28,-6.67,-5.45,航运港口,True
2841,000019,深粮控股,6.56,1.39,0.09,78465.0,51288018.66,1.7,6.58,6.47,6.47,6.47,1.49,1.89,23.19,1.56,7560631266.0,2730379630.0,0.15,0.15,-8.38,-0.15,贸易行业,True
2842,600269,赣粤高速,5.12,1.39,0.07,213934.0,108856626.0,1.58,5.12,5.04,5.05,5.05,1.42,0.92,9.36,0.64,11957283912.0,11957283912.0,0.0,0.0,-5.54,-8.73,铁路公路,True
2849,601997,贵阳银行,5.89,1.38,0.08,507752.0,297966364.0,2.24,5.91,5.78,5.78,5.81,2.29,1.39,4.07,0.36,21535006668.0,21535006668.0,0.17,0.17,-3.76,-1.83,银行,True
2855,003022,联泓新科,15.58,1.37,0.21,65601.0,101379761.77,2.54,15.59,15.2,15.34,15.37,0.77,0.49,87.51,2.89,20808149440.0,20808149440.0,0.06,0.0,-0.83,13.14,化学制品,True
2866,605305,中际联合,27.48,1.36,0.37,31300.0,85574663.0,1.88,27.52,27.01,27.07,27.11,0.74,1.47,18.38,2.33,5840049600.0,5840049600.0,0.0,0.0,-4.81,-3.0,风电设备,True
2893,600158,中体产业,8.26,1.35,0.11,216458.0,177848086.0,1.96,8.28,8.12,8.16,8.15,0.8,2.26,256.63,3.05,7925577933.0,7925577933.0,0.12,0.24,-7.3,-0.12,文化传媒,True
2896,603856,东宏股份,11.24,1.35,0.15,25935.0,28990789.0,1.98,11.24,11.02,11.1,11.09,1.56,1.01,14.11,1.22,3170310114.0,2882100104.0,0.18,0.09,-7.11,1.72,装修建材,True
2909,600623,华谊集团,6.81,1.34,0.09,155720.0,105439647.0,2.08,6.82,6.68,6.72,6.72,1.22,0.83,18.05,0.64,14515171762.0,12712705355.0,0.0,0.0,-9.44,-2.71,化学原料,True
2912,601677,明泰铝业,12.84,1.34,0.17,202414.0,258803029.0,1.5,12.85,12.66,12.77,12.67,1.05,1.7,8.49,0.93,15969159707.0,15311597627.0,0.0,0.0,1.74,7.18,有色金属,True
2918,601008,连云港,3.81,1.33,0.05,127117.0,48140185.0,1.86,3.82,3.75,3.76,3.76,1.32,1.02,24.74,1.17,4726830803.0,4726830803.0,0.26,0.26,-7.97,-0.52,航运港口,True
2927,600380,健康元,11.46,1.33,0.15,173477.0,197872960.0,1.5,11.46,11.29,11.3,11.31,1.05,0.95,14.15,1.45,20965535804.0,20965535804.0,0.0,0.0,-1.12,1.69,化学制药,True
