序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1257,603860,中公高科,33.0,0.03,0.01,85023.0,291586376.0,8.34,35.75,33.0,35.75,32.99,4.74,12.75,-1463.18,2.77,2200440000.0,2200440000.0,-0.84,-0.42,16.28,12.47,工程咨询服务,True
1314,002186,全 聚 德,10.96,0.0,0.0,53955.0,59324218.99,1.19,11.05,10.92,10.96,10.96,1.07,1.76,199.54,3.99,3363860604.0,3359364264.0,-0.09,0.0,3.01,-5.52,旅游酒店,True
1320,601298,青岛港,8.92,0.0,0.0,112477.0,100506052.0,1.01,8.98,8.89,8.92,8.92,1.12,0.21,10.32,1.32,57900612000.0,48097309000.0,0.11,0.11,4.08,-2.09,航运港口,True
1334,002470,金正大,1.77,0.0,0.0,824554.0,147727593.0,2.82,1.81,1.76,1.79,1.77,1.31,2.51,165.17,2.81,5816269103.0,5815776468.0,0.0,0.0,5.99,-9.69,化肥行业,True
1345,600177,雅戈尔,7.53,0.0,0.0,206592.0,155989807.0,1.2,7.6,7.51,7.55,7.53,1.3,0.45,10.83,0.86,34814517522.0,34814517522.0,0.0,-0.13,1.35,-12.44,纺织服装,True
1353,000709,河钢股份,2.51,0.0,0.0,2458110.0,629981025.97,5.98,2.65,2.5,2.57,2.51,2.35,2.38,27.93,0.51,25946173941.0,25941885119.0,0.0,0.0,20.1,15.14,钢铁行业,True
1355,000656,*ST金科,1.44,0.0,0.0,496371.0,71503657.0,1.39,1.45,1.43,1.44,1.44,0.86,0.93,-1.19,-0.25,7689190775.0,7658323836.0,0.0,0.0,8.27,-16.76,房地产开发,True
1361,601566,九牧王,8.97,0.0,0.0,56917.0,51194382.0,1.67,9.07,8.92,8.97,8.97,1.11,0.99,6.72,1.3,5154495236.0,5154495236.0,0.0,-0.22,11.15,10.6,纺织服装,True
1365,603309,维力医疗,13.88,0.0,0.0,48165.0,66991608.0,2.16,14.02,13.72,13.85,13.88,0.99,1.65,17.25,2.26,4065008090.0,4051175282.0,0.07,0.07,23.71,20.91,医疗器械,True
1375,600018,上港集团,5.77,0.0,0.0,451036.0,260417981.0,1.39,5.81,5.73,5.77,5.77,1.06,0.19,8.59,1.0,134333477562.0,133948113641.0,0.35,0.17,8.05,-3.51,航运港口,True
1419,600785,新华百货,12.11,-0.08,-0.01,57313.0,69827386.0,1.65,12.29,12.09,12.13,12.12,1.14,2.54,8.54,1.2,2732394801.0,2732394801.0,0.0,-0.08,-2.65,-5.54,商业百货,True
1437,600548,深高速,10.46,-0.1,-0.01,53451.0,56093069.0,0.96,10.54,10.44,10.46,10.47,1.32,0.37,13.88,1.15,26545975088.0,14992007610.0,0.1,-0.1,-3.06,-21.0,铁路公路,True
1442,000876,新 希 望,10.15,-0.1,-0.01,788778.0,805105853.22,3.05,10.41,10.1,10.34,10.16,2.38,1.75,25.69,2.06,45701094158.0,45664850193.0,0.1,0.1,2.94,13.03,农牧饲渔,True
1457,603172,万丰股份,16.65,-0.12,-0.02,15282.0,25395407.0,2.16,16.79,16.43,16.79,16.67,0.97,3.05,53.57,2.1,2220777000.0,833832000.0,0.12,-0.06,20.04,27.39,化学原料,True
1500,000906,浙商中拓,6.66,-0.15,-0.01,123846.0,83166464.73,1.95,6.79,6.66,6.67,6.67,1.15,1.77,6.14,0.99,4726356772.0,4670256828.0,-0.3,0.0,11.56,4.06,物流行业,True
1519,002011,盾安环境,11.73,-0.17,-0.02,142711.0,168152541.28,1.62,11.9,11.71,11.75,11.75,1.34,1.56,14.36,2.18,12497566415.0,10748333074.0,0.09,0.0,-3.06,8.51,家电行业,True
1525,300625,三雄极光,12.08,-0.17,-0.02,15561.0,18840870.0,1.24,12.19,12.04,12.11,12.1,1.13,0.95,-55.09,1.7,3374318480.0,1970549468.0,0.08,0.08,12.48,6.34,家电行业,True
1534,002752,昇兴股份,5.7,-0.18,-0.01,119730.0,68778408.7,1.4,5.78,5.7,5.72,5.71,1.49,1.23,14.98,1.63,5568435268.0,5567580268.0,0.0,0.0,3.45,-8.8,包装材料,True
1545,000063,中兴通讯,33.89,-0.18,-0.06,692324.0,2348470055.36,1.44,34.24,33.75,33.89,33.95,0.76,1.72,16.52,2.24,162113997320.0,136487695032.0,0.0,0.0,7.35,-14.81,通信设备,True
1562,600295,鄂尔多斯,10.03,-0.2,-0.02,216652.0,218264989.0,3.28,10.3,9.97,10.2,10.05,1.16,1.1,15.29,1.42,28071725828.0,19815029828.0,0.1,0.2,24.75,9.5,钢铁行业,True
1564,002083,孚日股份,4.96,-0.2,-0.01,128557.0,64031721.82,1.21,5.01,4.95,4.99,4.97,1.02,1.36,9.21,1.07,4695329500.0,4693464540.0,0.0,0.0,14.29,4.42,纺织服装,True
1574,002077,大港股份,14.01,-0.21,-0.03,123386.0,173391072.53,1.28,14.13,13.95,13.95,14.04,1.3,2.13,130.01,2.46,8130682667.0,8130682667.0,0.0,0.07,1.3,-4.5,半导体,True
1579,002687,乔治白,4.76,-0.21,-0.01,74194.0,35375795.56,1.47,4.81,4.74,4.77,4.77,1.03,1.79,38.76,1.62,2402750377.0,1968493173.0,-0.21,0.0,10.44,8.68,纺织服装,True
1583,600649,XD城投控,4.5,-0.22,-0.01,268167.0,121633410.0,2.44,4.59,4.48,4.52,4.51,0.89,1.06,120.64,0.55,11383090353.0,11383090353.0,0.0,0.22,-9.27,2.04,房地产开发,True
1610,605507,国邦医药,21.07,-0.24,-0.05,32376.0,68509285.0,1.28,21.28,21.01,21.07,21.12,1.15,1.07,13.69,1.49,11774411145.0,6357286459.0,0.0,0.0,12.55,4.15,化学制药,True
1616,002267,陕天然气,8.01,-0.25,-0.02,121639.0,97809603.59,1.37,8.11,8.0,8.01,8.03,1.47,1.09,4.85,1.36,8907724314.0,8907724314.0,-0.12,0.0,-1.35,-1.11,燃气,True
1626,300236,上海新阳,39.11,-0.26,-0.1,54180.0,212509945.14,1.61,39.55,38.92,39.12,39.21,0.95,1.94,59.87,2.73,12256346632.0,10901011679.0,-0.1,-0.13,4.35,5.39,电子化学品,True
1627,002739,万达电影,11.59,-0.26,-0.03,458610.0,537400780.97,3.1,11.93,11.57,11.65,11.62,1.21,2.2,7.37,3.18,24475515226.0,24169617134.0,0.17,0.17,4.23,-4.53,文化传媒,True
1633,002275,桂林三金,14.99,-0.27,-0.04,35869.0,53921389.05,1.0,15.1,14.95,15.0,15.03,0.97,0.64,21.01,3.01,8807653314.0,8380029327.0,0.07,0.07,11.28,1.7,中药,True
1656,600308,华泰股份,3.58,-0.28,-0.01,179641.0,64602410.0,1.39,3.62,3.57,3.6,3.59,1.37,1.18,22.69,0.59,5430395230.0,5430395230.0,0.0,0.0,-10.28,-1.38,造纸印刷,True
1726,002746,仙坛股份,6.31,-0.32,-0.02,193514.0,122498975.89,1.74,6.39,6.28,6.33,6.33,1.1,2.73,28.27,1.21,5429999367.0,4478056992.0,0.32,0.32,5.7,3.61,农牧饲渔,True
1740,002540,亚太科技,6.06,-0.33,-0.02,97925.0,59543279.13,1.15,6.11,6.04,6.07,6.08,1.12,1.13,20.16,1.42,7565388337.0,5267777364.0,0.0,0.0,4.48,1.68,有色金属,True
1750,600675,中华企业,3.02,-0.33,-0.01,333318.0,101459085.0,1.98,3.07,3.01,3.03,3.03,1.14,0.55,9.92,1.23,18259328700.0,18259328700.0,0.0,-0.33,6.34,7.47,房地产开发,True
1762,002033,丽江股份,8.82,-0.34,-0.03,122968.0,108752238.5,0.79,8.88,8.81,8.87,8.85,1.55,2.24,35.15,2.05,4846508071.0,4846415196.0,0.0,-0.23,-0.68,3.52,旅游酒店,True
1768,688092,爱科科技,23.43,-0.34,-0.08,10671.0,25071139.0,3.45,23.76,22.95,23.65,23.51,1.15,1.29,47.01,3.1,1937442094.0,1937442094.0,-0.09,-0.72,16.11,15.31,专用设备,True
1771,002788,鹭燕医药,8.62,-0.35,-0.03,44928.0,38867251.2,1.04,8.69,8.6,8.65,8.65,1.07,1.18,11.74,1.08,3349014264.0,3289273346.0,0.0,0.0,11.51,9.67,医药商业,True
1773,002312,川发龙蟒,11.54,-0.35,-0.04,791587.0,928244807.96,3.89,11.98,11.53,11.58,11.58,2.09,4.5,52.79,2.35,21802967663.0,20295662001.0,-0.09,-0.09,5.39,-19.47,化肥行业,True
1779,600655,豫园股份,5.77,-0.35,-0.02,114790.0,66663038.0,1.55,5.85,5.76,5.79,5.79,1.03,0.3,108.46,0.65,22485364647.0,22444412995.0,0.0,0.0,5.29,-7.53,珠宝首饰,True
1814,601598,中国外运,5.33,-0.37,-0.02,195932.0,104805307.0,1.5,5.39,5.31,5.36,5.35,0.9,0.37,15.07,0.99,38878175944.0,28014036944.0,-0.19,-0.19,11.74,2.3,物流行业,True
1815,601921,浙版传媒,8.15,-0.37,-0.03,103734.0,84896788.0,1.47,8.24,8.12,8.19,8.18,1.01,0.47,28.06,1.37,18111111117.0,18111111117.0,0.25,0.0,9.99,7.52,文化传媒,True
1827,002766,索菱股份,5.26,-0.38,-0.02,101043.0,53395568.91,1.52,5.32,5.24,5.3,5.28,1.08,1.18,1060.42,5.57,4533067074.0,4490294648.0,0.0,0.0,-1.31,-8.52,汽车零部件,True
1854,000598,兴蓉环境,7.53,-0.4,-0.03,149390.0,112773049.2,1.06,7.59,7.51,7.57,7.56,0.79,0.5,11.06,1.23,22472793449.0,22434454454.0,0.27,0.0,7.57,1.76,公用事业,True
1882,002223,鱼跃医疗,34.98,-0.43,-0.15,111199.0,390345734.19,1.2,35.3,34.88,35.13,35.13,1.47,1.18,14.03,2.76,35066642976.0,32886732577.0,0.0,0.0,3.09,-3.08,医疗器械,True
1921,600075,新疆天业,4.57,-0.44,-0.02,271229.0,124879622.0,2.18,4.66,4.56,4.63,4.59,1.5,1.59,-112.37,0.87,7802647370.0,7802647370.0,-0.22,-0.22,8.04,5.54,化学原料,True
1940,600035,楚天高速,4.43,-0.45,-0.02,149994.0,66836858.0,1.35,4.48,4.42,4.45,4.45,1.06,0.93,6.44,0.83,7132813441.0,7132813441.0,0.0,-0.23,7.0,0.0,铁路公路,True
1968,605090,九丰能源,27.81,-0.47,-0.13,67899.0,190974980.0,3.83,28.67,27.6,27.6,27.94,0.95,1.03,9.09,1.92,18391504899.0,18322203881.0,0.0,0.11,14.12,0.32,燃气,True
1969,600897,厦门空港,14.9,-0.47,-0.07,18763.0,28103613.0,1.67,15.1,14.85,15.0,14.97,1.12,0.45,12.3,1.39,6212316600.0,6212316600.0,-0.13,-0.07,6.13,-0.07,航空机场,True
1974,002876,三利谱,25.08,-0.48,-0.12,21023.0,52954824.5,1.07,25.32,25.05,25.25,25.2,0.76,1.41,36.79,1.84,4361034095.0,3735651203.0,-0.08,-0.08,5.69,-1.69,光学光电子,True
1984,600703,三安光电,12.49,-0.48,-0.06,448461.0,563315473.0,1.43,12.67,12.49,12.54,12.55,1.38,0.9,73.51,1.68,62312843900.0,62312843900.0,-0.08,-0.08,3.48,2.8,光学光电子,True
1985,600642,申能股份,8.33,-0.48,-0.04,375765.0,314923404.0,1.43,8.44,8.32,8.4,8.37,1.54,0.77,10.08,1.18,40767808651.0,40642407415.0,-0.12,0.0,-6.72,-7.85,电力行业,True
1986,002573,清新环境,4.13,-0.48,-0.02,121593.0,50304475.0,1.69,4.17,4.1,4.13,4.15,1.0,0.86,167.94,0.99,5882724831.0,5835668024.0,-0.24,0.0,14.09,3.77,环保行业,True
1999,002236,大华股份,16.24,-0.49,-0.08,332357.0,542826467.14,1.41,16.44,16.21,16.29,16.32,0.97,1.57,20.43,1.51,53376910522.0,34363223692.0,0.0,-0.06,4.64,4.5,计算机设备,True
2017,000882,华联股份,1.99,-0.5,-0.01,1197666.0,241717793.0,3.0,2.05,1.99,2.0,2.0,1.38,4.38,444.54,0.79,5447330375.0,5443350014.0,-0.5,-0.5,-11.95,-4.33,商业百货,True
2031,600917,重庆燃气,5.81,-0.51,-0.03,86594.0,50408875.0,1.2,5.86,5.79,5.84,5.84,1.35,0.55,-41.92,1.64,9069641006.0,9069641006.0,0.0,0.17,5.64,-3.33,燃气,True
2049,600827,百联股份,9.62,-0.52,-0.05,125478.0,121436833.0,1.34,9.75,9.62,9.7,9.67,0.85,0.78,22.26,0.86,17163697286.0,15434808230.0,-0.1,-0.1,-1.23,-11.99,商业百货,True
2090,600079,人福医药,21.92,-0.54,-0.12,218075.0,481191522.0,1.91,22.29,21.87,22.03,22.04,1.11,1.41,16.55,1.97,35778393153.0,33826478638.0,0.0,-0.09,7.14,-6.24,化学制药,True
2121,603122,合富中国,7.13,-0.56,-0.04,49417.0,35242775.0,1.26,7.18,7.09,7.18,7.17,0.91,1.24,-118.23,2.55,2838115273.0,2838115273.0,0.28,0.0,12.82,3.63,医药商业,True
2135,600597,光明乳业,8.65,-0.57,-0.05,152992.0,133163206.0,1.61,8.77,8.63,8.72,8.7,1.34,1.11,21.14,1.26,11923798050.0,11923638890.0,0.0,0.0,2.49,1.29,食品饮料,True
2155,601801,皖新传媒,6.89,-0.58,-0.04,129109.0,89400703.0,1.44,6.96,6.86,6.94,6.93,0.94,0.66,8.74,1.16,13490146223.0,13490146223.0,0.0,0.0,3.45,-4.83,文化传媒,True
2166,000027,深圳能源,6.71,-0.59,-0.04,258782.0,174382270.27,1.19,6.78,6.7,6.77,6.75,1.05,0.54,5.9,1.0,31922086336.0,31922086336.0,-0.15,0.0,10.91,6.0,电力行业,True
2173,603071,物产环能,13.58,-0.59,-0.08,39386.0,53629193.0,1.46,13.75,13.55,13.7,13.66,0.52,0.71,12.25,1.42,7577021322.0,7577021322.0,0.0,0.0,16.87,10.23,贸易行业,True
2185,601200,上海环境,8.24,-0.6,-0.05,73914.0,61185098.0,1.21,8.33,8.23,8.3,8.29,1.19,0.55,17.68,0.99,11092937268.0,11092937268.0,0.0,0.12,6.74,2.11,环保行业,True
2188,688459,哈铁科技,9.87,-0.6,-0.06,17112.0,16960314.0,1.11,9.96,9.85,9.93,9.93,0.81,0.97,-775.1,1.41,4737600000.0,1733023634.0,0.2,0.1,2.07,3.46,交运设备,True
2207,300039,上海凯宝,6.55,-0.61,-0.04,283521.0,186329508.24,1.97,6.64,6.51,6.58,6.59,0.83,3.09,20.32,1.67,6851300000.0,6005866780.0,0.0,-0.3,9.72,7.73,中药,True
2226,600780,通宝能源,6.26,-0.63,-0.04,109831.0,69002664.0,1.59,6.33,6.23,6.29,6.3,1.02,0.96,10.66,0.91,7177105794.0,7177105794.0,0.32,0.0,6.64,11.19,电力行业,True
2264,600874,创业环保,6.11,-0.65,-0.04,87000.0,53394969.0,1.3,6.18,6.1,6.15,6.15,1.04,0.71,9.42,0.97,9595254499.0,7517854499.0,0.0,0.16,10.09,5.34,环保行业,True
2281,300088,长信科技,6.05,-0.66,-0.04,360092.0,218664905.27,1.31,6.11,6.03,6.1,6.09,1.07,1.45,47.4,1.77,15111288153.0,15037297064.0,0.0,0.17,11.21,-6.64,光学光电子,True
2297,000895,双汇发展,25.43,-0.66,-0.17,103340.0,263744144.5,1.6,25.8,25.39,25.7,25.6,1.22,0.3,19.37,4.48,88106334647.0,88092666810.0,0.08,0.08,-3.45,0.87,食品饮料,True
2320,300360,炬华科技,16.13,-0.68,-0.11,79885.0,129195056.03,1.66,16.32,16.05,16.3,16.24,1.14,1.6,11.86,2.12,8293838342.0,8068143527.0,0.31,0.19,7.68,-1.47,电网设备,True
2353,601952,苏垦农发,9.86,-0.7,-0.07,109086.0,108322923.0,1.31,9.99,9.86,9.95,9.93,1.24,0.79,31.87,2.0,13587080000.0,13587080000.0,-0.1,-0.1,0.31,2.92,农牧饲渔,True
2355,000919,金陵药业,7.11,-0.7,-0.05,99017.0,70737848.65,1.12,7.18,7.1,7.16,7.16,0.79,1.68,48.24,1.18,4434568345.0,4197455775.0,0.0,0.0,9.72,9.72,中药,True
2360,688305,科德数控,57.1,-0.7,-0.4,13463.0,77210638.0,1.57,57.82,56.92,57.41,57.5,1.04,1.02,89.91,4.15,7588971314.0,7549406724.0,0.18,0.14,-5.79,9.28,通用设备,True
2361,000544,中原环保,8.5,-0.7,-0.06,61285.0,52371776.57,1.4,8.6,8.48,8.56,8.56,1.28,0.63,5.77,0.98,8284818148.0,8284818148.0,0.0,0.12,5.85,0.35,公用事业,True
2393,600750,江中药业,22.12,-0.72,-0.16,61049.0,135889303.0,1.21,22.37,22.1,22.22,22.28,1.28,0.97,12.32,3.71,14046112007.0,13875708242.0,0.0,0.05,-1.56,0.55,中药,True
2398,603053,成都燃气,9.59,-0.72,-0.07,33310.0,32107366.0,1.24,9.69,9.57,9.66,9.66,1.13,0.37,15.42,1.82,8524455100.0,8524455100.0,0.1,0.1,2.57,-1.44,燃气,True
2413,301175,中科环保,5.41,-0.73,-0.04,168253.0,91593848.0,1.83,5.49,5.39,5.45,5.45,1.1,2.71,25.63,2.3,7962870800.0,3364370800.0,0.0,0.19,6.71,2.66,环保行业,True
2432,600674,川投能源,16.1,-0.74,-0.12,328732.0,532451492.0,2.22,16.42,16.06,16.29,16.22,1.43,0.67,13.27,1.89,78481169931.0,78481169931.0,0.06,0.06,-1.65,-4.45,电力行业,True
2463,600271,航天信息,9.32,-0.75,-0.07,187678.0,175999118.0,1.38,9.43,9.3,9.38,9.39,0.69,1.01,-13.71,1.26,17268884826.0,17268884826.0,0.11,0.11,11.22,2.31,互联网服务,True
2477,600885,宏发股份,23.62,-0.76,-0.18,105234.0,249420188.0,1.85,23.99,23.55,23.82,23.8,1.37,0.72,20.97,3.82,34479222723.0,34479222723.0,-0.17,0.0,2.16,5.64,电网设备,True
2487,000990,诚志股份,7.77,-0.77,-0.06,161925.0,126894881.0,1.66,7.89,7.76,7.86,7.83,1.07,1.33,28.12,0.53,9442395647.0,9442388654.0,0.0,0.0,4.86,0.91,化学原料,True
2489,600313,农发种业,6.41,-0.77,-0.05,214430.0,138406631.0,1.55,6.5,6.4,6.47,6.46,1.48,1.98,33.6,3.54,6936893430.0,6936893430.0,0.0,0.0,1.58,-5.04,农牧饲渔,True
2491,601866,中远海发,2.57,-0.77,-0.02,1577815.0,409656855.0,2.7,2.63,2.56,2.61,2.59,1.33,1.62,17.65,1.11,33917975457.0,25062598417.0,-0.39,-0.39,13.72,-1.53,航运港口,True
2523,600626,申达股份,3.8,-0.78,-0.03,101476.0,38819767.0,1.31,3.85,3.8,3.83,3.83,0.83,0.92,-23.99,1.59,5018829735.0,4210319098.0,-0.26,-0.26,7.34,4.11,汽车零部件,True
2543,002216,三全食品,11.35,-0.79,-0.09,54011.0,61709109.4,1.49,11.5,11.33,11.44,11.44,1.27,0.86,11.96,2.29,9978738945.0,7153408199.0,0.18,-0.09,-0.79,-2.99,食品饮料,True
2544,300190,维尔利,3.77,-0.79,-0.03,68937.0,26080542.43,1.58,3.82,3.76,3.82,3.8,0.77,0.89,-13.46,1.08,2946623450.0,2926174581.0,0.27,0.0,23.61,7.41,环保行业,True
2564,002041,登海种业,9.9,-0.8,-0.08,125581.0,125439338.39,1.9,10.08,9.89,10.0,9.98,1.61,1.43,88.54,2.42,8712000000.0,8712000000.0,-0.1,-0.1,-2.85,-8.84,农牧饲渔,True
2565,002039,黔源电力,16.16,-0.8,-0.13,68225.0,110773254.0,1.04,16.33,16.16,16.28,16.29,0.73,1.6,27.17,1.72,6909339316.0,6909339316.0,0.0,-0.06,0.75,6.32,电力行业,True
2577,600512,腾达建设,2.44,-0.81,-0.02,939875.0,233800718.0,5.28,2.56,2.43,2.5,2.46,2.57,5.92,16.56,0.63,3888898789.0,3873268598.0,0.0,0.0,12.44,3.83,工程建设,True
2677,002001,新 和 成,22.21,-0.85,-0.19,287153.0,640520370.25,1.12,22.43,22.18,22.41,22.4,1.01,0.95,9.08,2.35,68260695513.0,67452034921.0,0.0,0.0,1.74,4.42,化学制药,True
2683,300112,万讯自控,9.28,-0.85,-0.08,57745.0,53638521.25,1.6,9.38,9.23,9.36,9.36,1.02,2.43,-89.12,2.67,2693285123.0,2205320600.0,0.11,0.22,20.52,3.0,仪器仪表,True
2720,000718,苏宁环球,2.27,-0.87,-0.02,394926.0,90287846.86,2.62,2.32,2.26,2.28,2.29,1.38,1.73,36.69,0.74,6888624592.0,5180351387.0,0.44,0.0,2.25,-3.81,房地产开发,True
2735,002079,苏州固锝,10.11,-0.88,-0.09,194069.0,197051868.31,1.76,10.26,10.08,10.19,10.2,1.2,2.4,55.62,2.68,8190508485.0,8182816413.0,-0.1,0.1,11.84,-1.37,半导体,True
2739,300194,福安药业,4.51,-0.88,-0.04,328068.0,148980912.75,1.76,4.59,4.51,4.55,4.55,0.62,3.39,19.43,1.22,5365602843.0,4365187499.0,0.0,0.0,9.47,2.27,化学制药,True
2748,600488,津药药业,4.5,-0.88,-0.04,56132.0,25393408.0,1.76,4.56,4.48,4.55,4.54,0.73,0.51,21.16,1.63,4913490060.0,4913490060.0,0.0,0.0,14.21,8.7,化学制药,True
2754,000818,航锦科技,22.32,-0.89,-0.2,294576.0,665263163.25,3.42,23.08,22.31,22.4,22.52,1.03,4.48,714.71,6.41,14731200870.0,14691279318.0,-0.04,-0.09,-0.53,16.86,化学原料,True
2778,300596,利安隆,29.64,-0.9,-0.27,53378.0,159436530.52,2.74,30.35,29.53,29.62,29.91,1.55,2.38,15.77,1.52,6805926930.0,6659767436.0,0.0,-0.13,6.66,-1.63,塑料制品,True
2806,300144,宋城演艺,8.62,-0.92,-0.08,314865.0,272755469.83,1.38,8.72,8.6,8.72,8.7,1.12,1.34,22.95,2.88,22606923543.0,20304644498.0,0.0,0.0,-10.58,-5.17,旅游酒店,True
2814,002091,江苏国泰,7.5,-0.92,-0.07,130377.0,98423522.66,1.72,7.62,7.49,7.59,7.57,1.12,0.82,12.59,0.79,12207241125.0,11979385688.0,0.0,0.0,10.95,6.84,贸易行业,True
2831,600433,冠豪高新,3.18,-0.93,-0.03,157413.0,50410854.0,2.18,3.24,3.17,3.2,3.21,0.97,0.9,2150.11,1.23,5565887961.0,5565887961.0,0.0,0.32,4.95,2.25,造纸印刷,True
2840,600008,首创环保,3.16,-0.94,-0.03,938177.0,297820468.0,1.57,3.2,3.15,3.19,3.19,1.24,1.28,14.53,1.17,23196266539.0,23196266539.0,0.0,0.0,6.76,1.61,公用事业,True
2847,000529,广弘控股,6.34,-0.94,-0.06,57383.0,36503185.43,1.88,6.44,6.32,6.43,6.4,1.1,1.01,66.48,1.19,3701230692.0,3613066950.0,0.0,0.0,6.91,9.69,食品饮料,True
2934,600639,浦东金桥,10.92,-1.0,-0.11,58924.0,64538364.0,1.63,11.05,10.87,11.03,11.03,1.3,0.69,29.76,0.85,12256748792.0,9284584797.0,0.37,0.18,-2.76,-1.62,房地产开发,True
2941,600116,三峡水利,6.93,-1.0,-0.07,217782.0,151957794.0,1.57,7.03,6.92,7.03,7.0,1.18,1.14,-765.53,1.2,13251150325.0,13251150325.0,0.0,-0.14,2.82,-0.14,电力行业,True
2952,600127,金健米业,6.95,-1.0,-0.07,215125.0,150394291.0,1.99,7.08,6.94,7.01,7.02,1.08,3.35,121.69,6.59,4460393365.0,4460393365.0,0.0,-0.14,4.35,3.27,农牧饲渔,True
