序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
654,000672,上峰水泥,7.29,0.97,0.07,103801.0,76092761.41,2.22,7.41,7.25,7.28,7.22,1.27,1.07,13.11,0.81,7066892831.0,7066892831.0,0.14,0.0,-14.13,-4.71,水泥建材,True
678,603377,ST东时,2.25,0.9,0.02,63571.0,14267858.0,2.69,2.27,2.21,2.22,2.23,0.83,0.88,-11.11,0.96,1621729271.0,1621729271.0,0.45,0.45,-17.58,-6.25,汽车服务,True
708,002294,信立泰,29.65,0.82,0.24,55888.0,165970766.96,2.04,29.94,29.34,29.41,29.41,1.09,0.5,48.64,3.84,33054310263.0,33046874072.0,-0.03,0.03,-7.49,-4.14,化学制药,True
738,600507,方大特钢,4.19,0.72,0.03,278783.0,116782548.0,2.16,4.24,4.15,4.15,4.16,1.04,1.21,38.46,1.04,9692257259.0,9692257259.0,0.0,0.0,-3.46,3.46,钢铁行业,True
773,600502,安徽建工,4.61,0.66,0.03,256353.0,118232121.0,2.18,4.65,4.55,4.56,4.58,1.25,1.49,6.17,0.76,7913221454.0,7913221454.0,-0.22,-0.22,-8.17,-3.56,工程建设,True
780,600639,浦东金桥,10.91,0.65,0.07,84094.0,92042742.0,1.94,11.05,10.84,10.85,10.84,1.82,0.99,23.51,0.87,12245524663.0,9276082430.0,0.0,-0.18,-5.3,-1.71,房地产开发,True
815,301058,中粮科工,10.45,0.58,0.06,105028.0,109826379.0,2.12,10.56,10.34,10.39,10.39,1.49,2.05,34.78,2.64,5353265860.0,5353265860.0,0.1,0.1,-12.84,-0.95,工程建设,True
820,000950,重药控股,5.31,0.57,0.03,176490.0,93724168.28,1.89,5.36,5.26,5.29,5.28,0.97,1.02,23.55,0.8,9176660736.0,9176660736.0,0.0,-0.19,-9.69,-1.3,医药商业,True
822,600231,凌钢股份,1.78,0.56,0.01,111346.0,19841699.0,2.82,1.81,1.76,1.77,1.77,0.85,0.39,-2.79,0.85,5076853940.0,5018149540.0,-0.56,0.0,-16.82,-0.56,钢铁行业,True
835,002626,金达威,14.68,0.55,0.08,52980.0,77655513.76,2.05,14.79,14.49,14.6,14.6,1.25,0.87,30.42,2.22,8953842438.0,8952521238.0,-0.07,0.07,-14.05,-2.78,食品饮料,True
840,601668,中国建筑,5.54,0.54,0.03,2474043.0,1372853043.0,1.81,5.59,5.49,5.51,5.51,1.28,0.6,4.32,0.51,228914963060.0,228914963060.0,-0.18,-0.18,-9.03,-7.67,工程建设,True
859,002539,云图控股,7.92,0.51,0.04,138178.0,109538124.56,1.9,8.01,7.86,7.9,7.88,1.43,1.56,10.72,1.1,9565172195.0,6994469275.0,0.13,-0.13,-4.69,1.28,化肥行业,True
866,600861,北京人力,18.15,0.5,0.09,31716.0,57736686.0,3.6,18.59,17.94,18.0,18.06,1.1,0.87,12.02,1.61,10274945832.0,6653333491.0,0.06,-0.33,-12.87,-6.2,专业服务,True
868,002936,郑州银行,2.03,0.5,0.01,1004920.0,204046568.47,1.49,2.04,2.01,2.02,2.02,1.07,1.5,9.89,0.34,18456945457.0,13602252005.0,0.5,0.0,-5.14,-3.33,银行,True
885,601168,西部矿业,17.45,0.46,0.08,295978.0,516769549.0,1.5,17.6,17.34,17.43,17.37,0.82,1.24,11.41,2.47,41583350000.0,41583350000.0,0.06,0.06,-2.4,8.59,有色金属,True
887,603898,好莱客,8.81,0.46,0.04,16361.0,14425359.0,1.37,8.86,8.74,8.84,8.77,0.75,0.53,22.61,0.9,2742416163.0,2742416163.0,-0.11,-0.11,-0.9,-6.28,装修建材,True
905,000598,兴蓉环境,7.08,0.43,0.03,145531.0,103250847.88,1.13,7.13,7.05,7.06,7.05,1.02,0.49,9.75,1.19,21129797825.0,21061624505.0,0.0,0.14,-5.6,-6.72,公用事业,True
927,603001,奥康国际,5.13,0.39,0.02,47103.0,24078154.0,1.96,5.15,5.05,5.12,5.11,0.74,1.17,-11.35,0.75,2057027400.0,2057027400.0,0.2,0.0,-9.04,-27.54,纺织服装,True
930,601579,会稽山,10.41,0.39,0.04,72337.0,75395511.0,1.83,10.48,10.29,10.33,10.37,1.52,1.51,33.24,1.38,4991214088.0,4991214088.0,0.19,0.19,-5.96,-5.88,酿酒行业,True
946,000797,中国武夷,2.79,0.36,0.01,390357.0,109382328.67,2.52,2.83,2.76,2.77,2.78,1.49,2.49,70.45,0.84,4382404265.0,4381901541.0,-0.36,0.0,-11.15,0.72,房地产开发,True
947,000792,盐湖股份,16.78,0.36,0.06,565529.0,953311639.8,2.09,17.01,16.66,16.71,16.72,1.46,1.07,21.2,2.53,88792587238.0,88791080897.0,-0.06,-0.06,-14.87,1.94,化肥行业,True
953,300999,金龙鱼,31.41,0.35,0.11,74912.0,235919868.08,1.53,31.68,31.2,31.25,31.3,1.25,1.38,89.24,1.84,170292190146.0,17044545317.0,0.0,-0.03,-14.09,-3.68,食品饮料,True
958,600018,上港集团,5.76,0.35,0.02,290565.0,167513097.0,0.87,5.79,5.74,5.74,5.74,0.92,0.13,9.18,1.01,134100663909.0,133715967863.0,0.0,0.17,-2.54,-5.88,航运港口,True
978,000928,中钢国际,6.35,0.32,0.02,205267.0,131479507.72,2.37,6.48,6.33,6.35,6.33,1.35,1.43,11.26,1.1,9109993343.0,9109881901.0,0.16,0.0,-11.44,-0.31,工程咨询服务,True
997,002081,金 螳 螂,3.52,0.28,0.01,187413.0,66110441.03,1.99,3.56,3.49,3.51,3.51,1.05,0.71,14.98,0.69,9346739385.0,9304905685.0,-0.28,0.0,-4.86,-1.4,装修装饰,True
998,600928,西安银行,3.59,0.28,0.01,158363.0,56741379.0,1.12,3.6,3.56,3.58,3.58,0.86,0.36,6.21,0.49,15955555558.0,15872270878.0,0.28,0.56,-2.97,-0.55,银行,True
1028,002191,劲嘉股份,4.24,0.24,0.01,180071.0,76431391.94,1.89,4.28,4.2,4.2,4.23,0.88,1.25,19.45,0.92,6155542256.0,6109096033.0,-0.24,-0.24,-9.98,0.95,包装材料,True
1034,600035,楚天高速,4.37,0.23,0.01,91866.0,40032102.0,0.69,4.37,4.34,4.36,4.36,0.81,0.57,7.96,0.82,7036206487.0,7036206487.0,0.0,0.23,3.55,-5.0,铁路公路,True
1036,002758,浙农股份,8.94,0.22,0.02,48965.0,43861410.71,2.47,9.07,8.85,8.9,8.92,1.16,0.95,21.79,1.03,4661309733.0,4630596810.0,0.11,-0.11,-3.46,2.17,综合行业,True
1045,600510,黑牡丹,4.83,0.21,0.01,103751.0,50365631.0,1.66,4.89,4.81,4.82,4.82,1.38,1.01,47.1,0.49,4984682957.0,4984682957.0,0.0,0.0,-7.29,1.26,房地产开发,True
1060,601339,百隆东方,5.36,0.19,0.01,62591.0,33550547.0,1.68,5.41,5.32,5.35,5.35,0.81,0.42,14.61,0.83,8037689840.0,8037689840.0,-0.19,-0.19,-0.56,-1.47,纺织服装,True
1098,601117,中国化学,7.43,0.13,0.01,478761.0,356074874.0,1.48,7.48,7.37,7.41,7.42,1.1,0.79,8.87,0.75,45390394276.0,45096985062.0,0.0,0.13,-9.39,-10.37,工程建设,True
1110,601186,中国铁建,8.53,0.12,0.01,569809.0,487269710.0,1.06,8.59,8.5,8.51,8.52,1.31,0.5,5.54,0.45,115833488995.0,98122684115.0,0.12,0.0,-10.49,-6.98,工程建设,True
1125,000999,华润三九,44.5,0.09,0.04,57486.0,255966080.57,1.73,44.82,44.05,44.46,44.46,0.65,0.45,16.96,2.87,57151291483.0,56766852289.0,0.0,0.02,-8.62,0.36,中药,True
1132,600690,海尔智家,26.76,0.07,0.02,483689.0,1298357672.0,1.87,27.06,26.56,26.63,26.74,1.12,0.77,12.43,2.3,251086760818.0,167370449302.0,-0.07,-0.15,-7.37,-6.01,家电行业,True
1144,600211,西藏药业,36.31,0.06,0.02,28878.0,105301509.0,1.24,36.65,36.2,36.28,36.29,1.26,0.9,11.08,3.22,11703410007.0,11703410007.0,0.0,-0.22,-10.23,-1.01,生物制品,True
1159,688538,和辉光电-U,2.28,0.0,0.0,625335.0,143409468.0,2.19,2.32,2.27,2.28,2.28,0.93,1.09,-12.55,3.14,31536968853.0,13115097453.0,0.0,0.0,-15.24,-1.72,光学光电子,True
1182,601333,广深铁路,3.25,0.0,0.0,334782.0,108999682.0,0.92,3.27,3.24,3.25,3.25,0.96,0.59,14.28,0.85,23021495250.0,18369770250.0,-0.31,0.0,-3.56,-5.25,铁路公路,True
1230,600726,华电能源,2.23,0.0,0.0,249603.0,55812954.0,2.24,2.26,2.21,2.23,2.23,1.13,0.91,29.21,4.34,17633359748.0,6126578980.0,-0.45,-0.45,-7.85,-2.62,电力行业,True
1300,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
1339,600056,中国医药,10.88,0.0,0.0,133971.0,145992549.0,1.19,10.95,10.82,10.85,10.88,0.87,0.9,27.3,1.4,16275171658.0,16269424081.0,0.09,0.0,-17.01,-1.98,医药商业,True
1342,600019,宝钢股份,6.85,0.0,0.0,405350.0,278640334.0,0.73,6.9,6.85,6.85,6.85,0.56,0.19,19.14,0.75,150074211393.0,149207280531.0,-0.15,-0.15,3.63,-2.14,钢铁行业,True
1422,002545,东方铁塔,7.07,0.0,0.0,136013.0,96592726.77,1.7,7.17,7.05,7.08,7.07,0.97,1.2,14.15,1.01,8795518927.0,7990257416.0,0.0,-0.14,-2.08,0.57,化肥行业,True
1443,002399,海普瑞,10.34,0.0,0.0,33580.0,34790620.38,2.13,10.5,10.28,10.32,10.34,0.99,0.27,14.59,1.25,15171842749.0,12896065619.0,0.0,0.1,-11.4,-3.27,化学制药,True
1507,000709,河钢股份,2.17,0.0,0.0,733569.0,160168483.48,1.84,2.2,2.16,2.17,2.17,0.85,0.71,29.58,0.44,22431552770.0,22427844904.0,0.0,-0.46,-4.41,-1.81,钢铁行业,True
1561,000088,盐 田 港,4.74,0.0,0.0,78360.0,37157168.41,0.84,4.76,4.72,4.74,4.74,1.01,0.35,18.41,1.41,24645551060.0,10660902142.0,0.21,0.0,-6.69,-2.67,航运港口,True
1621,600993,马应龙,25.04,-0.12,-0.03,92222.0,229712749.0,2.99,25.25,24.5,25.01,25.07,1.49,2.14,17.69,2.7,10793589431.0,10774887681.0,0.0,-0.04,-6.11,-4.1,中药,True
1623,601611,中国核建,8.17,-0.12,-0.01,147839.0,121165465.0,0.86,8.23,8.16,8.18,8.18,0.99,0.49,12.68,1.23,24604368974.0,24604368974.0,0.0,-0.12,-11.29,-9.62,工程建设,True
1648,002275,桂林三金,13.78,-0.14,-0.02,24493.0,33841210.0,1.16,13.89,13.73,13.81,13.8,0.73,0.44,15.82,2.82,8096695308.0,7703589334.0,0.0,0.0,-8.74,-8.68,中药,True
1685,603515,欧普照明,16.35,-0.18,-0.03,12145.0,19919584.0,0.79,16.46,16.33,16.41,16.38,0.91,0.17,14.71,1.88,12184431611.0,12015469076.0,0.06,0.06,-9.67,-0.61,家电行业,True
1692,601598,中国外运,5.21,-0.19,-0.01,193417.0,101132772.0,0.96,5.25,5.2,5.23,5.22,1.0,0.37,10.09,0.99,38002869919.0,27383326919.0,0.19,0.0,0.19,-2.62,物流行业,True
1698,000738,航发控制,19.99,-0.2,-0.04,189726.0,383654056.84,3.25,20.59,19.94,20.0,20.03,1.67,1.44,31.35,2.15,26290528180.0,26290528180.0,0.0,-0.05,-15.44,-10.12,航天航空,True
1735,002839,张家港行,4.25,-0.23,-0.01,206805.0,88039020.58,0.7,4.27,4.24,4.26,4.26,0.72,0.85,5.24,0.62,10388466140.0,10382723255.0,-0.23,0.0,-2.52,-2.75,银行,True
1746,601677,明泰铝业,12.19,-0.25,-0.03,171059.0,209447661.0,1.31,12.34,12.18,12.2,12.22,0.95,1.43,8.06,0.88,15160752089.0,14536477809.0,0.0,-0.08,-9.7,1.75,有色金属,True
1749,301276,嘉曼服饰,20.17,-0.25,-0.05,14383.0,29122193.0,0.84,20.33,20.16,20.2,20.22,1.05,3.74,15.73,1.07,2178360000.0,776616200.0,0.05,0.0,-4.68,-0.88,纺织服装,True
1772,601018,宁波港,3.62,-0.28,-0.01,214941.0,77961889.0,0.83,3.64,3.61,3.62,3.63,0.78,0.14,14.43,0.9,70424886004.0,57222850879.0,0.0,-0.28,-4.23,-5.97,航运港口,True
1776,603237,五芳斋,17.95,-0.28,-0.05,14818.0,26675853.0,1.11,18.1,17.9,18.0,18.0,0.98,1.22,12.68,1.98,3559009810.0,2187667774.0,-0.06,-0.11,-1.1,-2.45,食品饮料,True
1780,600308,华泰股份,3.54,-0.28,-0.01,108016.0,38389163.0,1.41,3.58,3.53,3.55,3.55,0.64,0.71,24.03,0.58,5369720423.0,5369720423.0,-0.28,0.0,-6.6,-2.75,造纸印刷,True
1787,600578,京能电力,3.41,-0.29,-0.01,207709.0,71121255.0,0.88,3.44,3.41,3.42,3.42,0.78,0.31,12.1,1.05,22828657661.0,22828657661.0,0.0,-0.29,-10.97,-3.13,电力行业,True
1793,601619,嘉泽新能,3.31,-0.3,-0.01,148334.0,49069376.0,1.2,3.33,3.29,3.31,3.32,0.87,0.61,10.97,1.19,8057705722.0,8057705722.0,0.0,0.0,-2.07,-0.3,电力行业,True
1815,600820,隧道股份,6.35,-0.31,-0.02,220672.0,140168721.0,1.1,6.39,6.32,6.36,6.37,0.76,0.7,9.99,0.68,19965010197.0,19965010197.0,0.0,0.16,-6.48,-11.68,工程建设,True
1817,600750,江中药业,22.18,-0.31,-0.07,42647.0,94962357.0,1.44,22.45,22.13,22.24,22.25,0.67,0.68,17.77,3.61,13951610900.0,13910241962.0,0.0,-0.05,0.59,-2.29,中药,True
1832,600250,南京商旅,9.15,-0.33,-0.03,78514.0,71963471.0,2.18,9.25,9.05,9.16,9.18,0.98,2.53,54.52,4.73,2841933993.0,2841933993.0,0.0,-0.11,-13.19,-0.65,贸易行业,True
1834,605388,均瑶健康,6.09,-0.33,-0.02,42195.0,25774592.0,1.31,6.14,6.06,6.08,6.11,0.95,0.7,55.5,1.93,3656947560.0,3656947560.0,0.0,0.0,2.35,-3.18,食品饮料,True
1850,601916,浙商银行,2.89,-0.34,-0.01,930372.0,269793689.0,0.69,2.91,2.89,2.89,2.9,0.84,0.43,4.61,0.47,79372797933.0,62263419933.0,-0.34,-0.34,1.05,-0.69,银行,True
1878,002032,苏 泊 尔,51.61,-0.37,-0.19,17974.0,93152608.3,0.93,52.05,51.57,51.58,51.8,0.74,0.22,21.65,7.37,41358175820.0,41310198545.0,0.02,0.04,-3.04,-3.01,家电行业,True
1899,601200,上海环境,7.83,-0.38,-0.03,63056.0,49558508.0,1.15,7.91,7.82,7.9,7.86,0.95,0.47,15.76,0.95,10540982865.0,10540982865.0,0.13,-0.13,-7.99,-4.16,环保行业,True
1923,002627,三峡旅游,5.02,-0.4,-0.02,68975.0,34705406.52,0.99,5.05,5.0,5.03,5.04,1.0,0.96,24.37,1.17,3637498918.0,3600162989.0,0.2,0.2,-5.64,0.0,旅游酒店,True
1932,002393,力生制药,17.29,-0.4,-0.07,13254.0,22979608.2,0.98,17.46,17.29,17.38,17.36,0.83,0.52,19.76,0.9,4459011259.0,4427875755.0,0.0,0.0,-2.87,-1.98,化学制药,True
1948,601866,中远海发,2.43,-0.41,-0.01,623593.0,151809574.0,1.64,2.46,2.42,2.44,2.44,0.96,0.63,17.92,1.09,32989530827.0,24056850827.0,0.41,0.41,-9.33,-6.9,航运港口,True
1955,688317,之江生物,16.77,-0.42,-0.07,10980.0,18466819.0,1.31,16.94,16.72,16.82,16.84,0.79,0.57,-185.78,0.85,3222489643.0,3222489643.0,0.0,-0.12,-11.97,3.2,医疗器械,True
1959,000911,广农糖业,7.16,-0.42,-0.03,52480.0,37825427.0,1.95,7.26,7.12,7.16,7.19,1.2,1.31,-78.71,41.11,2866289897.0,2866289897.0,-0.28,-0.28,-4.41,-0.56,食品饮料,True
1992,600282,南钢股份,4.45,-0.45,-0.02,218079.0,97211059.0,1.57,4.5,4.43,4.46,4.47,0.67,0.35,11.73,1.07,27434654999.0,27434654999.0,0.23,-0.22,3.25,-5.12,钢铁行业,True
1998,688563,航材股份,52.97,-0.45,-0.24,9924.0,52802957.0,1.2,53.59,52.95,53.26,53.21,0.75,0.86,41.01,2.33,23836500000.0,6101560959.0,-0.08,-0.13,-10.48,-5.14,航天航空,True
2001,000155,川能动力,11.01,-0.45,-0.05,151395.0,167141387.27,1.36,11.13,10.98,10.99,11.06,0.64,0.89,24.21,2.0,20326313445.0,18645681272.0,0.09,0.09,-10.41,3.09,电力行业,True
2005,000019,深粮控股,6.56,-0.46,-0.03,35648.0,23428759.8,1.21,6.62,6.54,6.59,6.59,0.67,0.86,23.19,1.56,7560631266.0,2730379630.0,0.0,0.0,-4.23,-0.15,贸易行业,True
2033,600098,广州发展,6.19,-0.48,-0.03,102534.0,63690373.0,0.8,6.24,6.19,6.21,6.22,0.85,0.29,10.26,0.81,21704039513.0,21657262277.0,-0.16,-0.16,-5.21,-3.58,电力行业,True
2037,600028,中国石化,6.07,-0.49,-0.03,1268942.0,771891351.0,0.66,6.11,6.07,6.1,6.1,1.03,0.13,12.48,0.9,736179043087.0,575689876846.0,-0.33,-0.33,-1.78,-9.13,石油行业,True
2052,603301,振德医疗,21.5,-0.51,-0.11,16020.0,34524694.0,0.79,21.66,21.49,21.59,21.61,0.68,0.6,13.97,1.03,5728700843.0,5728700843.0,-0.09,-0.09,-9.28,-2.23,医疗器械,True
2054,600273,嘉化能源,7.8,-0.51,-0.04,120636.0,94456857.0,1.02,7.87,7.79,7.82,7.84,0.94,0.87,10.29,1.09,10850152615.0,10850152615.0,-0.13,-0.13,-1.76,-2.13,化学制品,True
2074,601008,连云港,3.76,-0.53,-0.02,70175.0,26475584.0,1.06,3.8,3.76,3.8,3.78,0.85,0.57,24.41,1.15,4664798903.0,4664798903.0,-0.27,-0.27,-6.47,-1.83,航运港口,True
2081,601766,中国中车,7.41,-0.54,-0.04,582701.0,433803478.0,1.21,7.49,7.4,7.45,7.45,0.81,0.24,22.01,1.3,212658582892.0,180268983536.0,-0.13,-0.13,-9.74,-11.58,交运设备,True
2088,600790,轻纺城,3.65,-0.54,-0.02,89555.0,32781644.0,1.09,3.68,3.64,3.66,3.67,0.68,0.61,18.17,0.85,5350136887.0,5350136887.0,0.0,0.0,-2.41,-2.67,商业百货,True
2115,002561,徐家汇,8.68,-0.57,-0.05,132717.0,115932529.0,3.21,8.88,8.6,8.71,8.73,0.93,3.2,-1378.91,1.64,3608822840.0,3597335442.0,0.0,-0.23,-16.7,-5.86,商业百货,True
2135,605009,豪悦护理,38.8,-0.59,-0.23,9338.0,36328898.0,1.05,39.1,38.69,39.07,39.03,1.07,0.6,15.34,1.89,6022534021.0,6010118021.0,-0.03,-0.1,-5.98,-2.9,美容护理,True
2150,600765,中航重机,18.24,-0.6,-0.11,295756.0,541357497.0,2.02,18.57,18.2,18.36,18.35,1.34,2.01,21.28,2.03,28736976871.0,26825901135.0,0.0,0.0,-17.09,-10.89,航天航空,True
2166,600575,淮河能源,3.25,-0.61,-0.02,377292.0,123048962.0,0.92,3.28,3.25,3.27,3.27,0.77,0.97,11.24,1.1,12630348461.0,12630348461.0,-0.31,0.0,-10.71,-18.14,物流行业,True
2178,001318,阳光乳业,11.19,-0.62,-0.07,22928.0,25755009.0,1.6,11.33,11.15,11.26,11.26,0.82,2.98,27.75,2.3,3162965400.0,862301400.0,-0.36,-0.36,-4.52,-1.58,食品饮料,True
2184,002078,太阳纸业,14.33,-0.62,-0.09,100572.0,144773517.39,1.53,14.52,14.3,14.4,14.42,0.62,0.36,12.22,1.45,40045688255.0,39770152004.0,0.0,0.07,-0.69,-3.63,造纸印刷,True
2195,000726,鲁  泰Ａ,6.27,-0.63,-0.04,39212.0,24683899.76,0.95,6.32,6.26,6.3,6.31,0.72,0.67,13.35,0.56,5124508683.0,3690375301.0,0.0,-0.16,-3.09,-3.83,纺织服装,True
2210,600528,中铁工业,7.71,-0.64,-0.05,91794.0,70980246.0,1.16,7.79,7.7,7.76,7.76,0.95,0.41,9.74,0.72,17128162743.0,17128162743.0,-0.13,0.0,-8.43,-4.34,交运设备,True
2214,002111,威海广泰,10.74,-0.65,-0.07,75797.0,82477732.1,3.24,11.08,10.73,10.89,10.81,1.21,1.59,33.25,1.86,5713733668.0,5135884830.0,0.09,-0.09,-10.5,-2.54,专用设备,True
2220,600185,格力地产,6.08,-0.65,-0.04,342492.0,209641726.0,2.12,6.19,6.06,6.12,6.12,1.14,1.82,-9.33,2.48,11460835234.0,11460835234.0,-0.16,-0.16,-16.83,-15.44,房地产开发,True
2221,000791,甘肃能源,6.07,-0.65,-0.04,85855.0,52190063.86,0.82,6.11,6.06,6.11,6.11,0.74,0.54,23.87,1.12,19690107234.0,9715185445.0,-0.16,-0.16,-7.75,0.66,电力行业,True
2229,002443,金洲管道,6.0,-0.66,-0.04,47496.0,28590349.0,1.32,6.06,5.98,6.02,6.04,0.54,0.91,19.05,0.91,3123213120.0,3116559432.0,0.17,0.17,-6.4,2.04,钢铁行业,True
2249,600917,重庆燃气,5.84,-0.68,-0.04,27817.0,16307648.0,0.85,5.89,5.84,5.87,5.88,0.94,0.18,26.01,1.66,9176625600.0,9116472198.0,0.0,0.0,-12.97,-3.95,燃气,True
2258,600874,创业环保,5.77,-0.69,-0.04,69551.0,40263313.0,1.38,5.84,5.76,5.82,5.81,0.63,0.57,10.03,0.95,9061312350.0,7099512350.0,0.0,-0.17,-5.72,-3.35,环保行业,True
2301,601163,三角轮胎,15.07,-0.72,-0.11,36780.0,55602061.0,1.12,15.22,15.05,15.18,15.18,0.86,0.46,10.23,0.91,12056000000.0,12056000000.0,0.0,0.0,-0.72,0.0,橡胶制品,True
2313,601901,方正证券,8.1,-0.74,-0.06,525306.0,427036982.0,1.72,8.21,8.07,8.13,8.16,1.06,0.64,25.45,1.42,66680021300.0,66680021300.0,0.0,-0.12,-11.67,-2.76,证券,True
2314,603587,地素时尚,12.14,-0.74,-0.09,22934.0,27938015.0,0.98,12.24,12.12,12.23,12.23,0.77,0.48,15.56,1.59,5787906243.0,5755486434.0,-0.08,0.0,2.19,-3.65,纺织服装,True
2318,603797,联泰环保,4.03,-0.74,-0.03,33525.0,13578960.0,1.48,4.09,4.03,4.06,4.06,0.83,0.57,10.61,0.74,2355497062.0,2355497062.0,0.0,0.0,-3.59,0.75,环保行业,True
2333,601799,星宇股份,130.26,-0.75,-0.98,18778.0,245542967.0,2.04,132.56,129.88,131.16,131.24,1.51,0.66,28.56,3.83,37212601119.0,37212601119.0,-0.09,-0.02,-9.38,-2.41,汽车零部件,True
2337,600063,皖维高新,3.98,-0.75,-0.03,146456.0,58457656.0,1.25,4.02,3.97,4.01,4.01,0.85,0.76,31.38,1.0,8376380551.0,7665060874.0,-0.25,0.0,-4.33,-0.5,化纤行业,True
2338,601199,江南水务,5.3,-0.75,-0.04,48393.0,25721974.0,0.94,5.35,5.3,5.35,5.34,1.01,0.52,13.69,1.28,4956614548.0,4956614548.0,0.0,-0.19,-9.56,-4.16,公用事业,True
2342,000989,ST九芝,7.93,-0.75,-0.06,52312.0,41648263.0,1.13,8.01,7.92,7.97,7.99,0.71,0.75,21.18,1.8,6787620155.0,5504639261.0,0.0,0.0,-0.5,-0.38,中药,True
2344,603053,成都燃气,9.23,-0.75,-0.07,25357.0,23466795.0,1.08,9.32,9.22,9.32,9.3,0.84,0.29,16.91,1.76,8204454700.0,8204454700.0,-0.11,0.0,-8.7,-7.98,燃气,True
2377,601089,福元医药,15.28,-0.78,-0.12,13898.0,21302976.0,0.97,15.42,15.27,15.35,15.4,0.77,0.68,13.72,2.12,7334400000.0,3137693191.0,0.0,0.0,-8.99,-4.5,化学制药,True
2400,000758,中色股份,4.96,-0.8,-0.04,239420.0,119802631.0,2.0,5.06,4.96,5.0,5.0,0.96,1.22,22.02,1.76,9884493165.0,9767799394.0,0.0,-0.2,-8.49,0.4,有色金属,True
2411,300070,碧水源,4.9,-0.81,-0.04,323305.0,159312853.58,1.82,4.97,4.88,4.94,4.94,1.12,0.94,-310.14,0.65,17758625879.0,16830364405.0,-0.2,-0.41,-20.84,-3.16,环保行业,True
