序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1054,300190,维尔利,3.28,2.18,0.07,59695.0,19502900.06,2.8,3.3,3.21,3.23,3.21,0.81,0.77,-11.71,0.94,2563640561.0,2545849503.0,-0.3,0.0,-0.3,-6.55,环保行业,True
1075,002555,三七互娱,14.74,2.15,0.31,358597.0,528333329.88,3.05,14.92,14.48,14.5,14.43,1.5,2.24,14.84,2.58,32608383418.0,23568777899.0,0.0,0.07,-4.78,-3.47,游戏,True
1077,301568,思泰克,34.74,2.15,0.73,14544.0,50102099.0,2.53,34.76,33.9,33.9,34.01,1.03,3.05,48.91,3.73,3587196816.0,1655153255.0,0.03,-0.03,-19.19,2.18,专用设备,True
1078,603126,中材节能,6.19,2.15,0.13,53693.0,33105991.0,1.98,6.2,6.08,6.15,6.06,0.61,0.88,-112.95,1.86,3778995000.0,3778995000.0,0.16,0.16,-5.78,-26.31,环保行业,True
1094,000852,石化机械,6.23,2.13,0.13,147712.0,91359868.14,2.13,6.24,6.11,6.11,6.1,0.87,1.56,254.73,1.92,5956762722.0,5892306501.0,0.16,0.16,-1.11,-9.71,专用设备,True
1123,301313,凡拓数创,22.4,2.1,0.46,14935.0,33243563.0,2.37,22.43,21.91,21.92,21.94,0.71,2.24,-25.92,2.97,2345132160.0,1493293894.0,0.27,0.22,-14.83,-13.45,软件开发,True
1143,603385,惠达卫浴,6.39,2.08,0.13,41930.0,26659015.0,3.51,6.45,6.23,6.26,6.26,0.94,1.1,56.23,0.64,2432449146.0,2432449146.0,0.31,-0.47,-1.08,0.47,装修装饰,True
1211,600834,申通地铁,8.19,1.99,0.16,24687.0,20067482.0,1.99,8.19,8.03,8.04,8.03,0.7,0.52,106.84,2.3,3909757802.0,3909757802.0,0.12,0.24,0.49,1.11,铁路公路,True
1229,300112,万讯自控,8.32,1.96,0.16,45069.0,37342023.0,2.21,8.33,8.15,8.17,8.16,0.92,1.9,-80.37,2.41,2428989056.0,1977181989.0,0.0,0.0,-17.87,-7.66,仪器仪表,True
1247,603051,鹿山新材,25.75,1.94,0.49,16347.0,42119744.0,1.86,25.98,25.51,25.52,25.26,0.76,1.57,47.41,1.74,2694046190.0,2684745290.0,0.0,0.23,0.86,6.8,塑料制品,True
1254,603136,天目湖,11.63,1.93,0.22,31666.0,36613191.0,2.54,11.72,11.43,11.43,11.41,0.75,1.17,56.74,2.44,3141573637.0,3141573637.0,0.0,0.0,2.56,2.92,旅游酒店,True
1263,000876,新 希 望,9.56,1.92,0.18,456626.0,434078774.4,4.37,9.73,9.32,9.38,9.38,2.02,1.01,24.32,1.95,43267988666.0,43016919605.0,0.21,0.1,-3.53,6.46,农牧饲渔,True
1287,301328,维峰电子,40.5,1.89,0.75,11075.0,44637057.0,2.24,40.6,39.71,39.76,39.75,0.95,3.24,43.72,2.34,4450690557.0,1382420561.0,0.1,0.25,-14.57,-4.19,电子元件,True
1345,002405,四维图新,8.35,1.83,0.15,217715.0,181169466.5,2.44,8.4,8.2,8.22,8.2,1.15,0.92,-32.47,2.3,19804674572.0,19671357679.0,0.12,0.24,-17.57,-13.38,软件开发,True
1346,600640,国脉文化,11.7,1.83,0.21,49044.0,57144050.0,2.44,11.74,11.46,11.46,11.49,0.82,0.62,398.82,2.34,9309642498.0,9309642498.0,0.0,0.0,-13.59,-2.01,文化传媒,True
1410,600458,时代新材,11.63,1.75,0.2,56719.0,65318467.0,2.54,11.64,11.35,11.43,11.43,0.86,0.71,15.82,1.52,9588332008.0,9336542508.0,0.0,0.09,-8.43,-9.21,风电设备,True
1447,600785,新华百货,11.92,1.71,0.2,41901.0,49526749.0,2.22,11.92,11.66,11.7,11.72,0.56,1.86,8.4,1.15,2689524858.0,2689524858.0,0.0,0.17,2.14,-8.8,商业百货,True
1453,002637,赞宇科技,9.52,1.71,0.16,69115.0,64864712.0,3.31,9.52,9.21,9.34,9.36,1.51,1.56,13.53,1.18,4478217520.0,4214724388.0,0.11,0.32,0.32,-3.35,化学制品,True
1489,300027,华谊兄弟,2.44,1.67,0.04,499890.0,121593578.37,2.92,2.46,2.39,2.39,2.4,0.64,2.01,85.64,17.57,6769794442.0,6063104331.0,0.0,-0.41,-13.48,-6.87,文化传媒,True
1497,300903,科翔股份,7.91,1.67,0.13,54016.0,42662857.4,3.21,7.98,7.73,7.73,7.78,0.91,1.65,-24.65,1.8,3280232878.0,2596464105.0,0.0,0.38,-9.18,-1.0,电子元件,True
1532,301386,未来电器,21.11,1.64,0.34,8498.0,17877763.0,2.02,21.16,20.74,20.88,20.77,0.7,1.98,37.24,1.97,2955400000.0,906062394.0,-0.05,-0.09,-0.85,0.09,电源设备,True
1578,603356,华菱精工,13.35,1.6,0.21,17306.0,23014952.0,1.98,13.4,13.14,13.14,13.14,0.52,1.3,-20.63,4.11,1780089000.0,1780089000.0,0.38,0.15,-8.94,4.46,专用设备,True
1615,600617,国新能源,2.58,1.57,0.04,100953.0,26003683.0,1.57,2.59,2.55,2.55,2.54,0.95,0.57,10.68,1.42,4977314782.0,4580900138.0,0.39,0.39,4.45,-4.44,燃气,True
1627,002579,中京电子,7.82,1.56,0.12,93144.0,72734788.6,2.73,7.88,7.67,7.69,7.7,1.1,1.6,177.15,1.99,4790677608.0,4547538747.0,0.13,0.39,-15.0,-1.01,电子元件,True
1629,300699,光威复材,30.01,1.56,0.46,92566.0,276965773.48,2.91,30.23,29.37,29.53,29.55,0.69,1.13,40.28,4.74,24948873520.0,24651505900.0,0.0,0.03,-7.75,-12.12,化学制品,True
1630,600305,恒顺醋业,7.81,1.56,0.12,69819.0,54481064.0,1.82,7.85,7.71,7.72,7.69,0.84,0.63,38.31,2.57,8660849578.0,8614636246.0,0.13,0.0,7.28,-2.13,食品饮料,True
1649,300303,聚飞光电,5.95,1.54,0.09,140698.0,83383803.69,1.54,5.96,5.87,5.87,5.86,0.83,1.07,29.65,2.21,8379413126.0,7858148257.0,0.17,0.17,-17.02,-12.76,光学光电子,True
1692,002478,常宝股份,5.42,1.5,0.08,156741.0,84543905.31,2.43,5.45,5.32,5.34,5.34,1.34,2.18,10.98,0.88,4883345356.0,3900177464.0,-0.18,-0.18,7.97,2.46,钢铁行业,True
1706,002766,索菱股份,5.44,1.49,0.08,124360.0,67425730.0,3.17,5.5,5.33,5.36,5.36,0.62,1.46,1096.64,5.76,4687894981.0,4628124260.0,-0.18,0.0,-18.44,-5.39,互联网服务,True
1734,601133,柏诚股份,11.14,1.46,0.16,28834.0,32104253.0,2.09,11.24,11.01,11.04,10.98,0.71,1.95,33.22,2.01,5873195820.0,1643150000.0,0.0,0.09,-7.63,-0.71,工程建设,True
1752,000050,深天马Ａ,8.37,1.45,0.12,112535.0,94014881.0,2.18,8.41,8.23,8.25,8.25,1.29,0.46,53.34,0.75,20571347923.0,20571104983.0,0.24,0.24,-9.32,-7.31,光学光电子,True
1753,600875,东方电气,16.11,1.45,0.23,299651.0,483592705.0,2.02,16.31,15.99,16.0,15.88,2.12,1.48,11.83,1.24,54618704852.0,32599858657.0,-0.19,-0.12,9.37,1.38,电源设备,True
1806,002671,龙泉股份,4.32,1.41,0.06,158226.0,67896510.0,3.05,4.34,4.21,4.24,4.26,1.66,2.88,-41.44,1.48,2435159575.0,2374189803.0,-0.23,-0.23,-3.79,-4.64,水泥建材,True
1824,301293,三博脑科,42.94,1.39,0.59,39839.0,169914899.5,2.46,43.05,42.01,42.4,42.35,0.5,2.48,57.72,3.79,8845081222.0,6911008014.0,0.0,0.05,-18.1,-0.79,医疗服务,True
1876,002823,凯中精密,13.59,1.34,0.18,50144.0,68109290.74,2.61,13.72,13.37,13.37,13.41,1.0,2.29,22.74,2.31,4462534017.0,2972098984.0,0.07,0.0,-14.8,-3.07,电机,True
1916,300978,东箭科技,10.85,1.31,0.14,33534.0,36190387.77,2.99,10.92,10.6,10.61,10.71,1.13,1.77,23.08,2.89,4586324718.0,2050216911.0,0.09,0.28,-6.06,-0.37,汽车零部件,True
1950,600037,歌华有线,7.07,1.29,0.09,81020.0,57165474.0,1.43,7.09,6.99,6.99,6.98,0.74,0.58,71.61,0.77,9839869640.0,9839869640.0,-0.14,0.14,-7.58,-5.23,文化传媒,True
1974,688478,晶升股份,29.58,1.27,0.37,14848.0,44327540.0,4.21,30.48,29.25,29.25,29.21,1.24,1.44,-403.93,2.6,4092869120.0,3058852004.0,0.0,0.14,-6.36,4.86,半导体,True
1987,002186,全 聚 德,10.42,1.26,0.13,26455.0,27442686.74,1.46,10.42,10.27,10.3,10.29,0.48,0.86,189.71,3.79,3198122947.0,3193848142.0,0.1,0.1,0.58,-10.17,旅游酒店,True
2003,600261,阳光照明,3.23,1.25,0.04,131933.0,42427122.0,1.57,3.24,3.19,3.19,3.19,1.02,0.99,18.03,1.2,4312221080.0,4312221080.0,0.0,0.31,-6.1,-1.22,家电行业,True
2020,300617,安靠智电,27.7,1.24,0.34,9853.0,27152884.6,2.19,27.73,27.13,27.33,27.36,0.67,0.7,26.51,1.61,4635876321.0,3894388317.0,-0.07,0.04,-18.72,-3.85,电网设备,True
2045,600152,维科技术,5.8,1.22,0.07,47743.0,27553917.0,1.92,5.82,5.71,5.73,5.73,0.7,0.9,-46.48,1.76,3068660375.0,3068660375.0,0.0,0.17,-3.49,-3.49,电池,True
2047,300625,三雄极光,11.64,1.22,0.14,10013.0,11644386.0,2.09,11.74,11.5,11.52,11.5,0.71,0.61,-53.08,1.57,3251412840.0,1898774488.0,0.43,0.26,-0.43,-0.17,家电行业,True
2049,300837,浙矿股份,21.5,1.22,0.26,6876.0,14771172.0,2.31,21.72,21.23,21.24,21.24,0.7,0.97,33.14,1.57,2150032852.0,1517529727.0,0.0,0.19,-1.19,6.65,专用设备,True
2076,301115,联检科技,14.38,1.2,0.17,9290.0,13331810.0,1.76,14.43,14.18,14.21,14.21,0.6,0.88,149.19,1.03,2662591309.0,1520712523.0,-0.14,0.0,1.91,2.79,专业服务,True
2082,002911,佛燃能源,10.24,1.19,0.12,26881.0,27323765.9,1.88,10.27,10.08,10.08,10.12,0.94,0.21,40.99,3.13,13286412913.0,12865247764.0,0.0,0.0,-5.19,-15.79,燃气,True
2094,600477,杭萧钢构,2.57,1.18,0.03,152179.0,38934794.0,1.57,2.57,2.53,2.55,2.54,0.74,0.64,30.87,1.19,6088243006.0,6088243006.0,0.0,0.39,-11.99,0.0,水泥建材,True
2096,002674,兴业科技,9.43,1.18,0.11,14715.0,13801984.0,1.72,9.45,9.29,9.31,9.32,0.67,0.5,36.75,1.14,2784086079.0,2755915916.0,0.53,0.53,-4.07,-0.63,纺织服装,True
2140,002716,湖南白银,3.52,1.15,0.04,608234.0,214143058.18,3.45,3.56,3.44,3.47,3.48,1.27,2.75,88.78,3.0,9937272034.0,7780886390.0,0.0,0.0,-0.85,3.83,贵金属,True
2146,000798,中水渔业,7.1,1.14,0.08,33130.0,23440266.85,1.85,7.13,7.0,7.02,7.02,0.71,0.91,-40.44,7.59,2597596855.0,2597383855.0,0.0,-0.14,2.6,-4.18,农牧饲渔,True
2169,002039,黔源电力,16.12,1.13,0.18,38019.0,60922257.4,1.32,16.13,15.92,15.96,15.94,0.45,0.89,33.23,1.74,6892236991.0,6892236991.0,0.12,0.19,11.71,5.64,电力行业,True
2178,301282,金禄电子,20.76,1.12,0.23,12472.0,25810546.0,1.41,20.8,20.51,20.53,20.53,0.68,1.73,50.48,1.86,3137665736.0,1497547886.0,0.1,0.19,-10.59,-0.91,电子元件,True
2184,601921,浙版传媒,8.12,1.12,0.09,71966.0,58289781.0,1.25,8.14,8.04,8.06,8.03,0.54,0.32,27.96,1.3,18044444451.0,18044444451.0,0.12,0.25,-3.33,3.05,文化传媒,True
2205,002216,三全食品,11.8,1.11,0.13,39169.0,46154469.3,2.31,11.9,11.63,11.67,11.67,0.6,0.62,12.44,2.25,10374371766.0,7437023502.0,0.0,-0.08,8.06,-1.67,食品饮料,True
2217,688092,爱科科技,21.11,1.1,0.23,7039.0,14827862.0,2.54,21.33,20.8,20.8,20.88,0.81,0.85,42.36,2.72,1745599769.0,1745599769.0,0.14,0.09,-8.81,2.98,专用设备,True
2226,688432,有研硅,11.06,1.1,0.12,23487.0,25942108.0,1.55,11.11,10.94,11.01,10.94,0.62,0.46,70.29,3.14,13798688901.0,5613676177.0,-0.18,0.0,-4.24,-2.12,半导体,True
2239,000011,深物业A,8.37,1.09,0.09,28026.0,23437950.8,2.29,8.46,8.27,8.31,8.28,0.47,0.53,249.13,1.48,4988345000.0,4406600295.0,0.12,0.36,0.97,-4.23,房地产开发,True
2254,600333,长春燃气,4.66,1.08,0.05,62294.0,28941587.0,1.52,4.67,4.6,4.64,4.61,0.61,1.02,-554.76,1.47,2838082987.0,2838082987.0,-0.21,0.0,2.19,-16.34,燃气,True
2280,300088,长信科技,5.8,1.05,0.06,166295.0,96289408.89,1.92,5.83,5.72,5.74,5.74,0.61,0.67,45.44,1.67,14486854758.0,14415921153.0,0.0,0.17,-16.06,-11.31,光学光电子,True
2281,002079,苏州固锝,9.58,1.05,0.1,75904.0,72652965.35,1.9,9.67,9.49,9.49,9.48,0.38,0.94,52.7,2.53,7761134647.0,7753845819.0,0.0,0.1,-13.46,-6.72,半导体,True
2297,600517,国网英大,4.84,1.04,0.05,102855.0,49637132.0,1.25,4.85,4.79,4.79,4.79,0.76,0.18,11.46,1.25,27677229001.0,27677229001.0,0.0,0.21,-4.72,-12.16,多元金融,True
2304,603071,物产环能,12.59,1.04,0.13,12609.0,15838579.0,1.2,12.62,12.47,12.58,12.46,1.05,0.23,11.36,1.24,7024646425.0,7024646425.0,0.0,0.0,1.53,-2.55,贸易行业,True
2325,003013,地铁设计,14.69,1.03,0.15,13799.0,20196748.0,1.51,14.72,14.5,14.54,14.54,0.37,0.35,27.18,2.13,5998322132.0,5874495377.0,0.0,-0.07,-6.37,-2.84,工程咨询服务,True
2333,300737,科顺股份,4.89,1.03,0.05,94657.0,46178389.36,2.27,4.91,4.8,4.82,4.84,0.97,1.07,33.5,1.11,5427744581.0,4337019876.0,0.0,0.2,1.45,-3.55,装修建材,True
2394,600021,上海电力,9.13,1.0,0.09,217910.0,198519759.0,1.0,9.15,9.06,9.06,9.04,0.65,0.83,7.76,1.32,25716869479.0,23894709119.0,0.0,0.0,5.31,-0.44,电力行业,True
2403,600433,XD冠豪高,3.06,0.99,0.03,118737.0,36298962.0,1.98,3.08,3.02,3.03,3.03,1.03,0.68,2068.98,1.18,5355854453.0,5355854453.0,0.0,0.0,-1.29,-1.61,造纸印刷,True
2415,600897,厦门空港,14.47,0.98,0.14,17349.0,25108263.0,1.88,14.58,14.31,14.37,14.33,0.88,0.42,11.95,1.31,6033034980.0,6033034980.0,0.0,0.0,1.9,-4.99,航空机场,True
2424,300360,炬华科技,15.55,0.97,0.15,44172.0,68576367.61,1.82,15.65,15.37,15.48,15.4,0.8,0.88,11.43,2.04,7995609809.0,7778030493.0,0.0,-0.13,-10.79,-5.01,电网设备,True
2431,688612,威迈斯,25.09,0.97,0.24,13743.0,34560842.0,2.98,25.32,24.58,24.89,24.85,1.07,0.54,26.18,3.16,10561814693.0,6371028305.0,-0.04,-0.08,-14.78,6.58,汽车零部件,True
2432,600637,东方明珠,7.32,0.97,0.07,122201.0,89030764.0,1.1,7.33,7.25,7.25,7.25,0.87,0.36,50.92,0.81,24609106660.0,24609106660.0,0.14,0.14,-9.29,-5.67,文化传媒,True
2438,600597,光明乳业,8.41,0.96,0.08,72904.0,61126766.0,1.68,8.44,8.3,8.37,8.33,0.66,0.53,20.55,1.2,11592964347.0,11592809603.0,0.0,0.12,3.19,-1.52,食品饮料,True
2443,002777,久远银海,17.91,0.96,0.17,143399.0,256487013.25,2.93,18.09,17.57,17.57,17.74,1.56,3.55,122.66,4.34,7311417891.0,7244800804.0,-0.06,0.0,-14.84,4.01,互联网服务,True
2464,002615,哈尔斯,7.42,0.95,0.07,48160.0,35579481.0,1.77,7.44,7.31,7.34,7.35,0.62,1.57,20.87,2.1,3459706571.0,2270877696.0,0.27,0.13,-4.87,-5.48,家用轻工,True
2477,000875,吉电股份,5.3,0.95,0.05,198965.0,105135413.86,1.14,5.31,5.25,5.27,5.25,0.54,0.71,7.71,1.1,19224534318.0,14786821385.0,0.19,0.0,3.52,0.76,电力行业,True
2502,300288,朗玛信息,14.06,0.93,0.13,82095.0,114726599.0,2.08,14.1,13.81,13.87,13.93,1.17,3.2,182.88,4.37,4751456112.0,3607365637.0,-0.07,0.14,-21.01,-3.83,互联网服务,True
2521,601068,中铝国际,4.4,0.92,0.04,85674.0,37609174.0,1.38,4.41,4.35,4.35,4.36,0.47,0.33,49.92,4.6,13137679575.0,11262198935.0,0.0,0.0,0.69,-0.23,工程建设,True
2550,603650,彤程新材,32.41,0.9,0.29,54861.0,177901380.0,1.77,32.77,32.2,32.21,32.12,1.27,0.92,30.3,5.75,19412651568.0,19305081385.0,0.03,0.06,-6.3,-7.32,橡胶制品,True
2554,601868,中国能建,2.23,0.9,0.02,1684531.0,374017414.0,1.36,2.23,2.2,2.21,2.21,1.2,0.52,14.42,0.86,92971294908.0,72316062628.0,0.0,0.0,-2.62,-2.19,工程建设,True
2563,002159,三特索道,14.54,0.9,0.13,13310.0,19285818.0,1.04,14.55,14.4,14.44,14.41,0.55,0.96,21.37,1.85,2577961266.0,2013233307.0,0.07,0.07,1.18,-6.85,旅游酒店,True
2586,300780,德恩精工,14.98,0.88,0.13,26474.0,39412272.0,1.62,14.99,14.75,14.75,14.85,0.74,2.52,-39.17,2.11,2197116600.0,1571004266.0,0.0,0.0,-9.32,4.32,通用设备,True
2592,600703,三安光电,12.79,0.87,0.11,300618.0,384023767.0,1.58,12.87,12.67,12.68,12.68,0.72,0.6,75.28,1.72,63809549518.0,63809549518.0,0.0,-0.08,1.59,5.09,光学光电子,True
2596,600502,安徽建工,4.65,0.87,0.04,107320.0,49759136.0,0.65,4.65,4.62,4.62,4.61,0.75,0.63,6.41,0.71,7981882812.0,7981882812.0,0.0,0.0,4.73,-1.06,工程建设,True
2598,300305,裕兴股份,5.82,0.87,0.05,44095.0,25669774.64,2.95,5.89,5.72,5.77,5.77,0.97,1.37,-9.66,1.02,2184829699.0,1870979797.0,-0.17,-0.17,3.01,6.79,塑料制品,True
2602,603172,万丰股份,15.15,0.87,0.13,13649.0,20602683.0,2.06,15.22,14.91,15.12,15.02,0.81,2.73,48.75,1.89,2020707000.0,758712000.0,0.0,0.2,9.94,15.12,化学原料,True
2623,600308,华泰股份,3.54,0.85,0.03,125966.0,44463618.0,1.99,3.56,3.49,3.51,3.51,0.73,0.83,22.44,0.58,5369720423.0,5369720423.0,0.0,0.0,4.73,-2.75,造纸印刷,True
2626,002746,仙坛股份,5.92,0.85,0.05,67018.0,39589957.44,1.53,5.94,5.85,5.88,5.87,0.55,0.94,26.52,1.1,5094389264.0,4201283264.0,0.0,0.0,4.04,-5.13,农牧饲渔,True
2634,002081,金 螳 螂,3.54,0.85,0.03,120864.0,42721188.0,1.42,3.55,3.5,3.51,3.51,0.92,0.46,10.97,0.68,9399845859.0,9359023422.0,0.0,0.28,3.21,-0.84,装修装饰,True
2645,000529,广弘控股,6.0,0.84,0.05,45668.0,27227246.85,1.85,6.01,5.9,5.93,5.95,0.67,0.8,62.91,1.1,3502741980.0,3419306262.0,0.17,0.17,-5.21,1.69,食品饮料,True
2653,000825,太钢不锈,3.61,0.84,0.03,185721.0,67020979.11,1.4,3.63,3.58,3.6,3.58,0.84,0.33,27.4,0.63,20601958082.0,20563454544.0,-0.28,0.0,0.56,3.74,钢铁行业,True
2665,600362,江西铜业,21.84,0.83,0.18,148761.0,325212853.0,1.34,22.0,21.71,21.83,21.66,1.36,0.72,9.68,0.95,75626010205.0,45323403325.0,0.05,0.14,5.41,5.81,有色金属,True
2714,600011,华能国际,7.45,0.81,0.06,377965.0,280811859.0,1.49,7.47,7.36,7.37,7.39,0.76,0.34,5.88,1.89,116950795525.0,81932938897.0,-0.13,-0.13,13.57,10.04,电力行业,True
2726,000652,泰达股份,3.79,0.8,0.03,74739.0,28256090.16,1.33,3.8,3.75,3.77,3.76,0.6,0.51,183.55,0.98,5592424899.0,5588212341.0,-0.26,0.26,-4.77,-8.45,综合行业,True
2734,002913,奥士康,25.18,0.8,0.2,21345.0,53625773.0,1.52,25.29,24.91,24.93,24.98,1.01,0.8,17.79,1.78,7991137491.0,6679470247.0,-0.08,0.0,-14.67,4.44,电子元件,True
2739,300800,力合科技,10.11,0.8,0.08,16789.0,17002592.0,2.19,10.23,10.01,10.1,10.03,0.71,0.72,51.36,1.2,2393633490.0,2369596965.0,0.0,0.2,-4.08,-1.56,环保行业,True
2778,605598,上海港湾,20.83,0.77,0.16,9848.0,20380754.0,1.64,20.89,20.55,20.76,20.67,0.88,0.41,35.85,2.8,5119198318.0,5062040798.0,0.0,0.0,-6.72,-7.05,工程建设,True
2783,600098,广州发展,6.52,0.77,0.05,115608.0,75289566.0,1.08,6.54,6.47,6.48,6.47,1.0,0.33,12.63,0.85,22861120779.0,22811849765.0,-0.15,-0.15,7.95,1.56,电力行业,True
2786,600022,山东钢铁,1.33,0.76,0.01,156577.0,20726161.0,0.76,1.33,1.32,1.32,1.32,0.47,0.15,-246.79,0.76,14229469907.0,14229469907.0,0.0,0.0,-3.62,-8.28,钢铁行业,True
2828,002077,大港股份,13.71,0.73,0.1,59895.0,82151527.0,1.76,13.85,13.61,13.61,13.61,0.57,1.03,127.23,2.4,7956578113.0,7956578113.0,0.0,-0.07,-11.95,-6.54,半导体,True
2855,600675,中华企业,2.82,0.71,0.02,139385.0,39208499.0,1.43,2.83,2.79,2.8,2.8,0.73,0.23,9.27,1.15,17050101633.0,17050101633.0,-0.35,-0.35,1.81,0.36,房地产开发,True
2871,002876,三利谱,24.35,0.7,0.17,13412.0,32576237.0,2.19,24.53,24.0,24.0,24.18,0.79,0.9,35.72,1.79,4234098094.0,3626918134.0,-0.04,-0.08,-9.31,-4.55,光学光电子,True
2895,600027,华电国际,5.93,0.68,0.04,500163.0,295635772.0,1.36,5.95,5.87,5.9,5.89,0.65,0.59,7.85,1.37,60649437519.0,50466242271.0,0.0,0.17,8.41,5.7,电力行业,True
2909,001226,拓山重工,27.03,0.67,0.18,18599.0,50833546.0,7.52,28.7,26.68,26.8,26.85,1.51,9.96,62.22,2.69,2018240901.0,504560901.0,-0.44,-0.11,-10.79,-1.17,工程机械,True
2911,300707,威唐工业,13.51,0.67,0.09,30226.0,40784080.32,2.53,13.64,13.3,13.5,13.42,0.49,2.11,-65.22,2.16,2391300006.0,1935727458.0,-0.07,0.22,-13.89,-12.1,汽车零部件,True
2940,600748,上实发展,3.11,0.65,0.02,56424.0,17532061.0,1.94,3.14,3.08,3.08,3.09,0.57,0.31,-17.56,0.52,5736590594.0,5736590594.0,-0.32,0.0,-6.61,-13.61,房地产开发,True
2943,600737,中粮糖业,9.26,0.65,0.06,101120.0,93520705.0,1.2,9.29,9.18,9.2,9.2,0.76,0.47,27.98,1.7,19805734591.0,19805734591.0,-0.11,0.0,0.22,-9.3,食品饮料,True
2971,600563,法拉电子,103.95,0.63,0.65,11558.0,120538525.0,2.49,105.47,102.9,102.9,103.3,0.79,0.51,22.12,4.21,23388750000.0,23388750000.0,-0.24,-0.2,-10.78,-12.59,电子元件,True
2988,301132,满坤科技,27.4,0.62,0.17,12674.0,34719541.0,1.76,27.61,27.13,27.15,27.23,0.78,2.75,35.98,2.26,4057563223.0,1260595280.0,0.0,0.26,-6.1,-0.36,电子元件,True
2989,601952,苏垦农发,9.72,0.62,0.06,40657.0,39405502.0,0.93,9.73,9.64,9.68,9.66,0.46,0.3,40.63,1.93,13394160000.0,13394160000.0,-0.1,0.21,2.21,-0.72,农牧饲渔,True
3015,603122,合富中国,6.67,0.6,0.04,43794.0,29032540.0,2.11,6.69,6.55,6.62,6.63,0.82,1.1,-110.6,2.28,2655011062.0,2655011062.0,0.3,0.6,-12.01,-4.85,医药商业,True
