序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
786,002588,史丹利,7.0,0.0,0.0,185918.0,130616678.86,1.57,7.08,6.97,7.0,7.0,1.0,1.82,9.1,1.21,8063243860.0,7136911950.0,0.0,0.0,-8.02,-5.15,化肥行业,True
787,002574,明牌珠宝,4.81,0.0,0.0,122687.0,59291460.62,5.2,4.98,4.73,4.79,4.81,1.66,2.32,248.9,0.83,2539680000.0,2539680000.0,0.0,-0.21,-4.75,4.34,珠宝首饰,True
809,002287,奇正藏药,22.02,0.0,0.0,16065.0,35355437.64,1.04,22.14,21.91,21.94,22.02,1.01,0.3,20.32,2.97,11694508611.0,11669661067.0,0.0,0.09,-2.05,3.97,中药,True
840,000919,金陵药业,6.69,0.0,0.0,175938.0,118672057.67,3.74,6.9,6.65,6.65,6.69,2.09,2.98,43.85,1.1,4172610721.0,3949504801.0,0.0,-0.15,-3.74,1.67,中药,True
857,000762,西藏矿业,21.76,0.0,0.0,208581.0,455556136.23,2.34,22.05,21.54,21.63,21.76,1.34,4.01,55.88,3.8,11340749286.0,11332621448.0,0.0,0.0,-7.64,1.21,能源金属,True
940,603357,设计总院,9.29,-0.11,-0.01,130861.0,122835839.0,2.47,9.49,9.26,9.4,9.3,1.53,2.38,12.42,1.46,5209681548.0,5114974374.0,0.0,0.0,-3.33,2.54,工程咨询服务,True
943,603909,建发合诚,8.99,-0.11,-0.01,33561.0,30010549.0,2.33,9.04,8.83,9.01,9.0,1.78,1.29,27.74,2.25,2343451529.0,2343451529.0,0.0,0.11,-3.75,-1.86,工程咨询服务,True
956,300668,杰恩设计,18.67,-0.16,-0.03,29006.0,54631026.0,2.57,19.1,18.62,18.62,18.7,1.35,3.29,160.95,2.96,2247518367.0,1648258471.0,0.0,0.11,-15.52,-17.61,工程咨询服务,True
962,601816,京沪高铁,5.47,-0.18,-0.01,1362049.0,749217050.0,1.46,5.54,5.46,5.47,5.48,1.2,0.28,20.12,1.34,268612470822.0,268612470822.0,-0.36,-0.18,-3.19,-11.2,铁路公路,True
969,002116,中国海诚,10.05,-0.2,-0.02,103905.0,105446261.63,3.18,10.3,9.98,10.03,10.07,1.2,2.27,13.94,1.84,4683865393.0,4597407635.0,0.3,0.4,-4.47,0.7,工程咨询服务,True
970,002159,三特索道,14.62,-0.2,-0.03,53792.0,78976572.11,2.12,14.84,14.53,14.6,14.65,1.32,3.88,12.51,1.88,2592145372.0,2024595568.0,0.07,0.27,-9.19,-6.34,旅游酒店,True
975,600717,天津港,4.59,-0.22,-0.01,211398.0,97476347.0,1.3,4.64,4.58,4.58,4.6,1.26,0.73,11.16,0.69,13283464764.0,13283464764.0,-0.22,-0.22,-7.46,-5.75,航运港口,True
978,000895,双汇发展,26.88,-0.22,-0.06,109605.0,295539776.15,1.45,27.19,26.8,26.92,26.94,0.94,0.32,18.36,4.67,93130093405.0,93115646239.0,0.04,0.0,10.34,3.54,食品饮料,True
998,002233,塔牌集团,7.53,-0.26,-0.02,68224.0,51343555.0,1.32,7.58,7.48,7.54,7.55,1.08,0.57,16.74,0.75,8977830870.0,8971881794.0,0.0,0.27,-1.31,-1.83,水泥建材,True
1018,601916,浙商银行,2.86,-0.35,-0.01,987304.0,282741676.0,1.05,2.88,2.85,2.87,2.87,1.06,0.46,4.57,0.46,78548858854.0,61617086854.0,-0.35,0.0,-0.69,-1.72,银行,True
1028,002507,涪陵榨菜,13.35,-0.37,-0.05,270788.0,363460967.42,2.31,13.55,13.24,13.4,13.4,1.49,2.36,18.69,1.77,15404819024.0,15338008775.0,-0.07,-0.15,-7.03,-5.52,食品饮料,True
1036,000767,晋控电力,2.58,-0.39,-0.01,215112.0,55633463.0,1.93,2.61,2.56,2.6,2.59,1.04,0.74,-19.45,1.38,7938510925.0,7513595805.0,0.0,0.0,-2.27,1.98,电力行业,True
1042,002554,惠博普,2.49,-0.4,-0.01,331879.0,83947922.83,3.2,2.57,2.49,2.49,2.5,2.07,2.49,-32.48,1.37,3320962979.0,3320342541.0,-0.4,-0.4,-10.11,-0.8,采掘行业,True
1048,605162,新中港,7.17,-0.42,-0.03,103539.0,75185991.0,3.06,7.38,7.16,7.22,7.2,1.99,2.59,24.04,2.35,2871671614.0,2871671614.0,-0.14,0.14,-0.42,5.6,公用事业,True
1055,600054,黄山旅游,11.43,-0.44,-0.05,65288.0,75011911.0,1.31,11.55,11.4,11.41,11.48,1.23,1.27,21.95,1.8,8336806999.0,5867019000.0,0.0,-0.09,-0.44,1.15,旅游酒店,True
1056,000089,深圳机场,6.75,-0.44,-0.03,91567.0,61953797.6,1.03,6.8,6.73,6.74,6.78,1.06,0.45,31.76,1.23,13842694186.0,13842511220.0,0.15,0.0,-3.16,-2.03,航空机场,True
1058,600754,锦江酒店,26.59,-0.45,-0.12,99491.0,265890792.0,1.65,26.98,26.54,26.6,26.71,1.05,1.1,19.3,1.68,28452471635.0,24143981194.0,-0.08,-0.37,1.6,-1.01,旅游酒店,True
1067,601186,中国铁建,8.41,-0.47,-0.04,604768.0,512388351.0,1.66,8.54,8.4,8.42,8.45,1.03,0.53,5.46,0.44,114203944015.0,96742294655.0,-0.12,0.0,-8.59,-8.29,工程建设,True
1086,002443,金洲管道,5.96,-0.5,-0.03,61508.0,36618353.2,1.17,5.99,5.92,5.99,5.99,0.94,1.18,18.92,0.9,3102391699.0,3095782369.0,-0.33,0.0,-4.49,1.36,钢铁行业,True
1090,600900,长江电力,27.38,-0.51,-0.14,1175018.0,3236479356.0,1.42,27.74,27.35,27.48,27.52,1.09,0.49,20.6,3.25,669939801064.0,657318683052.0,-0.04,-0.11,0.74,-6.68,电力行业,True
1094,600871,石化油服,1.93,-0.52,-0.01,926598.0,180414743.0,2.58,1.97,1.92,1.94,1.94,1.48,0.68,40.63,4.06,36630265224.0,26188900603.0,0.0,0.0,-7.21,-5.39,采掘行业,True
1105,601886,江河集团,5.54,-0.54,-0.03,64783.0,36072306.0,1.97,5.63,5.52,5.56,5.57,1.03,0.57,10.87,0.88,6276831412.0,6276831412.0,-0.18,0.0,1.65,2.59,装修装饰,True
1111,601668,中国建筑,5.48,-0.54,-0.03,2335558.0,1285028522.0,1.09,5.54,5.48,5.5,5.51,0.75,0.57,4.28,0.51,226435739633.0,226435739633.0,-0.36,-0.18,-8.05,-8.67,工程建设,True
1122,601018,宁波港,3.54,-0.56,-0.02,177806.0,63221840.0,0.84,3.57,3.54,3.56,3.56,0.82,0.11,14.11,0.88,68868534932.0,55958257490.0,0.0,-0.28,-7.57,-8.05,航运港口,True
1131,002108,沧州明珠,3.42,-0.58,-0.02,214634.0,73351936.52,1.74,3.45,3.39,3.44,3.44,0.94,1.3,30.86,1.12,5695649696.0,5637403875.0,0.29,0.29,-4.2,-4.74,塑料制品,True
1143,601619,嘉泽新能,3.32,-0.6,-0.02,178807.0,59664670.0,1.8,3.37,3.31,3.34,3.34,0.81,0.73,11.01,1.19,8082049244.0,8082049244.0,0.0,0.0,2.79,0.0,电力行业,True
1156,600073,光明肉业,6.43,-0.62,-0.04,135070.0,87334439.0,2.01,6.54,6.41,6.47,6.47,1.15,1.44,11.86,1.17,6029600505.0,6029600505.0,-0.16,-0.16,-8.92,-7.35,食品饮料,True
1158,603281,江瀚新材,23.98,-0.62,-0.15,19738.0,47245602.0,1.95,24.2,23.73,24.05,24.13,1.16,0.78,14.69,1.86,8952533349.0,6035620106.0,-0.21,-0.12,-7.77,-1.72,化学制品,True
1162,000088,盐 田 港,4.67,-0.64,-0.03,92959.0,43580421.18,1.49,4.72,4.65,4.67,4.7,1.21,0.41,18.05,1.36,24281587226.0,10503462659.0,0.0,0.0,-6.6,-4.11,航运港口,True
1167,601163,三角轮胎,15.13,-0.66,-0.1,48812.0,74040589.0,1.25,15.28,15.09,15.2,15.23,1.13,0.61,10.27,0.92,12104000000.0,12104000000.0,0.0,-0.2,1.27,0.4,橡胶制品,True
1171,603609,禾丰股份,7.5,-0.66,-0.05,72593.0,54731904.0,1.85,7.62,7.48,7.53,7.55,0.78,0.79,17.89,1.06,6895758360.0,6895758360.0,0.0,0.0,-11.45,-12.99,农牧饲渔,True
1172,600502,安徽建工,4.5,-0.66,-0.03,161205.0,72699647.0,1.32,4.54,4.48,4.52,4.53,0.82,0.94,6.02,0.74,7724402721.0,7724402721.0,0.0,0.22,-8.91,-5.86,工程建设,True
1176,000966,长源电力,4.47,-0.67,-0.03,196736.0,88363276.96,1.56,4.53,4.46,4.51,4.5,0.95,0.72,12.85,1.13,15560226522.0,12289494815.0,0.0,0.0,-7.84,-5.89,电力行业,True
1213,601686,友发集团,5.54,-0.72,-0.04,33040.0,18415496.0,1.43,5.61,5.53,5.56,5.58,0.53,0.23,59.27,1.34,7938616743.0,7938616743.0,-0.18,0.0,2.78,4.33,钢铁行业,True
1227,603167,渤海轮渡,8.05,-0.74,-0.06,46822.0,37878301.0,1.11,8.13,8.04,8.09,8.11,0.98,1.0,11.01,1.02,3776613249.0,3776613249.0,0.0,-0.12,-4.96,-6.61,航运港口,True
1230,600639,浦东金桥,10.7,-0.74,-0.08,52215.0,55946750.0,1.58,10.82,10.65,10.76,10.78,1.07,0.61,23.06,0.85,12009817955.0,9097532722.0,0.19,0.09,-4.55,-3.6,房地产开发,True
1274,600995,南网储能,9.75,-0.81,-0.08,75041.0,73367310.0,1.83,9.89,9.71,9.81,9.83,0.8,0.68,22.36,1.45,31161056599.0,10813741019.0,0.41,0.21,-5.89,-3.66,电力行业,True
1277,600211,西藏药业,35.06,-0.82,-0.29,27201.0,95568034.0,1.81,35.5,34.86,35.27,35.35,1.06,0.84,10.7,3.11,11300511012.0,11300511012.0,0.0,0.43,-4.78,-4.42,生物制品,True
1294,605077,华康股份,15.02,-0.86,-0.13,41113.0,62561947.0,2.57,15.4,15.01,15.25,15.15,1.84,1.37,17.11,1.51,4594331629.0,4497404565.0,-0.13,-0.2,0.27,2.04,食品饮料,True
1297,601997,贵阳银行,5.74,-0.86,-0.05,317527.0,183098134.0,1.38,5.81,5.73,5.78,5.79,1.11,0.87,3.96,0.35,20986576956.0,20986576956.0,0.0,0.0,-5.12,-4.33,银行,True
1302,002641,公元股份,4.53,-0.88,-0.04,221960.0,101138303.97,2.63,4.62,4.5,4.56,4.57,1.78,1.96,28.26,1.03,5567795236.0,5136995778.0,0.0,0.0,-1.95,2.95,装修建材,True
1307,600308,华泰股份,3.38,-0.88,-0.03,71502.0,24322293.0,1.76,3.43,3.37,3.4,3.41,0.83,0.47,22.95,0.55,5127021195.0,5127021195.0,0.0,0.3,-10.82,-7.14,造纸印刷,True
1315,601006,大秦铁路,6.7,-0.89,-0.06,529203.0,357498364.0,1.33,6.79,6.7,6.75,6.76,0.78,0.26,11.77,0.82,134986090697.0,134986090697.0,-0.59,-0.45,-1.03,-1.18,物流行业,True
1319,600578,京能电力,3.34,-0.89,-0.03,244074.0,81852474.0,1.48,3.38,3.33,3.36,3.37,0.95,0.36,11.85,1.03,22360034190.0,22360034190.0,0.0,0.0,-7.73,-5.11,电力行业,True
1325,600339,中油工程,3.29,-0.9,-0.03,307274.0,102113610.0,1.81,3.35,3.29,3.32,3.32,0.82,0.55,21.79,0.69,18368555180.0,18368555180.0,-0.3,-0.3,-9.37,-8.1,采掘行业,True
1332,002266,浙富控股,3.26,-0.91,-0.03,388876.0,127474581.84,1.82,3.31,3.25,3.28,3.29,0.92,0.79,16.45,1.52,17014824771.0,15963571416.0,0.0,0.0,-2.4,4.49,环保行业,True
1337,600497,驰宏锌锗,5.4,-0.92,-0.05,669748.0,364220109.0,1.65,5.49,5.4,5.41,5.45,1.23,1.32,13.99,1.66,27492974467.0,27492974467.0,-0.18,-0.18,-6.9,-3.05,有色金属,True
1367,001360,南矿集团,13.4,-0.96,-0.13,39179.0,52423951.54,3.33,13.66,13.21,13.5,13.53,1.75,4.79,31.95,1.97,2733600000.0,1095867356.0,-0.07,0.75,-6.69,1.52,专用设备,True
1371,601568,北元集团,4.07,-0.97,-0.04,136726.0,55940941.0,1.95,4.13,4.05,4.09,4.11,1.15,0.34,68.63,1.39,16166944452.0,16166944452.0,0.25,0.25,-6.22,-3.1,化学原料,True
1377,002391,长青股份,5.04,-0.98,-0.05,42055.0,21321811.26,1.57,5.11,5.03,5.09,5.09,0.94,0.91,56.01,0.74,3273946452.0,2339168887.0,0.0,0.0,-3.82,0.6,农药兽药,True
1381,000720,新能泰山,3.01,-0.99,-0.03,118711.0,36076840.12,2.96,3.09,3.0,3.04,3.04,1.23,0.94,-65.89,1.54,3782160029.0,3782160029.0,0.0,0.33,-22.82,-7.38,电网设备,True
1382,603301,振德医疗,21.02,-0.99,-0.21,30424.0,64081048.0,2.12,21.38,20.93,21.22,21.23,1.24,1.14,13.66,1.0,5600804266.0,5600804266.0,0.0,-0.24,-9.44,-4.41,医疗器械,True
1391,600798,宁波海运,2.96,-1.0,-0.03,64136.0,19090197.0,1.67,3.0,2.95,2.99,2.99,0.83,0.53,-310.23,0.91,3571341235.0,3571341235.0,0.34,0.34,-6.62,-2.31,航运港口,True
1393,600901,江苏金租,4.93,-1.0,-0.05,317533.0,157408376.0,1.61,5.0,4.92,4.98,4.98,0.73,0.55,9.62,1.22,28556432232.0,28544445765.0,0.0,0.0,-2.18,-5.56,多元金融,True
1397,002936,郑州银行,1.96,-1.01,-0.02,870908.0,171252038.92,2.02,1.99,1.95,1.97,1.98,0.97,1.3,9.55,0.33,17820499062.0,13133208832.0,0.51,0.0,-6.22,-6.67,银行,True
1398,000791,甘肃能源,5.87,-1.01,-0.06,89045.0,52473368.02,1.52,5.94,5.85,5.9,5.93,0.91,0.56,23.08,1.08,19041339286.0,9395080488.0,0.17,0.0,-3.61,-2.65,电力行业,True
1399,600063,皖维高新,3.91,-1.01,-0.04,183323.0,71970918.0,2.28,3.98,3.89,3.95,3.95,0.79,0.95,30.83,0.99,8229057275.0,7530248246.0,0.0,0.0,-7.35,-2.25,化纤行业,True
1406,301276,嘉曼服饰,20.37,-1.02,-0.21,15485.0,31789727.72,2.53,20.8,20.28,20.6,20.58,1.16,4.02,15.88,1.08,2199960000.0,784316906.0,0.3,0.15,-4.37,0.1,纺织服装,True
1407,002061,浙江交科,3.87,-1.02,-0.04,262810.0,102210523.62,2.05,3.93,3.85,3.9,3.91,0.82,1.01,8.99,0.68,10058663673.0,10058663673.0,-0.26,0.0,-8.94,-5.15,工程建设,True
1422,601678,滨化股份,3.79,-1.04,-0.04,207388.0,78980537.0,2.09,3.86,3.78,3.82,3.83,0.99,1.02,30.91,0.69,7799957486.0,7693079486.0,0.0,0.26,-3.56,1.07,化学原料,True
1427,600939,重庆建工,2.81,-1.06,-0.03,137196.0,38782523.0,2.11,2.86,2.8,2.85,2.84,0.88,0.72,-76.16,0.68,5344055131.0,5344055131.0,0.0,0.36,-17.84,-6.64,工程建设,True
1442,603948,建业股份,18.46,-1.07,-0.2,6703.0,12476957.0,1.77,18.76,18.43,18.71,18.66,0.68,0.41,13.53,1.47,2999550023.0,2999550023.0,0.0,-0.11,-1.39,0.16,化学制品,True
1460,000672,上峰水泥,7.26,-1.09,-0.08,88003.0,64240497.04,1.63,7.36,7.24,7.31,7.34,0.66,0.91,13.05,0.81,7037810967.0,7037810967.0,-0.14,0.14,-9.7,-5.1,水泥建材,True
1494,600616,金枫酒业,5.26,-1.13,-0.06,154545.0,82123280.0,2.63,5.37,5.23,5.3,5.32,1.45,2.31,-88.98,1.82,3518966037.0,3518966037.0,0.19,0.0,-9.0,-7.72,酿酒行业,True
1512,605189,富春染织,12.71,-1.17,-0.15,9976.0,12729395.0,1.94,12.9,12.65,12.85,12.86,0.89,0.67,13.76,1.07,1903530054.0,1903530054.0,0.24,0.24,-5.5,4.61,纺织服装,True
1514,601992,金隅集团,1.69,-1.17,-0.02,527835.0,89660571.0,2.34,1.72,1.68,1.7,1.71,1.03,0.63,-31.0,0.41,18045433216.0,14084727466.0,0.0,0.0,-10.11,-5.06,水泥建材,True
1518,001259,利仁科技,22.72,-1.17,-0.27,11156.0,25364582.0,2.74,23.1,22.47,22.93,22.99,1.18,5.09,124.17,2.32,1671939535.0,498224335.0,0.04,0.0,-10.09,5.19,家电行业,True
1536,002839,张家港行,4.14,-1.19,-0.05,244027.0,101486112.17,1.43,4.19,4.13,4.18,4.19,1.03,1.0,5.11,0.6,10119588192.0,10113993947.0,0.0,0.0,-5.69,-5.26,银行,True
1554,600056,中国医药,10.6,-1.21,-0.13,135376.0,144573305.0,2.05,10.8,10.58,10.73,10.73,1.15,0.91,26.6,1.36,15856325329.0,15850725667.0,0.0,0.0,-8.93,-4.5,医药商业,True
1573,600409,三友化工,5.61,-1.23,-0.07,216664.0,122715663.0,2.64,5.75,5.6,5.65,5.68,1.04,1.05,22.0,0.84,11581000403.0,11581000403.0,-0.36,-0.36,-0.53,3.89,化学原料,True
1586,002275,桂林三金,13.39,-1.25,-0.17,30332.0,40860854.0,2.65,13.68,13.32,13.53,13.56,1.11,0.54,15.37,2.74,7867543554.0,7485563221.0,0.07,0.22,-9.28,-11.27,中药,True
1605,001227,兰州银行,2.33,-1.27,-0.03,535258.0,125202131.27,1.69,2.36,2.32,2.35,2.36,0.99,1.27,6.66,0.45,13270974401.0,9815743422.0,0.43,0.0,-4.51,-3.32,银行,True
1610,601368,绿城水务,4.63,-1.28,-0.06,46256.0,21545721.0,1.71,4.7,4.62,4.68,4.69,0.73,0.52,22.87,0.85,4088165347.0,4088165347.0,0.22,0.22,-8.68,-2.73,公用事业,True
1625,300575,中旗股份,6.08,-1.3,-0.08,78928.0,48413241.7,2.76,6.22,6.05,6.17,6.16,1.25,2.3,79.92,1.32,2825718912.0,2084591633.0,0.33,0.33,-8.16,0.16,农药兽药,True
1627,002566,益盛药业,6.81,-1.3,-0.09,40279.0,27594779.66,2.17,6.93,6.78,6.88,6.9,1.26,1.74,47.13,1.02,2253780396.0,1578493087.0,0.44,0.29,-8.22,-0.15,中药,True
1632,300181,佐力药业,15.08,-1.31,-0.2,162152.0,246996340.64,3.01,15.48,15.02,15.28,15.28,0.7,2.7,18.82,4.07,10576921012.0,9064323512.0,0.07,0.0,-10.56,-1.82,中药,True
1641,600351,亚宝药业,6.0,-1.32,-0.08,107659.0,64982520.0,1.81,6.09,5.98,6.06,6.08,1.18,1.5,13.79,1.46,4320000564.0,4320000564.0,0.0,0.17,-6.1,-1.48,中药,True
1663,603303,得邦照明,11.78,-1.34,-0.16,15257.0,18114968.0,2.01,12.0,11.76,11.94,11.94,0.96,0.32,16.32,1.62,5618407094.0,5618407094.0,0.08,0.08,-1.92,0.08,家电行业,True
1672,601008,连云港,3.65,-1.35,-0.05,108227.0,39735345.0,1.89,3.71,3.64,3.69,3.7,1.12,0.87,23.7,1.12,4528328722.0,4528328722.0,0.0,0.27,-8.52,-4.7,航运港口,True
1673,600726,华电能源,2.19,-1.35,-0.03,226786.0,50056727.0,1.8,2.23,2.19,2.21,2.22,1.04,0.83,28.69,4.26,17317066300.0,6016685186.0,0.0,-0.45,-5.19,-4.37,电力行业,True
1687,002386,天原股份,4.32,-1.37,-0.06,108335.0,47157600.9,2.28,4.41,4.31,4.37,4.38,0.79,0.83,-43.41,0.72,5623115355.0,5622142465.0,-0.23,0.0,-10.56,-5.47,化学原料,True
1691,002206,海 利 得,4.3,-1.38,-0.06,150675.0,65166168.5,2.06,4.37,4.28,4.35,4.36,0.69,1.64,12.64,1.32,4997491046.0,3939550935.0,0.23,0.23,-4.44,0.23,化纤行业,True
1711,603365,水星家纺,15.46,-1.4,-0.22,9166.0,14233894.0,1.98,15.73,15.42,15.71,15.68,0.7,0.36,14.52,1.42,4060932310.0,3989661710.0,-0.06,-0.06,-6.87,-4.57,纺织服装,True
1713,600380,健康元,11.24,-1.4,-0.16,203208.0,230275768.0,2.63,11.5,11.2,11.37,11.4,0.82,1.08,14.21,1.45,21066012721.0,21066012721.0,0.09,-0.18,-0.97,-0.27,化学制药,True
1724,002136,安 纳 达,9.73,-1.42,-0.14,31967.0,31305220.79,2.03,9.89,9.69,9.89,9.87,1.04,1.49,38.43,1.74,2092144600.0,2085700032.0,0.1,0.21,-8.21,-0.21,化学原料,True
1727,000758,中色股份,4.85,-1.42,-0.07,274467.0,133997253.18,2.44,4.94,4.82,4.89,4.92,1.13,1.39,21.53,1.72,9665280615.0,9551174811.0,0.0,0.21,-4.9,-1.82,有色金属,True
1733,600928,西安银行,3.45,-1.43,-0.05,137631.0,47792688.0,1.43,3.5,3.45,3.5,3.5,0.82,0.31,5.97,0.47,15333333335.0,15253296527.0,-0.29,-0.29,-4.96,-4.43,银行,True
1737,600528,中铁工业,7.56,-1.43,-0.11,118658.0,90399918.0,2.09,7.69,7.53,7.65,7.67,0.83,0.53,9.55,0.71,16794930005.0,16794930005.0,0.13,0.27,-7.58,-6.2,交运设备,True
1750,002081,金 螳 螂,3.41,-1.45,-0.05,176465.0,60648904.5,2.6,3.49,3.4,3.46,3.46,0.99,0.67,14.51,0.67,9054653779.0,9014127382.0,-0.29,-0.29,-4.75,-4.48,装修装饰,True
1753,601766,中国中车,7.48,-1.45,-0.11,942887.0,714781160.0,2.64,7.68,7.48,7.57,7.59,1.11,0.39,22.22,1.31,214667503378.0,181971929399.0,-0.13,0.0,-5.91,-10.74,交运设备,True
1758,833819,颖泰生物,3.39,-1.45,-0.05,110301.0,37930196.79,3.2,3.49,3.38,3.42,3.44,0.95,0.91,-5.65,0.82,4155462000.0,4095359843.0,0.0,0.3,-15.67,-4.51,农药兽药,True
1760,601007,金陵饭店,6.77,-1.46,-0.1,61120.0,41826882.0,1.89,6.9,6.77,6.85,6.87,1.09,1.57,47.35,1.67,2640300000.0,2640300000.0,0.0,-0.15,-5.18,-3.42,旅游酒店,True
1766,600365,ST通葡,2.7,-1.46,-0.04,32976.0,8900856.0,2.55,2.74,2.67,2.74,2.74,0.96,0.79,-27.38,3.79,1153980000.0,1130544000.0,0.0,0.0,-4.26,-8.78,酿酒行业,True
1777,002124,ST天邦,2.67,-1.48,-0.04,238104.0,64099453.0,1.85,2.72,2.67,2.7,2.71,0.74,1.21,3.32,1.67,5932563331.0,5271336940.0,-0.37,0.0,-15.77,-4.3,农牧饲渔,True
1793,002032,苏 泊 尔,53.0,-1.49,-0.8,19016.0,101785615.83,1.71,53.92,53.0,53.85,53.8,0.85,0.24,18.92,6.61,42472065849.0,42419483913.0,-0.66,-0.36,0.95,-0.39,家电行业,True
1809,601089,福元医药,15.03,-1.51,-0.23,20371.0,30834735.0,2.16,15.34,15.01,15.25,15.26,0.91,0.99,13.49,2.09,7214400000.0,3086356587.0,-0.13,-0.13,-6.65,-6.06,化学制药,True
1816,603515,欧普照明,16.24,-1.52,-0.25,12033.0,19697001.0,1.88,16.54,16.23,16.45,16.49,0.86,0.16,14.61,1.87,12102456842.0,11934631058.0,0.0,-0.12,-5.58,-1.28,家电行业,True
1827,001258,立新能源,6.47,-1.52,-0.1,167039.0,109684894.0,3.65,6.68,6.44,6.58,6.57,1.85,3.56,34.96,2.01,6038666671.0,3032543568.0,0.15,0.15,-4.29,-18.72,电力行业,True
1836,603856,东宏股份,10.95,-1.53,-0.17,18299.0,20198144.0,1.89,11.14,10.93,11.12,11.12,1.06,0.71,13.75,1.19,3088513857.0,2807739870.0,-0.09,0.09,-5.19,-0.9,装修建材,True
1848,000950,重药控股,5.11,-1.54,-0.08,161696.0,83049401.0,2.31,5.21,5.09,5.16,5.19,0.99,0.94,22.66,0.77,8831023797.0,8831023797.0,-0.2,0.2,-8.42,-5.02,医药商业,True
1853,600874,创业环保,5.72,-1.55,-0.09,92681.0,53339315.0,1.89,5.82,5.71,5.82,5.81,0.87,0.75,9.94,0.94,8982791446.0,7037991446.0,0.0,0.0,-5.14,-4.19,环保行业,True
