序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1554,002233,塔牌集团,7.45,-1.46,-0.11,102093.0,76879869.3,3.44,7.67,7.41,7.59,7.56,1.22,0.86,17.48,0.75,8882448869.0,8876562997.0,0.4,0.13,-3.5,-2.87,水泥建材,True
1608,603855,华荣股份,19.6,-1.56,-0.31,22974.0,45923820.0,4.77,20.46,19.51,20.01,19.91,1.03,0.69,15.44,3.4,6615568400.0,6537658400.0,-0.1,-0.15,3.81,-3.4,专用设备,True
1635,002048,宁波华翔,12.35,-1.59,-0.2,87343.0,108971051.0,2.95,12.66,12.29,12.58,12.55,1.13,1.67,10.52,0.89,10054079524.0,6449297353.0,0.16,0.16,-8.72,-2.14,汽车零部件,True
1719,000090,天健集团,4.0,-1.72,-0.07,210309.0,84998423.32,2.95,4.1,3.98,4.08,4.07,1.12,1.13,17.06,0.67,7474181736.0,7473839736.0,0.0,0.25,-1.23,-2.68,房地产开发,True
1742,000989,ST九芝,7.75,-1.77,-0.14,102645.0,80233897.3,2.66,7.92,7.71,7.9,7.89,1.01,1.48,20.7,1.76,6633550593.0,5379691586.0,0.13,0.13,9.62,-2.64,中药,True
1896,000869,张  裕Ａ,22.14,-2.04,-0.46,14952.0,33461209.58,3.32,22.78,22.03,22.65,22.6,0.97,0.33,49.81,1.41,14874181146.0,10075787691.0,0.09,0.14,-9.96,-4.53,酿酒行业,True
2083,601107,四川成渝,4.99,-2.35,-0.12,206705.0,103934510.0,2.74,5.11,4.97,5.07,5.11,1.02,0.96,10.19,0.95,15259719400.0,10792072600.0,0.0,0.0,2.46,-4.59,铁路公路,True
2217,600057,厦门象屿,6.1,-2.56,-0.16,208276.0,128561251.0,4.15,6.32,6.06,6.25,6.26,0.94,0.95,11.48,1.05,13621684648.0,13371870878.0,0.33,-0.16,0.0,-6.01,物流行业,True
2366,002884,凌霄泵业,18.06,-2.75,-0.51,58682.0,107761391.6,3.88,18.76,18.04,18.45,18.57,1.63,2.15,14.68,2.93,6459746113.0,4930923841.0,-0.06,-0.5,-10.37,-1.15,通用设备,True
2954,600754,锦江酒店,26.05,-3.63,-0.98,132997.0,352105660.0,4.07,27.11,26.01,27.09,27.03,1.0,1.46,18.91,1.64,27874647841.0,23653655889.0,-0.04,-0.19,-5.85,-3.02,旅游酒店,True
