序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1653,002687,乔治白,4.61,1.54,0.07,70656.0,32383149.83,1.54,4.61,4.54,4.55,4.54,1.07,1.71,37.54,1.57,2327033454.0,1903145673.0,0.22,0.22,2.9,5.25,纺织服装,True
1659,300288,朗玛信息,14.6,1.53,0.22,80763.0,117613841.67,2.09,14.65,14.35,14.37,14.38,1.24,3.15,189.9,4.54,4933944469.0,3745913109.0,0.14,0.14,-18.12,-0.14,互联网服务,True
1670,300303,聚飞光电,6.02,1.52,0.09,222646.0,133424706.8,1.35,6.02,5.94,5.95,5.93,1.31,1.69,30.0,2.35,8477994457.0,7950597060.0,0.17,0.0,-16.62,-11.73,光学光电子,True
1697,300737,科顺股份,4.78,1.49,0.07,109474.0,51984575.46,2.34,4.8,4.69,4.7,4.71,0.89,1.23,32.75,1.16,5305648756.0,4239459780.0,-0.21,-0.21,-1.44,0.21,装修建材,True
1721,300190,维尔利,3.44,1.47,0.05,70607.0,24124789.6,2.06,3.45,3.38,3.39,3.39,1.11,0.91,-12.28,0.99,2688696198.0,2670037284.0,0.0,0.0,6.83,-1.99,环保行业,True
1752,300164,通源石油,4.23,1.44,0.06,299608.0,126598586.0,1.92,4.26,4.18,4.18,4.17,0.99,5.14,795.1,1.79,2489180001.0,2466981591.0,-0.24,0.0,3.42,-0.7,采掘行业,True
1767,301293,三博脑科,45.27,1.43,0.64,78579.0,354640528.2,2.87,45.77,44.49,44.63,44.63,0.73,4.88,60.85,3.99,9325030901.0,7286011477.0,0.29,0.18,-11.86,4.6,医疗服务,True
1785,002500,山西证券,5.74,1.41,0.08,310550.0,178017159.37,1.24,5.75,5.68,5.69,5.66,1.49,0.87,20.64,1.13,20605288680.0,20605288680.0,0.0,0.17,-4.17,-8.6,证券,True
1798,688317,之江生物,18.06,1.4,0.25,17569.0,31601800.0,1.52,18.07,17.8,17.93,17.81,0.99,0.91,-54.17,0.98,3470373462.0,3470373462.0,0.0,0.06,1.01,11.14,医疗器械,True
1823,603385,XD惠达卫,6.63,1.38,0.09,36198.0,23811243.0,1.83,6.64,6.52,6.54,6.54,0.86,0.95,58.34,0.67,2523808738.0,2523808738.0,0.15,0.3,0.91,6.08,装修装饰,True
1845,600021,上海电力,8.93,1.36,0.12,352435.0,313604285.0,1.59,8.95,8.81,8.82,8.81,1.57,1.35,7.59,1.29,25153520750.0,23371276279.0,0.0,0.0,3.72,0.45,电力行业,True
1859,300415,伊之密,20.23,1.35,0.27,47337.0,95345022.48,1.05,20.23,20.02,20.03,19.96,1.04,1.04,17.89,3.3,9479010959.0,9166053972.0,0.0,0.05,-12.76,3.37,专用设备,True
1860,002777,久远银海,18.0,1.35,0.24,82644.0,148686068.0,2.87,18.21,17.7,17.76,17.76,1.06,2.04,123.27,4.52,7348158684.0,7281206838.0,0.06,0.06,-13.38,4.53,互联网服务,True
1874,300788,中信出版,30.92,1.34,0.41,17313.0,53284948.0,1.57,30.94,30.46,30.46,30.51,0.97,0.91,27.09,2.65,5879484844.0,5879484844.0,-0.06,0.13,-5.85,-2.06,文化传媒,True
1882,300642,透景生命,14.44,1.33,0.19,23017.0,33181677.38,1.96,14.48,14.2,14.31,14.25,1.06,1.67,1247.66,1.59,2354036828.0,1988488589.0,-0.07,-0.14,-5.62,3.36,医疗器械,True
1895,601066,中信建投,23.68,1.33,0.31,103612.0,245683780.0,1.28,23.83,23.53,23.6,23.37,1.26,0.16,24.92,2.35,183678532793.0,153817490109.0,0.0,0.04,-2.87,-8.04,证券,True
1897,002673,西部证券,7.65,1.32,0.1,335488.0,256416507.85,1.06,7.67,7.59,7.6,7.55,1.5,0.82,29.37,1.18,34192300043.0,31435338751.0,0.0,0.0,-5.44,-5.9,证券,True
1902,301568,思泰克,34.43,1.32,0.45,15884.0,54460561.68,1.38,34.46,33.99,34.1,33.98,1.01,3.33,48.48,3.7,3555186712.0,1640383609.0,0.03,0.03,-20.48,2.96,专用设备,True
1911,301166,优宁维,30.25,1.31,0.39,14172.0,42856225.0,2.61,30.48,29.7,29.95,29.86,1.2,3.43,-105.56,1.29,2621666707.0,1248383257.0,-0.07,-0.07,-0.46,7.46,生物制品,True
1913,600479,千金药业,10.84,1.31,0.14,129693.0,139969775.0,1.87,10.88,10.68,10.72,10.7,1.45,3.1,21.62,1.83,4596128748.0,4536617148.0,0.28,0.37,6.9,1.5,中药,True
1933,600195,中牧股份,7.03,1.3,0.09,105882.0,74439671.0,1.87,7.07,6.94,6.94,6.94,0.88,1.04,28.04,1.29,7178672268.0,7178672268.0,0.0,0.0,8.99,4.77,农药兽药,True
1942,300112,万讯自控,8.63,1.29,0.11,54580.0,46877251.48,1.41,8.63,8.51,8.54,8.52,1.0,2.3,-83.37,2.5,2519494325.0,2050853101.0,0.12,0.23,-11.85,-4.22,仪器仪表,True
1957,002202,金风科技,9.46,1.28,0.12,489269.0,465192495.35,3.0,9.62,9.34,9.34,9.34,1.54,1.46,17.58,1.08,39969139941.0,31736646193.0,0.0,0.0,4.99,-8.42,风电设备,True
1997,002752,昇兴股份,5.64,1.26,0.07,84485.0,47521194.65,1.08,5.65,5.59,5.6,5.57,0.56,0.86,14.83,1.57,5509820160.0,5508974160.0,0.0,0.36,0.71,-11.18,包装材料,True
2012,600008,首创环保,3.24,1.25,0.04,856360.0,275887635.0,1.25,3.24,3.2,3.2,3.2,1.42,1.17,14.9,1.2,23783513793.0,23783513793.0,0.0,0.31,5.54,-1.22,公用事业,True
2021,300800,力合科技,10.65,1.24,0.13,37616.0,39898757.3,1.9,10.7,10.5,10.55,10.52,1.06,1.6,54.11,1.26,2521483350.0,2496162975.0,0.09,-0.09,0.28,3.7,环保行业,True
2064,301115,联检科技,15.0,1.21,0.18,17639.0,26396487.12,1.21,15.02,14.84,14.9,14.82,0.9,1.67,155.62,1.08,2777390100.0,1586278710.0,0.13,0.07,3.38,7.22,专业服务,True
2114,300172,中电环保,5.19,1.17,0.06,198740.0,102802005.9,1.75,5.21,5.12,5.12,5.13,1.6,3.8,29.98,1.87,3512124900.0,2717029289.0,0.19,0.0,3.39,3.8,环保行业,True
2147,300780,德恩精工,15.7,1.16,0.18,39115.0,61133414.0,1.42,15.74,15.52,15.55,15.52,0.84,3.73,-41.05,2.21,2302719000.0,1646513149.0,0.0,0.06,-4.21,9.33,通用设备,True
2232,000906,浙商中拓,6.42,1.1,0.07,61830.0,39589993.13,1.89,6.46,6.34,6.4,6.35,0.9,0.88,5.91,0.95,4548965979.0,4494983955.0,0.31,0.16,5.77,0.31,物流行业,True
2334,688432,有研硅,10.83,1.03,0.11,33102.0,35734681.0,1.68,10.86,10.68,10.73,10.72,0.84,0.65,68.83,3.07,13511736058.0,5496936076.0,0.0,0.0,-13.43,-4.16,半导体,True
2367,600640,国脉文化,12.02,1.01,0.12,47246.0,56571689.0,1.43,12.03,11.86,12.02,11.9,0.97,0.59,409.72,2.41,9564265199.0,9564265199.0,0.08,0.17,-7.25,0.67,文化传媒,True
2420,000529,广弘控股,6.24,0.97,0.06,51518.0,31979646.8,1.46,6.24,6.15,6.18,6.18,0.85,0.9,65.43,1.14,3642851659.0,3556078512.0,0.16,0.16,3.14,5.76,食品饮料,True
2433,300015,爱尔眼科,12.65,0.96,0.12,529400.0,670997631.92,1.76,12.76,12.54,12.55,12.53,1.18,0.67,28.09,5.8,117966267876.0,100326633538.0,0.0,0.0,-8.99,-4.53,医疗服务,True
2437,603053,成都燃气,9.5,0.96,0.09,47836.0,45229909.0,1.59,9.53,9.38,9.41,9.41,1.5,0.54,11.77,1.74,8444455000.0,8444455000.0,0.0,0.11,2.93,-5.28,燃气,True
2442,600177,雅戈尔,7.35,0.96,0.07,187486.0,137890183.0,1.37,7.38,7.28,7.3,7.28,0.88,0.41,10.57,0.84,33982297980.0,33982297980.0,0.0,-0.27,-7.08,-14.53,纺织服装,True
2464,002216,三全食品,11.76,0.94,0.11,47164.0,55201757.86,1.8,11.82,11.61,11.66,11.65,0.82,0.75,12.4,2.37,10339204404.0,7411813253.0,0.09,0.09,7.01,-2.0,食品饮料,True
2471,000876,新 希 望,9.64,0.94,0.09,274738.0,264278300.82,1.78,9.67,9.5,9.52,9.55,0.91,0.61,24.53,1.96,43630063885.0,43376893828.0,0.0,-0.1,-1.93,7.35,农牧饲渔,True
2477,301386,未来电器,21.37,0.94,0.2,13854.0,29495850.65,1.37,21.4,21.11,21.17,21.17,0.94,3.23,37.7,2.09,2991800000.0,917221855.0,-0.05,0.0,0.23,3.79,电源设备,True
2489,000709,河钢股份,2.18,0.93,0.02,548753.0,118992696.51,1.39,2.18,2.15,2.17,2.16,0.72,0.53,24.26,0.44,22534923981.0,22531199028.0,0.0,0.0,-1.8,-1.36,钢铁行业,True
2512,000718,苏宁环球,2.22,0.91,0.02,189368.0,41890192.32,1.82,2.23,2.19,2.21,2.2,0.49,0.83,35.88,0.71,6736892772.0,5066246731.0,0.45,0.0,-0.89,-5.93,房地产开发,True
2534,300707,威唐工业,13.46,0.9,0.12,31412.0,42245336.0,1.35,13.5,13.32,13.36,13.34,0.78,2.19,-64.98,2.16,2382449895.0,1928563404.0,0.0,0.0,-13.83,-12.26,汽车零部件,True
2549,603309,维力医疗,12.41,0.89,0.11,29020.0,35853270.0,1.87,12.44,12.21,12.21,12.3,0.74,0.99,15.42,2.02,3634492103.0,3622124297.0,0.16,0.08,8.48,8.1,医疗器械,True
2578,300088,长信科技,5.82,0.87,0.05,245391.0,142972547.92,1.39,5.86,5.78,5.8,5.77,1.13,0.99,45.6,1.71,14536809430.0,14465631226.0,0.0,-0.17,-13.0,-11.01,光学光电子,True
2586,603122,合富中国,6.92,0.87,0.06,49052.0,34008101.0,1.9,6.97,6.84,6.84,6.86,1.2,1.23,-114.75,2.36,2754524220.0,2754524220.0,-0.14,0.0,-9.66,-1.28,医药商业,True
2625,002079,苏州固锝,9.61,0.84,0.08,73832.0,70859284.22,1.15,9.64,9.53,9.54,9.53,0.9,0.91,52.86,2.55,7785438827.0,7778127174.0,0.1,0.0,-10.19,-6.43,半导体,True
2664,002788,鹭燕医药,8.56,0.82,0.07,59606.0,50979447.5,1.41,8.59,8.47,8.51,8.49,1.11,1.56,11.66,1.03,3325703260.0,3266378172.0,0.0,0.0,2.76,4.26,医药商业,True
2675,002077,大港股份,13.66,0.81,0.11,63605.0,86639847.87,1.18,13.68,13.52,13.53,13.55,1.03,1.1,126.76,2.4,7927560688.0,7927560688.0,0.0,0.07,-9.42,-6.88,半导体,True
2678,601369,陕鼓动力,8.75,0.81,0.07,116082.0,100991357.0,1.61,8.77,8.63,8.69,8.68,1.72,0.69,15.24,1.66,15098991539.0,14799463289.0,0.0,0.11,6.71,0.57,通用设备,True
2692,600517,国网英大,5.0,0.81,0.04,170615.0,85230714.0,1.21,5.01,4.95,4.96,4.96,1.07,0.3,11.84,1.29,28592178720.0,28592178720.0,-0.2,-0.2,-0.99,-9.26,多元金融,True
2699,603126,中材节能,6.3,0.8,0.05,67626.0,42418192.0,1.6,6.31,6.21,6.25,6.25,0.91,1.11,-114.96,1.89,3846150000.0,3846150000.0,0.0,0.16,-10.26,-25.0,环保行业,True
2705,002911,佛燃能源,10.23,0.79,0.08,30772.0,31358472.15,1.38,10.26,10.12,10.15,10.15,1.06,0.24,40.95,3.13,13273437900.0,12852684046.0,0.0,0.1,-7.0,-15.87,燃气,True
2706,601005,重庆钢铁,1.28,0.79,0.01,600526.0,76841750.0,1.57,1.29,1.27,1.27,1.27,1.18,0.72,-24.12,0.69,11330257622.0,10641454806.0,0.0,0.0,-6.57,-11.11,钢铁行业,True
2719,688338,赛科希德,24.7,0.78,0.19,9508.0,23472031.0,1.22,24.78,24.48,24.48,24.51,1.22,0.9,28.33,1.61,2621717280.0,2621717280.0,0.04,0.04,-2.83,2.11,医疗器械,True
2722,600750,江中药业,23.35,0.78,0.18,34874.0,81324116.0,1.04,23.41,23.17,23.29,23.17,0.73,0.56,13.01,3.57,14827157114.0,14647277914.0,0.0,0.0,4.47,2.86,中药,True
2734,000927,中国铁物,2.6,0.78,0.02,198683.0,51581737.36,1.16,2.61,2.58,2.59,2.58,0.74,0.33,22.26,1.66,15730919467.0,15730911511.0,0.0,0.0,1.96,-1.14,物流行业,True
2753,600477,杭萧钢构,2.62,0.77,0.02,203919.0,53282957.0,1.92,2.64,2.59,2.6,2.6,1.3,0.86,31.47,1.21,6206691313.0,6206691313.0,0.38,0.38,-9.97,1.95,水泥建材,True
2754,300837,浙矿股份,22.13,0.77,0.17,8842.0,19497651.0,1.23,22.2,21.93,22.09,21.96,1.17,1.25,34.11,1.61,2213033815.0,1561996877.0,-0.05,-0.09,2.31,11.43,专用设备,True
2756,000652,泰达股份,4.0,0.76,0.03,155279.0,62027082.0,1.51,4.02,3.96,3.98,3.97,0.54,1.05,193.72,1.03,5902295408.0,5897849436.0,0.25,0.25,1.78,-3.38,综合行业,True
2764,002061,浙江交科,3.98,0.76,0.03,282824.0,112354473.0,2.53,4.03,3.93,3.96,3.95,0.82,1.09,12.01,0.7,10628794691.0,10344568842.0,0.0,0.0,6.42,0.51,工程建设,True
2797,002381,双箭股份,6.8,0.74,0.05,45398.0,30762786.0,1.78,6.84,6.72,6.75,6.75,1.34,1.41,27.11,1.29,2798726021.0,2189776365.0,0.0,0.15,-1.59,5.26,橡胶制品,True
2799,601106,中国一重,2.71,0.74,0.02,265203.0,71875126.0,1.12,2.72,2.69,2.7,2.69,0.79,0.39,-55.88,3.51,18584591732.0,18584591732.0,0.0,-0.37,-0.37,-6.87,专用设备,True
2801,600785,新华百货,12.24,0.74,0.09,41314.0,50426781.0,1.07,12.28,12.15,12.2,12.15,0.9,1.83,8.63,1.19,2761726867.0,2761726867.0,0.16,0.33,3.64,-6.35,商业百货,True
2813,002008,大族激光,23.53,0.73,0.17,113996.0,268532498.09,1.54,23.72,23.36,23.36,23.36,1.1,1.16,37.86,1.56,24758101290.0,23043328398.0,0.04,0.0,-19.0,-4.58,通用设备,True
2831,600307,酒钢宏兴,1.4,0.72,0.01,195202.0,27305862.0,1.44,1.41,1.39,1.39,1.39,0.85,0.31,-4.94,1.23,8768700394.0,8768700394.0,0.0,0.0,-9.09,-11.95,钢铁行业,True
2833,600507,方大特钢,4.21,0.72,0.03,129000.0,54104153.0,1.44,4.22,4.16,4.18,4.18,0.94,0.56,9.73,1.03,9738521017.0,9738521017.0,-0.24,0.24,-3.88,4.73,钢铁行业,True
2844,600075,新疆天业,4.26,0.71,0.03,68673.0,29144045.0,0.71,4.26,4.23,4.25,4.23,1.23,0.4,-104.75,0.81,7273364944.0,7273364944.0,0.0,0.47,-0.23,-2.07,化学原料,True
2849,600109,国金证券,8.54,0.71,0.06,272969.0,233872871.0,1.3,8.61,8.5,8.55,8.48,1.31,0.74,13.6,0.92,31705258215.0,31705258215.0,0.12,0.0,0.0,-2.18,证券,True
2863,301515,港通医疗,20.1,0.7,0.14,18194.0,36611799.4,2.51,20.4,19.9,19.98,19.96,1.65,2.86,318.25,1.61,2010000000.0,1279843380.0,-0.05,-0.1,3.72,11.79,医疗器械,True
2884,605507,国邦医药,20.53,0.69,0.14,25203.0,51773650.0,1.72,20.65,20.3,20.3,20.39,0.78,0.84,13.34,1.45,11472646455.0,6194356479.0,0.05,0.1,7.21,-1.44,化学制药,True
2893,600201,生物股份,7.42,0.68,0.05,142913.0,106298297.0,1.9,7.49,7.35,7.36,7.37,0.72,1.28,27.17,1.57,8313139657.0,8313139657.0,0.0,0.0,4.95,8.16,农药兽药,True
2933,601298,青岛港,9.16,0.66,0.06,162378.0,148076654.0,2.2,9.25,9.05,9.18,9.1,0.96,0.3,10.6,1.35,59458476000.0,49391407000.0,0.11,0.22,9.96,0.55,航运港口,True
2936,688330,宏力达,25.8,0.66,0.17,7418.0,19126416.0,1.37,25.9,25.55,25.63,25.63,0.86,0.53,43.21,0.95,3612000000.0,3612000000.0,-0.08,0.0,-14.2,-1.68,电网设备,True
2946,605399,晨光新材,12.29,0.66,0.08,26647.0,32690154.0,1.8,12.4,12.18,12.4,12.21,0.6,0.85,-203.54,1.75,3851161954.0,3837151354.0,0.08,0.24,2.5,5.22,化学制品,True
2947,300144,宋城演艺,9.16,0.66,0.06,195848.0,178897174.2,0.99,9.17,9.08,9.1,9.1,0.91,0.83,24.39,2.87,24023775730.0,21575346789.0,0.11,0.0,2.81,-1.4,旅游酒店,True
2958,000990,诚志股份,7.76,0.65,0.05,92265.0,71551272.89,1.17,7.79,7.7,7.74,7.71,0.83,0.76,28.09,0.53,9430243272.0,9430236288.0,-0.13,0.0,6.16,0.78,化学原料,True
2960,002615,哈尔斯,7.77,0.65,0.05,224768.0,173981061.58,1.42,7.78,7.67,7.74,7.72,0.94,7.34,21.86,2.2,3622900278.0,2377994568.0,0.0,0.13,-0.89,0.91,家用轻工,True
2965,600859,王府井,14.04,0.65,0.09,191185.0,268156940.0,1.72,14.14,13.9,13.96,13.95,1.04,1.7,70.9,0.8,15779997193.0,15778546019.0,0.0,0.07,1.45,-8.89,商业百货,True
2991,300999,金龙鱼,30.37,0.63,0.19,44485.0,134862971.14,1.16,30.43,30.08,30.19,30.18,0.86,0.82,41.94,1.75,164653734948.0,16480192336.0,0.0,0.0,-4.56,-6.55,食品饮料,True
3013,002579,中京电子,8.11,0.62,0.05,143139.0,116115096.38,1.74,8.2,8.06,8.13,8.06,0.47,2.46,183.72,2.06,4968337008.0,4716181488.0,0.0,0.0,-11.37,2.66,电子元件,True
3019,000544,中原环保,8.21,0.61,0.05,37030.0,30293684.0,0.98,8.23,8.15,8.22,8.16,0.67,0.38,5.57,0.95,8002159646.0,8002159646.0,-0.12,0.0,-0.24,-3.07,公用事业,True
3026,601952,苏垦农发,9.9,0.61,0.06,72291.0,71290615.0,0.91,9.9,9.81,9.85,9.84,0.97,0.52,41.38,1.96,13642200000.0,13642200000.0,0.1,0.2,3.34,1.12,农牧饲渔,True
3041,300903,科翔股份,8.21,0.61,0.05,52199.0,42937121.8,1.59,8.29,8.16,8.2,8.16,0.79,1.59,-25.59,1.87,3404641205.0,2694939355.0,0.0,-0.24,-6.39,2.75,电子元件,True
3073,002470,金正大,1.71,0.59,0.01,270231.0,46041642.0,1.18,1.71,1.69,1.7,1.7,0.9,0.82,159.57,2.72,5619107439.0,5618631503.0,0.59,0.0,-8.56,-12.76,化肥行业,True
3079,300388,节能国祯,6.92,0.58,0.04,41537.0,28634754.4,0.87,6.93,6.87,6.88,6.88,0.68,0.61,17.36,1.06,4712812239.0,4706387136.0,0.0,0.14,-3.08,-6.74,环保行业,True
3081,600681,百川能源,3.46,0.58,0.02,76908.0,26444921.0,1.16,3.46,3.42,3.45,3.44,1.05,0.57,11.12,1.29,4639357643.0,4635738351.0,0.0,0.58,8.81,2.98,燃气,True
