序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2374,000959,首钢股份,3.05,-1.93,-0.06,270736.0,83433348.13,2.57,3.12,3.04,3.11,3.11,1.11,0.42,87.31,0.48,23710642111.0,19847154123.0,0.0,0.0,-13.6,-11.08,钢铁行业,True
2394,000791,甘肃能源,6.03,-1.95,-0.12,145149.0,88522613.2,2.76,6.19,6.02,6.15,6.15,0.81,0.91,23.71,1.11,19560353644.0,9651164454.0,-0.17,-0.17,-9.6,10.44,电力行业,True
2415,000027,深圳能源,6.48,-1.97,-0.13,329396.0,215973455.27,3.48,6.69,6.46,6.58,6.61,1.57,0.69,10.88,1.02,30827886656.0,30827886656.0,0.0,0.15,-15.73,2.69,电力行业,True
2471,002262,恩华药业,24.35,-2.01,-0.5,57453.0,140801970.08,2.17,24.82,24.28,24.8,24.85,1.09,0.65,18.19,3.47,24743904885.0,21471648593.0,0.16,0.0,-13.35,-9.14,化学制药,True
2484,603087,甘李药业,44.1,-2.02,-0.91,44628.0,199680562.0,3.2,45.45,44.01,45.19,45.01,1.14,0.81,39.19,2.43,26506979289.0,24427775333.0,-0.09,0.05,-13.95,-15.11,生物制品,True
2497,002478,常宝股份,5.29,-2.04,-0.11,150658.0,80605445.36,2.96,5.43,5.27,5.42,5.4,0.74,2.09,8.69,0.88,4768121546.0,3806630772.0,0.0,0.19,-6.37,2.32,钢铁行业,True
2555,600380,健康元,11.27,-2.09,-0.24,126862.0,144425304.0,2.35,11.54,11.27,11.52,11.51,1.07,0.68,14.25,1.46,21122238733.0,21122238733.0,-0.18,-0.09,-7.32,-8.0,化学制药,True
2838,688029,南微医学,67.59,-2.3,-1.59,18495.0,126444947.0,2.76,69.5,67.59,69.25,69.18,1.06,0.98,21.11,3.4,12696607253.0,12696607253.0,-0.31,-0.44,-19.54,-29.08,医疗器械,True
2852,600699,均胜电子,15.67,-2.31,-0.37,224800.0,355130697.0,3.05,16.1,15.61,16.02,16.04,0.95,1.64,17.58,1.69,22074353179.0,21437886058.0,0.06,0.06,-15.16,-11.47,汽车零部件,True
2939,600062,华润双鹤,19.8,-2.37,-0.48,109480.0,218995611.0,3.06,20.35,19.73,20.28,20.28,1.22,1.07,11.04,2.02,20570115496.0,20338952951.0,0.0,-0.05,-19.22,8.55,化学制药,True
2975,002048,宁波华翔,12.62,-2.4,-0.31,91211.0,116327617.55,2.47,12.93,12.61,12.93,12.93,1.4,1.75,10.75,0.91,10273885311.0,6590294137.0,0.0,-0.08,-15.59,1.94,汽车零部件,True
2978,600295,鄂尔多斯,9.76,-2.4,-0.24,122064.0,120876029.0,3.1,10.06,9.75,10.01,10.0,1.22,0.62,11.9,1.31,27316056239.0,19281624239.0,0.0,-0.1,-6.15,9.66,钢铁行业,True
2985,002056,横店东磁,12.96,-2.41,-0.32,136629.0,178195798.71,3.31,13.33,12.89,13.29,13.28,1.53,0.84,17.07,2.3,21082188479.0,21060751797.0,-0.08,-0.15,-13.02,-1.44,光伏设备,True
3038,002432,九安医疗,40.78,-2.46,-1.03,87665.0,360829818.26,2.87,41.92,40.72,41.88,41.81,1.94,2.09,10.96,1.04,20008734323.0,17135677539.0,-0.05,-0.15,-14.38,9.12,医疗器械,True
3085,000800,一汽解放,8.2,-2.5,-0.21,103907.0,86117564.5,3.09,8.44,8.18,8.39,8.41,1.19,0.22,83.25,1.54,40363443643.0,37904623016.0,0.0,-0.24,-13.59,-1.8,汽车整车,True
3390,603858,步长制药,15.8,-2.77,-0.45,65031.0,104042346.0,2.95,16.28,15.8,16.25,16.25,1.71,0.59,41.89,1.57,17475473791.0,17475473791.0,-0.25,-0.06,-14.59,-6.4,中药,True
3528,001373,翔腾新材,29.38,-2.91,-0.88,17006.0,51155076.0,4.73,30.79,29.36,30.33,30.26,0.95,5.13,135.83,2.25,2018020769.0,973410286.0,-0.1,-0.47,-2.91,-34.14,光学光电子,True
4077,000550,江铃汽车,23.45,-3.5,-0.85,75587.0,179576363.42,4.24,24.39,23.36,24.36,24.3,1.18,1.46,13.02,1.85,20242368300.0,12157961102.0,-0.21,-0.17,-21.83,27.79,汽车整车,True
4140,300316,晶盛机电,31.9,-3.57,-1.18,143943.0,466973063.29,4.41,33.35,31.89,33.08,33.08,0.98,1.17,10.58,2.45,41774128124.0,39286618313.0,-0.03,-0.25,-17.93,-26.48,光伏设备,True
4733,600703,三安光电,12.17,-4.4,-0.56,583883.0,723942408.0,4.95,12.8,12.17,12.76,12.73,1.64,1.17,184.24,1.65,60716357908.0,60716357908.0,-0.08,-0.16,-11.23,-11.94,光学光电子,True
4775,002236,大华股份,16.0,-4.48,-0.75,728143.0,1181491831.02,5.13,16.84,15.98,16.79,16.75,1.7,3.46,15.54,1.47,52719482704.0,33658066960.0,0.0,0.06,-13.47,-10.51,计算机设备,True
