序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
621,601866,中远海发,2.51,1.62,0.04,1043439.0,259381964.0,2.43,2.51,2.45,2.47,2.47,0.78,1.06,17.44,1.09,33525108951.0,24667572461.0,0.0,0.0,4.15,-3.83,航运港口,True
694,600307,酒钢宏兴,1.4,1.45,0.02,188996.0,26268273.0,1.45,1.4,1.38,1.39,1.38,1.04,0.3,-4.94,1.23,8768700394.0,8768700394.0,0.0,0.0,-8.5,-11.95,钢铁行业,True
764,000898,鞍钢股份,2.33,1.3,0.03,260678.0,60601412.7,1.74,2.34,2.3,2.3,2.3,0.92,0.33,-9.85,0.46,21830285531.0,18540270578.0,-0.43,0.0,-6.8,-2.92,钢铁行业,True
789,600750,江中药业,22.94,1.24,0.28,68468.0,156102700.0,1.77,23.01,22.61,22.67,22.66,1.39,1.09,12.78,3.85,14566808745.0,14390088023.0,-0.13,-0.26,3.94,1.06,中药,True
810,603298,杭叉集团,20.37,1.19,0.24,78930.0,161697405.0,3.38,20.9,20.22,20.5,20.13,1.12,0.6,15.29,2.69,26680871438.0,26680871438.0,0.05,-0.1,-2.91,17.14,工程机械,True
817,000927,中国铁物,2.57,1.18,0.03,395054.0,100895777.92,1.57,2.57,2.53,2.54,2.54,1.21,0.65,22.0,1.64,15549408857.0,15549400993.0,0.39,0.0,-1.53,-2.28,物流行业,True
819,002030,达安基因,6.01,1.18,0.07,301302.0,182603751.04,3.54,6.17,5.96,5.97,5.94,1.35,2.15,39.84,1.06,8434710652.0,8434710652.0,0.0,0.17,-5.5,5.81,医疗器械,True
822,002320,海峡股份,6.03,1.17,0.07,107153.0,64201180.75,1.85,6.03,5.92,5.96,5.96,0.73,0.48,28.17,3.11,13440467118.0,13440467118.0,0.17,0.17,-12.35,-7.37,航运港口,True
828,600231,凌钢股份,1.74,1.16,0.02,94484.0,16362182.0,1.16,1.74,1.72,1.73,1.72,1.3,0.34,-4.93,0.93,4962767335.0,4905382135.0,0.0,0.58,-3.87,-2.79,钢铁行业,True
840,002470,金正大,1.77,1.14,0.02,581466.0,102900564.0,2.86,1.79,1.74,1.75,1.75,0.76,1.77,165.17,2.81,5816269103.0,5815776468.0,0.0,-0.56,-6.35,-9.69,化肥行业,True
852,002077,大港股份,13.39,1.13,0.15,82721.0,110416099.62,2.34,13.52,13.21,13.25,13.24,0.89,1.43,124.26,2.35,7770866589.0,7770866589.0,-0.07,0.07,-12.94,-8.73,半导体,True
858,601106,中国一重,2.7,1.12,0.03,316928.0,85298233.0,1.5,2.71,2.67,2.67,2.67,1.07,0.46,-55.67,3.5,18516013903.0,18516013903.0,-0.37,0.0,-1.46,-7.22,专用设备,True
891,002079,苏州固锝,9.38,1.08,0.1,65485.0,60995180.68,1.51,9.39,9.25,9.28,9.28,0.82,0.81,51.6,2.49,7599106784.0,7591970124.0,-0.11,-0.11,-13.47,-8.49,半导体,True
910,300642,透景生命,14.3,1.06,0.15,58678.0,85193267.94,4.59,14.84,14.19,14.19,14.15,2.5,4.26,1232.03,1.57,2324551386.0,1969209614.0,0.14,0.21,-6.78,2.36,医疗器械,True
917,600502,安徽建工,4.82,1.05,0.05,121708.0,58294470.0,1.26,4.82,4.76,4.78,4.77,0.68,0.71,6.65,0.74,8273693581.0,8273693581.0,0.21,0.0,7.35,2.55,工程建设,True
922,600642,申能股份,8.76,1.04,0.09,279649.0,244602136.0,1.85,8.81,8.65,8.67,8.67,0.82,0.57,10.6,1.17,42872269362.0,42740394833.0,0.11,-0.11,-1.24,-7.69,电力行业,True
940,300388,节能国祯,6.95,1.02,0.07,37726.0,26084780.0,1.89,6.96,6.83,6.88,6.88,0.82,0.55,17.44,1.06,4733243505.0,4726790549.0,0.0,0.14,-8.07,-6.33,环保行业,True
941,600780,通宝能源,5.96,1.02,0.06,78163.0,46234145.0,2.03,5.97,5.85,5.92,5.9,0.84,0.68,10.15,0.87,6833155037.0,6833155037.0,0.0,0.0,5.86,5.86,电力行业,True
977,600998,XD九州通,5.17,0.98,0.05,251783.0,130405583.0,1.95,5.24,5.14,5.2,5.12,0.89,0.5,6.72,1.02,26069571110.0,26069571110.0,0.19,0.19,5.3,5.08,医药商业,True
1019,000718,苏宁环球,2.17,0.93,0.02,156861.0,33816828.34,1.4,2.17,2.14,2.15,2.15,0.8,0.69,35.08,0.7,6585160953.0,4952142075.0,0.46,0.46,-4.82,-8.05,房地产开发,True
1024,002091,江苏国泰,7.56,0.93,0.07,90193.0,67919347.73,1.2,7.57,7.48,7.51,7.49,0.81,0.57,12.69,0.79,12304891607.0,12061450188.0,0.0,-0.13,-3.2,3.28,贸易行业,True
1025,600821,金开新能,5.46,0.92,0.05,117168.0,63478375.0,1.48,5.46,5.38,5.4,5.41,0.77,0.59,22.65,1.16,10905058453.0,10905058453.0,0.0,0.37,-12.22,1.11,电力行业,True
1048,002498,汉缆股份,3.36,0.9,0.03,176186.0,59053446.65,1.2,3.37,3.33,3.35,3.33,0.93,0.53,19.54,1.36,11178034560.0,11178034560.0,0.0,0.0,-5.35,0.3,电网设备,True
1050,601868,中国能建,2.25,0.9,0.02,2266985.0,507343580.0,1.35,2.25,2.22,2.24,2.23,1.4,0.7,14.55,0.86,93805118181.0,72964637181.0,0.0,0.45,-2.6,-1.32,工程建设,True
1051,600021,上海电力,8.97,0.9,0.08,296659.0,264115980.0,1.57,8.97,8.83,8.89,8.89,1.05,1.13,7.62,1.3,25266190496.0,23475962847.0,0.11,0.11,1.13,0.9,电力行业,True
1055,300088,长信科技,5.68,0.89,0.05,189000.0,106977650.38,1.6,5.69,5.6,5.62,5.63,0.79,0.76,44.5,1.66,14187126729.0,14117660715.0,0.18,0.18,-16.47,-12.35,光学光电子,True
1059,002039,黔源电力,15.91,0.89,0.14,47647.0,75685515.6,1.65,16.01,15.75,15.83,15.77,0.98,1.11,32.8,1.72,6802449785.0,6802449785.0,0.0,0.06,6.99,4.26,电力行业,True
1063,600116,三峡水利,6.83,0.89,0.06,122552.0,83694892.0,2.66,6.93,6.75,6.75,6.77,1.17,0.64,-754.48,1.18,13059936034.0,13059936034.0,0.0,-0.15,0.44,-1.59,电力行业,True
1064,600512,腾达建设,2.26,0.89,0.02,132095.0,29773979.0,1.79,2.27,2.23,2.25,2.24,0.7,0.83,15.34,0.58,3602012813.0,3587535668.0,0.0,0.0,-5.04,-4.64,工程建设,True
1117,000157,中联重科,7.17,0.84,0.06,318425.0,228075756.35,1.13,7.19,7.11,7.12,7.11,0.82,0.45,10.99,1.06,62009997642.0,50694892493.0,-0.14,-0.14,-11.81,-0.83,工程机械,True
1134,603165,荣晟环保,11.05,0.82,0.09,26953.0,29822175.0,1.92,11.15,10.94,10.96,10.96,1.04,0.99,10.67,1.39,3012482249.0,3012482249.0,0.09,0.09,-14.41,-6.04,造纸印刷,True
1139,301090,华润材料,7.34,0.82,0.06,40133.0,29463105.0,1.65,7.38,7.26,7.28,7.28,0.98,0.27,-140.41,1.69,10909873981.0,10858862449.0,0.0,-0.14,-3.04,5.76,化学原料,True
1145,601952,苏垦农发,9.93,0.81,0.08,106744.0,105846261.0,1.73,9.97,9.8,9.83,9.85,1.04,0.77,41.51,1.97,13683540000.0,13683540000.0,0.1,0.0,3.55,1.43,农牧饲渔,True
1150,000547,航天发展,7.44,0.81,0.06,158995.0,117211909.0,1.76,7.44,7.31,7.37,7.38,0.95,1.0,-16.42,2.37,11892603921.0,11817329178.0,0.13,0.13,-2.87,1.78,通信设备,True
1153,600517,国网英大,5.06,0.8,0.04,185066.0,93324302.0,1.39,5.07,5.0,5.04,5.02,1.1,0.32,11.98,1.31,28935284865.0,28935284865.0,0.0,0.2,-3.25,-8.17,多元金融,True
1160,000027,深圳能源,6.41,0.79,0.05,164897.0,105130514.94,1.42,6.42,6.33,6.35,6.36,0.79,0.35,5.64,0.95,30494869362.0,30494869362.0,0.0,0.0,3.55,1.26,电力行业,True
1172,601005,重庆钢铁,1.29,0.78,0.01,1171845.0,150964124.0,2.34,1.3,1.27,1.27,1.28,2.67,1.41,-24.31,0.69,11418775259.0,10724591171.0,-0.77,-0.77,-6.52,-10.42,钢铁行业,True
1173,002876,三利谱,24.5,0.78,0.19,18942.0,46390744.19,2.06,24.7,24.2,24.43,24.31,1.02,1.27,35.94,1.8,4260180834.0,3649260545.0,0.0,0.0,-10.49,-3.96,光学光电子,True
1175,600477,杭萧钢构,2.57,0.78,0.02,137205.0,35057445.0,1.18,2.57,2.54,2.55,2.55,0.76,0.58,30.87,1.19,6088243006.0,6088243006.0,0.0,0.39,-10.76,0.0,水泥建材,True
1181,600022,山东钢铁,1.31,0.77,0.01,149355.0,19476878.0,0.77,1.31,1.3,1.31,1.3,0.48,0.14,-243.07,0.75,14015492916.0,14015492916.0,0.0,0.0,-6.43,-9.66,钢铁行业,True
1206,601199,江南水务,5.35,0.75,0.04,54409.0,28952082.0,1.51,5.36,5.28,5.31,5.31,0.86,0.58,13.14,1.14,5003375062.0,5003375062.0,0.0,0.19,-0.74,-3.25,公用事业,True
1214,001213,中铁特货,4.08,0.74,0.03,167256.0,67989363.6,1.48,4.09,4.03,4.05,4.05,0.8,0.38,26.42,0.94,18133333332.0,18133333332.0,0.0,0.0,0.25,-2.16,物流行业,True
1226,600127,金健米业,6.95,0.72,0.05,377306.0,262513895.0,2.61,7.04,6.86,6.89,6.9,1.06,5.88,121.69,6.59,4460393365.0,4460393365.0,0.0,0.0,4.83,3.27,农牧饲渔,True
1261,002911,佛燃能源,10.22,0.69,0.07,29810.0,30429333.2,1.18,10.26,10.14,10.15,10.15,0.82,0.24,40.91,3.13,13260462887.0,12840120327.0,0.0,0.1,-7.18,-15.95,燃气,True
1271,002608,江苏国信,7.42,0.68,0.05,105081.0,77671968.26,1.09,7.43,7.35,7.38,7.37,0.68,0.28,8.11,0.85,28033351404.0,28033351404.0,0.0,0.27,-0.27,-3.26,电力行业,True
1274,001289,龙源电力,16.33,0.68,0.11,23450.0,38178485.83,1.11,16.35,16.17,16.29,16.22,0.62,0.05,17.95,1.81,136515797958.0,82334784898.0,0.0,0.0,2.25,3.95,电力行业,True
1279,600675,中华企业,2.98,0.68,0.02,195261.0,58072778.0,1.69,2.99,2.94,2.96,2.96,0.87,0.32,9.79,1.22,18017483286.0,18017483286.0,0.0,0.0,9.16,6.05,房地产开发,True
1290,300596,利安隆,28.74,0.67,0.19,29425.0,84519493.69,1.65,28.9,28.43,28.55,28.55,0.97,1.31,15.29,1.47,6599269230.0,6457547777.0,-0.03,0.0,-12.62,-4.61,塑料制品,True
1298,002745,木林森,7.6,0.66,0.05,146492.0,110811810.0,1.59,7.63,7.51,7.55,7.55,0.94,1.38,19.75,0.86,11279664632.0,8091537820.0,0.13,0.13,-23.39,-12.84,光学光电子,True
1300,600201,生物股份,7.64,0.66,0.05,188249.0,143970731.0,2.11,7.75,7.59,7.6,7.59,0.69,1.68,27.98,1.61,8559620887.0,8559620887.0,0.0,0.13,1.46,11.37,农药兽药,True
1316,600313,农发种业,6.31,0.64,0.04,157779.0,99680688.0,1.44,6.34,6.25,6.27,6.27,0.63,1.46,33.07,3.48,6828673564.0,6828673564.0,0.0,0.16,-3.37,-6.52,农牧饲渔,True
1338,601200,上海环境,7.94,0.63,0.05,45660.0,36138346.0,0.89,7.95,7.88,7.93,7.89,0.73,0.34,17.03,0.95,10689068193.0,10689068193.0,0.13,0.13,-5.48,-1.61,环保行业,True
1339,601066,中信建投,23.85,0.63,0.15,97812.0,233280219.0,1.73,24.02,23.61,23.64,23.7,1.07,0.15,25.1,2.36,184997170908.0,154921754185.0,0.0,0.08,-4.14,-7.38,证券,True
1372,300190,维尔利,3.41,0.59,0.02,62168.0,21058815.6,1.77,3.42,3.36,3.42,3.39,0.97,0.8,-12.18,0.98,2665248266.0,2646752075.0,0.0,0.0,-2.29,-2.85,环保行业,True
1377,600859,王府井,13.57,0.59,0.08,104916.0,142161801.0,1.04,13.6,13.46,13.46,13.49,0.6,0.93,68.53,0.77,15251749424.0,15250346828.0,0.07,0.15,-4.3,-11.94,商业百货,True
1394,002081,金 螳 螂,3.44,0.58,0.02,126069.0,43069047.3,1.46,3.44,3.39,3.42,3.42,0.78,0.48,10.66,0.67,9134313490.0,9094644229.0,0.29,0.29,0.88,-0.86,装修装饰,True
1409,601369,陕鼓动力,8.88,0.57,0.05,75770.0,66939704.0,1.47,8.9,8.77,8.86,8.83,0.69,0.45,15.45,1.68,15304453489.0,15019341029.0,0.0,0.0,3.14,2.07,通用设备,True
1417,600626,申达股份,3.51,0.57,0.02,92783.0,32472044.0,1.72,3.53,3.47,3.53,3.49,0.65,0.84,-22.16,1.46,4635813781.0,3889005272.0,0.0,0.0,-9.54,-3.84,汽车零部件,True
1425,600674,川投能源,16.23,0.56,0.09,132319.0,214169739.0,1.24,16.28,16.08,16.12,16.14,0.82,0.27,13.38,1.82,79114868818.0,79114868818.0,0.25,0.06,7.41,-5.91,电力行业,True
1427,603309,维力医疗,12.5,0.56,0.07,35639.0,44641887.0,1.77,12.65,12.43,12.43,12.43,0.83,1.22,15.53,2.04,3660850225.0,3648392725.0,0.0,0.16,4.87,8.89,医疗器械,True
1434,000869,张  裕Ａ,21.47,0.56,0.12,23551.0,50539645.68,1.87,21.62,21.22,21.3,21.35,0.59,0.52,22.64,1.37,14424059133.0,9770874514.0,-0.14,0.0,-3.51,-7.42,酿酒行业,True
1460,000930,中粮科技,5.59,0.54,0.03,191880.0,107103823.96,1.44,5.61,5.53,5.55,5.56,1.34,1.03,64.12,0.98,10395849859.0,10376985767.0,0.0,0.18,-0.53,0.72,农牧饲渔,True
1482,002061,浙江交科,3.88,0.52,0.02,141583.0,54794264.2,1.04,3.89,3.85,3.86,3.86,0.62,0.54,11.71,0.68,10361739548.0,10084655052.0,0.0,0.26,-0.77,-2.02,工程建设,True
1489,603187,海容冷链,11.69,0.52,0.06,24053.0,28026015.0,1.2,11.73,11.59,11.62,11.63,0.66,0.62,10.85,1.07,4517204291.0,4517204291.0,0.0,0.0,-2.01,4.47,通用设备,True
1500,300303,聚飞光电,5.97,0.51,0.03,218290.0,130259030.24,1.85,6.02,5.91,5.95,5.94,0.81,1.65,29.75,2.33,8407579220.0,7884562200.0,0.0,0.0,-16.62,-10.76,光学光电子,True
1516,301568,思泰克,34.1,0.5,0.17,19928.0,67997115.24,2.98,34.65,33.64,33.93,33.93,1.04,4.18,48.01,3.66,3521111440.0,1624661082.0,0.35,0.5,-22.09,1.97,专用设备,True
1528,000529,广弘控股,6.14,0.49,0.03,38416.0,23572212.05,0.98,6.16,6.1,6.11,6.11,0.7,0.67,64.38,1.12,3584472626.0,3499090075.0,0.0,0.0,0.49,4.07,食品饮料,True
1530,300288,朗玛信息,14.48,0.49,0.07,76590.0,111412585.0,3.47,14.8,14.3,14.41,14.41,0.94,2.99,188.34,4.53,4893391501.0,3715124782.0,0.14,0.14,-13.45,-0.96,互联网服务,True
1531,600874,创业环保,6.1,0.49,0.03,152065.0,92355905.0,1.48,6.12,6.03,6.08,6.07,1.18,1.24,9.4,0.97,9579550319.0,7505550319.0,0.16,0.33,1.84,2.18,环保行业,True
1536,301150,中一科技,16.83,0.48,0.08,25010.0,42108541.05,1.61,16.98,16.71,16.75,16.75,0.7,2.12,-304.36,1.12,3925319250.0,1985299568.0,0.06,0.12,-2.66,2.06,电池,True
1540,002135,东南网架,4.15,0.48,0.02,59594.0,24663829.64,1.21,4.17,4.12,4.14,4.13,0.72,0.57,24.68,0.74,4629396090.0,4332046855.0,0.0,0.0,-4.6,-0.72,工程建设,True
1547,002532,天山铝业,8.29,0.48,0.04,238609.0,196498805.8,1.7,8.31,8.17,8.25,8.25,0.53,0.58,9.11,1.43,38564130090.0,34237745197.0,0.36,0.24,-7.68,8.08,有色金属,True
1549,600335,国机汽车,6.31,0.48,0.03,71903.0,45272875.0,0.96,6.32,6.26,6.28,6.28,0.73,0.48,17.64,0.82,9438426647.0,9438426647.0,0.0,-0.16,-7.34,1.28,汽车服务,True
1553,000709,河钢股份,2.16,0.47,0.01,655604.0,141113181.28,1.86,2.17,2.13,2.15,2.15,0.98,0.63,24.04,0.43,22328181559.0,22324490780.0,0.0,-0.46,-4.42,-2.26,钢铁行业,True
1558,600075,新疆天业,4.25,0.47,0.02,62016.0,26254735.0,0.71,4.25,4.22,4.22,4.23,0.94,0.36,-104.5,0.81,7256291318.0,7256291318.0,0.24,0.24,-2.3,-2.3,化学原料,True
1574,600507,方大特钢,4.34,0.46,0.02,142922.0,61910387.0,0.93,4.35,4.31,4.32,4.32,0.67,0.62,10.03,1.06,10039235443.0,10039235443.0,0.0,0.46,2.6,7.96,钢铁行业,True
1586,601068,中铝国际,4.47,0.45,0.02,82211.0,36534478.0,1.35,4.47,4.41,4.44,4.45,0.61,0.32,50.75,4.67,13355628113.0,11441370281.0,0.22,0.22,1.36,1.36,工程建设,True
1592,600035,楚天高速,4.49,0.45,0.02,115468.0,51751016.0,1.12,4.51,4.46,4.48,4.47,0.88,0.72,6.53,0.81,7229420395.0,7229420395.0,-0.22,0.0,4.91,-2.39,铁路公路,True
1613,600211,西藏药业,36.75,0.44,0.16,33925.0,125244707.0,1.75,37.29,36.65,36.85,36.59,0.87,1.05,11.0,3.06,11845230453.0,11845230453.0,0.0,0.05,-4.0,2.23,生物制品,True
1631,300737,科顺股份,4.72,0.43,0.02,97180.0,45927104.54,1.49,4.77,4.7,4.7,4.7,0.7,1.1,32.34,1.15,5239050654.0,4186244804.0,0.0,0.0,-4.84,-1.05,装修建材,True
1654,688459,XD哈铁科,9.55,0.42,0.04,9493.0,9032037.0,0.84,9.55,9.47,9.54,9.51,0.74,0.54,-749.97,1.37,4584000000.0,1676836444.0,0.1,0.1,-4.69,0.1,交运设备,True
1664,603071,物产环能,12.37,0.41,0.05,15281.0,18803612.0,1.14,12.38,12.24,12.35,12.32,0.95,0.27,11.16,1.29,6901896448.0,6901896448.0,0.08,0.0,1.06,0.41,贸易行业,True
1673,300015,爱尔眼科,12.19,0.41,0.05,552716.0,678176243.51,2.31,12.45,12.17,12.19,12.14,1.06,0.7,27.07,5.59,113676585407.0,96678392319.0,0.0,0.0,-14.03,-6.88,医疗服务,True
1684,600251,冠农股份,7.46,0.4,0.03,47397.0,35442952.0,0.81,7.5,7.44,7.46,7.43,0.66,0.61,7.82,1.56,5796372129.0,5796372129.0,-0.13,0.0,3.04,2.33,农牧饲渔,True
1695,600925,苏能股份,5.18,0.39,0.02,90721.0,46907929.0,0.97,5.19,5.14,5.17,5.16,1.05,0.56,44.24,2.21,35684444445.0,8319331675.0,0.19,0.19,0.58,-2.26,煤炭行业,True
1719,300999,金龙鱼,29.58,0.37,0.11,42644.0,126095540.72,0.88,29.73,29.47,29.5,29.47,0.58,0.79,40.85,1.7,160370677635.0,16051501129.0,-0.03,-0.03,-8.98,-8.98,食品饮料,True
1724,000544,中原环保,8.16,0.37,0.03,45149.0,36720669.29,1.11,8.17,8.08,8.14,8.13,0.72,0.46,5.54,0.94,7953425422.0,7953425422.0,0.0,0.25,-5.34,-3.66,公用事业,True
1741,600597,光明乳业,8.43,0.36,0.03,87358.0,73620382.0,1.31,8.49,8.38,8.41,8.4,0.84,0.63,20.6,1.2,11620533822.0,11620378710.0,0.0,0.12,-3.99,-1.29,食品饮料,True
1756,002033,丽江股份,8.62,0.35,0.03,67988.0,58635109.79,1.28,8.68,8.57,8.59,8.59,0.65,1.24,34.36,2.0,4736609929.0,4736519160.0,-0.12,0.0,-10.21,1.17,旅游酒店,True
1758,002500,山西证券,5.76,0.35,0.02,192057.0,110174728.26,1.05,5.77,5.71,5.74,5.74,0.8,0.54,20.71,1.14,20677084111.0,20677084111.0,0.0,0.0,-6.34,-8.28,证券,True
1760,601668,中国建筑,5.75,0.35,0.02,1280901.0,735478160.0,1.22,5.77,5.7,5.73,5.73,0.83,0.31,3.96,0.51,237592245053.0,237592245053.0,0.0,0.0,4.74,-4.17,工程建设,True
1772,600703,三安光电,11.94,0.34,0.04,138098.0,164439720.0,1.01,11.97,11.85,11.9,11.9,0.7,0.28,70.28,1.61,59568883600.0,59568883600.0,0.0,0.17,-7.23,-1.89,光学光电子,True
1773,000498,山东路桥,5.89,0.34,0.02,81410.0,47871688.5,0.85,5.9,5.85,5.86,5.87,0.84,0.56,9.22,0.61,9194280723.0,8587055620.0,0.17,-0.17,-0.67,-1.01,工程建设,True
1791,002746,仙坛股份,5.9,0.34,0.02,85346.0,50347780.0,0.85,5.92,5.87,5.9,5.88,0.65,1.2,26.43,1.13,5077178489.0,4187089739.0,0.0,-0.17,1.2,-3.12,农牧饲渔,True
1802,600433,冠豪高新,3.08,0.33,0.01,94314.0,29026534.0,1.3,3.1,3.06,3.08,3.07,0.76,0.54,2082.5,1.19,5390860038.0,5390860038.0,0.33,0.33,-8.33,-0.96,造纸印刷,True
1807,600008,首创环保,3.06,0.33,0.01,540863.0,164751975.0,0.98,3.06,3.03,3.05,3.05,0.61,0.74,14.07,1.13,22462207472.0,22462207472.0,0.33,0.33,4.08,-1.61,公用事业,True
1810,300039,上海凯宝,6.21,0.32,0.02,361954.0,226904321.86,3.23,6.38,6.18,6.22,6.19,1.27,3.95,19.27,1.58,6495660000.0,5694111863.0,-0.32,-0.32,1.14,2.14,中药,True
1817,600748,上实发展,3.13,0.32,0.01,59091.0,18390656.0,1.28,3.13,3.09,3.12,3.12,0.55,0.32,-17.68,0.53,5773481852.0,5773481852.0,0.32,0.32,-8.75,-13.06,房地产开发,True
1819,603053,成都燃气,9.45,0.32,0.03,41144.0,38742327.0,1.8,9.5,9.33,9.4,9.42,1.44,0.46,11.71,1.73,8400010500.0,8400010500.0,0.11,0.21,0.21,-5.78,燃气,True
1845,300851,交大思诺,27.01,0.3,0.08,7438.0,19997759.0,1.6,27.12,26.69,27.07,26.93,0.74,1.38,-156.66,1.87,2348071134.0,1454656961.0,0.04,0.22,-4.59,3.61,交运设备,True
1858,601006,大秦铁路,6.69,0.3,0.02,546473.0,366044149.0,1.05,6.72,6.65,6.67,6.67,0.63,0.27,13.11,0.82,134784618920.0,134784618920.0,-0.15,0.0,3.72,-1.33,物流行业,True
1868,600308,华泰股份,3.44,0.29,0.01,69838.0,24001897.0,1.17,3.46,3.42,3.44,3.43,0.66,0.46,21.8,0.57,5218033405.0,5218033405.0,0.0,0.0,-1.15,-5.49,造纸印刷,True
1870,600033,福建高速,3.61,0.28,0.01,214981.0,77267156.0,0.83,3.61,3.58,3.59,3.6,0.95,0.78,10.06,0.83,9907284000.0,9907284000.0,0.28,0.28,-3.48,-6.96,铁路公路,True
1877,000825,太钢不锈,3.59,0.28,0.01,158477.0,56785742.58,1.12,3.6,3.56,3.58,3.58,0.67,0.28,27.25,0.63,20487819810.0,20449529588.0,-0.28,-0.28,-2.18,3.16,钢铁行业,True
1905,002673,西部证券,7.66,0.26,0.02,248261.0,189474036.96,0.92,7.67,7.6,7.63,7.64,0.88,0.6,29.41,1.19,34236995860.0,31476430697.0,0.13,0.13,-7.04,-5.78,证券,True
1931,600488,津药药业,4.25,0.24,0.01,97814.0,41800966.0,3.3,4.37,4.23,4.25,4.24,1.49,0.9,19.98,1.54,4640518390.0,4640518390.0,0.0,0.0,-2.07,2.66,化学制药,True
1936,601568,北元集团,4.18,0.24,0.01,101971.0,42608682.0,0.96,4.2,4.16,4.19,4.17,0.78,0.26,47.28,1.42,16603888896.0,16603888896.0,0.24,0.0,1.46,-0.48,化学原料,True
1944,000900,现代投资,4.29,0.23,0.01,98747.0,42323777.84,1.4,4.32,4.26,4.28,4.28,0.39,0.65,9.24,0.6,6511483553.0,6511193978.0,0.23,0.23,5.67,0.7,铁路公路,True
1959,603328,依顿电子,9.0,0.22,0.02,62481.0,56072443.0,1.0,9.03,8.94,8.96,8.98,0.76,0.63,19.32,2.16,8985983499.0,8985983499.0,0.11,0.22,-19.71,-8.72,电子元件,True
1971,002687,乔治白,4.58,0.22,0.01,65996.0,30158715.12,1.09,4.6,4.55,4.59,4.57,0.85,1.6,37.3,1.56,2311890069.0,1890760777.0,0.0,0.0,-1.51,4.57,纺织服装,True
1983,000876,新 希 望,9.59,0.21,0.02,159754.0,153108379.32,0.84,9.63,9.55,9.57,9.57,0.48,0.36,24.4,1.95,43403766873.0,43151909939.0,0.1,0.1,-1.03,6.79,农牧饲渔,True
