序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3491,000898,鞍钢股份,2.3,1.32,0.03,232800.0,53536989.4,2.2,2.32,2.27,2.28,2.27,0.95,0.29,-9.72,0.46,21549208893.0,18301554648.0,0.0,0.0,-8.73,-4.17,钢铁行业,True
3503,601566,九牧王,8.43,1.32,0.11,26051.0,21915855.0,2.04,8.46,8.29,8.29,8.32,0.83,0.45,6.32,1.22,4844191175.0,4844191175.0,0.12,0.12,2.8,3.95,纺织服装,True
3538,002216,三全食品,10.97,1.29,0.14,44021.0,48202717.65,1.29,11.0,10.86,10.86,10.83,1.29,0.7,11.56,2.21,9644649007.0,6913910832.0,-0.09,0.0,-0.72,-6.24,食品饮料,True
3541,000876,新 希 望,9.4,1.29,0.12,182135.0,170719281.76,1.4,9.41,9.28,9.31,9.28,0.85,0.4,23.92,1.91,42543838228.0,42296971160.0,0.0,-0.11,-0.42,4.68,农牧饲渔,True
3556,002083,孚日股份,4.78,1.27,0.06,148558.0,70771852.5,1.48,4.8,4.73,4.73,4.72,1.24,1.57,8.87,1.03,4524934477.0,4523137197.0,0.0,0.0,-4.78,0.63,纺织服装,True
3570,600859,王府井,13.61,1.26,0.17,151875.0,206265697.0,0.97,13.63,13.5,13.53,13.44,1.35,1.35,68.73,0.78,15296706681.0,15295299951.0,0.07,0.0,-1.8,-11.68,商业百货,True
3582,600703,三安光电,12.19,1.25,0.15,214634.0,260565552.0,1.25,12.19,12.04,12.05,12.04,1.29,0.43,71.75,1.64,60816138282.0,60816138282.0,0.0,0.08,-1.14,0.16,光学光电子,True
3593,600362,江西铜业,21.92,1.25,0.27,141784.0,310741194.0,1.76,22.04,21.66,21.75,21.65,1.43,0.68,9.72,0.95,75903028558.0,45489423118.0,0.0,0.0,-8.7,6.2,有色金属,True
3598,000544,中原环保,8.07,1.25,0.1,32306.0,25966311.95,1.38,8.08,7.97,8.04,7.97,0.83,0.33,5.48,0.93,7865703818.0,7865703818.0,-0.12,-0.12,-3.35,-4.72,公用事业,True
3602,600637,东方明珠,7.35,1.24,0.09,181910.0,133663805.0,1.38,7.38,7.28,7.28,7.26,1.4,0.54,51.13,0.82,24709963655.0,24709963655.0,-0.14,-0.27,-6.73,-5.28,文化传媒,True
3605,600054,黄山旅游,11.47,1.24,0.14,46933.0,53631166.0,1.15,11.48,11.35,11.35,11.33,1.21,0.91,56.69,1.83,8365982177.0,5887551000.0,0.0,0.0,-6.06,1.5,旅游酒店,True
3647,003013,地铁设计,14.24,1.21,0.17,15484.0,21991184.68,1.42,14.26,14.06,14.1,14.07,1.21,0.39,26.35,2.22,5814575028.0,5694541468.0,0.07,0.07,-6.32,-2.73,工程咨询服务,True
3669,001289,龙源电力,16.11,1.19,0.19,27911.0,44774630.35,1.19,16.11,15.92,15.95,15.92,1.1,0.06,17.7,1.79,134676638402.0,81225559382.0,0.12,0.06,0.88,2.55,电力行业,True
3691,600308,华泰股份,3.42,1.18,0.04,91749.0,31324269.0,1.48,3.43,3.38,3.39,3.38,1.11,0.6,21.68,0.57,5187696002.0,5187696002.0,-0.29,-0.29,-3.93,-6.04,造纸印刷,True
3695,301175,中科环保,5.14,1.18,0.06,118834.0,60889892.54,1.38,5.15,5.08,5.08,5.08,1.09,1.91,24.35,2.18,7565463200.0,3196463200.0,-0.19,-0.19,-4.64,-2.47,环保行业,True
3720,600231,凌钢股份,1.74,1.16,0.02,90291.0,15600667.0,1.74,1.74,1.71,1.73,1.72,1.13,0.32,-4.93,0.93,4962767335.0,4905382135.0,0.58,0.0,-3.87,-2.79,钢铁行业,True
3721,600618,氯碱化工,9.59,1.16,0.11,59566.0,56747682.0,2.43,9.6,9.37,9.49,9.48,1.13,0.79,11.97,1.24,11089875770.0,7190965370.0,0.1,0.1,-12.98,-2.74,化学原料,True
3735,688576,西山科技,63.57,1.15,0.72,2762.0,17521485.0,2.04,63.88,62.6,62.68,62.85,1.65,1.27,63.01,1.72,2892438814.0,1385332633.0,0.08,0.09,-5.01,2.57,医疗器械,True
3741,600021,上海电力,8.8,1.15,0.1,277191.0,243438438.0,1.49,8.84,8.71,8.72,8.7,1.16,1.06,7.48,1.27,24787344076.0,23031044934.0,0.0,0.11,-3.4,-1.01,电力行业,True
3746,300685,艾德生物,21.32,1.14,0.24,42837.0,91044457.38,1.61,21.35,21.01,21.15,21.08,1.02,1.1,23.07,4.63,8347550590.0,8306215779.0,0.0,0.05,-6.33,-5.24,医疗器械,True
3793,600827,百联股份,9.1,1.11,0.1,54634.0,49630239.0,1.33,9.12,9.0,9.02,9.0,1.05,0.34,21.06,0.82,16235929865.0,14600494272.0,-0.11,-0.11,-2.05,-16.74,商业百货,True
3820,600597,光明乳业,8.36,1.09,0.09,70538.0,58841319.0,0.85,8.36,8.29,8.3,8.27,0.95,0.51,20.43,1.19,11524040659.0,11523886835.0,0.12,0.12,-3.8,-2.11,食品饮料,True
3827,000990,诚志股份,7.48,1.08,0.08,83754.0,62436252.38,1.62,7.49,7.37,7.41,7.4,1.02,0.69,27.07,0.51,9089976762.0,9089970030.0,0.0,-0.13,-3.73,-2.86,化学原料,True
3830,688317,之江生物,17.71,1.08,0.19,6802.0,11995201.0,1.26,17.71,17.49,17.56,17.52,0.63,0.35,-53.12,0.96,3403118162.0,3403118162.0,0.11,0.11,3.87,8.98,医疗器械,True
3832,600019,宝钢股份,6.54,1.08,0.07,567795.0,370213327.0,1.08,6.55,6.48,6.48,6.47,0.94,0.26,14.72,0.71,143282531753.0,142454834258.0,-0.15,0.0,-11.98,-5.22,钢铁行业,True
3856,600675,中华企业,2.86,1.06,0.03,166257.0,47553160.0,1.77,2.88,2.83,2.83,2.83,0.78,0.27,9.4,1.17,17291947047.0,17291947047.0,0.0,0.35,5.15,1.78,房地产开发,True
3872,002746,仙坛股份,5.8,1.05,0.06,89634.0,51803495.14,1.39,5.81,5.73,5.74,5.74,1.14,1.26,25.98,1.11,4991124617.0,4116122117.0,-0.17,0.0,0.52,-4.76,农牧饲渔,True
3894,601399,国机重装,2.95,1.03,0.03,460918.0,135256588.0,1.71,2.96,2.91,2.91,2.92,0.79,0.64,47.92,1.47,21279989876.0,21279989876.0,-0.34,0.0,-11.14,-4.22,专用设备,True
3895,600780,通宝能源,5.89,1.03,0.06,82505.0,48466112.0,1.54,5.91,5.82,5.84,5.83,0.82,0.72,10.03,0.86,6752899860.0,6752899860.0,-0.17,0.0,0.17,4.62,电力行业,True
3905,600582,天地科技,5.97,1.02,0.06,322552.0,192211938.0,1.35,5.99,5.91,5.93,5.91,1.41,0.78,4.3,1.01,24707375685.0,24707375685.0,0.0,0.34,-5.84,1.88,专用设备,True
3908,601200,上海环境,7.89,1.02,0.08,61783.0,48524340.0,1.15,7.89,7.8,7.8,7.81,1.19,0.46,16.92,0.95,10621756680.0,10621756680.0,0.13,0.13,-4.36,-2.23,环保行业,True
3925,600310,广西能源,4.06,1.0,0.04,133417.0,54010445.0,1.49,4.06,4.0,4.02,4.02,0.78,0.91,-7.13,2.17,5950785531.0,5950785531.0,0.0,0.25,-18.8,-10.38,电力行业,True
3936,600433,冠豪高新,3.07,0.99,0.03,137826.0,42221460.0,1.97,3.08,3.02,3.03,3.04,1.28,0.79,2075.74,1.18,5373357245.0,5373357245.0,0.0,-0.32,-9.17,-1.29,造纸印刷,True
3971,300236,上海新阳,37.59,0.97,0.36,66774.0,250230945.88,1.69,37.69,37.06,37.23,37.23,1.5,2.4,57.54,2.63,11780006901.0,10477346690.0,0.03,0.08,7.16,1.29,电子化学品,True
3972,600211,西藏药业,36.44,0.97,0.35,22377.0,81326795.0,0.97,36.49,36.14,36.15,36.09,0.92,0.69,10.9,3.04,11745311502.0,11745311502.0,0.0,0.0,-2.98,1.36,生物制品,True
3976,002608,江苏国信,7.29,0.97,0.07,115880.0,84315263.5,1.25,7.31,7.22,7.25,7.22,1.07,0.31,7.97,0.84,27542201042.0,27542201042.0,0.0,0.14,-6.42,-4.95,电力行业,True
3980,600897,厦门空港,14.54,0.97,0.14,25066.0,36360096.0,1.32,14.61,14.42,14.45,14.4,1.71,0.6,12.01,1.32,6062220360.0,6062220360.0,0.07,0.14,-3.13,-4.53,航空机场,True
3988,002039,黔源电力,15.79,0.96,0.15,42403.0,66818180.0,1.34,15.82,15.61,15.64,15.64,1.1,0.99,32.55,1.71,6751142810.0,6751142810.0,0.0,0.0,-3.66,3.47,电力行业,True
4010,002077,大港股份,13.94,0.94,0.13,205684.0,287270162.91,2.46,14.16,13.82,13.82,13.81,1.77,3.54,129.36,2.45,8090058271.0,8090058271.0,0.0,0.0,-1.69,-4.98,半导体,True
4013,600821,金开新能,5.35,0.94,0.05,114489.0,61091629.0,1.13,5.36,5.3,5.3,5.3,1.02,0.57,22.19,1.13,10685359474.0,10685359474.0,0.0,-0.19,-12.58,-0.93,电力行业,True
4015,600507,方大特钢,4.28,0.94,0.04,179004.0,76279735.0,1.42,4.29,4.23,4.24,4.24,1.2,0.77,9.89,1.04,9900444169.0,9900444169.0,-0.23,-0.23,-1.38,6.47,钢铁行业,True
4053,605507,国邦医药,19.92,0.91,0.18,26028.0,51753822.0,1.27,20.01,19.76,19.81,19.74,0.99,0.86,12.95,1.41,11131764120.0,6010305945.0,0.0,0.05,2.52,-1.53,化学制药,True
4065,601868,中国能建,2.23,0.9,0.02,1895201.0,420791856.0,0.9,2.23,2.21,2.21,2.21,1.08,0.58,14.42,0.86,92971294908.0,72316062628.0,0.45,0.45,-4.29,-2.19,工程建设,True
4086,605365,立达信,14.89,0.88,0.13,29938.0,44530946.0,2.3,14.99,14.65,14.82,14.76,1.25,0.6,27.17,2.05,7474971724.0,7474971724.0,0.0,0.0,-1.0,-2.55,家电行业,True
4117,002275,桂林三金,14.32,0.85,0.12,34029.0,48618059.0,1.2,14.34,14.17,14.2,14.2,1.12,0.61,20.07,2.87,8413982352.0,8005471645.0,0.07,0.14,3.02,-2.85,中药,True
4133,600033,福建高速,3.6,0.84,0.03,144286.0,51766434.0,0.84,3.6,3.57,3.57,3.57,0.87,0.53,10.03,0.82,9879840000.0,9879840000.0,0.28,0.28,-5.51,-7.22,铁路公路,True
4139,002041,登海种业,9.76,0.83,0.08,51180.0,49818630.51,1.24,9.77,9.65,9.68,9.68,0.91,0.58,87.29,2.39,8588800000.0,8588800000.0,0.0,0.0,-4.97,-10.13,农牧饲渔,True
4154,300820,英杰电气,45.59,0.82,0.37,26160.0,119085813.5,1.64,45.86,45.12,45.75,45.22,0.64,2.36,50.02,4.27,10103609663.0,5060934320.0,-0.02,-0.02,-9.24,-16.88,电源设备,True
4161,600313,农发种业,6.25,0.81,0.05,118525.0,73838501.0,1.45,6.26,6.17,6.19,6.2,0.91,1.1,32.76,3.45,6763741644.0,6763741644.0,0.0,0.0,-1.57,-7.41,农牧饲渔,True
4172,000027,深圳能源,6.33,0.8,0.05,153010.0,96603499.72,1.27,6.34,6.26,6.28,6.28,0.98,0.32,5.57,0.94,30114278168.0,30114278168.0,0.0,0.16,-0.31,0.0,电力行业,True
4182,600998,九州通,5.08,0.79,0.04,264629.0,134009690.0,0.99,5.09,5.04,5.06,5.04,1.38,0.52,6.6,1.01,25615748789.0,25615748789.0,-0.2,-0.2,3.89,3.25,医药商业,True
4192,600022,山东钢铁,1.3,0.78,0.01,320494.0,41661088.0,1.55,1.31,1.29,1.29,1.29,1.51,0.3,-241.22,0.74,13908504420.0,13908504420.0,-0.76,-0.76,-6.47,-10.34,钢铁行业,True
4203,002478,常宝股份,5.24,0.77,0.04,116388.0,60645837.0,1.92,5.25,5.15,5.2,5.2,1.39,1.62,10.61,0.85,4721167835.0,3770651275.0,0.0,0.0,-1.5,3.35,钢铁行业,True
4214,000869,张  裕Ａ,21.1,0.76,0.16,16057.0,33822062.99,0.91,21.13,20.94,20.99,20.94,0.83,0.35,22.25,1.35,14175484290.0,9602489625.0,0.0,0.0,-1.72,-7.42,酿酒行业,True
4217,002061,浙江交科,3.97,0.76,0.03,285255.0,112875269.0,1.27,3.98,3.93,3.94,3.94,1.48,1.1,11.98,0.7,10602089177.0,10318577463.0,0.0,0.25,1.79,0.25,工程建设,True
4228,002244,滨江集团,9.44,0.75,0.07,191760.0,180469813.37,1.49,9.45,9.31,9.35,9.37,0.95,0.71,7.52,1.03,29372030322.0,25321419306.0,0.0,0.11,-10.94,9.64,房地产开发,True
4230,603071,物产环能,12.3,0.74,0.09,14062.0,17236294.0,1.15,12.31,12.17,12.2,12.21,1.17,0.25,11.1,1.29,6862839637.0,6862839637.0,0.08,0.0,0.16,-0.16,贸易行业,True
4237,601106,中国一重,2.71,0.74,0.02,234330.0,63243231.0,1.12,2.71,2.68,2.7,2.69,0.77,0.34,-55.88,3.51,18584591732.0,18584591732.0,0.37,0.37,-12.58,-6.87,专用设备,True
4238,001213,中铁特货,4.08,0.74,0.03,146170.0,59356564.84,0.99,4.08,4.04,4.06,4.05,1.18,0.33,26.42,0.96,18133333332.0,18133333332.0,0.0,0.25,-0.73,-2.16,物流行业,True
4258,000930,中粮科技,5.57,0.72,0.04,160755.0,89087863.41,1.45,5.57,5.49,5.49,5.53,1.24,0.87,63.89,0.98,10358655406.0,10339858806.0,0.0,0.0,-0.71,0.36,农牧饲渔,True
4260,601568,北元集团,4.17,0.72,0.03,129352.0,53835273.0,1.45,4.18,4.12,4.15,4.14,1.14,0.33,47.17,1.41,16564166674.0,16564166674.0,0.0,0.0,1.21,-0.71,化学原料,True
4266,600075,新疆天业,4.25,0.71,0.03,79003.0,33455772.0,1.18,4.25,4.2,4.21,4.22,1.18,0.46,-104.5,0.81,7256291318.0,7256291318.0,0.24,0.24,-4.06,-1.85,化学原料,True
4333,600737,中粮糖业,9.52,0.63,0.06,222611.0,211295439.0,1.59,9.55,9.4,9.43,9.46,1.54,1.04,28.77,1.75,20361835131.0,20361835131.0,0.11,0.11,-2.66,-6.76,食品饮料,True
4334,600502,安徽建工,4.81,0.63,0.03,174962.0,84060173.0,0.63,4.82,4.79,4.8,4.78,1.28,1.02,6.63,0.76,8256528242.0,8256528242.0,-0.21,0.0,5.02,2.34,工程建设,True
4366,601369,陕鼓动力,8.79,0.57,0.05,106652.0,93501828.0,1.26,8.81,8.7,8.75,8.74,1.13,0.63,15.29,1.66,15149340785.0,14867117978.0,0.0,0.11,0.69,1.03,通用设备,True
4384,600195,中牧股份,7.28,0.55,0.04,164595.0,119350536.0,1.52,7.3,7.19,7.23,7.24,0.79,1.61,29.03,1.33,7433959333.0,7433959333.0,0.14,0.14,10.14,8.49,农药兽药,True
4424,002030,达安基因,5.98,0.5,0.03,104636.0,62478869.33,1.18,5.99,5.92,5.95,5.95,0.61,0.75,39.64,1.06,8392607271.0,8392607271.0,-0.17,0.0,-2.61,5.28,医疗器械,True
4436,000900,现代投资,4.16,0.48,0.02,101541.0,42233543.5,1.45,4.18,4.12,4.13,4.14,0.89,0.67,8.96,0.58,6314165869.0,6313885069.0,0.0,-0.24,1.46,-2.35,铁路公路,True
4447,600548,深高速,10.5,0.48,0.05,43457.0,45606519.0,0.86,10.54,10.45,10.46,10.45,1.31,0.3,13.94,1.16,26647489334.0,15049338423.0,-0.1,0.0,-4.72,-22.11,铁路公路,True
4468,600035,楚天高速,4.5,0.45,0.02,134135.0,60401696.0,0.67,4.52,4.49,4.5,4.48,1.21,0.83,6.55,0.84,7245521555.0,7245521555.0,-0.22,0.0,3.45,-2.17,铁路公路,True
4482,601158,重庆水务,4.62,0.43,0.02,149595.0,69053063.0,1.3,4.65,4.59,4.6,4.6,1.32,0.31,23.38,1.33,22176000000.0,22176000000.0,0.0,0.0,-3.35,-3.14,公用事业,True
4497,002223,鱼跃医疗,35.68,0.42,0.15,68811.0,245762142.62,1.44,35.95,35.44,35.55,35.53,1.07,0.73,14.31,2.82,35768376827.0,33544843292.0,-0.03,0.03,1.28,-1.14,医疗器械,True
4503,603053,成都燃气,9.48,0.42,0.04,37112.0,35003589.0,1.38,9.48,9.35,9.43,9.44,1.16,0.42,11.75,1.74,8426677200.0,8426677200.0,0.0,0.11,0.21,-5.48,燃气,True
4504,600177,雅戈尔,7.25,0.42,0.03,158792.0,115241049.0,0.83,7.28,7.22,7.24,7.22,1.22,0.34,10.43,0.83,33519953790.0,33519953790.0,-0.14,0.0,-8.58,-15.7,纺织服装,True
4506,600170,上海建工,2.38,0.42,0.01,629632.0,150024810.0,0.84,2.39,2.37,2.38,2.37,1.19,0.71,-29.47,0.68,21148536591.0,21148536591.0,0.0,0.0,-7.03,-10.19,工程建设,True
4525,000875,吉电股份,5.05,0.4,0.02,194552.0,98272836.9,0.99,5.06,5.01,5.03,5.03,1.0,0.58,7.35,1.06,18317716661.0,16879121853.0,0.0,0.0,-7.17,-3.63,电力行业,True
4526,601598,中国外运,4.98,0.4,0.02,158618.0,78823584.0,0.81,4.99,4.95,4.96,4.96,0.9,0.3,14.08,0.91,36325200038.0,26174466038.0,0.0,0.2,-3.68,-6.92,物流行业,True
4534,000927,中国铁物,2.55,0.39,0.01,348895.0,88538646.27,1.57,2.55,2.51,2.53,2.54,1.0,0.58,21.83,1.65,15428401785.0,15428393982.0,0.0,0.39,-3.04,-3.04,物流行业,True
4535,001227,兰州银行,2.55,0.39,0.01,1078793.0,273345185.44,1.97,2.56,2.51,2.54,2.54,1.25,2.56,6.5,0.48,14524027778.0,10742551813.0,0.0,0.39,8.51,5.81,银行,True
4538,688289,圣湘生物,20.39,0.39,0.08,53627.0,109243823.0,1.38,20.53,20.25,20.35,20.31,1.29,0.93,32.2,1.64,11813721442.0,11813721442.0,0.05,0.1,-8.07,-9.09,医疗器械,True
4539,601199,江南水务,5.24,0.38,0.02,65247.0,34076714.0,1.53,5.25,5.17,5.22,5.22,1.08,0.7,12.87,1.12,4900501930.0,4900501930.0,-0.19,0.0,-1.69,-3.32,公用事业,True
4546,600750,江中药业,21.83,0.37,0.08,34265.0,74806524.0,0.64,21.91,21.77,21.77,21.75,0.69,0.55,12.16,3.66,13861963160.0,13693793441.0,-0.09,0.0,-1.22,-0.77,中药,True
4556,600027,华电国际,5.58,0.36,0.02,654848.0,364344394.0,1.44,5.59,5.51,5.56,5.56,0.82,0.77,7.39,1.29,57069791122.0,47487627634.0,0.0,0.0,-0.71,-0.53,电力行业,True
4569,600642,申能股份,8.71,0.35,0.03,155360.0,135155004.0,0.81,8.73,8.66,8.7,8.68,0.68,0.32,10.54,1.16,42627564628.0,42496442807.0,0.0,0.0,-1.91,-8.22,电力行业,True
4582,688563,航材股份,54.43,0.33,0.18,18267.0,99363003.0,2.41,54.92,53.61,53.99,54.25,1.17,1.59,45.46,2.36,24493500000.0,6269736889.0,0.02,0.07,3.97,-2.0,航天航空,True
4586,600008,首创环保,3.01,0.33,0.01,527888.0,159081516.0,1.0,3.03,3.0,3.01,3.0,0.96,0.72,13.84,1.11,22095177938.0,22095177938.0,-0.33,0.0,0.0,-3.22,公用事业,True
4611,600116,三峡水利,6.79,0.3,0.02,93814.0,63597092.0,0.59,6.79,6.75,6.77,6.77,0.85,0.49,-750.06,1.18,12983450318.0,12983450318.0,0.0,0.15,-2.58,-2.16,电力行业,True
4617,600639,浦东金桥,10.55,0.29,0.03,23606.0,24919865.0,0.76,10.59,10.51,10.54,10.52,0.87,0.28,28.76,0.82,11841456021.0,8969997217.0,-0.09,-0.09,-5.47,-4.95,房地产开发,True
4627,000598,兴蓉环境,7.16,0.28,0.02,145559.0,104163550.28,0.7,7.18,7.13,7.15,7.14,0.81,0.49,10.52,1.17,21368552602.0,21299859562.0,-0.14,0.0,6.07,-3.24,公用事业,True
4677,688247,宣泰医药,10.15,0.2,0.02,29682.0,30149974.0,1.28,10.22,10.09,10.18,10.13,1.26,2.09,56.14,3.6,4601401000.0,1444564240.0,0.2,0.0,-1.46,0.89,化学制药,True
4678,601952,苏垦农发,10.25,0.2,0.02,165233.0,167852927.0,2.44,10.31,10.06,10.12,10.23,1.38,1.2,42.84,2.12,14124500000.0,14124500000.0,0.0,0.1,6.99,4.7,农牧饲渔,True
4736,688459,哈铁科技,9.51,0.11,0.01,18038.0,17163334.0,0.84,9.55,9.47,9.54,9.5,1.87,1.03,-746.83,1.36,4564800000.0,1669813046.0,-0.11,-0.11,-3.45,-0.31,交运设备,True
4799,600874,创业环保,6.0,0.0,0.0,108711.0,65124593.0,1.0,6.01,5.95,6.01,6.0,1.05,0.88,9.25,0.95,9422508510.0,7382508510.0,0.0,0.17,0.67,0.5,环保行业,True
4801,600307,酒钢宏兴,1.38,0.0,0.0,182643.0,25265862.0,1.45,1.39,1.37,1.38,1.38,1.07,0.29,-4.86,1.21,8643433245.0,8643433245.0,0.0,-0.72,-10.39,-13.21,钢铁行业,True
4828,000656,*ST金科,1.41,0.0,0.0,621756.0,87533148.0,1.42,1.42,1.4,1.42,1.41,1.18,1.17,-1.16,-0.25,7528999301.0,7498775423.0,0.71,0.71,-0.7,-18.5,房地产开发,True
4839,600674,川投能源,15.93,-0.06,-0.01,166110.0,264972069.0,0.63,16.01,15.91,15.96,15.94,1.1,0.34,13.13,1.78,77652486770.0,77652486770.0,0.0,-0.06,-0.81,-7.65,电力行业,True
4868,600011,华能国际,7.19,-0.14,-0.01,591373.0,426240820.0,1.25,7.26,7.17,7.21,7.2,1.15,0.54,5.67,1.82,112869291251.0,79073534318.0,-0.14,0.0,2.13,6.2,电力行业,True
4931,000731,四川美丰,6.87,-0.29,-0.02,117575.0,80108510.0,1.6,6.87,6.76,6.83,6.89,1.0,2.1,-78.39,0.94,3839156130.0,3839156130.0,0.0,0.15,-10.43,-4.18,化肥行业,True
4977,601006,大秦铁路,6.66,-0.45,-0.03,581071.0,387886831.0,0.9,6.71,6.65,6.69,6.69,1.19,0.29,13.05,0.81,134180203589.0,134180203589.0,0.15,0.0,1.99,-1.77,物流行业,True
4996,600121,郑州煤电,3.85,-0.52,-0.02,210850.0,80794086.0,2.07,3.86,3.78,3.82,3.87,1.01,1.73,-19.48,2.57,4690886346.0,4690886346.0,-0.26,-0.26,-8.33,-11.09,煤炭行业,True
5025,605090,九丰能源,26.04,-0.65,-0.17,40608.0,105408111.0,1.41,26.13,25.76,26.08,26.21,1.16,0.63,8.38,1.79,16967226762.0,16902337608.0,-0.15,-0.08,2.72,-6.06,燃气,True
5040,600127,金健米业,6.9,-0.72,-0.05,269031.0,185028089.0,1.29,6.92,6.83,6.9,6.95,0.93,4.19,120.82,6.54,4428304204.0,4428304204.0,0.0,0.15,6.65,2.53,农牧饲渔,True
5071,600917,重庆燃气,5.68,-0.87,-0.05,93533.0,52848798.0,1.92,5.69,5.58,5.67,5.73,1.04,0.6,-40.98,1.57,8866705837.0,8866705837.0,-0.18,0.0,-3.57,-6.58,燃气,True
5083,600066,宇通客车,24.67,-0.92,-0.23,129574.0,321111083.0,1.49,25.0,24.63,24.92,24.9,1.03,0.59,18.09,4.57,54617880631.0,54617880631.0,0.0,0.04,-3.63,-2.8,汽车整车,True
5111,600925,苏能股份,5.14,-1.15,-0.06,135457.0,69978403.0,1.73,5.22,5.13,5.22,5.2,1.6,0.84,43.89,2.31,35408888889.0,8255089732.0,0.0,0.0,-3.2,-3.02,煤炭行业,True
5120,601298,青岛港,8.91,-1.22,-0.11,183580.0,163108515.0,1.55,8.97,8.83,8.93,9.02,1.49,0.34,10.31,1.32,57835701000.0,48043388250.0,0.0,0.11,-3.68,-2.2,航运港口,True
5165,600989,宝丰能源,16.33,-1.51,-0.25,413394.0,677796576.0,1.69,16.58,16.3,16.36,16.58,1.13,0.56,12.29,2.82,119753768800.0,119753768800.0,-0.06,0.12,-6.26,-0.61,化学原料,True
5266,600583,海油工程,5.36,-3.07,-0.17,983909.0,525030292.0,2.53,5.4,5.26,5.31,5.53,1.1,2.23,10.95,0.91,23698461728.0,23698461728.0,-0.19,0.0,-9.15,1.71,采掘行业,True
5268,601866,中远海发,2.48,-3.13,-0.08,1682351.0,418316243.0,2.34,2.53,2.47,2.52,2.56,1.48,1.71,17.24,1.08,33124410438.0,24372740918.0,0.0,0.4,2.06,-4.98,航运港口,True
5511,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
