序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2529,002746,仙坛股份,6.45,1.1,0.07,167620.0,107956588.18,2.51,6.56,6.4,6.5,6.38,1.43,2.36,28.89,1.23,5550474789.0,4577411664.0,0.0,0.0,11.02,5.91,农牧饲渔,True
2570,300441,鲍斯股份,8.4,1.08,0.09,151673.0,127371536.2,1.68,8.44,8.3,8.32,8.31,1.48,2.42,29.05,2.3,5413093291.0,5266457582.0,0.0,0.0,1.2,-0.24,通用设备,True
2588,000906,浙商中拓,6.61,1.07,0.07,88309.0,58028335.6,1.68,6.62,6.51,6.52,6.54,1.14,1.26,6.09,0.98,4690873613.0,4635194840.0,0.0,0.0,4.42,3.28,物流行业,True
2603,300621,维业股份,9.64,1.05,0.1,49177.0,47167253.0,1.89,9.67,9.49,9.53,9.54,1.34,2.51,-156.64,2.38,2005666588.0,1890334438.0,-0.1,0.0,11.32,1.47,装修装饰,True
2615,002186,全 聚 德,11.52,1.05,0.12,90395.0,103690950.09,2.72,11.63,11.32,11.59,11.4,1.33,2.95,209.74,4.19,3535736694.0,3531010614.0,0.09,0.0,10.98,-0.69,旅游酒店,True
2630,000882,华联股份,1.96,1.03,0.02,831510.0,162282902.4,2.58,1.97,1.92,1.94,1.94,1.47,3.04,437.84,0.78,5365209816.0,5361289461.0,0.0,-0.51,-10.5,-5.77,商业百货,True
2651,603172,万丰股份,17.81,1.02,0.18,18862.0,33508259.0,1.82,17.85,17.53,17.75,17.63,1.2,3.77,57.3,2.24,2375497800.0,891924800.0,0.0,0.23,17.79,36.27,化学原料,True
2681,300360,炬华科技,16.1,1.0,0.16,89144.0,143162521.87,1.38,16.12,15.9,15.9,15.94,1.26,1.78,11.84,2.11,8278412729.0,8053137681.0,-0.06,0.0,3.87,-1.65,电网设备,True
2718,002236,大华股份,16.54,0.98,0.16,260837.0,430424989.18,1.16,16.57,16.38,16.38,16.38,0.9,1.23,20.8,1.54,54362937194.0,34998012307.0,0.0,0.0,6.16,6.44,计算机设备,True
2748,600271,航天信息,9.48,0.96,0.09,180942.0,171006299.0,1.49,9.49,9.35,9.39,9.39,1.03,0.98,-13.94,1.28,17565346368.0,17565346368.0,0.0,0.11,11.27,4.06,互联网服务,True
2782,002223,鱼跃医疗,35.59,0.94,0.33,91911.0,326198089.33,2.1,35.8,35.06,35.27,35.26,1.19,0.98,14.28,2.81,35678153903.0,33460229057.0,0.03,0.03,0.68,-1.39,医疗器械,True
2809,600335,国机汽车,6.52,0.93,0.06,151011.0,98183004.0,2.32,6.56,6.41,6.41,6.46,1.24,1.01,18.22,0.85,9752542272.0,9752542272.0,-0.15,0.15,1.24,6.02,汽车服务,True
2821,002439,启明星辰,16.45,0.92,0.15,225130.0,369691196.38,1.47,16.52,16.28,16.29,16.3,0.56,3.1,3119.23,1.75,19927533372.0,11931891297.0,0.0,0.12,7.52,3.98,软件开发,True
2890,003013,地铁设计,15.12,0.87,0.13,21436.0,32340748.16,1.93,15.19,14.9,14.99,14.99,1.57,0.54,27.98,2.36,6173902698.0,6046451334.0,0.0,-0.07,5.59,3.28,工程咨询服务,True
2960,002270,华明装备,18.26,0.83,0.15,108162.0,199632065.4,3.37,18.83,18.22,18.23,18.11,1.75,1.21,22.21,5.17,16365076370.0,16364726691.0,-0.11,-0.22,19.89,9.87,电网设备,True
2978,601877,正泰电器,23.5,0.82,0.19,133682.0,313330360.0,1.97,23.57,23.11,23.29,23.31,1.66,0.62,10.85,1.21,50500770936.0,50500770936.0,0.04,-0.04,5.67,3.02,电网设备,True
2993,002091,江苏国泰,7.44,0.81,0.06,125864.0,93245054.13,1.63,7.45,7.33,7.37,7.38,1.32,0.79,12.49,0.78,12109583196.0,11883550602.0,0.0,-0.13,4.2,5.98,贸易行业,True
3023,000990,诚志股份,7.7,0.79,0.06,130402.0,100335453.23,1.31,7.73,7.63,7.67,7.64,0.97,1.07,244.63,0.53,9357329020.0,9357322090.0,0.0,0.13,-0.13,0.0,化学原料,True
3027,000529,广弘控股,6.34,0.79,0.05,61289.0,38795964.45,1.75,6.38,6.27,6.34,6.29,1.11,1.08,66.48,1.19,3701230692.0,3613066950.0,0.16,0.16,7.46,9.69,食品饮料,True
3101,600079,人福医药,21.69,0.74,0.16,115728.0,250112724.0,1.44,21.73,21.42,21.54,21.53,0.76,0.75,16.38,2.01,35402981181.0,33471547521.0,0.0,-0.14,6.32,-7.23,化学制药,True
3113,000099,中信海直,23.27,0.74,0.17,257737.0,598590180.26,2.42,23.46,22.9,23.0,23.1,0.62,3.32,49.48,3.4,18052171088.0,18052171088.0,-0.04,-0.09,3.33,-11.32,航空机场,True
3125,601921,浙版传媒,8.32,0.73,0.06,132842.0,110157832.0,1.94,8.37,8.21,8.25,8.26,1.31,0.6,28.65,1.4,18488888895.0,18488888895.0,0.12,0.0,7.49,9.76,文化传媒,True
3155,002405,四维图新,8.54,0.71,0.06,261633.0,223310689.3,1.06,8.57,8.48,8.49,8.48,0.9,1.11,-33.19,2.35,20245340872.0,20118969410.0,0.0,-0.12,2.28,-11.41,软件开发,True
3162,300112,万讯自控,9.89,0.71,0.07,68770.0,67774492.8,1.53,9.92,9.77,9.81,9.82,1.0,2.89,-94.98,2.85,2870322184.0,2350282406.0,0.1,0.0,18.02,9.77,仪器仪表,True
3172,002077,大港股份,14.44,0.7,0.1,152772.0,219930282.46,1.67,14.52,14.28,14.3,14.34,0.84,2.63,134.0,2.53,8380232528.0,8380232528.0,0.0,0.0,4.56,-1.57,半导体,True
3173,002745,木林森,8.6,0.7,0.06,146357.0,125732518.63,1.05,8.62,8.53,8.56,8.54,0.75,1.37,22.35,0.98,12763831031.0,9156213849.0,0.0,0.12,5.13,-0.81,光学光电子,True
3197,002752,昇兴股份,5.84,0.69,0.04,109430.0,63592986.26,1.72,5.85,5.75,5.81,5.8,1.18,1.12,15.35,1.67,5705203853.0,5704327853.0,-0.17,0.17,9.16,-6.56,包装材料,True
3198,002831,裕同科技,24.65,0.69,0.17,26918.0,66276684.6,2.61,24.94,24.3,24.52,24.48,0.97,0.52,23.78,2.05,22937159081.0,12842484155.0,0.04,0.04,11.44,-7.02,造纸印刷,True
3200,002788,鹭燕医药,8.72,0.69,0.06,65881.0,57211921.79,1.27,8.72,8.61,8.64,8.66,1.14,1.73,11.87,1.09,3387865938.0,3327431969.0,0.11,0.0,10.52,10.94,医药商业,True
3214,600874,创业环保,6.01,0.67,0.04,122072.0,73236983.0,1.68,6.03,5.93,5.98,5.97,1.37,0.99,9.26,0.95,9438212691.0,7394812691.0,-0.17,0.0,6.94,3.62,环保行业,True
3241,000063,中兴通讯,34.0,0.65,0.22,500378.0,1702018653.65,1.12,34.16,33.78,33.79,33.78,0.93,1.24,16.57,2.25,162640186158.0,136930706140.0,-0.03,0.06,5.82,-14.53,通信设备,True
3255,831526,凯华材料,29.28,0.65,0.19,11858.0,34724202.16,2.06,29.51,28.91,29.09,29.09,0.7,2.26,176.4,11.11,2421456000.0,1533319990.0,-0.07,-0.07,0.07,13.31,化学制品,True
3276,600433,冠豪高新,3.19,0.63,0.02,143442.0,45591694.0,1.26,3.2,3.16,3.18,3.17,1.06,0.82,2156.88,1.23,5583390753.0,5583390753.0,0.31,0.31,4.59,2.57,造纸印刷,True
3278,603690,至纯科技,25.53,0.63,0.16,85944.0,219227274.0,1.14,25.64,25.35,25.38,25.37,0.74,2.24,128.77,2.05,9794447915.0,9777077303.0,0.0,0.04,0.75,1.88,专用设备,True
3291,600956,新天绿能,8.18,0.62,0.05,186121.0,152572093.0,3.69,8.39,8.09,8.25,8.13,2.19,0.79,9.01,1.52,34402569337.0,19207365378.0,0.0,-0.12,3.68,8.49,燃气,True
3367,002470,金正大,1.74,0.58,0.01,480374.0,83433459.0,1.73,1.75,1.72,1.73,1.73,1.11,1.46,162.37,2.77,5717688271.0,5717203986.0,0.0,0.0,2.96,-11.22,化肥行业,True
3368,600597,光明乳业,8.6,0.58,0.05,130314.0,111799533.0,0.58,8.6,8.55,8.57,8.55,1.08,0.95,21.01,1.25,11854874362.0,11854716122.0,0.12,0.12,4.5,2.63,食品饮料,True
3406,600999,招商证券,18.14,0.55,0.1,219651.0,398505925.0,1.77,18.27,17.95,18.01,18.04,1.19,0.3,17.09,1.39,157754996261.0,134635175634.0,0.0,0.11,11.36,-3.41,证券,True
3414,001289,龙源电力,16.87,0.54,0.09,47388.0,79708270.92,1.67,16.98,16.7,16.96,16.78,1.33,0.09,18.54,1.9,141030098687.0,85057429347.0,0.06,-0.06,1.32,7.38,电力行业,True
3470,603868,飞科电器,39.2,0.51,0.2,8818.0,34415620.0,1.62,39.35,38.72,39.03,39.0,0.62,0.2,23.59,5.7,17075520000.0,17075520000.0,0.1,0.18,7.46,-4.44,家电行业,True
3502,002061,浙江交科,4.14,0.49,0.02,294755.0,121606521.47,1.46,4.15,4.09,4.12,4.12,1.0,1.13,12.49,0.73,11056082920.0,10760430906.0,0.24,0.0,10.11,4.55,工程建设,True
3549,002187,广百股份,6.43,0.47,0.03,85109.0,54653828.0,1.25,6.45,6.37,6.38,6.4,1.35,1.65,50.33,1.11,4506752490.0,3325023511.0,0.0,0.0,-6.95,-8.66,商业百货,True
3568,600056,中国医药,10.91,0.46,0.05,152384.0,165638390.0,1.01,10.92,10.81,10.86,10.86,0.75,1.02,24.52,1.38,16320048051.0,16314284625.0,0.0,0.0,5.11,-0.91,医药商业,True
3622,601158,重庆水务,4.75,0.42,0.02,116493.0,55237379.0,0.85,4.76,4.72,4.75,4.73,1.31,0.24,24.04,1.36,22800000000.0,22800000000.0,0.21,0.21,-0.63,-0.42,公用事业,True
3641,600170,上海建工,2.45,0.41,0.01,932206.0,227354618.0,1.23,2.45,2.42,2.44,2.44,0.91,1.05,15.33,0.47,21770552373.0,21770552373.0,0.41,0.41,4.7,-5.41,工程建设,True
3647,603885,吉祥航空,12.57,0.4,0.05,117618.0,147675928.0,1.28,12.61,12.45,12.52,12.52,0.76,0.54,19.89,3.23,27452946219.0,27452946219.0,0.08,0.16,-4.56,-7.57,航空机场,True
3683,600637,东方明珠,7.89,0.38,0.03,283025.0,223877207.0,1.27,7.96,7.86,7.9,7.86,0.87,0.84,54.89,0.89,26525389556.0,26525389556.0,-0.13,-0.13,10.35,4.09,文化传媒,True
3715,601200,上海环境,8.29,0.36,0.03,98102.0,81052543.0,1.09,8.3,8.21,8.26,8.26,1.08,0.73,17.78,0.99,11160248781.0,11160248781.0,-0.12,0.0,6.97,2.73,环保行业,True
3746,300144,宋城演艺,8.54,0.35,0.03,270787.0,230931082.36,0.94,8.57,8.49,8.5,8.51,1.29,1.15,22.74,2.86,22397114508.0,20116202322.0,0.0,0.0,-4.26,-6.05,旅游酒店,True
3829,600116,三峡水利,6.8,0.29,0.02,71671.0,48587542.0,0.74,6.8,6.75,6.78,6.78,1.02,0.37,-751.17,1.19,13002571747.0,13002571747.0,0.15,0.15,-0.29,-1.45,电力行业,True
3842,002498,汉缆股份,3.55,0.28,0.01,194571.0,68960913.57,1.13,3.56,3.52,3.55,3.54,0.97,0.58,20.65,1.44,11810125800.0,11810125800.0,0.0,-0.28,7.9,5.97,电网设备,True
3900,002573,清新环境,4.1,0.24,0.01,108325.0,44376908.54,0.98,4.12,4.08,4.11,4.09,1.3,0.77,166.72,0.98,5839993174.0,5793278184.0,-0.24,0.0,7.33,3.02,环保行业,True
3902,601568,北元集团,4.24,0.24,0.01,162516.0,68706744.0,1.42,4.25,4.19,4.24,4.23,1.06,0.41,47.96,1.49,16842222230.0,16842222230.0,0.0,0.24,1.92,3.41,化学原料,True
3919,600750,江中药业,22.06,0.23,0.05,35748.0,78776784.0,0.64,22.1,21.96,22.01,22.01,0.84,0.57,12.29,3.7,14008012245.0,13838070697.0,-0.05,-0.05,-1.52,0.27,中药,True
3926,002033,丽江股份,8.9,0.23,0.02,129655.0,114922417.1,0.9,8.9,8.82,8.88,8.88,1.14,2.36,25.87,2.0,4890467328.0,4890373611.0,0.23,0.34,3.73,4.46,旅游酒店,True
3954,000538,云南白药,56.01,0.21,0.12,74858.0,418581211.22,0.5,56.04,55.76,55.92,55.89,0.77,0.42,12.91,2.59,99936548394.0,99288660672.0,0.02,0.04,-1.27,-4.7,中药,True
3969,600925,苏能股份,5.0,0.2,0.01,113510.0,56629303.0,0.6,5.0,4.97,4.99,4.99,0.78,0.71,42.7,2.25,34444444445.0,8030242930.0,0.0,0.2,1.42,-3.47,煤炭行业,True
3985,688459,哈铁科技,10.34,0.19,0.02,111849.0,117798061.0,4.94,10.82,10.31,10.55,10.32,2.74,6.37,-812.01,1.48,4963200000.0,1815548569.0,0.0,0.1,8.16,8.39,交运设备,True
4061,601111,中国国航,7.3,0.14,0.01,606860.0,441621468.0,0.82,7.3,7.24,7.29,7.29,1.32,0.52,-15.58,2.96,127373473300.0,84958199160.0,0.27,0.14,-4.07,-7.71,航空机场,True
4194,601801,皖新传媒,6.85,0.0,0.0,94504.0,64719131.0,0.58,6.86,6.82,6.84,6.85,0.93,0.48,8.69,1.15,13411828973.0,13411828973.0,-0.15,0.0,3.16,-5.39,文化传媒,True
4197,600497,驰宏锌锗,5.69,0.0,0.0,639745.0,363449036.0,0.88,5.7,5.65,5.67,5.69,0.94,1.27,14.5,1.78,28679764948.0,28679764948.0,0.0,0.18,11.79,4.6,有色金属,True
4228,300011,鼎汉技术,8.22,0.0,0.0,184555.0,151608142.0,1.95,8.32,8.16,8.3,8.22,1.55,3.68,-76.55,3.51,4592106181.0,4123388974.0,0.0,0.0,13.22,12.91,交运设备,True
4234,600018,上港集团,5.75,0.0,0.0,324983.0,186833432.0,0.87,5.77,5.72,5.76,5.75,1.04,0.14,8.56,1.0,133867850257.0,133483822086.0,0.0,0.0,1.95,-3.85,航运港口,True
4236,000544,中原环保,8.62,0.0,0.0,52135.0,44756047.0,1.39,8.65,8.53,8.62,8.62,1.23,0.53,5.85,1.0,8401780287.0,8401780287.0,0.0,0.12,8.29,1.77,公用事业,True
4260,838701,豪声电子,19.74,0.0,0.0,10918.0,21515948.31,1.82,19.9,19.54,19.9,19.74,0.74,1.09,79.39,3.45,2708328000.0,1978090918.0,0.05,0.2,-4.91,-2.23,电子元件,True
4296,601598,中国外运,5.63,0.0,0.0,211646.0,119501403.0,1.78,5.69,5.59,5.64,5.63,1.09,0.4,15.87,1.04,40942474036.0,29590812006.0,0.0,0.0,19.03,8.06,物流行业,True
4307,002540,亚太科技,6.14,0.0,0.0,96971.0,59392791.92,1.3,6.17,6.09,6.14,6.14,0.88,1.12,20.43,1.44,7665261450.0,5337318979.0,0.16,0.33,4.42,3.02,有色金属,True
4319,600308,华泰股份,3.6,0.0,0.0,97785.0,35199633.0,1.11,3.62,3.58,3.6,3.6,0.95,0.64,22.82,0.6,5460732634.0,5460732634.0,0.0,0.0,1.41,-0.83,造纸印刷,True
4324,600075,新疆天业,4.74,0.0,0.0,1469286.0,718713583.0,8.23,5.1,4.71,4.91,4.74,6.24,8.61,-116.55,0.91,8092899023.0,8092899023.0,0.0,0.42,11.53,9.47,化学原料,True
4335,600033,福建高速,3.5,0.0,0.0,139391.0,48798786.0,0.57,3.51,3.49,3.5,3.5,1.02,0.51,9.75,0.81,9605400000.0,9605400000.0,-0.28,0.0,-1.96,-8.62,铁路公路,True
4336,002083,孚日股份,5.01,0.0,0.0,106407.0,53327271.76,0.8,5.04,5.0,5.02,5.01,0.9,1.12,9.3,1.08,4742661450.0,4740777690.0,0.0,0.0,7.28,5.47,纺织服装,True
4399,003000,劲仔食品,12.79,-0.08,-0.01,81430.0,103809409.29,1.02,12.83,12.7,12.8,12.8,1.28,2.71,21.34,4.25,5766936294.0,3842035525.0,0.0,0.08,-8.05,-4.55,食品饮料,True
4405,300415,伊之密,21.63,-0.09,-0.02,132633.0,285717756.46,1.34,21.74,21.45,21.64,21.65,1.58,2.93,19.13,3.53,10134997877.0,9800382967.0,-0.05,0.05,6.13,10.53,专用设备,True
4410,600639,浦东金桥,10.54,-0.09,-0.01,54880.0,57905446.0,0.95,10.6,10.5,10.55,10.55,0.89,0.65,28.73,0.84,11830231892.0,8961494850.0,-0.09,-0.09,3.33,-2.32,房地产开发,True
4414,600548,深高速,10.37,-0.1,-0.01,45258.0,46787083.0,0.96,10.39,10.29,10.37,10.38,1.33,0.32,13.76,1.14,26317568037.0,14863013281.0,-0.19,-0.1,-5.64,-21.68,铁路公路,True
4423,000876,新 希 望,9.76,-0.1,-0.01,215327.0,209683210.94,1.13,9.8,9.69,9.78,9.77,1.06,0.48,24.71,1.99,43945091525.0,43910240185.0,-0.1,-0.1,1.46,8.93,农牧饲渔,True
4443,600674,川投能源,15.51,-0.13,-0.02,155716.0,240996496.0,0.84,15.55,15.42,15.53,15.53,1.18,0.32,12.78,1.82,75605151902.0,75605151902.0,0.0,0.0,-6.85,-7.95,电力行业,True
4462,002381,双箭股份,7.16,-0.14,-0.01,63552.0,45424892.93,1.67,7.22,7.1,7.19,7.17,1.02,1.97,28.55,1.35,2946893869.0,2305705702.0,-0.14,0.14,10.49,10.84,橡胶制品,True
4471,000731,四川美丰,7.1,-0.14,-0.01,76720.0,54451006.62,0.98,7.14,7.07,7.14,7.11,0.83,1.37,-81.02,0.97,3967686830.0,3967686830.0,-0.14,0.14,6.13,-0.98,化肥行业,True
4474,603860,中公高科,33.46,-0.15,-0.05,21793.0,73076443.0,1.25,33.72,33.3,33.52,33.51,0.96,3.27,-1483.57,2.81,2231112800.0,2231112800.0,-0.03,-0.09,15.06,14.04,工程咨询服务,True
4479,600582,天地科技,6.31,-0.16,-0.01,339820.0,214277332.0,1.27,6.36,6.28,6.34,6.32,1.27,0.82,4.54,1.06,26114495909.0,26114495909.0,0.0,-0.16,7.13,7.68,专用设备,True
4522,002786,银宝山新,9.9,-0.2,-0.02,168965.0,166621824.0,3.53,9.99,9.64,9.65,9.92,1.31,3.42,-75.47,22.48,4906558800.0,4891708800.0,0.0,0.1,8.55,7.03,专用设备,True
4524,002041,登海种业,10.08,-0.2,-0.02,95132.0,95694454.08,0.89,10.11,10.02,10.11,10.1,1.03,1.08,90.15,2.47,8870400000.0,8870400000.0,-0.1,-0.1,0.1,-7.18,农牧饲渔,True
4525,002687,乔治白,4.9,-0.2,-0.01,81685.0,40152642.49,1.02,4.94,4.89,4.94,4.91,1.14,1.98,39.9,1.67,2473419506.0,2026390031.0,-0.2,0.0,9.87,11.87,纺织服装,True
4547,600035,楚天高速,4.32,-0.23,-0.01,105299.0,45475431.0,1.15,4.35,4.3,4.34,4.33,1.02,0.65,6.28,0.81,6955700692.0,6955700692.0,0.0,0.0,1.17,-2.48,铁路公路,True
