序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2348,603318,水发燃气,6.63,1.22,0.08,103841.0,68961430.0,2.75,6.7,6.52,6.52,6.55,1.44,2.71,35.72,2.09,3043640226.0,2542900638.0,0.0,-0.15,-3.35,-7.92,燃气,True
2350,601766,中国中车,7.46,1.22,0.09,977567.0,725570876.0,2.99,7.52,7.3,7.36,7.37,1.32,0.4,22.16,1.31,214093526096.0,181485373438.0,-0.13,-0.27,-13.86,-10.98,交运设备,True
2377,000507,珠海港,5.03,1.21,0.06,122810.0,61528568.52,1.81,5.04,4.95,4.96,4.97,1.51,1.36,14.53,0.88,4626266522.0,4538758898.0,0.2,0.2,-0.4,-1.37,航运港口,True
2387,000738,航发控制,20.25,1.2,0.24,140644.0,283200142.37,2.55,20.32,19.81,19.95,20.01,1.49,1.07,31.76,2.18,26632476020.0,26632476020.0,-0.05,-0.1,-18.58,-8.95,航天航空,True
2401,002166,莱茵生物,7.67,1.19,0.09,148137.0,113274091.36,2.24,7.73,7.56,7.58,7.58,1.46,3.31,41.98,1.87,5688252437.0,3432833828.0,0.13,0.26,-8.91,2.68,中药,True
2410,601186,中国铁建,8.55,1.18,0.1,609117.0,518026154.0,2.25,8.6,8.41,8.45,8.45,1.78,0.53,5.55,0.45,116105079825.0,98352749025.0,0.12,0.12,-10.09,-6.76,工程建设,True
2514,601018,宁波港,3.64,1.11,0.04,371791.0,134573739.0,1.39,3.64,3.59,3.6,3.6,1.36,0.24,14.51,0.9,70813973772.0,57538999227.0,0.0,0.28,-4.21,-5.45,航运港口,True
2547,603167,渤海轮渡,8.37,1.09,0.09,86502.0,71904982.0,1.93,8.38,8.22,8.27,8.28,1.21,1.84,11.45,1.06,3926739490.0,3926739490.0,-0.12,0.12,-0.83,-2.9,航运港口,True
2549,601368,绿城水务,4.65,1.09,0.05,72513.0,33596960.0,1.96,4.67,4.58,4.58,4.6,1.39,0.82,22.97,0.86,4105824808.0,4105824808.0,0.0,0.22,-4.12,-2.31,公用事业,True
2615,600704,物产中大,4.87,1.04,0.05,567984.0,275471161.0,2.28,4.9,4.79,4.82,4.82,1.4,1.1,8.13,0.69,25287775917.0,25098528935.0,0.0,0.21,-6.7,-3.75,物流行业,True
2653,601399,国机重装,2.99,1.01,0.03,411056.0,122424278.0,2.36,3.01,2.94,2.95,2.96,1.03,0.57,39.04,1.51,21568532111.0,21568532111.0,0.0,0.34,-14.81,-2.92,专用设备,True
2680,601369,陕鼓动力,8.08,1.0,0.08,132348.0,106575678.0,2.13,8.11,7.94,7.96,8.0,1.12,0.78,15.7,1.64,13942840187.0,13666247243.0,0.25,0.12,-8.91,-7.13,通用设备,True
2681,002936,郑州银行,2.02,1.0,0.02,1280498.0,257980543.61,2.5,2.04,1.99,2.0,2.0,1.34,1.91,9.84,0.34,18366024543.0,13535245837.0,-0.49,-0.49,-5.61,-3.81,银行,True
2701,603001,奥康国际,5.09,0.99,0.05,71115.0,36164462.0,2.58,5.15,5.02,5.03,5.04,0.92,1.77,-11.26,0.75,2040988200.0,2040988200.0,-0.2,0.0,-7.79,-28.11,纺织服装,True
2706,601677,明泰铝业,12.26,0.99,0.12,219969.0,268968189.0,2.31,12.34,12.06,12.14,12.14,1.27,1.84,8.1,0.89,15247811371.0,14619952251.0,0.16,0.33,-9.12,2.34,有色金属,True
2711,600196,复星医药,24.58,0.99,0.24,141304.0,346393406.0,1.4,24.64,24.3,24.39,24.34,1.36,0.67,24.49,1.39,65661204510.0,52072455319.0,-0.04,0.12,-9.3,-1.09,化学制药,True
2746,000875,吉电股份,5.24,0.96,0.05,328279.0,171356017.02,2.12,5.27,5.16,5.19,5.19,1.35,1.18,10.09,1.11,19006898080.0,14619423407.0,0.19,0.19,-12.23,-0.38,电力行业,True
2773,601117,中国化学,7.46,0.95,0.07,599504.0,445180224.0,2.17,7.49,7.33,7.39,7.39,1.53,0.99,8.91,0.75,45573666393.0,45279072485.0,0.13,0.13,-10.12,-10.01,工程建设,True
2782,603898,好莱客,8.58,0.94,0.08,23173.0,19906062.0,2.82,8.7,8.46,8.5,8.5,0.93,0.74,22.02,0.88,2670820735.0,2670820735.0,0.23,0.23,-0.46,-8.72,装修建材,True
2821,601333,广深铁路,3.3,0.92,0.03,426482.0,140320162.0,2.14,3.32,3.25,3.26,3.27,0.98,0.75,14.5,0.86,23375672100.0,18652382100.0,0.0,0.3,-2.65,-3.79,物流行业,True
2848,300999,金龙鱼,31.31,0.9,0.28,71805.0,224770725.34,2.35,31.59,30.86,30.99,31.03,1.57,1.32,88.95,1.84,169750030992.0,16990280607.0,-0.1,-0.03,-8.77,-3.99,食品饮料,True
2864,601868,中国能建,2.26,0.89,0.02,2855462.0,644222404.0,2.23,2.28,2.23,2.24,2.24,1.75,0.88,19.61,0.92,94222029817.0,73288924457.0,0.0,0.44,-9.24,-0.88,工程建设,True
2884,002034,旺能环境,14.84,0.88,0.13,25312.0,37536133.39,2.11,14.96,14.65,14.68,14.71,1.21,0.6,9.26,0.95,6324996691.0,6293034477.0,0.0,0.0,-1.0,-4.26,环保行业,True
2938,000088,盐 田 港,4.75,0.85,0.04,109748.0,52010007.64,1.91,4.77,4.68,4.7,4.71,1.36,0.49,18.45,1.41,24697545894.0,10683393497.0,0.0,0.21,-5.19,-2.46,航运港口,True
2965,600211,西藏药业,36.41,0.83,0.3,29381.0,106921125.0,2.13,36.67,35.9,36.1,36.11,1.59,0.91,11.12,3.23,11735641926.0,11735641926.0,0.0,-0.03,-6.14,-0.74,生物制品,True
3010,000895,双汇发展,25.32,0.8,0.2,154534.0,390824412.25,2.47,25.5,24.88,25.1,25.12,1.12,0.45,17.29,4.4,87725221913.0,87711613198.0,0.0,0.04,1.52,-2.47,食品饮料,True
3018,600820,隧道股份,6.37,0.79,0.05,287864.0,183021841.0,2.22,6.42,6.28,6.31,6.32,1.29,0.92,10.02,0.68,20027892119.0,20027892119.0,0.0,0.16,-8.08,-11.4,工程建设,True
3059,601200,上海环境,7.9,0.77,0.06,82316.0,64862238.0,1.66,7.92,7.79,7.84,7.84,1.29,0.61,15.9,0.96,10635218983.0,10635218983.0,0.13,0.38,-6.29,-3.3,环保行业,True
3083,002111,威海广泰,10.77,0.75,0.08,77795.0,83930518.54,2.25,10.89,10.65,10.66,10.69,1.32,1.63,33.34,1.87,5729693818.0,5150230877.0,-0.09,0.09,-13.15,-2.27,专用设备,True
3099,600846,同济科技,8.15,0.74,0.06,63155.0,51371778.0,1.98,8.2,8.04,8.08,8.09,1.75,1.01,12.45,1.28,5091806355.0,5091806355.0,0.25,0.37,-2.63,-5.45,工程建设,True
3102,002078,太阳纸业,13.68,0.74,0.1,150838.0,205244449.27,2.58,13.74,13.39,13.58,13.58,0.9,0.54,11.66,1.38,38229240428.0,37966202332.0,0.0,0.07,1.94,-8.0,造纸印刷,True
3119,002788,鹭燕医药,8.29,0.73,0.06,41327.0,34230081.66,1.82,8.34,8.19,8.23,8.23,1.18,1.08,9.39,1.05,3220803741.0,3163349888.0,0.0,0.12,-3.83,0.97,医药商业,True
3140,600585,海螺水泥,23.96,0.71,0.17,141101.0,337121729.0,2.1,24.1,23.6,23.81,23.79,0.96,0.35,18.32,0.68,126971289793.0,95832873793.0,0.04,0.0,-10.66,0.76,水泥建材,True
3150,002839,张家港行,4.26,0.71,0.03,303133.0,128868106.06,1.65,4.29,4.22,4.23,4.23,0.96,1.24,5.26,0.62,10412909589.0,10407153192.0,-0.23,0.0,-1.39,-2.52,银行,True
3168,002393,力生制药,17.31,0.7,0.12,19062.0,33027245.4,1.4,17.42,17.18,17.19,17.19,1.16,0.74,19.78,0.9,4464169166.0,4432997647.0,0.0,-0.06,0.29,-1.87,化学制药,True
3172,688009,中国通号,5.8,0.69,0.04,319491.0,185764968.0,2.43,5.88,5.74,5.77,5.76,1.18,0.37,19.53,1.38,61420950200.0,50001904400.0,-0.51,-0.34,-13.69,-7.35,交运设备,True
3173,600035,楚天高速,4.35,0.69,0.03,112204.0,48634801.0,1.62,4.36,4.29,4.31,4.32,0.85,0.7,7.92,0.82,7004004169.0,7004004169.0,0.0,0.23,3.33,-5.43,铁路公路,True
3200,002507,涪陵榨菜,13.32,0.68,0.09,162647.0,216158664.41,2.19,13.4,13.11,13.24,13.23,1.53,1.42,17.19,1.79,15370201453.0,15303541340.0,0.0,0.08,-13.17,-5.73,食品饮料,True
3238,600185,格力地产,6.12,0.66,0.04,368119.0,225285487.0,2.3,6.18,6.04,6.07,6.08,1.39,1.95,-9.39,2.49,11536235465.0,11536235465.0,0.0,0.0,-15.7,-14.88,房地产开发,True
3271,000726,鲁  泰Ａ,6.32,0.64,0.04,62225.0,39268565.32,1.59,6.35,6.25,6.29,6.28,1.08,1.06,13.46,0.56,5165373983.0,3719804131.0,0.16,0.16,-0.16,-3.07,纺织服装,True
3306,605268,王力安防,8.13,0.62,0.05,43627.0,35439791.0,2.1,8.21,8.04,8.08,8.08,0.9,1.0,34.05,2.32,3655420763.0,3544680000.0,0.0,0.12,-18.62,-3.21,家用轻工,True
3311,601799,星宇股份,135.83,0.61,0.83,12090.0,164596754.0,2.58,137.85,134.37,136.08,135.0,1.25,0.42,29.78,3.99,38803835483.0,38803835483.0,0.1,0.3,-0.89,1.76,汽车零部件,True
3317,600575,淮河能源,3.29,0.61,0.02,565057.0,185380538.0,2.45,3.32,3.24,3.27,3.27,1.24,1.45,11.38,1.11,12785798904.0,12785798904.0,0.0,0.3,-12.03,-17.13,物流行业,True
3321,601311,骆驼股份,8.26,0.61,0.05,134377.0,110939341.0,1.58,8.31,8.18,8.23,8.21,1.49,1.15,14.91,1.03,9690186935.0,9690186935.0,0.0,0.0,-5.82,-0.36,电池,True
3337,002391,长青股份,5.01,0.6,0.03,50385.0,25180420.73,1.41,5.03,4.96,4.97,4.98,0.97,1.09,55.67,0.74,3254458676.0,2325245263.0,0.0,0.0,-2.34,0.0,农药兽药,True
3343,000830,鲁西化工,11.73,0.6,0.07,223786.0,261945410.32,2.06,11.8,11.56,11.65,11.66,1.06,1.18,10.67,1.23,22406322850.0,22328761533.0,0.09,0.17,-4.17,0.34,化学原料,True
3371,603587,地素时尚,12.08,0.58,0.07,39861.0,48156165.0,1.83,12.17,11.95,12.01,12.01,1.81,0.84,15.48,1.58,5759300447.0,5727040867.0,0.0,0.0,4.23,-4.13,纺织服装,True
3389,601199,江南水务,5.28,0.57,0.03,64125.0,33856218.0,1.71,5.32,5.23,5.25,5.25,1.25,0.69,13.64,1.27,4937910342.0,4937910342.0,-0.19,-0.19,-6.71,-4.52,公用事业,True
3443,600497,驰宏锌锗,5.69,0.53,0.03,871747.0,495495813.0,1.94,5.74,5.63,5.65,5.66,1.51,1.71,14.74,1.75,28969449022.0,28969449022.0,0.0,0.18,-14.44,2.15,有色金属,True
3450,600874,创业环保,5.72,0.53,0.03,125486.0,71772357.0,1.76,5.76,5.66,5.7,5.69,1.24,1.02,9.94,0.94,8982791446.0,7037991446.0,0.18,0.18,-6.23,-4.19,环保行业,True
3477,600273,嘉化能源,7.84,0.51,0.04,131835.0,103320512.0,1.54,7.89,7.77,7.8,7.8,1.19,0.95,10.34,1.1,10905794423.0,10905794423.0,0.0,0.0,0.26,-1.63,化学制品,True
3526,600098,广州发展,6.23,0.48,0.03,146221.0,90935814.0,1.77,6.26,6.15,6.2,6.2,1.09,0.42,10.32,0.82,21844291788.0,21797212276.0,0.16,0.0,-2.81,-2.96,电力行业,True
3541,300039,上海凯宝,6.33,0.48,0.03,356357.0,225767209.85,2.38,6.4,6.25,6.3,6.3,1.62,3.89,22.88,1.72,6621180000.0,5804143011.0,0.16,0.0,-7.86,2.43,中药,True
3600,000025,特  力Ａ,16.27,0.43,0.07,62068.0,100996762.95,2.1,16.44,16.1,16.2,16.2,1.45,1.58,48.67,4.13,7013318866.0,6390503266.0,0.0,0.0,-11.62,-1.51,珠宝首饰,True
3662,603010,万盛股份,10.01,0.4,0.04,29203.0,29280082.0,1.91,10.12,9.93,10.0,9.97,1.17,0.6,37.25,1.5,5901681716.0,4857579267.0,0.1,0.4,-5.3,-2.53,化学制品,True
3714,601611,中国核建,8.2,0.37,0.03,247725.0,203041277.0,1.96,8.28,8.12,8.17,8.17,1.84,0.82,12.73,1.23,24694715494.0,24694715494.0,0.12,0.12,-9.89,-9.29,工程建设,True
3739,600018,上港集团,5.74,0.35,0.02,371606.0,212896816.0,1.4,5.77,5.69,5.71,5.72,1.0,0.16,9.15,1.01,133635036604.0,133251676308.0,0.17,0.17,-4.33,-6.21,航运港口,True
3744,601916,浙商银行,2.89,0.35,0.01,1392366.0,402142151.0,1.39,2.91,2.87,2.88,2.88,1.08,0.65,4.61,0.47,79372797933.0,62263419933.0,0.0,-0.34,0.35,-0.69,银行,True
3758,603209,兴通股份,14.81,0.34,0.05,21474.0,31819224.0,1.69,14.91,14.66,14.69,14.76,0.76,1.17,11.19,1.69,4146800000.0,2713562250.0,-0.07,0.0,-10.73,-7.32,航运港口,True
3782,600028,中国石化,6.11,0.33,0.02,1478523.0,900717033.0,1.31,6.13,6.05,6.08,6.09,1.21,0.16,12.56,0.9,741030305315.0,579483549840.0,-0.16,0.0,-2.71,-8.53,石油行业,True
3838,601619,嘉泽新能,3.36,0.3,0.01,202705.0,68198156.0,1.49,3.39,3.34,3.35,3.35,1.25,0.83,11.14,1.21,8179423332.0,8179423332.0,0.0,0.3,0.0,1.2,电力行业,True
3846,600578,京能电力,3.45,0.29,0.01,284274.0,97879939.0,1.74,3.47,3.41,3.43,3.44,0.79,0.42,12.24,1.07,23096442502.0,23096442502.0,0.0,0.0,-7.75,-1.99,电力行业,True
3847,002367,康力电梯,6.9,0.29,0.02,114317.0,78741618.0,1.89,6.95,6.82,6.89,6.88,1.69,2.17,14.67,1.59,5511624690.0,3630782470.0,0.0,0.0,4.39,0.44,专用设备,True
3856,600928,西安银行,3.54,0.28,0.01,203753.0,72055766.0,1.7,3.57,3.51,3.53,3.53,1.02,0.46,6.12,0.48,15733333335.0,15651208610.0,0.0,0.0,-3.8,-1.94,银行,True
3861,600308,华泰股份,3.57,0.28,0.01,217110.0,76810470.0,2.81,3.59,3.49,3.53,3.56,1.75,1.43,24.24,0.58,5415226528.0,5415226528.0,0.28,0.28,-2.46,-1.92,造纸印刷,True
3895,300834,星辉环材,19.67,0.25,0.05,6761.0,13307738.0,1.48,19.82,19.53,19.7,19.62,1.15,0.98,40.23,1.3,3810321984.0,1354974048.0,0.0,0.05,-3.25,-0.46,化学原料,True
3900,000989,ST九芝,8.04,0.25,0.02,85718.0,69115702.32,1.25,8.11,8.01,8.03,8.02,1.12,1.23,21.48,1.82,6881773776.0,5580996174.0,0.12,0.0,7.63,1.01,中药,True
3992,605005,合兴股份,16.18,0.19,0.03,19288.0,31319223.0,1.8,16.35,16.06,16.16,16.15,1.88,0.48,24.76,3.44,6488180000.0,6488180000.0,0.06,-0.06,-5.77,-0.74,汽车零部件,True
3999,601668,中国建筑,5.54,0.18,0.01,2810348.0,1554108692.0,1.63,5.58,5.49,5.52,5.53,1.7,0.68,4.32,0.51,228914963060.0,228914963060.0,0.0,0.0,-10.93,-7.67,工程建设,True
4061,000598,兴蓉环境,7.11,0.14,0.01,139986.0,99506411.19,1.41,7.16,7.06,7.12,7.1,0.76,0.47,9.79,1.19,21219330866.0,21150868676.0,0.0,0.0,-3.66,-6.32,公用事业,True
4184,605151,西上海,16.43,0.0,0.0,12897.0,21266351.0,2.31,16.64,16.26,16.4,16.43,1.16,0.96,33.06,1.65,2222596181.0,2210725867.0,0.06,0.06,-0.12,2.62,汽车零部件,True
4224,601089,福元医药,15.49,0.0,0.0,21411.0,33195483.0,0.97,15.57,15.42,15.49,15.49,1.11,1.04,13.91,2.15,7435200000.0,3180815937.0,0.0,0.06,-3.91,-3.19,化学制药,True
4323,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
4609,688563,航材股份,54.23,-0.04,-0.02,21438.0,116621059.0,2.16,55.08,53.91,54.49,54.25,2.37,1.86,41.98,2.39,24403500000.0,6246699090.0,0.02,-0.09,-10.59,-2.88,航天航空,True
4813,600551,时代出版,8.35,-0.24,-0.02,77518.0,64769448.0,2.15,8.46,8.28,8.42,8.37,1.4,1.14,16.24,1.0,5661761246.0,5661761246.0,0.24,0.0,1.46,-3.02,文化传媒,True
5012,603356,华菱精工,13.16,-0.45,-0.06,60278.0,79668345.0,3.63,13.45,12.97,13.28,13.22,1.44,4.52,-24.13,3.05,1754754400.0,1754754400.0,-0.15,0.08,1.15,2.97,专用设备,True
5266,002032,苏 泊 尔,51.8,-0.86,-0.45,31061.0,161282505.87,1.59,52.34,51.51,52.2,52.25,1.46,0.39,21.73,7.4,41510434169.0,41435719818.0,-0.02,-0.12,-2.5,-2.65,家电行业,True
