序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
706,601696,中银证券,10.59,0.57,0.06,173494.0,182650823.0,1.52,10.61,10.45,10.53,10.53,0.84,0.62,33.4,1.66,29419020000.0,29419020000.0,0.0,0.0,-7.11,-5.11,证券,True
757,600282,南钢股份,4.34,0.46,0.02,214713.0,92838200.0,2.08,4.36,4.27,4.31,4.32,0.63,0.35,11.44,1.04,26756494988.0,26756494988.0,-0.23,-0.23,0.23,-7.46,钢铁行业,True
847,600531,豫光金铅,6.6,0.3,0.02,117265.0,77125444.0,1.22,6.62,6.54,6.58,6.58,0.62,1.08,9.74,1.38,7195601384.0,7195601384.0,0.0,0.3,-6.25,2.8,有色金属,True
870,600320,振华重工,3.77,0.27,0.01,202193.0,75769853.0,2.13,3.78,3.7,3.75,3.76,0.99,0.61,34.41,1.31,19861692699.0,12523931182.0,-0.26,0.0,-6.68,-3.83,专用设备,True
877,601200,上海环境,7.73,0.26,0.02,44328.0,34144995.0,1.17,7.74,7.65,7.71,7.71,0.78,0.33,15.56,0.94,10406359840.0,10406359840.0,0.0,0.0,-6.87,-5.39,环保行业,True
936,601878,浙商证券,11.46,0.17,0.02,316615.0,361322108.0,1.05,11.49,11.37,11.41,11.44,0.83,0.69,31.08,1.53,52415709483.0,52415709483.0,0.09,0.09,-10.26,-5.99,证券,True
966,002414,高德红外,7.06,0.14,0.01,142457.0,100081740.62,1.99,7.09,6.95,7.02,7.05,0.76,0.42,450.36,4.43,30151396922.0,23994203763.0,-0.14,-0.14,-13.8,-4.98,电子元件,True
982,601311,骆驼股份,8.1,0.12,0.01,62902.0,50715998.0,1.48,8.12,8.0,8.1,8.09,0.78,0.54,14.62,1.01,9502483556.0,9502483556.0,-0.12,-0.12,-5.37,-2.29,电池,True
984,601990,南京证券,8.34,0.12,0.01,170701.0,141870420.0,1.44,8.37,8.25,8.3,8.33,0.85,0.47,33.13,1.76,30744251024.0,30522638984.0,0.12,0.0,-6.61,-3.7,证券,True
1024,600196,复星医药,23.7,0.04,0.01,77767.0,183067832.0,1.6,23.73,23.35,23.56,23.69,0.86,0.37,23.62,1.34,63310437221.0,50208185153.0,0.04,0.08,-8.99,-4.63,化学制药,True
1078,601366,利群股份,5.07,0.0,0.0,123781.0,63244178.0,2.76,5.18,5.04,5.05,5.07,1.58,1.35,134.63,1.08,4633636898.0,4633636898.0,-0.2,-0.2,-4.16,0.2,商业百货,True
1083,601199,江南水务,5.29,0.0,0.0,30872.0,16275315.0,1.13,5.29,5.23,5.27,5.29,0.89,0.33,13.66,1.27,4947262445.0,4947262445.0,0.0,0.19,-8.95,-4.34,公用事业,True
1120,600746,江苏索普,6.92,0.0,0.0,24527.0,16927440.0,1.16,6.94,6.86,6.9,6.92,0.82,0.21,29.26,1.5,8081472757.0,8069289841.0,0.0,0.14,-2.12,-1.28,化学原料,True
1121,600726,华电能源,2.19,0.0,0.0,115447.0,25171773.0,0.91,2.19,2.17,2.18,2.19,0.54,0.42,28.69,4.26,17317066300.0,6016685186.0,0.0,0.46,-4.78,-4.37,电力行业,True
1148,600578,京能电力,3.37,0.0,0.0,194148.0,65094829.0,2.08,3.39,3.32,3.36,3.37,0.94,0.29,11.95,1.04,22560872821.0,22560872821.0,0.3,0.3,-8.42,-4.26,电力行业,True
1150,600569,安阳钢铁,1.75,0.0,0.0,163920.0,28478433.0,2.29,1.76,1.72,1.75,1.75,0.8,0.57,-1.73,1.34,5026737426.0,5026737426.0,0.0,0.57,-4.89,-5.91,钢铁行业,True
1164,600388,龙净环保,12.26,0.0,0.0,82402.0,101140937.0,2.69,12.47,12.14,12.26,12.26,0.68,0.65,18.04,1.6,15570767552.0,15570767552.0,0.0,-0.08,-10.84,-3.08,环保行业,True
1184,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
1412,000088,盐 田 港,4.68,0.0,0.0,60136.0,28024031.7,1.5,4.69,4.62,4.67,4.68,0.95,0.27,18.17,1.39,24333582059.0,10525954014.0,0.0,0.21,-4.88,-3.9,航运港口,True
1453,603356,华菱精工,13.39,-0.07,-0.01,24080.0,32130438.0,1.87,13.47,13.22,13.41,13.4,0.55,1.81,-24.55,3.1,1785422600.0,1785422600.0,0.0,0.0,1.06,4.77,专用设备,True
1459,000830,鲁西化工,11.35,-0.09,-0.01,80194.0,90540839.0,1.5,11.37,11.2,11.32,11.36,0.55,0.42,10.33,1.19,21680457319.0,21605408645.0,-0.09,0.09,-3.57,-2.91,化学原料,True
1469,300834,星辉环材,19.21,-0.1,-0.02,3796.0,7283712.0,1.72,19.35,19.02,19.02,19.23,0.94,0.55,39.29,1.27,3721214301.0,1323286805.0,0.05,0.1,-6.02,-2.78,化学原料,True
1489,002166,莱茵生物,7.61,-0.13,-0.01,159186.0,122337232.16,3.54,7.84,7.57,7.73,7.62,2.1,3.08,41.67,1.86,5646519738.0,3930928286.0,0.0,-0.13,-5.7,1.87,中药,True
1519,600098,广州发展,6.07,-0.16,-0.01,84837.0,51416390.0,1.32,6.1,6.02,6.07,6.08,0.78,0.24,10.06,0.8,21283282689.0,21237412281.0,0.0,-0.16,-4.11,-5.45,电力行业,True
1606,600585,海螺水泥,24.39,-0.25,-0.06,76600.0,186962836.0,1.06,24.55,24.29,24.45,24.45,0.63,0.19,18.65,0.7,129249989902.0,97552745902.0,0.0,0.0,-6.84,2.57,水泥建材,True
1623,002939,长城证券,7.78,-0.26,-0.02,122541.0,95009873.59,1.28,7.81,7.71,7.77,7.8,0.75,0.35,21.44,1.07,31387841718.0,27133706605.0,0.13,0.0,-7.16,-5.12,证券,True
1650,002091,江苏国泰,7.17,-0.28,-0.02,83706.0,59812310.34,1.53,7.21,7.1,7.19,7.19,0.82,0.52,9.86,0.77,11670073960.0,11439191026.0,0.14,0.14,0.0,-2.05,贸易行业,True
1700,002462,嘉事堂,12.61,-0.32,-0.04,16455.0,20715748.0,1.5,12.67,12.48,12.6,12.65,0.72,0.56,11.94,0.84,3678426783.0,3675441984.0,-0.16,-0.16,1.29,-2.4,医药商业,True
1738,601399,国机重装,2.91,-0.34,-0.01,214491.0,62295264.0,1.37,2.92,2.88,2.92,2.92,0.71,0.3,37.99,1.47,20991447640.0,20991447640.0,0.0,-0.34,-14.66,-5.52,专用设备,True
1746,600018,上港集团,5.68,-0.35,-0.02,216627.0,122813929.0,1.4,5.72,5.64,5.71,5.7,0.87,0.09,9.06,1.0,132238154688.0,131858801643.0,0.0,0.0,-6.89,-7.19,航运港口,True
1751,600497,驰宏锌锗,5.59,-0.36,-0.02,355857.0,198129350.0,1.43,5.61,5.53,5.61,5.61,0.69,0.7,14.48,1.72,28460319865.0,28460319865.0,0.0,0.0,-1.24,0.36,有色金属,True
1753,600874,创业环保,5.58,-0.36,-0.02,61521.0,34224695.0,1.25,5.6,5.53,5.57,5.6,0.74,0.5,9.7,0.92,8762932914.0,6865732914.0,-0.18,-0.18,-6.22,-6.53,环保行业,True
1757,600688,上海石化,2.77,-0.36,-0.01,224293.0,61990011.0,1.08,2.78,2.75,2.78,2.78,0.68,0.31,642.11,1.2,29570380175.0,20300813395.0,0.0,0.0,-5.14,-8.28,石油行业,True
1770,002788,鹭燕医药,8.09,-0.37,-0.03,19372.0,15658626.4,1.23,8.14,8.04,8.1,8.12,0.69,0.51,9.16,1.02,3143100394.0,3087032641.0,-0.12,-0.12,-5.05,-1.46,医药商业,True
1774,002507,涪陵榨菜,13.35,-0.37,-0.05,72062.0,95810166.88,1.57,13.43,13.22,13.41,13.4,0.8,0.63,17.22,1.8,15404819024.0,15338008775.0,0.07,0.07,-8.56,-5.52,食品饮料,True
1788,600273,嘉化能源,7.77,-0.38,-0.03,78698.0,61149112.0,1.41,7.83,7.72,7.78,7.8,0.73,0.57,10.25,1.09,10808421258.0,10808421258.0,-0.13,-0.13,0.0,-2.51,化学制品,True
1799,002399,海普瑞,10.15,-0.39,-0.04,22255.0,22502934.71,2.16,10.24,10.02,10.15,10.19,0.65,0.18,14.32,1.23,14893056471.0,12659097296.0,0.1,0.1,-11.2,-5.05,化学制药,True
1858,688459,哈铁科技,9.18,-0.43,-0.04,10746.0,9865367.0,1.08,9.25,9.15,9.22,9.22,0.94,0.61,65.6,1.32,4406400000.0,1611870006.0,-0.11,0.0,-14.53,-4.77,交运设备,True
1869,600283,钱江水利,9.03,-0.44,-0.04,17470.0,15769421.0,1.21,9.06,8.95,9.05,9.07,0.8,0.35,22.96,1.68,5064248829.0,4462572371.0,0.0,0.0,-5.15,-2.69,公用事业,True
1915,000709,河钢股份,2.09,-0.48,-0.01,531095.0,110769108.47,1.9,2.11,2.07,2.1,2.1,0.79,0.51,28.49,0.42,21604583082.0,21601011912.0,0.48,0.0,-3.24,-5.43,钢铁行业,True
1939,603167,渤海轮渡,8.16,-0.49,-0.04,48871.0,40038039.0,1.71,8.29,8.15,8.2,8.2,0.58,1.04,11.16,1.04,3828219144.0,3828219144.0,0.0,0.0,0.49,-5.34,航运港口,True
2025,600211,西藏药业,35.88,-0.55,-0.2,13376.0,48036060.0,1.22,36.2,35.76,36.03,36.08,0.8,0.41,10.95,3.19,11564812752.0,11564812752.0,0.0,-0.11,-6.95,-2.18,生物制品,True
2035,000672,上峰水泥,7.11,-0.56,-0.04,43575.0,30997897.41,1.4,7.17,7.07,7.14,7.15,0.72,0.45,12.78,0.79,6892401650.0,6892401650.0,0.0,0.28,-13.4,-7.06,水泥建材,True
2042,002111,威海广泰,10.63,-0.56,-0.06,47936.0,50823989.6,1.22,10.67,10.54,10.66,10.69,0.73,1.0,32.91,1.84,5655213118.0,5083282657.0,0.0,0.28,-8.2,-3.54,专用设备,True
2045,000731,四川美丰,7.07,-0.56,-0.04,35814.0,25300477.0,1.13,7.11,7.03,7.1,7.11,0.65,0.64,15.65,0.95,3950921956.0,3950921956.0,0.14,0.28,-4.59,-3.68,化肥行业,True
2075,000875,吉电股份,5.09,-0.59,-0.03,159184.0,81082201.24,1.37,5.14,5.07,5.11,5.12,0.64,0.57,9.8,1.08,18462807486.0,14200928462.0,-0.2,0.2,-13.73,-3.23,电力行业,True
2080,600308,华泰股份,3.37,-0.59,-0.02,58070.0,19570170.0,1.47,3.4,3.35,3.39,3.39,0.63,0.38,22.88,0.55,5111852493.0,5111852493.0,0.3,0.0,-7.67,-7.42,造纸印刷,True
2103,000507,珠海港,4.94,-0.6,-0.03,45240.0,22340681.38,1.01,4.97,4.92,4.97,4.97,0.63,0.5,14.27,0.87,4543490381.0,4457548500.0,0.0,0.2,-0.6,-3.14,航运港口,True
2121,600741,华域汽车,16.23,-0.61,-0.1,91845.0,148668130.0,2.27,16.44,16.07,16.44,16.33,0.93,0.29,8.58,0.85,51168710260.0,51168710260.0,-0.18,-0.12,2.2,-7.84,汽车零部件,True
2136,601333,广深铁路,3.19,-0.62,-0.02,256431.0,81696398.0,1.25,3.21,3.17,3.2,3.21,0.73,0.45,14.02,0.83,22596483030.0,18030636030.0,-0.31,-0.31,-5.34,-7.0,物流行业,True
2148,600877,电科芯片,12.58,-0.63,-0.08,63541.0,79655556.0,1.74,12.64,12.42,12.62,12.66,0.69,0.54,189.49,6.07,14895468409.0,14895468409.0,0.08,0.08,-16.13,-4.62,半导体,True
2176,001872,招商港口,19.95,-0.65,-0.13,20568.0,40899331.0,1.49,20.08,19.78,20.05,20.08,0.75,0.12,10.02,0.82,49893451376.0,34799182284.0,0.05,0.0,-5.67,-2.54,航运港口,True
2334,601860,XD紫金银,2.68,-0.74,-0.02,351683.0,94158558.0,1.85,2.71,2.66,2.7,2.7,0.73,0.99,5.45,0.51,9811435600.0,9518199874.0,0.0,0.0,-2.9,-4.29,银行,True
2339,600776,东方通信,10.68,-0.74,-0.08,77879.0,83351701.0,1.67,10.8,10.62,10.77,10.76,0.69,0.81,97.08,3.88,13414080684.0,10210080684.0,0.0,-0.09,-18.29,-4.56,通信设备,True
2346,000999,华润三九,43.84,-0.75,-0.33,32951.0,144350470.63,1.29,44.13,43.56,44.0,44.17,0.53,0.26,14.27,2.93,56303654350.0,55924916952.0,0.09,0.23,-2.97,-1.13,中药,True
2411,002061,浙江交科,3.81,-0.78,-0.03,186714.0,71118370.2,1.56,3.84,3.78,3.84,3.84,0.97,0.72,8.85,0.67,9902715399.0,9902715399.0,0.0,0.0,-5.69,-6.62,工程建设,True
2426,000878,云南铜业,12.59,-0.79,-0.1,172340.0,216973090.05,1.5,12.7,12.51,12.67,12.69,0.66,0.86,12.43,1.71,25225680423.0,25225185082.0,0.0,0.0,-5.05,3.28,有色金属,True
2448,002023,海特高新,9.9,-0.8,-0.08,69124.0,68431895.6,1.4,9.98,9.84,9.93,9.98,0.76,0.93,88.87,1.72,7334516327.0,7334516327.0,0.0,-0.1,-13.84,-2.46,航天航空,True
2486,601866,中远海发,2.4,-0.83,-0.02,455567.0,109437888.0,1.24,2.42,2.39,2.42,2.42,0.84,0.46,17.69,1.08,32582252669.0,23759852669.0,-0.41,0.0,-4.38,-8.05,航运港口,True
2521,002412,汉森制药,5.84,-0.85,-0.05,37476.0,21960074.42,1.36,5.9,5.82,5.89,5.89,0.7,0.75,16.86,1.4,2938688000.0,2907414800.0,-0.17,-0.34,-4.89,-2.83,中药,True
2558,300415,伊之密,20.52,-0.87,-0.18,100371.0,206282801.16,2.8,20.84,20.26,20.48,20.7,0.84,2.22,15.01,3.38,9614893964.0,9297450692.0,0.0,-0.05,-13.75,2.29,专用设备,True
2561,601368,绿城水务,4.55,-0.87,-0.04,28840.0,13140173.0,1.31,4.59,4.53,4.59,4.59,0.74,0.33,22.48,0.84,4017527500.0,4017527500.0,-0.22,-0.22,-3.19,-4.41,公用事业,True
2566,600717,天津港,4.54,-0.87,-0.04,117231.0,53213383.0,1.75,4.59,4.51,4.59,4.58,0.81,0.41,11.04,0.68,13138764713.0,13138764713.0,0.0,0.0,-4.82,-6.78,航运港口,True
2599,600623,华谊集团,6.65,-0.89,-0.06,71263.0,47286768.0,1.49,6.7,6.6,6.67,6.71,0.65,0.38,17.63,0.63,14174139827.0,12414022116.0,0.0,0.0,-2.64,-5.0,化学原料,True
2601,601868,中国能建,2.21,-0.9,-0.02,1391022.0,307976383.0,1.35,2.23,2.2,2.23,2.23,0.78,0.43,19.17,0.9,92137471636.0,71667488076.0,-0.45,-0.45,-4.74,-3.07,工程建设,True
2649,000920,沃顿科技,8.52,-0.93,-0.08,22245.0,18937701.0,1.51,8.59,8.46,8.57,8.6,0.62,0.53,19.98,2.19,4026731925.0,3595248300.0,0.12,0.12,-4.48,-4.48,环保行业,True
2689,301026,浩通科技,26.97,-0.95,-0.26,4536.0,12263691.0,1.25,27.23,26.89,27.23,27.23,0.7,0.57,23.16,2.05,3056600018.0,2141346179.0,0.0,0.04,-9.47,-1.57,小金属,True
2708,000726,鲁  泰Ａ,6.17,-0.96,-0.06,41568.0,25663419.76,1.61,6.23,6.13,6.21,6.23,0.95,0.71,13.14,0.55,5042778082.0,3631517641.0,0.0,0.0,0.0,-5.37,纺织服装,True
2715,600371,万向德农,8.2,-0.97,-0.08,24301.0,20030922.0,2.29,8.35,8.16,8.27,8.28,0.56,0.83,34.76,4.19,2399139600.0,2399139600.0,-0.12,0.0,-20.16,-4.98,农牧饲渔,True
2880,000895,双汇发展,25.15,-1.06,-0.27,101130.0,253291070.29,2.64,25.41,24.74,25.34,25.42,1.22,0.29,17.18,4.37,87136229507.0,87122712162.0,0.2,0.2,3.5,-3.12,食品饮料,True
2893,600495,晋西车轴,3.71,-1.07,-0.04,69869.0,25954996.0,1.6,3.76,3.7,3.76,3.75,0.75,0.58,559.47,1.38,4482388187.0,4482388187.0,0.0,-0.27,-6.31,-2.37,交运设备,True
2929,002394,联发股份,7.25,-1.09,-0.08,24716.0,17921081.0,1.36,7.32,7.22,7.25,7.33,0.77,0.76,13.48,0.59,2346825000.0,2343820644.0,0.0,0.0,-3.72,-3.59,纺织服装,True
2941,300999,金龙鱼,30.51,-1.1,-0.34,34378.0,104620684.36,1.91,30.85,30.26,30.64,30.85,0.78,0.63,86.68,1.79,165412757763.0,16556162929.0,0.07,0.1,-9.2,-6.44,食品饮料,True
3024,600028,中国石化,6.0,-1.15,-0.07,1268713.0,764092478.0,1.32,6.08,6.0,6.05,6.07,0.93,0.13,12.33,0.89,727689334188.0,569050949106.0,0.0,-0.17,-3.69,-10.18,石油行业,True
3041,600262,北方股份,17.93,-1.16,-0.21,12324.0,22225250.0,1.76,18.2,17.88,18.0,18.14,0.86,0.72,21.1,1.96,3048100000.0,3048100000.0,-0.06,0.0,-6.71,-2.08,专用设备,True
3107,002839,张家港行,4.12,-1.2,-0.05,199813.0,82429411.92,1.68,4.17,4.1,4.16,4.17,0.72,0.85,5.08,0.6,10070701293.0,9669556026.0,0.0,0.0,-3.74,-5.72,银行,True
3123,002049,紫光国微,59.68,-1.21,-0.73,120203.0,720385536.07,1.57,60.45,59.5,60.0,60.41,0.76,1.42,42.59,4.09,50705491986.0,50696548938.0,-0.03,-0.1,-12.51,-7.29,半导体,True
3127,300481,濮阳惠成,14.7,-1.21,-0.18,22933.0,33915422.0,1.68,14.93,14.68,14.86,14.88,0.67,0.78,21.74,1.83,4346839201.0,4321098193.0,0.07,-0.14,-3.98,-0.81,电子化学品,True
3155,301277,新天地,13.73,-1.22,-0.17,14042.0,19312926.36,1.44,13.88,13.68,13.88,13.9,0.75,1.95,20.34,2.55,3845168880.0,990701880.0,-0.15,-0.22,-10.44,-0.72,化学制药,True
3178,300801,泰和科技,15.24,-1.23,-0.19,12808.0,19566532.0,1.69,15.43,15.17,15.43,15.43,0.83,0.96,29.81,1.4,3328873200.0,2043457000.0,0.0,0.0,-1.93,-3.97,化学制品,True
3255,600834,申通地铁,7.7,-1.28,-0.1,29213.0,22642416.0,3.08,7.91,7.67,7.91,7.8,1.03,0.61,53.43,2.16,3675840669.0,3675840669.0,-0.39,-0.13,-6.21,-5.17,铁路公路,True
3303,600512,腾达建设,2.24,-1.32,-0.03,117771.0,26384046.0,2.2,2.27,2.22,2.27,2.27,0.73,0.74,17.2,0.57,3581542344.0,3555787565.0,0.0,-0.44,-3.86,-5.49,工程建设,True
3317,600469,风神股份,5.94,-1.33,-0.08,38232.0,22787656.0,1.99,6.05,5.93,6.05,6.02,0.98,0.52,11.78,1.31,4332938174.0,4332938174.0,-0.17,-0.17,-8.19,-3.57,橡胶制品,True
3428,601018,宁波港,3.52,-1.4,-0.05,268285.0,94898722.0,1.96,3.58,3.51,3.57,3.57,1.28,0.17,14.03,0.87,68479447164.0,55642109142.0,0.0,-0.28,-4.09,-8.57,航运港口,True
3433,600236,桂冠电力,6.3,-1.41,-0.09,116954.0,74122451.0,2.82,6.46,6.28,6.37,6.39,1.07,0.15,17.21,2.93,49658980153.0,49658980153.0,0.0,0.0,1.45,-7.35,电力行业,True
3449,601186,中国铁建,8.34,-1.42,-0.12,304597.0,254487898.0,2.13,8.47,8.29,8.47,8.46,0.99,0.26,5.41,0.44,113253376110.0,95937067470.0,0.0,-0.24,-8.15,-9.05,工程建设,True
3503,600022,山东钢铁,1.36,-1.45,-0.02,323523.0,44243734.0,1.45,1.38,1.36,1.38,1.38,0.43,0.3,-7.52,0.74,14550435393.0,14550435393.0,0.0,0.0,-5.56,-6.21,钢铁行业,True
3515,600928,西安银行,3.39,-1.45,-0.05,149915.0,50853808.0,2.03,3.44,3.37,3.43,3.44,0.92,0.34,5.86,0.46,15066666669.0,14988021804.0,0.0,0.0,-6.61,-6.09,银行,True
3785,002367,康力电梯,6.65,-1.63,-0.11,45609.0,30533355.3,1.63,6.76,6.65,6.75,6.76,0.77,0.87,14.14,1.53,5311928144.0,3499232381.0,-0.15,-0.15,6.57,-3.2,专用设备,True
3941,601916,浙商银行,2.82,-1.74,-0.05,1107349.0,313684617.0,1.74,2.86,2.81,2.85,2.87,1.1,0.51,4.5,0.45,77450273416.0,60755309416.0,0.0,0.0,-1.4,-3.09,银行,True
4152,300086,康芝药业,4.56,-1.94,-0.09,75020.0,34349759.0,2.37,4.65,4.54,4.65,4.65,0.72,1.7,-12.68,1.64,2075367314.0,2009991100.0,0.22,0.22,-11.63,-6.94,化学制药,True
4161,601633,长城汽车,24.74,-1.94,-0.49,142549.0,353455845.0,2.34,25.23,24.64,25.18,25.23,0.94,0.23,15.22,2.75,211679506736.0,153213802666.0,-0.04,-0.04,-7.48,-6.04,汽车整车,True
4209,000011,深物业A,8.33,-2.0,-0.17,39333.0,32933804.0,2.24,8.5,8.31,8.5,8.5,0.92,0.75,1039.75,1.11,4964505836.0,4385541273.0,0.0,0.12,-16.7,-4.69,房地产开发,True
4236,002936,郑州银行,1.94,-2.02,-0.04,715532.0,139533798.86,2.53,1.98,1.93,1.98,1.98,0.86,1.07,5.89,0.39,17638657235.0,12999196497.0,0.0,0.0,-3.48,-7.62,银行,True
4360,000402,金 融 街,3.17,-2.16,-0.07,531732.0,168035658.03,4.01,3.23,3.1,3.21,3.24,1.13,1.78,-2.72,0.28,9474907805.0,9472688789.0,0.32,-0.31,-2.46,-2.76,房地产开发,True
4497,600510,黑牡丹,4.65,-2.31,-0.11,57723.0,26973999.0,2.73,4.76,4.63,4.73,4.76,0.75,0.56,45.35,0.47,4798918375.0,4798918375.0,-0.21,-0.21,1.09,-2.52,房地产开发,True
4598,601111,中国国航,7.61,-2.44,-0.19,572318.0,436874031.0,2.82,7.78,7.56,7.71,7.8,0.86,0.49,73.13,2.85,132782483810.0,88566013097.0,-0.13,0.13,7.03,-3.79,航空机场,True
4931,600606,绿地控股,1.94,-3.0,-0.06,849967.0,165317956.0,3.5,1.99,1.92,1.99,2.0,0.96,0.6,86.43,0.34,27265183529.0,27265183529.0,0.52,0.52,1.04,-7.62,房地产开发,True
5250,600533,栖霞建设,2.22,-3.9,-0.09,189668.0,42570075.0,3.9,2.31,2.22,2.31,2.31,0.93,1.81,-10.05,0.57,2331000000.0,2331000000.0,-0.45,-0.45,-3.9,-5.13,房地产开发,True
5340,002391,长青股份,4.96,-4.25,-0.22,126504.0,63074446.06,3.86,5.12,4.92,5.1,5.18,1.38,2.73,55.12,0.73,3221979048.0,2302039223.0,0.0,0.0,-1.2,-1.0,农药兽药,True
5409,300261,雅本化学,6.28,-4.7,-0.31,185635.0,116978954.65,3.79,6.42,6.17,6.33,6.59,1.63,1.98,-79.99,2.68,6049583478.0,5878503756.0,0.16,0.16,-30.99,-8.32,农药兽药,True
