序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2347,000529,广弘控股,6.26,0.81,0.05,50222.0,31444635.6,1.13,6.29,6.22,6.24,6.21,0.83,0.88,65.64,1.17,3654527466.0,3567476200.0,-0.16,-0.16,6.1,8.3,食品饮料,True
2377,301278,快可电子,35.5,0.8,0.28,13117.0,46330712.4,1.82,35.65,35.01,35.48,35.22,0.93,2.92,77.34,2.25,3187195077.0,1596891566.0,-0.11,-0.08,5.09,3.08,光伏设备,True
2397,002236,大华股份,16.5,0.79,0.13,303455.0,499049620.12,0.92,16.5,16.35,16.37,16.37,0.81,1.43,20.75,1.54,54231466971.0,34913373825.0,0.0,0.0,3.19,6.18,计算机设备,True
2405,002187,广百股份,6.45,0.78,0.05,61997.0,39877826.0,1.25,6.47,6.39,6.41,6.4,0.47,1.2,50.48,1.11,4520770383.0,3335365731.0,0.16,0.16,-8.64,-8.38,商业百货,True
2440,301090,华润材料,7.98,0.76,0.06,51874.0,41459242.0,1.39,8.04,7.93,7.94,7.92,1.08,0.35,-152.65,1.84,11861143647.0,11805684243.0,0.13,0.13,7.69,14.99,化学原料,True
2465,000927,中国铁物,2.68,0.75,0.02,386376.0,103149954.81,0.75,2.68,2.66,2.67,2.66,0.83,0.64,22.94,1.74,16214947758.0,16214939557.0,0.0,0.37,4.69,3.08,物流行业,True
2475,301175,中科环保,5.47,0.74,0.04,169658.0,92478206.4,0.74,5.47,5.43,5.43,5.43,0.8,2.73,20.51,2.24,8051183600.0,3401683600.0,0.18,0.18,6.21,3.8,环保行业,True
2515,601952,苏垦农发,9.79,0.72,0.07,80790.0,78891461.0,1.13,9.81,9.7,9.72,9.72,0.57,0.59,31.64,1.99,13490620000.0,13490620000.0,0.0,0.0,2.3,2.19,农牧饲渔,True
2533,600018,上港集团,5.7,0.71,0.04,346516.0,196788207.0,1.06,5.7,5.64,5.65,5.66,0.81,0.15,8.49,0.99,132703781993.0,132323093198.0,0.18,0.18,3.07,-4.68,航运港口,True
2599,600874,创业环保,5.96,0.68,0.04,89636.0,53305395.0,0.51,5.96,5.93,5.94,5.92,0.78,0.73,9.18,0.94,9359691787.0,7333291787.0,0.0,0.17,5.86,2.76,环保行业,True
2656,600637,东方明珠,7.78,0.65,0.05,411426.0,321275217.0,2.98,7.93,7.7,7.75,7.73,1.39,1.22,54.12,0.88,26155580576.0,26155580576.0,-0.13,0.0,7.61,2.64,文化传媒,True
2668,600008,首创环保,3.1,0.65,0.02,388383.0,120118137.0,0.65,3.1,3.08,3.09,3.08,0.48,0.53,14.26,1.14,22755831099.0,22755831099.0,0.0,0.32,4.38,-0.32,公用事业,True
2676,601158,重庆水务,4.72,0.64,0.03,73748.0,34695863.0,0.64,4.72,4.69,4.7,4.69,0.6,0.15,23.89,1.36,22656000000.0,22656000000.0,0.0,0.21,-1.46,-1.05,公用事业,True
2698,603053,成都燃气,9.64,0.63,0.06,36344.0,34982335.0,1.15,9.67,9.56,9.61,9.58,1.06,0.41,15.5,1.83,8568899600.0,8568899600.0,0.0,-0.1,2.55,-0.92,燃气,True
2703,002312,川发龙蟒,11.27,0.63,0.07,202382.0,227401029.0,0.63,11.27,11.2,11.22,11.2,0.64,1.15,51.55,2.29,21292846236.0,19820806824.0,0.0,0.18,-0.18,-21.35,化肥行业,True
2739,601006,大秦铁路,6.54,0.62,0.04,427064.0,278799894.0,0.77,6.55,6.5,6.51,6.5,0.55,0.21,12.81,0.81,131762542263.0,131762542263.0,0.15,0.15,0.77,-1.51,物流行业,True
2756,001289,龙源电力,16.5,0.61,0.1,32526.0,53437905.85,0.98,16.5,16.34,16.49,16.4,0.65,0.06,18.13,1.83,137936966706.0,83191913706.0,0.0,0.06,-3.11,5.03,电力行业,True
2766,600925,苏能股份,5.01,0.6,0.03,173253.0,86382925.0,0.8,5.01,4.97,4.98,4.98,0.98,1.08,42.78,2.25,34513333334.0,8046303416.0,0.0,0.2,1.01,-3.28,煤炭行业,True
2771,300441,鲍斯股份,8.37,0.6,0.05,91029.0,75844116.8,0.84,8.37,8.3,8.33,8.32,0.5,1.45,28.95,2.29,5393760815.0,5247648805.0,0.12,0.12,-3.01,-0.59,通用设备,True
2818,601801,皖新传媒,6.89,0.58,0.04,113367.0,78080281.0,1.75,6.95,6.83,6.85,6.85,0.95,0.58,8.74,1.16,13490146223.0,13490146223.0,0.15,0.0,1.62,-4.83,文化传媒,True
2852,601111,中国国航,7.27,0.55,0.04,492569.0,357613174.0,0.97,7.29,7.22,7.23,7.23,0.64,0.42,-15.51,2.95,126850020670.0,84609055876.0,0.0,0.14,-3.45,-8.09,航空机场,True
2860,603122,合富中国,7.32,0.55,0.04,45107.0,32950335.0,1.65,7.36,7.24,7.28,7.28,0.78,1.13,-121.38,2.62,2913745274.0,2913745274.0,0.14,0.27,11.59,6.4,医药商业,True
2895,601668,中国建筑,5.67,0.53,0.03,1234308.0,698900147.0,0.89,5.68,5.63,5.64,5.64,0.74,0.3,3.9,0.51,234286613817.0,234286613817.0,0.0,0.0,6.38,-1.05,工程建设,True
2913,000882,华联股份,1.93,0.52,0.01,419709.0,80923537.0,1.56,1.94,1.91,1.92,1.92,0.56,1.53,431.14,0.77,5283089258.0,5279228908.0,-0.52,0.0,-13.06,-7.21,商业百货,True
2917,603172,万丰股份,17.29,0.52,0.09,16952.0,29241067.0,2.73,17.58,17.11,17.27,17.2,1.01,3.39,55.63,2.18,2306140200.0,865883200.0,0.12,0.35,14.28,32.29,化学原料,True
2937,000498,山东路桥,5.9,0.51,0.03,72139.0,42504942.45,1.02,5.92,5.86,5.88,5.87,0.69,0.5,9.18,0.62,9159390743.0,8551134698.0,0.0,0.17,5.92,2.08,工程建设,True
2938,688459,哈铁科技,9.89,0.51,0.05,30982.0,30569817.0,0.81,9.91,9.83,9.86,9.84,1.44,1.76,-776.67,1.41,4747200000.0,1736535334.0,-0.1,-0.2,2.28,3.67,交运设备,True
2966,002540,亚太科技,6.04,0.5,0.03,96669.0,58264993.01,1.16,6.06,5.99,6.02,6.01,0.84,1.11,20.1,1.42,7540420059.0,5250391960.0,0.0,0.0,1.51,1.34,有色金属,True
3049,000718,苏宁环球,2.17,0.46,0.01,273876.0,59534676.18,1.85,2.19,2.15,2.15,2.16,0.91,1.2,35.08,0.71,6585160953.0,4952142075.0,-0.46,-0.46,2.84,-6.47,房地产开发,True
3052,002033,丽江股份,8.78,0.46,0.04,86569.0,75744308.25,0.69,8.78,8.72,8.74,8.74,0.65,1.58,34.99,2.04,4824528443.0,4824435989.0,0.0,0.0,3.66,3.05,旅游酒店,True
3072,601298,青岛港,8.76,0.46,0.04,73387.0,64176461.0,0.8,8.77,8.7,8.73,8.72,0.56,0.14,10.14,1.3,56862036000.0,47234577000.0,0.0,-0.11,-3.1,-3.84,航运港口,True
3079,600075,新疆天业,4.43,0.45,0.02,99690.0,44019873.0,1.13,4.44,4.39,4.41,4.41,0.68,0.58,-108.93,0.85,7563616597.0,7563616597.0,0.0,0.45,5.73,2.31,化学原料,True
3092,300360,炬华科技,15.99,0.44,0.07,90049.0,143722017.78,0.94,16.03,15.88,15.94,15.92,1.27,1.8,11.76,2.1,8221852145.0,7998116243.0,0.0,0.06,0.95,-2.32,电网设备,True
3093,600116,三峡水利,6.8,0.44,0.03,70954.0,48139053.0,0.59,6.8,6.76,6.78,6.77,0.64,0.37,-751.17,1.19,13002571747.0,13002571747.0,0.15,0.15,-1.73,-1.45,电力行业,True
3116,600512,腾达建设,2.33,0.43,0.01,241756.0,56298926.0,1.29,2.34,2.31,2.32,2.32,1.02,1.52,15.81,0.6,3713579581.0,3698654030.0,0.0,0.0,4.95,-0.85,工程建设,True
3120,688432,有研硅,11.7,0.43,0.05,49366.0,57652547.0,0.86,11.72,11.62,11.7,11.65,0.82,0.97,74.35,3.38,14597166379.0,5938518199.0,-0.17,0.09,4.19,4.09,半导体,True
3136,000598,兴蓉环境,7.11,0.42,0.03,162299.0,115042082.6,1.13,7.13,7.05,7.08,7.08,0.55,0.54,10.45,1.17,21219330866.0,21183130301.0,0.28,0.28,1.72,-3.92,公用事业,True
3175,603868,飞科电器,38.0,0.4,0.15,11418.0,43387979.0,1.48,38.33,37.77,37.92,37.85,0.74,0.26,22.87,5.53,16552800000.0,16552800000.0,-0.05,-0.11,4.22,-7.36,家电行业,True
3213,600027,华电国际,5.31,0.38,0.02,564179.0,299337276.0,0.76,5.32,5.28,5.29,5.29,0.51,0.66,7.5,1.21,57913113511.0,45189839200.0,0.0,0.0,-7.97,-3.1,电力行业,True
3237,601200,上海环境,8.11,0.37,0.03,56078.0,45421267.0,0.5,8.12,8.08,8.09,8.08,0.56,0.42,17.4,0.97,10917927336.0,10917927336.0,0.12,0.0,3.71,0.5,环保行业,True
3277,300144,宋城演艺,8.56,0.35,0.03,184308.0,157571383.71,0.7,8.59,8.53,8.54,8.53,0.72,0.78,22.79,2.86,22449566766.0,20163312866.0,0.12,0.0,-5.31,-5.83,旅游酒店,True
3280,002788,鹭燕医药,8.71,0.35,0.03,53923.0,46828256.99,1.27,8.75,8.64,8.71,8.68,0.89,1.41,11.86,1.09,3383980771.0,3323616107.0,0.0,0.11,11.24,10.81,医药商业,True
3303,003013,地铁设计,14.86,0.34,0.05,12118.0,17980787.0,0.95,14.92,14.78,14.88,14.81,0.87,0.3,27.5,2.32,6067737704.0,5942477965.0,0.0,0.13,3.12,1.5,工程咨询服务,True
3342,600582,天地科技,6.29,0.32,0.02,205618.0,128903714.0,0.64,6.29,6.25,6.27,6.27,0.67,0.5,4.53,1.06,26031724131.0,26031724131.0,0.32,0.0,5.18,7.34,专用设备,True
3364,000027,深圳能源,6.57,0.31,0.02,140002.0,91764149.89,0.76,6.58,6.53,6.54,6.55,0.72,0.29,5.78,0.98,31256051748.0,31256051748.0,0.15,0.0,2.66,3.79,电力行业,True
3368,600313,农发种业,6.4,0.31,0.02,149225.0,95376277.0,0.94,6.43,6.37,6.38,6.38,0.71,1.38,33.54,3.53,6926071443.0,6926071443.0,0.0,0.0,-0.16,-5.19,农牧饲渔,True
3370,000906,浙商中拓,6.52,0.31,0.02,69993.0,45725335.27,0.92,6.56,6.5,6.51,6.5,0.69,1.0,6.01,0.97,4627003927.0,4572083261.0,-0.15,0.0,5.33,1.88,物流行业,True
3389,002041,登海种业,10.03,0.3,0.03,80654.0,80894606.02,1.3,10.1,9.97,10.0,10.0,0.59,0.92,89.71,2.46,8826400000.0,8826400000.0,-0.1,0.0,-1.08,-7.64,农牧饲渔,True
3401,600033,福建高速,3.49,0.29,0.01,166290.0,58053488.0,0.86,3.5,3.47,3.48,3.48,0.77,0.61,9.72,0.81,9577956000.0,9577956000.0,0.0,0.29,-4.64,-8.88,铁路公路,True
3439,603860,中公高科,32.86,0.27,0.09,10516.0,34556084.0,1.37,33.05,32.6,32.74,32.77,0.6,1.58,-1456.97,2.76,2191104800.0,2191104800.0,0.0,0.12,10.12,12.0,工程咨询服务,True
3445,002608,江苏国信,7.48,0.27,0.02,122309.0,91325065.81,0.54,7.49,7.45,7.47,7.46,0.79,0.32,8.17,0.87,28260036186.0,28260036186.0,0.0,0.13,0.13,-1.19,电力行业,True
3473,600251,冠农股份,7.92,0.25,0.02,53634.0,42447868.0,0.63,7.94,7.89,7.9,7.9,0.65,0.69,8.31,1.66,6153789177.0,6153789177.0,0.0,0.0,6.88,9.85,农牧饲渔,True
3481,002061,浙江交科,4.07,0.25,0.01,241295.0,98215178.02,0.99,4.09,4.05,4.06,4.06,0.75,0.93,12.28,0.71,10869144320.0,10578491253.0,-0.25,0.0,8.53,2.78,工程建设,True
3507,300415,伊之密,21.24,0.24,0.05,47149.0,99966229.4,0.61,21.27,21.14,21.2,21.19,0.79,1.04,18.78,3.47,9952258664.0,9623677032.0,0.0,0.05,3.86,8.53,专用设备,True
3537,002135,东南网架,4.38,0.23,0.01,73380.0,32144904.0,0.46,4.39,4.37,4.37,4.37,0.78,0.7,26.04,0.78,4885965029.0,4572136199.0,0.0,0.0,4.29,4.78,工程建设,True
3601,603690,至纯科技,25.2,0.2,0.05,73843.0,185677508.0,0.99,25.28,25.03,25.19,25.15,0.74,1.93,127.1,2.02,9667845180.0,9650699100.0,0.08,0.08,-1.72,0.56,专用设备,True
3615,002079,苏州固锝,10.06,0.2,0.02,97378.0,97833935.65,0.6,10.08,10.02,10.04,10.04,0.72,1.2,55.34,2.67,8150001519.0,8142347489.0,0.1,0.2,4.9,-1.85,半导体,True
3627,605098,行动教育,36.36,0.19,0.07,10196.0,37016953.0,0.8,36.45,36.16,36.2,36.29,0.6,0.86,38.36,4.82,4335969996.0,4335969996.0,0.0,0.03,0.78,5.42,教育,True
3668,600780,通宝能源,6.02,0.17,0.01,109314.0,65757767.0,1.0,6.05,5.99,6.01,6.01,1.03,0.95,10.25,0.88,6901945188.0,6901945188.0,0.17,0.33,0.33,6.93,电力行业,True
3678,600703,三安光电,12.59,0.16,0.02,363650.0,457732714.0,1.19,12.68,12.53,12.55,12.57,0.75,0.73,74.1,1.7,62811745773.0,62811745773.0,0.0,0.16,0.24,3.62,光学光电子,True
3680,003000,劲仔食品,12.73,0.16,0.02,49285.0,62703646.28,0.79,12.76,12.66,12.72,12.71,0.55,1.64,21.24,4.23,5739882644.0,3824011903.0,0.0,0.0,-7.22,-5.0,食品饮料,True
3713,002381,双箭股份,7.09,0.14,0.01,66845.0,47379039.0,1.13,7.13,7.05,7.08,7.08,1.27,2.08,28.27,1.34,2918083454.0,2283163886.0,-0.28,0.14,9.92,9.75,橡胶制品,True
3716,300388,节能国祯,7.28,0.14,0.01,34402.0,25040809.8,0.69,7.31,7.26,7.28,7.27,0.77,0.51,18.27,1.11,4957987442.0,4951228085.0,0.14,0.14,6.12,-1.89,环保行业,True
3739,600674,川投能源,15.58,0.13,0.02,110833.0,172430317.0,0.77,15.62,15.5,15.6,15.56,0.39,0.23,12.84,1.82,75946374380.0,75946374380.0,0.0,0.0,-6.65,-7.54,电力行业,True
3742,000990,诚志股份,7.81,0.13,0.01,104065.0,81170146.06,0.77,7.83,7.77,7.8,7.8,0.86,0.86,28.27,0.53,9491005148.0,9490998119.0,0.13,0.13,2.36,1.43,化学原料,True
3761,000538,云南白药,56.18,0.12,0.07,81256.0,456017374.94,0.37,56.22,56.01,56.11,56.11,0.46,0.46,12.95,2.59,100239873037.0,99590018864.0,-0.04,-0.02,-1.56,-4.41,中药,True
3768,600642,申能股份,8.14,0.12,0.01,245146.0,199763001.0,0.86,8.19,8.12,8.15,8.13,1.02,0.5,9.85,1.16,39837930663.0,39715389719.0,0.12,0.12,-4.24,-9.96,电力行业,True
3805,002186,全 聚 德,11.01,0.09,0.01,36065.0,39704985.92,0.73,11.05,10.97,11.03,11.0,0.61,1.18,200.45,4.01,3379206684.0,3374689831.0,-0.18,-0.18,5.16,-5.09,旅游酒店,True
3845,600897,厦门空港,14.83,0.07,0.01,27214.0,40562481.0,1.55,15.04,14.81,14.9,14.82,1.01,0.65,12.22,1.35,6183131220.0,6183131220.0,0.0,-0.07,6.38,-0.54,航空机场,True
3848,300341,麦克奥迪,16.74,0.06,0.01,61580.0,103101195.91,1.32,16.87,16.65,16.7,16.73,0.63,1.19,62.08,4.77,8661449025.0,8626585045.0,0.0,0.06,6.56,-4.01,电网设备,True
3945,002267,陕天然气,7.93,0.0,0.0,102847.0,81711389.0,1.26,8.0,7.9,7.94,7.93,0.95,0.92,4.8,1.35,8818758279.0,8818758279.0,-0.13,0.0,-11.59,-2.1,燃气,True
3948,600271,航天信息,9.38,0.0,0.0,166979.0,156828154.0,1.17,9.45,9.34,9.38,9.38,1.07,0.9,-13.8,1.27,17380057904.0,17380057904.0,0.0,0.0,5.87,2.96,互联网服务,True
3959,002091,江苏国泰,7.43,0.0,0.0,93903.0,69742411.98,0.81,7.46,7.4,7.42,7.43,0.67,0.59,12.47,0.78,12093306875.0,11867578088.0,0.0,0.13,3.92,5.84,贸易行业,True
3965,600597,光明乳业,8.53,0.0,0.0,112758.0,96091593.0,0.47,8.54,8.5,8.53,8.53,0.36,0.82,20.84,1.24,11758381198.0,11758224246.0,0.0,0.12,2.16,1.79,食品饮料,True
