序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
696,002608,江苏国信,7.56,2.02,0.15,260120.0,195786097.0,1.89,7.58,7.44,7.45,7.41,2.32,0.69,8.26,0.87,28562282562.0,28562282562.0,-0.13,0.0,4.28,-1.43,电力行业,True
719,000919,金陵药业,6.7,1.98,0.13,78750.0,52379870.0,1.83,6.7,6.58,6.58,6.57,1.04,1.33,45.46,1.1,4178847808.0,3955408395.0,0.0,0.15,1.06,1.82,中药,True
732,600488,津药药业,4.17,1.96,0.08,67764.0,28050811.0,2.2,4.18,4.09,4.11,4.09,1.19,0.62,19.61,1.46,4553167456.0,4553167456.0,0.0,0.0,-3.47,-1.65,化学制药,True
742,600748,上实发展,3.17,1.93,0.06,95613.0,30098697.0,1.93,3.17,3.11,3.12,3.11,1.29,0.52,-17.9,0.53,5847264368.0,5847264368.0,0.32,0.32,-7.04,-11.94,房地产开发,True
743,003016,欣贺股份,7.41,1.93,0.14,25707.0,18915433.0,2.06,7.41,7.26,7.27,7.27,0.87,0.61,128.21,1.19,3175345145.0,3103903334.0,0.14,0.27,-2.24,-14.34,纺织服装,True
747,000788,北大医药,5.84,1.92,0.11,86711.0,50220869.6,2.44,5.85,5.71,5.74,5.73,0.9,1.45,19.07,2.23,3480566562.0,3480566562.0,-0.17,0.0,-1.35,-2.67,化学制药,True
765,603858,步长制药,16.25,1.88,0.3,47706.0,77217274.0,2.01,16.3,15.98,16.05,15.95,1.09,0.43,14.62,1.72,17973192981.0,17973192981.0,0.0,0.0,7.76,2.85,中药,True
780,300190,维尔利,3.34,1.83,0.06,68298.0,22620325.0,2.44,3.34,3.26,3.29,3.28,1.08,0.88,-11.93,0.96,2610536425.0,2592419921.0,0.0,0.3,-0.3,-4.84,环保行业,True
781,600079,人福医药,21.19,1.83,0.38,190555.0,404935293.0,3.89,21.56,20.75,20.8,20.81,1.05,1.23,16.0,1.91,34586868198.0,32699958136.0,0.0,0.0,7.18,-9.37,化学制药,True
808,600597,光明乳业,8.56,1.78,0.15,173631.0,148479925.0,2.14,8.6,8.42,8.42,8.41,1.63,1.26,20.92,1.22,11799735411.0,11799577907.0,0.0,0.12,4.26,0.23,食品饮料,True
825,600998,九州通,5.24,1.75,0.09,236356.0,123316108.0,2.52,5.26,5.13,5.15,5.15,1.07,0.47,6.81,1.0,26422544026.0,26422544026.0,-0.19,-0.19,3.97,2.34,医药商业,True
854,000798,中水渔业,7.22,1.69,0.12,55035.0,39495151.0,2.11,7.22,7.07,7.09,7.1,1.4,1.5,-41.13,7.72,2641499901.0,2641283301.0,0.0,0.14,4.03,-2.56,农牧饲渔,True
857,603229,奥翔药业,8.43,1.69,0.14,93450.0,78218761.0,2.65,8.45,8.23,8.24,8.29,0.96,1.13,14.68,2.95,6999404932.0,6999404932.0,-0.12,-0.24,-4.53,-15.62,化学制药,True
886,603122,合富中国,6.78,1.65,0.11,49861.0,33513753.0,3.0,6.8,6.6,6.61,6.67,0.97,1.25,-112.43,2.32,2698796852.0,2698796852.0,-0.15,0.0,-10.91,-3.28,医药商业,True
919,600613,神奇制药,6.39,1.59,0.1,60768.0,38504042.0,2.23,6.4,6.26,6.28,6.29,0.97,1.27,56.9,1.44,3412717703.0,3062854659.0,0.0,0.16,-3.77,-6.85,化学制药,True
926,002412,汉森制药,5.8,1.58,0.09,59194.0,34104987.1,2.1,5.81,5.69,5.7,5.71,0.85,1.19,64.82,1.33,2918560000.0,2887501000.0,0.0,0.0,-5.38,-3.49,中药,True
927,002159,三特索道,14.77,1.58,0.23,30677.0,45277820.2,2.75,14.9,14.5,14.55,14.54,1.39,2.22,21.7,1.88,2618740570.0,2045079501.0,0.0,-0.07,2.43,-5.38,旅游酒店,True
965,000153,丰原药业,6.1,1.5,0.09,69601.0,42191850.4,2.33,6.12,5.98,6.03,6.01,0.82,1.54,18.64,1.41,2835119704.0,2762956704.0,-0.16,-0.16,-1.29,-0.49,化学制药,True
967,601718,际华集团,2.73,1.49,0.04,284608.0,76841457.0,2.23,2.73,2.67,2.7,2.69,1.0,0.65,405.25,0.95,11989148273.0,11989148273.0,0.37,0.37,1.11,-3.87,纺织服装,True
977,002498,汉缆股份,3.43,1.48,0.05,504681.0,171632659.67,3.25,3.44,3.33,3.39,3.38,2.07,1.52,19.95,1.36,11410910280.0,11410910280.0,0.0,0.29,-4.99,1.18,电网设备,True
981,603187,海容冷链,11.65,1.48,0.17,40552.0,47069447.0,1.57,11.67,11.49,11.51,11.48,1.08,1.05,10.81,1.06,4501747647.0,4501747647.0,0.17,0.17,1.04,4.11,通用设备,True
991,600626,申达股份,3.48,1.46,0.05,104765.0,36223626.0,2.62,3.49,3.4,3.43,3.43,0.98,0.95,-21.97,1.45,4596191441.0,3855765911.0,0.29,0.0,-10.08,-4.66,汽车零部件,True
999,601568,北元集团,4.22,1.44,0.06,126201.0,52921163.0,1.92,4.23,4.15,4.18,4.16,1.17,0.32,47.73,1.43,16762777785.0,16762777785.0,0.0,0.0,2.93,0.48,化学原料,True
1008,600257,大湖股份,5.01,1.42,0.07,152041.0,75974881.0,2.43,5.03,4.91,4.93,4.94,1.32,3.16,-175.25,3.04,2410998312.0,2410998312.0,0.0,0.0,5.03,6.14,农牧饲渔,True
1010,300288,朗玛信息,14.26,1.42,0.2,96875.0,137319569.16,3.06,14.31,13.88,14.04,14.06,1.26,3.78,185.48,4.44,4819044393.0,3658679516.0,-0.07,0.07,-19.84,-2.46,互联网服务,True
1040,300642,透景生命,14.02,1.37,0.19,20195.0,28144261.0,2.46,14.07,13.73,13.81,13.83,0.96,1.47,1211.37,1.54,2285567613.0,1930651663.0,-0.07,0.0,-5.72,0.36,医疗器械,True
1061,002687,乔治白,4.49,1.35,0.06,74719.0,33384335.24,2.26,4.5,4.4,4.42,4.43,0.99,1.81,36.56,1.53,2266459915.0,1853606089.0,0.22,0.45,0.9,2.51,纺织服装,True
1066,300837,浙矿股份,21.79,1.35,0.29,7997.0,17229019.0,2.42,21.8,21.28,21.69,21.5,0.86,1.13,33.59,1.59,2179033295.0,1537998733.0,0.05,0.32,-0.05,8.09,专用设备,True
1075,002880,卫光生物,28.49,1.32,0.37,15428.0,43820658.9,1.92,28.57,28.03,28.03,28.12,0.61,0.68,36.91,2.87,6461532000.0,6439110370.0,0.0,0.0,6.86,5.48,生物制品,True
1083,000990,诚志股份,7.74,1.31,0.1,82980.0,63742049.01,2.09,7.75,7.59,7.6,7.64,1.02,0.68,28.01,0.53,9405938521.0,9405931555.0,-0.13,0.0,1.98,-0.13,化学原料,True
1106,600987,航民股份,7.05,1.29,0.09,76286.0,53541746.0,2.16,7.08,6.93,6.98,6.96,0.89,0.75,13.23,1.16,7196773055.0,7196773055.0,0.0,-0.14,7.47,6.17,纺织服装,True
1123,001227,兰州银行,2.39,1.27,0.03,504619.0,120077774.5,1.27,2.39,2.36,2.36,2.36,0.73,1.2,6.09,0.45,13612716232.0,10068509347.0,0.0,0.42,1.7,-0.83,银行,True
1133,002637,赞宇科技,9.64,1.26,0.12,56551.0,53985006.66,3.05,9.67,9.38,9.5,9.52,1.13,1.28,13.71,1.2,4534665640.0,4267851166.0,0.0,0.1,0.94,-2.13,化学制品,True
1150,603168,莎普爱思,7.37,1.24,0.09,56484.0,41454693.0,2.06,7.39,7.24,7.3,7.28,0.77,1.75,78.25,1.73,2770567287.0,2377506718.0,0.14,0.27,5.29,10.0,化学制药,True
1153,002381,双箭股份,6.6,1.23,0.08,36051.0,23631633.0,1.69,6.6,6.49,6.52,6.52,0.99,1.12,26.31,1.25,2716410550.0,2125371178.0,0.15,0.15,-1.2,2.17,橡胶制品,True
1163,603587,地素时尚,12.3,1.23,0.15,23278.0,28528911.0,1.56,12.32,12.13,12.15,12.15,1.01,0.49,17.75,1.57,5864188369.0,5831341280.0,0.0,0.0,2.5,-2.38,纺织服装,True
1179,300305,裕兴股份,5.89,1.2,0.07,60339.0,35112128.0,3.26,5.93,5.74,5.81,5.82,1.26,1.88,-9.78,1.03,2211107720.0,1893482991.0,-0.17,-0.17,2.79,8.07,塑料制品,True
1191,601588,北辰实业,1.7,1.19,0.02,137978.0,23273262.0,1.79,1.7,1.67,1.68,1.68,0.83,0.52,-4.85,0.61,5723934000.0,4522000000.0,0.0,0.0,-4.49,-8.6,房地产服务,True
1207,301309,万得凯,25.78,1.18,0.3,15859.0,40715913.1,2.75,25.96,25.26,25.53,25.48,1.19,6.34,19.03,1.62,2578000000.0,644500000.0,-0.08,-0.27,-2.97,6.66,通用设备,True
1235,002223,鱼跃医疗,36.83,1.15,0.42,60067.0,221156066.06,1.26,37.01,36.55,36.55,36.41,0.97,0.64,14.77,2.91,36921225295.0,34626025180.0,-0.19,-0.24,0.79,2.05,医疗器械,True
1274,688075,安旭生物,37.9,1.12,0.42,4020.0,15225217.0,1.68,38.13,37.5,37.54,37.48,0.63,0.32,35.38,0.92,4816438310.0,4816438310.0,-0.16,-0.16,0.19,2.77,医疗器械,True
1309,600333,长春燃气,4.71,1.07,0.05,66058.0,30880481.0,1.5,4.71,4.64,4.68,4.66,0.77,1.08,-560.72,1.49,2868534522.0,2868534522.0,0.21,0.43,1.51,-15.44,燃气,True
1322,600675,中华企业,2.85,1.06,0.03,202119.0,57344398.0,1.77,2.86,2.81,2.83,2.82,1.29,0.33,9.37,1.16,17231485693.0,17231485693.0,0.0,0.0,0.35,1.42,房地产开发,True
1323,601006,大秦铁路,6.69,1.06,0.07,536299.0,358133495.0,1.51,6.71,6.61,6.63,6.62,1.17,0.27,13.11,0.82,134784618920.0,134784618920.0,0.15,0.0,-0.59,-1.33,物流行业,True
1332,301515,港通医疗,19.35,1.04,0.2,7325.0,14072949.0,2.14,19.39,18.98,19.11,19.15,0.71,1.15,306.37,1.55,1935000000.0,1232088030.0,0.16,0.16,-0.26,7.62,医疗器械,True
1344,601158,重庆水务,4.91,1.03,0.05,86686.0,42469388.0,1.44,4.92,4.85,4.87,4.86,1.08,0.18,24.85,1.41,23568000000.0,23568000000.0,0.2,0.0,4.91,0.2,公用事业,True
1353,600903,贵州燃气,6.94,1.02,0.07,51211.0,35354062.0,1.89,6.95,6.82,6.83,6.87,0.65,0.45,27.9,2.62,7981058490.0,7981058490.0,0.29,0.14,5.47,-10.91,燃气,True
1356,002216,三全食品,11.92,1.02,0.12,51150.0,61020020.1,1.78,12.02,11.81,11.81,11.8,0.9,0.81,12.57,2.27,10479873852.0,7512654250.0,0.0,0.17,8.27,-0.67,食品饮料,True
1361,300801,泰和科技,15.95,1.01,0.16,25333.0,39938480.3,2.85,16.0,15.55,15.79,15.79,0.88,1.85,30.62,1.43,3483958500.0,2183226829.0,0.06,0.13,-4.03,1.14,化学制品,True
1373,000529,广弘控股,6.06,1.0,0.06,54398.0,32877445.16,1.17,6.07,6.0,6.0,6.0,0.92,0.95,63.54,1.11,3537769400.0,3453499325.0,0.0,-0.16,-1.46,2.71,食品饮料,True
1378,603298,杭叉集团,19.34,0.99,0.19,53273.0,102257632.0,2.4,19.45,18.99,19.11,19.15,0.92,0.41,14.52,2.55,25331765028.0,25331765028.0,-0.1,0.0,-15.88,8.11,工程机械,True
1379,603172,万丰股份,15.3,0.99,0.15,14643.0,22185494.0,2.31,15.31,14.96,15.09,15.15,0.92,2.92,49.23,1.9,2040714000.0,766224000.0,0.0,0.26,9.76,16.26,化学原料,True
1395,600433,冠豪高新,3.09,0.98,0.03,130696.0,40187415.0,1.63,3.1,3.05,3.05,3.06,1.18,0.75,2089.26,1.19,5408362830.0,5408362830.0,0.0,-0.32,-2.22,-0.64,造纸印刷,True
1400,600479,千金药业,10.33,0.98,0.1,50619.0,52175640.0,1.37,10.35,10.21,10.21,10.23,0.75,1.21,20.6,1.74,4379890219.0,4323178519.0,0.0,0.0,2.08,-3.28,中药,True
1404,002788,鹭燕医药,8.33,0.97,0.08,42614.0,35357887.04,1.45,8.34,8.22,8.24,8.25,0.99,1.12,11.34,1.0,3236344411.0,3178613338.0,0.0,-0.12,1.22,1.46,医药商业,True
1415,002186,全 聚 德,10.52,0.96,0.1,33093.0,34760508.08,1.82,10.58,10.39,10.39,10.42,0.64,1.08,191.53,3.83,3228815106.0,3224499276.0,0.0,0.1,0.1,-9.31,旅游酒店,True
1417,301090,华润材料,7.35,0.96,0.07,33936.0,24734409.0,2.2,7.36,7.2,7.26,7.28,0.85,0.23,-140.6,1.69,10924737570.0,10873656540.0,0.0,0.14,-13.22,5.91,化学原料,True
1429,600075,新疆天业,4.24,0.95,0.04,60174.0,25343826.0,1.19,4.24,4.19,4.21,4.2,0.74,0.35,-104.25,0.81,7239217691.0,7239217691.0,0.0,0.0,-3.85,-2.53,化学原料,True
1435,000726,鲁  泰Ａ,6.35,0.95,0.06,63267.0,39964013.26,1.91,6.36,6.24,6.28,6.29,1.01,1.07,8.74,0.55,5189893164.0,3737834809.0,-0.16,0.16,4.61,-2.61,纺织服装,True
1447,600261,阳光照明,3.26,0.93,0.03,110931.0,35948896.0,1.55,3.26,3.21,3.22,3.23,0.87,0.83,18.2,1.21,4352272669.0,4352272669.0,0.0,0.0,-5.78,-0.31,家电行业,True
1532,002674,兴业科技,9.51,0.85,0.08,18537.0,17566309.88,2.01,9.54,9.35,9.41,9.43,0.98,0.63,37.06,1.15,2807705049.0,2779295902.0,0.0,0.0,-3.84,0.21,纺织服装,True
1534,300851,交大思诺,26.15,0.85,0.22,8606.0,22423767.64,2.74,26.31,25.6,25.8,25.93,0.89,1.6,-151.68,1.81,2273308410.0,1408340598.0,0.38,0.31,-5.7,0.31,交运设备,True
1536,002081,金 螳 螂,3.57,0.85,0.03,116995.0,41493859.29,1.69,3.58,3.52,3.54,3.54,0.96,0.44,11.07,0.69,9479505570.0,9438337179.0,0.28,0.28,2.29,0.0,装修装饰,True
1541,002030,达安基因,6.03,0.84,0.05,109320.0,65666372.0,2.01,6.06,5.94,5.97,5.98,0.71,0.78,39.98,1.07,8462779573.0,8462779573.0,-0.17,0.0,-7.09,6.16,医疗器械,True
1544,300112,万讯自控,8.39,0.84,0.07,104510.0,87969678.0,5.89,8.68,8.19,8.32,8.32,2.13,4.4,-81.05,2.43,2449425262.0,1993816934.0,0.0,0.0,-18.54,-6.88,仪器仪表,True
1547,002275,桂林三金,14.33,0.84,0.12,32300.0,46335188.7,1.69,14.45,14.21,14.21,14.21,1.2,0.58,20.08,2.88,8419858038.0,8011062058.0,0.0,-0.07,5.99,-5.04,中药,True
1553,603053,成都燃气,9.68,0.83,0.08,15869.0,15321384.0,1.04,9.7,9.6,9.6,9.6,0.91,0.18,11.99,1.77,8604455200.0,8604455200.0,0.1,0.31,5.1,-3.49,燃气,True
1567,300027,华谊兄弟,2.46,0.82,0.02,448563.0,109467437.0,2.05,2.46,2.41,2.44,2.44,0.61,1.81,86.34,17.71,6825284561.0,6112801907.0,0.41,0.41,-13.07,-6.11,文化传媒,True
1590,600925,苏能股份,5.1,0.79,0.04,49017.0,24892870.0,0.99,5.1,5.05,5.06,5.06,0.79,0.31,43.55,2.17,35133333334.0,8190847789.0,0.2,0.0,1.19,-3.77,煤炭行业,True
1592,300172,中电环保,5.1,0.79,0.04,212263.0,107999184.5,2.57,5.15,5.02,5.06,5.06,1.94,4.05,29.46,1.84,3451221000.0,2669913174.0,-0.2,0.0,-0.58,2.0,环保行业,True
1593,688560,明冠新材,12.79,0.79,0.1,13040.0,16485258.0,2.36,12.81,12.51,12.69,12.69,0.82,0.65,-27.78,0.95,2574651531.0,2574651531.0,0.31,0.39,-20.95,0.0,光伏设备,True
1594,000652,泰达股份,3.82,0.79,0.03,80101.0,30461063.8,1.58,3.83,3.77,3.78,3.79,0.85,0.54,185.0,0.98,5636692115.0,5632446211.0,0.0,0.0,-5.68,-7.73,综合行业,True
1609,001226,拓山重工,27.24,0.78,0.21,11768.0,32001011.0,2.26,27.58,26.97,27.14,27.03,0.86,6.3,62.7,2.71,2033920908.0,508480908.0,0.04,0.07,-10.01,-0.4,工程机械,True
1613,600617,国新能源,2.6,0.78,0.02,101823.0,26320366.0,1.55,2.6,2.56,2.57,2.58,1.0,0.57,10.76,1.44,5015898618.0,4616410991.0,0.0,0.39,2.77,-3.7,燃气,True
1619,002202,金风科技,9.12,0.77,0.07,230804.0,210664319.61,2.54,9.23,9.0,9.06,9.05,0.86,0.69,16.95,1.04,38532616941.0,30596005632.0,0.0,0.0,-1.83,-11.71,风电设备,True
1631,601200,上海环境,7.92,0.76,0.06,53730.0,42373122.0,1.02,7.93,7.85,7.85,7.86,1.07,0.4,16.99,0.94,10662143588.0,10662143588.0,0.13,0.0,-6.05,-3.06,环保行业,True
1632,603026,石大胜华,34.33,0.76,0.26,13157.0,44797838.0,2.17,34.44,33.7,34.07,34.07,1.0,0.65,-60.95,1.79,6958004400.0,6958004400.0,0.06,0.15,-2.11,-1.91,化学制品,True
1634,603235,天新药业,26.99,0.75,0.2,11559.0,31138954.0,2.02,27.05,26.51,26.76,26.79,1.14,0.79,13.51,2.44,11815682200.0,3969289748.0,0.0,0.11,3.41,5.59,食品饮料,True
1662,603309,维力医疗,12.36,0.73,0.09,32966.0,40539987.0,1.63,12.38,12.18,12.2,12.27,0.98,1.13,15.36,2.01,3619848702.0,3607530726.0,0.16,0.32,7.29,3.17,医疗器械,True
1705,600688,上海石化,2.85,0.71,0.02,269690.0,76597552.0,1.41,2.86,2.82,2.83,2.83,0.95,0.37,-83.9,1.21,30149812275.0,20887118475.0,0.0,0.0,-10.66,-5.63,石油行业,True
1723,600874,创业环保,5.84,0.69,0.04,60462.0,35174983.0,1.03,5.84,5.78,5.82,5.8,1.09,0.49,9.0,0.92,9171241616.0,7185641616.0,0.0,0.0,0.0,-2.18,环保行业,True
1735,600251,冠农股份,7.44,0.68,0.05,56250.0,41725502.0,1.08,7.45,7.37,7.37,7.39,0.78,0.72,7.8,1.53,5780832258.0,5780832258.0,0.0,-0.13,4.2,2.06,农牧饲渔,True
1745,600027,华电国际,5.97,0.67,0.04,600202.0,356448092.0,1.69,5.98,5.88,5.95,5.93,0.85,0.71,7.91,1.38,61058539964.0,50806655372.0,0.17,0.17,5.85,6.42,电力行业,True
1749,601566,九牧王,8.98,0.67,0.06,32451.0,29044828.0,1.91,9.02,8.85,8.92,8.92,0.72,0.56,6.73,1.25,5160241607.0,5160241607.0,0.0,-0.22,6.27,6.78,纺织服装,True
1753,605507,国邦医药,19.67,0.67,0.13,24339.0,47717947.0,1.48,19.75,19.46,19.56,19.54,0.63,0.81,12.78,1.33,10992058245.0,5934875399.0,0.0,-0.1,0.56,-5.57,化学制药,True
1767,603126,中材节能,6.23,0.65,0.04,69307.0,42989293.0,1.78,6.25,6.14,6.16,6.19,0.85,1.14,-113.68,1.87,3803415000.0,3803415000.0,0.16,0.16,-5.32,-25.83,环保行业,True
1774,688576,西山科技,63.36,0.65,0.41,1769.0,11130192.0,1.4,63.39,62.51,62.51,62.95,0.68,0.79,64.18,1.7,2946416204.0,1416294570.0,0.11,0.6,-6.27,2.23,医疗器械,True
1781,688317,之江生物,17.27,0.64,0.11,12231.0,21089506.0,1.52,17.34,17.08,17.19,17.16,0.85,0.64,-51.8,0.94,3318568643.0,3318568643.0,-0.12,-0.12,-0.29,6.28,医疗器械,True
1784,603071,物产环能,12.67,0.64,0.08,15287.0,19294547.0,1.11,12.67,12.53,12.56,12.59,1.24,0.27,11.43,1.25,7069282780.0,7069282780.0,0.0,0.08,-0.24,-1.93,贸易行业,True
1786,600351,亚宝药业,6.29,0.64,0.04,238092.0,148746938.0,1.6,6.3,6.2,6.26,6.25,1.86,3.4,10.26,1.61,4403000289.0,4403000289.0,0.0,0.16,3.62,3.28,中药,True
1803,688247,宣泰医药,9.67,0.62,0.06,17056.0,16418511.0,1.87,9.72,9.54,9.62,9.61,0.43,1.2,53.49,3.39,4383797800.0,1376249872.0,0.1,-0.1,-9.46,-3.88,化学制药,True
1808,000968,蓝焰控股,6.45,0.62,0.04,47782.0,30688189.83,1.25,6.46,6.38,6.4,6.41,0.96,0.49,8.45,1.02,6240392157.0,6240392157.0,-0.15,-0.15,5.22,-3.01,燃气,True
1815,301166,优宁维,29.02,0.62,0.18,11915.0,34579029.08,1.63,29.2,28.73,28.81,28.84,0.51,2.89,-101.27,1.24,2515066705.0,1197622549.0,-0.24,-0.17,-2.42,3.09,生物制品,True
1816,000001,平安银行,11.49,0.61,0.07,801915.0,921912281.33,1.05,11.54,11.42,11.45,11.42,0.86,0.41,3.95,0.51,222974000095.0,222970020557.0,-0.09,0.0,-0.26,-1.79,银行,True
1827,003013,地铁设计,14.78,0.61,0.09,13534.0,19960833.51,1.29,14.83,14.64,14.68,14.69,0.38,0.34,27.35,2.15,6035071552.0,5910486159.0,0.07,0.07,-5.62,-2.25,工程咨询服务,True
1845,001360,南矿集团,13.46,0.6,0.08,13256.0,17741194.24,1.49,13.46,13.26,13.36,13.38,0.81,1.62,36.96,1.99,2745840000.0,1100774225.0,0.15,0.15,-2.11,1.97,专用设备,True
1850,600681,XD百川能,3.4,0.59,0.02,113365.0,38452122.0,1.18,3.41,3.37,3.4,3.38,1.26,0.85,10.92,1.27,4558906354.0,4555349825.0,0.0,0.29,6.25,1.19,燃气,True
1858,600785,新华百货,11.99,0.59,0.07,38767.0,46338030.0,1.93,12.06,11.83,11.88,11.92,0.57,1.72,8.45,1.16,2705319047.0,2705319047.0,0.0,-0.08,-1.32,-8.26,商业百货,True
1865,600231,凌钢股份,1.72,0.58,0.01,96557.0,16509407.0,2.34,1.73,1.69,1.7,1.71,0.93,0.34,-4.87,0.92,4905724032.0,4848998432.0,0.0,0.0,-8.51,-3.91,钢铁行业,True
1883,601199,江南水务,5.31,0.57,0.03,53998.0,28579813.0,1.14,5.32,5.26,5.27,5.28,1.09,0.58,13.05,1.11,4965966651.0,4965966651.0,-0.19,0.0,1.34,-3.98,公用事业,True
1889,600308,华泰股份,3.56,0.56,0.02,137202.0,48512005.0,1.69,3.57,3.51,3.53,3.54,0.83,0.9,22.56,0.59,5400057827.0,5400057827.0,0.0,0.0,4.09,-2.2,造纸印刷,True
1911,300144,宋城演艺,9.07,0.55,0.05,140879.0,127562965.84,0.89,9.09,9.01,9.04,9.02,0.58,0.6,24.15,2.84,23787620891.0,21363138020.0,0.0,0.0,4.13,-2.37,旅游酒店,True
1916,600177,雅戈尔,7.37,0.55,0.04,125428.0,92186245.0,0.68,7.37,7.32,7.34,7.33,0.75,0.27,10.6,0.82,34074766818.0,34074766818.0,0.0,0.0,-7.64,-16.25,纺织服装,True
1932,600054,黄山旅游,11.4,0.53,0.06,33845.0,38491813.0,0.88,11.4,11.3,11.3,11.34,0.63,0.66,56.34,1.77,8314925616.0,5851620000.0,0.0,0.09,-0.26,0.88,旅游酒店,True
1933,600211,西藏药业,35.78,0.53,0.19,20200.0,72159332.0,1.43,35.92,35.41,35.59,35.59,0.59,0.63,10.71,2.98,11532580833.0,11532580833.0,-0.06,0.17,3.92,-0.47,生物制品,True
1950,300625,三雄极光,11.7,0.52,0.06,11504.0,13411838.0,1.89,11.74,11.52,11.6,11.64,0.87,0.71,-53.35,1.58,3268172700.0,1908561985.0,0.0,0.09,-2.66,0.34,家电行业,True
