序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2021,600998,九州通,5.15,0.59,0.03,234472.0,120520164.0,1.37,5.17,5.1,5.12,5.12,1.11,0.46,6.69,1.02,25968721705.0,25968721705.0,-0.19,0.19,5.53,4.67,医药商业,True
2051,600703,三安光电,12.32,0.57,0.07,167829.0,206134097.0,0.9,12.33,12.22,12.24,12.25,0.73,0.34,72.51,1.66,61464710717.0,61464710717.0,0.0,0.08,4.41,1.4,光学光电子,True
2074,600626,申达股份,3.62,0.56,0.02,78018.0,28215004.0,1.39,3.64,3.59,3.6,3.6,0.66,0.7,-22.85,1.51,4781095695.0,4010882930.0,0.28,0.28,-2.16,-0.82,汽车零部件,True
2084,600750,江中药业,21.98,0.55,0.12,60049.0,132069199.0,1.33,22.15,21.86,21.9,21.86,1.58,0.96,12.25,3.68,13957212564.0,13787887304.0,-0.05,0.05,-1.83,-0.09,中药,True
2115,688289,圣湘生物,20.43,0.54,0.11,38138.0,77962519.0,1.13,20.54,20.31,20.31,20.32,0.92,0.66,32.26,1.65,11836896963.0,11836896963.0,-0.1,-0.1,-5.94,-8.92,医疗器械,True
2172,603172,万丰股份,16.15,0.5,0.08,12625.0,20298605.0,1.87,16.21,15.91,16.21,16.07,0.71,2.52,51.96,2.03,2154087000.0,808792000.0,0.06,0.0,12.39,23.57,化学原料,True
2194,000544,中原环保,8.21,0.49,0.04,36909.0,30276292.5,1.22,8.26,8.16,8.17,8.17,1.03,0.38,5.57,0.95,8002159646.0,8002159646.0,0.0,-0.12,-2.49,-3.07,公用事业,True
2207,603126,中材节能,6.27,0.48,0.03,57152.0,35782485.0,1.12,6.28,6.21,6.24,6.24,1.03,0.94,-114.41,1.88,3827835000.0,3827835000.0,0.0,0.0,-1.26,-25.36,环保行业,True
2216,600548,深高速,10.44,0.48,0.05,28742.0,29919646.0,0.67,10.44,10.37,10.39,10.39,0.64,0.2,13.86,1.15,26495217966.0,14963342203.0,0.0,0.1,-7.28,-22.55,铁路公路,True
2267,002033,丽江股份,8.77,0.46,0.04,92853.0,81339297.5,1.15,8.79,8.69,8.73,8.73,0.76,1.69,34.95,2.03,4819033535.0,4818941187.0,0.0,0.0,-4.78,2.93,旅游酒店,True
2306,601801,皖新传媒,6.84,0.44,0.03,92672.0,63286987.0,0.88,6.85,6.79,6.8,6.81,1.13,0.47,8.68,1.15,13392249661.0,13392249661.0,0.0,0.15,-2.56,-6.81,文化传媒,True
2307,603122,合富中国,6.92,0.44,0.03,37072.0,25607857.0,1.16,6.94,6.86,6.91,6.89,0.85,0.93,-114.75,2.47,2754524220.0,2754524220.0,0.14,0.0,-0.43,-1.28,医药商业,True
2354,300625,三雄极光,12.02,0.42,0.05,13840.0,16565778.0,1.09,12.03,11.9,11.98,11.97,0.85,0.85,-54.81,1.69,3357558620.0,1960761971.0,0.08,0.0,3.71,3.09,家电行业,True
2370,002091,江苏国泰,7.31,0.41,0.03,92405.0,67326918.95,0.96,7.32,7.25,7.3,7.28,0.74,0.58,12.27,0.77,11897991017.0,11675907917.0,0.14,0.14,-2.4,4.13,贸易行业,True
2402,000990,诚志股份,7.71,0.39,0.03,120151.0,92585129.0,1.17,7.73,7.64,7.66,7.68,1.5,0.99,27.91,0.52,9369481395.0,9369474456.0,0.0,0.0,2.25,0.13,化学原料,True
2435,002766,索菱股份,5.27,0.38,0.02,76700.0,40448099.0,0.95,5.3,5.25,5.27,5.25,0.71,0.9,1062.37,5.58,4541398263.0,4483495377.0,-0.19,0.0,-8.51,-8.35,互联网服务,True
2446,000869,张  裕Ａ,21.34,0.38,0.08,13179.0,28116367.4,0.66,21.39,21.25,21.27,21.26,0.91,0.29,22.5,1.36,14336722026.0,9711712255.0,-0.05,-0.05,-2.6,-6.36,酿酒行业,True
2533,601369,陕鼓动力,8.87,0.34,0.03,70917.0,62760353.0,0.9,8.88,8.8,8.84,8.84,0.77,0.42,15.43,1.68,15287218744.0,15130410405.0,0.0,0.0,0.8,1.95,通用设备,True
2598,600335,XD国机汽,6.4,0.31,0.02,114582.0,73445062.0,1.25,6.45,6.37,6.4,6.38,1.18,0.77,17.89,0.84,9573047629.0,9573047629.0,0.0,0.0,-3.9,4.07,汽车服务,True
2657,002381,双箭股份,6.82,0.29,0.02,42188.0,28751353.0,1.32,6.84,6.75,6.8,6.8,1.19,1.31,27.19,1.29,2806957568.0,2196216884.0,-0.15,0.0,4.12,5.57,橡胶制品,True
2687,600195,中牧股份,7.37,0.27,0.02,92396.0,67882333.0,0.82,7.37,7.31,7.33,7.35,0.75,0.9,29.39,1.36,7525862676.0,7525862676.0,0.0,0.0,6.81,9.84,农药兽药,True
2717,002011,盾安环境,11.63,0.26,0.03,57161.0,66399416.6,0.78,11.66,11.57,11.61,11.6,0.98,0.62,14.24,2.16,12391022797.0,10656701931.0,0.0,0.0,-3.41,7.59,家电行业,True
2753,001213,中铁特货,4.08,0.25,0.01,123858.0,50486571.0,0.74,4.09,4.06,4.07,4.07,1.05,0.28,26.42,0.96,18133333332.0,18133333332.0,0.0,0.25,0.99,-0.73,物流行业,True
2763,601066,中信建投,23.94,0.25,0.06,82871.0,198599586.0,0.96,24.09,23.86,23.98,23.88,0.59,0.13,25.19,2.37,185695273440.0,155506364578.0,-0.08,-0.17,-3.16,-7.03,证券,True
2811,600075,新疆天业,4.28,0.23,0.01,123847.0,52954393.0,0.94,4.3,4.26,4.28,4.27,1.13,0.73,-105.24,0.82,7307512198.0,7307512198.0,0.0,0.0,-2.06,-1.15,化学原料,True
2819,002135,东南网架,4.29,0.23,0.01,69425.0,29653056.0,1.17,4.3,4.25,4.28,4.28,0.9,0.67,25.51,0.76,4785568488.0,4478188194.0,0.0,0.0,-0.69,2.63,工程建设,True
2865,000876,新 希 望,9.46,0.21,0.02,277922.0,262921380.83,1.27,9.53,9.41,9.44,9.44,1.53,0.62,24.07,1.93,42815418614.0,42560537512.0,0.0,0.0,-2.77,5.35,农牧饲渔,True
2877,600502,安徽建工,4.73,0.21,0.01,101687.0,48114450.0,0.85,4.75,4.71,4.72,4.72,0.48,0.59,6.52,0.75,8119205527.0,8119205527.0,-0.21,0.0,4.19,4.88,工程建设,True
2878,002056,横店东磁,14.29,0.21,0.03,225942.0,321650905.84,1.4,14.33,14.13,14.27,14.26,0.95,1.39,12.69,2.37,23245715537.0,23222078949.0,0.07,0.07,1.93,14.23,光伏设备,True
2920,301309,万得凯,26.95,0.19,0.05,9247.0,24799530.48,1.93,27.1,26.58,27.1,26.9,0.83,3.7,19.9,1.72,2695000000.0,673750000.0,0.0,0.07,1.74,12.9,通用设备,True
2975,603187,海容冷链,11.88,0.17,0.02,53817.0,63950231.0,1.26,11.95,11.8,11.86,11.86,0.78,1.39,11.02,1.14,4590623351.0,4590623351.0,0.0,0.17,8.99,11.03,通用设备,True
3004,000529,广弘控股,6.2,0.16,0.01,54234.0,33581676.76,1.13,6.23,6.16,6.23,6.19,1.06,0.95,65.01,1.16,3619500046.0,3533283137.0,0.0,0.16,2.82,7.27,食品饮料,True
3020,002078,太阳纸业,13.6,0.15,0.02,84514.0,114802127.27,0.88,13.63,13.51,13.57,13.58,0.74,0.31,10.72,1.33,38005677618.0,37602381437.0,0.0,0.0,-6.85,-8.54,造纸印刷,True
3043,301386,未来电器,22.0,0.14,0.03,27837.0,60972682.0,2.64,22.26,21.68,21.82,21.97,1.42,6.49,38.81,2.15,3080000000.0,944262088.0,0.05,0.05,-2.96,6.85,电源设备,True
3044,600141,兴发集团,20.96,0.14,0.03,90051.0,188891940.0,1.24,21.11,20.85,20.93,20.93,0.89,0.82,18.61,1.12,23124244356.0,23124244356.0,0.0,0.1,1.3,1.26,化肥行业,True
3049,300388,节能国祯,7.05,0.14,0.01,53673.0,37926038.86,1.7,7.14,7.02,7.08,7.04,1.39,0.79,17.69,1.08,4801347729.0,4794801923.0,0.0,0.0,-2.62,-4.99,环保行业,True
3056,600177,雅戈尔,7.3,0.14,0.01,163171.0,119386836.0,0.69,7.34,7.29,7.3,7.29,0.84,0.35,10.5,0.83,33751125885.0,33751125885.0,0.0,0.0,-7.48,-15.12,纺织服装,True
3057,000598,兴蓉环境,7.24,0.14,0.01,104347.0,75419560.16,0.97,7.27,7.2,7.25,7.23,0.88,0.35,10.64,1.19,21607307380.0,21537846820.0,0.0,0.0,4.78,-2.16,公用事业,True
3093,600642,申能股份,8.64,0.12,0.01,131132.0,113145677.0,0.7,8.66,8.6,8.63,8.63,0.57,0.27,10.46,1.16,42284978001.0,42154909972.0,0.0,0.0,-6.7,-8.96,电力行业,True
3118,600827,百联股份,9.14,0.11,0.01,53958.0,49317099.0,0.55,9.16,9.11,9.13,9.13,0.81,0.34,21.15,0.82,16307296589.0,14664672269.0,0.11,0.0,-2.66,-16.38,商业百货,True
3128,002041,登海种业,9.85,0.1,0.01,52168.0,51316947.45,0.61,9.86,9.8,9.83,9.84,0.97,0.59,88.1,2.41,8668000000.0,8668000000.0,0.0,0.0,-4.18,-9.3,农牧饲渔,True
3136,688459,哈铁科技,9.61,0.1,0.01,19702.0,18895417.0,0.83,9.64,9.56,9.62,9.6,1.28,1.12,-754.68,1.37,4612800000.0,1687371542.0,0.0,0.1,-4.09,0.73,交运设备,True
3162,603071,物产环能,12.77,0.08,0.01,18381.0,23452564.0,0.78,12.8,12.7,12.7,12.76,0.82,0.33,11.52,1.34,7125078224.0,7125078224.0,0.0,0.0,3.48,3.65,贸易行业,True
3181,300015,爱尔眼科,12.33,0.08,0.01,393247.0,484764482.27,0.73,12.38,12.29,12.32,12.32,0.81,0.5,27.38,5.65,114982140941.0,97788726603.0,0.08,0.0,-6.66,-5.81,医疗服务,True
3200,688305,科德数控,55.07,0.07,0.04,7924.0,43551071.0,1.18,55.31,54.66,55.1,55.03,0.7,0.6,86.71,4.0,7319170757.0,7281012754.0,-0.07,-0.04,-4.74,5.4,通用设备,True
3293,000718,苏宁环球,2.18,0.0,0.0,185410.0,40615922.47,1.83,2.21,2.17,2.18,2.18,0.77,0.81,35.24,0.7,6615507317.0,4974963006.0,-0.46,0.0,-0.46,-7.63,房地产开发,True
3322,600859,王府井,13.88,0.0,0.0,91601.0,127063075.0,0.72,13.93,13.83,13.87,13.88,0.59,0.82,70.09,0.8,15600168165.0,15598733528.0,0.0,0.07,1.46,-9.93,商业百货,True
3329,301175,中科环保,5.27,0.0,0.0,211468.0,111739942.14,1.52,5.33,5.25,5.26,5.27,1.23,3.4,24.97,2.24,7756807600.0,3277307600.0,0.0,-0.19,-6.73,0.0,环保行业,True
3347,600780,通宝能源,6.07,0.0,0.0,114157.0,69225921.0,1.65,6.12,6.02,6.09,6.07,1.21,1.0,10.33,0.88,6959270315.0,6959270315.0,0.0,0.0,3.41,7.82,电力行业,True
3351,600433,冠豪高新,3.13,0.0,0.0,97471.0,30411496.0,0.96,3.14,3.11,3.12,3.13,0.73,0.56,2116.31,1.21,5478373999.0,5478373999.0,0.0,-0.32,-7.12,0.64,造纸印刷,True
3353,600310,广西能源,4.12,0.0,0.0,175641.0,72334388.0,0.97,4.14,4.1,4.12,4.12,0.8,1.2,-7.24,2.2,6038728175.0,6038728175.0,-0.24,-0.24,-7.21,-9.05,电力行业,True
3357,300144,宋城演艺,8.49,0.0,0.0,184430.0,156731965.94,0.94,8.54,8.46,8.47,8.49,0.78,0.78,22.61,2.84,22265983861.0,19998425962.0,-0.12,0.0,-8.71,-6.6,旅游酒店,True
3372,600313,农发种业,6.32,0.0,0.0,122350.0,77154942.0,0.95,6.34,6.28,6.32,6.32,0.92,1.13,33.12,3.49,6839495550.0,6839495550.0,0.16,0.16,-0.47,-6.37,农牧饲渔,True
3375,601598,中国外运,5.08,0.0,0.0,283933.0,144502094.0,1.57,5.14,5.06,5.07,5.08,0.96,0.54,14.36,0.93,37054621725.0,26700057725.0,0.0,0.0,-1.36,-5.05,物流行业,True
3377,002608,江苏国信,7.42,0.0,0.0,98265.0,72795645.24,0.81,7.44,7.38,7.42,7.42,0.88,0.26,8.11,0.85,28033351404.0,28033351404.0,0.13,0.27,-5.12,-3.26,电力行业,True
3383,002746,仙坛股份,5.86,0.0,0.0,89879.0,52754665.54,0.85,5.9,5.85,5.86,5.86,1.29,1.27,26.25,1.12,5042756940.0,4158702690.0,0.0,0.0,-2.17,-3.78,农牧饲渔,True
3390,002238,天威视讯,8.66,0.0,0.0,49671.0,43042319.18,1.5,8.75,8.62,8.67,8.66,0.52,0.62,-172.77,3.14,6950162326.0,6950162326.0,0.0,0.23,2.61,7.85,文化传媒,True
