序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3303,600177,雅戈尔,7.51,0.0,0.0,175451.0,131776017.0,0.93,7.55,7.48,7.52,7.51,0.88,0.38,10.8,0.86,34722048684.0,34722048684.0,-0.13,-0.27,-2.97,-12.67,纺织服装,True
3305,600750,江中药业,21.98,0.0,0.0,30484.0,67090203.0,0.73,22.08,21.92,21.98,21.98,0.86,0.49,12.25,3.68,13957212564.0,13787887304.0,0.0,-0.09,-4.43,-0.09,中药,True
3313,600033,福建高速,3.57,0.0,0.0,306082.0,109690861.0,0.84,3.6,3.57,3.58,3.57,1.25,1.12,9.95,0.83,9797508000.0,9797508000.0,-0.28,-0.28,-5.05,-6.79,铁路公路,True
3330,001213,中铁特货,4.17,0.0,0.0,102392.0,42769537.0,0.96,4.19,4.15,4.16,4.17,0.68,0.23,27.0,0.98,18533333331.0,18533333331.0,0.0,-0.24,3.73,1.46,物流行业,True
3336,600335,国机汽车,6.46,0.0,0.0,126840.0,82018547.0,0.93,6.49,6.43,6.47,6.46,1.22,0.85,18.06,0.85,9662794950.0,9662794950.0,0.0,-0.31,7.31,5.04,汽车服务,True
3349,002223,鱼跃医疗,34.67,-0.03,-0.01,58608.0,203358164.4,0.87,34.85,34.55,34.69,34.68,0.81,0.62,13.91,2.74,34755875128.0,32595283546.0,-0.2,-0.14,2.03,-3.93,医疗器械,True
3413,601952,苏垦农发,9.92,-0.1,-0.01,80638.0,80071003.0,0.7,9.96,9.89,9.93,9.93,0.98,0.59,41.46,2.05,13669760000.0,13669760000.0,-0.1,0.0,-2.75,3.55,农牧饲渔,True
3495,000498,山东路桥,6.07,-0.16,-0.01,116752.0,71012893.0,0.66,6.11,6.07,6.08,6.08,1.09,0.81,9.45,0.63,9423305392.0,8797523324.0,-0.16,-0.33,5.2,2.02,工程建设,True
3503,600313,农发种业,6.38,-0.16,-0.01,105353.0,67235687.0,0.63,6.4,6.36,6.37,6.39,0.56,0.97,33.44,3.52,6904427470.0,6904427470.0,0.0,0.0,-5.48,-5.48,农牧饲渔,True
3538,600548,深高速,10.54,-0.19,-0.02,51800.0,54749693.0,0.85,10.61,10.52,10.55,10.56,0.91,0.36,13.99,1.16,26749003579.0,15106669236.0,0.0,-0.09,-7.22,-21.81,铁路公路,True
3546,002766,索菱股份,5.27,-0.19,-0.01,69114.0,36469924.0,1.14,5.3,5.24,5.28,5.28,0.87,0.81,1062.43,5.58,4541685072.0,4483785480.0,0.0,0.19,0.38,-8.35,汽车零部件,True
3547,002041,登海种业,9.9,-0.2,-0.02,68932.0,68269797.0,0.81,9.94,9.86,9.9,9.92,0.78,0.78,88.54,2.42,8712000000.0,8712000000.0,0.0,-0.1,-10.65,-8.84,农牧饲渔,True
3589,002135,东南网架,4.41,-0.23,-0.01,135780.0,59930392.36,1.36,4.44,4.38,4.39,4.42,1.06,1.3,26.22,0.78,4919430543.0,4603452200.0,0.0,-0.23,9.16,5.5,工程建设,True
3595,600597,光明乳业,8.55,-0.23,-0.02,104769.0,89653791.0,0.7,8.59,8.53,8.57,8.57,1.17,0.76,20.89,1.22,11785950674.0,11785793354.0,0.0,0.0,-0.35,0.12,食品饮料,True
3596,002001,新 和 成,21.77,-0.23,-0.05,143682.0,312955201.93,0.6,21.85,21.72,21.82,21.82,0.55,0.47,8.9,2.3,66908389974.0,66115749673.0,-0.14,-0.05,0.42,2.35,化学制药,True
3609,000708,中信特钢,12.55,-0.24,-0.03,157585.0,199106051.2,1.83,12.76,12.53,12.59,12.58,0.83,0.31,11.44,1.61,63341826876.0,63341826876.0,0.0,0.08,15.35,15.14,钢铁行业,True
3643,002091,江苏国泰,7.34,-0.27,-0.02,92190.0,67878256.36,1.22,7.42,7.33,7.37,7.36,0.84,0.58,12.32,0.77,11946819981.0,11723825460.0,0.0,-0.14,12.4,4.56,贸易行业,True
3666,300596,利安隆,28.84,-0.28,-0.08,23926.0,68932455.56,0.9,28.94,28.68,28.86,28.92,0.83,1.06,15.34,1.48,6622231196.0,6480016628.0,-0.1,-0.03,5.76,-4.28,塑料制品,True
3678,600116,三峡水利,6.91,-0.29,-0.02,138856.0,96235180.0,1.15,6.97,6.89,6.91,6.93,0.81,0.73,-763.32,1.2,13212907467.0,13212907467.0,0.0,0.0,3.13,-0.43,电力行业,True
3717,601399,国机重装,3.08,-0.32,-0.01,503068.0,155995761.0,1.94,3.14,3.08,3.1,3.09,1.06,0.7,50.03,1.53,22217752141.0,22217752141.0,-0.32,0.0,1.65,0.0,专用设备,True
3743,002033,丽江股份,8.82,-0.34,-0.03,72226.0,63808835.3,0.9,8.89,8.81,8.85,8.85,0.69,1.31,35.15,2.05,4846508071.0,4846415196.0,0.0,0.0,-6.07,3.52,旅游酒店,True
3866,002011,盾安环境,11.58,-0.43,-0.05,97596.0,113140620.59,1.03,11.67,11.55,11.65,11.63,0.99,1.07,14.18,2.16,12337750988.0,10610886359.0,-0.17,0.0,1.31,7.12,家电行业,True
3880,002236,大华股份,15.92,-0.44,-0.07,220359.0,351717280.01,0.63,16.02,15.92,16.02,15.99,0.86,1.04,19.99,1.48,52231689184.0,33592656282.0,-0.06,-0.06,6.28,2.45,计算机设备,True
3907,300144,宋城演艺,8.54,-0.47,-0.04,190704.0,163208581.0,0.93,8.61,8.53,8.58,8.58,0.93,0.81,22.74,2.86,22397114508.0,20116202322.0,0.0,0.0,-11.69,-6.05,旅游酒店,True
3928,300236,上海新阳,38.46,-0.49,-0.19,30438.0,117306604.5,1.63,38.93,38.3,38.89,38.65,0.7,1.09,58.87,2.69,12052648721.0,10719839151.0,-0.05,-0.08,8.46,3.64,电子化学品,True
3950,002079,苏州固锝,9.97,-0.5,-0.05,104508.0,104363280.1,1.0,10.04,9.94,10.03,10.02,0.64,1.29,54.85,2.65,8077088981.0,8069503426.0,-0.1,0.0,8.96,-2.73,半导体,True
3988,603690,至纯科技,24.56,-0.53,-0.13,57434.0,141112267.0,0.69,24.68,24.51,24.68,24.69,0.5,1.5,123.87,1.97,9422312604.0,9405601980.0,0.0,0.0,-17.67,-2.19,专用设备,True
3989,600655,豫园股份,5.62,-0.53,-0.03,100003.0,56550361.0,1.42,5.7,5.62,5.65,5.65,1.19,0.26,105.64,0.63,21900823105.0,21860936054.0,-0.18,-0.18,5.05,-9.94,珠宝首饰,True
3995,002470,金正大,1.83,-0.54,-0.01,530996.0,97626855.0,2.17,1.86,1.82,1.85,1.84,0.75,1.62,170.77,2.91,6013430768.0,6012921433.0,0.0,0.0,8.28,-6.63,化肥行业,True
4017,002186,全 聚 德,10.84,-0.55,-0.06,42406.0,46058660.85,1.19,10.93,10.8,10.85,10.9,1.0,1.38,197.36,3.95,3327030014.0,3322582904.0,0.09,0.0,-0.18,-6.55,旅游酒店,True
4087,002405,四维图新,8.31,-0.6,-0.05,229153.0,190815358.36,0.96,8.38,8.3,8.37,8.36,0.88,0.97,-32.31,2.28,19709801879.0,19577123630.0,-0.12,-0.24,2.21,-13.8,软件开发,True
4094,601921,浙版传媒,8.1,-0.61,-0.05,102384.0,83180824.0,0.74,8.16,8.1,8.15,8.15,0.94,0.46,27.89,1.36,18000000006.0,18000000006.0,0.0,-0.12,6.44,6.86,文化传媒,True
4104,002128,电投能源,19.34,-0.62,-0.12,84141.0,163137736.21,1.7,19.58,19.25,19.46,19.46,0.85,0.38,6.95,1.26,43352031355.0,43352031355.0,0.0,0.05,12.12,2.98,煤炭行业,True
4119,002077,大港股份,14.09,-0.63,-0.09,77579.0,109497590.41,1.06,14.22,14.07,14.17,14.18,0.71,1.34,130.75,2.47,8177110548.0,8177110548.0,0.0,0.0,-1.47,-3.95,半导体,True
4124,600703,三安光电,12.45,-0.64,-0.08,209190.0,261221398.0,0.96,12.56,12.44,12.51,12.53,0.68,0.42,73.28,1.68,62113283151.0,62113283151.0,0.08,0.0,4.97,2.47,光学光电子,True
4129,600639,浦东金桥,10.94,-0.64,-0.07,71081.0,78214587.0,1.63,11.11,10.93,11.01,11.01,1.2,0.84,29.82,0.85,12279197049.0,9301589531.0,-0.09,-0.18,1.86,-1.44,房地产开发,True
4176,600075,新疆天业,4.39,-0.68,-0.03,109113.0,48083287.0,1.13,4.44,4.39,4.42,4.42,0.79,0.64,-107.94,0.84,7495322091.0,7495322091.0,0.0,-0.23,6.3,1.39,化学原料,True
4214,605090,九丰能源,26.28,-0.72,-0.19,43833.0,115719720.0,1.85,26.75,26.26,26.48,26.47,1.07,0.67,8.57,1.82,17349265445.0,17283777104.0,-0.11,-0.3,9.55,-5.19,燃气,True
4252,000063,中兴通讯,33.19,-0.75,-0.25,545887.0,1817012764.71,0.93,33.49,33.18,33.45,33.44,0.62,1.36,16.18,2.2,158765522900.0,133668533435.0,-0.03,0.0,5.26,-16.57,通信设备,True
4280,688432,有研硅,11.36,-0.79,-0.09,47692.0,54329817.0,1.4,11.48,11.32,11.42,11.45,0.73,0.94,72.19,3.28,14172975219.0,5765945875.0,-0.18,-0.18,1.07,1.07,半导体,True
4305,000709,河钢股份,2.38,-0.83,-0.02,763779.0,182782313.47,2.08,2.42,2.37,2.39,2.4,0.74,0.74,26.48,0.48,24602348199.0,24598281507.0,0.0,0.0,15.53,7.69,钢铁行业,True
4323,000425,徐工机械,8.21,-0.85,-0.07,440994.0,362957387.99,1.81,8.3,8.15,8.27,8.28,0.57,0.54,11.93,1.63,96498006825.0,66475046376.0,-0.12,-0.24,-4.87,5.8,工程机械,True
4349,601801,皖新传媒,6.93,-0.86,-0.06,125383.0,87401384.0,1.57,7.04,6.93,7.01,6.99,0.97,0.64,8.79,1.16,13568463472.0,13568463472.0,-0.14,-0.14,6.13,-4.28,文化传媒,True
4431,300303,聚飞光电,6.19,-0.96,-0.06,196104.0,121687776.52,0.8,6.24,6.19,6.24,6.25,0.92,1.48,30.84,2.41,8717406260.0,8175115581.0,0.0,-0.16,8.41,-7.47,光学光电子,True
4436,600640,国脉文化,12.26,-0.97,-0.12,72438.0,88879551.0,2.58,12.49,12.17,12.44,12.38,1.28,0.91,417.91,2.46,9755232224.0,9755232224.0,-0.08,-0.08,8.69,2.68,文化传媒,True
4484,601106,中国一重,2.86,-1.04,-0.03,381171.0,109687036.0,2.08,2.92,2.86,2.89,2.89,1.1,0.56,-58.97,3.71,19613259171.0,19613259171.0,0.0,0.0,9.16,-1.72,专用设备,True
4551,300015,爱尔眼科,12.37,-1.12,-0.14,588915.0,730450514.34,1.36,12.52,12.35,12.51,12.51,1.04,0.74,27.47,5.67,115355156808.0,98105964970.0,-0.08,0.08,-2.14,-5.5,医疗服务,True
4581,301117,佳缘科技,22.21,-1.16,-0.26,66025.0,146393765.3,4.14,22.84,21.91,22.78,22.47,1.76,8.31,-49.77,2.21,2868835050.0,1764581990.0,-0.09,0.05,5.61,1.6,软件开发,True
4751,600637,东方明珠,7.56,-1.43,-0.11,331144.0,250672991.0,1.96,7.68,7.53,7.66,7.67,1.48,0.98,52.59,0.86,25415962617.0,25415962617.0,0.0,0.0,2.58,-2.58,文化传媒,True
4774,688563,航材股份,56.56,-1.48,-0.85,15479.0,88276324.0,2.18,57.77,56.52,57.46,57.41,0.99,1.34,47.23,2.46,25452000000.0,6515089444.0,-0.02,0.02,7.0,1.84,航天航空,True
4829,601958,金钼股份,11.25,-1.57,-0.18,268398.0,304451824.0,2.1,11.49,11.25,11.43,11.43,1.0,0.83,13.39,2.05,36299299500.0,36299299500.0,-0.09,0.0,12.39,11.83,小金属,True
4869,002238,天威视讯,8.78,-1.68,-0.15,105341.0,92334272.64,2.02,8.89,8.71,8.88,8.93,0.77,1.31,-175.16,3.18,7046469425.0,7046469425.0,-0.11,-0.11,9.07,10.03,文化传媒,True
4987,000882,华联股份,2.0,-1.96,-0.04,892911.0,179506222.0,2.94,2.05,1.99,2.04,2.04,0.88,3.26,446.77,0.79,5474703894.0,5470703532.0,-0.5,0.0,-13.04,-3.85,商业百货,True
5000,000656,*ST金科,1.47,-2.0,-0.03,887811.0,130568281.94,3.33,1.5,1.45,1.49,1.5,0.76,1.67,-1.21,-0.26,7849382250.0,7817872250.0,0.0,0.68,12.21,-15.03,房地产开发,True
5015,000990,诚志股份,7.61,-2.06,-0.16,217116.0,165808115.83,1.42,7.71,7.6,7.69,7.77,2.31,1.79,27.54,0.52,9247957641.0,9247950792.0,0.0,-0.26,5.11,-1.17,化学原料,True
5029,600827,百联股份,9.32,-2.1,-0.2,174923.0,163864732.0,1.47,9.45,9.31,9.42,9.52,1.36,1.09,21.57,0.84,16628446850.0,14953473254.0,-0.11,-0.11,-7.63,-14.73,商业百货,True
5042,000718,苏宁环球,2.28,-2.15,-0.05,292382.0,66891706.06,3.43,2.35,2.27,2.33,2.33,0.9,1.28,36.85,0.73,6918970956.0,5203172318.0,0.0,-0.44,10.14,-3.39,房地产开发,True
5097,600859,王府井,13.58,-2.44,-0.34,293631.0,401374355.0,1.58,13.79,13.57,13.79,13.92,1.85,2.61,68.58,0.78,15262988738.0,15261585109.0,0.07,0.07,-10.13,-11.42,商业百货,True
5137,600649,城投控股,4.46,-2.62,-0.12,372243.0,167044044.0,3.71,4.6,4.43,4.58,4.58,0.95,1.47,119.57,0.54,11281907328.0,11281907328.0,-0.22,-0.22,0.68,0.22,房地产开发,True
5215,600675,中华企业,3.11,-3.12,-0.1,390920.0,122427713.0,3.43,3.21,3.1,3.21,3.21,1.31,0.65,10.22,1.27,18803480879.0,18803480879.0,-0.32,0.0,15.61,10.68,房地产开发,True
5516,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
