序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1866,601200,上海环境,7.95,1.66,0.13,145792.0,115238335.0,3.2,8.04,7.79,7.83,7.82,2.27,1.08,16.01,0.96,10702530495.0,10702530495.0,-0.25,-0.13,-5.02,-2.69,环保行业,True
1868,600429,三元股份,4.29,1.66,0.07,82585.0,35130701.0,2.37,4.3,4.2,4.23,4.22,0.9,0.55,46.93,1.27,6474365224.0,6424521358.0,0.0,0.23,-0.92,-2.5,食品饮料,True
1887,601016,节能风电,3.1,1.64,0.05,634513.0,195438553.0,2.3,3.11,3.04,3.06,3.05,1.45,1.06,12.75,1.17,20068512898.0,18497207469.0,-0.32,-0.32,-3.73,-2.21,电力行业,True
1936,300196,长海股份,10.87,1.59,0.17,35263.0,37991672.87,1.87,10.88,10.68,10.77,10.7,1.01,1.43,16.46,0.99,4442748888.0,2677469421.0,0.0,0.28,-10.39,-0.18,玻璃玻纤,True
1982,601998,中信银行,6.57,1.55,0.1,1664098.0,1084955611.0,1.7,6.57,6.46,6.48,6.47,1.57,0.41,5.27,0.46,361432049576.0,263656238818.0,0.0,0.15,2.02,-5.87,银行,True
1988,603303,得邦照明,11.88,1.54,0.18,19873.0,23668384.0,3.85,12.2,11.75,11.8,11.7,1.79,0.42,16.45,1.63,5666101551.0,5666101551.0,-0.17,-0.17,0.25,0.93,家电行业,True
2011,601619,嘉泽新能,3.35,1.52,0.05,263975.0,88065999.0,2.73,3.37,3.28,3.3,3.3,1.65,1.08,11.11,1.21,8155079810.0,8155079810.0,-0.3,-0.3,3.08,0.9,电力行业,True
2026,601368,绿城水务,4.73,1.5,0.07,63283.0,29728412.0,1.93,4.73,4.64,4.65,4.66,1.26,0.72,23.37,0.87,4176462654.0,4176462654.0,0.0,0.21,-2.67,-0.63,公用事业,True
2059,301131,聚赛龙,35.7,1.48,0.52,7393.0,26307001.0,2.47,35.93,35.06,35.17,35.18,1.0,3.2,48.68,2.09,1705746000.0,823749226.0,0.08,0.17,0.03,3.48,塑料制品,True
2099,000726,鲁  泰Ａ,6.33,1.44,0.09,73511.0,46292322.0,1.44,6.33,6.24,6.24,6.24,1.58,1.25,13.48,0.56,5173547043.0,3725689897.0,0.16,0.16,0.16,-2.91,纺织服装,True
2107,601956,东贝集团,4.97,1.43,0.07,70442.0,34969318.0,2.04,5.01,4.91,4.91,4.9,1.29,1.14,22.42,1.25,3090256739.0,3074581409.0,0.0,0.0,-4.05,2.9,家电行业,True
2130,002224,三 力 士,4.37,1.39,0.06,74663.0,32459729.68,2.32,4.4,4.3,4.33,4.31,1.18,0.93,58.0,1.21,3942248336.0,3523490551.0,0.0,0.0,-1.13,1.16,橡胶制品,True
2134,600035,楚天高速,4.38,1.39,0.06,143247.0,62245586.0,2.31,4.39,4.29,4.32,4.32,1.34,0.89,7.98,0.83,7052307646.0,7052307646.0,0.0,0.0,5.04,-4.78,铁路公路,True
2149,601399,国机重装,2.96,1.37,0.04,346173.0,102099871.0,2.05,2.98,2.92,2.93,2.92,1.04,0.48,38.65,1.49,21352125434.0,21352125434.0,0.34,0.34,-11.11,-3.9,专用设备,True
2152,301133,金钟股份,22.95,1.37,0.31,11034.0,25150110.94,1.86,22.97,22.55,22.76,22.64,1.06,1.15,27.69,2.49,2446997345.0,2211024183.0,0.04,-0.04,-5.48,4.41,汽车零部件,True
2154,600168,武汉控股,4.45,1.37,0.06,65833.0,29189570.0,2.05,4.47,4.38,4.4,4.39,1.18,0.66,45.62,0.84,4420619182.0,4420619182.0,-0.22,0.0,-10.46,0.45,公用事业,True
2166,600726,华电能源,2.24,1.36,0.03,233430.0,51772754.0,2.26,2.24,2.19,2.2,2.21,1.1,0.85,29.34,4.36,17712433110.0,6154052428.0,0.0,0.45,-5.08,-2.18,电力行业,True
2248,300625,三雄极光,11.74,1.29,0.15,15911.0,18589641.0,2.24,11.78,11.52,11.52,11.59,1.17,0.98,40.09,1.57,3279345940.0,1915086983.0,0.0,0.17,-2.98,0.69,家电行业,True
2264,603823,百合花,9.5,1.28,0.12,51035.0,48087689.0,3.41,9.61,9.29,9.34,9.38,1.36,1.24,20.63,1.7,3955493188.0,3904799288.0,0.11,0.0,-4.43,2.15,化学制品,True
2280,000402,金 融 街,3.2,1.27,0.04,436904.0,139523188.24,3.8,3.24,3.12,3.17,3.16,0.9,1.46,-2.74,0.29,9564575702.0,9562335686.0,0.0,0.0,-15.34,-1.84,房地产开发,True
2289,001318,阳光乳业,11.27,1.26,0.14,21176.0,23699279.65,1.89,11.28,11.07,11.13,11.13,0.79,2.75,27.95,2.32,3185578200.0,868466200.0,0.0,0.09,-1.14,-0.88,食品饮料,True
2312,603725,天安新材,6.54,1.24,0.08,30990.0,20140081.0,1.86,6.55,6.43,6.43,6.46,0.9,1.08,18.62,2.7,1993769227.0,1874741227.0,0.15,-0.15,-4.53,1.87,化学制品,True
2378,300864,南大环境,20.73,1.17,0.24,12590.0,26007189.69,2.0,20.81,20.4,20.4,20.49,1.36,0.8,18.51,2.54,3244010108.0,3244010108.0,0.1,0.05,-10.69,-1.14,环保行业,True
2379,601992,金隅集团,1.73,1.17,0.02,549742.0,94866471.0,2.92,1.75,1.7,1.72,1.71,0.92,0.66,-31.74,0.42,18472544062.0,14418093797.0,-0.57,0.0,-9.9,-2.81,水泥建材,True
2381,603001,奥康国际,5.2,1.17,0.06,66489.0,34426224.0,3.11,5.26,5.1,5.14,5.14,1.21,1.66,-11.5,0.76,2085096000.0,2085096000.0,0.19,0.19,-7.47,-26.55,纺织服装,True
2424,603073,彩蝶实业,15.27,1.13,0.17,10281.0,15666879.0,2.12,15.4,15.08,15.08,15.1,1.12,2.02,20.13,1.34,1771320000.0,777133789.0,0.0,0.0,-1.42,4.52,纺织服装,True
2426,603937,丽岛新材,8.99,1.12,0.1,27543.0,24605448.0,1.69,9.0,8.85,8.89,8.89,0.98,1.32,-412.17,1.18,1877838131.0,1877838131.0,0.33,0.0,-0.88,-0.77,有色金属,True
2429,000911,广农糖业,7.2,1.12,0.08,53056.0,37958450.38,1.69,7.2,7.08,7.12,7.12,1.19,1.33,-79.15,41.34,2882302690.0,2882302690.0,0.0,0.0,-5.01,0.0,食品饮料,True
2492,601008,连云港,3.78,1.07,0.04,90230.0,33892195.0,1.87,3.79,3.72,3.74,3.74,1.18,0.73,24.54,1.16,4689611663.0,4689611663.0,0.27,0.27,-3.57,-1.31,航运港口,True
2505,600510,黑牡丹,4.78,1.06,0.05,74178.0,35415041.0,2.75,4.83,4.7,4.75,4.73,0.88,0.72,46.62,0.49,4933081684.0,4933081684.0,0.0,-0.21,-3.63,0.21,房地产开发,True
2545,600871,石化油服,1.97,1.03,0.02,685353.0,134285270.0,2.05,1.98,1.94,1.95,1.95,1.06,0.51,41.47,4.14,37389441705.0,26731675745.0,0.51,0.0,-7.51,-3.43,采掘行业,True
2571,000155,川能动力,11.15,1.0,0.11,272141.0,301752657.91,1.72,11.18,10.99,11.04,11.04,1.45,1.61,24.51,2.02,20584777013.0,18882774403.0,0.0,0.0,-4.54,4.4,电力行业,True
2625,603239,浙江仙通,13.87,0.95,0.13,28655.0,39413211.0,1.97,13.87,13.6,13.78,13.74,0.79,1.06,21.8,3.36,3754886400.0,3754886400.0,0.07,0.29,8.27,3.12,汽车零部件,True
2640,600575,淮河能源,3.24,0.93,0.03,469083.0,150844383.0,1.87,3.24,3.18,3.2,3.21,1.0,1.21,11.21,1.09,12591485851.0,12591485851.0,0.0,0.0,-7.95,-18.39,物流行业,True
2671,002763,汇洁股份,6.75,0.9,0.06,30120.0,20236827.28,1.64,6.76,6.65,6.68,6.69,0.52,0.99,16.9,1.4,2766987000.0,2049016163.0,0.3,0.15,-0.15,1.66,纺织服装,True
2686,600339,中油工程,3.42,0.88,0.03,330714.0,112382442.0,2.06,3.43,3.36,3.4,3.39,1.07,0.59,22.65,0.72,19094364351.0,19094364351.0,0.29,0.0,-5.52,-4.47,采掘行业,True
2726,002081,金 螳 螂,3.55,0.85,0.03,222720.0,78879228.06,1.7,3.57,3.51,3.55,3.52,1.34,0.84,15.11,0.7,9426399096.0,9384208858.0,0.0,-0.28,-1.66,-0.56,装修装饰,True
2744,688029,南微医学,69.93,0.84,0.58,32929.0,233933787.0,4.37,72.48,69.45,70.33,69.35,1.98,1.75,21.84,3.52,13136170220.0,13136170220.0,-0.1,-0.19,-6.36,3.46,医疗器械,True
2747,601866,中远海发,2.42,0.83,0.02,602735.0,145206309.0,1.25,2.42,2.39,2.41,2.4,0.9,0.61,17.84,1.09,32853771441.0,23957851441.0,0.0,0.0,-8.33,-7.28,航运港口,True
2753,600790,轻纺城,3.64,0.83,0.03,115532.0,41927999.0,1.66,3.66,3.6,3.62,3.61,0.96,0.79,18.12,0.85,5335478978.0,5335478978.0,0.0,0.28,-1.36,-2.93,商业百货,True
2766,600642,申能股份,8.55,0.83,0.07,303536.0,257126180.0,2.24,8.56,8.37,8.48,8.48,1.73,0.62,9.57,1.2,41844509480.0,41715796326.0,0.12,0.12,4.4,-9.91,电力行业,True
2772,002136,安 纳 达,9.88,0.82,0.08,30496.0,29930949.45,2.04,9.9,9.7,9.75,9.8,1.11,1.42,39.03,1.76,2124397600.0,2117853681.0,-0.2,-0.1,-6.44,1.33,化学原料,True
2781,002116,中国海诚,10.03,0.8,0.08,57637.0,57794535.72,1.21,10.09,9.97,9.99,9.95,1.15,1.26,13.91,1.83,4674544268.0,4588258565.0,0.1,0.0,-10.92,0.5,工程咨询服务,True
2789,603515,欧普照明,16.5,0.79,0.13,14514.0,23855680.0,1.83,16.6,16.3,16.39,16.37,1.17,0.2,14.84,1.9,12296215388.0,12125702738.0,0.06,-0.06,-5.55,0.3,家电行业,True
2797,002032,苏 泊 尔,52.4,0.79,0.41,18323.0,95282021.74,1.83,52.4,51.45,51.91,51.99,0.84,0.23,21.98,7.48,41991250009.0,41942538340.0,0.04,0.06,-1.24,-1.52,家电行业,True
2800,301206,三元生物,25.62,0.79,0.2,8385.0,21429522.9,1.22,25.7,25.39,25.41,25.42,0.91,0.78,47.99,1.16,5183584434.0,2756998944.0,-0.12,0.0,-7.44,-1.31,食品饮料,True
2815,601579,会稽山,10.38,0.78,0.08,61147.0,63286336.0,1.65,10.42,10.25,10.26,10.3,1.14,1.28,33.14,1.37,4976830185.0,4976830185.0,-0.1,-0.19,-4.42,-6.15,酿酒行业,True
2835,603309,维力医疗,11.88,0.76,0.09,48584.0,57830576.0,1.95,12.0,11.77,11.9,11.79,1.44,1.66,15.65,1.89,3479272054.0,3467432446.0,-0.08,-0.17,-12.97,-0.83,医疗器械,True
2849,000919,金陵药业,6.7,0.75,0.05,85113.0,57042852.18,1.35,6.74,6.65,6.7,6.65,1.28,1.44,43.91,1.1,4178847808.0,3955408395.0,0.0,0.15,0.75,1.82,中药,True
2864,601901,方正证券,8.17,0.74,0.06,638503.0,522620349.0,1.6,8.25,8.12,8.22,8.11,1.5,0.78,25.67,1.43,67256268397.0,67256268397.0,-0.12,0.0,-9.12,-1.92,证券,True
2870,000797,中国武夷,2.74,0.74,0.02,373812.0,102140601.01,3.68,2.78,2.68,2.73,2.72,1.35,2.38,69.19,0.82,4303866555.0,4303372839.0,0.0,-0.36,-10.46,-1.08,房地产开发,True
2877,603856,东宏股份,11.03,0.73,0.08,15275.0,16792174.0,1.55,11.08,10.91,10.91,10.95,0.98,0.6,13.85,1.19,3111078342.0,2828253038.0,0.09,0.18,-5.81,-0.18,装修建材,True
2896,002275,桂林三金,13.96,0.72,0.1,46170.0,64365877.58,1.59,14.04,13.82,13.87,13.86,1.57,0.83,16.03,2.86,8202457656.0,7804216771.0,0.0,0.07,-4.77,-7.49,中药,True
2904,301190,善水科技,15.6,0.71,0.11,7607.0,11853100.18,1.61,15.65,15.4,15.56,15.49,0.8,1.07,37.32,1.71,3348329400.0,1108331640.0,-0.13,-0.06,-1.76,-1.2,化学制品,True
2956,002443,金洲管道,6.05,0.67,0.04,54237.0,32706836.15,1.0,6.06,6.0,6.0,6.01,0.96,1.04,19.21,0.91,3149239896.0,3142530761.0,0.0,0.0,-2.89,2.89,钢铁行业,True
2957,603587,地素时尚,12.14,0.66,0.08,27636.0,33392977.0,1.41,12.18,12.01,12.09,12.06,1.04,0.58,15.56,1.59,5787906243.0,5755486434.0,0.0,0.08,3.76,-3.65,纺织服装,True
2979,301276,嘉曼服饰,20.26,0.65,0.13,12431.0,25114343.88,0.79,20.28,20.12,20.14,20.13,0.98,3.23,15.8,1.08,2188080000.0,780081518.0,0.1,0.15,-2.08,-0.44,纺织服装,True
3001,600697,欧亚集团,11.23,0.63,0.07,40899.0,45822195.0,2.06,11.32,11.09,11.16,11.16,0.9,2.63,75.8,0.76,1786559082.0,1744872648.0,0.0,0.18,-8.55,-12.61,商业百货,True
3041,002788,鹭燕医药,8.41,0.6,0.05,54617.0,45961079.31,1.56,8.48,8.35,8.38,8.36,1.58,1.43,9.52,1.06,3267425750.0,3209140236.0,0.12,0.0,-4.1,2.44,医药商业,True
3047,300048,合康新能,5.13,0.59,0.03,145435.0,74631872.58,1.76,5.19,5.1,5.13,5.1,1.16,1.3,397.39,3.36,5728677961.0,5723291461.0,0.0,0.0,-2.84,1.79,专用设备,True
3072,603075,热威股份,19.31,0.57,0.11,13812.0,26638336.0,1.3,19.43,19.18,19.23,19.2,0.8,3.45,25.48,3.83,7773270199.0,772593100.0,0.16,0.1,-1.53,3.65,家电行业,True
3088,600250,南京商旅,8.97,0.56,0.05,90070.0,80144067.0,2.47,9.02,8.8,8.88,8.92,1.08,2.9,53.45,4.64,2786027095.0,2786027095.0,0.22,0.45,-9.03,-2.61,贸易行业,True
3114,300951,博硕科技,30.07,0.53,0.16,16235.0,48782501.6,2.14,30.33,29.69,29.98,29.91,0.87,1.07,23.65,2.23,5095520781.0,4543203440.0,0.03,0.0,-4.08,0.67,消费电子,True
3150,688501,青达环保,13.81,0.51,0.07,11974.0,16465290.0,1.46,13.84,13.64,13.71,13.74,0.91,0.97,37.7,1.9,1699610510.0,1699610510.0,-0.07,-0.07,-4.36,-1.57,专用设备,True
3166,002936,郑州银行,2.02,0.5,0.01,952757.0,191592280.45,1.99,2.03,1.99,2.01,2.01,1.08,1.42,9.84,0.34,18366024543.0,13535245837.0,0.5,0.0,-2.88,-3.81,银行,True
3170,000791,甘肃能源,6.08,0.5,0.03,138673.0,83905658.52,1.98,6.1,5.98,6.05,6.05,1.4,0.87,23.91,1.12,19722545631.0,9731190693.0,0.16,0.16,-3.65,0.83,电力行业,True
3175,688425,铁建重工,4.09,0.49,0.02,274729.0,112209517.0,1.47,4.12,4.06,4.1,4.07,1.12,1.86,15.89,1.28,21814002730.0,6044844130.0,0.0,0.0,-14.44,-7.05,工程机械,True
3204,000709,河钢股份,2.17,0.46,0.01,684154.0,147916048.81,1.85,2.18,2.14,2.16,2.16,0.95,0.66,29.58,0.44,22431552770.0,22427844904.0,0.0,0.46,-1.81,-1.81,钢铁行业,True
3216,301181,标榜股份,22.04,0.46,0.1,13112.0,28706249.2,2.1,22.11,21.65,21.92,21.94,0.96,3.36,21.78,1.83,2578680000.0,859560000.0,0.0,0.09,-5.97,5.0,汽车零部件,True
3234,601868,中国能建,2.27,0.44,0.01,2087397.0,474167461.0,0.88,2.28,2.26,2.27,2.26,1.07,0.64,19.69,0.92,94638941454.0,73613211734.0,0.0,-0.44,-6.2,-0.44,工程建设,True
3238,688538,和辉光电-U,2.28,0.44,0.01,672677.0,152796332.0,1.76,2.29,2.25,2.27,2.27,1.15,1.17,-12.55,3.14,31536968853.0,13115097453.0,0.44,0.0,-11.63,-1.72,光学光电子,True
3248,600906,财达证券,6.98,0.43,0.03,235931.0,164766442.0,1.58,7.05,6.94,7.01,6.95,1.21,1.11,45.93,1.95,22650100000.0,14827159951.0,0.0,0.0,-11.08,-1.69,证券,True
3249,001218,丽臣实业,16.3,0.43,0.07,7896.0,12854370.96,1.29,16.37,16.16,16.16,16.23,0.65,1.06,20.97,0.98,2121905638.0,1213763689.0,-0.06,-0.24,-1.09,-5.4,化学制品,True
3281,300834,星辉环材,19.71,0.41,0.08,5509.0,10849015.04,0.92,19.77,19.59,19.68,19.63,1.03,0.8,40.32,1.3,3818070478.0,1357729460.0,0.0,0.1,-4.23,-0.25,化学原料,True
3295,002900,哈三联,10.05,0.4,0.04,28570.0,28716896.0,2.0,10.16,9.96,10.11,10.01,1.23,1.65,58.76,1.48,3179393378.0,1739454452.0,0.1,0.1,-6.16,2.03,化学制药,True
3315,000989,ST九芝,7.96,0.38,0.03,42827.0,34029030.63,0.88,7.98,7.91,7.93,7.93,0.73,0.62,21.26,1.8,6813298416.0,5525463874.0,-0.13,0.0,-9.44,0.0,中药,True
3316,601199,江南水务,5.32,0.38,0.02,58113.0,30803041.0,0.94,5.32,5.27,5.29,5.3,1.11,0.62,13.74,1.28,4975318753.0,4975318753.0,0.0,0.0,-5.84,-3.8,公用事业,True
3319,002287,奇正藏药,21.4,0.38,0.08,13338.0,28361314.33,1.55,21.41,21.08,21.2,21.32,1.55,0.25,21.67,3.13,11365235435.0,11341087504.0,0.0,0.09,-7.16,1.04,中药,True
3347,601916,浙商银行,2.9,0.35,0.01,1194148.0,345213847.0,1.38,2.91,2.87,2.89,2.89,1.25,0.55,4.63,0.47,79647444293.0,62478864293.0,-0.34,0.0,1.4,-0.34,银行,True
3357,003020,立方制药,17.85,0.34,0.06,13694.0,24329843.14,1.35,17.9,17.66,17.8,17.79,1.11,0.99,21.52,2.02,3413999925.0,2463958897.0,0.0,0.17,-6.89,0.06,化学制药,True
3372,603053,成都燃气,9.22,0.33,0.03,26544.0,24419192.0,0.98,9.24,9.15,9.22,9.19,0.86,0.3,16.89,1.75,8195565800.0,8195565800.0,0.11,0.0,-5.82,-8.08,燃气,True
3376,600098,广州发展,6.2,0.32,0.02,129323.0,79825968.0,0.97,6.2,6.14,6.18,6.18,1.17,0.37,10.27,0.82,21739102582.0,21692249777.0,0.0,0.16,-3.28,-3.43,电力行业,True
3397,603757,大元泵业,19.89,0.3,0.06,5881.0,11650664.0,1.41,19.98,19.7,19.9,19.83,0.51,0.36,12.69,2.14,3276801600.0,3276801600.0,0.05,0.05,-1.97,-0.8,通用设备,True
3495,301092,争光股份,23.73,0.21,0.05,7673.0,18191814.0,1.65,23.87,23.48,23.57,23.68,1.02,1.78,30.85,1.71,3181089175.0,1024658647.0,0.0,0.17,-5.65,1.71,化学制品,True
3545,600351,亚宝药业,6.15,0.16,0.01,104492.0,64264543.0,1.3,6.19,6.11,6.14,6.14,1.26,1.45,14.14,1.5,4428000578.0,4428000578.0,0.16,0.16,-1.28,0.99,中药,True
3558,000019,深粮控股,6.57,0.15,0.01,54050.0,35435684.3,1.52,6.61,6.51,6.56,6.56,1.16,1.3,23.22,1.56,7572156619.0,2734541794.0,0.0,0.15,-2.67,0.0,贸易行业,True
3580,601766,中国中车,7.55,0.13,0.01,770512.0,579868039.0,1.72,7.6,7.47,7.58,7.54,1.2,0.32,22.43,1.33,216676423864.0,183674875262.0,0.0,-0.13,-8.6,-9.9,交运设备,True
3587,600528,中铁工业,7.71,0.13,0.01,116483.0,89344819.0,1.43,7.74,7.63,7.69,7.7,1.31,0.52,9.74,0.72,17128162743.0,17128162743.0,0.26,0.13,-7.89,-4.34,交运设备,True
3653,605005,合兴股份,16.2,0.06,0.01,11788.0,19066290.0,1.67,16.37,16.1,16.21,16.19,0.98,0.29,24.79,3.45,6496200000.0,6496200000.0,0.0,0.12,-2.06,-0.61,汽车零部件,True
3659,603237,五芳斋,18.03,0.06,0.01,17975.0,32361531.0,0.78,18.08,17.94,17.99,18.02,1.25,1.47,12.74,1.99,3574871692.0,2197417825.0,0.0,0.0,1.92,-2.01,食品饮料,True
3688,688009,中国通号,5.69,0.0,0.0,242894.0,138311754.0,1.41,5.73,5.65,5.7,5.69,1.03,0.28,19.16,1.35,60256070110.0,49053592420.0,-0.18,-0.35,-14.31,-9.11,交运设备,True
3696,603689,皖天然气,8.47,0.0,0.0,26954.0,22791407.0,1.18,8.5,8.4,8.45,8.47,0.87,0.56,11.01,1.3,4154365126.0,4090035476.0,0.12,0.0,-7.03,-5.68,燃气,True
3706,601890,亚星锚链,7.74,0.0,0.0,137228.0,105910092.0,1.55,7.78,7.66,7.74,7.74,1.14,1.43,28.83,2.09,7425756000.0,7425756000.0,0.0,0.13,-5.84,-0.64,船舶制造,True
3708,601668,中国建筑,5.54,0.0,0.0,1937471.0,1072034324.0,1.44,5.58,5.5,5.55,5.54,1.05,0.47,4.32,0.51,228914963060.0,228914963060.0,-0.18,0.0,-9.03,-7.67,工程建设,True
3710,601598,中国外运,5.16,0.0,0.0,174244.0,89643853.0,0.97,5.17,5.12,5.16,5.16,0.91,0.33,9.99,0.98,37638159075.0,27120531075.0,0.19,0.19,-0.58,-3.55,物流行业,True
3713,601339,百隆东方,5.32,0.0,0.0,53395.0,28270403.0,1.5,5.34,5.26,5.29,5.32,0.76,0.36,14.5,0.82,7977707080.0,7977707080.0,0.19,0.0,0.38,-2.21,纺织服装,True
3719,601018,宁波港,3.6,0.0,0.0,205029.0,73658106.0,0.83,3.61,3.58,3.6,3.6,0.87,0.13,14.35,0.89,70035798236.0,56906702532.0,-0.28,0.0,-4.76,-6.49,航运港口,True
3732,600874,创业环保,5.77,0.0,0.0,95983.0,55485046.0,1.56,5.83,5.74,5.79,5.77,0.99,0.78,10.03,0.95,9061312350.0,7099512350.0,-0.17,-0.17,-3.67,-3.35,环保行业,True
3799,600507,方大特钢,4.15,0.0,0.0,193263.0,80094147.0,1.69,4.18,4.11,4.16,4.15,0.73,0.84,38.1,1.03,9599729744.0,9599729744.0,-0.24,-0.24,-2.12,2.47,钢铁行业,True
3800,600502,安徽建工,4.58,0.0,0.0,150544.0,68840449.0,1.09,4.6,4.55,4.59,4.58,0.76,0.88,6.13,0.75,7861725436.0,7861725436.0,-0.22,0.0,-7.29,-4.18,工程建设,True
3819,600282,南钢股份,4.39,0.0,0.0,209128.0,91610930.0,1.59,4.41,4.34,4.38,4.39,0.78,0.34,11.58,1.05,27064749538.0,27064749538.0,-0.23,-0.23,3.78,-6.4,钢铁行业,True
3826,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
3860,600018,上港集团,5.77,0.0,0.0,288695.0,165932247.0,1.04,5.78,5.72,5.77,5.77,1.01,0.12,9.2,1.01,134333477562.0,133948113641.0,0.0,0.0,-2.04,-5.72,航运港口,True
