序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3446,002011,盾安环境,11.63,-0.17,-0.02,80813.0,93977172.0,0.94,11.68,11.57,11.65,11.65,0.85,0.88,14.24,2.16,12391022797.0,10656701931.0,0.17,0.09,-0.26,7.59,家电行业,True
3464,002001,新 和 成,21.82,-0.18,-0.04,216684.0,473914744.33,0.59,21.95,21.82,21.84,21.86,0.77,0.71,8.92,2.31,67062061058.0,66267600269.0,0.0,-0.05,6.13,2.59,化学制药,True
3466,002216,三全食品,11.15,-0.18,-0.02,44212.0,49390488.92,0.9,11.23,11.13,11.17,11.17,1.55,0.7,11.75,2.25,9802902135.0,7027356953.0,-0.09,0.09,-4.7,-4.7,食品饮料,True
3482,600925,苏能股份,5.22,-0.19,-0.01,113606.0,59428722.0,0.96,5.25,5.2,5.23,5.23,1.3,0.71,44.58,2.35,35960000001.0,8383573619.0,-0.19,-0.19,5.03,0.77,煤炭行业,True
3500,688338,赛科希德,25.5,-0.2,-0.05,12190.0,30969359.0,1.33,25.57,25.23,25.5,25.55,1.0,1.15,29.25,1.67,2706631200.0,2706631200.0,-0.08,0.0,9.16,6.83,医疗器械,True
3501,002876,三利谱,25.12,-0.2,-0.05,21959.0,55037625.32,1.43,25.21,24.85,25.17,25.17,1.06,1.47,36.85,1.85,4367989492.0,3741609179.0,0.12,0.12,7.44,-1.53,光学光电子,True
3560,600075,新疆天业,4.42,-0.23,-0.01,118326.0,52314023.0,1.35,4.45,4.39,4.43,4.43,0.83,0.69,-108.68,0.85,7546542970.0,7546542970.0,0.0,-0.23,6.76,2.08,化学原料,True
3576,000544,中原环保,8.38,-0.24,-0.02,55758.0,46795208.32,1.19,8.45,8.35,8.41,8.4,1.14,0.57,5.69,0.97,8167856009.0,8167856009.0,0.0,0.12,7.16,-1.06,公用事业,True
3620,300011,鼎汉技术,7.56,-0.26,-0.02,82729.0,62457605.1,1.45,7.6,7.49,7.57,7.58,1.03,1.65,-70.4,3.23,4223396926.0,3792313947.0,0.0,0.0,0.4,3.85,交运设备,True
3647,002038,双鹭药业,7.41,-0.27,-0.02,161727.0,120259371.89,1.48,7.5,7.39,7.44,7.43,0.85,1.9,41.4,1.36,7612663500.0,6309900055.0,0.14,0.14,14.88,-0.54,生物制品,True
3716,300305,裕兴股份,6.54,-0.3,-0.02,49667.0,32419420.0,1.83,6.6,6.48,6.58,6.56,0.84,1.54,-10.86,1.14,2455117910.0,2102441216.0,0.0,0.0,27.49,20.0,塑料制品,True
3730,603172,万丰股份,16.27,-0.31,-0.05,23830.0,38355231.0,4.78,16.32,15.54,15.54,16.32,1.44,4.76,52.35,2.05,2170092600.0,814801600.0,0.06,-0.06,20.25,24.48,化学原料,True
3745,002223,鱼跃医疗,34.68,-0.32,-0.11,73321.0,255053416.5,0.86,34.97,34.67,34.9,34.79,1.05,0.78,13.91,2.74,34765899898.0,32604685128.0,0.0,0.0,1.34,-3.91,医疗器械,True
3766,000498,山东路桥,6.08,-0.33,-0.02,131874.0,80288364.0,1.15,6.12,6.05,6.1,6.1,1.36,0.91,9.46,0.63,9438829783.0,8812016773.0,0.16,0.0,7.04,2.18,工程建设,True
3775,605507,国邦医药,20.64,-0.34,-0.07,30429.0,63045100.0,1.45,20.87,20.57,20.72,20.71,1.03,1.01,13.41,1.46,11534117040.0,6227545919.0,-0.05,0.05,7.89,2.03,化学制药,True
3785,600018,上港集团,5.78,-0.34,-0.02,483835.0,281862896.0,1.38,5.86,5.78,5.81,5.8,1.34,0.21,8.61,1.0,134566291214.0,134180259418.0,-0.34,-0.34,4.71,-5.56,航运港口,True
3787,001360,南矿集团,14.14,-0.35,-0.05,13681.0,19347339.04,1.48,14.27,14.06,14.2,14.19,0.78,1.67,38.83,2.09,2884560000.0,1156385404.0,-0.07,-0.28,10.73,8.35,专用设备,True
3797,002752,昇兴股份,5.63,-0.35,-0.02,78983.0,44516217.6,1.59,5.69,5.6,5.65,5.65,0.86,0.81,14.8,1.61,5500050975.0,5499206475.0,0.18,0.18,7.44,-9.92,包装材料,True
3811,001289,龙源电力,16.64,-0.36,-0.06,37597.0,62639470.36,1.2,16.75,16.55,16.7,16.7,0.75,0.07,18.29,1.85,139107340969.0,83897784489.0,0.12,0.12,-2.58,5.92,电力行业,True
3822,600027,华电国际,5.55,-0.36,-0.02,813320.0,452399292.0,0.72,5.59,5.55,5.57,5.57,0.9,0.96,7.84,1.27,60530655365.0,47232317808.0,-0.36,0.0,0.0,-1.07,电力行业,True
3844,002267,陕天然气,7.8,-0.38,-0.03,111137.0,87011824.6,0.77,7.86,7.8,7.84,7.83,1.03,1.0,4.73,1.33,8674188471.0,8674188471.0,-0.13,0.0,-0.26,-3.7,燃气,True
3884,000598,兴蓉环境,7.5,-0.4,-0.03,142773.0,107370265.55,1.2,7.57,7.48,7.53,7.53,0.75,0.48,11.02,1.23,22383260408.0,22345074158.0,0.0,0.13,11.61,1.35,公用事业,True
3895,600502,安徽建工,4.86,-0.41,-0.02,205631.0,100223524.0,1.43,4.91,4.84,4.88,4.88,1.24,1.2,6.7,0.77,8342354939.0,8342354939.0,0.21,0.0,10.2,7.76,工程建设,True
3896,003013,地铁设计,14.6,-0.41,-0.06,17349.0,25326471.92,1.57,14.76,14.53,14.63,14.66,1.29,0.43,27.01,2.28,5961572711.0,5838504595.0,0.0,-0.07,-1.95,-0.27,工程咨询服务,True
3907,002687,乔治白,4.76,-0.42,-0.02,66591.0,31697782.57,1.67,4.8,4.72,4.78,4.78,1.05,1.61,38.76,1.62,2402750377.0,1968493173.0,0.21,0.0,13.88,8.68,纺织服装,True
3919,002039,黔源电力,16.24,-0.43,-0.07,63040.0,102366817.6,0.98,16.31,16.15,16.3,16.31,0.67,1.47,33.48,1.76,6943543966.0,6943543966.0,0.0,0.0,4.17,6.84,电力行业,True
3925,600649,城投控股,4.58,-0.43,-0.02,356861.0,163826699.0,1.96,4.63,4.54,4.6,4.6,1.01,1.41,122.79,0.55,11585456404.0,11585456404.0,0.22,0.0,2.23,2.92,房地产开发,True
3938,601868,中国能建,2.3,-0.43,-0.01,3710878.0,858783594.0,1.3,2.33,2.3,2.31,2.31,1.17,1.14,14.87,0.88,95889676363.0,74586073563.0,0.0,0.0,0.88,0.88,工程建设,True
3949,601566,九牧王,9.02,-0.44,-0.04,41901.0,37895865.0,2.54,9.17,8.94,9.11,9.06,1.09,0.73,6.76,1.31,5183227093.0,5183227093.0,0.22,0.0,16.99,11.22,纺织服装,True
3956,002135,东南网架,4.42,-0.45,-0.02,148843.0,66048374.29,1.8,4.48,4.4,4.47,4.44,1.29,1.43,26.28,0.78,4930585715.0,4613890867.0,-0.23,-0.23,8.87,5.74,工程建设,True
3957,001288,运机集团,19.8,-0.45,-0.09,23974.0,47658765.66,1.61,20.09,19.77,19.89,19.89,1.49,1.58,29.92,2.21,4652258787.0,2999903821.0,0.05,-0.05,-1.1,-8.5,工程机械,True
3959,000027,深圳能源,6.65,-0.45,-0.03,247366.0,164664554.68,1.05,6.69,6.62,6.69,6.68,0.65,0.52,5.85,0.99,31636642941.0,31636642941.0,0.15,0.0,11.02,5.06,电力行业,True
3970,600035,楚天高速,4.39,-0.45,-0.02,135504.0,59672254.0,0.91,4.42,4.38,4.41,4.41,0.9,0.84,6.39,0.82,7068408805.0,7068408805.0,0.0,-0.23,6.04,-0.9,铁路公路,True
3974,603309,维力医疗,12.93,-0.46,-0.06,32118.0,41572677.0,1.0,13.0,12.87,12.96,12.99,1.11,1.1,16.07,2.11,3786783473.0,3773897435.0,-0.08,-0.15,24.57,12.63,医疗器械,True
3990,300916,朗特智能,28.18,-0.46,-0.13,12002.0,33896121.22,1.27,28.43,28.07,28.32,28.31,0.9,1.3,33.67,3.11,4076068117.0,2602081768.0,0.04,-0.07,5.62,-4.8,消费电子,True
3996,600548,深高速,10.56,-0.47,-0.05,65281.0,69107405.0,0.85,10.64,10.55,10.64,10.61,1.23,0.46,14.02,1.16,26799760701.0,15135334643.0,-0.09,0.0,-7.69,-21.66,铁路公路,True
4023,601668,中国建筑,6.08,-0.49,-0.03,3000979.0,1844401155.0,1.96,6.2,6.08,6.11,6.11,1.77,0.73,4.18,0.55,251227973900.0,251227973900.0,-0.33,-0.33,14.07,1.33,工程建设,True
4031,000882,华联股份,2.04,-0.49,-0.01,991283.0,201710587.11,2.44,2.06,2.01,2.04,2.05,1.04,3.62,455.71,0.81,5584197972.0,5580117603.0,0.0,-0.49,-13.56,-1.92,商业百货,True
4127,600308,华泰股份,3.53,-0.56,-0.02,123395.0,43623176.0,1.13,3.56,3.52,3.55,3.55,1.04,0.81,22.37,0.58,5354551721.0,5354551721.0,0.0,0.28,9.29,-2.75,造纸印刷,True
4143,002381,双箭股份,6.83,-0.58,-0.04,36935.0,25336309.0,1.75,6.93,6.81,6.92,6.87,1.06,1.15,27.23,1.29,2811073341.0,2199437143.0,-0.29,-0.15,11.24,5.73,橡胶制品,True
4146,300625,三雄极光,11.92,-0.58,-0.07,20953.0,24946099.2,2.34,12.07,11.79,11.99,11.99,0.86,1.28,-54.36,1.68,3329625520.0,1944449476.0,-0.33,-0.33,10.27,4.93,家电行业,True
4160,600261,阳光照明,3.38,-0.59,-0.02,116070.0,39238343.0,1.18,3.4,3.36,3.4,3.4,0.93,0.87,18.87,1.33,4512479025.0,4512479025.0,0.0,0.0,18.18,7.99,家电行业,True
4181,600618,氯碱化工,9.87,-0.6,-0.06,103087.0,101874643.0,1.31,9.95,9.82,9.93,9.93,1.34,1.37,12.32,1.28,11413667763.0,7400920563.0,0.0,0.0,6.47,0.1,化学原料,True
4215,300780,德恩精工,15.76,-0.63,-0.1,28073.0,44200789.0,2.08,15.9,15.57,15.87,15.86,0.97,2.68,-41.21,2.22,2311519200.0,1652805556.0,0.0,0.13,13.71,9.75,通用设备,True
4227,600780,通宝能源,6.24,-0.64,-0.04,135537.0,84974045.0,2.07,6.36,6.23,6.32,6.28,0.64,1.18,10.62,0.91,7154175744.0,7154175744.0,-0.16,-0.16,11.83,10.83,电力行业,True
4236,002608,江苏国信,7.66,-0.65,-0.05,169979.0,130471083.7,1.3,7.72,7.62,7.7,7.71,0.68,0.45,8.37,0.89,28940090533.0,28940090533.0,0.13,0.0,4.79,-0.13,电力行业,True
4250,002275,桂林三金,14.75,-0.67,-0.1,46794.0,69113330.07,1.28,14.9,14.71,14.82,14.85,0.88,0.84,20.67,2.96,8666636850.0,8245859411.0,0.0,0.07,10.49,0.07,中药,True
4285,601568,北元集团,4.24,-0.7,-0.03,137046.0,58404020.0,1.41,4.29,4.23,4.26,4.27,1.04,0.35,47.96,1.49,16842222230.0,16842222230.0,-0.24,-0.47,10.99,3.41,化学原料,True
4339,002573,清新环境,4.04,-0.74,-0.03,97625.0,39580251.0,1.23,4.08,4.03,4.06,4.07,1.04,0.69,164.28,0.97,5754529859.0,5708498503.0,0.0,0.0,12.22,1.51,环保行业,True
4396,300190,维尔利,3.67,-0.81,-0.03,81417.0,29921463.6,1.62,3.71,3.65,3.7,3.7,1.02,1.05,-13.11,1.06,2868463676.0,2848557218.0,-0.27,0.0,23.15,4.56,环保行业,True
4456,600885,宏发股份,22.77,-0.87,-0.2,146542.0,335976366.0,1.96,23.15,22.7,23.03,22.97,1.97,1.0,20.21,3.68,33238437824.0,33238437824.0,-0.87,-0.7,-0.52,1.83,电网设备,True
4492,301309,万得凯,26.98,-0.92,-0.25,8842.0,23897283.64,1.32,27.26,26.9,27.24,27.23,0.83,3.54,19.92,1.73,2698000000.0,674500000.0,0.0,0.07,18.18,13.03,通用设备,True
4537,002061,浙江交科,4.08,-0.97,-0.04,302467.0,123871753.6,1.7,4.14,4.07,4.11,4.12,0.95,1.16,12.31,0.71,10895849834.0,10604482632.0,0.0,0.0,10.57,3.03,工程建设,True
4563,603187,海容冷链,11.83,-1.0,-0.12,49347.0,58426349.0,1.09,11.93,11.8,11.93,11.95,0.6,1.28,10.98,1.13,4571302546.0,4571302546.0,0.0,0.08,19.49,10.56,通用设备,True
4609,601006,XD大秦铁,6.47,-1.07,-0.07,1467510.0,960452272.0,2.45,6.63,6.47,6.56,6.54,2.05,0.73,12.68,0.8,130352239823.0,130352239823.0,-0.31,-0.46,0.15,-2.56,物流行业,True
4612,600785,新华百货,11.99,-1.07,-0.13,64097.0,76455700.0,1.73,12.03,11.82,11.86,12.12,1.16,2.84,8.45,1.19,2705319047.0,2705319047.0,0.0,0.08,-6.03,-6.47,商业百货,True
4651,601298,青岛港,8.82,-1.12,-0.1,132852.0,117730106.0,1.57,8.94,8.8,8.92,8.92,1.05,0.25,10.21,1.3,57251502000.0,47558101500.0,0.0,0.23,-1.56,-3.18,航运港口,True
4665,605090,九丰能源,26.47,-1.16,-0.31,31886.0,84752597.0,1.49,26.86,26.46,26.78,26.78,0.78,0.48,8.63,1.84,17474697729.0,17408735919.0,-0.08,0.0,10.43,-4.51,燃气,True
4707,300388,节能国祯,7.3,-1.22,-0.09,64641.0,47241241.8,1.89,7.39,7.25,7.37,7.39,0.89,0.95,18.32,1.12,4971608286.0,4964830360.0,0.0,0.0,9.28,-1.62,环保行业,True
4740,600011,华能国际,7.02,-1.27,-0.09,876679.0,619713668.0,1.55,7.13,7.02,7.11,7.11,1.74,0.8,5.54,1.78,110200615380.0,77203923631.0,-0.14,-0.14,5.25,8.0,电力行业,True
4786,002534,西子洁能,11.65,-1.35,-0.16,94123.0,110384970.2,3.13,11.97,11.6,11.9,11.81,1.38,1.29,40.13,2.17,8611757274.0,8481353605.0,0.09,0.09,3.93,6.78,电源设备,True
4917,600512,腾达建设,2.37,-1.66,-0.04,561648.0,133200105.0,2.9,2.42,2.35,2.41,2.41,2.1,3.54,16.08,0.61,3777332020.0,3762150236.0,-0.42,0.0,9.22,0.85,工程建设,True
4969,601088,中国神华,36.8,-1.76,-0.66,433798.0,1623150189.0,2.59,37.77,36.8,37.46,37.46,1.54,0.26,15.3,1.85,731161534344.0,606870196744.0,-1.15,-1.08,1.27,-10.72,煤炭行业,True
4995,600251,冠农股份,8.0,-1.84,-0.15,230133.0,185147178.0,1.6,8.12,7.99,8.06,8.15,1.62,2.96,8.39,1.67,6215948664.0,6215948664.0,-0.12,-0.12,8.7,10.96,农牧饲渔,True
5047,600642,XD申能股,8.47,-1.97,-0.17,488771.0,417834711.0,2.78,8.69,8.45,8.64,8.64,1.44,1.0,10.25,1.2,41452981906.0,41325473086.0,0.0,0.0,-1.51,-6.31,电力行业,True
5099,300837,浙矿股份,23.76,-2.18,-0.53,13051.0,31176630.0,3.62,24.58,23.7,24.2,24.29,0.66,1.85,36.63,1.73,2376036780.0,1677047280.0,0.0,0.13,20.79,19.64,专用设备,True
5176,000656,*ST金科,1.5,-2.6,-0.04,1640459.0,249022689.5,5.19,1.56,1.48,1.55,1.54,1.56,3.08,-1.24,-0.26,8009573724.0,7977420663.0,0.67,0.0,20.0,-13.29,房地产开发,True
5518,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
