序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2956,600703,三安光电,12.25,0.49,0.06,268770.0,327541592.0,1.31,12.26,12.1,12.19,12.19,1.48,0.54,72.1,1.65,61115479406.0,61115479406.0,0.0,0.0,-0.16,0.66,光学光电子,True
2960,603126,中材节能,6.12,0.49,0.03,56365.0,34381396.0,1.15,6.13,6.06,6.09,6.09,1.15,0.92,-111.67,1.84,3736260000.0,3736260000.0,0.16,0.0,-10.26,-27.14,环保行业,True
2964,002135,东南网架,4.21,0.48,0.02,76712.0,32233465.0,1.19,4.22,4.17,4.19,4.19,0.59,0.73,25.03,0.75,4696327117.0,4394678858.0,0.0,0.0,-4.32,0.72,工程建设,True
2985,000050,深天马Ａ,8.34,0.48,0.04,179012.0,148759551.37,1.33,8.36,8.25,8.28,8.3,1.51,0.73,53.15,0.75,20497615493.0,20497373424.0,0.0,0.0,-1.18,-7.64,光学光电子,True
3009,601566,九牧王,8.47,0.47,0.04,35478.0,29906142.0,1.19,8.48,8.38,8.45,8.43,1.23,0.62,6.35,1.23,4867176661.0,4867176661.0,0.0,0.12,1.68,4.44,纺织服装,True
3079,600512,腾达建设,2.28,0.44,0.01,174031.0,39459765.0,1.32,2.28,2.25,2.28,2.27,1.13,1.1,15.47,0.59,3633889032.0,3619283772.0,0.0,0.0,-4.2,-3.8,工程建设,True
3085,002078,太阳纸业,13.56,0.44,0.06,101708.0,137386035.46,0.96,13.58,13.45,13.55,13.5,0.74,0.37,10.69,1.29,37893896214.0,37491786197.0,0.07,0.15,-7.12,-8.81,造纸印刷,True
3107,300388,节能国祯,6.94,0.43,0.03,33626.0,23267717.01,1.16,6.95,6.87,6.92,6.91,0.87,0.49,17.41,1.06,4726433083.0,4719989411.0,0.14,0.14,-5.45,-6.47,环保行业,True
3113,600127,金健米业,6.93,0.43,0.03,227859.0,157009059.0,1.3,6.93,6.84,6.88,6.9,0.86,3.55,121.34,6.57,4447557701.0,4447557701.0,0.14,0.14,6.29,2.97,农牧饲渔,True
3125,603858,步长制药,16.28,0.43,0.07,37407.0,60565901.0,1.17,16.29,16.1,16.23,16.21,0.98,0.34,14.65,1.72,18006374261.0,18006374261.0,0.0,0.06,7.39,3.04,中药,True
3156,002041,登海种业,9.8,0.41,0.04,68641.0,66889869.23,1.33,9.81,9.68,9.76,9.76,1.26,0.78,87.65,2.4,8624000000.0,8624000000.0,-0.1,0.0,-4.3,-9.76,农牧饲渔,True
3170,688317,之江生物,17.78,0.4,0.07,10705.0,18951453.0,0.96,17.78,17.61,17.69,17.71,1.12,0.56,-53.33,0.97,3416569222.0,3416569222.0,0.11,0.17,3.37,9.42,医疗器械,True
3202,001227,兰州银行,2.56,0.39,0.01,995606.0,253505644.53,1.57,2.56,2.52,2.54,2.55,1.05,2.36,6.53,0.48,14580984750.0,10784679468.0,0.0,0.0,8.94,6.22,银行,True
3228,601199,江南水务,5.26,0.38,0.02,54485.0,28569854.0,1.34,5.27,5.2,5.24,5.24,0.87,0.58,12.92,1.13,4919206136.0,4919206136.0,-0.19,0.19,-1.5,-2.95,公用事业,True
3260,301166,优宁维,30.01,0.37,0.11,11961.0,35715898.0,2.04,30.16,29.55,29.89,29.9,1.18,2.9,-104.73,1.28,2600866707.0,1238478729.0,-0.3,-0.2,1.21,6.61,生物制品,True
3267,603860,中公高科,30.28,0.36,0.11,11064.0,33514344.0,1.52,30.48,30.02,30.48,30.17,1.37,1.66,-1342.58,2.54,2019070400.0,2019070400.0,0.0,0.0,-1.11,3.2,工程咨询服务,True
3289,300642,透景生命,14.49,0.35,0.05,21510.0,30992592.0,2.08,14.58,14.28,14.49,14.44,0.83,1.56,1248.4,1.59,2355437034.0,1995373937.0,-0.07,-0.14,-1.23,3.72,医疗器械,True
3301,300236,上海新阳,37.72,0.35,0.13,48032.0,180587541.5,1.33,37.8,37.3,37.71,37.59,0.88,1.72,57.74,2.63,11820746483.0,10513581195.0,0.0,-0.08,7.62,1.64,电子化学品,True
3310,600582,天地科技,5.99,0.34,0.02,422230.0,252308573.0,0.84,5.99,5.94,5.98,5.97,1.66,1.02,4.31,1.01,24790147463.0,24790147463.0,0.17,0.0,-4.92,2.22,专用设备,True
3314,300625,三雄极光,11.79,0.34,0.04,16992.0,19989205.3,1.36,11.84,11.68,11.79,11.75,1.19,1.04,-53.77,1.59,3293312490.0,1923243231.0,0.08,0.26,-0.84,1.11,家电行业,True
3326,600897,厦门空港,14.59,0.34,0.05,23407.0,34031119.0,0.83,14.59,14.47,14.55,14.54,1.47,0.56,12.05,1.32,6083067060.0,6083067060.0,0.07,0.07,-2.47,-4.2,航空机场,True
3332,000529,广弘控股,6.16,0.33,0.02,51753.0,31778041.1,1.14,6.17,6.1,6.12,6.14,1.12,0.91,64.59,1.15,3596148433.0,3510487762.0,0.0,0.16,0.65,4.41,食品饮料,True
3361,002876,三利谱,24.8,0.32,0.08,20952.0,51989269.18,1.38,24.99,24.65,24.72,24.72,0.96,1.41,36.38,1.82,4312346314.0,3693945368.0,0.08,0.08,-4.51,-2.78,光学光电子,True
3382,600261,阳光照明,3.24,0.31,0.01,93201.0,30104126.0,1.24,3.25,3.21,3.24,3.23,0.99,0.7,18.09,1.27,4325571610.0,4325571610.0,0.0,0.0,-2.41,3.51,家电行业,True
3395,601006,大秦铁路,6.68,0.3,0.02,539459.0,359768918.0,1.05,6.7,6.63,6.66,6.66,1.09,0.27,13.09,0.81,134583147143.0,134583147143.0,-0.15,0.0,2.45,-1.47,物流行业,True
3402,002381,双箭股份,6.71,0.3,0.02,29645.0,19825967.0,1.2,6.73,6.65,6.69,6.69,0.89,0.92,26.75,1.27,2761684059.0,2160794031.0,0.15,0.15,-3.03,3.87,橡胶制品,True
3419,603122,合富中国,6.7,0.3,0.02,31645.0,21145995.0,1.65,6.73,6.62,6.7,6.68,0.85,0.79,-111.1,2.29,2666952641.0,2666952641.0,-0.15,-0.15,-5.5,-4.42,医药商业,True
3428,301328,维峰电子,40.84,0.29,0.12,13260.0,54024504.5,2.21,41.3,40.4,40.72,40.72,0.98,3.88,44.09,2.36,4488054379.0,1394026066.0,-0.07,0.0,-6.2,-2.69,电子元件,True
3453,301386,未来电器,21.39,0.28,0.06,12666.0,27006113.72,1.31,21.45,21.17,21.3,21.33,1.02,2.95,37.73,2.09,2994600000.0,918080276.0,0.09,0.23,2.1,3.89,电源设备,True
3466,688338,赛科希德,24.77,0.28,0.07,9482.0,23354849.0,2.02,24.85,24.35,24.63,24.7,1.33,0.89,28.41,1.62,2629147248.0,2629147248.0,0.04,0.08,0.0,3.77,医疗器械,True
3469,000869,张  裕Ａ,21.16,0.28,0.06,16629.0,35068696.2,0.9,21.19,21.0,21.16,21.1,0.93,0.37,22.31,1.35,14215793724.0,9629795282.0,-0.05,-0.05,-1.4,-7.15,酿酒行业,True
3482,300011,鼎汉技术,7.43,0.27,0.02,101776.0,75411202.54,1.35,7.46,7.36,7.42,7.41,1.03,2.03,-69.19,3.17,4150772375.0,3727102199.0,0.13,0.27,-11.76,2.06,交运设备,True
3497,000990,诚志股份,7.5,0.27,0.02,87519.0,65374272.47,1.07,7.51,7.43,7.49,7.48,1.02,0.72,27.15,0.51,9114281513.0,9114274763.0,-0.13,0.0,-3.1,-2.6,化学原料,True
3514,601117,中国化学,7.79,0.26,0.02,261739.0,203094871.0,1.03,7.8,7.72,7.75,7.77,0.87,0.43,8.23,0.75,47586970570.0,47282034136.0,0.0,0.13,4.01,-6.03,工程建设,True
3522,600121,郑州煤电,3.86,0.26,0.01,205080.0,78550316.0,1.3,3.86,3.81,3.86,3.85,1.04,1.68,-19.53,2.57,4703070467.0,4703070467.0,0.0,0.26,-7.66,-10.85,煤炭行业,True
3535,600310,广西能源,4.07,0.25,0.01,229548.0,92922239.0,1.23,4.07,4.02,4.05,4.06,1.47,1.57,-7.15,2.17,5965442639.0,5965442639.0,0.0,0.0,-16.6,-10.15,电力行业,True
3556,688092,爱科科技,21.67,0.23,0.05,9510.0,20564450.0,1.9,21.84,21.43,21.69,21.62,1.16,1.15,43.48,2.86,1791906537.0,1791906537.0,0.23,-0.14,-3.95,6.64,专用设备,True
3605,002079,苏州固锝,9.67,0.21,0.02,149010.0,143489797.05,1.45,9.7,9.56,9.64,9.65,1.49,1.84,53.2,2.57,7834047186.0,7826689882.0,0.0,0.0,-4.54,-5.66,半导体,True
3609,600618,氯碱化工,9.61,0.21,0.02,58596.0,56148290.0,0.94,9.62,9.53,9.59,9.59,1.1,0.78,12.0,1.24,11113003769.0,7205962169.0,0.0,-0.1,-11.83,-2.54,化学原料,True
3634,301309,万得凯,25.75,0.19,0.05,9838.0,25392313.0,2.02,26.09,25.57,25.83,25.7,1.32,3.94,19.01,1.65,2575000000.0,643750000.0,-0.12,-0.12,-4.45,7.88,通用设备,True
3641,002766,索菱股份,5.35,0.19,0.01,154162.0,81822016.37,2.25,5.37,5.25,5.35,5.34,1.25,1.81,1078.49,5.66,4610337895.0,4551556028.0,0.0,0.19,-13.43,-6.96,互联网服务,True
3651,002478,常宝股份,5.25,0.19,0.01,99446.0,52079272.0,0.76,5.26,5.22,5.25,5.24,1.11,1.38,10.63,0.85,4730177697.0,3777847175.0,0.19,0.19,-1.69,3.55,钢铁行业,True
3678,600917,重庆燃气,5.69,0.18,0.01,85641.0,48765683.0,1.06,5.72,5.66,5.68,5.68,0.93,0.55,-41.06,1.57,8882316234.0,8882316234.0,0.0,0.0,-3.56,-6.41,燃气,True
3684,688576,XD西山科,62.69,0.18,0.11,2632.0,16449628.0,1.17,62.85,62.12,62.51,62.58,1.44,1.21,62.13,1.69,2852398761.0,1366155463.0,-0.1,-0.1,-5.77,2.79,医疗器械,True
3688,600874,创业环保,6.01,0.17,0.01,90398.0,54203929.0,0.67,6.02,5.98,6.0,6.0,0.96,0.73,9.26,0.95,9438212691.0,7394812691.0,0.17,0.0,0.5,0.67,环保行业,True
3692,300039,上海凯宝,6.07,0.17,0.01,170558.0,103191980.78,1.32,6.09,6.01,6.08,6.06,0.95,1.86,18.83,1.55,6349220000.0,5565742192.0,-0.16,-0.16,-5.01,-0.16,中药,True
3701,600613,神奇制药,6.43,0.16,0.01,76105.0,48646538.0,2.34,6.47,6.32,6.42,6.42,1.05,1.59,57.26,1.5,3434080568.0,3082027459.0,0.16,0.31,1.74,-4.17,化学制药,True
3709,600313,农发种业,6.26,0.16,0.01,134616.0,83952810.0,1.12,6.27,6.2,6.23,6.25,1.11,1.24,32.81,3.45,6774563630.0,6774563630.0,-0.16,0.16,-1.73,-7.26,农牧饲渔,True
3744,001360,南矿集团,13.87,0.14,0.02,15770.0,21826828.28,1.37,13.94,13.75,13.9,13.85,1.17,1.93,38.09,2.05,2829480000.0,1134304495.0,0.0,0.14,0.43,6.28,专用设备,True
3762,003016,欣贺股份,7.5,0.13,0.01,23386.0,17539884.0,2.0,7.59,7.44,7.47,7.49,0.97,0.56,129.77,1.21,3213912090.0,3141602565.0,-0.13,0.13,3.16,-13.29,纺织服装,True
3805,300112,万讯自控,8.77,0.11,0.01,60105.0,52725919.0,1.71,8.86,8.71,8.74,8.76,1.04,2.53,-84.72,2.54,2560366771.0,2084123024.0,0.0,0.0,-5.5,-2.66,仪器仪表,True
3890,002039,黔源电力,15.8,0.06,0.01,32825.0,51818836.4,0.63,15.83,15.73,15.81,15.79,0.87,0.77,32.57,1.71,6755418391.0,6755418391.0,-0.06,0.0,-8.3,3.54,电力行业,True
3899,688720,艾森股份,41.99,0.05,0.02,17605.0,73962668.0,2.86,42.68,41.48,42.02,41.97,0.64,3.18,122.32,3.77,3700718695.0,2321318725.0,0.02,0.02,6.17,6.14,半导体,True
3908,601877,正泰电器,22.58,0.04,0.01,80274.0,180893119.0,0.8,22.62,22.44,22.58,22.57,0.95,0.37,10.43,1.16,48523719478.0,48523719478.0,-0.04,0.04,-3.87,-1.01,电网设备,True
3909,300916,朗特智能,28.48,0.04,0.01,15835.0,44935308.88,1.48,28.57,28.15,28.52,28.47,1.15,1.71,34.03,3.15,4119461319.0,2629783136.0,0.0,0.11,-7.68,-3.78,消费电子,True
3931,600620,天宸股份,5.44,0.0,0.0,61071.0,33059793.0,2.39,5.48,5.35,5.48,5.44,1.04,0.89,282.11,2.53,3735523495.0,3735523495.0,0.18,0.37,1.68,-4.9,综合行业,True
3965,300190,维尔利,3.42,0.0,0.0,70761.0,24156777.8,2.05,3.45,3.38,3.44,3.42,0.81,0.91,-12.21,0.98,2673064243.0,2654513811.0,0.29,-0.29,0.29,-2.56,环保行业,True
3976,002470,金正大,1.73,0.0,0.0,329688.0,57004030.52,1.16,1.74,1.72,1.73,1.73,0.76,1.0,161.44,2.75,5684827994.0,5684346491.0,0.0,0.0,-6.49,-11.73,化肥行业,True
4012,603703,盛洋科技,10.13,0.0,0.0,55938.0,56522052.0,1.09,10.17,10.06,10.12,10.13,1.12,1.35,167.83,5.2,4203768876.0,4203768876.0,0.0,0.1,-12.29,-7.99,光学光电子,True
4014,688330,宏力达,25.4,0.0,0.0,9161.0,23247544.0,1.3,25.58,25.25,25.49,25.4,1.27,0.65,42.54,0.94,3556000000.0,3556000000.0,-0.04,0.04,-11.99,-3.2,电网设备,True
4052,601866,中远海发,2.48,0.0,0.0,800341.0,197947566.0,1.21,2.49,2.46,2.47,2.48,0.63,0.81,17.24,1.08,33124410438.0,24372740918.0,-0.4,-0.4,1.64,-4.98,航运港口,True
4053,601868,中国能建,2.23,0.0,0.0,2172901.0,483778932.0,1.35,2.24,2.21,2.23,2.23,1.3,0.67,14.42,0.86,92971294908.0,72316062628.0,-0.45,-0.45,-4.29,-2.19,工程建设,True
4057,601568,北元集团,4.17,0.0,0.0,127682.0,53255927.0,1.2,4.2,4.15,4.18,4.17,1.07,0.32,47.17,1.41,16564166674.0,16564166674.0,-0.24,0.0,0.97,-0.71,化学原料,True
4066,600035,楚天高速,4.5,0.0,0.0,134582.0,60376399.0,1.11,4.51,4.46,4.5,4.5,1.17,0.84,6.55,0.84,7245521555.0,7245521555.0,-0.22,0.22,2.27,-2.17,铁路公路,True
4086,002091,江苏国泰,7.37,0.0,0.0,132485.0,97469894.0,0.95,7.39,7.32,7.37,7.37,1.21,0.83,12.37,0.77,11995641686.0,11758318503.0,0.0,0.14,-1.21,4.99,贸易行业,True
4089,000930,中粮科技,5.57,0.0,0.0,126303.0,70160066.99,0.9,5.58,5.53,5.58,5.57,1.02,0.68,63.89,0.98,10358655406.0,10339858806.0,-0.18,0.0,-1.24,0.36,农牧饲渔,True
4092,603309,维力医疗,12.5,0.0,0.0,30600.0,38328443.0,1.36,12.62,12.45,12.57,12.5,0.99,1.05,15.53,2.04,3660850225.0,3648392725.0,-0.16,-0.16,6.56,8.89,医疗器械,True
4093,600075,新疆天业,4.25,0.0,0.0,105314.0,44579040.0,1.18,4.26,4.21,4.26,4.25,1.49,0.62,-104.5,0.81,7256291318.0,7256291318.0,0.0,0.24,-4.92,-1.85,化学原料,True
4118,600351,亚宝药业,6.07,0.0,0.0,127931.0,77157532.0,1.32,6.08,6.0,6.08,6.07,1.17,1.83,9.9,1.56,4249000279.0,4249000279.0,0.0,0.17,2.53,4.84,中药,True
4134,000895,双汇发展,24.53,-0.04,-0.01,65667.0,160881350.32,0.81,24.6,24.4,24.58,24.54,0.79,0.19,18.68,4.32,84988139555.0,84974955440.0,0.12,0.08,-3.58,-2.7,食品饮料,True
4137,605090,九丰能源,26.03,-0.04,-0.01,24610.0,63977599.0,0.88,26.11,25.88,25.92,26.04,0.67,0.38,8.38,1.79,16960710930.0,16895846695.0,0.0,0.0,3.95,-6.1,燃气,True
4149,688370,丛麟科技,18.99,-0.05,-0.01,6541.0,12403866.0,1.42,19.1,18.83,19.09,19.0,1.3,1.5,128.4,0.99,2603678622.0,830795713.0,0.0,0.0,-0.89,-1.45,环保行业,True
4210,605507,国邦医药,19.9,-0.1,-0.02,25466.0,50613670.0,0.95,19.98,19.79,19.92,19.92,0.99,0.84,12.93,1.4,11120587650.0,6004271501.0,-0.1,-0.05,-0.55,-1.63,化学制药,True
4213,301515,港通医疗,19.71,-0.1,-0.02,11797.0,23205163.2,2.28,19.9,19.45,19.83,19.73,1.11,1.85,312.07,1.58,1971000000.0,1255010598.0,-0.15,-0.2,4.01,9.62,医疗器械,True
4225,601298,青岛港,8.9,-0.11,-0.01,106989.0,94942874.0,0.79,8.91,8.84,8.91,8.91,0.78,0.2,10.3,1.32,57770790000.0,47989467500.0,0.0,0.11,-4.81,-2.31,航运港口,True
4271,600195,中牧股份,7.27,-0.14,-0.01,122681.0,88910152.0,1.1,7.29,7.21,7.27,7.28,0.7,1.2,28.99,1.33,7423747850.0,7423747850.0,0.14,0.28,4.91,8.35,农药兽药,True
4272,002275,桂林三金,14.3,-0.14,-0.02,36830.0,52577041.7,0.91,14.34,14.21,14.34,14.32,1.22,0.66,20.04,2.87,8402230980.0,7994290819.0,0.07,0.07,3.4,-2.99,中药,True
4286,000919,金陵药业,6.81,-0.15,-0.01,102989.0,69830999.62,1.91,6.85,6.72,6.84,6.82,1.3,1.74,46.2,1.11,4247455757.0,4020347936.0,0.0,-0.15,-1.59,3.5,中药,True
4289,000731,四川美丰,6.86,-0.15,-0.01,85773.0,58632338.0,0.87,6.87,6.81,6.86,6.87,0.72,1.53,-78.28,0.94,3833567839.0,3833567839.0,0.15,0.15,-8.41,-4.32,化肥行业,True
4345,688247,宣泰医药,10.13,-0.2,-0.02,24975.0,25203575.0,2.36,10.25,10.01,10.25,10.15,1.06,1.75,56.03,3.6,4592334200.0,1441717808.0,-0.1,0.0,-3.8,0.7,化学制药,True
4360,002223,鱼跃医疗,35.6,-0.22,-0.08,72311.0,256507674.18,1.21,35.74,35.31,35.74,35.68,1.11,0.77,14.28,2.81,35688178672.0,33469630638.0,0.0,0.0,1.77,-1.36,医疗器械,True
4382,002532,天山铝业,8.31,-0.24,-0.02,261049.0,215939602.56,1.68,8.36,8.22,8.35,8.33,0.74,0.63,9.13,1.43,38657167799.0,34320345306.0,0.0,0.0,-4.26,8.34,有色金属,True
4413,300837,浙矿股份,22.29,-0.27,-0.06,8696.0,19367515.0,2.28,22.56,22.05,22.5,22.35,1.18,1.23,34.36,1.62,2229034059.0,1573290122.0,-0.13,-0.13,2.77,12.24,专用设备,True
4416,600251,冠农股份,7.48,-0.27,-0.02,60171.0,44902681.0,1.07,7.51,7.43,7.48,7.5,0.95,0.77,7.84,1.57,5811912001.0,5811912001.0,0.0,0.0,3.89,3.74,农牧饲渔,True
4423,000825,太钢不锈,3.59,-0.28,-0.01,224343.0,80456714.77,1.39,3.61,3.56,3.6,3.6,1.1,0.39,27.25,0.63,20487819810.0,20449529588.0,-0.28,0.0,-1.37,3.16,钢铁行业,True
4431,600033,福建高速,3.59,-0.28,-0.01,250399.0,89817291.0,0.83,3.6,3.57,3.6,3.6,1.65,0.91,10.0,0.82,9852396000.0,9852396000.0,-0.28,0.0,-7.24,-7.47,铁路公路,True
4463,600737,中粮糖业,9.49,-0.32,-0.03,181834.0,172629817.0,1.68,9.6,9.44,9.53,9.52,1.07,0.85,28.67,1.74,20297669684.0,20297669684.0,0.0,0.0,-3.06,-7.05,食品饮料,True
4561,601952,苏垦农发,10.21,-0.39,-0.04,123189.0,125593170.0,1.95,10.33,10.13,10.25,10.25,0.94,0.89,42.68,2.11,14069380000.0,14069380000.0,0.1,-0.1,6.24,4.29,农牧饲渔,True
4571,601598,中国外运,4.96,-0.4,-0.02,265440.0,131175972.0,1.61,4.98,4.9,4.97,4.98,1.46,0.51,14.02,0.9,36179315700.0,26069347700.0,0.2,0.0,-6.06,-7.29,物流行业,True
4647,000153,丰原药业,6.12,-0.49,-0.03,78016.0,47672304.74,2.11,6.18,6.05,6.17,6.15,1.0,1.72,18.7,1.41,2844415179.0,2772015579.0,0.0,-0.16,-0.49,1.49,化学制药,True
4667,603328,依顿电子,9.48,-0.52,-0.05,210302.0,198567141.0,1.78,9.55,9.38,9.5,9.53,1.03,2.11,20.35,2.28,9465235952.0,9465235952.0,0.11,0.0,-9.37,-3.85,电子元件,True
4785,301355,南王科技,11.82,-0.67,-0.08,40765.0,48112115.0,2.44,11.98,11.69,11.96,11.9,0.99,4.07,80.46,1.53,2306057509.0,1184428159.0,0.0,0.0,0.6,-10.59,造纸印刷,True
4794,601369,陕鼓动力,8.73,-0.68,-0.06,105774.0,92269909.0,1.71,8.81,8.66,8.78,8.79,1.05,0.63,15.19,1.65,15045932315.0,14765635944.0,-0.11,0.0,-2.02,0.34,通用设备,True
4815,000656,*ST金科,1.4,-0.71,-0.01,783114.0,108988503.0,2.13,1.41,1.38,1.41,1.41,1.41,1.47,-1.16,-0.25,7475602142.0,7445592619.0,0.0,0.72,-3.45,-19.08,房地产开发,True
4828,600488,津药药业,4.16,-0.72,-0.03,55159.0,22942407.0,2.39,4.22,4.12,4.2,4.19,1.03,0.51,19.56,1.51,4542248589.0,4542248589.0,-0.24,0.0,-5.45,0.48,化学制药,True
4873,002238,天威视讯,8.71,-0.8,-0.07,103508.0,89801106.0,2.62,8.83,8.6,8.79,8.78,0.84,1.29,-173.77,3.1,6990290284.0,6990290284.0,0.11,0.11,-3.54,8.47,文化传媒,True
4893,002312,川发龙蟒,11.72,-0.85,-0.1,809196.0,942117979.66,2.37,11.81,11.53,11.8,11.82,0.91,4.6,53.61,2.38,22143048615.0,20612232118.0,0.09,0.17,-7.79,-18.21,化肥行业,True
4953,600989,宝丰能源,16.17,-0.98,-0.16,327508.0,528390057.0,2.14,16.36,16.01,16.36,16.33,0.83,0.45,12.17,2.79,118580431200.0,118580431200.0,0.06,0.06,-6.04,-1.58,化学原料,True
5041,605365,立达信,14.71,-1.21,-0.18,51262.0,75418582.0,2.96,14.98,14.54,14.96,14.89,2.01,1.02,26.84,2.03,7384609406.0,7384609406.0,-0.07,0.2,-3.79,-3.73,家电行业,True
5059,300305,裕兴股份,6.17,-1.28,-0.08,58212.0,36232451.4,1.92,6.29,6.17,6.25,6.25,0.95,1.81,-10.24,1.08,2316219802.0,1983495765.0,-0.48,-0.48,9.01,13.21,塑料制品,True
5108,300737,科顺股份,4.76,-1.45,-0.07,255873.0,120992809.8,3.11,4.81,4.66,4.78,4.83,1.63,2.88,32.61,1.16,5283449389.0,4221721455.0,0.0,0.0,-0.21,-0.21,装修建材,True
5249,603356,华菱精工,13.1,-2.53,-0.34,42912.0,56363347.0,4.99,13.6,12.93,13.6,13.44,2.24,3.22,-20.24,4.03,1746754000.0,1746754000.0,0.0,0.0,-0.76,2.5,专用设备,True
5512,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
