序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1751,601677,明泰铝业,12.33,0.24,0.03,113012.0,139156807.0,1.06,12.36,12.23,12.34,12.3,0.6,0.95,8.15,0.89,15334870653.0,14703426693.0,0.08,0.0,-12.49,2.92,有色金属,True
1798,601366,利群股份,5.07,0.2,0.01,46560.0,23564931.0,0.79,5.09,5.05,5.07,5.06,0.46,0.51,134.63,1.08,4633636898.0,4633636898.0,0.0,0.0,-6.8,0.2,商业百货,True
2030,601868,中国能建,2.23,0.0,0.0,1456884.0,325430305.0,1.35,2.25,2.22,2.24,2.23,0.74,0.45,19.35,0.9,92971294908.0,72316062628.0,0.45,0.0,-5.51,-2.19,工程建设,True
2138,600273,嘉化能源,7.8,0.0,0.0,99426.0,77283083.0,1.67,7.85,7.72,7.84,7.8,0.84,0.71,10.29,1.09,10850152615.0,10850152615.0,-0.13,-0.26,-2.62,-2.13,化学制品,True
2142,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
2286,002367,康力电梯,6.76,0.0,0.0,47365.0,31945770.46,1.78,6.82,6.7,6.78,6.76,0.64,0.9,14.38,1.56,5399794624.0,3557114420.0,0.0,0.0,4.64,-1.6,专用设备,True
2460,603356,华菱精工,13.4,-0.07,-0.01,41257.0,55010052.0,2.91,13.56,13.17,13.41,13.41,0.8,3.09,-24.57,3.1,1786756000.0,1786756000.0,0.15,0.22,-1.9,4.85,专用设备,True
2514,002166,莱茵生物,7.62,-0.13,-0.01,60958.0,46230594.05,2.1,7.69,7.53,7.68,7.63,0.69,1.18,41.73,1.86,5653939607.0,3936093764.0,0.13,0.26,-8.52,2.01,中药,True
2621,600196,复星医药,23.69,-0.21,-0.05,81999.0,193937171.0,1.85,23.92,23.48,23.78,23.74,0.84,0.39,23.61,1.34,63283723956.0,50187000264.0,0.0,0.04,-10.6,-4.67,化学制药,True
2695,002233,塔牌集团,7.38,-0.27,-0.02,45332.0,33331150.36,1.62,7.42,7.3,7.41,7.4,0.7,0.38,17.32,0.75,8798989618.0,8793159049.0,0.0,-0.14,-7.17,-3.78,水泥建材,True
2703,002091,江苏国泰,7.19,-0.28,-0.02,73709.0,52985893.0,1.39,7.26,7.16,7.23,7.21,0.66,0.46,9.89,0.77,11702626468.0,11471099509.0,0.0,-0.14,-1.51,-1.78,贸易行业,True
2729,600308,华泰股份,3.39,-0.29,-0.01,84423.0,28628740.0,2.06,3.43,3.36,3.41,3.4,0.9,0.56,23.02,0.55,5142189897.0,5142189897.0,-0.29,-0.29,-10.08,-6.87,造纸印刷,True
2733,600578,京能电力,3.37,-0.3,-0.01,164094.0,55377593.0,1.78,3.41,3.35,3.38,3.38,0.72,0.25,11.95,1.04,22560872821.0,22560872821.0,-0.3,-0.3,-9.16,-4.26,电力行业,True
2837,600497,驰宏锌锗,5.61,-0.36,-0.02,370027.0,207291965.0,1.78,5.67,5.57,5.65,5.63,0.66,0.73,14.53,1.73,28562145696.0,28562145696.0,0.18,0.18,-3.61,0.72,有色金属,True
2847,600688,上海石化,2.78,-0.36,-0.01,263773.0,73360674.0,2.15,2.82,2.76,2.81,2.79,0.76,0.36,644.43,1.2,29677132450.0,20374101530.0,0.0,0.0,-7.95,-7.95,石油行业,True
2860,301026,浩通科技,27.23,-0.37,-0.1,5370.0,14540144.0,2.34,27.45,26.81,27.36,27.33,0.72,0.68,23.39,2.07,3086066685.0,2161989487.0,-0.29,-0.18,-10.55,-0.62,小金属,True
2945,600510,黑牡丹,4.76,-0.42,-0.02,72840.0,34928438.0,2.72,4.86,4.73,4.8,4.78,0.96,0.71,46.42,0.48,4912441175.0,4912441175.0,-0.21,0.0,-1.24,-0.21,房地产开发,True
2974,000830,鲁西化工,11.36,-0.44,-0.05,111194.0,126144642.0,1.93,11.5,11.28,11.46,11.41,0.7,0.58,10.33,1.19,21699559043.0,21624444247.0,0.0,0.0,-4.94,-2.82,化学原料,True
2988,600585,海螺水泥,24.45,-0.45,-0.11,78349.0,192119467.0,1.55,24.73,24.35,24.56,24.56,0.58,0.2,18.69,0.7,129567948057.0,97792728057.0,0.04,0.0,-7.07,2.82,水泥建材,True
3047,600098,广州发展,6.08,-0.49,-0.03,82904.0,50475029.0,1.64,6.16,6.06,6.15,6.11,0.65,0.24,10.08,0.8,21318345757.0,21272399781.0,0.16,0.0,-6.03,-5.3,电力行业,True
3087,000989,ST九芝,7.7,-0.52,-0.04,39792.0,30622767.7,1.42,7.76,7.65,7.75,7.74,0.92,0.57,20.57,1.74,6590753492.0,5344983898.0,0.13,0.13,4.48,-3.27,中药,True
3094,002507,涪陵榨菜,13.4,-0.52,-0.07,76085.0,101704689.53,1.93,13.53,13.27,13.5,13.47,0.78,0.66,17.29,1.8,15462514975.0,15395454501.0,0.07,0.0,-10.73,-5.17,食品饮料,True
3177,600928,西安银行,3.44,-0.58,-0.02,210765.0,72423128.0,2.6,3.49,3.4,3.47,3.46,1.28,0.48,5.95,0.47,15288888891.0,15209084073.0,0.0,0.29,-6.01,-4.71,银行,True
3224,000507,珠海港,4.97,-0.6,-0.03,52380.0,26022629.09,1.8,5.02,4.93,5.01,5.0,0.67,0.58,14.36,0.87,4571082428.0,4484618632.0,0.2,0.2,-1.58,-2.55,航运港口,True
3246,601107,四川成渝,4.87,-0.61,-0.03,70516.0,34379928.0,1.63,4.93,4.85,4.92,4.9,0.74,0.33,9.95,0.93,14892752200.0,10532543800.0,-0.2,0.0,-13.35,-6.88,铁路公路,True
3263,300834,星辉环材,19.23,-0.62,-0.12,3445.0,6644768.0,1.91,19.53,19.16,19.5,19.35,0.78,0.5,39.33,1.27,3725088548.0,1324664511.0,-0.31,-0.36,-8.73,-2.68,化学原料,True
3270,300415,伊之密,20.7,-0.62,-0.13,135647.0,277237274.34,3.94,20.9,20.08,20.85,20.83,1.16,2.99,15.14,3.41,9699235139.0,9379007277.0,-0.05,-0.1,-17.2,3.19,专用设备,True
3292,000088,盐 田 港,4.68,-0.64,-0.03,43714.0,20500650.92,1.49,4.74,4.67,4.72,4.71,0.58,0.19,18.17,1.39,24333582059.0,10525954014.0,-0.21,0.0,-6.96,-3.9,航运港口,True
3395,000011,深物业A,8.5,-0.7,-0.06,64328.0,55462651.0,3.39,8.76,8.47,8.54,8.56,1.69,1.22,1060.97,1.13,5065822282.0,4475042116.0,0.0,0.0,-17.64,-2.75,房地产开发,True
3420,600022,山东钢铁,1.38,-0.72,-0.01,641601.0,88800854.0,2.16,1.4,1.37,1.39,1.39,0.75,0.6,-7.63,0.75,14764412385.0,14764412385.0,0.0,0.0,-9.8,-4.83,钢铁行业,True
3775,300867,圣元环保,12.53,-0.95,-0.12,14551.0,18223114.0,2.21,12.72,12.44,12.67,12.65,0.87,0.76,17.31,0.94,3404915394.0,2401096610.0,-0.08,-0.16,-11.51,-3.09,环保行业,True
3827,002788,鹭燕医药,8.12,-0.98,-0.08,26470.0,21531578.0,2.44,8.28,8.08,8.26,8.2,0.86,0.69,9.19,1.03,3154755896.0,3098480228.0,0.0,0.12,-6.34,-1.1,医药商业,True
3866,002545,东方铁塔,6.93,-1.0,-0.07,94348.0,65457582.0,3.57,7.1,6.85,7.08,7.0,0.81,0.83,13.87,0.99,8621350235.0,7832034496.0,-0.14,-0.14,2.97,-1.42,化肥行业,True
3953,600495,晋西车轴,3.75,-1.06,-0.04,77305.0,29101274.0,2.11,3.82,3.74,3.82,3.79,0.75,0.64,565.5,1.4,4530715823.0,4530715823.0,-0.27,0.0,-6.25,-1.32,交运设备,True
4128,002412,汉森制药,5.89,-1.17,-0.07,46635.0,27470222.0,3.02,6.01,5.83,6.0,5.96,0.85,0.94,17.0,1.41,2963848000.0,2932307050.0,0.0,-0.17,-7.54,-2.0,中药,True
4324,600328,中盐化工,7.42,-1.33,-0.1,116397.0,86509440.0,2.39,7.57,7.39,7.53,7.52,0.73,0.8,14.27,0.91,10920016649.0,10838960257.0,-0.13,0.0,-17.46,-5.72,化学原料,True
4342,002394,联发股份,7.33,-1.35,-0.1,29138.0,21333419.0,2.83,7.47,7.26,7.45,7.43,0.83,0.9,13.63,0.59,2372721000.0,2369683492.0,0.27,0.41,-4.93,-2.53,纺织服装,True
4410,000709,河钢股份,2.1,-1.41,-0.03,548425.0,115938426.9,1.88,2.14,2.1,2.13,2.13,0.76,0.53,28.63,0.42,21707954293.0,21704366036.0,0.0,0.0,-6.67,-4.98,钢铁行业,True
4430,000726,鲁  泰Ａ,6.23,-1.42,-0.09,34829.0,21758924.0,2.22,6.35,6.21,6.33,6.32,0.72,0.59,13.27,0.55,5091816442.0,3666832237.0,-0.16,0.0,-2.04,-4.45,纺织服装,True
4504,601368,绿城水务,4.59,-1.5,-0.07,48903.0,22613657.0,2.58,4.69,4.57,4.67,4.66,1.17,0.55,22.67,0.85,4052846423.0,4052846423.0,0.0,0.22,-5.17,-3.57,公用事业,True
4529,603877,太平鸟,14.2,-1.53,-0.22,21426.0,30425451.0,3.61,14.58,14.06,14.5,14.42,0.81,0.46,26.17,1.49,6728319729.0,6664389809.0,0.0,0.21,3.8,-4.05,纺织服装,True
4694,600533,栖霞建设,2.31,-1.7,-0.04,304190.0,71249878.0,4.68,2.41,2.3,2.35,2.35,1.59,2.9,-10.45,0.6,2425500000.0,2425500000.0,0.0,0.0,-2.94,-1.28,房地产开发,True
4704,600039,四川路桥,6.89,-1.71,-0.12,208766.0,144278810.0,2.71,7.05,6.86,7.03,7.01,1.38,0.31,9.43,1.32,60027497616.0,46188075776.0,-0.14,0.0,-10.87,-5.36,工程建设,True
4770,600726,华电能源,2.19,-1.79,-0.04,184586.0,40584786.0,2.24,2.23,2.18,2.22,2.23,0.82,0.67,28.69,4.26,17317066300.0,6016685186.0,0.0,0.0,-8.37,-4.37,电力行业,True
4926,600019,宝钢股份,6.45,-1.98,-0.13,705301.0,458029345.0,2.74,6.62,6.44,6.62,6.58,1.2,0.32,18.02,0.71,141315671919.0,140494446631.0,-0.15,0.0,-6.66,-7.86,钢铁行业,True
5092,600371,万向德农,8.28,-2.24,-0.19,37381.0,31057649.0,3.54,8.51,8.21,8.46,8.47,0.78,1.28,35.1,4.23,2422545840.0,2422545840.0,0.0,0.0,-11.35,-4.06,农牧饲渔,True
5277,600282,南钢股份,4.32,-2.7,-0.12,331767.0,144588593.0,3.83,4.47,4.3,4.45,4.44,0.86,0.54,11.39,1.03,26633193168.0,26633193168.0,0.0,-0.23,-4.0,-7.89,钢铁行业,True
5307,600569,安阳钢铁,1.75,-2.78,-0.05,152453.0,27003468.0,3.33,1.81,1.75,1.81,1.8,0.68,0.53,-1.73,1.34,5026737426.0,5026737426.0,0.0,-0.57,-6.42,-5.91,钢铁行业,True
5360,300086,康芝药业,4.65,-2.92,-0.14,112979.0,52941215.0,4.59,4.84,4.62,4.8,4.79,1.03,2.56,-12.93,1.67,2116328511.0,2049661977.0,-0.21,0.0,-13.73,-5.1,化学制药,True
