序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1440,002995,天地在线,19.13,1.22,0.23,95051.0,181282309.84,2.7,19.29,18.78,19.01,18.9,1.07,8.46,-48.23,3.71,3394704202.0,2150541189.0,-0.05,-0.05,-11.02,-12.69,文化传媒,True
1476,000810,创维数字,11.24,1.17,0.13,113688.0,127025897.12,2.52,11.29,11.01,11.06,11.11,0.89,1.02,602.15,2.02,12831534308.0,12481606087.0,0.0,0.09,-19.54,-29.04,通信设备,True
1486,002555,三七互娱,14.95,1.15,0.17,378238.0,561440517.79,1.89,14.98,14.7,14.76,14.78,1.15,2.37,15.06,2.62,33072953331.0,23904561030.0,0.0,0.0,-1.77,-0.73,游戏,True
1519,301313,凡拓数创,22.86,1.11,0.25,23624.0,53840795.0,1.95,22.94,22.5,22.5,22.61,1.35,3.54,-26.45,3.03,2393291124.0,1523959751.0,0.0,0.04,-10.46,-11.67,软件开发,True
1534,000050,深天马Ａ,8.3,1.1,0.09,129483.0,107180312.03,1.34,8.33,8.22,8.22,8.21,1.19,0.53,52.9,0.75,20399305586.0,20399064679.0,0.12,0.12,-8.89,-8.08,光学光电子,True
1548,600567,山鹰国际,1.87,1.08,0.02,1587632.0,298583392.0,3.78,1.91,1.84,1.85,1.85,1.4,2.9,77.95,0.68,10231388153.0,10231388153.0,-0.53,-0.53,8.09,-4.59,造纸印刷,True
1573,301282,金禄电子,21.22,1.05,0.22,27494.0,58017668.0,2.9,21.32,20.71,20.98,21.0,1.35,3.81,51.6,1.9,3207190121.0,1530730546.0,-0.14,-0.05,-9.24,1.29,电子元件,True
1599,300360,炬华科技,15.77,1.02,0.16,88799.0,140130185.4,1.35,15.87,15.66,15.77,15.61,1.71,1.78,11.59,2.07,8108730977.0,7888073368.0,0.0,0.0,-7.62,-3.67,电网设备,True
1600,301309,万得凯,25.75,1.02,0.26,13825.0,35720744.57,3.49,26.17,25.28,25.48,25.49,1.45,5.53,19.01,1.62,2575000000.0,643750000.0,0.04,-0.04,-2.68,6.54,通用设备,True
1601,300303,聚飞光电,5.95,1.02,0.06,251092.0,148259666.99,2.21,5.97,5.84,5.89,5.89,1.5,1.9,29.65,2.21,8379413126.0,7858148257.0,0.0,-0.17,-17.48,-12.76,光学光电子,True
1634,300788,中信出版,30.85,0.98,0.3,24583.0,75834059.07,2.55,31.2,30.42,30.53,30.55,1.52,1.29,27.03,2.64,5866174238.0,5866174238.0,-0.06,0.0,-8.7,-2.28,文化传媒,True
1689,300428,立中集团,17.41,0.93,0.16,38178.0,65963804.36,2.49,17.43,17.0,17.21,17.25,1.07,0.69,17.19,1.51,11133638487.0,9699890707.0,-0.11,0.06,-17.53,6.81,汽车零部件,True
1729,002077,大港股份,13.6,0.89,0.12,71974.0,97464879.02,1.93,13.64,13.38,13.46,13.48,1.21,1.24,126.21,2.39,7892739777.0,7892739777.0,0.07,0.07,-11.57,-7.29,半导体,True
1753,300978,东箭科技,10.42,0.87,0.09,39849.0,41361877.46,2.61,10.48,10.21,10.35,10.33,1.05,2.11,22.17,2.78,4404562540.0,1968964075.0,0.0,0.0,-8.6,-1.61,汽车零部件,True
1760,688560,明冠新材,12.86,0.86,0.11,19914.0,25459354.0,2.67,12.94,12.6,12.7,12.75,0.98,0.99,-27.93,0.95,2588742665.0,2588742665.0,0.16,0.23,-16.0,0.55,光伏设备,True
1762,002008,大族激光,23.49,0.86,0.2,124091.0,290246110.3,1.89,23.58,23.14,23.29,23.29,1.25,1.27,37.8,1.56,24716013570.0,23004155719.0,-0.04,-0.04,-15.41,-4.74,通用设备,True
1775,300288,朗玛信息,14.44,0.84,0.12,74304.0,106623126.0,2.03,14.47,14.18,14.31,14.32,0.92,2.9,187.82,4.49,4879873845.0,3704862006.0,-0.07,0.07,-19.33,-1.23,互联网服务,True
1783,300112,万讯自控,8.54,0.83,0.07,51827.0,44107820.0,2.01,8.58,8.41,8.47,8.47,0.72,2.18,-82.5,2.48,2493217132.0,2029463244.0,0.0,0.0,-13.56,-5.22,仪器仪表,True
1851,300707,威唐工业,13.45,0.75,0.1,36360.0,48541119.0,2.17,13.45,13.16,13.36,13.35,0.76,2.54,-64.93,2.16,2380679872.0,1927130593.0,0.07,0.22,-14.39,-12.49,汽车零部件,True
1855,002079,苏州固锝,9.54,0.74,0.07,95791.0,90784327.0,1.69,9.56,9.4,9.47,9.47,1.07,1.18,52.48,2.53,7728729075.0,7721470680.0,0.0,-0.1,-12.4,-7.11,半导体,True
1868,600821,金开新能,5.54,0.73,0.04,169530.0,94161334.0,1.45,5.6,5.52,5.57,5.5,1.66,0.85,22.98,1.17,11064839530.0,11064839530.0,0.18,0.0,-8.43,2.59,电力行业,True
1992,600458,XD时代新,11.54,0.61,0.07,60895.0,70181705.0,2.01,11.64,11.41,11.49,11.47,0.87,0.75,15.7,1.56,9514131674.0,9336966363.0,0.0,-0.09,-12.51,-8.34,风电设备,True
1994,000852,石化机械,6.56,0.61,0.04,469432.0,309632177.15,3.53,6.7,6.47,6.51,6.52,1.72,4.96,268.23,2.02,6272289480.0,6204419044.0,0.0,0.15,-0.3,-4.93,专用设备,True
2005,603356,华菱精工,13.34,0.6,0.08,18699.0,24925309.0,2.71,13.48,13.12,13.27,13.26,1.01,1.4,-20.61,4.1,1778755600.0,1778755600.0,0.08,0.15,-10.83,4.38,专用设备,True
2031,000875,吉电股份,5.21,0.58,0.03,225715.0,117659520.76,1.16,5.24,5.18,5.19,5.18,1.11,0.81,7.58,1.09,18898079961.0,14535724418.0,0.0,0.0,2.76,-0.95,电力行业,True
2049,688478,晶升股份,28.36,0.57,0.16,7112.0,20138605.0,1.88,28.55,28.02,28.02,28.2,0.91,0.69,-387.27,2.49,3924062483.0,2932692456.0,0.11,0.11,-13.8,0.53,半导体,True
2098,002823,凯中精密,13.46,0.52,0.07,35238.0,47282124.1,1.72,13.51,13.28,13.35,13.39,0.57,1.61,22.53,2.28,4419846054.0,2943668310.0,0.07,0.07,-14.81,-3.99,电机,True
2101,002061,浙江交科,3.95,0.51,0.02,254714.0,100654877.4,1.27,3.98,3.93,3.98,3.93,0.67,0.98,11.92,0.69,10548678149.0,10266594705.0,0.0,0.25,4.5,-0.25,工程建设,True
2103,301386,未来电器,21.58,0.51,0.11,16361.0,35342326.64,1.63,21.75,21.4,21.54,21.47,1.16,3.81,38.07,2.11,3021200000.0,926235266.0,-0.05,-0.09,0.09,2.32,电源设备,True
2119,300851,交大思诺,26.25,0.5,0.13,5117.0,13357432.0,1.91,26.37,25.87,26.15,26.12,0.7,0.95,-152.26,1.82,2282001750.0,1413726221.0,0.0,0.15,-5.54,0.69,交运设备,True
2153,600109,国金证券,8.51,0.47,0.04,234459.0,198919406.0,0.83,8.52,8.45,8.47,8.47,1.21,0.63,13.56,0.92,31593881430.0,31593881430.0,0.24,0.12,-1.96,-2.52,证券,True
2204,600903,贵州燃气,6.94,0.43,0.03,72754.0,50370587.0,1.3,6.97,6.88,6.91,6.91,1.54,0.63,27.9,2.62,7981058490.0,7981058490.0,0.0,0.14,7.26,-10.91,燃气,True
2225,601158,重庆水务,4.85,0.41,0.02,112621.0,54542441.0,1.24,4.87,4.81,4.84,4.83,0.95,0.23,24.55,1.39,23280000000.0,23280000000.0,0.21,0.41,6.13,1.68,公用事业,True
2231,002673,西部证券,7.6,0.4,0.03,253375.0,191980393.73,1.19,7.62,7.53,7.56,7.57,1.16,0.62,29.18,1.17,33968820958.0,31229879021.0,0.0,0.13,-7.65,-6.52,证券,True
2234,300027,华谊兄弟,2.5,0.4,0.01,662054.0,166004984.78,2.01,2.53,2.48,2.49,2.49,1.14,2.66,87.74,18.0,6936264798.0,6212197060.0,-0.4,0.0,-9.09,-4.58,文化传媒,True
2236,600517,国网英大,4.97,0.4,0.02,164117.0,81580452.0,1.01,5.0,4.95,4.96,4.95,1.05,0.29,11.77,1.29,28420625648.0,28420625648.0,0.0,-0.2,-5.15,-9.8,多元金融,True
2257,002745,木林森,7.88,0.38,0.03,134986.0,105898059.28,1.15,7.89,7.8,7.83,7.85,0.91,1.27,20.48,0.9,11695231224.0,8389647109.0,0.0,0.0,-19.18,-9.63,光学光电子,True
2292,600688,上海石化,2.82,0.36,0.01,215288.0,60683729.0,0.71,2.83,2.81,2.82,2.81,0.92,0.29,-83.02,1.2,29832445830.0,20667254070.0,0.36,0.0,-11.88,-6.62,石油行业,True
2303,002078,太阳纸业,14.14,0.35,0.05,73053.0,103027170.31,0.71,14.15,14.05,14.11,14.09,0.7,0.26,11.15,1.34,39514726583.0,39095417170.0,0.0,0.0,-1.26,-4.91,造纸印刷,True
2304,002500,山西证券,5.71,0.35,0.02,214347.0,121912831.82,1.05,5.72,5.66,5.69,5.69,1.09,0.6,20.53,1.13,20497595533.0,20497595533.0,0.18,0.35,-6.55,-9.08,证券,True
2353,001289,龙源电力,16.54,0.3,0.05,33796.0,55873347.52,0.73,16.59,16.47,16.55,16.49,1.04,0.07,18.18,1.84,138271359353.0,83393591073.0,0.0,0.06,3.31,5.28,电力行业,True
2358,300190,维尔利,3.38,0.3,0.01,54493.0,18311995.85,1.48,3.39,3.34,3.38,3.37,0.64,0.7,-12.07,0.97,2641800334.0,2623466866.0,0.0,0.3,4.64,-3.7,环保行业,True
2384,688432,有研硅,10.7,0.28,0.03,42025.0,44759782.0,1.69,10.74,10.56,10.65,10.67,1.06,0.83,68.0,3.04,13349545321.0,5430952541.0,-0.09,0.0,-18.01,-5.31,半导体,True
2395,603860,中公高科,30.2,0.27,0.08,12182.0,36758316.0,1.79,30.46,29.92,30.18,30.12,1.19,1.83,-1339.03,2.54,2013736000.0,2013736000.0,-0.1,-0.17,-0.63,2.93,工程咨询服务,True
2419,603298,杭叉集团,19.33,0.26,0.05,88842.0,170983691.0,2.02,19.45,19.06,19.34,19.28,1.01,0.68,14.51,2.55,25318666907.0,25318666907.0,-0.15,0.21,-9.8,11.16,工程机械,True
2428,600875,东方电气,16.0,0.25,0.04,117703.0,188118917.0,1.13,16.07,15.89,15.98,15.96,0.62,0.58,11.75,1.23,54245765216.0,32377264960.0,0.0,-0.06,5.54,0.69,电源设备,True
2455,688338,赛科希德,24.65,0.24,0.06,8394.0,20665444.0,1.22,24.78,24.48,24.64,24.59,1.12,0.79,28.28,1.61,2616410160.0,2616410160.0,0.08,0.08,-4.83,1.9,医疗器械,True
2471,601068,中铝国际,4.47,0.22,0.01,124422.0,55707662.0,1.57,4.51,4.44,4.46,4.46,0.95,0.49,50.71,4.68,13346688113.0,11441370281.0,0.0,0.0,2.05,1.36,工程建设,True
2490,600958,东方证券,9.6,0.21,0.02,298506.0,286272692.0,0.94,9.64,9.55,9.58,9.58,1.17,0.4,14.2,1.05,81567794803.0,71707035494.0,0.0,0.0,-2.44,-9.09,证券,True
2515,300800,力合科技,10.45,0.19,0.02,30919.0,32134277.0,1.82,10.48,10.29,10.44,10.43,0.8,1.32,53.09,1.24,2474131550.0,2449286675.0,0.19,0.19,-1.69,1.75,环保行业,True
2557,600703,三安光电,12.25,0.16,0.02,192236.0,235629540.0,0.9,12.32,12.21,12.23,12.23,0.73,0.39,72.1,1.65,61115479406.0,61115479406.0,0.08,-0.08,-2.39,0.66,光学光电子,True
2587,601369,陕鼓动力,8.68,0.12,0.01,52783.0,45845872.0,1.04,8.73,8.64,8.64,8.67,0.74,0.31,15.12,1.64,14978199606.0,14681067582.0,0.0,-0.12,6.5,-0.23,通用设备,True
2597,002405,四维图新,8.58,0.12,0.01,400296.0,342091685.14,2.22,8.67,8.48,8.56,8.57,0.83,1.7,-33.36,2.36,20350192554.0,20213203459.0,0.0,0.12,-13.25,-11.0,软件开发,True
2617,002911,佛燃能源,10.17,0.1,0.01,26912.0,27414789.23,1.18,10.25,10.13,10.16,10.16,0.95,0.21,40.71,3.11,13195587824.0,12777301735.0,-0.2,-0.1,-8.71,-16.37,燃气,True
2638,300625,三雄极光,11.78,0.08,0.01,9714.0,11420102.0,1.02,11.83,11.71,11.83,11.77,0.83,0.6,-53.72,1.59,3290519180.0,1921611982.0,0.0,0.08,-0.08,1.03,家电行业,True
2646,603031,安孚科技,27.6,0.07,0.02,26646.0,73021747.0,2.32,27.82,27.18,27.5,27.58,1.09,1.26,20.47,3.14,5826912000.0,5826912000.0,0.4,0.4,-8.24,-2.68,电池,True
2652,688576,西山科技,63.39,0.06,0.04,2453.0,15574201.0,1.25,63.97,63.18,63.18,63.35,1.32,1.15,62.83,1.67,2884248803.0,1353402680.0,0.0,-0.16,-7.03,2.27,医疗器械,True
2684,000027,深圳能源,6.38,0.0,0.0,156490.0,99914620.71,1.25,6.43,6.35,6.4,6.38,0.63,0.33,5.61,0.93,30352147664.0,30352147664.0,0.16,0.16,3.07,-1.54,电力行业,True
2696,605158,华达新材,8.11,0.0,0.0,40213.0,32592751.0,2.22,8.22,8.04,8.07,8.11,1.32,0.79,26.58,1.62,4147616200.0,4147616200.0,-0.12,-0.12,-9.69,-36.39,钢铁行业,True
2711,000718,苏宁环球,2.26,0.0,0.0,479061.0,107789490.0,3.1,2.29,2.22,2.26,2.26,1.69,2.1,36.53,0.73,6858278228.0,5157530456.0,1.35,1.35,-0.88,-4.24,房地产开发,True
2719,000990,诚志股份,7.7,0.0,0.0,127219.0,98605898.0,2.86,7.88,7.66,7.71,7.7,1.38,1.05,27.87,0.52,9357329020.0,9357322090.0,-0.26,-0.13,3.63,-0.65,化学原料,True
2722,601006,大秦铁路,6.65,0.0,0.0,363864.0,242351172.0,0.45,6.68,6.65,6.67,6.65,0.63,0.18,13.03,0.81,133978731811.0,133978731811.0,-0.15,0.0,1.53,-1.92,物流行业,True
2747,601921,浙版传媒,8.31,0.0,0.0,110966.0,92219027.0,1.2,8.36,8.26,8.33,8.31,1.03,0.5,28.61,1.33,18466666673.0,18466666673.0,-0.12,0.0,-0.48,5.46,文化传媒,True
2748,601801,皖新传媒,6.85,0.0,0.0,72822.0,49837555.0,1.02,6.88,6.81,6.84,6.85,0.79,0.37,8.69,1.13,13411828973.0,13411828973.0,0.0,0.15,-0.44,-6.68,文化传媒,True
2766,600502,安徽建工,4.73,0.0,0.0,102492.0,48458165.0,0.42,4.74,4.72,4.73,4.73,0.77,0.6,6.52,0.72,8119205527.0,8119205527.0,0.0,0.21,7.26,0.64,工程建设,True
2772,601868,中国能建,2.23,0.0,0.0,1087098.0,242255937.0,0.9,2.24,2.22,2.24,2.23,0.93,0.34,14.42,0.86,92971294908.0,72316062628.0,0.45,0.0,-3.88,-2.19,工程建设,True
2777,600021,上海电力,8.8,0.0,0.0,213278.0,187552058.0,0.91,8.84,8.76,8.83,8.8,0.9,0.81,7.48,1.27,24787344076.0,23031044934.0,-0.11,0.0,3.17,-1.01,电力行业,True
2779,600011,华能国际,7.2,0.0,0.0,272426.0,195934286.0,0.97,7.24,7.17,7.23,7.2,0.56,0.25,5.68,1.83,113026272185.0,79183511417.0,0.28,0.14,8.43,6.35,电力行业,True
2786,603187,海容冷链,11.84,0.0,0.0,31739.0,37719894.0,1.01,11.94,11.82,11.82,11.84,0.77,0.82,10.99,1.08,4575166707.0,4575166707.0,-0.08,0.0,3.5,5.81,通用设备,True
2788,600548,深高速,11.04,0.0,0.0,24099.0,26619365.0,0.54,11.08,11.02,11.04,11.04,0.65,0.17,14.65,1.22,28017931642.0,15823304399.0,-0.09,0.0,-5.15,-18.1,铁路公路,True
2794,000919,金陵药业,6.86,0.0,0.0,205882.0,142361834.69,3.06,7.02,6.81,6.86,6.86,2.57,3.49,46.54,1.12,4278641188.0,4049865909.0,-0.15,-0.29,2.69,4.26,中药,True
2799,000544,中原环保,8.1,0.0,0.0,60486.0,49094264.9,1.48,8.19,8.07,8.16,8.1,1.1,0.62,5.5,0.94,7894944353.0,7894944353.0,-0.12,0.12,0.0,-4.37,公用事业,True
2805,002470,金正大,1.69,0.0,0.0,214124.0,36115033.0,1.18,1.7,1.68,1.69,1.69,0.65,0.65,157.71,2.69,5553386884.0,5552916515.0,0.0,0.6,-11.05,-13.78,化肥行业,True
2833,600925,苏能股份,5.08,0.0,0.0,58934.0,29914172.0,0.98,5.11,5.06,5.07,5.08,0.94,0.37,43.38,2.16,34995555556.0,8158726817.0,0.2,0.2,2.63,-4.15,煤炭行业,True
2842,300737,科顺股份,4.7,0.0,0.0,121874.0,57019219.3,1.49,4.72,4.65,4.71,4.7,0.98,1.37,32.2,1.14,5216851287.0,4168506478.0,0.0,0.21,2.84,-1.47,装修建材,True
2848,601106,中国一重,2.7,0.0,0.0,269599.0,72592337.0,1.11,2.71,2.68,2.7,2.7,0.49,0.39,-55.67,3.5,18516013903.0,18516013903.0,0.37,0.37,-1.1,-7.22,专用设备,True
2859,603867,新化股份,24.44,-0.04,-0.01,14890.0,36330144.0,1.19,24.54,24.25,24.5,24.45,0.66,0.77,16.46,1.95,4711396291.0,4711396291.0,0.08,0.21,-8.4,0.25,化学制品,True
2919,688459,哈铁科技,9.65,-0.1,-0.01,21481.0,20772976.0,0.83,9.72,9.64,9.69,9.66,1.67,1.22,-757.82,1.36,4632000000.0,1694394941.0,0.0,0.0,-4.93,0.1,交运设备,True
2960,002091,江苏国泰,7.37,-0.14,-0.01,77729.0,57346215.65,0.81,7.41,7.35,7.38,7.38,0.93,0.49,12.37,0.77,11995603568.0,11758280385.0,-0.14,0.0,-4.53,0.68,贸易行业,True
2962,300388,节能国祯,6.99,-0.14,-0.01,43445.0,30319501.7,1.14,7.01,6.93,7.01,7.0,0.64,0.64,17.54,1.07,4760485195.0,4753995099.0,-0.14,-0.14,-4.38,-7.42,环保行业,True
2966,002552,宝鼎科技,13.94,-0.14,-0.02,53469.0,74328252.0,1.86,14.03,13.77,13.92,13.96,0.97,1.67,79.25,3.28,5695076024.0,4464059116.0,0.07,0.0,-7.56,6.25,通用设备,True
2974,300415,伊之密,20.52,-0.15,-0.03,51974.0,106465846.96,1.22,20.61,20.36,20.55,20.55,1.05,1.15,18.14,3.35,9614893964.0,9297450692.0,-0.05,0.0,-16.52,2.29,专用设备,True
2978,600116,三峡水利,6.84,-0.15,-0.01,97970.0,67025062.0,0.88,6.88,6.82,6.88,6.85,0.69,0.51,-755.58,1.19,13079057463.0,13079057463.0,0.15,0.0,1.94,-1.44,电力行业,True
2981,000968,蓝焰控股,6.62,-0.15,-0.01,73098.0,48310597.0,1.21,6.65,6.57,6.64,6.63,1.15,0.76,8.67,1.05,6404867609.0,6404867609.0,0.0,0.0,8.17,-0.45,燃气,True
2983,301515,港通医疗,19.63,-0.15,-0.03,8962.0,17586974.0,1.63,19.79,19.47,19.79,19.66,0.95,1.41,310.81,1.57,1963000000.0,1249916694.0,-0.3,-0.41,1.39,9.18,医疗器械,True
2989,600779,水井坊,43.4,-0.16,-0.07,25952.0,112600653.0,1.24,43.75,43.21,43.46,43.47,0.87,0.53,27.8,3.94,21157638793.0,21157638793.0,0.05,0.05,-8.86,-18.91,酿酒行业,True
2997,600780,通宝能源,5.99,-0.17,-0.01,73131.0,43902914.0,1.83,6.05,5.94,6.01,6.0,0.86,0.64,10.2,0.87,6867550113.0,6867550113.0,0.17,0.0,10.93,6.39,电力行业,True
3002,000498,山东路桥,5.82,-0.17,-0.01,77389.0,45067964.23,0.86,5.85,5.8,5.84,5.83,1.01,0.53,9.11,0.6,9085010834.0,8485002328.0,0.0,0.0,0.69,-2.18,工程建设,True
3009,002766,索菱股份,5.62,-0.18,-0.01,160820.0,90058958.0,2.31,5.68,5.55,5.68,5.63,0.59,1.89,1132.92,5.95,4843009154.0,4781260724.0,0.18,0.18,-12.19,-2.26,互联网服务,True
3013,603551,奥普科技,10.97,-0.18,-0.02,28272.0,30956177.0,1.91,11.07,10.86,10.99,10.99,1.0,0.73,21.09,3.44,4281239960.0,4276968791.0,0.0,-0.09,-0.63,2.72,家电行业,True
3027,301150,中一科技,20.83,-0.19,-0.04,14319.0,29669460.91,1.58,20.91,20.58,20.9,20.87,0.74,1.55,-292.53,1.07,3772775468.0,1925771036.0,0.14,0.19,-7.09,-2.85,电池,True
3047,300172,中电环保,5.11,-0.2,-0.01,108678.0,55502336.49,1.17,5.14,5.08,5.11,5.12,0.59,2.08,29.52,1.84,3457988100.0,2675148298.0,0.0,0.2,1.79,2.2,环保行业,True
3050,002674,兴业科技,9.65,-0.21,-0.02,14155.0,13644739.11,0.83,9.69,9.61,9.68,9.67,0.63,0.48,37.61,1.17,2849038247.0,2820210879.0,0.1,0.1,-2.92,1.69,纺织服装,True
3098,600310,广西能源,4.23,-0.24,-0.01,224275.0,95216158.0,1.42,4.28,4.22,4.25,4.24,0.95,1.53,-7.43,2.26,6199956354.0,6199956354.0,0.24,0.0,-2.08,-7.24,电力行业,True
