序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
1503,688720,艾森股份,43.17,0.89,0.38,31601.0,137059279.0,3.65,44.13,42.57,43.0,42.79,1.54,5.72,125.75,3.88,3804716029.0,2386552260.0,-0.05,-0.02,5.73,9.13,半导体,True
1519,601158,重庆水务,4.68,0.86,0.04,143912.0,67332961.0,1.29,4.7,4.64,4.65,4.64,1.3,0.3,23.69,1.34,22464000000.0,22464000000.0,0.21,0.0,-3.11,-1.89,公用事业,True
1524,002687,乔治白,4.68,0.86,0.04,87324.0,40763460.89,1.51,4.7,4.63,4.66,4.64,1.32,2.11,38.11,1.59,2362368018.0,1935409254.0,0.21,0.43,5.41,6.85,纺织服装,True
1566,603328,依顿电子,9.89,0.82,0.08,248676.0,245242301.0,2.65,9.99,9.73,9.91,9.81,1.15,2.49,21.24,2.38,9874597423.0,9874597423.0,0.1,0.2,-1.4,0.3,电子元件,True
1579,605365,立达信,14.85,0.81,0.12,27515.0,40598858.0,1.49,14.85,14.63,14.78,14.73,0.83,0.55,27.1,2.05,7454891209.0,7454891209.0,0.13,0.07,-0.54,-2.81,家电行业,True
1586,600313,农发种业,6.31,0.8,0.05,148834.0,93650886.0,1.12,6.31,6.24,6.24,6.26,1.2,1.38,33.07,3.48,6828673564.0,6828673564.0,0.0,0.16,1.45,-6.52,农牧饲渔,True
1590,000726,鲁  泰Ａ,6.39,0.79,0.05,70348.0,44838704.0,0.95,6.39,6.33,6.33,6.34,1.17,1.19,8.8,0.55,5222588037.0,3761798208.0,0.0,0.31,5.79,-0.47,纺织服装,True
1615,002275,桂林三金,14.42,0.77,0.11,45451.0,65360074.0,1.4,14.48,14.28,14.36,14.31,1.42,0.81,20.21,2.89,8472739212.0,8061375777.0,0.07,0.14,2.85,-2.17,中药,True
1616,600022,山东钢铁,1.31,0.77,0.01,286890.0,37382001.0,1.54,1.31,1.29,1.3,1.3,0.79,0.27,-243.07,0.75,14015492916.0,14015492916.0,0.77,0.0,-2.96,-9.66,钢铁行业,True
1619,301175,中科环保,5.21,0.77,0.04,175335.0,91260957.0,0.97,5.23,5.18,5.2,5.17,1.48,2.82,24.68,2.21,7668494800.0,3239994800.0,0.19,0.19,-7.3,-1.14,环保行业,True
1655,600027,华电国际,5.51,0.73,0.04,585256.0,321458701.0,1.28,5.52,5.45,5.47,5.47,0.78,0.69,7.78,1.26,60094398389.0,46891904707.0,0.0,0.18,-2.82,-1.78,电力行业,True
1668,688432,有研硅,11.12,0.72,0.08,51905.0,57617462.0,1.45,11.16,11.0,11.1,11.04,1.1,1.02,70.67,3.21,13873546165.0,5644130117.0,0.09,-0.09,-5.6,-1.07,半导体,True
1671,600307,酒钢宏兴,1.4,0.72,0.01,152281.0,21212932.0,1.44,1.4,1.38,1.39,1.39,0.89,0.24,-4.94,1.23,8768700394.0,8768700394.0,0.0,0.72,-1.41,-11.95,钢铁行业,True
1675,601568,北元集团,4.18,0.72,0.03,130796.0,54468096.0,1.2,4.19,4.14,4.17,4.15,1.03,0.33,47.28,1.47,16603888896.0,16603888896.0,-0.24,-0.24,3.21,-0.48,化学原料,True
1701,601298,青岛港,8.75,0.69,0.06,93537.0,81622384.0,0.92,8.75,8.67,8.68,8.69,0.66,0.17,10.12,1.29,56797125000.0,47180656250.0,0.0,0.0,-12.5,-3.95,航运港口,True
1716,600141,兴发集团,20.67,0.68,0.14,95199.0,196576079.0,1.8,20.8,20.43,20.53,20.53,1.03,0.86,18.36,1.1,22804300135.0,22804300135.0,0.0,0.0,-0.96,-0.14,化肥行业,True
1735,600008,首创环保,3.04,0.66,0.02,545779.0,165779655.0,0.99,3.05,3.02,3.03,3.02,0.9,0.74,13.98,1.12,22315395658.0,22315395658.0,0.0,0.0,1.67,-2.25,公用事业,True
1749,600433,冠豪高新,3.09,0.65,0.02,104945.0,32321465.0,0.65,3.09,3.07,3.07,3.07,0.84,0.6,2089.26,1.19,5408362830.0,5408362830.0,0.32,0.0,-8.31,-0.64,造纸印刷,True
1770,600737,中粮糖业,9.51,0.63,0.06,116908.0,110835735.0,0.95,9.52,9.43,9.45,9.45,0.65,0.55,28.73,1.74,20340446648.0,20340446648.0,0.11,0.0,-1.65,-6.86,食品饮料,True
1772,603172,万丰股份,16.03,0.63,0.1,19880.0,31842956.0,1.69,16.13,15.86,15.95,15.93,0.98,3.97,51.58,2.02,2138081400.0,802782400.0,0.0,0.0,10.17,22.65,化学原料,True
1773,000027,深圳能源,6.42,0.63,0.04,198705.0,127674292.13,1.25,6.46,6.38,6.4,6.38,0.98,0.42,5.65,0.96,30542443261.0,30542443261.0,0.0,0.0,1.9,1.42,电力行业,True
1823,000731,四川美丰,6.94,0.58,0.04,62155.0,42989893.0,0.87,6.95,6.89,6.92,6.9,0.72,1.11,-79.19,0.95,3878274169.0,3878274169.0,-0.14,0.0,-2.39,-3.21,化肥行业,True
1827,600308,华泰股份,3.44,0.58,0.02,78487.0,26856694.0,1.17,3.44,3.4,3.42,3.42,0.87,0.52,21.8,0.57,5218033405.0,5218033405.0,0.29,0.0,-0.29,-5.23,造纸印刷,True
1832,002081,金 螳 螂,3.45,0.58,0.02,157324.0,54180698.88,1.17,3.46,3.42,3.43,3.43,1.05,0.6,10.69,0.68,9160866727.0,9121082148.0,0.0,0.0,5.83,-0.58,装修装饰,True
1835,300190,维尔利,3.51,0.57,0.02,121146.0,42460914.0,2.58,3.55,3.46,3.51,3.49,1.46,1.56,-12.53,1.01,2743408039.0,2724369438.0,0.0,0.0,10.03,0.0,环保行业,True
1838,688576,西山科技,63.96,0.57,0.36,3163.0,20193480.0,1.29,64.12,63.3,63.6,63.6,1.28,1.45,63.39,1.73,2910183838.0,1393831606.0,-0.12,0.02,-3.37,4.87,医疗器械,True
1856,002876,三利谱,25.33,0.56,0.14,30965.0,78595206.91,2.62,25.75,25.09,25.25,25.19,1.38,2.08,37.16,1.86,4404505328.0,3772888555.0,0.08,0.12,-6.22,-0.71,光学光电子,True
1862,002608,江苏国信,7.37,0.55,0.04,117992.0,86932885.24,1.09,7.4,7.32,7.34,7.33,1.01,0.31,8.05,0.85,27844447418.0,27844447418.0,0.0,0.14,-5.99,-3.91,电力行业,True
1933,002540,亚太科技,5.86,0.51,0.03,72482.0,42221071.48,1.37,5.87,5.79,5.83,5.83,0.97,0.83,19.55,1.38,7334962188.0,5092259759.0,0.0,0.17,-4.72,-1.68,有色金属,True
1937,605507,国邦医药,19.87,0.51,0.1,31651.0,62542128.0,1.01,19.87,19.67,19.77,19.77,1.14,1.05,12.91,1.4,11103822945.0,5995219836.0,0.15,0.2,-3.03,-1.78,化学制药,True
1944,600582,天地科技,6.02,0.5,0.03,439419.0,263993999.0,1.17,6.04,5.97,5.98,5.99,1.23,1.06,4.34,1.01,24914305130.0,24914305130.0,0.0,0.17,-1.63,2.73,专用设备,True
1966,000529,广弘控股,6.14,0.49,0.03,48564.0,29783657.8,1.15,6.17,6.1,6.1,6.11,0.98,0.85,64.38,1.15,3584472626.0,3499090075.0,0.0,0.0,4.07,6.23,食品饮料,True
1976,603126,中材节能,6.22,0.48,0.03,52585.0,32640422.0,1.13,6.24,6.17,6.21,6.19,0.95,0.86,-113.5,1.87,3797310000.0,3797310000.0,0.0,-0.16,-2.96,-25.95,环保行业,True
1993,002135,东南网架,4.24,0.47,0.02,66490.0,28048690.99,1.18,4.24,4.19,4.22,4.22,0.92,0.64,25.21,0.75,4729792631.0,4425994859.0,0.24,0.24,-2.75,1.44,工程建设,True
1997,000063,中兴通讯,32.64,0.46,0.15,714795.0,2326433498.88,2.95,33.09,32.13,32.41,32.49,1.11,1.77,15.91,2.16,156134578712.0,131453477894.0,0.0,0.0,-3.49,-17.95,通信设备,True
2026,002381,双箭股份,6.78,0.44,0.03,32431.0,21907408.9,1.04,6.78,6.71,6.76,6.75,0.93,1.01,27.03,1.28,2790494474.0,2183335846.0,0.15,0.15,0.3,4.95,橡胶制品,True
2031,600116,三峡水利,6.88,0.44,0.03,111784.0,76813010.0,0.88,6.89,6.83,6.85,6.85,1.0,0.58,-760.0,1.19,13155543180.0,13155543180.0,0.0,0.0,-0.29,-0.86,电力行业,True
2041,300388,节能国祯,6.99,0.43,0.03,36217.0,25223290.04,1.01,6.99,6.92,6.96,6.96,0.95,0.53,17.54,1.07,4760485195.0,4753995099.0,0.0,0.14,-2.78,-5.8,环保行业,True
2044,603187,海容冷链,11.81,0.43,0.05,75751.0,88853785.0,2.21,11.88,11.62,11.84,11.76,1.26,1.96,10.96,1.13,4563574224.0,4563574224.0,0.0,0.08,7.17,10.37,通用设备,True
2050,600011,华能国际,7.17,0.42,0.03,592531.0,425306458.0,2.24,7.24,7.08,7.14,7.14,0.9,0.54,5.66,1.82,112555329384.0,78853580119.0,0.0,-0.14,1.85,5.91,电力行业,True
2077,688338,赛科希德,25.28,0.4,0.1,8916.0,22456512.0,1.23,25.35,25.04,25.26,25.18,0.97,0.84,29.0,1.65,2683279872.0,2683279872.0,0.04,-0.08,-0.28,5.91,医疗器械,True
2079,601866,中远海发,2.48,0.4,0.01,732626.0,181539610.0,1.21,2.49,2.46,2.46,2.47,0.86,0.75,17.18,1.08,33007825638.0,24256156118.0,0.0,0.4,5.98,-4.98,航运港口,True
2081,000990,诚志股份,7.59,0.4,0.03,65207.0,49288350.68,0.93,7.59,7.52,7.55,7.56,0.82,0.54,27.47,0.52,9223652891.0,9223646060.0,0.0,0.13,0.93,-1.43,化学原料,True
2100,002478,常宝股份,5.27,0.38,0.02,107197.0,56312544.54,0.95,5.28,5.23,5.24,5.25,0.94,1.49,10.67,0.86,4748197422.0,3792238973.0,0.0,0.19,-6.89,3.94,钢铁行业,True
2109,601199,江南水务,5.3,0.38,0.02,66162.0,35089683.0,1.33,5.34,5.27,5.29,5.28,1.17,0.71,13.02,1.13,4956614548.0,4956614548.0,0.0,0.0,0.57,-2.21,公用事业,True
2113,603858,步长制药,16.3,0.37,0.06,42212.0,68807039.0,0.92,16.36,16.21,16.25,16.24,1.18,0.38,14.67,1.72,18028495114.0,18028495114.0,0.0,-0.06,6.12,3.16,中药,True
2119,603356,华菱精工,13.65,0.37,0.05,21629.0,29401341.0,2.5,13.8,13.46,13.67,13.6,0.77,1.62,-21.09,4.2,1820091000.0,1820091000.0,0.0,0.07,4.12,6.81,专用设备,True
2121,600620,天宸股份,5.48,0.37,0.02,42059.0,22956003.0,1.65,5.5,5.41,5.49,5.46,0.71,0.61,284.19,2.55,3762990579.0,3762990579.0,0.0,0.18,7.45,-4.2,综合行业,True
2124,600821,金开新能,5.45,0.37,0.02,122961.0,66885646.0,0.92,5.46,5.41,5.44,5.43,1.01,0.62,22.61,1.18,10885085819.0,10885085819.0,0.18,0.18,-10.07,0.93,电力行业,True
2140,601106,中国一重,2.81,0.36,0.01,403654.0,113096750.0,1.43,2.82,2.78,2.8,2.8,1.13,0.59,-57.94,3.64,19270370025.0,19270370025.0,0.36,0.36,-0.35,-3.44,专用设备,True
2152,002223,鱼跃医疗,35.72,0.34,0.12,71918.0,257582787.8,1.29,35.99,35.53,35.66,35.6,1.08,0.76,14.33,2.82,35808475904.0,33582449618.0,-0.03,-0.06,1.25,-1.03,医疗器械,True
2154,301515,港通医疗,20.4,0.34,0.07,12214.0,24861346.0,1.82,20.5,20.13,20.33,20.33,1.05,1.92,323.0,1.64,2040000000.0,1298945520.0,0.0,0.0,5.43,13.46,医疗器械,True
2161,600874,创业环保,5.99,0.34,0.02,70890.0,42398046.0,1.01,6.02,5.96,5.97,5.97,0.74,0.58,9.23,0.95,9406804329.0,7370204329.0,0.0,0.17,1.53,0.34,环保行业,True
2166,601399,国机重装,3.01,0.33,0.01,454970.0,136737235.0,1.0,3.02,2.99,3.01,3.0,0.91,0.63,48.89,1.5,21712803229.0,21712803229.0,-0.33,0.0,-5.05,-2.27,专用设备,True
2171,300685,艾德生物,21.6,0.33,0.07,54635.0,117306658.64,1.95,21.69,21.27,21.48,21.53,1.18,1.4,23.37,4.69,8457180710.0,8415303041.0,0.0,0.05,-5.47,-4.0,医疗器械,True
2180,000895,双汇发展,24.49,0.33,0.08,70004.0,171417183.04,0.78,24.54,24.35,24.41,24.41,1.02,0.2,18.65,4.32,84849553106.0,84836390491.0,-0.04,-0.04,-8.11,-2.86,食品饮料,True
2187,300360,炬华科技,15.8,0.32,0.05,65260.0,102938109.0,0.95,15.84,15.69,15.75,15.75,1.05,1.3,11.62,2.07,8124156591.0,7903079215.0,0.0,0.06,-10.78,-3.48,电网设备,True
2194,603309,维力医疗,12.76,0.31,0.04,32600.0,41572909.0,1.34,12.83,12.66,12.73,12.72,0.93,1.12,15.86,2.08,3736995910.0,3724279294.0,-0.08,0.08,6.96,11.15,医疗器械,True
2198,600989,宝丰能源,16.19,0.31,0.05,183502.0,296270566.0,1.05,16.23,16.06,16.15,16.14,0.55,0.25,12.18,2.8,118727098400.0,118727098400.0,0.06,0.06,10.97,-1.46,化学原料,True
2201,600335,国机汽车,6.47,0.31,0.02,99178.0,63935664.0,1.24,6.49,6.41,6.44,6.45,1.03,0.66,18.09,0.85,9677752837.0,9677752837.0,-0.31,0.0,-7.17,3.85,汽车服务,True
2202,000906,浙商中拓,6.39,0.31,0.02,66164.0,42044056.56,1.26,6.39,6.31,6.35,6.37,0.76,0.94,5.89,0.95,4534747714.0,4480922092.0,0.0,0.16,7.39,-0.16,物流行业,True
2205,688459,哈铁科技,9.63,0.31,0.03,18191.0,17480045.0,1.04,9.66,9.56,9.6,9.6,1.02,1.04,-756.25,1.38,4622400000.0,1690883242.0,0.0,0.0,-1.93,0.94,交运设备,True
2235,600127,金健米业,6.89,0.29,0.02,142777.0,98265332.0,1.16,6.92,6.84,6.85,6.87,0.66,2.22,120.64,6.54,4421886372.0,4421886372.0,0.0,0.15,6.16,2.38,农牧饲渔,True
2242,000598,兴蓉环境,7.23,0.28,0.02,93280.0,67531031.92,1.25,7.28,7.19,7.23,7.21,0.58,0.31,10.62,1.18,21577463033.0,21508098413.0,-0.28,-0.14,7.91,-2.3,公用事业,True
2251,600033,福建高速,3.55,0.28,0.01,242152.0,85731221.0,0.56,3.55,3.53,3.54,3.54,1.17,0.88,9.89,0.81,9742620000.0,9742620000.0,0.0,0.28,-10.35,-8.51,铁路公路,True
2281,600785,新华百货,11.76,0.26,0.03,36169.0,42467566.0,1.11,11.78,11.65,11.74,11.73,0.95,1.6,8.29,1.17,2653423853.0,2653423853.0,0.0,0.09,4.81,-8.27,商业百货,True
2306,002061,浙江交科,3.97,0.25,0.01,232922.0,92563766.4,1.77,4.01,3.94,3.96,3.96,0.82,0.9,11.98,0.7,10602089177.0,10318577463.0,0.0,0.0,3.93,0.25,工程建设,True
2318,600597,光明乳业,8.43,0.24,0.02,74636.0,62700132.0,0.95,8.44,8.36,8.41,8.41,0.86,0.54,20.6,1.2,11620533822.0,11620378710.0,0.0,0.0,0.48,-1.29,食品饮料,True
2340,600642,申能股份,8.62,0.23,0.02,273907.0,236674571.0,1.05,8.68,8.59,8.61,8.6,1.29,0.56,10.43,1.15,42187096107.0,42057329162.0,0.0,0.0,-6.41,-9.17,电力行业,True
2342,002788,鹭燕医药,8.59,0.23,0.02,36749.0,31533677.82,0.93,8.62,8.54,8.56,8.57,1.01,0.96,11.7,1.03,3337358762.0,3277825759.0,-0.12,0.0,2.38,4.63,医药商业,True
2363,601877,正泰电器,22.72,0.22,0.05,75410.0,171324517.0,1.06,22.83,22.59,22.75,22.67,0.85,0.35,10.49,1.17,48824575135.0,48824575135.0,-0.04,-0.09,-2.49,-0.39,电网设备,True
2369,600502,安徽建工,4.71,0.21,0.01,189063.0,88887017.0,1.06,4.73,4.68,4.71,4.7,0.89,1.1,6.5,0.74,8084874848.0,8084874848.0,-0.21,-0.21,2.84,4.43,工程建设,True
2386,601598,中国外运,4.94,0.2,0.01,273826.0,135059611.0,0.81,4.95,4.91,4.94,4.93,1.24,0.52,13.97,0.9,36033431363.0,25964229363.0,0.0,0.0,-4.45,-7.66,物流行业,True
2456,600019,宝钢股份,6.6,0.15,0.01,475875.0,313970428.0,0.91,6.62,6.56,6.59,6.59,0.91,0.22,14.85,0.72,144597050393.0,143761759343.0,0.0,0.0,-8.59,-4.35,钢铁行业,True
2470,002056,横店东磁,14.17,0.14,0.02,215767.0,304300400.62,1.41,14.19,13.99,14.07,14.15,0.88,1.33,12.58,2.35,23050510089.0,23027071988.0,0.0,0.0,-4.06,13.27,光伏设备,True
2488,002745,木林森,7.89,0.13,0.01,120573.0,94809272.46,1.14,7.89,7.8,7.89,7.88,0.84,1.13,20.5,0.9,11710072888.0,8400293869.0,0.0,0.13,-12.24,-9.52,光学光电子,True
2491,301090,华润材料,7.54,0.13,0.01,34638.0,26049140.0,1.46,7.57,7.46,7.53,7.53,0.7,0.23,-144.23,1.74,11207145752.0,11154744260.0,0.0,0.0,1.48,8.65,化学原料,True
2500,601566,九牧王,8.55,0.12,0.01,27636.0,23605590.0,1.41,8.59,8.47,8.57,8.54,0.88,0.48,6.41,1.24,4913147633.0,4913147633.0,0.12,0.23,2.03,5.43,纺织服装,True
2537,603053,成都燃气,9.62,0.1,0.01,21147.0,20295874.0,0.83,9.65,9.57,9.64,9.61,0.77,0.24,11.92,1.86,8551121800.0,8551121800.0,0.1,0.0,0.52,-4.09,燃气,True
2544,002216,三全食品,11.08,0.09,0.01,21303.0,23590686.62,0.81,11.12,11.03,11.09,11.07,0.65,0.34,11.68,2.24,9741359252.0,6983239017.0,0.09,0.0,1.74,-5.3,食品饮料,True
2554,000869,张  裕Ａ,21.25,0.09,0.02,14586.0,30856807.6,1.18,21.3,21.05,21.24,21.23,0.97,0.32,22.41,1.36,14276257875.0,9670753769.0,0.0,0.05,-1.12,-6.76,酿酒行业,True
2561,300837,浙矿股份,22.56,0.09,0.02,9142.0,20584638.0,1.51,22.65,22.31,22.61,22.54,1.05,1.3,34.78,1.64,2256034923.0,1592347923.0,0.04,0.22,5.08,13.6,专用设备,True
2584,300596,利安隆,28.79,0.07,0.02,30235.0,86633688.28,2.09,28.96,28.36,28.81,28.77,0.6,1.35,15.32,1.47,6610750213.0,6468782203.0,-0.03,0.03,-4.45,-4.45,塑料制品,True
2607,600211,西藏药业,36.84,0.05,0.02,19676.0,72420972.0,0.9,36.95,36.62,36.69,36.82,0.85,0.61,11.02,3.07,11874239181.0,11874239181.0,-0.11,-0.08,-3.79,2.48,生物制品,True
2612,300851,交大思诺,27.56,0.04,0.01,6775.0,18650928.0,1.71,27.69,27.22,27.69,27.55,0.77,1.26,-159.85,1.91,2395884504.0,1484277892.0,-0.14,-0.04,3.22,5.72,交运设备,True
2631,003016,欣贺股份,7.5,0.0,0.0,32659.0,24524577.0,1.2,7.55,7.46,7.52,7.5,1.17,0.78,129.77,1.21,3213912090.0,3141602565.0,0.0,0.0,5.34,-13.29,纺织服装,True
