序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
3516,002552,宝鼎科技,13.72,0.07,0.01,58525.0,80591598.0,2.7,13.97,13.6,13.61,13.71,1.04,1.83,78.0,3.23,5605196775.0,4393607681.0,0.0,-0.07,-10.62,4.57,通用设备,True
3564,600261,阳光照明,3.25,0.0,0.0,133144.0,43161127.0,1.54,3.27,3.22,3.26,3.25,0.53,1.0,18.15,1.28,4338922140.0,4338922140.0,0.31,-0.31,-2.4,3.83,家电行业,True
3572,300144,宋城演艺,8.97,0.0,0.0,157221.0,140763450.71,0.89,8.99,8.91,8.94,8.97,0.66,0.67,23.89,2.81,23525465972.0,21129079020.0,0.11,0.0,-4.17,-3.44,旅游酒店,True
3574,000547,航天发展,7.38,0.0,0.0,163739.0,120522837.0,1.63,7.43,7.31,7.4,7.38,0.94,1.03,-16.29,2.36,11796695825.0,11722028136.0,-0.14,-0.14,-4.77,0.96,通信设备,True
3575,000544,中原环保,8.13,0.0,0.0,56523.0,45937515.82,1.11,8.18,8.09,8.15,8.13,0.95,0.58,5.52,0.94,7924184887.0,7924184887.0,-0.12,0.0,-6.23,-4.01,公用事业,True
3576,002135,东南网架,4.13,0.0,0.0,56546.0,23413753.28,0.97,4.16,4.12,4.12,4.13,0.64,0.54,24.56,0.73,4607085747.0,4311169521.0,-0.24,-0.24,-5.28,-1.2,工程建设,True
3579,600308,华泰股份,3.43,0.0,0.0,72386.0,24862122.0,0.87,3.45,3.42,3.43,3.43,0.65,0.48,21.74,0.57,5202864704.0,5202864704.0,-0.29,0.0,-1.15,-5.77,造纸印刷,True
3581,600307,酒钢宏兴,1.38,0.0,0.0,130496.0,18010098.0,1.45,1.39,1.37,1.38,1.38,0.67,0.21,-4.86,1.21,8643433245.0,8643433245.0,-0.72,-0.72,-10.39,-13.21,钢铁行业,True
3582,600313,农发种业,6.27,0.0,0.0,119170.0,74718557.0,0.64,6.29,6.25,6.27,6.27,0.48,1.1,32.86,3.46,6785385617.0,6785385617.0,0.0,0.0,-4.27,-7.11,农牧饲渔,True
3583,600182,S佳通,15.47,0.0,0.0,14496.0,22459091.0,2.0,15.61,15.3,15.35,15.47,0.79,0.85,55.59,4.28,5259800000.0,2629900000.0,-0.06,-0.19,-8.03,-8.52,橡胶制品,True
3587,600022,山东钢铁,1.3,0.0,0.0,292449.0,38075259.0,1.54,1.31,1.29,1.3,1.3,0.99,0.27,-241.22,0.74,13908504420.0,13908504420.0,0.0,-0.76,-7.8,-10.34,钢铁行业,True
3592,002081,金 螳 螂,3.42,0.0,0.0,150077.0,51354491.0,1.17,3.44,3.4,3.42,3.42,0.95,0.57,10.6,0.67,9081207016.0,9041768390.0,0.29,0.0,-0.29,-1.44,装修装饰,True
3614,600116,三峡水利,6.77,0.0,0.0,67733.0,45813843.0,0.74,6.79,6.74,6.76,6.77,0.49,0.35,-747.85,1.17,12945207460.0,12945207460.0,0.0,-0.15,-0.73,-2.45,电力行业,True
3631,600502,安徽建工,4.77,0.0,0.0,148835.0,70972846.0,1.05,4.79,4.74,4.77,4.77,0.86,0.87,6.58,0.73,8187866884.0,8187866884.0,-0.21,-0.21,6.24,1.49,工程建设,True
3635,600170,上海建工,2.39,0.0,0.0,385324.0,91923790.0,0.42,2.39,2.38,2.38,2.39,0.55,0.43,-29.6,0.69,21237395988.0,21237395988.0,0.0,0.0,-7.0,-9.81,工程建设,True
3641,600821,金开新能,5.41,0.0,0.0,144891.0,78141776.0,1.48,5.45,5.37,5.39,5.41,0.98,0.73,22.44,1.15,10805195281.0,10805195281.0,0.0,0.0,-11.89,0.19,电力行业,True
3658,601199,江南水务,5.31,0.0,0.0,43851.0,23296454.0,1.32,5.35,5.28,5.28,5.31,0.65,0.47,13.05,1.11,4965966651.0,4965966651.0,0.19,0.0,-0.93,-3.98,公用事业,True
3660,601200,上海环境,7.89,0.0,0.0,52227.0,41283413.0,1.01,7.94,7.86,7.86,7.89,0.82,0.39,16.92,0.95,10621756680.0,10621756680.0,-0.13,0.13,-5.17,-2.23,环保行业,True
3678,000919,金陵药业,6.84,0.0,0.0,78206.0,53544513.0,1.9,6.91,6.78,6.82,6.84,0.38,1.32,46.41,1.12,4266167016.0,4038058720.0,0.0,0.29,-0.29,3.95,中药,True
3682,300303,聚飞光电,5.94,0.0,0.0,202553.0,120347831.16,1.18,5.98,5.91,5.92,5.94,0.74,1.53,29.6,2.32,8365330078.0,7844941285.0,0.0,0.17,-17.04,-11.21,光学光电子,True
3703,000927,中国铁物,2.54,0.0,0.0,237952.0,60448129.4,0.79,2.55,2.53,2.53,2.54,0.75,0.39,21.74,1.62,15367898248.0,15367890476.0,0.0,0.0,-1.93,-3.42,物流行业,True
3712,002498,汉缆股份,3.37,0.0,0.0,155701.0,52450461.7,1.19,3.38,3.34,3.35,3.37,0.79,0.47,19.6,1.36,11211302520.0,11211302520.0,-0.3,0.0,-6.13,-0.59,电网设备,True
3722,601868,中国能建,2.23,0.0,0.0,1113907.0,248488903.0,0.9,2.24,2.22,2.23,2.23,0.63,0.34,14.42,0.86,92971294908.0,72316062628.0,-0.45,0.0,-4.29,-2.19,工程建设,True
3732,000726,鲁  泰Ａ,6.39,0.0,0.0,71185.0,45618555.0,1.72,6.47,6.36,6.39,6.39,1.04,1.21,8.8,0.55,5222585404.0,3761380225.0,-0.16,-0.16,3.73,-1.99,纺织服装,True
3747,600433,冠豪高新,3.07,0.0,0.0,97687.0,30073483.0,1.3,3.1,3.06,3.06,3.07,0.82,0.56,2075.74,1.18,5373357245.0,5373357245.0,0.0,0.0,-7.25,-1.29,造纸印刷,True
3749,600477,杭萧钢构,2.55,0.0,0.0,117296.0,29880733.0,1.18,2.56,2.53,2.55,2.55,0.6,0.5,30.63,1.18,6040863683.0,6040863683.0,0.0,0.0,-12.07,-0.78,水泥建材,True
3766,300596,利安隆,28.55,-0.04,-0.01,25293.0,72303224.0,2.24,28.89,28.25,28.4,28.56,0.83,1.13,15.19,1.46,6555641493.0,6414856961.0,0.0,-0.04,-13.75,-5.24,塑料制品,True
3773,300837,浙矿股份,21.96,-0.05,-0.01,6276.0,13808375.0,1.64,22.2,21.84,22.11,21.97,0.69,0.89,33.85,1.6,2196033555.0,1549997805.0,0.27,0.23,0.83,10.57,专用设备,True
3784,300642,透景生命,14.15,-0.07,-0.01,23973.0,34142224.0,1.69,14.35,14.11,14.17,14.16,1.03,1.74,1222.6,1.56,2306760465.0,1948553569.0,0.0,-0.07,-7.94,1.29,医疗器械,True
3793,600703,三安光电,11.9,-0.08,-0.01,140285.0,167164317.0,1.18,11.99,11.85,11.89,11.91,0.67,0.28,70.04,1.6,59369322851.0,59369322851.0,-0.08,-0.08,-7.68,-2.22,光学光电子,True
3799,301355,南王科技,12.28,-0.08,-0.01,62329.0,76753459.0,4.23,12.6,12.08,12.16,12.29,0.62,6.22,83.59,1.57,2395802556.0,1231136656.0,0.08,0.0,1.57,-7.11,造纸印刷,True
3811,002312,川发龙蟒,11.5,-0.09,-0.01,496948.0,570819891.5,2.09,11.58,11.34,11.36,11.51,0.81,2.83,52.6,2.34,21727394119.0,20225313086.0,0.09,0.26,-12.28,-20.53,化肥行业,True
3815,600054,黄山旅游,11.48,-0.09,-0.01,55288.0,63358432.0,1.83,11.59,11.38,11.43,11.49,1.0,1.08,56.74,1.79,8373275971.0,5892684000.0,0.17,0.17,-4.33,1.59,旅游酒店,True
3819,688432,有研硅,10.48,-0.1,-0.01,21325.0,22367015.0,1.43,10.56,10.41,10.42,10.49,0.61,0.42,66.6,2.97,13075068688.0,5319288096.0,0.0,0.1,-15.82,-7.26,半导体,True
3826,600737,中粮糖业,9.27,-0.11,-0.01,111264.0,103010521.0,0.75,9.29,9.22,9.27,9.28,0.94,0.52,28.01,1.7,19827123074.0,19827123074.0,-0.11,-0.11,-4.83,-9.21,食品饮料,True
3856,002788,鹭燕医药,8.48,-0.12,-0.01,52421.0,44623770.75,1.88,8.58,8.42,8.48,8.49,0.9,1.37,11.55,1.02,3294621921.0,3235851273.0,0.0,0.12,-0.47,3.29,医药商业,True
3863,002159,三特索道,15.16,-0.13,-0.02,18435.0,27993774.9,1.25,15.29,15.1,15.1,15.18,0.6,1.33,22.28,1.93,2687888087.0,2099079569.0,-0.07,-0.07,-4.53,-2.88,旅游酒店,True
3874,601117,中国化学,7.91,-0.13,-0.01,240983.0,189973698.0,1.26,7.94,7.84,7.9,7.92,0.96,0.4,8.36,0.76,48320017613.0,48010383827.0,0.0,0.13,5.61,-4.58,工程建设,True
3875,000157,中联重科,7.11,-0.14,-0.01,285631.0,202991704.89,0.84,7.14,7.08,7.12,7.12,0.71,0.4,10.9,1.05,61491085528.0,50270667451.0,-0.14,0.0,-12.0,-1.66,工程机械,True
3880,600127,金健米业,6.9,-0.14,-0.01,334604.0,231434476.0,2.32,7.0,6.84,6.89,6.91,1.04,5.21,120.82,6.54,4428304204.0,4428304204.0,0.0,0.0,3.6,2.53,农牧饲渔,True
3956,603053,成都燃气,9.42,-0.21,-0.02,42202.0,39973392.0,1.59,9.55,9.4,9.45,9.44,1.42,0.47,11.67,1.72,8373343800.0,8373343800.0,-0.21,0.0,0.32,-6.08,燃气,True
3965,300737,科顺股份,4.7,-0.21,-0.01,110085.0,51771391.56,1.06,4.73,4.68,4.69,4.71,0.79,1.24,32.2,1.14,5216851287.0,4168506478.0,-0.21,0.21,-5.62,-1.47,装修建材,True
3994,600507,方大特钢,4.32,-0.23,-0.01,188771.0,81353683.0,1.62,4.35,4.28,4.33,4.33,0.94,0.82,9.98,1.05,9992971685.0,9992971685.0,0.23,0.0,1.17,7.46,钢铁行业,True
4003,600488,津药药业,4.24,-0.24,-0.01,69189.0,29392912.0,2.12,4.29,4.2,4.25,4.25,0.92,0.63,19.94,1.54,4629599523.0,4629599523.0,0.0,0.0,-1.17,2.42,化学制药,True
4016,001213,中铁特货,4.05,-0.25,-0.01,205623.0,83108098.26,1.23,4.07,4.02,4.06,4.06,1.06,0.46,26.22,0.94,17999999998.0,17999999998.0,0.25,0.25,-0.25,-2.88,物流行业,True
4023,002745,木林森,7.55,-0.26,-0.02,134263.0,101530579.72,1.06,7.6,7.52,7.54,7.57,0.87,1.26,19.62,0.86,11205456312.0,8038304019.0,0.0,0.0,-23.81,-13.42,光学光电子,True
4024,002061,浙江交科,3.86,-0.26,-0.01,195462.0,75536647.2,1.29,3.89,3.84,3.87,3.87,0.79,0.75,11.65,0.68,10308328520.0,10032672294.0,-0.26,0.0,-0.26,-2.53,工程建设,True
4050,600548,深高速,10.62,-0.28,-0.03,48932.0,51820484.0,1.5,10.69,10.53,10.65,10.65,0.86,0.34,14.1,1.17,26952032069.0,15221330862.0,0.09,0.0,-7.57,-21.22,铁路公路,True
4073,002381,双箭股份,6.69,-0.3,-0.02,40573.0,27200652.46,1.79,6.77,6.65,6.72,6.71,1.05,1.26,26.67,1.27,2753452512.0,2154353512.0,-0.15,0.0,-4.84,3.56,橡胶制品,True
4081,603318,水发燃气,6.61,-0.3,-0.02,152239.0,101656192.0,2.87,6.79,6.6,6.78,6.63,1.33,3.97,39.96,2.01,3034458808.0,2535229747.0,0.0,0.0,-1.34,-8.19,燃气,True
4089,000876,新 希 望,9.57,-0.31,-0.03,198634.0,189685886.78,0.83,9.59,9.51,9.58,9.6,0.57,0.44,24.35,1.95,43313248068.0,43061916383.0,0.0,0.0,-2.05,6.57,农牧饲渔,True
4102,603071,物产环能,12.32,-0.32,-0.04,16072.0,19869589.0,1.05,12.44,12.31,12.38,12.36,0.93,0.29,11.12,1.29,6873998725.0,6873998725.0,-0.08,0.0,0.74,0.0,贸易行业,True
4111,000906,浙商中拓,6.26,-0.32,-0.02,64351.0,40378374.0,1.27,6.32,6.24,6.28,6.28,1.02,0.92,5.76,0.93,4435596111.0,4382959433.0,0.0,-0.16,1.79,-2.19,物流行业,True
4113,300039,上海凯宝,6.19,-0.32,-0.02,179942.0,111292439.3,1.93,6.26,6.14,6.17,6.21,0.56,1.96,19.2,1.58,6474740000.0,5675773339.0,0.0,0.0,1.31,1.81,中药,True
4123,601298,青岛港,9.0,-0.33,-0.03,145968.0,130843999.0,1.77,9.05,8.89,9.01,9.03,0.83,0.27,10.41,1.33,58419900000.0,48528675000.0,0.0,0.11,7.27,-1.21,航运港口,True
4126,600582,天地科技,6.05,-0.33,-0.02,334399.0,202175111.0,1.48,6.09,6.0,6.06,6.07,0.81,0.81,4.36,1.02,25038462797.0,25038462797.0,0.0,-0.17,-1.14,3.24,专用设备,True
4127,600827,百联股份,9.16,-0.33,-0.03,79534.0,72986786.0,0.76,9.22,9.15,9.17,9.19,1.0,0.5,21.2,0.82,16342979952.0,14696761267.0,0.0,-0.11,-5.27,-16.19,商业百货,True
4130,600008,首创环保,3.05,-0.33,-0.01,702799.0,214221928.0,1.31,3.07,3.03,3.06,3.06,0.77,0.96,14.03,1.13,22388801565.0,22388801565.0,0.33,0.33,3.39,-1.93,公用事业,True
4132,002275,桂林三金,14.61,-0.34,-0.05,38936.0,56910257.0,1.64,14.73,14.49,14.66,14.66,0.52,0.7,20.47,2.93,8584377246.0,8167593627.0,0.07,0.14,6.72,-0.88,中药,True
4153,600563,法拉电子,103.05,-0.35,-0.36,15461.0,160144041.0,2.06,104.96,102.83,103.88,103.41,0.62,0.69,21.93,4.55,23186250000.0,23186250000.0,0.0,0.02,-17.35,-11.86,电子元件,True
4187,601106,中国一重,2.67,-0.37,-0.01,251532.0,67287489.0,1.12,2.69,2.66,2.68,2.68,0.84,0.37,-55.05,3.46,18310280415.0,18310280415.0,-0.37,0.0,-3.26,-8.25,专用设备,True
4195,002880,卫光生物,28.62,-0.38,-0.11,10910.0,31200831.62,1.43,28.86,28.45,28.6,28.73,0.65,0.48,37.08,2.88,6491016000.0,6468492060.0,0.25,0.32,3.02,5.96,生物制品,True
4197,002073,软控股份,7.79,-0.38,-0.03,130153.0,101548991.18,1.28,7.85,7.75,7.77,7.82,0.6,1.31,26.13,1.34,7942929626.0,7719602401.0,0.0,0.0,-21.31,-4.53,专用设备,True
4208,000875,吉电股份,5.08,-0.39,-0.02,200780.0,101959284.35,0.59,5.1,5.07,5.1,5.1,0.77,0.6,7.39,1.06,18426534780.0,16979393864.0,0.2,0.0,-3.05,-3.42,电力行业,True
4210,600201,生物股份,7.59,-0.39,-0.03,191834.0,145651179.0,2.23,7.67,7.5,7.61,7.62,0.73,1.71,27.8,1.6,8503602425.0,8503602425.0,0.0,0.13,0.93,10.64,农药兽药,True
4219,002091,江苏国泰,7.49,-0.4,-0.03,109212.0,81936945.4,1.2,7.55,7.46,7.51,7.52,1.0,0.68,12.57,0.79,12190957426.0,11949770093.0,-0.13,-0.13,-4.83,2.32,贸易行业,True
4222,600362,江西铜业,22.23,-0.4,-0.09,138887.0,309406897.0,1.34,22.47,22.17,22.32,22.32,0.89,0.67,9.86,0.96,76976474673.0,46132749813.0,-0.04,0.05,0.77,7.7,有色金属,True
4244,000898,鞍钢股份,2.3,-0.43,-0.01,216245.0,49884257.5,1.3,2.32,2.29,2.31,2.31,0.76,0.27,-9.72,0.46,21549208893.0,18301554648.0,-0.43,0.0,-8.37,-4.17,钢铁行业,True
4260,001360,南矿集团,13.65,-0.44,-0.06,24650.0,33787475.0,1.9,13.87,13.61,13.62,13.71,0.9,3.01,37.49,2.02,2784600000.0,1116312643.0,0.0,-0.07,-3.74,4.6,专用设备,True
4269,600035,楚天高速,4.47,-0.45,-0.02,143182.0,64009126.0,1.11,4.5,4.45,4.49,4.49,1.02,0.89,6.5,0.81,7197218077.0,7197218077.0,0.22,-0.22,4.93,-2.83,铁路公路,True
4277,002223,鱼跃医疗,35.7,-0.45,-0.16,54086.0,193384598.0,1.37,36.01,35.52,35.79,35.86,0.88,0.58,14.32,2.82,35788426365.0,33563646455.0,0.0,-0.03,-3.46,-1.08,医疗器械,True
4278,002216,三全食品,11.14,-0.45,-0.05,36996.0,41243304.06,1.07,11.23,11.11,11.19,11.19,0.83,0.59,11.74,2.25,9794110295.0,7021054391.0,0.0,0.0,-2.02,-4.79,食品饮料,True
4289,000709,河钢股份,2.15,-0.46,-0.01,706772.0,151619924.8,1.39,2.16,2.13,2.15,2.16,1.11,0.68,23.92,0.43,22224810348.0,22221136656.0,0.0,0.47,-5.7,-2.71,钢铁行业,True
4294,000027,深圳能源,6.36,-0.47,-0.03,201202.0,127819884.88,1.72,6.42,6.31,6.41,6.39,1.01,0.42,5.6,0.95,30256999866.0,30256999866.0,-0.16,0.32,2.58,0.47,电力行业,True
4295,000900,现代投资,4.28,-0.47,-0.02,220959.0,94568877.64,2.33,4.34,4.24,4.3,4.3,0.94,1.46,9.22,0.6,6496305270.0,6496016370.0,0.23,0.23,6.47,0.47,铁路公路,True
4309,603309,维力医疗,12.43,-0.48,-0.06,35009.0,43641072.0,2.32,12.59,12.3,12.42,12.49,0.84,1.2,15.45,2.02,3640349464.0,3627961726.0,0.0,0.08,4.81,8.28,医疗器械,True
4310,600351,亚宝药业,6.18,-0.48,-0.03,144129.0,89320587.0,1.61,6.26,6.16,6.21,6.21,0.68,2.06,10.08,1.58,4326000284.0,4326000284.0,0.0,0.16,4.04,6.74,中药,True
4320,603026,石大胜华,34.39,-0.49,-0.17,13196.0,45386643.0,1.3,34.67,34.22,34.5,34.56,0.55,0.65,-61.06,1.8,6970165200.0,6970165200.0,-0.09,-0.06,-6.24,-1.74,化学制品,True
4322,605507,国邦医药,20.28,-0.49,-0.1,29622.0,60173733.0,1.77,20.48,20.12,20.37,20.38,0.76,0.98,13.18,1.43,11332940580.0,6118925932.0,0.1,0.1,4.32,0.25,化学制药,True
4337,002039,黔源电力,15.77,-0.5,-0.08,36542.0,57600807.0,0.82,15.84,15.71,15.81,15.85,0.71,0.85,32.51,1.7,6742591647.0,6742591647.0,0.06,0.06,6.2,3.34,电力行业,True
4353,000652,泰达股份,3.91,-0.51,-0.02,107441.0,42045715.2,1.53,3.95,3.89,3.92,3.93,0.66,0.73,189.36,1.01,5769493761.0,5765147824.0,0.0,0.0,-3.93,-5.56,综合行业,True
4368,600251,冠农股份,7.43,-0.54,-0.04,55211.0,41124856.0,0.94,7.49,7.42,7.42,7.47,0.79,0.71,7.79,1.55,5773062322.0,5773062322.0,-0.27,0.0,2.91,1.92,农牧饲渔,True
4376,603298,杭叉集团,20.13,-0.54,-0.11,46238.0,93265831.0,2.22,20.45,20.0,20.18,20.24,0.59,0.35,15.11,2.65,26366516546.0,26366516546.0,0.0,0.0,-3.5,15.76,工程机械,True
4389,600033,福建高速,3.6,-0.55,-0.02,228898.0,82420129.0,1.38,3.63,3.58,3.61,3.62,1.04,0.83,10.03,0.82,9879840000.0,9879840000.0,0.0,0.28,-2.17,-7.22,铁路公路,True
4402,000825,太钢不锈,3.58,-0.56,-0.02,205896.0,73773789.05,0.83,3.6,3.57,3.6,3.6,0.84,0.36,27.18,0.62,20430750674.0,20392567110.0,0.0,0.0,-2.72,2.87,钢铁行业,True
4415,000895,双汇发展,24.5,-0.57,-0.14,86486.0,212982858.95,1.38,24.82,24.48,24.65,24.64,0.87,0.25,18.66,4.32,84884199719.0,84871031728.0,-0.04,0.0,-4.22,-2.82,食品饮料,True
4444,600989,宝丰能源,16.51,-0.6,-0.1,463691.0,772449990.0,3.79,17.03,16.4,16.85,16.61,1.32,0.63,12.42,2.85,121073773600.0,121073773600.0,-0.18,-0.18,-2.6,0.49,化学原料,True
4492,300015,爱尔眼科,12.14,-0.65,-0.08,427273.0,519432775.72,0.9,12.22,12.11,12.13,12.22,0.79,0.54,26.96,5.56,113210315574.0,96281844360.0,0.0,0.0,-13.53,-7.26,医疗服务,True
4503,600211,西藏药业,36.59,-0.65,-0.24,36893.0,135449747.0,1.66,37.08,36.47,36.86,36.83,0.9,1.14,10.95,3.05,11793659382.0,11793659382.0,0.0,0.05,-5.7,1.78,生物制品,True
4514,601369,陕鼓动力,8.83,-0.67,-0.06,81052.0,71845648.0,1.35,8.95,8.83,8.93,8.89,0.7,0.48,15.38,1.67,15237039461.0,14934772667.0,-0.11,-0.11,2.08,1.49,通用设备,True
4521,600021,上海电力,8.89,-0.67,-0.06,280648.0,249361651.0,1.34,8.96,8.84,8.95,8.95,0.95,1.07,7.55,1.29,25040851004.0,23266589711.0,-0.11,0.11,-0.11,0.0,电力行业,True
4522,600780,通宝能源,5.9,-0.67,-0.04,88572.0,52397819.0,1.35,5.97,5.89,5.91,5.94,0.99,0.77,10.04,0.86,6764364886.0,6764364886.0,0.0,-0.17,4.24,4.8,电力行业,True
4527,002746,仙坛股份,5.88,-0.68,-0.04,105080.0,61844562.05,1.01,5.92,5.86,5.91,5.92,0.82,1.48,26.34,1.13,5059967715.0,4172896215.0,-0.17,-0.34,0.34,-3.45,农牧饲渔,True
4553,601568,北元集团,4.17,-0.71,-0.03,116886.0,48985842.0,0.95,4.21,4.17,4.18,4.2,0.89,0.29,47.17,1.41,16564166674.0,16564166674.0,-0.24,-0.24,1.21,-0.71,化学原料,True
4559,688612,威迈斯,26.06,-0.72,-0.19,23474.0,61681343.0,1.94,26.49,25.98,26.03,26.25,0.72,0.92,27.2,3.44,10970143121.0,6617337490.0,0.12,0.12,-16.34,12.42,汽车零部件,True
4564,600310,广西能源,4.06,-0.73,-0.03,178611.0,72657960.0,1.22,4.09,4.04,4.07,4.09,0.79,1.22,-7.13,2.17,5950785531.0,5950785531.0,-0.25,-0.25,-10.96,-10.38,电力行业,True
4613,000990,诚志股份,7.62,-0.78,-0.06,89624.0,68497283.32,1.56,7.71,7.59,7.69,7.68,0.92,0.74,27.58,0.52,9260110017.0,9260103159.0,0.13,0.13,-1.04,-1.04,化学原料,True
4626,001289,龙源电力,16.22,-0.8,-0.13,37898.0,61370311.24,1.53,16.35,16.1,16.33,16.35,1.05,0.08,17.83,1.8,135596218180.0,81780172140.0,0.12,0.19,0.62,3.25,电力行业,True
4631,002078,太阳纸业,13.69,-0.8,-0.11,117047.0,160394148.26,0.94,13.79,13.66,13.79,13.8,0.8,0.42,10.79,1.3,38257185779.0,37851220726.0,0.0,0.15,-4.86,-7.94,造纸印刷,True
4632,600642,申能股份,8.67,-0.8,-0.07,446225.0,387787658.0,1.72,8.8,8.65,8.79,8.74,1.47,0.91,10.49,1.16,42431800841.0,42301281187.0,-0.12,-0.12,-4.41,-8.64,电力行业,True
4634,601866,中远海发,2.47,-0.8,-0.02,795960.0,196765062.0,1.61,2.5,2.46,2.48,2.49,0.6,0.81,17.17,1.08,32990844267.0,24274463737.0,0.41,0.41,3.78,-5.36,航运港口,True
4651,002320,海峡股份,5.96,-0.83,-0.05,103661.0,61777972.15,1.0,5.99,5.93,5.99,6.01,0.65,0.47,27.85,3.07,13284441795.0,13284441795.0,0.0,-0.17,-10.91,-8.45,航运港口,True
4655,300978,东箭科技,10.74,-0.83,-0.09,63816.0,68657962.31,1.39,10.86,10.71,10.71,10.83,0.57,3.38,22.85,2.86,4539827417.0,2029431302.0,0.0,-0.09,-7.33,1.42,汽车零部件,True
4662,002056,横店东磁,14.11,-0.84,-0.12,349656.0,494201179.87,2.11,14.3,14.0,14.11,14.23,0.8,2.15,12.53,2.34,22952907364.0,22929568507.0,0.0,0.14,-8.02,12.79,光伏设备,True
4664,600479,千金药业,10.49,-0.85,-0.09,88174.0,92916074.0,1.8,10.65,10.46,10.55,10.58,0.87,2.11,20.92,1.77,4447729757.0,4390139657.0,0.1,0.19,-0.57,-1.78,中药,True
4668,603858,步长制药,16.41,-0.85,-0.14,46183.0,76112955.0,1.51,16.64,16.39,16.54,16.55,0.82,0.42,14.77,1.73,18150159804.0,18150159804.0,0.06,0.06,7.47,3.86,中药,True
4740,002532,天山铝业,8.25,-0.96,-0.08,362546.0,300503645.79,2.16,8.38,8.2,8.26,8.33,0.59,0.88,9.07,1.42,38378054674.0,34072544979.0,0.0,0.0,-7.3,7.56,有色金属,True
4762,600674,川投能源,16.14,-0.98,-0.16,215488.0,347135713.0,1.84,16.3,16.0,16.24,16.3,1.46,0.44,13.3,1.81,78676154204.0,78676154204.0,0.0,0.0,6.11,-6.43,电力行业,True
4797,603031,安孚科技,27.5,-1.04,-0.29,20057.0,55253491.0,2.23,28.0,27.38,27.98,27.79,0.68,0.95,20.39,3.13,5805800000.0,5805800000.0,0.11,0.18,-10.57,-3.03,电池,True
4830,300999,金龙鱼,29.47,-1.11,-0.33,80597.0,236660070.22,1.28,29.6,29.22,29.57,29.8,1.22,1.49,40.7,1.7,159774302566.0,15991809949.0,0.03,0.0,-9.66,-9.32,食品饮料,True
4867,600779,水井坊,40.95,-1.18,-0.49,53766.0,218267257.0,2.78,41.15,40.0,41.0,41.44,2.08,1.1,26.23,3.72,19963255958.0,19963255958.0,0.02,0.12,-21.6,-23.49,酿酒行业,True
4883,600803,新奥股份,18.85,-1.21,-0.23,102662.0,195145668.0,2.73,19.33,18.81,19.28,19.08,2.41,0.36,14.95,2.36,58380101392.0,53167529648.0,0.0,0.0,-4.22,-13.05,燃气,True
4887,002608,江苏国信,7.37,-1.21,-0.09,183603.0,135640794.02,1.74,7.47,7.34,7.44,7.46,1.33,0.49,8.05,0.85,27844447418.0,27844447418.0,0.0,-0.14,-1.47,-3.91,电力行业,True
4889,600750,江中药业,22.66,-1.22,-0.28,65982.0,150087876.0,1.79,23.05,22.64,22.89,22.94,1.53,1.05,12.63,3.8,14389009859.0,14214446147.0,0.04,0.0,0.31,-0.18,中药,True
4891,600897,厦门空港,14.61,-1.22,-0.18,29143.0,42631395.0,1.08,14.73,14.57,14.73,14.79,1.19,0.7,12.06,1.33,6091405740.0,6091405740.0,0.07,0.0,-5.74,-4.07,航空机场,True
4943,000598,兴蓉环境,7.39,-1.34,-0.1,175966.0,130630321.0,1.87,7.52,7.38,7.5,7.49,1.1,0.59,10.86,1.21,22054972588.0,21984072928.0,0.0,-0.14,10.79,-2.64,公用事业,True
4946,600019,宝钢股份,6.64,-1.34,-0.09,511782.0,340920924.0,1.49,6.72,6.62,6.71,6.73,0.92,0.23,14.94,0.72,145473396153.0,144633042733.0,0.0,0.0,-10.15,-3.77,钢铁行业,True
4960,605090,九丰能源,26.7,-1.37,-0.37,55784.0,149535415.0,4.25,27.57,26.42,27.46,27.07,1.69,0.86,8.59,1.87,17397207013.0,17222012667.0,0.04,0.07,4.34,-3.68,燃气,True
5007,002911,佛燃能源,10.15,-1.46,-0.15,47501.0,48540456.14,2.52,10.4,10.14,10.38,10.3,1.43,0.38,40.63,3.11,13169637799.0,12752174298.0,-0.1,0.0,-7.31,-16.53,燃气,True
5079,601158,重庆水务,4.63,-1.7,-0.08,255671.0,118604870.0,1.91,4.7,4.61,4.7,4.71,1.48,0.53,23.43,1.33,22224000000.0,22224000000.0,0.0,0.0,-1.91,-2.94,公用事业,True
5187,600998,九州通,5.32,-2.21,-0.12,297037.0,159193067.0,2.76,5.46,5.31,5.43,5.44,1.12,0.59,6.91,1.05,26825941645.0,26825941645.0,0.0,0.0,4.52,3.91,医药商业,True
5507,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
