序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅,板块信息,rule3_sinal
2739,002032,苏 泊 尔,53.6,0.75,0.4,14873.0,79308636.83,1.39,53.61,52.87,53.02,53.2,0.74,0.19,22.49,7.66,42962458615.0,42871613798.0,0.07,0.04,-2.23,6.6,家电行业,True
2881,002322,理工能科,12.91,0.62,0.08,27002.0,34816260.28,1.17,12.95,12.8,12.8,12.83,0.61,0.74,19.68,1.68,4894800293.0,4712404056.0,0.08,0.08,0.31,11.68,软件开发,True
2904,300316,晶盛机电,33.22,0.61,0.2,113348.0,376743348.38,2.42,33.68,32.88,32.88,33.02,0.65,0.92,11.02,2.55,43502712736.0,40912271484.0,0.06,0.15,35.65,-23.44,光伏设备,True
2988,002932,明德生物,18.85,0.53,0.1,13902.0,26097851.14,1.44,18.93,18.66,18.72,18.75,0.87,0.89,40.61,0.74,4383020039.0,2942205285.0,0.0,-0.37,11.74,-17.4,医疗器械,True
2992,002056,横店东磁,13.27,0.53,0.07,73995.0,98166775.49,1.36,13.33,13.15,13.22,13.2,0.78,0.46,17.48,2.35,21586469222.0,21564519779.0,-0.08,0.0,8.15,0.91,光伏设备,True
3017,600062,华润双鹤,19.83,0.51,0.1,64023.0,126629380.0,0.86,19.84,19.67,19.7,19.73,0.7,0.62,11.06,2.02,20601282337.0,20369769546.0,0.0,0.0,-7.34,8.72,化学制药,True
3070,605090,九丰能源,27.96,0.47,0.13,54542.0,153424666.0,2.95,28.4,27.58,27.79,27.83,1.28,0.86,8.81,2.01,18026555177.0,17757855355.0,-0.04,-0.04,6.19,3.06,燃气,True
3075,600057,厦门象屿,6.51,0.46,0.03,227168.0,147238473.0,2.01,6.53,6.4,6.49,6.48,0.82,1.04,12.25,1.12,14537240501.0,14270635970.0,0.0,0.0,17.51,1.56,物流行业,True
3237,603056,德邦股份,14.64,0.34,0.05,49121.0,71854936.0,2.26,14.8,14.47,14.58,14.59,0.77,0.48,21.81,1.86,15034625080.0,15034625080.0,0.07,0.21,7.02,1.74,物流行业,True
3416,600535,天士力,14.49,0.21,0.03,51734.0,74933426.0,0.83,14.55,14.43,14.47,14.46,0.65,0.35,19.28,1.72,21647335572.0,21647335572.0,0.0,0.07,2.91,-11.43,中药,True
3427,603035,常熟汽饰,14.87,0.2,0.03,64515.0,95739112.0,1.35,14.91,14.71,14.79,14.84,0.83,1.7,11.0,1.08,5651059974.0,5651059974.0,-0.07,0.0,11.8,-19.36,汽车零部件,True
3509,002048,宁波华翔,12.99,0.15,0.02,64781.0,84406076.04,1.08,13.08,12.94,12.98,12.97,0.9,1.24,11.07,0.93,10575100649.0,6783511953.0,-0.08,-0.15,0.46,4.93,汽车零部件,True
3520,600755,厦门国贸,6.7,0.15,0.01,200416.0,133995121.0,1.49,6.73,6.63,6.72,6.69,1.07,0.94,15.3,0.71,14522005772.0,14285461863.0,-0.15,-0.15,-0.45,3.55,贸易行业,True
3541,601061,中信金属,7.5,0.13,0.01,57202.0,42934330.0,0.53,7.53,7.49,7.51,7.49,0.57,1.14,16.05,1.75,36750000000.0,3758653853.0,0.0,0.0,2.46,-0.79,贸易行业,True
3567,688739,成大生物,26.3,0.11,0.03,13468.0,35645981.0,1.64,26.65,26.22,26.26,26.27,0.8,0.71,24.92,1.15,10952635000.0,4965078007.0,-0.11,-0.11,7.88,-17.06,生物制品,True
3583,603855,华荣股份,20.6,0.1,0.02,15870.0,32616166.0,2.14,20.75,20.31,20.47,20.58,0.73,0.48,16.23,3.57,6953715400.0,6871212400.0,0.0,0.1,15.34,8.65,专用设备,True
3623,301559,中集环科,15.67,0.06,0.01,10393.0,16321034.98,0.64,15.76,15.66,15.67,15.66,0.61,1.15,39.15,2.05,9402000000.0,1410300000.0,-0.06,-0.19,4.82,-14.88,通用设备,True
3646,002432,九安医疗,41.96,0.02,0.01,44716.0,187269478.35,0.69,42.03,41.74,41.83,41.95,0.95,1.06,11.28,1.07,20587702113.0,17631511269.0,0.0,0.02,-1.04,12.28,医疗器械,True
3850,600253,天方药业,,,,,,,,,,6.26,,0.0,,,,,,,0.0,0.0,Other,True
4032,002252,上海莱士,,,,,,,,,,7.22,,0.0,19.56,1.54,47926250523.0,47903180999.0,,,1.55,-8.95,生物制品,True
4273,688029,南微医学,70.5,-0.14,-0.1,15220.0,107664277.0,1.6,71.38,70.25,70.46,70.6,0.87,0.81,22.02,3.55,13243243251.0,13243243251.0,-0.14,-0.11,13.53,-26.02,医疗器械,True
4290,600508,上海能源,13.3,-0.15,-0.02,32583.0,43366392.0,1.05,13.36,13.22,13.32,13.32,0.57,0.45,11.52,0.75,9612149400.0,9612149400.0,-0.15,-0.08,6.83,0.38,煤炭行业,True
4301,600582,天地科技,6.13,-0.16,-0.01,227343.0,139457078.0,0.81,6.16,6.11,6.14,6.14,0.58,0.55,8.75,1.06,25369549908.0,25369549908.0,-0.16,-0.16,1.66,18.8,专用设备,True
4322,688336,三生国健,21.49,-0.19,-0.04,9759.0,21015579.0,1.16,21.63,21.38,21.56,21.53,0.88,0.16,42.66,2.61,13254726692.0,13254726692.0,-0.09,-0.19,20.53,-4.19,生物制品,True
4389,600507,方大特钢,4.09,-0.24,-0.01,79136.0,32482133.0,0.73,4.12,4.09,4.1,4.1,0.49,0.34,37.54,1.01,9460938470.0,9460938470.0,-0.49,-0.49,2.25,-9.31,钢铁行业,True
4441,601958,金钼股份,10.35,-0.29,-0.03,114014.0,118268317.0,1.35,10.45,10.31,10.4,10.38,0.96,0.35,11.41,2.05,33395355540.0,33395355540.0,-0.19,0.0,-2.27,14.36,小金属,True
4442,002498,汉缆股份,3.44,-0.29,-0.01,141320.0,48940943.1,1.45,3.49,3.44,3.44,3.45,0.66,0.42,14.76,1.41,11444178240.0,11444178240.0,-0.29,-0.58,10.97,-13.13,电网设备,True
4466,000959,首钢股份,3.12,-0.32,-0.01,187280.0,58560229.39,0.96,3.14,3.11,3.13,3.13,0.68,0.29,89.32,0.49,24254820782.0,20302662579.0,-0.32,0.0,1.3,-9.04,钢铁行业,True
4525,000513,丽珠集团,37.78,-0.37,-0.14,36648.0,138693514.56,0.76,38.0,37.71,37.89,37.92,0.76,0.63,15.44,2.43,34430641679.0,22076102742.0,0.0,-0.03,1.89,12.24,化学制药,True
4540,603368,柳药集团,18.32,-0.38,-0.07,50438.0,92706297.0,1.03,18.48,18.29,18.39,18.39,0.96,1.27,7.66,0.96,7310248305.0,7276130969.0,-0.11,-0.16,8.98,0.0,医药商业,True
4548,000869,张  裕Ａ,23.26,-0.39,-0.09,9610.0,22413526.44,0.94,23.47,23.25,23.34,23.35,0.68,0.21,52.33,1.48,15626623914.0,10585493302.0,-0.04,-0.04,3.06,-1.61,酿酒行业,True
4553,002088,鲁阳节能,12.73,-0.39,-0.05,23849.0,30443242.2,1.25,12.86,12.7,12.81,12.78,0.82,0.47,14.3,2.37,6516201670.0,6419499014.0,-0.08,0.08,16.47,-5.35,装修建材,True
4578,000591,太阳能,4.84,-0.41,-0.02,226525.0,109733682.0,0.62,4.86,4.83,4.85,4.86,0.67,0.63,11.01,0.8,18941953344.0,17416747023.0,0.21,0.21,7.8,-10.87,电力行业,True
4599,600436,片仔癀,218.56,-0.43,-0.94,10215.0,223510729.0,0.88,220.0,218.07,219.51,219.5,0.63,0.17,36.81,9.4,131861009418.0,131861009418.0,0.0,-0.02,-2.53,-8.37,中药,True
4641,002262,恩华药业,25.1,-0.48,-0.12,33774.0,85084213.0,1.23,25.38,25.07,25.17,25.22,0.69,0.38,18.75,3.58,25506037479.0,22132993005.0,0.04,0.04,3.33,-6.34,化学制药,True
4718,002242,九阳股份,10.87,-0.55,-0.06,49085.0,53644942.9,1.37,11.01,10.86,10.92,10.93,0.55,0.64,63.77,2.41,8337474790.0,8323220959.0,0.09,0.0,7.52,-13.46,家电行业,True
4778,600380,健康元,11.35,-0.61,-0.07,99780.0,113341581.0,0.96,11.43,11.32,11.42,11.42,0.85,0.53,14.35,1.47,21272174767.0,21272174767.0,-0.09,0.0,8.3,-7.35,化学制药,True
4821,000582,北部湾港,7.63,-0.65,-0.05,94173.0,72051531.0,1.04,7.7,7.62,7.69,7.68,0.76,0.53,14.23,0.99,17377707133.0,13438424581.0,0.0,0.0,5.53,6.56,航运港口,True
4834,000791,甘肃能源,5.96,-0.67,-0.04,105992.0,63272656.45,1.17,6.02,5.95,6.0,6.0,0.8,0.66,21.01,1.11,17336106736.0,9539127719.0,-0.17,-0.17,-0.5,9.16,电力行业,True
4848,603858,步长制药,16.14,-0.68,-0.11,39020.0,63212047.0,1.48,16.32,16.08,16.21,16.25,1.08,0.35,42.79,1.6,17851528290.0,17851528290.0,0.06,0.06,-0.31,-4.38,中药,True
4857,000895,双汇发展,26.09,-0.69,-0.18,88937.0,232845973.0,1.37,26.41,26.05,26.2,26.27,0.68,0.26,17.82,4.53,90393011047.0,90378988481.0,-0.04,0.12,4.61,2.92,食品饮料,True
4877,600116,三峡水利,7.07,-0.7,-0.05,72322.0,51236370.0,0.98,7.13,7.06,7.12,7.12,0.74,0.38,26.46,1.2,13518850331.0,13518850331.0,-0.14,0.0,2.32,-4.2,电力行业,True
4884,603713,密尔克卫,51.87,-0.71,-0.37,6176.0,32258898.0,1.59,52.7,51.87,52.27,52.24,0.8,0.38,12.75,1.93,8335319311.0,8333463662.0,-0.15,-0.15,-1.76,-1.54,物流行业,True
4890,600004,白云机场,9.7,-0.72,-0.07,117927.0,114662096.0,1.13,9.8,9.69,9.79,9.77,0.94,0.5,25.78,1.27,22957167345.0,22957167345.0,-0.1,0.0,2.32,-0.1,航空机场,True
4996,600572,康恩贝,4.68,-0.85,-0.04,194054.0,91081765.0,1.27,4.73,4.67,4.71,4.72,0.74,0.76,17.4,1.81,12027774653.0,11996222781.0,-0.21,-0.21,6.61,-3.51,中药,True
5050,000027,深圳能源,6.51,-0.91,-0.06,113549.0,74083101.62,1.22,6.58,6.5,6.56,6.57,0.73,0.24,10.93,1.03,30970608353.0,30970608353.0,0.0,0.0,7.07,3.17,电力行业,True
5073,000537,中绿电,9.4,-0.95,-0.09,109327.0,103098656.2,1.79,9.54,9.37,9.5,9.49,0.71,0.53,15.91,1.0,19426062109.0,19426008529.0,0.0,0.11,7.67,-0.53,电力行业,True
5076,000028,国药一致,30.25,-0.95,-0.29,34590.0,104619471.35,1.47,30.56,30.11,30.47,30.54,0.91,0.72,11.85,0.93,16836093579.0,14461124818.0,0.0,-0.03,9.32,6.85,医药商业,True
5084,600009,上海机场,34.96,-0.96,-0.34,68780.0,241534548.0,1.42,35.44,34.94,35.3,35.3,0.78,0.36,54.3,2.13,86997307646.0,67077610342.0,0.0,0.0,3.22,7.37,航空机场,True
5119,601139,深圳燃气,6.89,-1.01,-0.07,130751.0,90370281.0,1.87,6.98,6.85,6.95,6.96,1.09,0.45,14.08,1.33,19820731407.0,19820731407.0,0.0,0.0,1.17,2.38,燃气,True
5130,601989,中国重工,4.79,-1.03,-0.05,978376.0,470803281.0,1.45,4.85,4.78,4.84,4.84,0.94,0.43,87.75,1.3,109221749202.0,109221749202.0,-0.21,0.0,-3.23,16.26,船舶制造,True
5192,600332,白云山,28.74,-1.14,-0.33,66910.0,192823676.0,1.48,29.13,28.7,29.11,29.07,1.27,0.48,11.09,1.29,46725231874.0,40405305874.0,0.0,0.0,6.72,4.7,中药,True
5226,000883,湖北能源,4.98,-1.19,-0.06,281400.0,140670516.54,1.59,5.05,4.97,5.04,5.04,0.89,0.43,9.87,0.94,32374558812.0,32269187141.0,-0.2,-0.2,1.63,20.29,电力行业,True
5272,000690,宝新能源,4.61,-1.28,-0.06,319439.0,147805034.0,1.71,4.68,4.6,4.66,4.67,0.78,1.47,12.7,0.83,10030843044.0,10024311056.0,-0.22,0.0,7.21,11.62,电力行业,True
5277,601598,中国外运,5.35,-1.29,-0.07,341972.0,184452336.0,2.95,5.49,5.33,5.46,5.42,0.97,0.65,10.36,1.01,39024060281.0,28119155281.0,0.19,0.0,7.43,8.08,物流行业,True
5289,600905,三峡能源,4.45,-1.33,-0.06,990191.0,442781629.0,1.77,4.52,4.44,4.51,4.51,1.11,0.35,18.75,1.49,127357839422.0,127207061719.0,0.0,0.0,1.83,3.73,电力行业,True
5310,601991,大唐发电,2.88,-1.37,-0.04,919736.0,264746426.0,2.74,2.93,2.85,2.92,2.92,0.89,0.74,9.02,1.73,53299326252.0,35700736625.0,0.0,0.0,7.46,19.5,电力行业,True
5426,000937,冀中能源,6.25,-1.73,-0.11,222971.0,140486282.04,2.2,6.38,6.24,6.36,6.36,0.97,0.65,13.64,1.05,22084667813.0,21458713450.0,-0.16,-0.16,7.39,-1.42,煤炭行业,True
5441,601158,重庆水务,4.9,-1.8,-0.09,106836.0,52641164.0,2.0,4.99,4.89,4.96,4.99,1.41,0.22,24.19,1.38,23520000000.0,23520000000.0,0.0,0.0,7.22,-10.91,公用事业,True
5465,600329,达仁堂,31.0,-1.9,-0.6,44107.0,137579957.0,2.09,31.56,30.9,31.55,31.6,1.54,0.78,22.28,3.72,23874906556.0,17579770036.0,0.0,0.03,0.91,-4.23,中药,True
5477,600674,川投能源,17.15,-1.94,-0.34,273240.0,470551323.0,2.12,17.48,17.11,17.48,17.49,0.97,0.56,14.18,1.99,83599507100.0,83599507100.0,0.0,0.12,-2.83,16.51,电力行业,True
5523,003816,中国广核,4.09,-2.15,-0.09,2449949.0,1009417055.67,3.59,4.22,4.07,4.17,4.18,1.51,0.62,15.52,1.74,206539319399.0,160880093149.0,-0.49,-0.24,-2.62,35.43,电力行业,True
5528,600483,福能股份,9.92,-2.17,-0.22,199673.0,198781667.0,2.66,10.15,9.88,10.11,10.14,1.0,0.72,11.66,1.14,27578966976.0,27578966976.0,0.0,-0.1,5.08,24.62,电力行业,True
5534,600863,内蒙华电,4.34,-2.25,-0.1,755623.0,330118322.0,2.48,4.44,4.33,4.44,4.44,1.49,1.16,8.6,1.7,28326693100.0,28326693100.0,0.0,0.23,-3.34,16.67,电力行业,True
5538,601006,大秦铁路,6.76,-2.31,-0.16,1533680.0,1041173133.0,2.17,6.89,6.74,6.87,6.92,1.72,0.84,10.77,0.79,123594143226.0,123594143226.0,0.0,0.0,6.46,0.9,物流行业,True
