datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-11-26,920066,44.61,43.58,45.8,43.01,9970,44711499.2,6.25,-2.4,-1.07,8.29
2024-11-27,920066,43.58,43.0,43.96,41.08,11741,49360234.31,6.61,-1.33,-0.58,9.76
2024-11-28,920066,43.12,46.85,46.97,43.12,23530,106150590.76,8.95,8.95,3.85,19.56
2024-11-29,920066,48.0,45.88,48.49,45.01,19874,91933808.06,7.43,-2.07,-0.97,16.52
2024-12-02,920066,45.21,45.97,46.32,44.63,12865,58805627.0,3.68,0.2,0.09,10.69
2024-12-03,920066,45.79,46.92,47.18,45.3,13885,64592763.38,4.09,2.07,0.95,11.54
2024-12-04,920066,46.56,44.01,47.89,43.94,12668,57432908.11,8.42,-6.2,-2.91,10.53
2024-12-05,920066,43.62,44.05,44.36,42.9,10928,47480497.85,3.32,0.09,0.04,9.08
2024-12-06,920066,44.07,44.4,45.9,43.51,12091,54327478.56,5.43,0.79,0.35,10.05
2024-12-09,920066,44.03,41.85,44.69,41.82,11611,49371434.83,6.46,-5.74,-2.55,9.65
2024-12-10,920066,44.0,42.76,44.49,42.61,10726,46420753.19,4.49,2.17,0.91,8.91
2024-12-11,920066,42.52,42.88,43.41,42.0,4880,20820295.46,3.3,0.28,0.12,4.06
2024-12-12,920066,43.0,43.27,43.28,42.0,6050,25788768.76,2.99,0.91,0.39,5.03
2024-12-13,920066,43.23,42.52,43.43,42.12,5367,22972343.78,3.03,-1.73,-0.75,4.46
2024-12-16,920066,42.8,41.25,42.8,40.8,4737,19718738.55,4.7,-2.99,-1.27,3.94
2024-12-17,920066,41.01,40.55,41.89,40.46,4970,20390144.4,3.47,-1.7,-0.7,4.13
2024-12-18,920066,40.55,39.87,40.9,39.75,4803,19230611.38,2.84,-1.68,-0.68,3.99
2024-12-19,920066,39.52,39.62,40.3,37.74,5921,23008131.47,6.42,-0.63,-0.25,4.92
2024-12-20,920066,39.2,39.43,40.39,38.37,3789,15046747.19,5.1,-0.48,-0.19,3.15
2024-12-23,920066,39.25,39.76,41.0,39.03,5859,23445851.91,5.0,0.84,0.33,4.87
2024-12-24,920066,40.37,39.2,40.38,38.45,4018,15724960.81,4.85,-1.41,-0.56,3.34
2024-12-25,920066,39.2,38.08,39.77,38.01,3874,14969408.37,4.49,-2.86,-1.12,3.22
2024-12-26,920066,38.25,38.42,39.78,37.99,4687,18282448.91,4.7,0.89,0.34,3.9
2024-12-27,920066,38.2,38.7,38.98,38.06,3786,14600252.13,2.39,0.73,0.28,3.15
2024-12-30,920066,38.51,36.05,38.79,36.0,7991,29569943.95,7.21,-6.85,-2.65,6.64
2024-12-31,920066,36.43,35.24,37.75,34.3,5182,18804351.73,9.57,-2.25,-0.81,4.31
2025-01-02,920066,34.96,33.88,35.63,33.5,5314,18394107.83,6.04,-3.86,-1.36,4.42
2025-01-03,920066,33.88,33.94,34.66,33.68,5006,17067214.71,2.89,0.18,0.06,4.16
2025-01-06,920066,33.92,33.29,34.27,32.69,4325,14425933.9,4.66,-1.92,-0.65,3.59
2025-01-07,920066,33.3,33.83,34.1,32.41,3953,13117458.25,5.08,1.62,0.54,3.29
2025-01-08,920066,33.82,34.24,34.4,33.22,4755,16095657.05,3.49,1.21,0.41,3.95
2025-01-09,920066,34.5,34.9,35.3,34.0,6643,23160334.99,3.8,1.93,0.66,5.52
2025-01-10,920066,34.81,32.91,35.5,32.5,4249,14427162.65,8.6,-5.7,-1.99,3.53
2025-01-13,920066,32.37,32.92,33.27,32.19,3018,9858097.43,3.28,0.03,0.01,2.51
2025-01-14,920066,32.88,35.37,35.47,32.71,7958,27363137.07,8.38,7.44,2.45,6.61
2025-01-15,920066,35.8,34.69,35.85,34.56,5863,20628837.84,3.65,-1.92,-0.68,4.87
