datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2021-11-22,301068,28.74,29.88,30.24,28.6,31531,93393856.0,5.64,2.68,0.78,17.6
2021-11-23,301068,29.77,30.77,30.8,29.5,33234,100807458.0,4.35,2.98,0.89,18.55
2021-11-24,301068,30.53,30.35,30.93,29.88,30633,92942449.0,3.41,-1.36,-0.42,17.09
2021-11-25,301068,30.22,30.88,31.1,29.11,34895,106217513.0,6.56,1.75,0.53,19.47
2021-11-26,301068,30.52,30.87,32.35,30.3,43031,135588815.0,6.64,-0.03,-0.01,24.01
2021-11-29,301068,30.28,31.52,31.68,29.8,32451,101145534.0,6.09,2.11,0.65,18.11
2021-11-30,301068,31.8,30.44,31.98,30.21,29248,90076782.0,5.62,-3.43,-1.08,16.32
2021-12-01,301068,30.23,31.6,31.6,30.05,24582,76064013.0,5.09,3.81,1.16,13.72
2021-12-02,301068,31.9,29.74,32.28,29.49,27865,84950443.0,8.83,-5.89,-1.86,15.55
2021-12-03,301068,29.74,28.88,30.08,28.61,16896,49488783.0,4.94,-2.89,-0.86,9.43
2021-12-06,301068,28.89,27.42,28.99,27.31,19085,53278298.0,5.82,-5.06,-1.46,10.65
2021-12-07,301068,27.99,27.43,27.99,26.95,9589,26179122.0,3.79,0.04,0.01,5.35
2021-12-08,301068,27.46,27.66,28.25,27.4,11205,31146842.0,3.1,0.84,0.23,6.25
2021-12-09,301068,27.65,28.04,28.12,27.55,10699,29794487.0,2.06,1.37,0.38,5.97
2021-12-10,301068,28.09,28.24,28.57,27.7,13735,38775388.0,3.1,0.71,0.2,7.66
2021-12-13,301068,28.24,28.23,28.48,27.98,11358,32047372.0,1.77,-0.04,-0.01,6.34
2021-12-14,301068,28.23,28.49,28.78,28.02,10039,28470125.0,2.69,0.92,0.26,5.6
2021-12-15,301068,28.1,28.92,29.24,28.1,15876,45537507.0,4.0,1.51,0.43,8.86
2021-12-16,301068,30.88,34.7,34.7,30.88,50259,169085819.0,13.21,19.99,5.78,28.05
2021-12-17,301068,34.66,32.56,34.66,32.27,79540,263972864.0,6.89,-6.17,-2.14,44.39
2021-12-20,301068,31.81,32.88,33.4,31.6,41841,136670344.0,5.53,0.98,0.32,23.35
2021-12-21,301068,32.11,32.2,32.4,30.94,29045,92137764.0,4.44,-2.07,-0.68,16.21
2021-12-22,301068,32.17,32.71,33.5,31.12,36438,117369360.0,7.39,1.58,0.51,20.33
2021-12-23,301068,32.86,31.15,32.9,31.1,27819,88175521.0,5.5,-4.77,-1.56,15.52
2021-12-24,301068,30.66,29.1,31.6,29.03,31029,93319842.0,8.25,-6.58,-2.05,17.32
2021-12-27,301068,28.98,29.3,29.68,28.51,16376,47840761.0,4.02,0.69,0.2,9.14
2021-12-28,301068,30.0,29.43,30.0,28.9,14503,42507455.0,3.75,0.44,0.13,8.09
2021-12-29,301068,29.24,29.36,29.67,28.0,15340,44729136.0,5.67,-0.24,-0.07,8.56
2021-12-30,301068,29.13,29.45,29.84,29.13,14261,42187659.0,2.42,0.31,0.09,7.96
2021-12-31,301068,29.7,30.63,31.2,29.39,25271,76918277.0,6.15,4.01,1.18,14.1
2022-01-04,301068,30.4,31.9,32.59,30.4,36837,117447966.0,7.15,4.15,1.27,20.56
2022-01-05,301068,31.99,32.07,32.9,31.03,31753,102184693.0,5.86,0.53,0.17,17.72
2022-01-06,301068,32.57,32.08,32.77,31.31,23422,75416272.0,4.55,0.03,0.01,13.07
2022-01-07,301068,32.12,32.82,33.37,32.12,27064,88836043.0,3.9,2.31,0.74,15.1
2022-01-24,301068,37.99,34.71,37.99,32.6,58345,206443418.0,16.42,5.76,1.89,32.56
2022-01-25,301068,34.0,36.9,40.18,33.24,55493,203568566.0,19.99,6.31,2.19,30.97
2022-01-26,301068,35.39,34.49,38.2,34.3,44330,159734992.0,10.57,-6.53,-2.41,24.74
2022-01-27,301068,33.17,30.31,33.19,28.5,40045,120451479.0,13.6,-12.12,-4.18,22.35
2022-01-28,301068,30.21,29.28,30.5,29.01,20647,61320444.0,4.92,-3.4,-1.03,11.52
2022-02-07,301068,29.54,32.22,33.9,29.54,27362,87209184.0,14.89,10.04,2.94,15.27
2022-02-08,301068,32.22,33.75,34.26,31.02,30121,100455100.0,10.06,4.75,1.53,16.81
2022-02-09,301068,34.33,33.33,34.68,32.94,23077,77332315.0,5.16,-1.24,-0.42,12.88
2022-02-10,301068,33.83,33.25,34.9,33.09,19826,66675850.0,5.43,-0.24,-0.08,11.06
2022-02-11,301068,32.57,31.92,33.24,31.8,19157,62005880.0,4.33,-4.0,-1.33,10.69
2022-02-14,301068,31.26,33.01,33.34,31.13,19858,64162859.0,6.92,3.41,1.09,11.08
2022-02-15,301068,33.0,33.54,33.84,31.67,19830,65439076.0,6.57,1.61,0.53,11.07
2022-02-16,301068,32.8,35.66,36.0,32.5,39435,136997170.0,10.44,6.32,2.12,22.01
2022-02-17,301068,35.5,36.38,37.99,34.99,47255,171072816.0,8.41,2.02,0.72,26.37
2022-02-18,301068,34.3,37.51,39.0,33.6,45357,165657623.0,14.84,3.11,1.13,25.31
2022-02-21,301068,36.42,37.5,38.98,36.0,35994,134780184.0,7.94,-0.03,-0.01,20.09
2022-02-22,301068,37.5,36.34,38.0,35.5,28904,105988465.0,6.67,-3.09,-1.16,16.13
2022-02-23,301068,35.77,36.89,37.41,35.77,19678,72318440.0,4.51,1.51,0.55,10.98
2022-02-24,301068,36.43,37.2,39.81,36.43,35669,134651939.0,9.16,0.84,0.31,19.91
2022-02-25,301068,38.08,38.22,38.58,36.2,24606,92737519.0,6.4,2.74,1.02,13.73
2022-02-28,301068,37.95,39.0,39.3,36.8,23615,90310492.0,6.54,2.04,0.78,13.18
2022-03-01,301068,38.6,38.65,39.1,37.89,20835,80315830.0,3.1,-0.9,-0.35,11.63
2022-03-02,301068,38.15,38.4,38.93,37.62,15826,60250066.0,3.39,-0.65,-0.25,8.83
2022-03-03,301068,38.41,36.92,38.93,36.51,21870,82465203.0,6.3,-3.85,-1.48,12.2
2022-03-04,301068,36.96,36.17,37.49,35.93,14656,53589297.0,4.23,-2.03,-0.75,8.18
2022-03-07,301068,36.8,36.08,36.95,35.51,10535,37946234.0,3.98,-0.25,-0.09,5.88
2022-03-08,301068,36.19,35.01,36.58,34.89,11903,42145529.0,4.68,-2.97,-1.07,6.64
2022-03-09,301068,34.79,33.51,35.45,32.61,13586,46228051.0,8.11,-4.28,-1.5,7.58
2022-03-10,301068,33.79,34.0,35.4,33.44,14521,49880185.0,5.85,1.46,0.49,8.1
2022-03-11,301068,33.73,32.61,33.82,32.0,11883,38891193.0,5.35,-4.09,-1.39,6.63
2022-03-14,301068,32.57,30.81,32.57,30.6,12209,38242084.0,6.04,-5.52,-1.8,6.81
2022-03-15,301068,30.46,29.0,31.6,28.88,15299,45762735.0,8.83,-5.87,-1.81,8.54
2022-03-16,301068,29.26,29.69,30.08,28.64,14239,41882409.0,4.97,2.38,0.69,7.95
2022-03-17,301068,30.02,29.8,30.85,29.51,12549,37933090.0,4.51,0.37,0.11,7.0
2022-03-18,301068,29.55,30.3,30.84,29.55,8037,24323775.0,4.33,1.68,0.5,4.48
2022-03-21,301068,30.69,31.4,31.43,30.06,12981,40110334.0,4.52,3.63,1.1,7.24
2022-03-22,301068,31.01,31.01,31.54,30.6,10766,33303598.0,2.99,-1.24,-0.39,6.01
2022-03-23,301068,31.01,30.48,31.45,30.35,8683,26736848.0,3.55,-1.71,-0.53,4.85
2022-03-24,301068,30.03,29.71,30.31,29.53,7850,23419595.0,2.56,-2.53,-0.77,4.38
2022-03-25,301068,29.5,28.99,30.09,28.99,7879,23193139.0,3.7,-2.42,-0.72,4.4
2022-03-28,301068,27.81,28.25,28.59,27.0,12322,34464526.0,5.48,-2.55,-0.74,6.52
2022-03-29,301068,28.4,27.68,28.65,27.5,9759,27196307.0,4.07,-2.02,-0.57,5.16
2022-03-30,301068,27.35,27.19,27.84,26.73,11362,30900644.0,4.01,-1.77,-0.49,6.01
2022-03-31,301068,27.5,28.4,28.84,26.94,18683,52661143.0,6.99,4.45,1.21,9.89
2022-04-01,301068,28.08,29.5,29.57,27.6,22761,65554950.0,6.94,3.87,1.1,12.04
2022-04-06,301068,27.91,28.61,29.22,27.32,21921,62674303.0,6.44,-3.02,-0.89,11.6
2022-04-07,301068,28.19,28.95,29.58,28.19,17441,50686264.0,4.86,1.19,0.34,9.23
2022-04-08,301068,28.82,27.74,29.66,27.72,13562,38689769.0,6.7,-4.18,-1.21,7.18
2022-04-11,301068,27.74,26.93,27.98,26.81,11405,31153356.0,4.22,-2.92,-0.81,6.03
2022-04-12,301068,26.95,27.68,27.84,26.8,7738,21201931.0,3.86,2.78,0.75,4.09
2022-04-13,301068,27.9,26.46,27.9,26.42,9046,24453732.0,5.35,-4.41,-1.22,4.79
2022-04-14,301068,26.53,26.59,27.09,26.45,6520,17436564.0,2.42,0.49,0.13,3.45
2022-04-15,301068,26.27,25.53,26.51,25.35,8753,22492534.0,4.36,-3.99,-1.06,4.63
2022-04-18,301068,25.0,25.99,26.37,24.96,7468,19337237.0,5.52,1.8,0.46,3.95
2022-04-19,301068,25.99,26.56,26.85,25.62,6291,16530075.0,4.73,2.19,0.57,3.33
2022-04-20,301068,26.56,27.05,27.77,26.56,11401,30894568.0,4.56,1.84,0.49,6.03
2022-04-21,301068,26.8,26.27,26.89,25.6,8006,20983083.0,4.77,-2.88,-0.78,4.24
2022-04-22,301068,25.82,25.3,26.04,25.08,6101,15587591.0,3.65,-3.69,-0.97,3.23
2022-04-25,301068,25.0,23.99,26.2,23.87,12690,31590143.0,9.21,-5.18,-1.31,6.71
2022-04-26,301068,23.99,22.65,24.48,22.34,9104,21357599.0,8.92,-5.59,-1.34,4.82
2022-04-27,301068,22.4,23.46,23.53,21.77,7078,15995492.0,7.77,3.58,0.81,3.74
2022-04-28,301068,23.0,21.83,23.8,21.63,12477,28096477.0,9.25,-6.95,-1.63,6.6
2022-04-29,301068,21.98,22.5,23.05,21.61,9643,21703087.0,6.6,3.07,0.67,5.1
2022-05-05,301068,23.63,23.39,23.99,22.34,9106,21030880.0,7.33,3.96,0.89,4.82
2022-05-06,301068,23.11,23.46,23.99,22.59,6738,15774567.0,5.99,0.3,0.07,3.56
2022-05-09,301068,23.43,23.98,24.15,23.12,10958,26044836.0,4.39,2.22,0.52,5.8
2022-05-10,301068,23.5,24.51,24.57,23.4,10493,25387548.0,4.88,2.21,0.53,5.55
2022-05-11,301068,24.3,24.02,25.0,24.02,9234,22720529.0,4.0,-2.0,-0.49,4.89
2022-05-12,301068,24.15,24.26,24.48,23.65,7220,17462186.0,3.46,1.0,0.24,3.82
2022-05-13,301068,24.63,24.19,24.63,23.82,6933,16763594.0,3.34,-0.29,-0.07,3.67
2022-05-16,301068,24.19,23.97,24.58,23.64,4402,10565089.0,3.89,-0.91,-0.22,2.33
2022-05-17,301068,23.97,23.56,24.05,23.15,5378,12626819.0,3.75,-1.71,-0.41,2.85
2022-05-18,301068,23.2,23.74,24.07,22.8,5829,13879763.0,5.39,0.76,0.18,3.08
2022-05-19,301068,23.34,23.74,23.97,23.18,3931,9293396.0,3.33,0.0,0.0,2.08
2022-05-20,301068,23.79,23.93,24.25,23.7,4770,11399330.0,2.32,0.8,0.19,2.52
2022-05-23,301068,23.99,24.28,24.35,23.85,5092,12289326.0,2.09,1.46,0.35,2.69
2022-05-24,301068,24.68,22.69,24.78,22.55,11618,27110207.0,9.18,-6.55,-1.59,6.15
2022-05-25,301068,22.69,23.73,23.8,22.62,10237,23963888.0,5.2,4.58,1.04,5.42
2022-05-26,301068,23.81,23.41,24.0,22.83,6359,14817066.0,4.93,-1.35,-0.32,3.36
2022-05-27,301068,24.0,23.13,24.01,22.94,5774,13462565.0,4.57,-1.2,-0.28,3.06
2022-05-30,301068,23.2,23.11,23.59,22.56,3904,8956724.0,4.45,-0.09,-0.02,2.07
2022-05-31,301068,23.11,23.4,23.43,22.59,5064,11665111.0,3.63,1.25,0.29,2.68
2022-06-01,301068,23.42,23.74,23.98,23.13,6469,15208667.0,3.63,1.45,0.34,3.42
2022-06-02,301068,23.47,23.89,24.11,23.04,6393,15012175.0,4.51,0.63,0.15,3.38
2022-06-06,301068,23.89,24.77,25.0,23.68,13648,33231436.0,5.53,3.68,0.88,7.22
2022-06-07,301068,24.74,24.47,24.74,24.03,9872,23840391.0,2.87,-1.21,-0.3,5.22
2022-06-08,301068,24.36,24.04,24.44,23.56,7226,17308287.0,3.6,-1.76,-0.43,3.82
2022-06-09,301068,23.8,23.35,24.07,23.28,8053,18896399.0,3.29,-2.87,-0.69,4.26
2022-06-10,301068,23.66,23.66,23.81,23.15,5190,12192895.0,2.83,1.33,0.31,2.75
2022-06-13,301068,23.73,24.2,24.25,23.53,6758,16108269.0,3.04,2.28,0.54,3.58
2022-06-14,301068,24.05,24.05,24.07,23.24,7371,17376559.0,3.43,-0.62,-0.15,3.9
2022-06-15,301068,24.05,23.92,24.27,23.72,7162,17103555.0,2.29,-0.54,-0.13,3.79
2022-06-16,301068,23.92,24.18,24.25,23.82,6914,16536127.0,1.8,1.09,0.26,3.66
2022-06-17,301068,23.97,24.19,24.25,23.54,6646,15866398.0,2.94,0.04,0.01,3.52
2022-06-20,301068,24.5,25.22,25.84,24.04,16942,41969632.0,7.44,4.26,1.03,8.96
2022-06-21,301068,25.03,24.94,25.78,24.74,12170,30491734.0,4.12,-1.11,-0.28,6.44
2022-06-22,301068,25.17,24.45,25.79,24.38,6374,15698793.0,5.65,-1.96,-0.49,3.37
2022-06-23,301068,24.53,24.72,24.83,24.25,5571,13621760.0,2.37,1.1,0.27,2.95
2022-06-24,301068,24.72,24.82,25.02,24.5,6749,16646522.0,2.1,0.4,0.1,3.57
2022-06-27,301068,24.93,24.73,25.1,24.6,4831,11918693.0,2.01,-0.36,-0.09,2.56
2022-06-28,301068,24.73,25.2,25.27,24.45,9062,22544217.0,3.32,1.9,0.47,4.79
2022-06-29,301068,25.27,24.26,25.27,24.23,11640,28453864.0,4.13,-3.73,-0.94,6.16
2022-06-30,301068,24.26,24.27,24.57,24.06,7147,17308232.0,2.1,0.04,0.01,3.78
2022-07-01,301068,24.41,26.07,27.43,24.24,26184,66479933.0,13.14,7.42,1.8,13.85
2022-07-04,301068,26.2,26.2,27.12,25.81,19226,50469969.0,5.02,0.5,0.13,10.17
2022-07-05,301068,27.05,26.02,27.05,25.81,11354,29567744.0,4.73,-0.69,-0.18,6.01
2022-07-06,301068,26.12,26.07,26.66,25.65,9361,24404633.0,3.88,0.19,0.05,4.95
2022-07-07,301068,25.76,25.78,26.6,25.5,7499,19307010.0,4.22,-1.11,-0.29,3.97
2022-07-08,301068,25.48,25.86,26.15,25.48,6375,16416541.0,2.6,0.31,0.08,3.37
2022-07-11,301068,25.65,25.35,25.98,25.23,5324,13553027.0,2.9,-1.97,-0.51,2.82
2022-07-12,301068,25.31,24.74,25.46,24.72,4890,12195448.0,2.92,-2.41,-0.61,2.59
2022-07-13,301068,25.02,25.93,26.1,24.8,7818,19978934.0,5.25,4.81,1.19,4.14
2022-07-14,301068,26.11,26.49,26.97,25.55,10895,28631744.0,5.48,2.16,0.56,5.76
2022-07-15,301068,26.57,26.02,27.08,25.72,11063,28934313.0,5.13,-1.77,-0.47,5.85
2022-07-18,301068,26.42,27.12,27.35,25.96,12052,32355608.0,5.34,4.23,1.1,6.38
2022-07-19,301068,27.06,27.23,27.72,26.82,9244,25065678.0,3.32,0.41,0.11,4.89
2022-07-20,301068,27.56,27.02,27.56,26.97,6006,16221647.0,2.17,-0.77,-0.21,3.18
2022-07-21,301068,27.13,26.86,27.3,26.58,7298,19600580.0,2.66,-0.59,-0.16,3.86
2022-07-22,301068,27.1,27.43,27.86,26.88,9326,25487686.0,3.65,2.12,0.57,4.93
2022-07-25,301068,27.2,28.25,28.71,27.17,12647,35473530.0,5.61,2.99,0.82,6.69
2022-07-26,301068,27.67,28.19,28.24,27.52,8471,23505643.0,2.55,-0.21,-0.06,4.48
2022-07-27,301068,28.37,28.12,28.37,27.82,5561,15571661.0,1.95,-0.25,-0.07,2.94
2022-07-28,301068,28.52,28.4,28.98,28.12,8599,24463235.0,3.06,1.0,0.28,4.55
2022-07-29,301068,28.49,28.07,28.57,27.75,6705,18766262.0,2.89,-1.16,-0.33,3.55
2022-08-01,301068,28.07,27.25,28.22,27.25,6918,19022380.0,3.46,-2.92,-0.82,3.66
2022-08-02,301068,27.52,25.8,27.52,25.46,9019,23432720.0,7.56,-5.32,-1.45,4.77
2022-08-03,301068,26.26,25.93,27.27,25.72,7541,19901976.0,6.01,0.5,0.13,3.99
2022-08-04,301068,25.93,26.07,26.37,25.63,3343,8652628.0,2.85,0.54,0.14,1.77
2022-08-05,301068,26.06,26.42,26.44,25.88,4713,12273987.0,2.15,1.34,0.35,2.49
2022-08-08,301068,26.45,27.15,27.48,25.96,7796,20921832.0,5.75,2.76,0.73,4.12
2022-08-09,301068,27.48,28.96,30.11,27.16,15994,45796043.0,10.87,6.67,1.81,8.46
2022-08-10,301068,29.0,29.69,30.47,28.78,12756,37733975.0,5.84,2.52,0.73,6.75
2022-08-11,301068,29.92,29.43,30.21,29.23,10218,30232192.0,3.3,-0.88,-0.26,5.41
2022-08-12,301068,29.12,29.17,29.92,28.93,7376,21484363.0,3.36,-0.88,-0.26,3.9
2022-08-15,301068,29.42,28.96,29.42,28.68,6048,17453416.0,2.54,-0.72,-0.21,3.2
2022-08-16,301068,29.05,29.85,30.07,28.83,7436,21980724.0,4.28,3.07,0.89,3.93
2022-08-17,301068,31.12,30.92,34.89,30.41,30291,95962269.0,15.01,3.58,1.07,16.03
2022-08-18,301068,30.8,29.57,31.05,29.14,16542,49164186.0,6.18,-4.37,-1.35,8.75
2022-08-19,301068,29.56,28.7,29.96,28.32,13145,37716738.0,5.55,-2.94,-0.87,6.95
2022-08-22,301068,28.56,28.7,29.29,28.37,6682,19150321.0,3.21,0.0,0.0,3.54
2022-08-23,301068,28.7,28.82,29.1,28.47,6876,19703503.0,2.2,0.42,0.12,3.64
2022-08-24,301068,28.81,27.77,29.09,27.55,9353,26423079.0,5.34,-3.64,-1.05,4.95
2022-08-25,301068,28.03,27.13,28.03,26.63,8923,24051618.0,5.04,-2.3,-0.64,4.72
2022-08-26,301068,27.32,27.06,27.78,26.98,6334,17236412.0,2.95,-0.26,-0.07,3.35
2022-08-29,301068,27.06,27.17,27.32,25.94,5037,13478189.0,5.1,0.41,0.11,2.67
2022-08-30,301068,27.51,26.97,27.81,26.7,4437,11980427.0,4.09,-0.74,-0.2,2.35
2022-08-31,301068,26.93,25.96,26.93,25.68,6018,15659949.0,4.63,-3.74,-1.01,3.18
2022-09-01,301068,26.36,28.92,30.8,25.82,22056,61205454.0,19.18,11.4,2.96,11.67
2022-09-02,301068,29.1,27.8,29.12,27.24,21579,59642585.0,6.5,-3.87,-1.12,11.42
2022-09-05,301068,27.7,27.66,28.57,27.52,11102,30853461.0,3.78,-0.5,-0.14,5.87
2022-09-06,301068,27.7,27.05,28.06,26.58,10106,27197298.0,5.35,-2.21,-0.61,5.35
2022-09-07,301068,27.05,26.92,27.82,26.69,9842,26547626.0,4.18,-0.48,-0.13,5.21
2022-09-08,301068,26.97,27.42,28.0,26.92,9022,24594044.0,4.01,1.86,0.5,4.77
2022-09-09,301068,27.42,26.74,27.77,26.22,7980,21247807.0,5.65,-2.48,-0.68,4.22
2022-09-13,301068,26.79,26.62,27.08,26.4,3992,10600483.0,2.54,-0.45,-0.12,2.11
2022-09-14,301068,26.52,26.6,26.87,26.25,3908,10332131.0,2.33,-0.08,-0.02,2.07
2022-09-15,301068,26.62,25.44,26.63,25.05,5813,14910551.0,5.94,-4.36,-1.16,3.08
2022-09-16,301068,25.44,24.39,25.44,24.12,4129,10179244.0,5.19,-4.13,-1.05,2.18
2022-09-19,301068,24.22,24.02,24.68,23.69,4661,11158884.0,4.06,-1.52,-0.37,2.47
2022-09-20,301068,24.15,23.96,24.55,23.94,1805,4343157.0,2.54,-0.25,-0.06,0.95
2022-09-21,301068,23.97,24.28,24.28,23.52,2599,6195508.0,3.17,1.34,0.32,1.38
2022-09-22,301068,24.12,23.55,24.39,23.42,3090,7321376.0,4.0,-3.01,-0.73,1.63
2022-09-23,301068,23.55,22.91,23.58,22.63,4540,10352011.0,4.03,-2.72,-0.64,2.4
2022-09-26,301068,22.91,22.57,23.36,22.32,3253,7376757.0,4.54,-1.48,-0.34,1.72
2022-09-27,301068,22.21,22.48,22.87,22.21,3790,8474896.0,2.92,-0.4,-0.09,2.01
2022-09-28,301068,22.62,23.39,23.45,21.73,6862,15349840.0,7.65,4.05,0.91,1.73
2022-09-29,301068,22.48,22.69,23.9,22.48,5986,13712259.0,6.07,-2.99,-0.7,1.51
2022-09-30,301068,22.5,22.07,22.8,21.75,3169,6993972.0,4.63,-2.73,-0.62,0.8
2022-10-10,301068,22.08,21.4,22.12,21.25,4556,9789575.0,3.94,-3.04,-0.67,1.15
2022-10-11,301068,21.36,22.22,22.29,21.16,3393,7389735.0,5.28,3.83,0.82,0.86
2022-10-12,301068,22.01,23.44,23.51,22.01,4994,11331381.0,6.75,5.49,1.22,1.26
2022-10-13,301068,23.15,23.51,23.71,23.15,3085,7216315.0,2.39,0.3,0.07,0.78
2022-10-14,301068,23.52,23.43,23.82,23.42,3659,8597550.0,1.7,-0.34,-0.08,0.92
2022-10-17,301068,23.25,23.45,23.65,23.25,3082,7176736.0,1.71,0.09,0.02,0.78
2022-10-18,301068,23.45,23.91,23.91,23.3,4868,11479889.0,2.6,1.96,0.46,1.23
2022-10-19,301068,23.92,23.23,24.72,23.15,5060,11802487.0,6.57,-2.84,-0.68,1.28
2022-10-20,301068,23.21,22.82,23.38,22.63,2897,6633697.0,3.23,-1.76,-0.41,0.73
2022-10-21,301068,22.62,23.62,23.95,22.62,6243,14641210.0,5.83,3.51,0.8,1.57
2022-10-24,301068,23.57,23.42,24.09,23.28,4550,10658705.0,3.43,-0.85,-0.2,1.15
2022-10-25,301068,23.8,23.6,23.8,22.67,4319,9986294.0,4.82,0.77,0.18,1.09
2022-10-26,301068,24.12,23.74,24.12,22.85,3440,8137582.0,5.38,0.59,0.14,0.87
2022-10-27,301068,24.12,23.85,24.62,23.65,5935,14220268.0,4.09,0.46,0.11,1.5
2022-10-28,301068,23.9,23.71,24.1,23.34,8200,19368417.0,3.19,-0.59,-0.14,2.07
2022-10-31,301068,23.71,24.11,24.24,23.71,4180,10014832.0,2.24,1.69,0.4,1.05
2022-11-01,301068,24.46,25.77,25.79,23.97,11463,28694209.0,7.55,6.89,1.66,2.89
2022-11-02,301068,25.77,26.92,27.38,25.4,17382,46190708.0,7.68,4.46,1.15,4.38
2022-11-03,301068,26.62,26.92,27.8,26.59,10096,27105412.0,4.49,0.0,0.0,2.55
2022-11-04,301068,26.85,26.95,27.28,26.8,7343,19730965.0,1.78,0.11,0.03,1.85
2022-11-07,301068,26.95,26.95,27.25,26.63,7401,19852102.0,2.3,0.0,0.0,1.87
2022-11-08,301068,26.91,27.01,27.1,26.76,3007,8071878.0,1.26,0.22,0.06,0.76
2022-11-09,301068,27.12,27.42,27.49,26.83,4530,12275489.0,2.44,1.52,0.41,1.14
2022-11-10,301068,27.4,27.41,27.67,26.93,5817,15802667.0,2.7,-0.04,-0.01,1.47
2022-11-11,301068,27.71,28.01,28.07,27.02,12800,35116274.0,3.83,2.19,0.6,3.23
2022-11-14,301068,28.23,27.52,28.8,27.12,17460,48524284.0,6.0,-1.75,-0.49,4.4
2022-11-15,301068,27.91,27.75,28.28,27.11,11131,30655125.0,4.25,0.84,0.23,2.81
2022-11-16,301068,28.34,28.93,29.09,27.42,20729,58643467.0,6.02,4.25,1.18,5.23
2022-11-17,301068,28.62,29.42,29.76,28.12,20013,58462317.0,5.67,1.69,0.49,5.05
2022-11-18,301068,29.63,28.9,30.0,28.87,6941,20174140.0,3.84,-1.77,-0.52,1.75
2022-11-21,301068,28.92,28.77,29.92,28.41,6917,19932079.0,5.22,-0.45,-0.13,1.74
