datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2022-04-15,688259,73.4,77.25,77.77,71.67,4805,35871242.0,8.24,4.41,3.26,2.83
2022-04-18,688259,76.0,79.97,80.46,75.15,3366,26445637.0,6.87,3.52,2.72,1.98
2022-04-19,688259,78.66,78.03,79.95,76.75,1892,14761646.0,4.0,-2.43,-1.94,1.11
2022-04-20,688259,77.74,77.77,79.34,76.12,2827,21850717.0,4.13,-0.33,-0.26,1.66
2022-04-21,688259,76.99,79.2,80.45,76.35,3303,26136054.0,5.27,1.84,1.43,1.94
2022-04-22,688259,78.5,79.45,81.5,76.01,4780,37615618.0,6.93,0.32,0.25,2.81
2022-04-25,688259,79.1,76.73,80.0,76.5,5561,43493373.0,4.41,-3.42,-2.72,3.27
2022-04-26,688259,77.09,73.94,77.84,69.02,9340,68404151.0,11.49,-3.64,-2.79,5.5
2022-04-27,688259,72.88,75.4,75.5,70.32,6637,48847009.0,7.01,1.97,1.46,3.91
2022-04-28,688259,74.01,69.8,74.01,69.28,6773,48113217.0,6.27,-7.43,-5.6,3.99
2022-04-29,688259,69.8,72.24,72.5,67.5,6893,48375297.0,7.16,3.5,2.44,4.06
2022-05-05,688259,71.31,72.35,72.6,69.15,5131,36595886.0,4.78,0.15,0.11,3.02
2022-05-06,688259,70.67,71.36,72.56,69.99,4062,28917563.0,3.55,-1.37,-0.99,2.39
2022-05-09,688259,71.8,72.49,76.48,70.02,5138,37761119.0,9.05,1.58,1.13,3.03
2022-05-10,688259,71.13,75.55,77.55,70.07,7070,53071965.0,10.32,4.22,3.06,4.16
2022-05-11,688259,75.29,77.71,79.0,74.6,8712,67599945.0,5.82,2.86,2.16,5.13
2022-05-12,688259,76.12,78.96,79.3,76.12,5139,40171554.0,4.09,1.61,1.25,3.03
2022-05-13,688259,78.96,78.52,79.65,77.37,3792,29736333.0,2.89,-0.56,-0.44,2.23
2022-05-16,688259,78.97,77.0,79.27,76.15,3606,27800163.0,3.97,-1.94,-1.52,2.12
2022-05-17,688259,77.5,79.08,79.08,75.24,5465,42265049.0,4.99,2.7,2.08,3.22
2022-05-18,688259,79.5,82.7,84.5,79.15,10602,87396380.0,6.77,4.58,3.62,6.24
2022-05-19,688259,81.0,81.61,84.48,80.56,6244,51277003.0,4.74,-1.32,-1.09,3.68
2022-05-20,688259,81.62,82.4,82.58,79.2,5599,45256586.0,4.14,0.97,0.79,3.3
2022-05-23,688259,82.85,82.78,83.77,80.99,4349,35726555.0,3.37,0.46,0.38,2.56
2022-05-24,688259,82.4,79.78,82.5,77.4,5989,47601559.0,6.16,-3.62,-3.0,3.53
2022-05-25,688259,78.21,78.98,79.89,76.8,3815,29752431.0,3.87,-1.0,-0.8,2.25
2022-05-26,688259,78.7,75.6,78.97,73.6,8058,60544642.0,6.8,-4.28,-3.38,4.74
2022-05-27,688259,75.9,74.97,76.57,73.38,4431,33264553.0,4.22,-0.83,-0.63,2.61
2022-05-30,688259,74.97,76.5,77.1,73.13,4278,32325777.0,5.3,2.04,1.53,2.52
2022-05-31,688259,75.5,79.63,80.64,74.72,5436,42403861.0,7.74,4.09,3.13,3.2
2022-06-01,688259,79.63,81.75,82.74,79.63,6341,51755444.0,3.91,2.66,2.12,3.73
2022-06-02,688259,81.35,84.45,85.49,80.71,8391,70093144.0,5.85,3.3,2.7,4.94
2022-06-06,688259,85.5,88.96,89.43,85.17,12496,109563963.0,5.04,5.34,4.51,7.36
2022-06-07,688259,89.0,89.8,92.99,87.83,9986,90462832.0,5.8,0.94,0.84,5.88
2022-06-08,688259,89.79,87.0,89.79,84.3,9431,81696256.0,6.11,-3.12,-2.8,5.55
2022-06-09,688259,86.0,82.3,86.48,82.3,4294,35988028.0,4.8,-5.4,-4.7,2.53
2022-06-10,688259,82.29,84.29,84.5,81.13,5275,43631201.0,4.09,2.42,1.99,3.11
2022-06-13,688259,83.68,83.55,83.68,80.83,5381,44304415.0,3.38,-0.88,-0.74,3.17
2022-06-14,688259,81.66,83.5,83.5,79.01,6763,54914991.0,5.37,-0.06,-0.05,3.98
2022-06-15,688259,83.55,83.45,84.33,81.6,4730,39117963.0,3.27,-0.06,-0.05,2.79
2022-06-16,688259,82.96,84.82,85.95,82.73,6565,55125987.0,3.86,1.64,1.37,3.87
2022-06-17,688259,83.71,85.02,85.02,81.85,5249,43810560.0,3.74,0.24,0.2,3.09
2022-06-20,688259,84.61,86.15,88.63,82.33,7807,65990804.0,7.41,1.33,1.13,4.6
2022-06-21,688259,85.29,83.88,85.29,83.0,5169,43200818.0,2.66,-2.63,-2.27,3.04
2022-06-22,688259,83.2,80.15,83.81,80.15,4174,33861801.0,4.36,-4.45,-3.73,2.46
2022-06-23,688259,79.94,82.18,82.53,79.38,8529,68585578.0,3.93,2.53,2.03,5.02
2022-06-24,688259,81.81,81.44,83.9,80.82,8088,66196060.0,3.75,-0.9,-0.74,4.76
2022-06-27,688259,81.37,80.59,81.93,79.85,6508,52168320.0,2.55,-1.04,-0.85,3.83
2022-06-28,688259,80.49,81.81,81.88,77.1,12680,100150532.0,5.93,1.51,1.22,7.47
2022-06-29,688259,81.9,79.4,83.8,78.3,8905,71878150.0,6.72,-2.95,-2.41,5.24
2022-06-30,688259,79.1,80.87,81.1,78.01,6328,50104789.0,3.89,1.85,1.47,3.71
2022-07-01,688259,80.28,78.33,81.08,77.9,5006,39535365.0,3.93,-3.14,-2.54,2.93
2022-07-04,688259,78.2,75.91,78.8,74.38,4393,33201324.0,5.64,-3.09,-2.42,2.57
2022-07-05,688259,75.9,75.0,76.65,73.11,4220,31333281.0,4.66,-1.2,-0.91,2.47
2022-07-06,688259,74.3,75.68,77.77,74.2,5519,41943504.0,4.76,0.91,0.68,3.23
2022-07-07,688259,75.48,73.31,76.1,73.18,6099,44823575.0,3.86,-3.13,-2.37,3.57
2022-07-08,688259,73.18,74.15,74.78,72.93,4770,35047650.0,2.52,1.15,0.84,2.8
2022-07-11,688259,73.3,72.07,73.3,71.18,4161,29761827.0,2.86,-2.81,-2.08,2.44
2022-07-12,688259,71.31,69.79,71.31,68.18,13804,95028284.0,4.34,-3.16,-2.28,7.76
2022-07-13,688259,69.7,67.58,69.7,67.09,8911,60335462.0,3.74,-3.17,-2.21,5.01
2022-07-14,688259,67.29,68.2,68.71,66.51,6987,47402912.0,3.26,0.92,0.62,3.93
2022-07-15,688259,68.63,70.7,71.38,68.3,8280,57830022.0,4.52,3.67,2.5,4.66
2022-07-18,688259,70.7,72.5,72.74,69.2,8104,57070468.0,5.01,2.55,1.8,4.56
2022-07-19,688259,71.9,72.8,72.87,71.33,4997,35906995.0,2.12,0.41,0.3,2.81
2022-07-20,688259,72.08,74.35,74.86,71.58,7547,55194601.0,4.51,2.13,1.55,4.24
2022-07-21,688259,73.8,74.44,75.8,73.32,5038,37624448.0,3.34,0.12,0.09,2.83
2022-07-22,688259,74.8,72.18,74.8,72.0,4122,29919228.0,3.76,-3.04,-2.26,2.32
2022-07-25,688259,71.83,71.48,73.01,71.3,2337,16762690.0,2.37,-0.97,-0.7,1.31
2022-07-26,688259,71.48,72.75,73.0,70.27,5581,39595937.0,3.82,1.78,1.27,3.14
2022-07-27,688259,71.93,72.06,72.67,71.3,3796,27196195.0,1.88,-0.95,-0.69,2.14
2022-07-28,688259,72.51,74.15,74.28,72.1,8995,65954018.0,3.03,2.9,2.09,5.06
2022-07-29,688259,74.65,72.08,74.65,71.6,6910,49849417.0,4.11,-2.79,-2.07,3.89
2022-08-01,688259,71.38,72.03,73.5,69.9,5825,41739142.0,4.99,-0.07,-0.05,3.28
2022-08-02,688259,71.43,70.8,71.9,68.8,7008,49113744.0,4.3,-1.71,-1.23,3.94
2022-08-03,688259,70.64,72.51,74.13,70.32,12262,88666649.0,5.38,2.42,1.71,6.9
2022-08-04,688259,73.1,73.91,75.49,71.91,9648,70879976.0,4.94,1.93,1.4,5.43
2022-08-05,688259,73.31,80.26,81.68,73.31,23213,180627197.0,11.32,8.59,6.35,13.05
2022-08-08,688259,80.55,83.46,84.13,80.55,25318,208661901.0,4.46,3.99,3.2,14.24
2022-08-09,688259,82.3,84.94,85.18,79.29,13520,110900864.0,7.06,1.77,1.48,7.6
2022-08-10,688259,83.3,83.08,85.37,82.6,7630,63697818.0,3.26,-2.19,-1.86,4.29
2022-08-11,688259,83.35,83.84,85.46,83.3,7864,66101769.0,2.6,0.91,0.76,4.42
2022-08-12,688259,83.42,81.9,84.69,80.3,10201,82935103.0,5.24,-2.31,-1.94,5.74
2022-08-15,688259,81.86,80.06,81.97,78.51,7876,62872060.0,4.22,-2.25,-1.84,4.43
2022-08-16,688259,80.81,80.24,82.79,79.82,6757,54638802.0,3.71,0.22,0.18,3.8
2022-08-17,688259,80.66,87.08,87.3,78.8,14418,120206328.0,10.59,8.52,6.84,8.11
2022-08-18,688259,89.3,103.62,104.3,87.3,34692,336822642.0,19.52,18.99,16.54,19.51
2022-08-19,688259,101.5,103.3,106.87,100.3,16953,174531781.0,6.34,-0.31,-0.32,9.53
2022-08-22,688259,102.3,102.3,104.3,96.13,16719,167179014.0,7.91,-0.97,-1.0,9.4
2022-08-23,688259,96.31,95.14,102.18,92.1,28544,272694330.0,9.85,-7.0,-7.16,16.05
2022-08-24,688259,93.3,84.81,93.3,83.88,14716,128722459.0,9.9,-10.86,-10.33,8.28
2022-08-25,688259,84.61,79.01,85.4,77.34,17674,140541262.0,9.5,-6.84,-5.8,9.94
2022-08-26,688259,78.54,78.45,80.25,77.5,10333,80996339.0,3.48,-0.71,-0.56,5.81
2022-08-29,688259,77.82,78.6,79.06,75.6,6230,48419710.0,4.41,0.19,0.15,3.5
2022-08-30,688259,78.87,83.27,84.27,76.16,15647,126339360.0,10.32,5.94,4.67,8.8
2022-08-31,688259,82.21,81.0,83.67,80.15,6424,52252546.0,4.23,-2.73,-2.27,3.61
2022-09-01,688259,80.28,80.48,84.2,79.82,6525,52970162.0,5.41,-0.64,-0.52,3.67
2022-09-02,688259,81.3,83.09,84.04,79.3,6688,54784538.0,5.89,3.24,2.61,3.76
2022-09-05,688259,84.28,80.2,85.06,79.69,7455,60973087.0,6.46,-3.48,-2.89,4.19
2022-09-06,688259,80.7,81.4,81.88,78.45,5361,42864700.0,4.28,1.5,1.2,3.02
2022-09-07,688259,81.49,83.6,85.16,80.87,6589,54950813.0,5.27,2.7,2.2,3.71
2022-09-08,688259,83.6,82.1,83.6,81.13,3727,30433599.0,2.95,-1.79,-1.5,2.1
2022-09-09,688259,81.3,81.89,82.98,80.09,2843,23021890.0,3.52,-0.26,-0.21,1.6
2022-09-13,688259,82.1,80.9,84.05,80.3,4817,39267598.0,4.58,-1.21,-0.99,2.71
2022-09-14,688259,79.12,78.9,80.74,78.5,5207,40977163.0,2.77,-2.47,-2.0,2.93
2022-09-15,688259,77.64,73.7,78.29,72.47,7645,57038199.0,7.38,-6.59,-5.2,4.3
2022-09-16,688259,73.7,73.4,75.3,72.3,7109,52273200.0,4.07,-0.41,-0.3,4.0
2022-09-19,688259,72.93,70.27,74.39,70.1,6328,44957244.0,5.84,-4.26,-3.13,3.56
2022-09-20,688259,69.8,70.73,71.8,69.8,8830,61928707.0,2.85,0.65,0.46,4.97
2022-09-21,688259,70.22,68.42,71.1,68.42,5738,39747940.0,3.79,-3.27,-2.31,3.23
2022-09-22,688259,70.1,81.1,81.78,70.1,28935,222319348.0,17.07,18.53,12.68,16.27
2022-09-23,688259,78.15,77.48,80.86,75.13,14548,112582306.0,7.07,-4.46,-3.62,8.18
2022-09-26,688259,76.09,76.8,81.08,75.51,8965,69607256.0,7.19,-0.88,-0.68,5.04
2022-09-27,688259,77.45,77.17,79.06,75.63,7570,58023218.0,4.47,0.48,0.37,4.26
2022-09-28,688259,77.29,73.47,77.51,73.42,5316,40038881.0,5.3,-4.79,-3.7,2.99
2022-09-29,688259,74.85,74.5,75.25,73.1,3374,24911355.0,2.93,1.4,1.03,1.9
2022-09-30,688259,74.58,71.09,74.58,71.0,5144,36979894.0,4.81,-4.58,-3.41,2.89
2022-10-10,688259,71.53,67.48,73.0,66.95,7501,51045464.0,8.51,-5.08,-3.61,4.22
2022-10-11,688259,67.01,61.3,68.2,59.01,18064,112939063.0,13.62,-9.16,-6.18,10.16
2022-10-12,688259,60.3,64.51,65.94,58.86,10175,63082374.0,11.55,5.24,3.21,5.72
2022-10-13,688259,64.91,64.32,67.6,64.1,7326,47985450.0,5.43,-0.29,-0.19,4.12
2022-10-14,688259,64.72,64.95,66.97,63.98,7885,51150706.0,4.65,0.98,0.63,4.43
2022-10-17,688259,64.59,65.6,65.89,63.81,6865,44396705.0,3.2,1.0,0.65,3.86
2022-10-18,688259,65.6,64.7,66.18,63.9,7709,49739228.0,3.48,-1.37,-0.9,4.34
2022-10-19,688259,65.28,65.1,68.07,65.1,7686,50583884.0,4.59,0.62,0.4,4.32
2022-10-20,688259,64.91,68.22,70.28,63.34,10822,72382268.0,10.66,4.79,3.12,6.09
2022-10-21,688259,67.44,66.52,69.28,64.96,7116,46903494.0,6.33,-2.49,-1.7,4.0
2022-10-24,688259,66.62,66.82,68.08,65.95,4387,29261099.0,3.2,0.45,0.3,2.47
2022-10-25,688259,66.29,64.84,67.1,63.93,7764,50308695.0,4.74,-2.96,-1.98,4.37
2022-10-26,688259,63.5,64.8,67.5,61.87,12193,79431159.0,8.68,-0.06,-0.04,6.86
2022-10-27,688259,64.88,64.4,66.06,63.3,6738,43410116.0,4.26,-0.62,-0.4,3.79
2022-10-28,688259,63.85,63.3,66.49,62.3,7714,49386315.0,6.51,-1.71,-1.1,4.34
2022-10-31,688259,63.32,66.22,66.8,62.3,8510,55595308.0,7.11,4.61,2.92,4.79
2022-11-01,688259,65.89,65.31,67.28,64.1,14109,91931789.0,4.8,-1.37,-0.91,7.94
2022-11-02,688259,65.31,66.66,67.81,64.91,13349,88644078.0,4.44,2.07,1.35,7.51
2022-11-03,688259,66.66,70.81,71.8,65.8,17085,117635277.0,9.0,6.23,4.15,9.61
2022-11-04,688259,70.37,71.66,72.87,69.83,15748,111817174.0,4.29,1.2,0.85,8.86
2022-11-07,688259,71.67,75.4,78.3,71.66,20979,157121247.0,9.27,5.22,3.74,11.8
2022-11-08,688259,77.08,74.38,77.08,73.3,8848,65539326.0,5.01,-1.35,-1.02,4.98
2022-11-09,688259,74.11,73.78,74.6,72.7,4655,34141564.0,2.55,-0.81,-0.6,2.62
2022-11-10,688259,73.79,75.16,76.67,73.31,13297,99481311.0,4.55,1.87,1.38,7.48
2022-11-11,688259,76.21,77.95,81.04,76.21,18519,145671038.0,6.43,3.71,2.79,10.42
2022-11-14,688259,77.95,74.27,78.64,73.8,10853,82156688.0,6.21,-4.72,-3.68,6.1
2022-11-15,688259,73.7,89.06,89.06,73.3,30763,259393416.0,21.22,19.91,14.79,17.3
2022-11-16,688259,90.3,86.82,91.27,84.3,25436,220987972.0,7.83,-2.52,-2.24,14.31
2022-11-17,688259,86.3,90.9,93.18,81.91,28619,249033456.0,12.98,4.7,4.08,16.1
2022-11-18,688259,88.91,85.73,89.9,85.3,19321,167797329.0,5.06,-5.69,-5.17,10.87
2022-11-21,688259,84.3,86.37,86.89,82.55,12102,102522821.0,5.06,0.75,0.64,6.81
2022-11-22,688259,85.8,89.3,95.29,83.98,19141,171574228.0,13.09,3.39,2.93,10.77
2022-11-23,688259,89.1,88.16,89.29,85.01,10933,94704318.0,4.79,-1.28,-1.14,6.15
2022-11-24,688259,88.15,87.75,92.22,87.23,10486,93460972.0,5.66,-0.47,-0.41,5.9
2022-11-25,688259,87.49,89.5,93.8,86.31,11764,106570751.0,8.54,1.99,1.75,6.62
2022-11-28,688259,86.3,84.8,89.19,83.8,12742,109010991.0,6.02,-5.25,-4.7,7.17
2022-11-29,688259,85.9,82.27,86.3,80.3,18102,150107497.0,7.08,-2.98,-2.53,10.18
2022-11-30,688259,81.91,79.7,82.28,78.38,15634,124817511.0,4.74,-3.12,-2.57,8.79
2022-12-01,688259,80.8,80.15,83.35,78.8,13686,110110337.0,5.71,0.56,0.45,7.7
2022-12-02,688259,80.1,83.35,84.75,79.16,16111,133461076.0,6.97,3.99,3.2,9.06
2022-12-05,688259,83.28,80.3,84.09,79.81,12157,98341100.0,5.13,-3.66,-3.05,6.84
2022-12-06,688259,77.72,86.44,90.2,77.7,27367,232482579.0,15.57,7.65,6.14,15.39
2022-12-07,688259,86.9,91.8,94.82,86.29,29645,270151074.0,9.87,6.2,5.36,16.67
2022-12-08,688259,91.07,90.96,93.8,89.3,19600,177614672.0,4.9,-0.92,-0.84,11.02
2022-12-09,688259,90.3,93.98,96.59,89.4,22404,209705704.0,7.9,3.32,3.02,12.6
2022-12-12,688259,93.18,95.19,98.7,91.87,14674,139826408.0,7.27,1.29,1.21,8.25
2022-12-13,688259,94.31,90.83,96.29,90.3,12246,113723822.0,6.29,-4.58,-4.36,6.89
2022-12-14,688259,93.14,89.25,95.3,88.4,12617,114911125.0,7.6,-1.74,-1.58,7.1
2022-12-15,688259,87.6,90.29,93.8,87.6,10489,95290093.0,6.95,1.17,1.04,5.9
2022-12-16,688259,90.01,86.88,91.29,86.33,6627,57997411.0,5.49,-3.78,-3.41,3.73
2022-12-19,688259,86.46,86.2,88.88,84.44,6510,55776445.0,5.11,-0.78,-0.68,3.66
2022-12-20,688259,85.32,85.15,87.54,83.8,9019,76914318.0,4.34,-1.22,-1.05,5.07
2022-12-21,688259,86.42,82.25,86.42,81.8,6151,50648210.0,5.43,-3.41,-2.9,3.46
2022-12-22,688259,82.58,80.33,82.59,79.31,3085,24933703.0,3.99,-2.33,-1.92,1.74
2022-12-23,688259,80.43,78.21,81.1,76.86,8148,63583935.0,5.28,-2.64,-2.12,4.58
2022-12-26,688259,78.58,79.5,81.09,73.03,10657,83454194.0,10.31,1.65,1.29,5.99
2022-12-27,688259,79.64,79.8,81.57,77.47,7459,59173787.0,5.16,0.38,0.3,4.19
2022-12-28,688259,80.02,77.8,80.66,76.82,5444,42457266.0,4.81,-2.51,-2.0,3.06
2022-12-29,688259,77.59,76.6,78.98,76.44,4016,31050087.0,3.26,-1.54,-1.2,2.26
2022-12-30,688259,77.69,75.31,77.69,71.83,13234,97677447.0,7.65,-1.68,-1.29,7.44
2023-01-03,688259,75.31,77.55,78.48,73.85,10116,77288893.0,6.15,2.97,2.24,5.59
2023-01-04,688259,77.8,76.28,80.03,76.26,12198,95151841.0,4.86,-1.64,-1.27,6.74
2023-01-05,688259,75.29,75.5,77.99,73.3,9650,72882612.0,6.15,-1.02,-0.78,5.33
2023-01-06,688259,74.67,75.16,78.0,73.94,8128,61597684.0,5.38,-0.45,-0.34,4.49
2023-01-09,688259,74.58,76.01,77.79,74.58,5118,38799043.0,4.27,1.13,0.85,2.83
2023-01-10,688259,75.41,82.74,83.78,74.84,18232,147136793.0,11.76,8.85,6.73,10.08
2023-01-11,688259,82.11,78.11,83.74,77.27,10563,83396387.0,7.82,-5.6,-4.63,5.84
2023-01-12,688259,78.63,80.66,82.8,76.64,9892,79222250.0,7.89,3.26,2.55,1.73
2023-01-13,688259,81.3,76.87,82.3,76.81,10443,81792853.0,6.81,-4.7,-3.79,1.83
2023-01-16,688259,77.74,79.2,82.4,75.38,17364,138119551.0,9.13,3.03,2.33,3.04
2023-01-17,688259,80.22,82.3,85.3,78.88,17731,147153392.0,8.11,3.91,3.1,3.11
2023-01-18,688259,82.64,85.5,86.29,81.9,12131,102244866.0,5.33,3.89,3.2,2.12
2023-01-19,688259,85.46,85.77,86.74,84.24,6991,59502217.0,2.92,0.32,0.27,1.22
2023-01-20,688259,84.62,86.47,86.8,84.62,7139,61115207.0,2.54,0.82,0.7,1.25
2023-01-30,688259,86.2,85.33,86.39,84.0,6989,59441357.0,2.76,-1.32,-1.14,1.22
2023-01-31,688259,85.1,83.36,85.75,82.58,5075,42251821.0,3.71,-2.31,-1.97,0.89
2023-02-01,688259,83.33,86.13,88.61,83.11,11590,99520177.0,6.6,3.32,2.77,2.03
2023-02-02,688259,86.1,89.41,91.91,85.38,14705,130820721.0,7.58,3.81,3.28,2.58
2023-02-03,688259,90.18,89.9,91.16,87.61,6945,61749270.0,3.97,0.55,0.49,1.22
2023-02-06,688259,89.9,85.45,89.9,85.3,8254,71085962.0,5.12,-4.95,-4.45,1.45
2023-02-07,688259,86.52,85.67,87.95,84.0,8412,71526055.0,4.62,0.26,0.22,1.47
2023-02-08,688259,85.5,84.36,86.26,83.7,6848,57638074.0,2.99,-1.53,-1.31,1.2
2023-02-09,688259,83.95,89.74,90.95,83.2,16874,148082221.0,9.19,6.38,5.38,2.96
2023-02-10,688259,89.46,86.65,91.8,86.3,11547,101769268.0,6.13,-3.44,-3.09,2.02
2023-02-13,688259,86.31,85.56,87.7,85.3,8482,72647179.0,2.77,-1.26,-1.09,1.49
2023-02-14,688259,85.8,84.59,87.52,84.3,7119,60679210.0,3.76,-1.13,-0.97,1.25
2023-02-15,688259,84.14,84.06,85.0,82.33,8413,69923515.0,3.16,-0.63,-0.53,1.47
2023-02-16,688259,84.05,81.59,85.06,80.3,8555,70921784.0,5.66,-2.94,-2.47,1.5
2023-02-17,688259,81.5,79.18,82.2,78.9,7954,63447358.0,4.04,-2.95,-2.41,1.39
2023-02-20,688259,79.53,79.97,80.8,77.96,4684,36901759.0,3.59,1.0,0.79,0.82
