datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-04-24,001400,84.5,66.7,84.79,66.67,108589,790479169.03,48.5,78.53,29.34,72.39
2025-04-25,001400,62.99,60.77,66.69,59.89,82627,511858498.81,10.19,-8.89,-5.93,55.08
