datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-03-19,870656,31.98,31.89,32.21,31.8,6414,10367633.32,1.28,-0.59,-0.19,4.01
2024-03-20,870656,31.82,31.98,32.06,31.82,5709,9208890.61,0.75,0.28,0.09,3.57
2024-03-21,870656,31.89,31.61,32.03,31.48,5923,9473479.91,1.72,-1.16,-0.37,3.7
2024-03-22,870656,31.64,31.32,31.79,31.29,5938,9382355.71,1.58,-0.92,-0.29,3.71
2024-03-25,870656,31.25,31.24,31.56,31.01,4692,7357026.73,1.76,-0.26,-0.08,2.93
2024-03-26,870656,31.21,31.08,31.27,30.85,2722,4241350.1,1.34,-0.51,-0.16,1.7
2024-03-27,870656,31.06,30.87,31.53,30.67,3802,5954469.82,2.77,-0.68,-0.21,2.38
2024-03-28,870656,30.88,30.82,31.06,30.64,2777,4290588.07,1.36,-0.16,-0.05,1.74
2024-03-29,870656,30.75,30.85,31.04,30.75,2719,4204490.6,0.94,0.1,0.03,1.7
2024-04-01,870656,31.04,30.93,31.04,30.8,2561,3971208.49,0.78,0.26,0.08,1.6
2024-04-02,870656,31.17,30.88,31.17,30.87,2572,3988168.68,0.97,-0.16,-0.05,1.61
2024-04-03,870656,30.88,30.74,30.91,30.59,2454,3771691.58,1.04,-0.45,-0.14,1.53
2024-04-08,870656,30.61,30.02,30.61,30.01,4131,6249135.27,1.95,-2.34,-0.72,2.58
2024-04-09,870656,29.98,30.35,30.49,29.98,2018,3049712.04,1.7,1.1,0.33,1.26
2024-04-10,870656,30.57,30.49,31.0,30.12,5070,7819614.47,2.9,0.46,0.14,3.17
2024-04-11,870656,30.49,30.41,30.85,30.33,2038,3096729.2,1.71,-0.26,-0.08,1.27
2024-04-12,870656,30.27,30.01,30.46,29.96,3269,4902180.07,1.64,-1.32,-0.4,2.04
2024-04-15,870656,30.1,29.88,30.25,29.6,2675,3976028.14,2.17,-0.43,-0.13,1.67
2024-04-16,870656,29.7,28.89,29.7,28.81,3320,4760437.95,2.98,-3.31,-0.99,2.07
2024-04-17,870656,29.44,29.62,29.68,29.1,2956,4313312.68,2.01,2.53,0.73,1.85
2024-04-18,870656,29.52,29.55,29.67,29.33,1912,2798626.88,1.15,-0.24,-0.07,1.2
2024-04-19,870656,29.57,29.28,29.57,29.25,1819,2641127.43,1.08,-0.91,-0.27,1.14
2024-04-22,870656,29.3,29.46,29.65,29.2,1576,2296778.23,1.54,0.61,0.18,0.99
2024-04-23,870656,29.38,29.57,29.6,29.3,1492,2182706.31,1.02,0.37,0.11,0.93
2024-04-24,870656,29.76,30.35,30.49,29.67,3605,5423195.69,2.77,2.64,0.78,2.25
2024-04-25,870656,30.72,30.49,30.91,30.35,3190,4872527.98,1.85,0.46,0.14,1.99
2024-04-26,870656,30.12,30.56,30.72,30.12,3483,5271923.69,1.97,0.23,0.07,2.18
2024-04-29,870656,30.15,30.14,30.27,29.96,4533,6814124.0,1.01,-1.37,-0.42,2.83
2024-04-30,870656,30.02,29.91,30.54,29.91,5186,7789155.4,2.09,-0.76,-0.23,3.24
2024-05-06,870656,30.07,30.09,30.23,29.93,3817,5719758.3,1.0,0.6,0.18,2.39
2024-05-07,870656,30.1,29.99,30.1,29.98,1950,2915136.78,0.4,-0.33,-0.1,1.22
2024-05-08,870656,30.25,31.11,31.5,30.06,11860,18350180.5,4.8,3.73,1.12,7.41
2024-05-09,870656,30.59,30.64,30.91,30.54,7250,11155628.0,1.19,-1.51,-0.47,4.53
2024-05-10,870656,30.64,29.96,30.91,29.21,7936,11934226.67,5.55,-2.22,-0.68,4.96
2024-05-13,870656,29.85,29.21,29.85,28.71,8081,11628067.7,3.81,-2.5,-0.75,5.05
2024-05-14,870656,29.2,29.18,29.26,29.04,3850,5544641.71,0.75,-0.1,-0.03,2.41
2024-05-15,870656,29.17,29.1,29.2,28.97,2183,3135146.72,0.79,-0.27,-0.08,1.36
2024-05-16,870656,29.21,29.2,29.31,29.05,1553,2246570.53,0.89,0.34,0.1,0.97
2024-05-17,870656,29.12,29.28,29.46,29.09,1526,2202217.18,1.27,0.27,0.08,0.95
2024-05-20,870656,29.44,29.25,29.44,29.13,1346,1945690.9,1.06,-0.1,-0.03,0.84
2024-05-21,870656,29.38,29.02,29.38,29.0,1276,1836107.35,1.3,-0.79,-0.23,0.8
2024-05-22,870656,28.99,29.1,29.12,28.99,1360,1950419.92,0.45,0.28,0.08,0.85
2024-05-23,870656,29.09,29.46,30.02,29.02,6483,9527595.3,3.44,1.24,0.36,4.05
2024-05-24,870656,29.57,29.25,29.6,29.25,2385,3476936.57,1.19,-0.71,-0.21,1.49
2024-05-27,870656,29.25,29.36,29.47,29.23,2438,3537077.82,0.82,0.38,0.11,1.52
2024-05-28,870656,29.31,29.41,29.52,29.3,1474,2146853.21,0.75,0.17,0.05,0.92
2024-05-29,870656,29.43,29.46,29.55,29.36,1522,2220113.01,0.65,0.17,0.05,0.95
2024-05-30,870656,29.51,29.13,29.51,28.97,1960,2834693.52,1.83,-1.12,-0.33,1.23
2024-05-31,870656,29.13,29.12,29.28,29.05,1538,2214822.85,0.79,-0.03,-0.01,0.96
2024-06-03,870656,29.12,28.94,29.18,28.79,1796,2563954.69,1.34,-0.62,-0.18,1.12
2024-06-04,870656,29.09,29.0,29.09,28.89,808,1156476.26,0.69,0.21,0.06,0.51
2024-06-05,870656,29.1,28.84,29.1,28.81,1012,1446781.43,1.0,-0.55,-0.16,0.63
2024-06-06,870656,28.84,28.37,29.0,28.34,2489,3512640.13,2.29,-1.63,-0.47,1.56
2024-06-07,870656,29.02,28.81,29.02,28.47,1374,1939416.83,1.94,1.55,0.44,0.86
2024-06-11,870656,29.05,28.92,29.05,28.79,922,1268509.03,0.9,0.38,0.11,0.58
2024-06-12,870656,29.1,28.99,29.12,28.86,724,998153.88,0.9,0.24,0.07,0.45
2024-06-13,870656,29.15,29.0,29.21,28.83,977,1349002.84,1.31,0.03,0.01,0.61
2024-06-14,870656,28.96,28.97,29.12,28.76,1113,1529525.83,1.24,-0.1,-0.03,0.7
2024-06-17,870656,28.86,28.42,28.86,28.32,1566,2123919.16,1.86,-1.9,-0.55,0.98
2024-06-18,870656,28.44,28.44,28.76,28.41,650,876090.87,1.23,0.07,0.02,0.41
2024-06-19,870656,28.44,28.63,28.92,28.39,1336,1818864.97,1.86,0.67,0.19,0.84
2024-06-20,870656,28.66,28.39,28.73,28.28,1538,2070052.16,1.57,-0.84,-0.24,0.96
2024-06-21,870656,28.39,28.87,29.25,28.39,2520,3472580.64,3.03,1.69,0.48,1.58
2024-06-24,870656,28.7,28.13,28.87,28.03,2375,3177844.18,2.91,-2.56,-0.74,1.48
2024-06-25,870656,28.26,28.08,28.42,28.08,1219,1629842.31,1.21,-0.18,-0.05,0.76
2024-06-26,870656,28.34,28.36,28.39,28.0,830,1108348.24,1.39,1.0,0.28,0.52
2024-06-27,870656,28.37,28.18,28.37,28.18,258,343841.72,0.67,-0.63,-0.18,0.16
2024-06-28,870656,28.08,28.31,28.41,28.08,584,782635.74,1.17,0.46,0.13,0.37
2024-07-01,870656,28.39,28.41,28.42,28.16,564,755439.14,0.92,0.35,0.1,0.35
2024-07-02,870656,28.49,28.37,28.58,28.36,448,603916.76,0.77,-0.14,-0.04,0.28
2024-07-03,870656,28.47,28.42,28.49,28.24,501,673810.66,0.88,0.18,0.05,0.31
2024-07-04,870656,28.34,28.1,28.57,28.08,747,999037.63,1.72,-1.13,-0.32,0.47
2024-07-05,870656,28.08,28.0,28.23,27.89,777,1026051.37,1.21,-0.36,-0.1,0.49
2024-07-08,870656,27.97,27.92,28.08,27.89,694,913399.2,0.68,-0.29,-0.08,0.43
2024-07-09,870656,27.87,28.16,28.31,27.87,1038,1373894.0,1.58,0.86,0.24,0.65
2024-07-10,870656,28.0,28.15,28.32,27.98,765,1015287.18,1.21,-0.04,-0.01,0.48
2024-07-11,870656,28.31,28.96,29.02,28.2,2699,3665307.57,2.91,2.88,0.81,1.69
2024-07-12,870656,28.81,28.62,28.96,28.58,850,1161514.2,1.31,-1.17,-0.34,0.53
2024-07-15,870656,28.65,28.57,28.65,28.52,233,315394.56,0.45,-0.17,-0.05,0.15
2024-07-16,870656,28.57,28.86,28.87,28.44,1271,1732622.23,1.51,1.02,0.29,0.79
2024-07-17,870656,28.97,30.12,30.53,28.81,12909,18513378.32,5.96,4.37,1.26,8.07
2024-07-18,870656,29.6,29.51,30.09,29.18,4682,6613328.46,3.02,-2.03,-0.61,2.93
2024-07-19,870656,29.59,29.15,29.7,29.15,2845,3986082.0,1.86,-1.22,-0.36,1.78
2024-07-22,870656,29.15,28.91,29.31,28.83,2206,3051544.23,1.65,-0.82,-0.24,1.38
2024-07-23,870656,29.13,28.39,29.13,28.37,2689,3644059.12,2.63,-1.8,-0.52,1.68
2024-07-24,870656,28.58,28.39,28.58,28.24,1530,2052725.52,1.2,0.0,0.0,0.96
2024-07-25,870656,28.2,28.45,28.7,28.2,535,721842.07,1.76,0.21,0.06,0.33
2024-07-26,870656,28.71,28.57,28.71,28.44,622,840485.99,0.95,0.42,0.12,0.39
2024-07-29,870656,28.62,28.49,28.62,28.34,1108,1494206.18,0.98,-0.28,-0.08,0.69
2024-07-30,870656,28.24,28.65,28.73,28.23,1232,1675100.71,1.76,0.56,0.16,0.77
2024-07-31,870656,28.44,28.97,29.0,28.44,1383,1903451.48,1.95,1.12,0.32,0.86
2024-08-01,870656,28.94,28.96,29.18,28.94,694,961443.68,0.83,-0.03,-0.01,0.43
2024-08-02,870656,28.81,29.07,29.57,28.71,2347,3278644.27,2.97,0.38,0.11,1.47
2024-08-05,870656,28.92,28.52,29.13,28.52,1601,2192449.9,2.1,-1.89,-0.55,1.0
2024-08-06,870656,28.83,28.81,28.92,28.62,506,693199.42,1.05,1.02,0.29,0.32
2024-08-07,870656,28.68,28.44,28.87,28.16,1919,2584769.59,2.46,-1.28,-0.37,1.2
2024-08-08,870656,28.34,28.86,29.34,28.34,3174,4380671.34,3.52,1.48,0.42,1.98
2024-08-09,870656,28.65,28.52,28.87,28.39,1684,2289437.62,1.66,-1.18,-0.34,1.05
2024-08-12,870656,28.52,28.94,29.05,28.49,1806,2481729.13,1.96,1.47,0.42,1.13
2024-08-13,870656,28.97,28.68,28.97,28.41,1873,2538892.36,1.94,-0.9,-0.26,1.17
2024-08-14,870656,28.6,28.55,28.7,28.36,665,896839.54,1.19,-0.45,-0.13,0.42
2024-08-15,870656,28.42,28.53,28.71,28.41,1430,1933642.98,1.05,-0.07,-0.02,0.89
2024-08-16,870656,28.44,28.37,28.55,28.24,1465,1969371.22,1.09,-0.56,-0.16,0.92
2024-08-19,870656,28.57,28.28,28.57,28.26,798,1069815.43,1.09,-0.32,-0.09,0.5
2024-08-20,870656,28.26,28.05,28.42,27.94,1206,1600585.14,1.7,-0.81,-0.23,0.75
2024-08-21,870656,28.24,27.92,28.26,27.92,815,1079177.68,1.21,-0.46,-0.13,0.51
2024-08-22,870656,27.92,27.79,28.24,27.77,1326,1739619.17,1.68,-0.47,-0.13,0.83
2024-08-23,870656,28.1,27.79,28.11,27.77,711,930475.22,1.22,0.0,0.0,0.44
2024-08-26,870656,27.73,27.79,27.98,27.61,704,919127.53,1.33,0.0,0.0,0.44
2024-08-27,870656,27.71,27.68,27.98,27.64,495,643496.65,1.22,-0.4,-0.11,0.31
2024-08-28,870656,27.68,27.68,27.79,27.58,276,358914.35,0.76,0.0,0.0,0.17
2024-08-29,870656,26.84,26.71,26.98,26.54,3469,4319277.43,1.59,-3.5,-0.97,2.17
2024-08-30,870656,26.72,26.84,27.11,26.72,883,1108036.02,1.46,0.49,0.13,0.55
2024-09-02,870656,27.18,26.64,27.18,26.64,765,951742.22,2.01,-0.75,-0.2,0.48
2024-09-03,870656,26.72,26.67,26.84,26.61,351,433486.28,0.86,0.11,0.03,0.22
2024-09-04,870656,26.96,26.51,27.0,26.41,384,473533.04,2.21,-0.6,-0.16,0.24
2024-09-05,870656,26.92,26.74,26.95,26.45,533,659890.58,1.89,0.87,0.23,0.33
2024-09-06,870656,26.58,26.32,26.64,26.06,654,796895.96,2.17,-1.57,-0.42,0.41
2024-09-09,870656,26.38,25.83,26.38,25.61,2226,2642017.0,2.93,-1.86,-0.49,1.39
2024-09-10,870656,25.83,25.62,25.83,25.59,617,723583.68,0.93,-0.81,-0.21,0.39
2024-09-11,870656,25.88,25.64,25.88,25.57,518,607641.96,1.21,0.08,0.02,0.32
2024-09-12,870656,25.73,25.62,25.83,25.61,269,316715.94,0.86,-0.08,-0.02,0.17
2024-09-13,870656,25.57,25.73,25.88,25.57,704,832351.94,1.21,0.43,0.11,0.44
2024-09-18,870656,25.65,25.72,25.85,25.57,310,364405.65,1.09,-0.04,-0.01,0.19
2024-09-19,870656,25.61,26.01,26.06,25.59,878,1041992.9,1.83,1.13,0.29,0.55
2024-09-20,870656,26.12,25.82,26.2,25.78,900,1075385.92,1.61,-0.73,-0.19,0.56
2024-09-23,870656,25.82,25.98,26.06,25.61,994,1181787.44,1.74,0.62,0.16,0.62
2024-09-24,870656,25.96,26.45,26.51,25.93,1370,1663089.25,2.23,1.81,0.47,0.86
2024-09-25,870656,26.46,26.48,26.87,26.46,1585,1962625.42,1.55,0.11,0.03,0.99
2024-09-26,870656,26.41,27.0,27.03,26.27,2237,2774670.73,2.87,1.96,0.52,1.4
2024-09-27,870656,27.05,28.13,28.42,27.0,6334,8346020.83,5.26,4.19,1.13,3.96
2024-09-30,870656,28.62,31.4,31.93,28.62,30263,44420833.21,11.77,11.62,3.27,18.91
2024-10-08,870656,36.58,38.83,38.83,33.03,77485,141243688.27,18.47,23.66,7.43,38.74
2024-10-09,870656,37.19,34.13,38.28,34.1,42065,76831397.82,10.76,-12.1,-4.7,21.03
2024-10-10,870656,34.31,31.89,34.77,31.56,27205,44254697.84,9.41,-6.56,-2.24,13.6
2024-10-11,870656,31.69,29.76,32.45,29.51,15718,23340144.24,9.22,-6.68,-2.13,7.86
2024-10-14,870656,29.78,30.93,31.03,29.47,11555,16940256.61,5.24,3.93,1.17,5.78
2024-10-15,870656,30.7,30.56,31.42,30.3,11079,16637617.84,3.62,-1.2,-0.37,5.54
2024-10-16,870656,30.1,30.75,31.06,29.89,8348,12312941.11,3.83,0.62,0.19,4.17
2024-10-17,870656,30.98,31.55,33.02,30.64,20825,32297833.47,7.74,2.6,0.8,10.41
2024-10-18,870656,31.97,35.19,38.84,31.21,44251,76004132.74,24.18,11.54,3.64,22.13
2024-10-21,870656,37.37,38.99,39.59,36.34,78124,151551480.11,9.24,10.8,3.8,39.06
2024-10-22,870656,36.68,34.44,37.99,33.36,51644,91227680.42,11.87,-11.67,-4.55,25.82
2024-10-23,870656,33.03,34.33,35.59,33.03,28282,48543079.64,7.43,-0.32,-0.11,14.14
2024-10-24,870656,34.18,37.16,38.84,34.18,43019,79701148.12,13.57,8.24,2.83,21.51
2024-10-25,870656,37.68,35.77,38.83,35.77,49188,92532103.06,8.23,-3.74,-1.39,24.59
2024-10-28,870656,35.61,36.22,36.48,34.47,24464,43825126.43,5.62,1.26,0.45,12.23
2024-10-29,870656,36.32,37.61,38.46,35.54,40051,75515961.46,8.06,3.84,1.39,20.03
2024-10-30,870656,37.39,39.8,40.63,36.58,55490,109669782.01,10.77,5.82,2.19,27.74
2024-10-31,870656,38.88,37.05,39.57,36.56,43079,83057184.63,7.56,-6.91,-2.75,21.54
2024-11-01,870656,36.14,35.12,36.77,34.65,23129,41566949.88,5.72,-5.21,-1.93,11.56
2024-11-04,870656,35.49,36.35,36.37,34.15,14297,25727879.92,6.32,3.5,1.23,7.15
2024-11-05,870656,36.37,37.87,38.36,36.06,31774,60635817.1,6.33,4.18,1.52,15.89
2024-11-06,870656,37.61,40.14,41.11,37.61,59832,121438823.65,9.24,5.99,2.27,29.92
2024-11-07,870656,39.22,43.7,46.45,39.2,61590,138080396.96,18.06,8.87,3.56,30.8
2024-11-08,870656,44.19,41.16,44.62,40.46,42300,92435226.3,9.52,-5.81,-2.54,21.15
2024-11-11,870656,41.11,41.19,41.84,39.09,25607,53158570.18,6.68,0.07,0.03,12.8
2024-11-12,870656,41.69,41.56,45.29,41.09,42038,94731021.8,10.2,0.9,0.37,21.02
2024-11-13,870656,42.05,40.43,42.05,39.09,28335,58892793.36,7.12,-2.72,-1.13,14.17
2024-11-14,870656,40.58,39.2,40.63,39.02,14073,28819902.24,3.98,-3.04,-1.23,7.04
2024-11-15,870656,39.01,39.01,39.93,38.42,17602,35291779.07,3.85,-0.48,-0.19,8.8
2024-11-18,870656,38.7,39.38,40.5,37.74,19538,39423365.51,7.08,0.95,0.37,9.77
2024-11-19,870656,39.61,37.99,40.92,35.77,25263,49980384.56,13.08,-3.53,-1.39,12.63
2024-11-20,870656,36.9,38.84,39.22,36.9,18681,36614919.9,6.11,2.24,0.85,9.34
2024-11-21,870656,39.4,40.54,40.88,38.86,28498,58618572.66,5.2,4.38,1.7,14.25
2024-11-22,870656,40.53,40.27,43.3,40.27,45159,97324491.4,7.47,-0.67,-0.27,22.58
2024-11-25,870656,40.8,39.98,41.9,38.49,25195,51411282.81,8.47,-0.72,-0.29,12.6
2024-11-26,870656,39.78,40.17,42.05,39.14,25123,52588366.8,7.28,0.48,0.19,12.56
2024-11-27,870656,39.46,39.51,39.95,36.89,22186,43597651.61,7.62,-1.64,-0.66,11.09
2024-11-28,870656,39.41,46.39,48.88,39.41,86214,204518543.03,23.97,17.41,6.88,43.11
2024-11-29,870656,45.16,44.33,45.97,42.83,63695,147761822.21,6.77,-4.44,-2.06,31.85
2024-12-02,870656,43.7,45.48,46.92,42.91,44288,105525828.28,9.05,2.59,1.15,22.14
2024-12-03,870656,44.57,45.8,47.54,43.21,44582,106319604.62,9.52,0.7,0.32,22.29
2024-12-04,870656,45.48,43.54,45.63,43.38,33169,77261378.68,4.91,-4.93,-2.26,16.58
2024-12-05,870656,43.46,42.97,43.86,41.94,26877,59935179.07,4.41,-1.31,-0.57,13.44
2024-12-06,870656,43.38,42.24,43.85,42.02,22790,51112282.31,4.26,-1.7,-0.73,11.39
2024-12-09,870656,42.86,39.98,43.65,39.83,27260,59276113.64,9.04,-5.35,-2.26,13.63
2024-12-10,870656,41.09,39.77,41.56,39.52,16865,35467690.98,5.1,-0.53,-0.21,8.43
2024-12-11,870656,39.69,39.27,39.88,38.76,14948,30093378.61,2.82,-1.26,-0.5,7.47
2024-12-12,870656,39.4,39.7,39.72,38.8,10299,20737218.79,2.34,1.09,0.43,5.15
2024-12-13,870656,39.78,39.93,40.95,39.49,14656,30457465.71,3.68,0.58,0.23,7.33
2024-12-16,870656,39.93,39.04,40.75,38.65,9870,20024553.77,5.26,-2.23,-0.89,4.94
2024-12-17,870656,38.91,37.05,39.31,36.89,10711,20529101.19,6.2,-5.1,-1.99,5.36
2024-12-18,870656,37.05,36.71,38.2,36.45,7926,15045156.32,4.72,-0.92,-0.34,3.96
2024-12-19,870656,36.45,36.61,37.05,34.44,15258,27610428.0,7.11,-0.27,-0.1,7.63
2024-12-20,870656,36.82,36.95,37.52,36.26,9196,17196431.08,3.44,0.93,0.34,4.6
2024-12-23,870656,37.23,35.28,37.32,35.09,6416,11668076.61,6.04,-4.52,-1.67,3.21
2024-12-24,870656,35.32,35.33,35.75,34.64,5108,9002617.19,3.15,0.14,0.05,2.55
2024-12-25,870656,35.59,33.97,35.66,33.84,6474,11110631.75,5.15,-3.85,-1.36,3.24
2024-12-26,870656,33.92,33.58,34.43,33.16,11513,19291134.84,3.74,-1.15,-0.39,5.76
2024-12-27,870656,33.49,33.57,33.99,33.16,6666,11081708.72,2.47,-0.03,-0.01,3.33
2024-12-30,870656,33.76,32.16,33.76,32.11,6158,9898502.59,4.92,-4.2,-1.41,3.08
2024-12-31,870656,32.16,31.89,33.02,31.89,6086,9703243.65,3.51,-0.84,-0.27,3.04
2025-01-02,870656,32.01,31.95,32.53,31.53,4621,7250946.0,3.14,0.19,0.06,2.31
2025-01-03,870656,32.13,32.35,33.02,31.8,6975,11107820.7,3.82,1.25,0.4,3.49
2025-01-06,870656,32.39,33.7,34.09,32.39,18641,31010320.1,5.26,4.17,1.35,9.32
2025-01-07,870656,33.44,33.03,33.46,32.13,11673,18831506.91,3.95,-1.99,-0.67,5.84
2025-01-08,870656,33.28,33.49,34.12,32.94,9938,16550358.39,3.57,1.39,0.46,4.97
2025-01-09,870656,33.89,33.88,33.92,33.12,12024,20090015.77,2.39,1.16,0.39,6.01
2025-01-10,870656,34.09,32.13,34.09,32.13,7832,12777354.38,5.79,-5.17,-1.75,3.92
2025-01-13,870656,31.9,31.24,32.35,31.24,4789,7438053.0,3.45,-2.77,-0.89,2.39
2025-01-14,870656,31.56,32.9,33.33,31.51,10131,16183111.9,5.83,5.31,1.66,5.07
2025-01-15,870656,32.9,33.12,33.81,32.79,9792,16131781.57,3.1,0.67,0.22,4.9
2025-01-16,870656,33.13,33.21,33.83,32.69,9115,14983696.05,3.44,0.27,0.09,4.56
2025-01-17,870656,33.2,33.05,33.47,32.56,5317,8679496.11,2.74,-0.48,-0.16,2.66
2025-01-20,870656,33.24,33.31,34.31,33.2,7337,12211987.62,3.36,0.79,0.26,3.67
2025-01-21,870656,33.47,32.99,33.52,32.69,3950,6425865.47,2.49,-0.96,-0.32,1.97
2025-01-22,870656,32.86,31.98,32.86,31.98,6039,9605410.7,2.67,-3.06,-1.01,3.02
2025-01-23,870656,32.35,31.76,32.82,31.76,7165,11348693.18,3.31,-0.69,-0.22,3.58
2025-01-24,870656,31.77,31.82,32.03,31.38,4076,6317720.28,2.05,0.19,0.06,2.04
2025-01-27,870656,31.98,31.89,32.14,31.72,2941,4593344.52,1.32,0.22,0.07,1.47
2025-02-05,870656,32.13,32.29,32.34,31.74,4164,6529274.51,1.88,1.25,0.4,2.08
2025-02-06,870656,32.14,33.03,33.15,31.93,8066,12935969.5,3.78,2.29,0.74,4.03
