datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-02-24,688708,57.74,58.1,59.2,57.68,18129,105446370.0,2.61,-0.29,-0.17,5.08
2025-02-25,688708,57.57,58.55,59.48,57.2,23836,139515755.0,3.92,0.77,0.45,6.67
2025-02-26,688708,58.55,58.73,59.23,58.16,18953,110494379.0,1.83,0.31,0.18,5.31
2025-02-27,688708,58.0,56.89,58.48,56.25,31294,178180513.0,3.8,-3.13,-1.84,8.76
2025-02-28,688708,56.36,55.81,57.17,55.75,23474,131381329.0,2.5,-1.9,-1.08,6.57
2025-03-03,688708,55.82,55.07,56.45,54.81,22353,123710371.0,2.94,-1.33,-0.74,6.26
2025-03-04,688708,55.14,57.39,57.44,54.88,33315,187636874.0,4.65,4.21,2.32,9.33
2025-03-05,688708,57.29,56.23,57.64,55.88,21753,122549345.0,3.07,-2.02,-1.16,6.09
2025-03-06,688708,56.58,56.65,57.05,56.07,18871,106324155.0,1.74,0.75,0.42,5.28
2025-03-07,688708,56.3,58.18,60.38,56.16,50443,295112507.0,7.45,2.7,1.53,14.13
2025-03-10,688708,58.11,59.09,60.81,58.11,40439,240134133.0,4.64,1.56,0.91,11.32
2025-03-11,688708,58.3,62.88,64.53,58.12,70086,432764261.0,10.85,6.41,3.79,19.63
2025-03-12,688708,62.87,61.91,63.66,61.88,35767,222655702.0,2.83,-1.54,-0.97,10.02
2025-03-13,688708,61.8,62.6,62.75,61.04,36157,223416117.0,2.76,1.11,0.69,10.13
2025-03-14,688708,62.5,61.2,62.8,60.7,30773,187547332.0,3.35,-2.24,-1.4,8.62
2025-03-17,688708,60.98,60.99,61.69,60.49,21913,133022008.0,1.96,-0.34,-0.21,6.14
2025-03-18,688708,61.27,60.53,61.44,60.1,21515,129774091.0,2.2,-0.75,-0.46,6.02
2025-03-19,688708,60.25,59.71,60.29,59.51,16527,98412503.0,1.29,-1.35,-0.82,4.63
2025-03-20,688708,59.71,60.13,61.27,58.88,27131,163223586.0,4.0,0.7,0.42,7.6
2025-03-21,688708,59.8,57.87,60.68,57.63,30408,177769190.0,5.07,-3.76,-2.26,8.52
2025-03-24,688708,57.83,57.6,58.47,56.2,19533,111122736.0,3.92,-0.47,-0.27,5.47
2025-03-25,688708,57.6,57.12,58.46,57.0,13330,76519676.0,2.53,-0.83,-0.48,3.73
2025-03-26,688708,57.2,57.47,57.66,56.85,9371,53490341.0,1.42,0.61,0.35,2.62
2025-03-27,688708,57.43,58.66,60.13,56.73,24197,140868432.0,5.92,2.07,1.19,6.78
2025-03-28,688708,58.66,57.1,58.9,57.1,14744,84665711.0,3.07,-2.66,-1.56,4.13
2025-03-31,688708,57.1,56.83,57.1,56.3,11062,62420503.0,1.4,-0.47,-0.27,3.1
2025-04-01,688708,57.11,58.12,58.3,56.83,14772,85095479.0,2.59,2.27,1.29,4.14
2025-04-02,688708,58.15,57.32,58.22,57.1,12703,72649876.0,1.93,-1.38,-0.8,3.56
2025-04-03,688708,56.88,58.08,59.18,56.88,18849,109346696.0,4.01,1.33,0.76,5.28
2025-04-07,688708,56.32,49.24,57.7,46.52,43869,227234320.0,19.25,-15.22,-8.84,12.28
2025-04-08,688708,50.13,49.43,51.11,48.51,19762,97590488.0,5.28,0.39,0.19,5.53
2025-04-09,688708,48.3,52.57,52.98,47.59,31054,158486465.0,10.9,6.35,3.14,8.7
2025-04-10,688708,52.85,52.52,54.17,52.32,26496,140204091.0,3.52,-0.1,-0.05,7.42
2025-04-11,688708,52.1,52.3,53.22,51.81,17653,92462421.0,2.68,-0.42,-0.22,4.94
2025-04-14,688708,52.5,52.48,53.09,52.25,12732,66553090.0,1.61,0.34,0.18,3.57
2025-04-15,688708,52.31,51.33,52.44,50.66,18714,95380472.0,3.39,-2.19,-1.15,5.24
2025-04-16,688708,50.81,50.6,51.64,50.15,10761,54303747.0,2.9,-1.42,-0.73,3.01
2025-04-17,688708,50.31,50.3,51.18,50.24,9409,47432721.0,1.86,-0.59,-0.3,2.63
2025-04-18,688708,50.31,50.5,51.1,49.86,10316,51902109.0,2.47,0.4,0.2,2.89
2025-04-21,688708,50.59,51.7,51.88,49.91,12602,64310042.0,3.9,2.38,1.2,3.53
2025-04-22,688708,51.41,51.74,52.47,51.2,10872,55945986.0,2.46,0.08,0.04,3.04
2025-04-23,688708,51.94,52.09,52.39,51.45,10226,52857920.0,1.82,0.68,0.35,2.86
2025-04-24,688708,52.09,51.2,52.09,51.0,9833,50223248.0,2.09,-1.71,-0.89,2.75
2025-04-25,688708,51.11,50.74,51.77,50.6,10956,55558179.0,2.29,-0.9,-0.46,3.07
2025-04-28,688708,50.54,50.1,50.87,49.51,15002,74666679.0,2.68,-1.26,-0.64,4.2
2025-04-29,688708,47.7,46.8,47.7,45.11,28597,132041393.0,5.17,-6.59,-3.3,8.01
2025-04-30,688708,46.6,47.25,47.56,46.55,11991,56242793.0,2.16,0.96,0.45,3.36
2025-05-06,688708,47.6,48.57,48.87,47.41,13013,62058199.0,3.09,2.79,1.32,3.64
2025-05-07,688708,49.28,51.35,52.6,49.0,37075,187536957.0,7.41,5.72,2.78,10.38
2025-05-08,688708,50.86,56.56,56.69,50.8,60562,328717991.0,11.47,10.15,5.21,16.96
2025-05-09,688708,55.44,55.47,56.09,53.39,47442,258839096.0,4.77,-1.93,-1.09,13.29
2025-05-12,688708,54.62,56.4,57.87,54.47,53068,299662712.0,6.13,1.68,0.93,14.86
2025-05-13,688708,56.3,54.3,56.36,54.06,25903,141428155.0,4.08,-3.72,-2.1,7.25
2025-05-14,688708,54.0,52.9,54.3,52.8,17623,93587149.0,2.76,-2.58,-1.4,4.93
2025-05-15,688708,53.0,52.55,53.62,52.34,11088,58124717.0,2.42,-0.66,-0.35,3.1
2025-05-16,688708,52.55,52.18,52.88,52.1,11267,58712000.0,1.48,-0.7,-0.37,3.16
2025-05-19,688708,52.85,54.88,56.08,52.33,32358,175657054.0,7.19,5.17,2.7,9.06
2025-05-20,688708,54.78,54.85,56.67,54.35,26263,145072559.0,4.23,-0.05,-0.03,7.35
2025-05-21,688708,54.84,57.35,58.3,54.62,29564,168234351.0,6.71,4.56,2.5,8.28
2025-05-22,688708,57.3,56.39,58.0,56.35,22165,125868071.0,2.88,-1.67,-0.96,6.21
2025-05-23,688708,56.23,56.6,58.38,55.4,16853,95644603.0,5.28,0.37,0.21,4.72
2025-05-26,688708,56.91,57.52,58.01,56.05,14429,82219670.0,3.46,1.63,0.92,4.04
2025-05-27,688708,57.55,56.41,57.55,55.73,11264,63055279.0,3.16,-1.93,-1.11,3.15
2025-05-28,688708,56.62,55.95,57.92,55.73,8723,49144971.0,3.88,-0.82,-0.46,2.44
2025-05-29,688708,55.53,57.39,57.69,55.29,12454,70001667.0,4.29,2.57,1.44,3.49
2025-05-30,688708,57.4,58.14,59.1,57.06,22226,128982592.0,3.55,1.31,0.75,6.22
2025-06-03,688708,57.58,55.48,57.9,55.32,16515,92808328.0,4.44,-4.58,-2.66,4.62
2025-06-04,688708,55.45,55.2,56.0,54.96,8687,47857639.0,1.87,-0.5,-0.28,2.43
2025-06-05,688708,54.31,53.72,55.1,52.46,27813,147746724.0,4.78,-2.68,-1.48,7.24
2025-06-06,688708,53.45,53.55,54.35,53.45,13097,69951875.0,1.68,-0.32,-0.17,3.41
2025-06-09,688708,53.88,55.55,57.2,53.4,19575,108542186.0,7.1,3.73,2.0,5.1
2025-06-10,688708,54.72,54.67,55.4,54.16,11674,63240410.0,2.23,-1.58,-0.88,3.04
2025-06-11,688708,54.61,54.65,54.9,53.4,10117,54555542.0,2.74,-0.04,-0.02,2.63
2025-06-12,688708,54.41,54.13,54.82,53.61,6490,34968388.0,2.21,-0.95,-0.52,1.69
2025-06-13,688708,54.19,53.65,54.66,53.14,17770,95037968.0,2.81,-0.89,-0.48,4.63
2025-06-16,688708,53.55,52.91,54.64,52.82,13927,74030817.0,3.39,-1.38,-0.74,3.63
2025-06-17,688708,52.9,52.2,53.25,51.32,15285,79059433.0,3.65,-1.34,-0.71,3.98
2025-06-18,688708,51.91,53.02,53.35,51.73,10802,56579414.0,3.1,1.57,0.82,2.81
2025-06-19,688708,52.9,52.37,52.9,51.74,11894,61618443.0,2.19,-1.23,-0.65,3.1
2025-06-20,688708,52.48,52.04,53.75,51.92,9498,49686358.0,3.49,-0.63,-0.33,2.47
2025-06-23,688708,52.5,52.12,52.58,50.91,12032,61609877.0,3.21,0.15,0.08,3.13
2025-06-24,688708,51.81,52.49,52.78,51.4,8467,43945536.0,2.65,0.71,0.37,2.2
2025-06-25,688708,52.6,53.48,53.76,52.4,17934,94629681.0,2.59,1.89,0.99,4.67
2025-06-26,688708,53.48,53.0,54.7,52.92,17331,92595822.0,3.33,-0.9,-0.48,4.51
2025-06-27,688708,53.26,53.41,54.36,53.08,14574,77456838.0,2.42,0.77,0.41,3.79
2025-06-30,688708,53.43,55.69,55.9,53.43,22642,123622688.0,4.62,4.27,2.28,5.89
2025-07-01,688708,55.96,56.12,56.69,54.59,21630,119340541.0,3.77,0.77,0.43,5.63
2025-07-02,688708,55.95,54.58,55.95,54.46,12618,68787970.0,2.66,-2.74,-1.54,3.29
2025-07-03,688708,54.8,58.32,58.72,54.45,42200,239876679.0,7.82,6.85,3.74,10.99
2025-07-04,688708,57.69,55.9,58.0,55.8,28069,158361035.0,3.77,-4.15,-2.42,7.31
2025-07-07,688708,56.2,55.9,56.49,55.16,14805,82094134.0,2.38,0.0,0.0,3.85
2025-07-08,688708,55.78,56.96,57.17,55.45,13168,73986915.0,3.08,1.9,1.06,3.43
2025-07-09,688708,56.76,58.7,60.35,56.76,34473,202595961.0,6.3,3.05,1.74,8.98
2025-07-10,688708,58.9,58.29,59.62,57.85,16874,97998319.0,3.02,-0.7,-0.41,4.39
2025-07-11,688708,58.4,60.08,61.19,57.95,30299,179181045.0,5.56,3.07,1.79,7.89
2025-07-14,688708,59.9,61.62,62.58,59.3,29125,178043315.0,5.46,2.56,1.54,7.58
2025-07-15,688708,61.06,61.62,62.03,59.76,23123,139911120.0,3.68,0.0,0.0,6.02
2025-07-16,688708,61.36,60.59,61.89,60.1,16945,102349330.0,2.9,-1.67,-1.03,4.41
2025-07-17,688708,61.18,61.99,64.43,59.4,38801,237467566.0,8.3,2.31,1.4,10.1
2025-07-18,688708,62.29,64.45,65.38,60.97,49329,311431007.0,7.11,3.97,2.46,12.84
2025-07-21,688708,64.35,67.73,69.26,64.35,49421,331707331.0,7.62,5.09,3.28,12.87
2025-07-22,688708,67.39,68.69,70.95,67.39,42001,290143969.0,5.26,1.42,0.96,10.94
2025-07-23,688708,67.9,67.52,68.9,65.85,23495,157409239.0,4.44,-1.7,-1.17,6.12
2025-07-24,688708,67.43,67.6,68.79,66.52,23214,155645448.0,3.36,0.12,0.08,6.04
2025-07-25,688708,67.67,72.33,73.73,67.26,35695,249385616.0,9.57,7.0,4.73,9.29
