datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2022-12-01,688244,64.0,65.39,66.28,62.98,7652,49703768.0,5.17,2.36,1.51,8.03
2022-12-02,688244,65.58,67.37,69.18,64.47,9450,63851759.0,7.2,3.03,1.98,9.91
2022-12-05,688244,67.53,64.49,68.3,64.31,6321,41402421.0,5.92,-4.27,-2.88,6.63
2022-12-06,688244,63.65,64.69,65.33,63.65,3254,20993509.0,2.61,0.31,0.2,3.41
2022-12-07,688244,64.71,64.05,64.95,64.0,2774,17836786.0,1.47,-0.99,-0.64,2.91
2022-12-08,688244,64.0,60.58,64.0,60.52,4855,30051225.0,5.43,-5.42,-3.47,5.09
2022-12-09,688244,61.0,60.32,61.8,60.0,3169,19207708.0,2.97,-0.43,-0.26,3.32
2022-12-12,688244,60.35,60.66,61.0,59.32,3332,20047398.0,2.79,0.56,0.34,3.5
2022-12-13,688244,60.06,59.5,62.41,59.08,3983,24121318.0,5.49,-1.91,-1.16,4.18
2022-12-14,688244,59.0,60.0,61.8,59.0,2159,12967751.0,4.71,0.84,0.5,2.27
2022-12-15,688244,59.51,60.5,61.77,59.3,3563,21651255.0,4.12,0.83,0.5,3.74
2022-12-16,688244,61.37,56.7,61.37,56.06,6830,39462214.0,8.78,-6.28,-3.8,7.17
2022-12-19,688244,56.9,55.54,56.98,55.11,2917,16339501.0,3.3,-2.05,-1.16,3.06
2022-12-20,688244,55.88,55.3,56.17,55.02,1479,8207833.0,2.07,-0.43,-0.24,1.55
2022-12-21,688244,55.3,53.98,55.31,53.3,2479,13424407.0,3.63,-2.39,-1.32,2.6
2022-12-22,688244,55.56,53.69,55.56,53.3,2390,12899512.0,4.19,-0.54,-0.29,2.51
2022-12-23,688244,53.9,54.48,55.15,53.4,2630,14294196.0,3.26,1.47,0.79,2.76
2022-12-26,688244,54.01,54.95,55.18,52.58,2109,11471193.0,4.77,0.86,0.47,2.21
2022-12-27,688244,54.95,56.0,56.0,52.8,4666,25384829.0,5.82,1.91,1.05,4.9
2022-12-28,688244,55.0,52.95,55.48,52.35,8309,44160567.0,5.59,-5.45,-3.05,8.72
2022-12-29,688244,52.95,53.3,54.67,52.52,3724,19959715.0,4.06,0.66,0.35,3.91
2022-12-30,688244,53.2,54.5,54.72,52.11,4279,23008231.0,4.9,2.25,1.2,4.49
2023-01-03,688244,54.4,58.81,59.24,54.0,7499,42979738.0,9.61,7.91,4.31,7.87
2023-01-04,688244,58.5,59.79,60.24,58.22,5304,31511945.0,3.43,1.67,0.98,5.56
2023-01-05,688244,59.5,59.41,59.88,58.0,3420,20177920.0,3.14,-0.64,-0.38,3.59
2023-01-06,688244,59.11,57.1,59.13,56.8,6911,39840226.0,3.92,-3.89,-2.31,7.25
2023-01-09,688244,56.77,56.94,58.47,56.35,2827,16183182.0,3.71,-0.28,-0.16,2.97
2023-01-10,688244,57.38,56.65,58.0,56.6,2341,13383830.0,2.46,-0.51,-0.29,2.46
2023-01-11,688244,56.52,54.83,57.1,54.83,2213,12318578.0,4.01,-3.21,-1.82,2.32
2023-01-12,688244,54.51,54.77,55.59,54.31,2014,11063948.0,2.33,-0.11,-0.06,2.11
2023-01-13,688244,54.66,53.75,54.77,53.5,1609,8691632.0,2.32,-1.86,-1.02,1.69
2023-01-16,688244,53.92,56.9,58.79,53.92,5877,33671593.0,9.06,5.86,3.15,6.17
2023-01-17,688244,58.08,57.39,60.58,57.03,5765,33940663.0,6.24,0.86,0.49,6.05
2023-01-18,688244,57.93,59.64,60.5,56.4,6617,39107260.0,7.14,3.92,2.25,6.94
2023-01-19,688244,59.58,64.64,64.82,58.22,9239,57869516.0,11.07,8.38,5.0,9.69
2023-01-20,688244,64.0,64.01,66.59,63.4,7066,45945745.0,4.94,-0.97,-0.63,7.41
2023-01-30,688244,64.15,63.62,65.48,62.63,3128,19931944.0,4.45,-0.61,-0.39,3.28
2023-01-31,688244,63.05,62.23,64.11,61.98,2288,14303994.0,3.35,-2.18,-1.39,2.4
2023-02-01,688244,62.66,62.88,63.49,61.8,3134,19676441.0,2.72,1.04,0.65,3.29
2023-02-02,688244,62.66,64.26,64.66,62.44,3672,23517976.0,3.53,2.19,1.38,3.85
2023-02-03,688244,63.5,64.6,66.34,63.05,4219,27240442.0,5.12,0.53,0.34,4.43
2023-02-06,688244,64.54,66.02,67.17,63.45,5230,34301659.0,5.76,2.2,1.42,5.49
2023-02-07,688244,66.18,64.5,66.66,62.65,6216,39780981.0,6.07,-2.3,-1.52,6.52
2023-02-08,688244,63.86,65.5,66.49,63.36,4224,27623070.0,4.85,1.55,1.0,4.43
2023-02-09,688244,65.14,66.5,66.66,64.5,3081,20257711.0,3.3,1.53,1.0,3.23
2023-02-10,688244,66.4,66.88,69.11,65.65,4818,32363486.0,5.2,0.57,0.38,5.05
2023-02-13,688244,66.79,66.52,67.25,65.5,3133,20802331.0,2.62,-0.54,-0.36,3.29
2023-02-14,688244,66.49,65.0,66.5,64.2,3351,21827568.0,3.46,-2.29,-1.52,3.52
2023-02-15,688244,64.39,66.0,66.19,64.38,2793,18265698.0,2.78,1.54,1.0,2.93
2023-02-16,688244,66.0,64.83,67.67,64.45,4176,27579906.0,4.88,-1.77,-1.17,4.38
2023-02-17,688244,64.83,62.77,65.32,62.08,3671,23214709.0,5.0,-3.18,-2.06,3.85
2023-02-20,688244,62.32,62.88,63.45,62.13,2143,13477295.0,2.1,0.18,0.11,2.25
2023-02-21,688244,62.75,60.99,63.9,60.75,2549,15766771.0,5.01,-3.01,-1.89,2.67
2023-02-22,688244,60.65,62.69,63.59,60.3,1990,12342684.0,5.39,2.79,1.7,2.09
2023-02-23,688244,62.79,61.78,63.68,61.3,1538,9566528.0,3.8,-1.45,-0.91,1.61
2023-02-24,688244,62.2,61.6,63.42,61.44,2206,13747393.0,3.2,-0.29,-0.18,2.31
2023-02-27,688244,61.83,59.87,61.83,59.17,2308,13908108.0,4.32,-2.81,-1.73,2.42
2023-02-28,688244,61.1,63.9,67.89,61.1,10631,68362208.0,11.34,6.73,4.03,11.15
2023-03-01,688244,63.99,66.82,67.32,63.01,8796,57682713.0,6.74,4.57,2.92,9.23
2023-03-02,688244,66.98,66.91,68.0,65.73,5401,36171719.0,3.4,0.13,0.09,5.67
2023-03-03,688244,66.97,65.3,67.3,64.06,3562,23290310.0,4.84,-2.41,-1.61,3.74
2023-03-06,688244,65.36,65.88,66.09,64.34,3099,20284426.0,2.68,0.89,0.58,3.25
2023-03-07,688244,65.98,64.6,67.87,64.41,3678,24192854.0,5.25,-1.94,-1.28,3.86
2023-03-08,688244,64.74,72.23,72.23,64.32,11351,78439972.0,12.24,11.81,7.63,11.91
2023-03-09,688244,71.72,71.0,72.19,69.1,6624,46649402.0,4.28,-1.7,-1.23,6.95
2023-03-10,688244,70.95,73.83,75.04,70.49,10321,75497726.0,6.41,3.99,2.83,10.83
2023-03-13,688244,73.0,75.23,75.6,72.18,7923,58476159.0,4.63,1.9,1.4,8.31
2023-03-14,688244,74.27,73.6,74.88,71.15,6392,46862396.0,4.96,-2.17,-1.63,6.71
2023-03-15,688244,74.53,71.41,74.62,71.0,4800,34763566.0,4.92,-2.98,-2.19,5.04
2023-03-16,688244,71.29,71.35,72.88,69.32,4928,35053855.0,4.99,-0.08,-0.06,5.17
2023-03-17,688244,71.18,72.59,73.8,71.18,3482,25325107.0,3.67,1.74,1.24,3.65
2023-03-20,688244,72.74,70.85,73.59,70.76,3401,24425770.0,3.9,-2.4,-1.74,3.57
2023-03-21,688244,70.37,72.9,73.34,69.7,2769,19979355.0,5.14,2.89,2.05,2.91
2023-03-22,688244,72.62,74.08,74.58,71.97,2058,15124255.0,3.58,1.62,1.18,2.16
2023-03-23,688244,74.1,74.27,74.99,72.87,2140,15776656.0,2.86,0.26,0.19,2.25
2023-03-24,688244,74.0,73.56,74.6,73.3,1654,12198155.0,1.75,-0.96,-0.71,1.74
2023-03-27,688244,71.82,70.31,73.2,70.11,4459,31912617.0,4.2,-4.42,-3.25,4.68
2023-03-28,688244,70.34,72.7,76.29,70.34,9194,67439548.0,8.46,3.4,2.39,9.65
2023-03-29,688244,73.71,76.13,76.48,71.03,7755,57217827.0,7.5,4.72,3.43,8.14
2023-03-30,688244,77.77,71.0,77.9,70.9,10449,76898426.0,9.19,-6.74,-5.13,10.96
2023-03-31,688244,71.5,70.8,71.71,68.42,4921,34345925.0,4.63,-0.28,-0.2,5.16
2023-04-03,688244,74.09,84.96,84.96,74.09,9038,73341954.0,15.35,20.0,14.16,9.48
2023-04-04,688244,95.44,94.89,97.5,85.61,27548,249186007.0,13.99,11.69,9.93,28.9
2023-04-06,688244,92.46,95.7,102.81,90.5,22036,210823878.0,12.97,0.85,0.81,23.12
2023-04-07,688244,95.22,90.5,95.22,87.5,14052,126466343.0,8.07,-5.43,-5.2,14.74
2023-04-10,688244,91.49,91.96,92.7,88.06,11690,105932112.0,5.13,1.61,1.46,12.27
2023-04-11,688244,90.25,110.35,110.35,87.32,15978,155263527.0,25.04,20.0,18.39,16.76
2023-04-12,688244,117.63,116.0,127.77,113.05,22183,261484319.0,13.34,5.12,5.65,23.27
2023-04-13,688244,113.8,116.94,127.0,108.12,20360,237661867.0,16.28,0.81,0.94,21.36
2023-04-14,688244,114.6,129.0,133.12,111.4,20871,254087699.0,18.57,10.31,12.06,21.9
2023-04-17,688244,124.5,124.88,128.88,119.4,13589,168350137.0,7.35,-3.19,-4.12,14.26
2023-04-18,688244,124.8,115.6,133.0,115.01,16175,197895599.0,14.41,-7.43,-9.28,16.97
2023-04-19,688244,116.39,118.52,119.77,112.03,16055,186995388.0,6.7,2.53,2.92,16.13
2023-04-20,688244,116.0,120.38,120.75,113.51,15364,179938761.0,6.11,1.57,1.86,15.44
2023-04-21,688244,117.01,105.11,117.86,104.0,15703,174945740.0,11.51,-12.68,-15.27,15.78
2023-04-24,688244,104.75,107.51,111.48,104.0,10582,114175943.0,7.12,2.28,2.4,10.63
2023-04-25,688244,106.74,106.63,110.46,104.0,7716,82280220.0,6.01,-0.82,-0.88,7.75
2023-04-26,688244,106.61,96.0,107.4,94.4,11991,119192634.0,12.19,-9.97,-10.63,12.05
2023-04-27,688244,94.99,99.88,100.51,93.6,9245,91351506.0,7.2,4.04,3.88,9.29
2023-04-28,688244,99.99,102.73,103.56,99.04,6402,65020202.0,4.53,2.85,2.85,6.43
2023-05-04,688244,106.99,97.51,106.99,97.01,6431,64412333.0,9.71,-5.08,-5.22,6.46
2023-05-05,688244,97.9,99.9,101.98,96.61,6088,60450103.0,5.51,2.45,2.39,6.12
2023-05-08,688244,97.4,100.42,101.2,95.14,5202,50795215.0,6.07,0.52,0.52,5.23
2023-05-09,688244,99.62,94.21,99.62,94.0,4659,44863065.0,5.6,-6.18,-6.21,4.68
2023-05-10,688244,94.89,95.0,96.8,93.6,4039,38238707.0,3.4,0.84,0.79,4.06
2023-05-11,688244,94.0,93.83,95.87,93.59,2766,26096559.0,2.4,-1.23,-1.17,2.78
2023-05-12,688244,94.51,94.0,95.8,92.22,3980,37493440.0,3.82,0.18,0.17,4.0
2023-05-15,688244,93.6,92.0,93.6,90.6,3576,32790634.0,3.19,-2.13,-2.0,3.59
2023-05-16,688244,91.95,91.1,93.69,90.02,4786,43931115.0,3.99,-0.98,-0.9,4.81
2023-05-17,688244,91.1,90.64,92.88,89.59,4362,39757906.0,3.61,-0.5,-0.46,4.38
2023-05-18,688244,90.5,92.08,92.65,90.46,8349,76599911.0,2.42,1.59,1.44,8.39
2023-05-19,688244,93.3,90.13,93.99,88.5,7963,71713562.0,5.96,-2.12,-1.95,8.0
2023-05-22,688244,91.75,93.23,95.65,89.72,11001,102178559.0,6.58,3.44,3.1,11.05
2023-05-23,688244,93.25,88.11,94.37,88.1,8084,72949804.0,6.73,-5.49,-5.12,8.12
2023-05-24,688244,88.75,93.55,94.39,87.85,10862,99371273.0,7.42,6.17,5.44,10.91
2023-05-25,688244,93.74,94.7,95.0,90.4,9963,92324565.0,4.92,1.23,1.15,10.01
2023-05-26,688244,97.0,102.09,104.77,95.26,16451,165370185.0,10.04,7.8,7.39,16.53
2023-05-29,688244,102.0,101.2,103.5,95.67,13963,138493527.0,7.67,-0.87,-0.89,14.03
2023-05-30,688244,101.2,101.43,101.8,97.07,7429,74393234.0,4.67,0.23,0.23,7.47
2023-05-31,688244,104.0,105.1,109.99,103.5,12984,137666563.0,6.4,3.62,3.67,13.05
2023-06-01,688244,102.52,103.0,104.8,99.66,8941,90893997.0,4.89,-2.0,-2.1,8.98
2023-06-02,688244,103.15,103.33,104.88,101.0,6306,65114860.0,3.77,0.32,0.33,6.34
2023-06-05,688244,104.0,104.94,106.18,101.83,7006,73005151.0,4.21,1.56,1.61,7.04
2023-06-06,688244,104.09,103.75,107.56,100.72,10069,70547578.0,6.52,-1.13,-1.19,6.84
2023-06-07,688244,100.53,104.48,104.82,100.53,8619,59920695.0,4.13,0.7,0.73,5.85
2023-06-08,688244,103.19,102.15,104.27,99.0,10747,73226279.0,5.04,-2.23,-2.33,7.3
2023-06-09,688244,101.46,102.49,108.37,100.19,10948,76613897.0,8.01,0.33,0.34,7.43
2023-06-12,688244,103.35,101.98,104.71,100.24,8159,56063134.0,4.36,-0.5,-0.51,5.54
2023-06-13,688244,101.1,102.73,104.55,100.1,9220,63800206.0,4.36,0.74,0.75,6.26
2023-06-14,688244,103.6,103.23,104.3,101.34,7819,53957284.0,2.88,0.49,0.5,5.31
2023-06-15,688244,103.57,100.5,105.94,98.45,14649,99780332.0,7.26,-2.64,-2.73,9.95
2023-06-16,688244,100.13,105.38,105.9,97.6,11706,81272508.0,8.26,4.86,4.88,7.95
2023-06-19,688244,106.27,106.55,109.85,102.45,14224,100785614.0,7.02,1.11,1.17,9.66
2023-06-20,688244,106.89,127.79,127.79,104.67,22394,174680342.0,21.7,19.93,21.24,15.2
2023-06-21,688244,130.57,124.69,138.71,124.69,25533,225568756.0,10.97,-2.43,-3.1,17.34
2023-06-26,688244,125.94,124.06,131.87,121.48,20870,176962519.0,8.33,-0.51,-0.63,14.17
2023-06-27,688244,121.69,128.69,133.34,118.45,19917,166955114.0,12.0,3.73,4.63,13.52
2023-06-28,688244,127.73,124.49,127.73,121.91,11474,96309699.0,4.52,-3.26,-4.2,7.79
2023-06-29,688244,128.65,123.47,128.65,121.39,7168,59748069.0,5.83,-0.82,-1.02,4.87
2023-06-30,688244,123.38,114.88,125.76,113.88,15045,119743894.0,9.62,-6.96,-8.59,10.21
2023-07-03,688244,115.67,126.35,132.66,114.29,16840,140277463.0,15.99,9.98,11.47,11.43
2023-07-04,688244,124.61,128.73,132.51,123.47,12700,110278972.0,7.15,1.88,2.38,8.62
2023-07-05,688244,130.2,132.08,137.32,129.09,15740,140683329.0,6.39,2.6,3.35,10.69
2023-07-06,688244,132.08,129.65,135.41,128.69,8332,73392994.0,5.09,-1.84,-2.43,5.66
2023-07-07,688244,133.23,127.43,133.23,124.66,9570,81846384.0,6.61,-1.71,-2.22,6.5
2023-07-10,688244,127.43,126.83,129.93,123.91,6140,52356252.0,4.72,-0.47,-0.6,4.17
2023-07-11,688244,125.88,125.58,128.88,121.66,6200,51934842.0,5.69,-0.99,-1.25,4.21
2023-07-12,688244,125.58,122.42,125.58,120.48,4552,37326007.0,4.06,-2.52,-3.16,3.09
2023-07-13,688244,123.17,128.2,129.06,120.62,8116,68379229.0,6.89,4.72,5.78,5.51
2023-07-14,688244,129.42,135.75,137.14,125.48,17754,158715157.0,9.1,5.89,7.55,12.05
2023-07-17,688244,137.97,140.78,155.11,137.96,21781,210923286.0,12.63,3.71,5.03,14.79
2023-07-18,688244,140.89,135.44,140.93,129.59,14499,130135085.0,8.06,-3.79,-5.34,9.84
2023-07-19,688244,136.42,133.53,136.53,130.7,8872,80010019.0,4.3,-1.41,-1.91,6.02
2023-07-20,688244,135.71,129.09,135.71,127.62,6598,58038032.0,6.06,-3.33,-4.44,4.48
2023-07-21,688244,128.51,129.46,131.0,125.66,6080,52733043.0,4.14,0.29,0.37,4.13
2023-07-24,688244,128.94,124.62,128.94,122.84,5461,46005912.0,4.71,-3.74,-4.84,3.71
2023-07-25,688244,124.04,127.62,128.88,123.44,4002,34145145.0,4.37,2.41,3.0,2.72
2023-07-26,688244,128.48,118.08,128.48,116.14,7510,61389384.0,9.67,-7.48,-9.54,5.1
2023-07-27,688244,116.95,114.85,118.54,113.19,5895,45879283.0,4.53,-2.74,-3.23,4.0
2023-07-28,688244,114.11,109.05,116.11,108.37,9280,69559125.0,6.74,-5.05,-5.8,6.3
2023-07-31,688244,109.05,105.9,110.09,105.45,4488,32250160.0,4.25,-2.89,-3.15,3.05
2023-08-01,688244,105.41,105.4,108.12,103.29,4889,34744665.0,4.56,-0.47,-0.5,3.32
2023-08-02,688244,104.43,105.66,107.38,104.03,3384,24018826.0,3.18,0.25,0.26,2.3
2023-08-03,688244,105.69,105.63,107.76,103.92,2158,15390105.0,3.63,-0.03,-0.03,1.47
2023-08-04,688244,104.94,106.56,108.19,104.66,4119,29515973.0,3.34,0.88,0.93,2.8
2023-08-07,688244,106.15,105.07,108.04,104.02,3329,23695667.0,3.77,-1.4,-1.49,2.26
2023-08-08,688244,106.03,104.92,106.58,104.34,3101,22004132.0,2.13,-0.14,-0.15,2.11
2023-08-09,688244,104.77,103.99,106.85,103.34,2590,18287890.0,3.35,-0.89,-0.93,1.76
2023-08-10,688244,103.92,103.32,105.0,102.79,1427,9994557.0,2.13,-0.64,-0.67,0.97
2023-08-11,688244,103.29,100.82,104.6,99.49,2931,20046442.0,4.95,-2.42,-2.5,1.99
2023-08-14,688244,100.57,103.19,104.08,99.31,5762,39426284.0,4.73,2.35,2.37,3.91
2023-08-15,688244,103.04,103.49,103.9,100.64,4198,29016800.0,3.16,0.29,0.3,2.85
2023-08-16,688244,102.63,99.77,102.66,98.63,5457,36669768.0,3.89,-3.59,-3.72,3.71
2023-08-17,688244,99.48,98.9,100.82,96.53,3290,21820280.0,4.3,-0.87,-0.87,2.23
2023-08-18,688244,98.01,98.99,100.78,96.53,2593,17271594.0,4.3,0.09,0.09,1.76
2023-08-21,688244,98.1,95.05,99.27,94.92,3600,23451753.0,4.39,-3.98,-3.94,2.44
2023-08-22,688244,95.76,97.71,98.47,92.4,5127,33206323.0,6.39,2.8,2.66,3.48
2023-08-23,688244,96.86,97.34,99.7,95.09,5838,38472470.0,4.72,-0.38,-0.37,3.96
2023-08-24,688244,96.47,94.64,97.34,93.67,2233,14338481.0,3.77,-2.77,-2.7,1.52
2023-08-25,688244,93.79,90.89,94.31,88.83,4104,25156415.0,5.79,-3.96,-3.75,2.79
2023-08-28,688244,100.9,90.24,100.9,89.31,4432,27365148.0,12.75,-0.72,-0.65,3.01
2023-08-29,688244,89.44,92.18,93.53,89.19,8741,54277730.0,4.81,2.15,1.94,5.93
2023-08-30,688244,92.18,95.76,97.34,92.08,13608,86990799.0,5.71,3.88,3.58,9.24
2023-08-31,688244,94.59,101.38,102.69,93.39,27988,184379804.0,9.71,5.87,5.62,19.0
2023-09-01,688244,100.7,95.2,100.7,92.12,21671,140029213.0,8.46,-6.1,-6.18,14.71
2023-09-04,688244,94.9,90.62,95.83,90.0,9621,59103583.0,6.12,-4.81,-4.58,6.53
2023-09-05,688244,90.06,90.91,91.35,85.56,11313,67422870.0,6.39,0.32,0.29,7.68
2023-09-06,688244,89.43,90.99,92.08,88.09,5087,30933696.0,4.39,0.09,0.08,3.45
2023-09-07,688244,90.98,88.73,91.5,88.54,3209,19432633.0,3.25,-2.48,-2.26,2.18
2023-09-08,688244,89.53,90.49,91.75,87.81,6379,38631615.0,4.44,1.98,1.76,4.33
2023-09-11,688244,90.71,91.97,94.46,87.65,7388,44998500.0,7.53,1.64,1.48,5.02
2023-09-12,688244,91.79,89.87,91.91,89.28,3077,18690301.0,2.86,-2.28,-2.1,2.09
2023-09-13,688244,89.13,86.98,89.34,85.68,5297,31079665.0,4.07,-3.22,-2.89,3.6
2023-09-14,688244,86.98,84.25,87.4,83.67,4409,25277872.0,4.29,-3.14,-2.73,2.99
2023-09-15,688244,84.84,82.17,84.84,80.29,8983,49734191.0,5.4,-2.47,-2.08,6.1
2023-09-18,688244,81.97,80.99,83.3,80.8,6928,38248063.0,3.04,-1.44,-1.18,4.7
2023-09-19,688244,81.14,79.2,81.14,78.8,4943,26428625.0,2.89,-2.21,-1.79,3.36
2023-09-20,688244,79.63,77.78,80.1,77.6,3641,19352420.0,3.16,-1.79,-1.42,2.47
2023-09-21,688244,77.44,77.93,78.76,77.38,3720,19524702.0,1.77,0.19,0.15,2.53
2023-09-22,688244,78.43,80.5,80.84,77.29,6276,33721602.0,4.56,3.3,2.57,4.26
2023-09-25,688244,80.07,77.84,81.43,77.45,5289,28050672.0,4.94,-3.3,-2.66,3.59
2023-09-26,688244,77.85,79.44,81.89,77.65,9407,50533849.0,5.45,2.06,1.6,6.39
2023-09-27,688244,79.85,79.14,80.37,78.18,4706,25154556.0,2.76,-0.38,-0.3,3.2
2023-09-28,688244,78.8,81.37,81.7,77.99,9235,49564158.0,4.69,2.82,2.23,6.27
2023-10-09,688244,80.78,81.45,83.03,80.41,6602,36348275.0,3.22,0.1,0.08,4.48
2023-10-10,688244,81.14,80.25,82.25,79.79,5687,30942986.0,3.02,-1.47,-1.2,3.86
2023-10-11,688244,80.65,82.13,84.78,78.27,8476,47077259.0,8.11,2.34,1.88,5.76
2023-10-12,688244,82.17,79.48,82.29,79.02,4615,24795695.0,3.98,-3.23,-2.65,3.13
2023-10-13,688244,79.6,80.25,81.23,78.04,3703,19913521.0,4.01,0.97,0.77,2.51
2023-10-16,688244,80.26,77.47,80.84,76.54,5937,31009921.0,5.36,-3.46,-2.78,4.03
2023-10-17,688244,77.47,79.29,79.51,76.88,3858,20267398.0,3.39,2.35,1.82,2.62
2023-10-18,688244,78.58,75.91,78.58,75.63,3587,18508206.0,3.72,-4.26,-3.38,2.44
2023-10-19,688244,75.8,76.08,77.59,74.11,12241,62547548.0,4.58,0.22,0.17,4.29
2023-10-20,688244,75.4,75.93,77.96,74.15,7674,39062132.0,5.01,-0.2,-0.15,2.69
2023-10-23,688244,75.78,70.29,75.78,69.55,6861,33071034.0,8.2,-7.43,-5.64,2.4
2023-10-24,688244,69.77,71.27,73.44,68.41,9070,43611638.0,7.16,1.39,0.98,3.18
2023-10-25,688244,71.9,72.26,74.97,71.55,7688,37812217.0,4.8,1.39,0.99,2.69
2023-10-26,688244,71.4,72.61,73.62,70.9,10198,49861383.0,3.76,0.48,0.35,3.57
2023-10-27,688244,72.61,74.77,75.47,71.37,6700,33274663.0,5.65,2.97,2.16,2.35
2023-10-30,688244,75.22,74.69,75.22,72.49,9904,49325424.0,3.65,-0.11,-0.08,3.47
2023-10-31,688244,74.21,73.47,75.81,72.41,7734,38213067.0,4.55,-1.63,-1.22,2.71
2023-11-01,688244,73.47,72.84,73.97,71.43,6076,29557710.0,3.46,-0.86,-0.63,2.13
2023-11-02,688244,71.53,70.13,72.67,69.59,5083,24231919.0,4.23,-3.72,-2.71,1.78
2023-11-03,688244,70.48,74.23,74.74,70.38,9622,47458758.0,6.22,5.85,4.1,3.37
2023-11-06,688244,74.79,78.43,80.1,74.79,10125,52839769.0,7.15,5.66,4.2,3.55
2023-11-07,688244,78.55,78.74,79.48,75.81,6948,36165809.0,4.68,0.4,0.31,2.43
2023-11-08,688244,78.22,79.3,80.1,77.91,5074,26946382.0,2.78,0.71,0.56,1.78
2023-11-09,688244,78.93,79.69,81.43,78.04,7255,38930313.0,4.27,0.49,0.39,2.54
2023-11-10,688244,79.75,79.39,80.99,77.28,7608,40558404.0,4.66,-0.38,-0.3,2.66
2023-11-13,688244,79.61,83.08,84.54,79.61,10351,57908940.0,6.21,4.65,3.69,3.63
2023-11-14,688244,82.99,86.63,86.91,82.46,12044,68742348.0,5.36,4.27,3.55,4.22
2023-11-15,688244,88.61,91.41,94.28,87.03,24881,151778270.0,8.37,5.52,4.78,8.71
2023-11-16,688244,89.53,89.41,92.83,88.03,12740,77688161.0,5.25,-2.19,-2.0,4.46
2023-11-17,688244,89.19,92.53,92.67,88.72,10276,62890624.0,4.42,3.49,3.12,3.6
2023-11-20,688244,93.27,91.6,94.31,90.36,10830,66978176.0,4.27,-1.01,-0.93,3.3
2023-11-21,688244,90.97,88.89,91.63,88.54,7546,45536135.0,3.37,-2.96,-2.71,2.3
