datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2024-09-13,603310,15.58,15.18,15.63,15.18,40311,61957679.0,2.9,-2.19,-0.34,5.96
2024-09-18,603310,15.2,14.99,15.25,14.84,36841,55308594.0,2.7,-1.25,-0.19,5.44
2024-09-19,603310,15.03,15.26,15.33,14.93,40298,61204273.0,2.67,1.8,0.27,5.95
2024-09-20,603310,15.23,15.11,15.29,15.05,28859,43732846.0,1.57,-0.98,-0.15,4.26
2024-09-23,603310,15.12,15.01,15.2,14.96,26483,39896279.0,1.59,-0.66,-0.1,3.91
2024-09-24,603310,15.05,15.52,15.52,15.03,64093,98220576.0,3.26,3.4,0.51,9.47
2024-09-25,603310,15.57,15.72,16.07,15.54,86602,137055119.0,3.41,1.29,0.2,12.79
2024-09-26,603310,15.7,16.05,16.07,15.6,70730,112232149.0,2.99,2.1,0.33,10.45
2024-09-27,603310,16.19,16.82,16.83,16.18,70417,116390625.0,4.05,4.8,0.77,10.4
2024-09-30,603310,17.5,18.5,18.5,17.15,214887,384876681.0,8.03,9.99,1.68,31.75
2024-10-08,603310,20.35,20.35,20.35,18.66,240971,476672620.0,9.14,10.0,1.85,35.6
2024-10-09,603310,19.55,19.09,20.29,19.08,179141,352542103.0,5.95,-6.19,-1.26,26.47
2024-10-10,603310,19.26,18.35,19.43,17.97,123231,229124192.0,7.65,-3.88,-0.74,18.21
2024-10-11,603310,18.42,17.62,18.43,17.35,77925,138695580.0,5.89,-3.98,-0.73,11.51
2024-10-14,603310,17.81,17.95,17.95,17.37,58223,103223443.0,3.29,1.87,0.33,8.6
2024-10-15,603310,17.89,17.62,18.24,17.62,59638,107156306.0,3.45,-1.84,-0.33,8.81
2024-10-16,603310,17.37,17.44,17.73,17.31,41041,71751129.0,2.38,-1.02,-0.18,6.06
2024-10-17,603310,17.44,17.32,17.71,17.3,40432,70764108.0,2.35,-0.69,-0.12,5.97
2024-10-18,603310,17.45,17.89,18.08,17.3,65264,115789998.0,4.5,3.29,0.57,9.64
2024-10-21,603310,17.95,18.01,18.17,17.8,58602,105557125.0,2.07,0.67,0.12,8.66
2024-10-22,603310,18.01,18.02,18.12,17.86,46772,84070011.0,1.44,0.06,0.01,6.91
2024-10-23,603310,18.01,17.93,18.1,17.88,56895,99974852.0,1.22,-0.5,-0.09,8.41
2024-10-24,603310,17.94,17.98,18.12,17.68,43565,76117920.0,2.45,0.28,0.05,6.44
2024-10-25,603310,17.99,18.14,18.28,17.91,58516,103507706.0,2.06,0.89,0.16,8.64
2024-10-28,603310,18.14,18.32,18.33,17.9,55509,98646614.0,2.37,0.99,0.18,8.2
2024-10-29,603310,18.35,17.71,18.35,17.71,63462,111844790.0,3.49,-3.33,-0.61,9.38
2024-10-30,603310,17.28,17.1,17.46,16.94,73935,124026515.0,2.94,-3.44,-0.61,10.92
2024-10-31,603310,17.12,17.21,17.36,17.1,41336,69582081.0,1.52,0.64,0.11,6.11
2024-11-01,603310,17.09,17.22,17.86,17.05,59222,100973799.0,4.71,0.06,0.01,8.75
2024-11-04,603310,17.36,17.68,17.75,17.08,51140,87895482.0,3.89,2.67,0.46,7.56
2024-11-05,603310,17.71,17.96,18.02,17.61,57456,100415590.0,2.32,1.58,0.28,8.49
2024-11-06,603310,18.0,19.72,19.72,17.98,205540,390608119.0,9.69,9.8,1.76,30.37
2024-11-07,603310,19.9,19.56,20.17,19.39,214952,413985962.0,3.96,-0.81,-0.16,31.76
2024-11-08,603310,19.56,19.98,20.6,19.44,166022,325610479.0,5.93,2.15,0.42,24.53
2024-11-11,603310,19.99,21.04,21.21,19.96,142124,287146828.0,6.26,5.31,1.06,21.0
2024-11-12,603310,20.84,20.5,21.02,20.3,114925,232092697.0,3.42,-2.57,-0.54,16.98
2024-11-13,603310,20.32,20.41,20.61,19.99,66520,131955899.0,3.02,-0.44,-0.09,9.83
2024-11-14,603310,20.41,19.48,20.41,19.45,60627,117719780.0,4.7,-4.56,-0.93,8.96
2024-11-15,603310,19.48,18.8,19.66,18.75,57784,108580581.0,4.67,-3.49,-0.68,8.54
2024-11-18,603310,18.9,18.67,19.09,18.5,44477,81667657.0,3.14,-0.69,-0.13,6.57
2024-11-19,603310,18.75,19.2,19.2,18.67,42980,79741630.0,2.84,2.84,0.53,6.35
2024-11-20,603310,19.05,19.61,19.9,19.05,58572,112265800.0,4.43,2.14,0.41,8.65
2024-11-21,603310,19.61,19.57,19.89,19.38,46736,89787974.0,2.6,-0.2,-0.04,6.9
2024-11-22,603310,19.43,18.66,19.59,18.61,52337,98136298.0,5.01,-4.65,-0.91,7.73
2024-11-25,603310,18.84,18.77,18.87,18.41,31730,57969074.0,2.47,0.59,0.11,4.69
2024-11-26,603310,18.78,18.67,19.07,18.61,32271,59243856.0,2.45,-0.53,-0.1,4.77
2024-11-27,603310,18.57,18.71,18.77,18.11,34411,61938414.0,3.54,0.21,0.04,5.08
2024-11-28,603310,18.76,18.63,18.93,18.52,29154,53507262.0,2.19,-0.43,-0.08,4.31
2024-11-29,603310,18.55,18.83,18.94,18.49,32964,60538274.0,2.42,1.07,0.2,4.87
2024-12-02,603310,18.79,19.11,19.13,18.76,37067,68836566.0,1.96,1.49,0.28,5.48
2024-12-03,603310,19.1,19.1,19.24,18.98,31162,58271901.0,1.36,-0.05,-0.01,4.6
2024-12-04,603310,19.15,18.85,19.18,18.77,24522,45522095.0,2.15,-1.31,-0.25,3.62
2024-12-05,603310,18.89,19.24,19.35,18.89,36453,68504512.0,2.44,2.07,0.39,5.39
2024-12-06,603310,19.3,19.27,19.3,19.01,33432,62851945.0,1.51,0.16,0.03,4.94
2024-12-09,603310,19.27,19.67,19.78,19.27,58423,111901295.0,2.65,2.08,0.4,8.63
2024-12-10,603310,20.2,19.46,20.23,19.4,67229,130376537.0,4.22,-1.07,-0.21,9.93
2024-12-11,603310,19.35,19.4,19.5,19.35,29201,55491508.0,0.77,-0.31,-0.06,4.31
2024-12-12,603310,19.46,19.4,19.5,19.24,31933,60540017.0,1.34,0.0,0.0,4.72
2024-12-13,603310,19.37,18.82,19.37,18.82,35153,65480667.0,2.84,-2.99,-0.58,5.19
