datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-04-07,603409,37.5,35.7,37.8,35.7,37553,136396857.0,5.29,-10.01,-3.97,12.16
2025-04-08,603409,34.9,34.05,36.23,32.97,40466,138924431.0,9.13,-4.62,-1.65,13.11
2025-04-09,603409,34.0,33.68,34.0,30.68,32429,106157104.0,9.75,-1.09,-0.37,10.5
2025-04-10,603409,34.18,34.54,35.0,34.03,27243,94273440.0,2.88,2.55,0.86,8.82
2025-04-11,603409,34.0,34.09,34.41,33.8,22207,75743078.0,1.77,-1.3,-0.45,7.19
2025-04-14,603409,34.39,34.72,34.92,34.39,20696,71871967.0,1.55,1.85,0.63,6.7
2025-04-15,603409,34.79,37.05,37.11,34.61,54559,197969863.0,7.2,6.71,2.33,17.67
2025-04-16,603409,36.5,37.22,38.0,36.0,52846,195451768.0,5.4,0.46,0.17,17.12
2025-04-17,603409,36.8,37.43,38.0,36.4,36215,134812501.0,4.3,0.56,0.21,11.73
2025-04-18,603409,36.94,35.71,37.12,35.07,42909,154352874.0,5.48,-4.6,-1.72,13.9
2025-04-21,603409,35.71,35.81,36.5,35.52,22667,81420189.0,2.74,0.28,0.1,7.34
2025-04-22,603409,35.68,35.49,36.3,35.35,21544,77089742.0,2.65,-0.89,-0.32,6.98
2025-04-23,603409,35.77,36.0,36.2,35.6,22869,82107134.0,1.69,1.44,0.51,7.41
2025-04-24,603409,35.98,34.68,35.98,34.68,24123,84933253.0,3.61,-3.67,-1.32,7.81
2025-04-25,603409,34.93,35.67,36.5,34.68,31960,114648922.0,5.25,2.85,0.99,10.35
2025-04-28,603409,35.38,34.52,35.6,34.52,21799,75904785.0,3.03,-3.22,-1.15,7.06
2025-04-29,603409,34.51,34.54,34.87,34.2,10646,36890924.0,1.94,0.06,0.02,3.45
2025-04-30,603409,34.71,34.67,35.08,34.55,13424,46812708.0,1.53,0.38,0.13,4.35
2025-05-06,603409,34.86,35.62,35.73,34.86,19396,68814462.0,2.51,2.74,0.95,6.28
2025-05-07,603409,36.0,35.76,36.1,35.33,19813,70908347.0,2.16,0.39,0.14,6.42
2025-05-08,603409,35.58,36.25,36.46,35.58,20725,75134823.0,2.46,1.37,0.49,6.71
2025-05-09,603409,36.22,35.87,36.56,35.82,18033,65108212.0,2.04,-1.05,-0.38,5.84
2025-05-12,603409,36.19,36.23,36.48,36.01,18300,66336058.0,1.31,1.0,0.36,5.93
2025-05-13,603409,36.4,35.93,36.59,35.9,16591,60018183.0,1.9,-0.83,-0.3,5.37
2025-05-14,603409,35.94,36.14,36.38,35.81,16326,58987099.0,1.59,0.58,0.21,5.29
2025-05-15,603409,36.36,35.96,36.37,35.78,11311,40672391.0,1.63,-0.5,-0.18,3.66
2025-05-16,603409,35.82,35.87,36.26,35.76,14478,52117852.0,1.39,-0.25,-0.09,4.69
2025-05-19,603409,35.86,35.31,35.88,35.04,17114,60436691.0,2.34,-1.56,-0.56,5.54
2025-05-20,603409,35.27,35.55,35.59,35.18,10699,37905531.0,1.16,0.68,0.24,3.47
2025-05-21,603409,35.7,37.28,37.97,35.19,58287,215127929.0,7.82,4.87,1.73,18.88
2025-05-22,603409,36.9,36.62,38.41,36.56,42933,160355327.0,4.96,-1.77,-0.66,13.9
2025-05-23,603409,36.37,36.07,37.0,35.96,26863,98008091.0,2.84,-1.5,-0.55,8.7
2025-05-26,603409,35.96,36.37,36.86,35.8,17837,64983339.0,2.94,0.83,0.3,5.78
2025-05-27,603409,36.3,35.21,36.33,35.05,26776,94943585.0,3.52,-3.19,-1.16,8.67
2025-05-28,603409,35.11,34.66,35.55,34.61,16817,58860081.0,2.67,-1.56,-0.55,5.45
2025-05-29,603409,34.8,35.15,35.19,34.67,11938,41791077.0,1.5,1.41,0.49,3.87
2025-05-30,603409,35.01,34.41,35.01,34.39,14357,49608183.0,1.76,-2.11,-0.74,4.65
2025-06-03,603409,34.34,34.48,34.63,34.2,7659,26423276.0,1.25,0.2,0.07,2.48
2025-06-04,603409,34.48,34.75,35.06,34.48,10106,35168361.0,1.68,0.78,0.27,3.27
2025-06-05,603409,34.75,34.68,34.81,34.54,9630,33359460.0,0.78,-0.2,-0.07,3.12
2025-06-06,603409,34.68,34.61,34.73,34.53,7709,26678274.0,0.58,-0.2,-0.07,2.5
2025-06-09,603409,34.58,34.78,34.84,34.53,8857,30744017.0,0.9,0.49,0.17,2.87
2025-06-10,603409,34.78,34.21,34.83,34.03,12358,42535715.0,2.3,-1.64,-0.57,4.0
2025-06-11,603409,34.5,34.78,35.1,34.43,18748,65294776.0,1.96,1.67,0.57,6.07
2025-06-12,603409,34.53,35.06,35.2,34.53,16208,56692089.0,1.93,0.81,0.28,5.25
2025-06-13,603409,34.94,34.25,34.94,34.11,15914,54808368.0,2.37,-2.31,-0.81,5.15
2025-06-16,603409,34.1,34.34,34.42,34.06,6276,21507995.0,1.05,0.26,0.09,2.03
2025-06-17,603409,34.32,33.91,34.45,33.7,11611,39535524.0,2.18,-1.25,-0.43,3.76
2025-06-18,603409,33.83,33.61,33.95,33.35,9934,33371345.0,1.77,-0.88,-0.3,3.22
2025-06-19,603409,33.63,33.12,33.74,33.05,8590,28628667.0,2.05,-1.46,-0.49,2.78
2025-06-20,603409,33.18,33.2,33.62,33.15,5630,18752279.0,1.42,0.24,0.08,1.82
2025-06-23,603409,33.21,33.37,33.38,33.0,6082,20193509.0,1.14,0.51,0.17,1.97
2025-06-24,603409,33.47,34.27,34.34,33.42,16087,54638873.0,2.76,2.7,0.9,5.21
2025-06-25,603409,34.45,34.56,34.6,34.29,12022,41454386.0,0.9,0.85,0.29,3.89
2025-06-26,603409,34.49,34.36,34.66,34.3,8948,30811095.0,1.04,-0.58,-0.2,2.9
2025-06-27,603409,34.39,34.74,34.97,34.39,11858,41120438.0,1.69,1.11,0.38,3.84
2025-06-30,603409,34.88,34.63,34.88,34.53,9602,32754694.0,1.01,-0.32,-0.11,3.11
2025-07-01,603409,34.64,34.53,34.64,34.3,8564,29123153.0,0.98,-0.29,-0.1,2.77
2025-07-02,603409,34.53,34.73,35.15,34.38,12749,43710392.0,2.23,0.58,0.2,4.13
2025-07-03,603409,34.75,34.73,34.85,34.56,7009,23981616.0,0.84,0.0,0.0,2.27
2025-07-04,603409,34.68,34.3,34.69,34.3,8665,29401712.0,1.12,-1.24,-0.43,2.81
2025-07-07,603409,34.33,34.5,34.57,34.31,5060,17183490.0,0.76,0.58,0.2,1.64
2025-07-08,603409,34.5,34.97,35.19,34.35,14266,49117830.0,2.43,1.36,0.47,4.62
2025-07-09,603409,34.98,34.76,35.12,34.72,8397,28850276.0,1.14,-0.6,-0.21,2.72
2025-07-10,603409,34.77,34.77,34.85,34.56,6753,23089902.0,0.83,0.03,0.01,2.19
2025-07-11,603409,34.76,34.72,34.83,34.52,8354,28566285.0,0.89,-0.14,-0.05,2.71
2025-07-14,603409,34.76,34.79,34.88,34.63,6554,22483658.0,0.72,0.2,0.07,2.12
2025-07-15,603409,34.89,34.55,35.0,34.29,10429,35548203.0,2.04,-0.69,-0.24,3.38
2025-07-16,603409,35.0,34.85,35.0,34.59,9542,32774083.0,1.19,0.87,0.3,3.09
2025-07-17,603409,34.63,34.79,35.05,34.63,9465,32477431.0,1.21,-0.17,-0.06,3.07
2025-07-18,603409,34.83,34.83,34.89,34.7,6894,23640284.0,0.55,0.11,0.04,2.23
2025-07-21,603409,34.87,35.09,35.39,34.82,11343,39227540.0,1.64,0.75,0.26,3.67
2025-07-22,603409,35.12,35.46,35.72,35.0,23424,81599247.0,2.05,1.05,0.37,7.59
2025-07-23,603409,35.42,35.01,35.44,34.92,12968,44942829.0,1.47,-1.27,-0.45,4.2
2025-07-24,603409,35.0,35.27,35.29,34.92,8428,29223554.0,1.06,0.74,0.26,2.73
2025-07-25,603409,35.16,35.33,35.55,35.11,9546,33285095.0,1.25,0.17,0.06,3.09
2025-07-28,603409,35.21,35.82,35.98,35.2,18301,64472377.0,2.21,1.39,0.49,5.93
2025-07-29,603409,35.83,36.76,37.3,35.83,44349,160217052.0,4.1,2.62,0.94,14.36
2025-07-30,603409,36.58,36.38,37.14,36.36,35695,129474233.0,2.12,-1.03,-0.38,11.56
2025-07-31,603409,36.74,37.98,39.83,36.23,72167,272221025.0,9.9,4.4,1.6,23.37
2025-08-01,603409,38.88,37.1,39.5,36.83,53143,198814392.0,7.03,-2.32,-0.88,17.21
2025-08-04,603409,36.83,36.76,36.99,36.1,32710,117784897.0,2.4,-0.92,-0.34,10.59
2025-08-05,603409,37.02,37.56,37.88,36.82,37382,138131247.0,2.88,2.18,0.8,12.11
2025-08-06,603409,37.35,39.23,39.6,36.98,66064,250197779.0,6.98,4.45,1.67,21.4
