datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2022-11-30,301318,46.89,46.99,47.28,46.69,4350,20205706.0,1.26,0.23,0.11,2.64
2022-12-01,301318,47.09,47.48,47.9,47.09,5134,24154550.0,1.72,1.04,0.49,3.12
2022-12-02,301318,47.44,48.45,48.49,47.2,7837,37314527.0,2.72,2.04,0.97,4.76
2022-12-05,301318,48.45,48.15,48.5,47.9,5710,27182816.0,1.24,-0.62,-0.3,3.47
2022-12-06,301318,48.15,47.88,48.44,47.83,4333,20607973.0,1.27,-0.56,-0.27,2.63
2022-12-07,301318,47.72,47.61,47.88,47.39,3829,18026287.0,1.02,-0.56,-0.27,2.33
2022-12-08,301318,47.31,47.46,48.14,47.31,3889,18358594.0,1.74,-0.32,-0.15,2.36
2022-12-09,301318,47.35,46.9,47.65,46.76,4971,23181213.0,1.88,-1.18,-0.56,3.02
2022-12-12,301318,46.82,46.74,47.14,46.73,3372,15632885.0,0.87,-0.34,-0.16,2.05
2022-12-13,301318,46.53,45.72,46.7,45.7,5173,23569828.0,2.14,-2.18,-1.02,3.14
2022-12-14,301318,45.91,45.86,46.59,45.73,3926,17927246.0,1.88,0.31,0.14,2.38
2022-12-15,301318,46.09,46.38,46.6,45.7,4138,18977174.0,1.96,1.13,0.52,2.51
2022-12-16,301318,46.08,44.69,46.1,44.59,6211,27722549.0,3.26,-3.64,-1.69,3.77
2022-12-19,301318,44.98,44.07,45.17,44.0,3210,14126401.0,2.62,-1.39,-0.62,1.95
2022-12-20,301318,44.06,44.28,44.58,43.75,2418,10546111.0,1.88,0.48,0.21,1.47
2022-12-21,301318,44.23,43.46,44.42,43.14,2579,11161640.0,2.89,-1.85,-0.82,1.57
2022-12-22,301318,43.6,42.5,43.8,42.39,3723,15783884.0,3.24,-2.21,-0.96,2.26
2022-12-23,301318,42.51,42.75,43.35,42.32,2513,10612403.0,2.42,0.59,0.25,1.53
2022-12-26,301318,42.74,43.9,44.0,42.6,3314,14241650.0,3.27,2.69,1.15,2.01
2022-12-27,301318,43.94,43.83,43.99,43.22,3139,13523995.0,1.75,-0.16,-0.07,1.91
2022-12-28,301318,43.53,43.02,43.62,42.82,2696,11503073.0,1.83,-1.85,-0.81,1.64
2022-12-29,301318,42.8,42.78,43.38,42.66,2164,9213884.0,1.67,-0.56,-0.24,1.31
2022-12-30,301318,43.06,43.0,43.33,42.81,1760,7487948.0,1.22,0.51,0.22,1.07
2023-01-03,301318,43.01,44.44,44.54,43.0,5894,25662192.0,3.58,3.35,1.44,3.58
2023-01-04,301318,44.41,44.25,44.6,43.89,3228,14112427.0,1.6,-0.43,-0.19,1.96
2023-01-05,301318,44.25,44.55,44.79,44.0,3403,14991033.0,1.79,0.68,0.3,2.07
2023-01-06,301318,44.3,44.67,45.06,44.3,3503,15486000.0,1.71,0.27,0.12,2.13
2023-01-09,301318,44.9,44.8,44.96,44.6,3168,14017584.0,0.81,0.29,0.13,1.92
2023-01-10,301318,44.82,44.5,44.88,44.45,2696,11899029.0,0.96,-0.67,-0.3,1.64
2023-01-11,301318,44.6,43.65,44.68,43.55,3780,16463623.0,2.54,-1.91,-0.85,2.3
2023-01-12,301318,43.69,43.88,44.0,43.53,1940,8408324.0,1.08,0.53,0.23,1.18
2023-01-13,301318,43.96,44.02,44.09,43.6,2017,8763262.0,1.12,0.32,0.14,1.23
2023-01-16,301318,43.91,44.82,44.97,43.91,4094,18136915.0,2.41,1.82,0.8,2.49
2023-01-17,301318,45.13,45.03,45.45,44.83,4151,18538204.0,1.38,0.47,0.21,2.52
2023-01-18,301318,44.8,45.5,45.57,44.51,3010,13521359.0,2.35,1.04,0.47,1.83
2023-01-19,301318,45.3,46.1,46.18,45.3,4044,18350644.0,1.93,1.32,0.6,2.46
2023-01-20,301318,46.0,46.05,46.47,45.81,3398,15495631.0,1.43,-0.11,-0.05,2.06
2023-01-30,301318,46.78,46.56,46.78,46.26,4986,22967997.0,1.13,1.11,0.51,3.03
2023-01-31,301318,46.71,46.23,46.71,46.11,4071,18628407.0,1.29,-0.71,-0.33,2.47
2023-02-01,301318,46.23,47.37,47.38,46.04,7972,37105564.0,2.9,2.47,1.14,4.84
2023-02-02,301318,47.35,49.0,49.38,47.21,16681,80450797.0,4.58,3.44,1.63,10.13
2023-02-03,301318,48.52,48.55,48.98,48.0,9362,44954175.0,2.0,-0.92,-0.45,5.69
2023-02-06,301318,48.55,48.28,48.88,47.88,6698,32002727.0,2.06,-0.56,-0.27,4.07
2023-02-07,301318,48.02,49.24,49.27,47.84,10135,48881590.0,2.96,1.99,0.96,6.16
2023-02-08,301318,49.26,48.66,49.8,48.51,8762,42618587.0,2.62,-1.18,-0.58,5.32
2023-02-09,301318,48.6,50.48,50.66,48.5,16933,83676947.0,4.44,3.74,1.82,10.29
2023-02-10,301318,50.38,51.54,52.73,50.08,28254,144826673.0,5.25,2.1,1.06,16.28
2023-02-13,301318,51.5,50.93,51.5,50.54,14727,74046896.0,1.86,-1.18,-0.61,8.48
2023-02-14,301318,50.98,50.3,50.98,49.94,12031,59930013.0,2.04,-1.24,-0.63,6.93
2023-02-15,301318,50.12,50.48,50.6,50.12,7894,39373215.0,0.95,0.36,0.18,4.55
2023-02-16,301318,50.7,48.78,50.8,48.3,11689,57482577.0,4.95,-3.37,-1.7,6.73
2023-02-17,301318,48.9,48.4,49.34,48.29,6861,33076157.0,2.15,-0.78,-0.38,3.95
2023-02-20,301318,48.4,48.98,49.08,47.78,5717,27409924.0,2.69,1.2,0.58,3.29
2023-02-21,301318,48.72,48.66,49.49,48.3,6949,33612666.0,2.43,-0.65,-0.32,4.0
2023-02-22,301318,48.3,48.46,48.78,48.02,4515,21596747.0,1.56,-0.41,-0.2,2.6
2023-02-23,301318,48.16,48.37,48.99,48.15,4834,23220010.0,1.73,-0.19,-0.09,2.78
2023-02-24,301318,48.49,48.1,48.49,47.91,4426,21098547.0,1.2,-0.56,-0.27,2.55
2023-02-27,301318,48.1,47.46,48.37,47.46,4046,19171539.0,1.89,-1.33,-0.64,2.33
2023-02-28,301318,47.79,48.26,48.92,47.46,5966,28452127.0,3.08,1.69,0.8,3.44
2023-03-01,301318,48.14,52.38,52.65,48.01,34175,172668544.0,9.61,8.54,4.12,19.69
2023-03-02,301318,51.5,52.45,52.98,51.2,34235,176348171.0,3.4,0.13,0.07,19.72
2023-03-03,301318,51.28,50.36,51.51,50.13,19090,95869569.0,2.63,-3.98,-2.09,11.0
2023-03-06,301318,50.16,50.6,50.6,49.81,10378,51604046.0,1.57,0.48,0.24,5.98
2023-03-07,301318,50.5,48.36,50.59,48.36,12691,61869486.0,4.41,-4.43,-2.24,7.31
2023-03-08,301318,48.29,49.99,50.0,48.29,11204,54814976.0,3.54,3.37,1.63,6.45
2023-03-09,301318,50.2,50.51,50.69,49.5,9304,46261891.0,2.38,1.04,0.52,5.36
2023-03-10,301318,50.49,53.34,55.48,50.0,42581,223735071.0,10.85,5.6,2.83,24.53
2023-03-13,301318,52.79,52.02,52.8,51.31,23908,122732384.0,2.79,-2.47,-1.32,13.77
2023-03-14,301318,51.95,56.56,58.75,51.6,70783,391160977.0,13.74,8.73,4.54,40.77
2023-03-15,301318,57.5,55.64,60.5,55.25,57977,333189365.0,9.28,-1.63,-0.92,33.4
2023-03-16,301318,56.75,55.56,57.49,54.16,38404,211422583.0,5.98,-0.14,-0.08,22.12
2023-03-17,301318,57.16,64.66,66.5,57.11,80209,497764393.0,16.9,16.38,9.1,46.2
2023-03-20,301318,61.5,61.09,62.95,59.73,52432,317116083.0,4.98,-5.52,-3.57,30.2
2023-03-21,301318,60.28,61.18,61.98,59.5,35058,210932985.0,4.06,0.15,0.09,20.19
2023-03-22,301318,61.18,58.16,61.37,57.6,46558,269450617.0,6.16,-4.94,-3.02,26.82
2023-03-23,301318,57.69,58.43,58.49,56.16,35264,199974185.0,4.01,0.46,0.27,20.31
2023-03-24,301318,57.7,58.55,59.58,57.41,36251,210634753.0,3.71,0.21,0.12,20.88
2023-03-27,301318,58.16,56.92,58.16,56.71,23588,133893866.0,2.48,-2.78,-1.63,13.59
2023-03-28,301318,56.89,55.4,57.82,55.3,20842,116690027.0,4.43,-2.67,-1.52,12.01
2023-03-29,301318,55.5,56.78,57.59,55.0,20054,112049981.0,4.68,2.49,1.38,11.55
2023-03-30,301318,56.3,54.32,56.5,54.08,20648,112570843.0,4.26,-4.33,-2.46,11.89
2023-03-31,301318,54.32,55.27,55.5,53.73,17820,96582167.0,3.26,1.75,0.95,10.26
2023-04-03,301318,54.6,56.74,56.91,54.1,27066,149022774.0,5.08,2.66,1.47,15.59
2023-04-04,301318,56.78,55.66,57.16,54.8,21915,121197366.0,4.16,-1.9,-1.08,12.62
2023-04-06,301318,55.1,54.4,55.21,54.08,17312,93464897.0,2.03,-2.26,-1.26,9.97
2023-04-07,301318,54.36,56.45,57.14,53.53,24498,135082155.0,6.64,3.77,2.05,14.11
2023-04-10,301318,56.16,53.61,56.41,53.55,18336,99758260.0,5.07,-5.03,-2.84,10.56
2023-04-11,301318,54.0,53.16,54.42,52.53,12258,64873395.0,3.53,-0.84,-0.45,7.06
2023-04-12,301318,53.3,55.8,56.36,53.07,18786,102653545.0,6.19,4.97,2.64,10.82
2023-04-13,301318,55.31,54.06,55.4,54.01,14514,78650468.0,2.49,-3.12,-1.74,8.36
2023-04-14,301318,54.5,56.49,57.0,54.09,26053,144662212.0,5.38,4.5,2.43,15.01
2023-04-17,301318,56.06,57.26,58.3,55.52,30213,170349442.0,4.92,1.36,0.77,17.4
2023-04-18,301318,56.8,56.4,56.89,55.0,19907,110617850.0,3.3,-1.5,-0.86,11.47
2023-04-19,301318,56.34,57.45,58.87,55.76,28575,163984913.0,5.51,1.86,1.05,16.46
2023-04-20,301318,57.41,58.06,58.83,56.55,23073,131950755.0,3.97,1.06,0.61,13.29
2023-04-21,301318,57.55,51.45,57.76,51.0,28099,150704461.0,11.64,-11.38,-6.61,16.19
2023-04-24,301318,50.99,49.5,51.4,49.37,14291,70812572.0,3.95,-3.79,-1.95,8.23
2023-04-25,301318,49.3,47.0,49.8,46.3,15510,72680792.0,7.07,-5.05,-2.5,8.93
2023-04-26,301318,46.38,46.68,48.28,46.32,12129,56592764.0,4.17,-0.68,-0.32,6.99
2023-04-27,301318,46.1,46.28,46.87,46.06,7055,32386294.0,1.74,-0.86,-0.4,4.06
2023-04-28,301318,46.05,48.2,48.3,46.05,9761,45925654.0,4.86,4.15,1.92,5.62
2023-05-04,301318,48.19,47.5,48.19,46.38,8657,40410464.0,3.76,-1.45,-0.7,4.99
2023-05-05,301318,47.58,46.73,48.37,46.61,7893,36976042.0,3.71,-1.62,-0.77,4.55
2023-05-08,301318,47.23,47.49,47.69,46.38,7798,36329367.0,2.8,1.63,0.76,4.49
2023-05-09,301318,47.48,45.25,47.69,45.0,13632,61998149.0,5.66,-4.72,-2.24,7.85
2023-05-10,301318,45.18,45.53,45.97,45.18,5588,25156018.0,1.75,0.62,0.28,3.22
2023-05-11,301318,45.9,45.85,46.25,45.54,4864,22073514.0,1.56,0.7,0.32,2.8
2023-05-12,301318,45.85,45.37,46.78,45.32,5143,23333811.0,3.18,-1.05,-0.48,2.96
2023-05-15,301318,45.3,45.85,45.85,44.82,5567,24939354.0,2.27,1.06,0.48,3.21
2023-05-16,301318,45.75,45.28,45.84,45.21,4504,20223032.0,1.37,-1.24,-0.57,2.59
2023-05-17,301318,45.57,46.49,46.49,45.28,7467,34078523.0,2.67,2.67,1.21,4.3
2023-05-18,301318,46.51,47.5,47.57,46.51,10016,46848576.0,2.28,2.17,1.01,5.77
2023-05-19,301318,47.67,48.18,48.4,47.38,9221,43693390.0,2.15,1.43,0.68,5.31
2023-05-22,301318,48.3,49.95,50.5,48.3,16587,81763364.0,4.57,3.67,1.77,9.55
2023-05-23,301318,49.19,50.3,50.79,49.19,13248,65755673.0,3.2,0.7,0.35,7.63
2023-05-24,301318,49.65,51.49,51.75,49.65,11130,56208774.0,4.17,2.37,1.19,6.41
2023-05-25,301318,50.93,52.05,52.82,50.8,12185,62283073.0,3.92,1.09,0.56,7.02
2023-05-26,301318,52.12,51.26,52.75,51.26,15092,77481939.0,2.86,-1.52,-0.79,8.69
2023-05-29,301318,51.26,50.87,51.82,50.41,14514,48606726.0,2.75,-0.76,-0.39,5.57
2023-05-30,301318,51.14,51.68,52.25,50.56,20061,67682217.0,3.32,1.59,0.81,7.7
2023-05-31,301318,52.22,51.28,52.48,50.75,16157,54649763.0,3.35,-0.77,-0.4,6.2
2023-06-01,301318,52.09,51.2,52.15,50.42,13914,46644091.0,3.37,-0.16,-0.08,5.34
2023-06-02,301318,51.14,50.99,51.58,50.92,11289,37944975.0,1.29,-0.41,-0.21,4.34
2023-06-05,301318,50.84,51.16,51.7,50.83,8895,29918227.0,1.71,0.33,0.17,3.42
2023-06-06,301318,51.73,49.69,51.73,49.58,13615,45200621.0,4.2,-2.87,-1.47,5.23
2023-06-07,301318,49.7,53.24,54.46,49.27,40163,137416710.0,10.44,7.14,3.55,15.42
2023-06-08,301318,53.24,54.79,55.67,51.98,58387,206998409.0,6.93,2.91,1.55,22.42
2023-06-09,301318,54.35,55.01,56.8,53.33,51169,184946471.0,6.33,0.4,0.22,19.65
2023-06-12,301318,55.96,56.56,57.73,54.37,51559,189987203.0,6.11,2.82,1.55,19.8
2023-06-13,301318,55.67,55.37,56.0,54.35,34575,125274588.0,2.92,-2.1,-1.19,13.28
2023-06-14,301318,54.76,56.63,57.76,54.76,47947,179012824.0,5.42,2.28,1.26,18.41
2023-06-15,301318,56.15,53.75,56.6,53.53,48648,175179642.0,5.42,-5.09,-2.88,18.68
2023-06-16,301318,53.24,56.12,56.96,52.34,41662,150902999.0,8.6,4.41,2.37,16.0
2023-06-19,301318,55.9,55.97,56.84,55.25,23501,86453991.0,2.83,-0.27,-0.15,9.03
2023-06-20,301318,55.6,54.65,55.73,54.05,24964,89672063.0,3.0,-2.36,-1.32,9.59
2023-06-21,301318,54.8,53.08,54.8,52.85,17543,61662506.0,3.57,-2.87,-1.57,6.74
2023-06-26,301318,52.87,50.15,52.96,49.87,19522,65519675.0,5.82,-5.52,-2.93,7.5
2023-06-27,301318,50.8,50.95,51.08,49.85,11465,38052824.0,2.45,1.6,0.8,4.4
2023-06-28,301318,50.8,48.77,50.8,47.36,17146,54472288.0,6.75,-4.28,-2.18,6.58
2023-06-29,301318,48.79,50.14,50.69,48.4,12079,39429171.0,4.7,2.81,1.37,4.64
2023-06-30,301318,49.57,51.13,51.71,49.57,11262,37656747.0,4.27,1.97,0.99,4.33
2023-07-03,301318,51.23,50.42,51.61,49.84,10025,33207282.0,3.46,-1.39,-0.71,3.85
2023-07-04,301318,50.75,50.86,51.08,50.14,6847,22782291.0,1.86,0.87,0.44,2.63
2023-07-05,301318,51.41,50.6,52.01,50.39,8466,28366440.0,3.19,-0.51,-0.26,3.25
2023-07-06,301318,50.51,50.84,52.0,49.97,9094,30571088.0,4.01,0.47,0.24,3.49
2023-07-07,301318,50.84,49.85,50.9,49.19,7522,24627240.0,3.36,-1.95,-0.99,2.89
2023-07-10,301318,49.85,49.34,49.85,48.92,8142,26314423.0,1.87,-1.02,-0.51,3.13
2023-07-11,301318,49.51,49.94,50.41,49.3,6008,19659016.0,2.25,1.22,0.6,2.31
2023-07-12,301318,50.17,48.77,50.3,48.52,8261,26696353.0,3.56,-2.34,-1.17,3.17
2023-07-13,301318,48.76,49.63,50.11,48.5,8977,29123377.0,3.3,1.76,0.86,3.45
2023-07-14,301318,49.63,51.29,51.86,49.39,16047,53842474.0,4.98,3.34,1.66,6.16
2023-07-17,301318,51.59,51.44,52.39,50.83,11240,38044074.0,3.04,0.29,0.15,4.32
2023-07-18,301318,51.29,51.64,52.07,50.75,8994,30484587.0,2.57,0.39,0.2,3.45
2023-07-19,301318,53.87,53.23,56.35,52.13,38331,135052606.0,8.17,3.08,1.59,14.72
2023-07-20,301318,51.79,50.45,52.58,50.24,28291,95165510.0,4.4,-5.22,-2.78,10.86
2023-07-21,301318,50.2,48.55,51.32,48.38,19092,61877886.0,5.83,-3.77,-1.9,7.33
2023-07-24,301318,48.4,49.4,50.3,47.98,11082,35769981.0,4.78,1.75,0.85,4.26
2023-07-25,301318,49.42,50.0,50.42,48.92,9408,30636096.0,3.04,1.21,0.6,3.61
2023-07-26,301318,50.24,48.79,50.3,48.58,8805,28405633.0,3.44,-2.42,-1.21,3.38
2023-07-27,301318,48.61,48.01,48.94,47.98,7198,22868729.0,1.97,-1.6,-0.78,2.76
2023-07-28,301318,48.05,48.29,48.49,47.39,5884,18498394.0,2.29,0.58,0.28,2.26
2023-07-31,301318,48.28,48.16,48.64,47.92,5169,16366600.0,1.49,-0.27,-0.13,1.98
2023-08-01,301318,48.25,47.95,48.46,47.63,5452,17125010.0,1.72,-0.44,-0.21,2.09
2023-08-02,301318,47.66,47.89,48.05,47.54,4250,13304490.0,1.06,-0.13,-0.06,1.63
2023-08-03,301318,47.6,47.95,48.13,47.6,5354,16784364.0,1.11,0.13,0.06,2.06
2023-08-04,301318,47.89,48.56,48.79,47.8,7903,25124564.0,2.06,1.27,0.61,3.03
2023-08-07,301318,48.73,49.4,49.51,48.43,10220,32906475.0,2.22,1.73,0.84,3.92
2023-08-08,301318,49.34,49.79,50.77,49.12,13413,44044412.0,3.34,0.79,0.39,5.15
2023-08-09,301318,49.79,49.07,50.14,48.77,8471,27331755.0,2.75,-1.45,-0.72,3.25
2023-08-10,301318,49.78,50.35,50.5,48.61,9834,32143544.0,3.85,2.61,1.28,3.34
2023-08-11,301318,50.32,49.13,50.75,49.0,8055,26297069.0,3.48,-2.42,-1.22,2.73
2023-08-14,301318,48.47,49.93,50.11,48.04,7509,24086559.0,4.21,1.63,0.8,2.55
2023-08-15,301318,49.93,49.6,50.75,49.25,7956,26044794.0,3.0,-0.66,-0.33,2.7
2023-08-16,301318,49.1,47.9,49.55,47.84,7407,23560823.0,3.45,-3.43,-1.7,2.51
2023-08-17,301318,47.89,49.4,49.52,47.0,10843,34434251.0,5.26,3.13,1.5,3.68
2023-08-18,301318,49.43,48.59,50.08,48.5,7513,24302072.0,3.2,-1.64,-0.81,2.55
2023-08-21,301318,48.46,49.48,50.51,48.37,13670,44614871.0,4.4,1.83,0.89,4.64
2023-08-22,301318,49.82,49.82,50.6,47.8,16692,54029653.0,5.66,0.69,0.34,5.66
2023-08-23,301318,49.24,48.05,50.0,47.93,10118,32217032.0,4.15,-3.55,-1.77,3.43
2023-08-24,301318,48.04,47.18,48.64,47.0,9484,29646047.0,3.41,-1.81,-0.87,3.22
2023-08-25,301318,46.87,44.45,47.3,44.38,16186,47994609.0,6.19,-5.79,-2.73,5.49
2023-08-28,301318,47.29,43.39,47.3,43.24,13594,39853685.0,9.13,-2.38,-1.06,4.61
2023-08-29,301318,43.1,46.96,47.15,43.1,18030,54340869.0,9.33,8.23,3.57,6.12
2023-08-30,301318,47.33,48.79,48.8,46.28,16485,52013847.0,5.37,3.9,1.83,5.59
2023-08-31,301318,48.61,49.37,49.67,48.05,11921,38433421.0,3.32,1.19,0.58,4.04
2023-09-01,301318,49.81,49.19,49.85,48.86,7667,24791605.0,2.01,-0.36,-0.18,2.6
2023-09-04,301318,49.81,48.7,50.09,48.22,6951,22208086.0,3.8,-1.0,-0.49,2.36
2023-09-05,301318,48.7,49.12,49.63,48.7,8638,27876088.0,1.91,0.86,0.42,2.93
2023-09-06,301318,49.13,50.0,50.08,48.88,8931,29103088.0,2.44,1.79,0.88,3.03
2023-09-07,301318,50.0,49.04,50.15,48.88,8396,27231391.0,2.54,-1.92,-0.96,2.85
2023-09-08,301318,49.01,49.54,50.08,48.79,7635,24806056.0,2.63,1.02,0.5,2.59
2023-09-11,301318,49.55,49.25,49.9,48.71,8801,28371833.0,2.4,-0.59,-0.29,2.98
2023-09-12,301318,49.13,49.1,49.61,48.67,6350,20418051.0,1.91,-0.3,-0.15,2.15
