datetime,sec_code,open,close,high,low,volume,turnover,amplitude,price_change_percentage,price_change_amount,turnover_rate
2025-05-30,603271,35.69,35.08,35.75,35.07,14737,52032686.0,1.91,-1.68,-0.6,3.82
2025-06-03,603271,35.0,35.12,35.33,35.0,9004,31644682.0,0.94,0.11,0.04,2.33
2025-06-04,603271,35.12,35.4,35.57,35.01,10702,37877123.0,1.59,0.8,0.28,2.77
2025-06-05,603271,35.44,35.73,36.16,35.21,18310,65505834.0,2.68,0.93,0.33,4.75
2025-06-06,603271,35.8,35.73,36.19,35.5,12900,46112995.0,1.93,0.0,0.0,3.34
2025-06-09,603271,35.69,35.87,36.0,35.58,11373,40751361.0,1.18,0.39,0.14,2.95
2025-06-10,603271,35.87,35.3,35.94,35.0,15449,54742965.0,2.62,-1.59,-0.57,4.01
2025-06-11,603271,35.4,36.11,36.48,35.31,31800,114697198.0,3.31,2.29,0.81,8.24
2025-06-12,603271,36.2,37.0,37.02,36.08,41536,152713093.0,2.6,2.46,0.89,10.77
2025-06-13,603271,36.9,36.02,37.06,35.94,29305,106757831.0,3.03,-2.65,-0.98,7.6
2025-06-16,603271,35.76,36.0,36.21,35.76,11968,43112085.0,1.25,-0.06,-0.02,3.1
2025-06-17,603271,36.08,35.92,36.56,35.83,17277,62487115.0,2.03,-0.22,-0.08,4.48
2025-06-18,603271,35.81,35.96,35.96,35.3,15276,54427265.0,1.84,0.11,0.04,3.96
2025-06-19,603271,35.95,35.87,36.96,35.65,31462,114564167.0,3.64,-0.25,-0.09,8.16
2025-06-20,603271,35.71,34.9,36.22,34.88,21917,77060369.0,3.74,-2.7,-0.97,5.68
2025-06-23,603271,34.83,35.32,35.51,34.39,14348,50011369.0,3.21,1.2,0.42,3.72
2025-06-24,603271,35.33,36.12,36.12,35.26,20413,72623363.0,2.43,2.27,0.8,5.29
2025-06-25,603271,35.98,36.3,36.31,35.92,16527,59166755.0,1.08,0.5,0.18,4.29
2025-06-26,603271,36.26,35.9,36.59,35.88,17066,61258005.0,1.96,-1.1,-0.4,4.42
2025-06-27,603271,36.18,36.59,36.91,36.1,26012,94350266.0,2.26,1.92,0.69,6.74
2025-06-30,603271,36.93,36.46,36.93,36.29,20289,73264005.0,1.75,-0.36,-0.13,5.26
2025-07-01,603271,36.49,36.9,37.07,36.23,27386,99640338.0,2.3,1.21,0.44,7.1
2025-07-02,603271,36.64,37.33,37.83,36.48,43498,160445733.0,3.66,1.17,0.43,11.28
2025-07-03,603271,37.39,37.09,37.39,36.84,24210,88906062.0,1.47,-0.64,-0.24,6.28
2025-07-04,603271,36.97,36.4,37.1,36.39,21048,76401527.0,1.91,-1.86,-0.69,5.46
2025-07-07,603271,36.33,36.49,36.52,36.25,10868,39168689.0,0.74,0.25,0.09,2.82
2025-07-08,603271,36.46,37.95,38.78,36.39,67722,253850977.0,6.55,4.0,1.46,17.56
